x(m),wallHeatFlux(W/m2)
9.039675751887188415e-03,2.714623468508943915e+05
9.238334121371748545e-03,2.688431092564258724e+05
9.436992826432172646e-03,2.661072675947211683e+05
9.635651834388194240e-03,2.634141481620650738e+05
9.834311132785709605e-03,2.608265547550562769e+05
1.003297070420833791e-02,2.582390766252651811e+05
1.022968845510172260e-02,2.560359330437928438e+05
1.042759225167715249e-02,2.539368431833814830e+05
1.062990123634616896e-02,2.516381251589357853e+05
1.082931171500404847e-02,2.492800143990982324e+05
1.102627214686333935e-02,2.472419185546152294e+05
1.122493306235674421e-02,2.455035700462870300e+05
1.142359416227103908e-02,2.438400176396016032e+05
1.162225543638852748e-02,2.420447742130383849e+05
1.182091687441374009e-02,2.401007960128467530e+05
1.201957846967224852e-02,2.380659597266465425e+05
1.221824021758672815e-02,2.360135681264195591e+05
1.241690210785220162e-02,2.340034171789158136e+05
1.261556413071593906e-02,2.321247152882795781e+05
1.281422628292753704e-02,2.302760104167908430e+05
1.301288855856266684e-02,2.284394600665960461e+05
1.321155095514470884e-02,2.268258390933237970e+05
1.341021346122231797e-02,2.252526240849010646e+05
1.360887607504606724e-02,2.235946632100474089e+05
1.380753879802841186e-02,2.218625826007705182e+05
1.400620161348232334e-02,2.203459844077043235e+05
1.420486452350767752e-02,2.190941443437114358e+05
1.440352752407803201e-02,2.179427094458732754e+05
1.460219061160927291e-02,2.167345529715791345e+05
1.480085378866894535e-02,2.154057294893953949e+05
1.499951703964027584e-02,2.140000646264255047e+05
1.519818036761583051e-02,2.125496263177432120e+05
1.539684376950896209e-02,2.110961767654456198e+05
1.559378935290535624e-02,2.096720212260503322e+05
1.579324668678666610e-02,2.082842022882997990e+05
1.599554497059261365e-02,2.069531493211165071e+05
1.619341999431661572e-02,2.056745734315719455e+05
1.639016180069568715e-02,2.044232343279682100e+05
1.658882559330361953e-02,2.033039830005578697e+05
1.678748944278136979e-02,2.022528240069504827e+05
1.698615334561351387e-02,2.011950112365204841e+05
1.718481730142832134e-02,2.001082911060266197e+05
1.738348131149691778e-02,1.990284026768840849e+05
1.758214537097375907e-02,1.981197251567486674e+05
1.778080947516108914e-02,1.973614671267736703e+05
1.797947362553947021e-02,1.966483746230751276e+05
1.817813782059444008e-02,1.958852297248989344e+05
1.837680205887703283e-02,1.950618445981964469e+05
1.857546634208719072e-02,1.941910326011236757e+05
1.877413066270096353e-02,1.933236389748062938e+05
1.897279502259786171e-02,1.924687460415363312e+05
1.917145942664482891e-02,1.916306889478769153e+05
1.937012386136882647e-02,1.908078651421647519e+05
1.956878833186255148e-02,1.900169976393990219e+05
1.976745283696507843e-02,1.892831668432056904e+05
1.996611737572492537e-02,1.885794254982899874e+05
2.016478195323863007e-02,1.879017418538331985e+05
2.036344655624810693e-02,1.872582032030336559e+05
2.056211119004740587e-02,1.867021657752227038e+05
2.076077585367411965e-02,1.861854266234952956e+05
2.095897186647067284e-02,1.856649409855026752e+05
2.115894843453688598e-02,1.851375043706595898e+05
2.135807077654548053e-02,1.846350643219426274e+05
2.155543479580907321e-02,1.842200704572349787e+05
2.175409959743405952e-02,1.839439890834428370e+05
2.195276442505628492e-02,1.837247290729898959e+05
2.215142927721188218e-02,1.835058091121744365e+05
2.235009415172231270e-02,1.832495859937649220e+05
2.254875904948951126e-02,1.829582612529564649e+05
2.274742397298907051e-02,1.826611613538768142e+05
2.294608891852990482e-02,1.823674309340547770e+05
2.314475388249484511e-02,1.820977226632181555e+05
2.334341886740221028e-02,1.818442730443198234e+05
2.354208387272181333e-02,1.816039559366963804e+05
2.374074889794120999e-02,1.813714884178135544e+05
2.393941394564945424e-02,1.811616264923084527e+05
2.413807900918151297e-02,1.809859289162997156e+05
2.433674409120909626e-02,1.808531335748638958e+05
2.453540919738506076e-02,1.807601050170045346e+05
2.473407431497184894e-02,1.806866801196355373e+05
2.493273944975061412e-02,1.806804489730875939e+05
2.513140460124878989e-02,1.807082663771733642e+05
2.533006976913731653e-02,1.807455953054707497e+05
2.552873495913762086e-02,1.807688771029878408e+05
2.572740015857605950e-02,1.808042050400916487e+05
2.592606537329334576e-02,1.808558536911271513e+05
2.612239192350763670e-02,1.810271225361749530e+05
2.632106895026104301e-02,1.812839883630629629e+05
2.652218226091669281e-02,1.815785509095154703e+05
2.672108923670190109e-02,1.818622045423518866e+05
2.691999622613840473e-02,1.820995699492804706e+05
2.712023586396747343e-02,1.822794637684151530e+05
2.731913640342787178e-02,1.824333664960991591e+05
2.751671726880910301e-02,1.825745198553260416e+05
2.771562431004546967e-02,1.827164774275775999e+05
2.791613194553537250e-02,1.828582935235071927e+05
2.811503145285263947e-02,1.830059097823128104e+05
2.831234550620544480e-02,1.831638065454531461e+05
2.851125259254486816e-02,1.833295432772953063e+05
2.871256327621623736e-02,1.834985318835750222e+05
2.891145934774666873e-02,1.836752764874473214e+05
2.910797392293071675e-02,1.838631867307387292e+05
2.930688105529305476e-02,1.840621610166989267e+05
2.950578819565758196e-02,1.842865210227705538e+05
2.970469534855267602e-02,1.845552759082391858e+05
2.990360250901760719e-02,1.848465405596271157e+05
3.010250967924995788e-02,1.851419559191334993e+05
3.030141686201691387e-02,1.854235285326801240e+05
3.050032405117854284e-02,1.856988116464316845e+05
3.069923125133916519e-02,1.859759848254006356e+05
3.089813846347462534e-02,1.863470971267148852e+05
3.109704568088875187e-02,1.867775917427912354e+05
3.129595290579193639e-02,1.872311742997579277e+05
3.149486014278291002e-02,1.876662585992682725e+05
3.169376738691823819e-02,1.880542076382078230e+05
3.189267463628858712e-02,1.883745868690405041e+05
3.209158189667427052e-02,1.886339942469131202e+05
3.229048916316119844e-02,1.888626354495156556e+05
3.248939643681349188e-02,1.890667122498694807e+05
3.268830372044765481e-02,1.892520758072324097e+05
3.288721100916759676e-02,1.894230367441754788e+05
3.308611830761590961e-02,1.895873809697609395e+05
3.328502561324856585e-02,1.897463631531018764e+05
3.348393292359144041e-02,1.899033962465226650e+05
3.368284024325835652e-02,1.900597158956993371e+05
3.388174756736885701e-02,1.902115999898165464e+05
3.408065490058014707e-02,1.903581406561285257e+05
3.427956224155576798e-02,1.904906189078800380e+05
3.447846958783030297e-02,1.906186236012447625e+05
3.467737693926935261e-02,1.907508784256223589e+05
3.487628429578680522e-02,1.909025458892975003e+05
3.507519165963712826e-02,1.910663413994573057e+05
3.527409902834625216e-02,1.912374608859475702e+05
3.547300640657505277e-02,1.914149287369456142e+05
3.567191378944369745e-02,1.915990097986981273e+05
3.587082117569425493e-02,1.918216112324781716e+05
3.606751708299410497e-02,1.921023252255488187e+05
3.626643257388768166e-02,1.924169427564088255e+05
3.646754337035747195e-02,1.927348834468442947e+05
3.666645078104321248e-02,1.930228808015733957e+05
3.686301094540590101e-02,1.932615454352665693e+05
3.706192677234292077e-02,1.934209455325305462e+05
3.726317304451681051e-02,1.935192036903053522e+05
3.746208047467713964e-02,1.935592707170546055e+05
3.765997241434906190e-02,1.935645267364047468e+05
3.785888341196867041e-02,1.935528909612167627e+05
3.805880279225510449e-02,1.935379225965589285e+05
3.825771024417744248e-02,1.935252323092278093e+05
3.845693389216869179e-02,1.935190185544285923e+05
3.865584026535680978e-02,1.935174229480978101e+05
3.885443261811391547e-02,1.935150032005757093e+05
3.905334008707225801e-02,1.935075764086842537e+05
3.925389538062677014e-02,1.934804090482015163e+05
3.945279731507506799e-02,1.934409772341288626e+05
3.965006251993264536e-02,1.933920564896333963e+05
3.984897000363644970e-02,1.933421355685628951e+05
4.004966723556212943e-02,1.932973332203011960e+05
4.024856882595222174e-02,1.932661947309933603e+05
4.044569248399299682e-02,1.932412363406866789e+05
4.064459998619434494e-02,1.932306006723325700e+05
4.084350749021175425e-02,1.932414907566700131e+05
4.104241500013467575e-02,1.932693243482261896e+05
4.124132251115247838e-02,1.933589291393198073e+05
4.144023002857711441e-02,1.934863431271314621e+05
4.163913755024833269e-02,1.936280195298939943e+05
4.183804507495090391e-02,1.937596065234784037e+05
4.203695260260895128e-02,1.938585307788327336e+05
4.223586013200517769e-02,1.938918860803805292e+05
4.243476766604811767e-02,1.938648761477861553e+05
4.263367520231770014e-02,1.937806444566193968e+05
4.283258274552818184e-02,1.936563881137222052e+05
4.303149029085630295e-02,1.935082877122517675e+05
4.323039783649489098e-02,1.933491938851606101e+05
4.342930538833564280e-02,1.931870685703307390e+05
4.362821294157082086e-02,1.930266724615227431e+05
4.382712049736107313e-02,1.928715699769053608e+05
4.402602805862592533e-02,1.927247918659374118e+05
4.422493562056543231e-02,1.925810785458702594e+05
4.442384318791094827e-02,1.924321923656854779e+05
4.462275075821817150e-02,1.922777473053541034e+05
4.482165833028451535e-02,1.921190327430497855e+05
4.502056590642897205e-02,1.919527100420072675e+05
4.521947348186571014e-02,1.917812719098012894e+05
4.541838106370133660e-02,1.916079376078415662e+05
4.561728864949900902e-02,1.914329461095891893e+05
4.581619623686417758e-02,1.912609564075991511e+05
4.601510382574395402e-02,1.910963927559535950e+05
4.621401141612049845e-02,1.909391010365542024e+05
4.641291901032474493e-02,1.908064878565482795e+05
4.661182660595061811e-02,1.906922269523572177e+05
4.681073420772637050e-02,1.906207270292025059e+05
4.700964181084428539e-02,1.906098620866369456e+05
4.720854941410453087e-02,1.906290629441943020e+05
4.740745702222023267e-02,1.906565310021191835e+05
4.760636463040219396e-02,1.906736022000778466e+05
4.780527224100886846e-02,1.906579060493707657e+05
4.800417985637932955e-02,1.905818256436977535e+05
4.820106758642479089e-02,1.904536078645959496e+05
4.839998074428458752e-02,1.902756312787551433e+05
4.860090271652568045e-02,1.900670921011324972e+05
4.879981033996627637e-02,1.898465351329073310e+05
4.899668780967140341e-02,1.896242983380425721e+05
4.919560091583434491e-02,1.894002134726718068e+05
4.939653322603179686e-02,1.891785430363137275e+05
4.959544085591478801e-02,1.889668972876556218e+05
4.979364949340985697e-02,1.887666037900932133e+05
4.999255898523591313e-02,1.885736440748013556e+05
5.019216376542803837e-02,1.883829587175715715e+05
5.039107140728111417e-02,1.881934899256546050e+05
5.059061117918165623e-02,1.880019411756899208e+05
5.078951717359778129e-02,1.878103279781956226e+05
5.098779434259638477e-02,1.876168668416552246e+05
5.118670199008697880e-02,1.874200690870881081e+05
5.138757286457151796e-02,1.872193133524786681e+05
5.158647546609843038e-02,1.870206314234174788e+05
5.178342494889305592e-02,1.868236914601288736e+05
5.198233260640126169e-02,1.866257810770310462e+05
5.218321970022590101e-02,1.864366377340834588e+05
5.238212234728765321e-02,1.862632192936334759e+05
5.257905558524584438e-02,1.861120113640781492e+05
5.277796325006989253e-02,1.859790794503521174e+05
5.297687091754989253e-02,1.858710145982466638e+05
5.317577858590101514e-02,1.858096601918898523e+05
5.337468625508653974e-02,1.857797860557753593e+05
5.357359392450866675e-02,1.857662726634815335e+05
5.377250159740815105e-02,1.857523114267960191e+05
5.397140927020056128e-02,1.857256924689821899e+05
5.417031694763287802e-02,1.856684064138308167e+05
5.436922462610077611e-02,1.855744062006901950e+05
5.456813230382161900e-02,1.854326541787721217e+05
5.476703998552427677e-02,1.852581885247249156e+05
5.496594766643319446e-02,1.850579660588745028e+05
5.516485534891887171e-02,1.848430545271541923e+05
5.536376303593033843e-02,1.846221004357952625e+05
5.556267072150038178e-02,1.844012994279023260e+05
5.576157841038632129e-02,1.841836991940569133e+05
5.596048610374164400e-02,1.839721563951093704e+05
5.615939379501849738e-02,1.837686849662195891e+05
5.635830148658019928e-02,1.835740341749414802e+05
5.655720918317216905e-02,1.833861947383731604e+05
5.675611688000694460e-02,1.832029874472599477e+05
5.695502457470705271e-02,1.830229061053711921e+05
5.715393227438926582e-02,1.828448687473759055e+05
5.735283997427245706e-02,1.826682497598659247e+05
5.755174767435590477e-02,1.824928808278646320e+05
5.775065537818433598e-02,1.823172672185804695e+05
5.794956308098549169e-02,1.821381353043969721e+05
5.814847078751453346e-02,1.819529523652009666e+05
5.834737849535966137e-02,1.817626331277228892e+05
5.854628620214721857e-02,1.815686236410010606e+05
5.874519391261122381e-02,1.813755819742213935e+05
5.894410162198037567e-02,1.811880880674682558e+05
5.914300933501055735e-02,1.810111140030082315e+05
5.934191705048204313e-02,1.808505871426779777e+05
5.954082476601910839e-02,1.807023794903662056e+05
5.973973248159601679e-02,1.805813515274338424e+05
5.993864019721367037e-02,1.804754017241317779e+05
6.013754791522847587e-02,1.803956230108886957e+05
6.033462667579288230e-02,1.803497850682251155e+05
6.053353840728394747e-02,1.803253130860142410e+05
6.073427107880492032e-02,1.803107578579299152e+05
6.093317880036203810e-02,1.802949725880287588e+05
6.113037289254262541e-02,1.802702346254158765e+05
6.132928432356806597e-02,1.802196151741612703e+05
6.152990197427909286e-02,1.801400413245949894e+05
6.172880970275872875e-02,1.800305100018996745e+05
6.192733460185912558e-02,1.798918757017087191e+05
6.212624315011384957e-02,1.797281668158173561e+05
6.232553289242856454e-02,1.795460206859782338e+05
6.252444062290495042e-02,1.793538868375942111e+05
6.272429631120748916e-02,1.791558648948818445e+05
6.292320204501261616e-02,1.789598014402948320e+05
6.312116382545099325e-02,1.787667241078820080e+05
6.332007156488975164e-02,1.785770350384581834e+05
6.352125802296305912e-02,1.783912001313380897e+05
6.372016101504737740e-02,1.782158008998576552e+05
6.391679477506398421e-02,1.780489563867449760e+05
6.411570251618434191e-02,1.778856856368817389e+05
6.431677971807817085e-02,1.777236224625669420e+05
6.451568299975307674e-02,1.775653848185595125e+05
6.471242574542834802e-02,1.774095286959689111e+05
6.491133348807204273e-02,1.772532225276678801e+05
6.511024123345092451e-02,1.770993052854277194e+05
6.530914897799004748e-02,1.769479334633871913e+05
6.550805672644501032e-02,1.767972746438160539e+05
6.570696447522425543e-02,1.766444543798342347e+05
6.590587222255128719e-02,1.764856181393768638e+05
6.610477997316635546e-02,1.763205286652706563e+05
6.630368772230313401e-02,1.761506085589174181e+05
6.650259547233970669e-02,1.759795861980058253e+05
6.670150322623540073e-02,1.758101590373162180e+05
6.690041098279514431e-02,1.756460742988828570e+05
6.709931873724704621e-02,1.754888534357007593e+05
6.729822649078466557e-02,1.753429318855311722e+05
6.749713424636426262e-02,1.752141607725303620e+05
6.769604200160389551e-02,1.750997220802288502e+05
6.789494976125663717e-02,1.750082545562218875e+05
6.809385752054526730e-02,1.749319138412289321e+05
6.829276527709736422e-02,1.748794767069667578e+05
6.849167303803835316e-02,1.748471108418256044e+05
6.869058079859602373e-02,1.748325240744054317e+05
6.888948855877484456e-02,1.748262829207684845e+05
6.908839632212844528e-02,1.748200096201580018e+05
6.928730408389180417e-02,1.748078984489068389e+05
6.948621184882541879e-02,1.747799258539825678e+05
6.968511961452757142e-02,1.747275704075098038e+05
6.988402737862842162e-02,1.746523040254618973e+05
7.008293514587048134e-02,1.745539968379121274e+05
7.028184291148914520e-02,1.744348016200307757e+05
7.048075068024511891e-02,1.742972372625414282e+05
7.067965845092796795e-02,1.741447361121047288e+05
7.087856622116574246e-02,1.739822117399685085e+05
7.107747399094109519e-02,1.738143945242818445e+05
7.127638176025899441e-02,1.736451751581095159e+05
7.147528953148361841e-02,1.734771592533141375e+05
7.167419730223427432e-02,1.733120328474603593e+05
7.187310507726540898e-02,1.731511932750679553e+05
7.207201285180200867e-02,1.729959454046674073e+05
7.227092062466297651e-02,1.728461710899751633e+05
7.246818997063027290e-02,1.727028026300501078e+05
7.266710073607672571e-02,1.725618627476468682e+05
7.286764394974266923e-02,1.724223808709587902e+05
7.306655172771132911e-02,1.722854493747688830e+05
7.326406210943196828e-02,1.721507571378871799e+05
7.346297241225263619e-02,1.720159961577616632e+05
7.366327506560849114e-02,1.718820493389554322e+05
7.386218284502941989e-02,1.717509723789654672e+05
7.406102379263547475e-02,1.716227018343526870e+05
7.425993169512266900e-02,1.714960122852940112e+05
7.445890618953730777e-02,1.713694207287337631e+05
7.465781397033061095e-02,1.712408871202673763e+05
7.485798547644695322e-02,1.711065577799864113e+05
7.505689102483596720e-02,1.709681955787912011e+05
7.525453732120632178e-02,1.708263121364116669e+05
7.545344510685053629e-02,1.706810458610821515e+05
7.565391085372817626e-02,1.705338806815762073e+05
7.585281591576822913e-02,1.703896751669291407e+05
7.605016846266245134e-02,1.702489178101364523e+05
7.624907624833467124e-02,1.701129645556751639e+05
7.645034377804937886e-02,1.699821512875054032e+05
7.664924748068693838e-02,1.698652947569172829e+05
7.684579961361817646e-02,1.697636144556794316e+05
7.704470740399006756e-02,1.696749935448803008e+05
7.724361519315477154e-02,1.696053177276998758e+05
7.744252298466629270e-02,1.695498752176929265e+05
7.764143077376517432e-02,1.695144993971008807e+05
7.784033856640092119e-02,1.694937670367434621e+05
7.803924636077225196e-02,1.694883928079660982e+05
7.823815415450802169e-02,1.694920132813733071e+05
7.843706194759397787e-02,1.694978132443800569e+05
7.863596974003606022e-02,1.695000853725094348e+05
7.883487753479648252e-02,1.694930536428391933e+05
7.903378532830458714e-02,1.694688244846034795e+05
7.923269312531948383e-02,1.694270310575980693e+05
7.943160092225663715e-02,1.693667298238892108e+05
7.963050871674598463e-02,1.692877989966291934e+05
7.982941651472537370e-02,1.691915569426920265e+05
8.002832431142979652e-02,1.690803502751979977e+05
8.022723210805290939e-02,1.689563347448725253e+05
8.042613990755839715e-02,1.688222895696517080e+05
8.062504770518431896e-02,1.686814894186668098e+05
8.082395550569297649e-02,1.685371887168567628e+05
8.102286330906899314e-02,1.683920735999941826e+05
8.122177110936787403e-02,1.682477974169477820e+05
8.142067890896510785e-02,1.681054507120624185e+05
8.161958670785514347e-02,1.679659996107425541e+05
8.181849451079845070e-02,1.678301831746343523e+05
8.201740231540088910e-02,1.676989182509444654e+05
8.221631011929146637e-02,1.675723855841532350e+05
8.241521792245715128e-02,1.674499020704664290e+05
8.261412572490411943e-02,1.673303969232719392e+05
8.281303353019096869e-02,1.672128974426146597e+05
8.301194133355620230e-02,1.670966403405852616e+05
8.321084913976230235e-02,1.669811085263527930e+05
8.340975694641364346e-02,1.668659894703868777e+05
8.360866475114113461e-02,1.667511898352261633e+05
8.380532303698785823e-02,1.666387132746875286e+05
8.400423439498003186e-02,1.665260425841100514e+05
8.420538817036270218e-02,1.664149295792747289e+05
8.440429598042449577e-02,1.663075707552116364e+05
8.460079206092677162e-02,1.662036535844318569e+05
8.479970364226455115e-02,1.660984621096383780e+05
8.500101940843904358e-02,1.659906918375864625e+05
8.519992721783720135e-02,1.658805313974767923e+05
8.539775370006913446e-02,1.657672203739117831e+05
8.559666318851351374e-02,1.656495530048292130e+05
8.579665065093187992e-02,1.655288206271901727e+05
8.599555846081302635e-02,1.654073124008830637e+05
8.619471534172094829e-02,1.652854749999120831e+05
8.639362276997521184e-02,1.651647354918681085e+05
8.659228189766114692e-02,1.650465598166603595e+05
8.679118971153997053e-02,1.649316065789405257e+05
8.699167698346869926e-02,1.648218400258980691e+05
8.719058239507720964e-02,1.647201022846680135e+05
8.738791315081261002e-02,1.646307760594803840e+05
8.758682096389772131e-02,1.645503436003383249e+05
8.778747666764068203e-02,1.644873718533627689e+05
8.798638184623303049e-02,1.644376217429488897e+05
8.818354441022678569e-02,1.644026148427519947e+05
8.838245222722300454e-02,1.643772687247544527e+05
8.858136004281859377e-02,1.643650475133396685e+05
8.878026786057074959e-02,1.643641308494750410e+05
8.897917567572143083e-02,1.643724607377350330e+05
8.917808349422118308e-02,1.643821694490220398e+05
8.937699131427215282e-02,1.643913638584520668e+05
8.957589913350337552e-02,1.643963354439046234e+05
8.977480695190363791e-02,1.643911674165371805e+05
8.997371476947933766e-02,1.643723989427741617e+05
9.017262258919533924e-02,1.643399765958152711e+05
9.037153040748244215e-02,1.642931110047530383e+05
9.057043822910079700e-02,1.642324765805248171e+05
9.076934605046899085e-02,1.641592437984216958e+05
9.096825386981216566e-02,1.640739684306941926e+05
9.116716169187927266e-02,1.639778301680330187e+05
9.136606951190985593e-02,1.638724428077545017e+05
9.156497733228596836e-02,1.637599936966095120e+05
9.176388515597450057e-02,1.636426819502525032e+05
9.196279298178539063e-02,1.635224378001522273e+05
9.216170080495400541e-02,1.634008546153325588e+05
9.236060862667630489e-02,1.632791467661038041e+05
9.255951644991672334e-02,1.631581809935066849e+05
9.275842427229741283e-02,1.630388383212722838e+05
9.295733209857617863e-02,1.629217200219761580e+05
9.315623992398426589e-02,1.628074542860742658e+05
9.335514774615068234e-02,1.626967208064533770e+05
9.355405557220723700e-02,1.625896157476063818e+05
9.375296339738865836e-02,1.624858957759048790e+05
9.395187122170131633e-02,1.623848521528374404e+05
9.415077904870597370e-02,1.622858490864820778e+05
9.434968687364246598e-02,1.621883057487849146e+05
9.454859470127371934e-02,1.620918448006119579e+05
9.474750252920693949e-02,1.619960789074301720e+05
9.494641035507277171e-02,1.619006735436841846e+05
9.514531818362086113e-02,1.618054661357980222e+05
9.534422601009111264e-02,1.617105757156908512e+05
9.554313383924642467e-02,1.616164791233818978e+05
9.574204166988463383e-02,1.615238518120944500e+05
9.593889069828000216e-02,1.614344224427416921e+05
9.613780136785732289e-02,1.613462366375047714e+05
9.633876515644644589e-02,1.612590411342307925e+05
9.653767298588529500e-02,1.611732868839390576e+05
9.673448518133612173e-02,1.610880627756714821e+05
9.693339588154033237e-02,1.610001910674851388e+05
9.713439647831528800e-02,1.609094809984285384e+05
9.733330430771627850e-02,1.608170876927878708e+05
9.753144677776895421e-02,1.607226573950480670e+05
9.773035564656201712e-02,1.606254680225029588e+05
9.793002779998417895e-02,1.605262848215606064e+05
9.812893563288403731e-02,1.604263903285916895e+05
9.832840837488254770e-02,1.603257799783498049e+05
9.852731544778070560e-02,1.602259090444166213e+05
9.872565913085286360e-02,1.601273360111042857e+05
9.892456696246965109e-02,1.600306367436908185e+05
9.912536997382045967e-02,1.599370358677767217e+05
9.932427527491684283e-02,1.598498683707248420e+05
9.952129046368553278e-02,1.597715289206858724e+05
9.972019830112563432e-02,1.597002690052557737e+05
9.992104409948308896e-02,1.596431942944861948e+05
1.001199493650690026e-01,1.595959282940067351e+05
1.003169218055082190e-01,1.595628317597713321e+05
1.005158296416106822e-01,1.595386914865784347e+05
1.007147374747029284e-01,1.595248753922060132e+05
1.009136453113219922e-01,1.595197094015665352e+05
1.011125531467046562e-01,1.595230886638183147e+05
1.013114609814512318e-01,1.595330430730860680e+05
1.015103688188262465e-01,1.595464785693753511e+05
1.017092766540700355e-01,1.595601996494829655e+05
1.019081844919455387e-01,1.595714938000198454e+05
1.021070923300613498e-01,1.595782464335616678e+05
1.023060001666429436e-01,1.595764060375262052e+05
1.025049080052497924e-01,1.595650530715603381e+05
1.027038158411246183e-01,1.595439014635346830e+05
1.029027236802183554e-01,1.595113335373923182e+05
1.031016315201405131e-01,1.594686174323875457e+05
1.033005393597109522e-01,1.594166694437991828e+05
1.034994471989183346e-01,1.593543191561084241e+05
1.036983550365808832e-01,1.592827611866574734e+05
1.038972628756646699e-01,1.592022640210483223e+05
1.040961707137923048e-01,1.591142259341869503e+05
1.042950785557221344e-01,1.590204479242023081e+05
1.044939863966870830e-01,1.589227371374517679e+05
1.046928942355061232e-01,1.588226035752035677e+05
1.048918020769300935e-01,1.587212761080767959e+05
1.050907099161995373e-01,1.586197053343486041e+05
1.052896177556967849e-01,1.585185598120186478e+05
1.054885255977951186e-01,1.584183138178773224e+05
1.056874334377351371e-01,1.583193923511393368e+05
1.058863412802797249e-01,1.582221641284506768e+05
1.060852491254186680e-01,1.581270801399145275e+05
1.062841569672082487e-01,1.580344325414784253e+05
1.064830648080263287e-01,1.579443858579061925e+05
1.066819726478702018e-01,1.578568992190882564e+05
1.068808804915012817e-01,1.577716188270151615e+05
1.070797883365304098e-01,1.576883755668587983e+05
1.072786961805861639e-01,1.576067559690643102e+05
1.074776040236600089e-01,1.575265090356096625e+05
1.076765118657581066e-01,1.574473436512611806e+05
1.078754197104428020e-01,1.573690758007820696e+05
1.080724592332310136e-01,1.572922956979312003e+05
1.082713693672504307e-01,1.572149165461678058e+05
1.084721432433587984e-01,1.571370357171483338e+05
1.086710510864903056e-01,1.570598662708308548e+05
1.088681792938840792e-01,1.569838312774617225e+05
1.090670893017788856e-01,1.569077217564228922e+05
1.092677746194749000e-01,1.568325008310824633e+05
1.094666824669808386e-01,1.567596139966342598e+05
1.096651408489314194e-01,1.566885901707671583e+05
1.098640492371194544e-01,1.566186980482060462e+05
1.100634060035461242e-01,1.565494062269181013e+05
1.102623138482732579e-01,1.564804754810538143e+05
1.104621024038623806e-01,1.564107711284290999e+05
1.106610091980640420e-01,1.563406074462067336e+05
1.108590373931287870e-01,1.562694898291807622e+05
1.110579452386280946e-01,1.561966954460442066e+05
1.112590639645725105e-01,1.561213140084203333e+05
1.114579691793024380e-01,1.560453874630630016e+05
1.116546687810200805e-01,1.559685528848022223e+05
1.118535766296500228e-01,1.558895709359832108e+05
1.120546126789232627e-01,1.558083583094999194e+05
1.122535180131277316e-01,1.557277549402657896e+05
1.124503001719047157e-01,1.556473195297550410e+05
1.126492080188995631e-01,1.555664455652646720e+05
1.128481158684545987e-01,1.554863184768110514e+05
1.130470237158106850e-01,1.554086875941343606e+05
1.132459315657306231e-01,1.553347209948915988e+05
1.134448394158246443e-01,1.552656245603784919e+05
1.136437472643175572e-01,1.552039975333400071e+05
1.138426551147701249e-01,1.551480982599649578e+05
1.140415629624253052e-01,1.551032890751361847e+05
1.142404708132340463e-01,1.550658896640688181e+05
1.144393786654024775e-01,1.550396686671040952e+05
1.146382865165588988e-01,1.550205294694583863e+05
1.148371943666954831e-01,1.550091817342359573e+05
1.150361022158182395e-01,1.550049695112016052e+05
1.152350100668949606e-01,1.550075282978527248e+05
1.154339179163575285e-01,1.550152818513885140e+05
