x(m),wallHeatFlux(W/m2)
1.423935030857143014e-01,4.007909142261397210e+04
1.432002651428571360e-01,4.003187726593349362e+04
1.440070272000000262e-01,3.998514808468109550e+04
1.448137892571428886e-01,3.993845381718465796e+04
1.456205513142857233e-01,3.989147943909158494e+04
1.464273133714285857e-01,3.984429428048746195e+04
1.472340754285714481e-01,3.979725491850154503e+04
1.480408374857142828e-01,3.975077576210538246e+04
1.488475995428571452e-01,3.970527306459211104e+04
1.496543616000000076e-01,3.966082078112836462e+04
1.504611236571428701e-01,3.961734098254630226e+04
1.512678857142857325e-01,3.957433107192231546e+04
1.520746477714285949e-01,3.953121850378524687e+04
1.528814098285714573e-01,3.948757540059623716e+04
1.536881718857142920e-01,3.944340901846632187e+04
1.544949339428571544e-01,3.939906691540547763e+04
1.553016959999999891e-01,3.935507436079934268e+04
1.561084580571428515e-01,3.931193787853309186e+04
1.569152201142857139e-01,3.926979989562956325e+04
1.577219821714285763e-01,3.922845262878463109e+04
1.585287442285714388e-01,3.918737054399351473e+04
1.593355062857143012e-01,3.914602896067289112e+04
1.601422683428571636e-01,3.910412306577029813e+04
1.609490304000000260e-01,3.906170552175963530e+04
1.617557924571428607e-01,3.901905691413231398e+04
1.625625545142857231e-01,3.897661628277971613e+04
1.633693165714285578e-01,3.893508027599611523e+04
1.641760786285714202e-01,3.889478981337323057e+04
1.649828406857142826e-01,3.885585832702712651e+04
1.657896027428571450e-01,3.881806149004498002e+04
1.665963648000000075e-01,3.878056713693345228e+04
1.674031268571428699e-01,3.874279903518755600e+04
1.682098889142857323e-01,3.870452982725745096e+04
1.690166509714285947e-01,3.866583260510482796e+04
1.698234130285714294e-01,3.862693928699284879e+04
1.706301750857142918e-01,3.858807131125430169e+04
1.714369371428571542e-01,3.854950643782296538e+04
1.722436992000000167e-01,3.851153981669924542e+04
1.730504612571428791e-01,3.847441693911348557e+04
1.738572233142857137e-01,3.843820490573452116e+04
1.746639853714285762e-01,3.840282221112207480e+04
1.754707474285714386e-01,3.836801335305885732e+04
1.762775094857143010e-01,3.833345107679995272e+04
1.770842715428571357e-01,3.829884258321096422e+04
1.778910336000000258e-01,3.826397441027656168e+04
1.786977956571428883e-01,3.822882642186952580e+04
1.795045577142857229e-01,3.819332074253799510e+04
1.803113197714285854e-01,3.815757326097263285e+04
1.811180818285714478e-01,3.812175017724242207e+04
1.819248438857142824e-01,3.808601474018337467e+04
1.827316059428571449e-01,3.805053049263203138e+04
1.835383680000000073e-01,3.801541224678587605e+04
1.843451300571428697e-01,3.798075808459262043e+04
1.851518921142857321e-01,3.794666469345746009e+04
1.859586541714285945e-01,3.791319721326421131e+04
1.867654162285714570e-01,3.788034512754755269e+04
1.875721782857142916e-01,3.784798691035090451e+04
1.883789403428571541e-01,3.781594120207415835e+04
1.891857023999999887e-01,3.778401687587613560e+04
1.899924644571428511e-01,3.775204290343846515e+04
1.907992265142857136e-01,3.771987636864693923e+04
1.916059885714285760e-01,3.768746606935867749e+04
1.924127506285714384e-01,3.765492145533668372e+04
1.932195126857143008e-01,3.762239764972942794e+04
1.940262747428571632e-01,3.759006347653570265e+04
1.948330368000000257e-01,3.755801370151385345e+04
1.956397988571428603e-01,3.752625589630665490e+04
1.964465609142857228e-01,3.749477242161245522e+04
1.972533229714285574e-01,3.746354326990176196e+04
1.980600850285714198e-01,3.743257487277434120e+04
1.988668470857143100e-01,3.740185899507805152e+04
1.996736091428571447e-01,3.737132607984256902e+04
2.004803712000000071e-01,3.734095626746214839e+04
2.012871332571428695e-01,3.731082226464756241e+04
2.020938953142857319e-01,3.728099981437184761e+04
2.029006573714285944e-01,3.725146023398396210e+04
2.037074194285714290e-01,3.722205125888003386e+04
2.045141814857143192e-01,3.719262661688909429e+04
2.053209435428571816e-01,3.716316133771149907e+04
2.061277056000000163e-01,3.713373430845481926e+04
2.069344676571428787e-01,3.710445916252032475e+04
2.077412297142857134e-01,3.707543022267813649e+04
2.085479917714285758e-01,3.704669444339183974e+04
2.093547538285714382e-01,3.701825281983345485e+04
2.101615158857143006e-01,3.699006981917429221e+04
2.109682779428571353e-01,3.696209809439233504e+04
2.117750400000000255e-01,3.693428428704837279e+04
2.125818020571428879e-01,3.690659080495862145e+04
2.133885641142857503e-01,3.687898324679995130e+04
2.141953261714285850e-01,3.685144439031929505e+04
2.150020882285714474e-01,3.682398164349113358e+04
2.158088502857142821e-01,3.679659899302032136e+04
2.166156123428571445e-01,3.676930189245103975e+04
2.174223744000000069e-01,3.674209359697609761e+04
2.182291364571428693e-01,3.671498255275446718e+04
2.190358985142857318e-01,3.668799788156094291e+04
2.198426605714285942e-01,3.666116238809890638e+04
2.206494226285714566e-01,3.663449205280427850e+04
2.214561846857142913e-01,3.660798378840645455e+04
2.222629467428571537e-01,3.658160830953402183e+04
2.230697088000000161e-01,3.655534844167668780e+04
2.238764708571428508e-01,3.652922312625274935e+04
2.246832329142857132e-01,3.650328191160265123e+04
2.254899949714285756e-01,3.647755955691987765e+04
2.262967570285714380e-01,3.645205304686985619e+04
2.271035190857143005e-01,3.642672164593081834e+04
2.279102811428571629e-01,3.640151269873022829e+04
2.287170432000000253e-01,3.637636745301308110e+04
2.295238052571428600e-01,3.635124438916122745e+04
2.303305673142857224e-01,3.632611454444439732e+04
2.311373293714285571e-01,3.630095683979660680e+04
2.319440914285714195e-01,3.627577099302642455e+04
2.327508534857143097e-01,3.625056046281536692e+04
2.335576155428571721e-01,3.622533693384932849e+04
2.343643776000000067e-01,3.620015454261175910e+04
2.351711396571428692e-01,3.617508477260103245e+04
2.359779017142857316e-01,3.615019342018999305e+04
2.367846637714285940e-01,3.612555834856978618e+04
2.375914258285714287e-01,3.610128723206870200e+04
2.383981878857143188e-01,3.607747533478781406e+04
2.392049499428571813e-01,3.605410839769695303e+04
2.400117120000000159e-01,3.603096903365866456e+04
2.408184740571428784e-01,3.600764635736838682e+04
2.416252361142857130e-01,3.598391968709603680e+04
2.424319981714285754e-01,3.595972406476812466e+04
2.432387602285714379e-01,3.593510844495001220e+04
2.440455222857143003e-01,3.591041842283067672e+04
2.448522843428571349e-01,3.588591417058075604e+04
2.456590464000000251e-01,3.586192191980819189e+04
2.464658084571428875e-01,3.583870328710323520e+04
2.472725705142857500e-01,3.581640358735236805e+04
2.480793325714285846e-01,3.579490471252565476e+04
2.488860946285714471e-01,3.577398529115177371e+04
2.496928566857143095e-01,3.575338746913930663e+04
2.504996187428571996e-01,3.573286244145952514e+04
2.513063808000000066e-01,3.571219429365192627e+04
2.521131428571428690e-01,3.569131910275181144e+04
2.529199049142857314e-01,3.567027895330398314e+04
2.537266669714285383e-01,3.564914500145985221e+04
2.545334290285714562e-01,3.562796974659689295e+04
2.553401910857142632e-01,3.560670603381020919e+04
2.561469531428571811e-01,3.558527125879988307e+04
2.569537151999999880e-01,3.556356991617762105e+04
2.577604772571429059e-01,3.554152594676733133e+04
2.585672393142857128e-01,3.551915365905232466e+04
2.593740013714286308e-01,3.549655132546873938e+04
2.601807634285714377e-01,3.547393097245601530e+04
2.609875254857142446e-01,3.545148518024141231e+04
2.617942875428571625e-01,3.542939942210793379e+04
2.626010496000000249e-01,3.540783836928725941e+04
2.634078116571428874e-01,3.538682817827772669e+04
2.642145737142856943e-01,3.536628872460845741e+04
2.650213357714286122e-01,3.534607292802249867e+04
2.658280978285714191e-01,3.532599308588261920e+04
2.666348598857143370e-01,3.530590631554657011e+04
2.674416219428571440e-01,3.528569740526025271e+04
2.682483840000000064e-01,3.526533713848586194e+04
2.690551460571428688e-01,3.524483677400035958e+04
2.698619081142857867e-01,3.522422332016170549e+04
2.706686701714285936e-01,3.520355263736001507e+04
2.714754322285714006e-01,3.518287931895614020e+04
2.722821942857143185e-01,3.516226022603372257e+04
2.730889563428571254e-01,3.514173373399234697e+04
2.738957184000000433e-01,3.512132895692678721e+04
2.747024804571428502e-01,3.510106585939420620e+04
2.755092425142857127e-01,3.508096217100298236e+04
2.763160045714285751e-01,3.506103969390134444e+04
2.771227666285714930e-01,3.504128398242881667e+04
2.779295286857142999e-01,3.502166202088905993e+04
2.787362907428571623e-01,3.500216733522043796e+04
2.795430528000000248e-01,3.498283414011771674e+04
2.803498148571428317e-01,3.496368959702787834e+04
2.811565769142857496e-01,3.494473881951074145e+04
2.819633389714285565e-01,3.492592792261193972e+04
2.827701010285714744e-01,3.490718569798199314e+04
2.835768630857142814e-01,3.488846210149332182e+04
2.843836251428571993e-01,3.486974298647692922e+04
2.851903872000000062e-01,3.485103728498793498e+04
2.859971492571428131e-01,3.483237655359090422e+04
2.868039113142857310e-01,3.481380887020254886e+04
2.876106733714285379e-01,3.479535996189132857e+04
2.884174354285714559e-01,3.477702824744407553e+04
2.892241974857143738e-01,3.475879902593028237e+04
2.900309595428571807e-01,3.474063174552719283e+04
2.908377215999999876e-01,3.472247007803321321e+04
2.916444836571429056e-01,3.470428887272626162e+04
2.924512457142857125e-01,3.468605159760243987e+04
2.932580077714286304e-01,3.466774271410414076e+04
2.940647698285714373e-01,3.464937241668224306e+04
2.948715318857143552e-01,3.463098410936132132e+04
2.956782939428571622e-01,3.461263405393474386e+04
2.964850559999999691e-01,3.459438320469919563e+04
2.972918180571428870e-01,3.457628713385262381e+04
2.980985801142856939e-01,3.455838506517111819e+04
2.989053421714286118e-01,3.454070563503375888e+04
2.997121042285714188e-01,3.452323841688360699e+04
3.005188662857142812e-01,3.450593244830015465e+04
3.013256283428571436e-01,3.448871690758254408e+04
3.021323903999999505e-01,3.447151505436314619e+04
3.029391524571428684e-01,3.445427338892824628e+04
3.037459145142857864e-01,3.443696729153190245e+04
3.045526765714285933e-01,3.441960313728623441e+04
3.053594386285715112e-01,3.440222706891357666e+04
3.061662006857143181e-01,3.438488202562898368e+04
3.069729627428571250e-01,3.436762210834231519e+04
3.077797248000000430e-01,3.435047327130541817e+04
3.085864868571428499e-01,3.433344280859276478e+04
3.093932489142857678e-01,3.431650793177189189e+04
3.102000109714285747e-01,3.429964062298528006e+04
3.110067730285714371e-01,3.428279528637185285e+04
3.118135350857142996e-01,3.426597354770076345e+04
3.126202971428571065e-01,3.424917666752190416e+04
3.134270592000000244e-01,3.423242205770213332e+04
3.142338212571428313e-01,3.421574468050969881e+04
3.150405833142857492e-01,3.419918525994909578e+04
3.158473453714286672e-01,3.418275322979883640e+04
3.166541074285714741e-01,3.416645543251116032e+04
3.174608694857142810e-01,3.415027037377559463e+04
3.182676315428571989e-01,3.413415578850074962e+04
3.190743936000000058e-01,3.411805673117608967e+04
3.198811556571429238e-01,3.410192460125753860e+04
3.206879177142857307e-01,3.408573155968692299e+04
3.214946797714285931e-01,3.406947692165489570e+04
3.223014418285714555e-01,3.405320284118991549e+04
3.231082038857142624e-01,3.403696959465190594e+04
3.239149659428571804e-01,3.402085470399642509e+04
3.247217279999999873e-01,3.400490828694977245e+04
3.255284900571429052e-01,3.398916167316773499e+04
3.263352521142857121e-01,3.397360111184475682e+04
3.271420141714285745e-01,3.395821769349009992e+04
3.279487762285714370e-01,3.394298660649923113e+04
3.287555382857142439e-01,3.392788350509843440e+04
3.295623003428571618e-01,3.391284942763203435e+04
3.303690624000000797e-01,3.389781670630804729e+04
3.311758244571428866e-01,3.388272770816552656e+04
3.319825865142857491e-01,3.386754234650012950e+04
3.327893485714286115e-01,3.385228126954595791e+04
3.335961106285714184e-01,3.383694503937931586e+04
3.344028726857143363e-01,3.382157579246148089e+04
3.352096347428571432e-01,3.380620461052540486e+04
3.360163968000000612e-01,3.379084647672714345e+04
3.368231588571428681e-01,3.377551759759182460e+04
3.376299209142857305e-01,3.376024468405528023e+04
3.384366829714285929e-01,3.374504324137564254e+04
3.392434450285713998e-01,3.372991014067801734e+04
3.400502070857143178e-01,3.371484506804490957e+04
3.408569691428571247e-01,3.369984605369983910e+04
3.416637312000000426e-01,3.368491597779318545e+04
3.424704932571428495e-01,3.367004869002406485e+04
3.432772553142857119e-01,3.365525102196586522e+04
3.440840173714285744e-01,3.364051569567827391e+04
3.448907794285714923e-01,3.362583969242513558e+04
3.456975414857142992e-01,3.361121780585158558e+04
3.465043035428572171e-01,3.359665574643966102e+04
3.473110656000000240e-01,3.358214149512754375e+04
3.481178276571428309e-01,3.356767754289627919e+04
3.489245897142857489e-01,3.355326806846925319e+04
3.497313517714285558e-01,3.353890812059900782e+04
3.505381138285714737e-01,3.352460611344521021e+04
3.513448758857142806e-01,3.351036045711187762e+04
3.521516379428571986e-01,3.349617175773631607e+04
3.529584000000000055e-01,3.348203188994774973e+04
3.537651620571428124e-01,3.346793743928828189e+04
3.545719241142857303e-01,3.345388075141522859e+04
3.553786861714285372e-01,3.343985961342850351e+04
3.561854482285714552e-01,3.342587053165931866e+04
3.569922102857143731e-01,3.341192354113214969e+04
3.577989723428571800e-01,3.339801429410608398e+04
3.586057343999999869e-01,3.338413925590028521e+04
3.594124964571429048e-01,3.337030608467166894e+04
3.602192585142857117e-01,3.335650838057821966e+04
3.610260205714286297e-01,3.334274822795538057e+04
3.618327826285714366e-01,3.332901398129602603e+04
3.626395446857143545e-01,3.331532419747641688e+04
3.634463067428571614e-01,3.330168601160557591e+04
3.642530687999999683e-01,3.328810321970403311e+04
3.650598308571428863e-01,3.327460245472087990e+04
3.658665929142856932e-01,3.326118449369462905e+04
3.666733549714286111e-01,3.324782702312561014e+04
3.674801170285714180e-01,3.323451769661822618e+04
3.682868790857142804e-01,3.322121574262441573e+04
3.690936411428571429e-01,3.320791455058178690e+04
3.699004032000000053e-01,3.319458545606554981e+04
3.707071652571428677e-01,3.318124194303247350e+04
3.715139273142857856e-01,3.316789624142455432e+04
3.723206893714285926e-01,3.315457073962293362e+04
3.731274514285715105e-01,3.314128992971563275e+04
3.739342134857143174e-01,3.312806992631312460e+04
3.747409755428571243e-01,3.311492044595736661e+04
3.755477376000000422e-01,3.310184761848028575e+04
3.763544996571428491e-01,3.308882993064305629e+04
3.771612617142857671e-01,3.307585571625729062e+04
3.779680237714285740e-01,3.306289848317897849e+04
3.787747858285714364e-01,3.304994652364067588e+04
3.795815478857142988e-01,3.303698755557605182e+04
3.803883099428571057e-01,3.302401502811160026e+04
3.811950720000000237e-01,3.301104016208409303e+04
3.820018340571428306e-01,3.299806450391640828e+04
3.828085961142857485e-01,3.298512598170798447e+04
3.836153581714286664e-01,3.297225649748455908e+04
3.844221202285714734e-01,3.295947259946656413e+04
3.852288822857142803e-01,3.294678373111075780e+04
3.860356443428571982e-01,3.293417170289636124e+04
3.868424064000000051e-01,3.292160949466675083e+04
3.876491684571429230e-01,3.290908922460422764e+04
3.884559305142857299e-01,3.289659921005842625e+04
3.892626925714285924e-01,3.288413895246355969e+04
3.900694546285714548e-01,3.287170994312680705e+04
3.908762166857142617e-01,3.285931298218573647e+04
3.916829787428571796e-01,3.284695134188626980e+04
3.924897407999999865e-01,3.283461876822025806e+04
3.932965028571429045e-01,3.282232365558620222e+04
3.941032649142857114e-01,3.281005786050933966e+04
3.949100269714285738e-01,3.279782526145962765e+04
3.957167890285714362e-01,3.278562114892244426e+04
3.965235510857142986e-01,3.277345109498922102e+04
3.973303131428571611e-01,3.276130300307833022e+04
3.981370752000000790e-01,3.274918705851275445e+04
3.989438372571428859e-01,3.273709469782023370e+04
3.997505993142857483e-01,3.272502851701001782e+04
4.005573613714286108e-01,3.271299758267902507e+04
4.013641234285714177e-01,3.270100428145968908e+04
4.021708854857143356e-01,3.268905667551476290e+04
4.029776475428571425e-01,3.267714733524051189e+04
4.037844096000000604e-01,3.266527958652174493e+04
4.045911716571428673e-01,3.265344830012760940e+04
4.053979337142857298e-01,3.264163996359407247e+04
4.062046957714285922e-01,3.262985614903626993e+04
4.070114578285713991e-01,3.261809266067398858e+04
4.078182198857143170e-01,3.260634686911411336e+04
4.086249819428571239e-01,3.259461958015661367e+04
4.094317440000000419e-01,3.258291797178554771e+04
4.102385060571428488e-01,3.257126013342382794e+04
4.110452681142857112e-01,3.255966815229635540e+04
4.118520301714285736e-01,3.254813447714146241e+04
4.126587922285714916e-01,3.253668153435469139e+04
4.134655542857142985e-01,3.252530338674960149e+04
4.142723163428572164e-01,3.251399111469104173e+04
4.150790784000000233e-01,3.250273269184466335e+04
4.158858404571428857e-01,3.249150998290891948e+04
4.166926025142857481e-01,3.248031279515016649e+04
4.174993645714285551e-01,3.246911752729169166e+04
4.183061266285714730e-01,3.245791437388573468e+04
4.191128886857142799e-01,3.244669683679135051e+04
4.199196507428571978e-01,3.243546007321764773e+04
4.207264128000000047e-01,3.242419814387685255e+04
4.215331748571428117e-01,3.241292167775036432e+04
4.223399369142857296e-01,3.240163953295388637e+04
4.231466989714285920e-01,3.239035970902673216e+04
4.239534610285714544e-01,3.237908103064167153e+04
4.247602230857143724e-01,3.236783598290590817e+04
4.255669851428571793e-01,3.235661304166638365e+04
4.263737472000000417e-01,3.234543993071445948e+04
4.271805092571429041e-01,3.233429754683668580e+04
4.279872713142857110e-01,3.232319773699307189e+04
4.287940333714286290e-01,3.231213045665399113e+04
4.296007954285714359e-01,3.230109660476519639e+04
4.304075574857143538e-01,3.229007459711789488e+04
4.312143195428571607e-01,3.227908302900020499e+04
4.320210815999999676e-01,3.226809405598030571e+04
4.328278436571428855e-01,3.225712479359223289e+04
4.336346057142856925e-01,3.224616814318846446e+04
4.344413677714286104e-01,3.223523762423119842e+04
4.352481298285714173e-01,3.222433983679806261e+04
4.360548918857143352e-01,3.221347474689759474e+04
4.368616539428571421e-01,3.220264895433143101e+04
4.376684160000000046e-01,3.219187146928942457e+04
4.384751780571428670e-01,3.218113906045636759e+04
4.392819401142857849e-01,3.217045282687612416e+04
4.400887021714285918e-01,3.215980874923377269e+04
4.408954642285715098e-01,3.214920183048227409e+04
4.417022262857143167e-01,3.213862163165130551e+04
4.425089883428571236e-01,3.212806751893976980e+04
4.433157504000000415e-01,3.211754065498048294e+04
4.441225124571428484e-01,3.210701837616741614e+04
4.449292745142857664e-01,3.209651078282521485e+04
4.457360365714285733e-01,3.208601312372009488e+04
4.465427986285714912e-01,3.207554379941284060e+04
4.473495606857142981e-01,3.206512993619239205e+04
4.481563227428571050e-01,3.205477074320804604e+04
4.489630848000000229e-01,3.204447198451415898e+04
4.497698468571428299e-01,3.203420635584612319e+04
4.505766089142857478e-01,3.202396833607470035e+04
4.513833709714286657e-01,3.201374735128984685e+04
4.521901330285714726e-01,3.200353642041389321e+04
4.529968950857142795e-01,3.199334128065649929e+04
4.538036571428571975e-01,3.198315812106277008e+04
4.546104192000000044e-01,3.197299991381696964e+04
4.554171812571429223e-01,3.196287267127574887e+04
4.562239433142857292e-01,3.195276783691648961e+04
4.570307053714286472e-01,3.194270183650477702e+04
4.578374674285714541e-01,3.193266175708303126e+04
4.586442294857142610e-01,3.192264208375035378e+04
4.594509915428571789e-01,3.191265065859339302e+04
4.602577535999999858e-01,3.190268210160325907e+04
4.610645156571429037e-01,3.189273387159303093e+04
4.618712777142857107e-01,3.188280962244971306e+04
4.626780397714285731e-01,3.187291677000799973e+04
4.634848018285714355e-01,3.186305480439009989e+04
4.642915638857142979e-01,3.185322788484603734e+04
4.650983259428571603e-01,3.184344221045941231e+04
4.659050880000000783e-01,3.183368616884572839e+04
4.667118500571428852e-01,3.182395162694978353e+04
4.675186121142858031e-01,3.181422709959125132e+04
4.683253741714286100e-01,3.180451059701985650e+04
