x(m),wallHeatFlux(W/m2)
1.371620955645022448e-02,4.496760560159198940e+05
1.391448068651763778e-02,4.482595971575397998e+05
1.411275191222200430e-02,4.468143430541958660e+05
1.431102322958820346e-02,4.452925417292490602e+05
1.450929462935490050e-02,4.437221032177526504e+05
1.470756611352031992e-02,4.421229137477483600e+05
1.490583768412212518e-02,4.404911110526379198e+05
1.510410932976618062e-02,4.389075259418301284e+05
1.530238105020374252e-02,4.374954528306443244e+05
1.550065284389340325e-02,4.361706681575831026e+05
1.569892470539532153e-02,4.348710067066997290e+05
1.589584091644816177e-02,4.336148587151505053e+05
1.609412406334086859e-02,4.325997805795334280e+05
1.629374067559972300e-02,4.317392182419504970e+05
1.649201279189814462e-02,4.309235739320423454e+05
1.669028496563121702e-02,4.300326149871312082e+05
1.688855719477603406e-02,4.290514829353522509e+05
1.708682947190383328e-02,4.280087448484152555e+05
1.728510180071626129e-02,4.269445738094840199e+05
1.748337418487131562e-02,4.258691720575261861e+05
1.768164661448389310e-02,4.247728827185556293e+05
1.787991909072025182e-02,4.237291398869547993e+05
1.807819161338090203e-02,4.227791534071005881e+05
1.827682808178746413e-02,4.218345112625900656e+05
1.847317612567076633e-02,4.208886548825427890e+05
1.867110108123873347e-02,4.199360771439615637e+05
1.887128211674767020e-02,4.191457397572658956e+05
1.906955484534018919e-02,4.185463628153409809e+05
1.926782761108225550e-02,4.179995712335985154e+05
1.946610041283868345e-02,4.173828675137441605e+05
1.966437324677157081e-02,4.165926430902667344e+05
1.986264611185352760e-02,4.156907922428138554e+05
2.006091901255830853e-02,4.147456067940499634e+05
2.025919194515431870e-02,4.138111791433375329e+05
2.045746490874968126e-02,4.128990910771694034e+05
2.065573790379066771e-02,4.120078312248978764e+05
2.085597412683443119e-02,4.111156405969709158e+05
2.105423483456369052e-02,4.102822777134738863e+05
2.125055705554896451e-02,4.095612922343686223e+05
2.144883015859298803e-02,4.088835151721499860e+05
2.164710329320526996e-02,4.082210712119955570e+05
2.184537645321339358e-02,4.075764226227682084e+05
2.204364963793207718e-02,4.069551789878550917e+05
2.224192284395304017e-02,4.064685596879962832e+05
2.244019607065513705e-02,4.060528377742208540e+05
2.263846932290159222e-02,4.056435184516720474e+05
2.283674259870893675e-02,4.051708565821722150e+05
2.303501589478055417e-02,4.045755715641453862e+05
2.323328921192830895e-02,4.038682702350579202e+05
2.343156254961717769e-02,4.030908887815177441e+05
2.362995442273018235e-02,4.022829198760371655e+05
2.382846416759672528e-02,4.014740837115421891e+05
2.402697393052603825e-02,4.006658043076898903e+05
2.422548371318987773e-02,3.998365438616946340e+05
2.442536029187550306e-02,3.989849785194620490e+05
2.462386275589427062e-02,3.981702206985875964e+05
2.482101317075177671e-02,3.974362854699920863e+05
2.501952302258943911e-02,3.967230285229235888e+05
2.521803289200459999e-02,3.960360152565352619e+05
2.541818438920847786e-02,3.953691008043289185e+05
2.561668579753497571e-02,3.947744444772154093e+05
2.581356259348928719e-02,3.943053423114493489e+05
2.601207252419426505e-02,3.938813627342544496e+05
2.621058247067798927e-02,3.934640043362881988e+05
2.640909243284748562e-02,3.929923983885813504e+05
2.660760240881336267e-02,3.924498067404534668e+05
2.680611239612233285e-02,3.918450159602984786e+05
2.700462239715377410e-02,3.911984834024161100e+05
2.720313241343149183e-02,3.905297949075475335e+05
2.740164244045327144e-02,3.898538577067144215e+05
2.760015248005516855e-02,3.891786761951856315e+05
2.779866253196769388e-02,3.885059592134542763e+05
2.799717259592897356e-02,3.878304880607780069e+05
2.819568267380816867e-02,3.871486550732646137e+05
2.839419276322431573e-02,3.864707189775221050e+05
2.859270286395673710e-02,3.858271279552243650e+05
2.879121297575187519e-02,3.852387870728652924e+05
2.898972309627829980e-02,3.846790466565247625e+05
2.918823322742851792e-02,3.841352070187646896e+05
2.938674336951809310e-02,3.836115419840682298e+05
2.958525352127339483e-02,3.831087796494979411e+05
2.978376368462102783e-02,3.826852634248323739e+05
2.998227385616088897e-02,3.823196095592044294e+05
3.018078403519933173e-02,3.819693785958457738e+05
3.037929422789003089e-02,3.816039273466374725e+05
3.057780443192635936e-02,3.811703227797187865e+05
3.077631464289240157e-02,3.806611513379514217e+05
3.097482486062323390e-02,3.800844467464797199e+05
3.117333508706334605e-02,3.794627025831136853e+05
3.137184532204739806e-02,3.788169025129303336e+05
3.157035556541422372e-02,3.781637601668499410e+05
3.176886581912978513e-02,3.775138266541641206e+05
3.196487506097139830e-02,3.768810644498541951e+05
3.216339562768248672e-02,3.762429037891793996e+05
3.236439662174727533e-02,3.755942357767876238e+05
3.256290690898445972e-02,3.749460342638380826e+05
3.276141720159480436e-02,3.743008954025004059e+05
3.295879238157829738e-02,3.736812329705227166e+05
3.315730722175362633e-02,3.730954857535474002e+05
3.335694811672117871e-02,3.725465288309622556e+05
3.355545843587917632e-02,3.720145299679581076e+05
3.375396876401041274e-02,3.714973986622262746e+05
3.395270975375317551e-02,3.710075939703881741e+05
3.415121920054077498e-02,3.705445246168076992e+05
3.434949978617941879e-02,3.701438124414607882e+05
3.454801013842349194e-02,3.697956683920156211e+05
3.474652049905081058e-02,3.694667516591735184e+05
3.494662717309603844e-02,3.691280138053316623e+05
3.514513152715887517e-02,3.687495964273605496e+05
3.534205161225306702e-02,3.683174728010501713e+05
3.554056199482295841e-02,3.678249280047304928e+05
3.573907238422745908e-02,3.672881532994937152e+05
3.593936197488194900e-02,3.667197169262282550e+05
3.613786585497218845e-02,3.661495662350747734e+05
3.633460358818359909e-02,3.655879028656296432e+05
3.653311399865365183e-02,3.650320155926048756e+05
3.673162441548541435e-02,3.644834774252939969e+05
3.693013483621698095e-02,3.639367169461157173e+05
3.712864526235358509e-02,3.633872608620766550e+05
3.732715569381038490e-02,3.628348543348908424e+05
3.752566612997935286e-02,3.622810169622991234e+05
3.772417657316869816e-02,3.617317373296357691e+05
3.792268702117166518e-02,3.611964710055626929e+05
3.812119747392776065e-02,3.606860225583873689e+05
3.831970792922613500e-02,3.602065832745879889e+05
3.851821838913889462e-02,3.597551722521018237e+05
3.871672885568839401e-02,3.593278031960949302e+05
3.891523932458254564e-02,3.589170006920360029e+05
3.911374979786848977e-02,3.585330300218779594e+05
3.931226027547966850e-02,3.581739696145337075e+05
3.951077075735091870e-02,3.578650768881570548e+05
3.970928124341835397e-02,3.575896803231313825e+05
3.990779173574154209e-02,3.573292360203042626e+05
4.010630223425205171e-02,3.570657673275228590e+05
4.030481273253024022e-02,3.567824194685034454e+05
4.050332323477535967e-02,3.564617962859515101e+05
4.070183374302393381e-02,3.561026438472773880e+05
4.090034425299575449e-02,3.557113046525958925e+05
4.109885476675041727e-02,3.552966136635839939e+05
4.129736528423338243e-02,3.548653119003940374e+05
4.149587580539111642e-02,3.544228419376593083e+05
4.169438633017113344e-02,3.539747999002151191e+05
4.189289686064399942e-02,3.535268970458079129e+05
4.209140739675247544e-02,3.530819861977752298e+05
4.228991793208765337e-02,3.526393416402488947e+05
4.248615926676280186e-02,3.522036290361471474e+05
4.268467685190724392e-02,3.517594684666264802e+05
4.288544956057738222e-02,3.513084447177108377e+05
4.308396010932451226e-02,3.508602993774060160e+05
4.328247066130794241e-02,3.504115945548228920e+05
4.348007719922199199e-02,3.499675627314336598e+05
4.367859049867071908e-02,3.495285542068183422e+05
4.387800233835878472e-02,3.491054908488187939e+05
4.407651290708955449e-02,3.487054387181214988e+05
4.427502347459918303e-02,3.483231471739877015e+05
4.447399514370183049e-02,3.479539401480518281e+05
4.467250435225588595e-02,3.475993219909910113e+05
4.487055519700318407e-02,3.472665136861950159e+05
4.506906577621178078e-02,3.469545296176020056e+05
4.526757635824760900e-02,3.466762938252612948e+05
4.546791309941401044e-02,3.464275037111006677e+05
4.566641839094805894e-02,3.462033675351478159e+05
4.586310812307310691e-02,3.459897853684201837e+05
4.606161872029126275e-02,3.457710680958218873e+05
4.626012931803608064e-02,3.455388866467587650e+05
4.646055721834894958e-02,3.452799412877876312e+05
4.665906237717228067e-02,3.449960336069874465e+05
4.685566112047719056e-02,3.446863245721533895e+05
4.705417172636607720e-02,3.443479111015740782e+05
4.725268233686089753e-02,3.439877554517202079e+05
4.745119294927247627e-02,3.436122279664315283e+05
4.764970356040104660e-02,3.432282211710494012e+05
4.784821417657686426e-02,3.428421558201517910e+05
4.804672479881788583e-02,3.424585407866183668e+05
4.824523542127080039e-02,3.420797140624430031e+05
4.844374604338233525e-02,3.417057418795861304e+05
4.864225666830229028e-02,3.413344622290693223e+05
4.884076729599856614e-02,3.409638061182238162e+05
4.903927792538739089e-02,3.405917975138295442e+05
4.923778855909240193e-02,3.402180456179082394e+05
4.943629919442953796e-02,3.398432513925023377e+05
4.963480982820330650e-02,3.394677582603301853e+05
4.983332046674835564e-02,3.390916692770533264e+05
5.003183111108756159e-02,3.387159931538142264e+05
5.023034175537187396e-02,3.383444655873794109e+05
5.042885239905213479e-02,3.379810446345359087e+05
5.062736304528230730e-02,3.376293451249543577e+05
5.082587369403459426e-02,3.372893481480516493e+05
5.102438434422915808e-02,3.369615712641105056e+05
5.122289499637203841e-02,3.366467404069583863e+05
5.142140565256208412e-02,3.363489142918866128e+05
5.161991631277162984e-02,3.360745704848617315e+05
5.181842697062005731e-02,3.358213387148268521e+05
5.201489272929447211e-02,3.355996652562562376e+05
5.221340857924172685e-02,3.353998398369513452e+05
5.241395895737917254e-02,3.352149887805692852e+05
5.261246962254748777e-02,3.350382899710144848e+05
5.281098028949297168e-02,3.348595539313331246e+05
5.300745293442089140e-02,3.346730231096688658e+05
5.320596867721312517e-02,3.344676862412821501e+05
5.340651230291557083e-02,3.342371248947661370e+05
5.360502298101037927e-02,3.339809588709007949e+05
5.380353365654286235e-02,3.336964625283330679e+05
5.400137106620192529e-02,3.333880327365100384e+05
5.419988339208831052e-02,3.330588370205927640e+05
5.439906569517490714e-02,3.327162422651425004e+05
5.459757637725105167e-02,3.323678553189840168e+05
5.479608706091748660e-02,3.320185748476255685e+05
5.499528920049930047e-02,3.316712983737532049e+05
5.519379822836648075e-02,3.313319223865568638e+05
5.539161912340868216e-02,3.310006100257821381e+05
5.559012981750383747e-02,3.306743105946406722e+05
5.578864050886319509e-02,3.303523815884143114e+05
5.598920733717897835e-02,3.300289169566966593e+05
5.618771318786490443e-02,3.297106896442510188e+05
5.638417259395808734e-02,3.293957845167629421e+05
5.658268329119090639e-02,3.290785005833115429e+05
5.678119398985242983e-02,3.287630403416361660e+05
5.698176038439079633e-02,3.284456057984530926e+05
5.718026632528984410e-02,3.281337920074649155e+05
5.737672609638204413e-02,3.278257311812825501e+05
5.757523680484847445e-02,3.275166411617454141e+05
5.777374751042875511e-02,3.272115756474304944e+05
5.797225821630033749e-02,3.269142276567406952e+05
5.817076892667472771e-02,3.266265502329859883e+05
5.836927963730342839e-02,3.263504273478630930e+05
5.856779034817547608e-02,3.260872693152707070e+05
5.876630106033581963e-02,3.258364993514921516e+05
5.896481177483197528e-02,3.256044603972155601e+05
5.916332248952767964e-02,3.253892614649869502e+05
5.936183320653842105e-02,3.252007073157187551e+05
5.956034392796093202e-02,3.250315462710820138e+05
5.975885464848737505e-02,3.248861550885774195e+05
5.995736536704976416e-02,3.247571501334346831e+05
6.015587608787577312e-02,3.246374661037810147e+05
6.035438681094655589e-02,3.245178606360983104e+05
6.055289753413640313e-02,3.243921108986660838e+05
6.075140825849195680e-02,3.242540401019603014e+05
6.094991898506230826e-02,3.240994877766352147e+05
6.114842971171294966e-02,3.239262114151902497e+05
6.134694044056062529e-02,3.237336387016382068e+05
6.154545117370392032e-02,3.235224338757842779e+05
6.174396190583646832e-02,3.232939482027832419e+05
6.194247263589165720e-02,3.230502139688972384e+05
6.214098336809857626e-02,3.227940180507451296e+05
6.233949410244004480e-02,3.225279909103736281e+05
6.253609924065330061e-02,3.222584741991125047e+05
6.273461399807772620e-02,3.219818054552152753e+05
6.293502630971975487e-02,3.217026231729611754e+05
6.313353704721373638e-02,3.214277176263108850e+05
6.333204778680109892e-02,3.211555050825607032e+05
6.352875136179965410e-02,3.208893914315793663e+05
6.372726585929691656e-02,3.206228717985749245e+05
6.392758001374396204e-02,3.203565111805945635e+05
6.412609075628970812e-02,3.200942916171979159e+05
6.432460150087301876e-02,3.198336480300892144e+05
6.452266955457858222e-02,3.195751009904667735e+05
6.472118120570695410e-02,3.193168883793838322e+05
6.492013373830751721e-02,3.190588400616273284e+05
6.511864448566691277e-02,3.188014466479774565e+05
6.531715523502830412e-02,3.185438591888360679e+05
6.551658774761902337e-02,3.182843350435160100e+05
6.571509664265598460e-02,3.180259724232014269e+05
6.591268749075737676e-02,3.177687048375345767e+05
6.611119824272333745e-02,3.175114295367822051e+05
6.630970899664113960e-02,3.172572083491366357e+05
6.651050594090922308e-02,3.170036014768593013e+05
6.670901215780335181e-02,3.167602922290358692e+05
6.690524126263502902e-02,3.165264717588778585e+05
6.710375201899394793e-02,3.162988603892885149e+05
6.730226277621778608e-02,3.160823824799899012e+05
6.750077353719832751e-02,3.158792954466845840e+05
6.769928429822769100e-02,3.156929088592026383e+05
6.789779505929485759e-02,3.155209988610763103e+05
6.809630581986599041e-02,3.153729743429291993e+05
6.829481658125677312e-02,3.152411012761127204e+05
6.849332734452043270e-02,3.151263160768244416e+05
6.869183810752714503e-02,3.150234174793791026e+05
6.889034887239679772e-02,3.149270407581143081e+05
6.908885964123305523e-02,3.148307700778543949e+05
6.928737040661268887e-02,3.147310686559788883e+05
6.948588117171815293e-02,3.146248846193533391e+05
6.968439194077002963e-02,3.145084666642844677e+05
6.988290270952644823e-02,3.143789523443747312e+05
7.008141347798288456e-02,3.142337745540104806e+05
7.027992424719124720e-02,3.140716850996930152e+05
7.047843501820554024e-02,3.138932414154391736e+05
7.067694578889681389e-02,3.136992128987088799e+05
7.087545656138548311e-02,3.134914331923518330e+05
7.107396733777615605e-02,3.132717631987836212e+05
7.127247811276703204e-02,3.130423778836149722e+05
7.147098888529573868e-02,3.128057979442328215e+05
7.166949965959566737e-02,3.125645123867169023e+05
7.186801043565503588e-02,3.123209807424694300e+05
7.206652121135329048e-02,3.120774612726755440e+05
7.226503198774303360e-02,3.118356013067271560e+05
7.246354276587889387e-02,3.115966198921352625e+05
7.266205354363272639e-02,3.113610369402840734e+05
7.286056432312533471e-02,3.111284523738902062e+05
7.305730856472653079e-02,3.109010168675165623e+05
7.325582253938886512e-02,3.106737175280787051e+05
7.345609666770346047e-02,3.104472670993823558e+05
7.365460744877987131e-02,3.102248589548040181e+05
7.385311823156051614e-02,3.100041765056774020e+05
7.405005252006131855e-02,3.097872333957403898e+05
7.424856611424794639e-02,3.095695708712991327e+05
7.444865058162206117e-02,3.093516248151641339e+05
7.464716136588178674e-02,3.091362671899255365e+05
7.484567215182776068e-02,3.089215788227897137e+05
7.504397072056497031e-02,3.087076979309357703e+05
7.524248188222527889e-02,3.084939047205168754e+05
7.544120451545743844e-02,3.082801731960885227e+05
7.563971530278318367e-02,3.080670340169556439e+05
7.583822609176353591e-02,3.078548899356164038e+05
7.603788892109199227e-02,3.076433738153167069e+05
7.623639770946732952e-02,3.074362456107884645e+05
7.643375846013134023e-02,3.072341369814369828e+05
7.663226925039731685e-02,3.070354108447711915e+05
7.683078004230230185e-02,3.068436231877282262e+05
7.703180712164149624e-02,3.066558684901315719e+05
7.723031360200437179e-02,3.064821118953879923e+05
7.742631242353149867e-02,3.063210832318067551e+05
7.762482321663266571e-02,3.061735338253881782e+05
7.782333401134380879e-02,3.060380433780346066e+05
7.802184480607574080e-02,3.059218948237858713e+05
7.822035560082157835e-02,3.058186212324053049e+05
7.841886639770037637e-02,3.057275243926327676e+05
7.861737719352103471e-02,3.056461775686312467e+05
7.881588798988145572e-02,3.055719285383317620e+05
7.901439878941397821e-02,3.055006491527277976e+05
7.921290958894371126e-02,3.054283176096919924e+05
7.941142038846227269e-02,3.053518568245340139e+05
7.960993118690995463e-02,3.052678320076242089e+05
7.980844198587060123e-02,3.051730565924178809e+05
8.000695278587051373e-02,3.050660997852068394e+05
8.020546358584479396e-02,3.049455859814174473e+05
8.040397438791277440e-02,3.048108352749962360e+05
8.060248518888400715e-02,3.046623246294651181e+05
8.080099599247685116e-02,3.045007956887055188e+05
8.099950679707999812e-02,3.043274659686665982e+05
8.119801759952917364e-02,3.041437133987825364e+05
8.139652840404693057e-02,3.039511815807204694e+05
8.159503920745689309e-02,3.037520265547316521e+05
8.179355001134328007e-02,3.035481600250508636e+05
8.199206081676281566e-02,3.033410625203773379e+05
8.219057162159000562e-02,3.031321631163060665e+05
8.238908242794694414e-02,3.029229086860455573e+05
8.258759323370136463e-02,3.027144414019547403e+05
8.278610404204243822e-02,3.025076222104374319e+05
8.298461485188968201e-02,3.023030212385430932e+05
8.318312565901771205e-02,3.021011214178483933e+05
8.338163646765220371e-02,3.019018320734649897e+05
8.357851961301758503e-02,3.017070169660430402e+05
8.377703299367111889e-02,3.015125753559451550e+05
8.397716889410644647e-02,3.013188424368072301e+05
8.417567970344766448e-02,3.011282193600200117e+05
8.437419051428635131e-02,3.009387399930488318e+05
8.457135538997867519e-02,3.007518429845236242e+05
8.476986830479214807e-02,3.005643371924720705e+05
8.496972295148431942e-02,3.003767533525135368e+05
8.516823376296829562e-02,3.001912453431300819e+05
8.536674457592807741e-02,3.000062713230010122e+05
8.556527357642491893e-02,2.998213915660977364e+05
8.576378436107866265e-02,2.996361050063706934e+05
8.596227701517666908e-02,2.994499348907228559e+05
8.616078782872318986e-02,2.992624929374456406e+05
8.635929864373775855e-02,2.990737321134097874e+05
8.655919176321452690e-02,2.988820447355695069e+05
8.675770047070709146e-02,2.986910608964562416e+05
8.695483109329049665e-02,2.985006669619362801e+05
8.715334190883583521e-02,2.983093258919715881e+05
8.735185272582905724e-02,2.981192204553745687e+05
8.755201305853919924e-02,2.979290837748497725e+05
8.775052138659021617e-02,2.977442376099210232e+05
8.794738517701260194e-02,2.975648440358415246e+05
8.814589599448319213e-02,2.973908700972665101e+05
8.834440681339501833e-02,2.972244607426058501e+05
8.854291763373758894e-02,2.970682194670606405e+05
8.874142845445615047e-02,2.969222339752893895e+05
8.893993927342164207e-02,2.967904453501272947e+05
8.913845009276133435e-02,2.966689958860930055e+05
8.933696091458040445e-02,2.965610802453439683e+05
8.953547173464533604e-02,2.964622361495550722e+05
8.973398255507085419e-02,2.963714244164153934e+05
8.993249337585455805e-02,2.962864924420733005e+05
9.013100419699410226e-02,2.962060449072681367e+05
9.032951502060736215e-02,2.961278606793098152e+05
9.052802584456867696e-02,2.960494157630726695e+05
9.072653666888194635e-02,2.959679405090827495e+05
9.092504749141845644e-02,2.958807326712980866e+05
9.112355831430543618e-02,2.957842676382511854e+05
9.132206913964854844e-02,2.956751459410674870e+05
9.152057996321431854e-02,2.955513249880205840e+05
9.171909078711773522e-02,2.954124371393211186e+05
9.191760161347677094e-02,2.952585125404912978e+05
9.211611243804580795e-02,2.950892424522433430e+05
9.231462326083188230e-02,2.949070451375450939e+05
9.251313408818431783e-02,2.947132206488028169e+05
9.271164491798078444e-02,2.945086179416738451e+05
9.291015574598181226e-02,2.942949064806774259e+05
9.310866657218837272e-02,2.940739376089144498e+05
9.330717739871556560e-02,2.938475708648841828e+05
9.350568822556136472e-02,2.936175781821291894e+05
9.370419905272374395e-02,2.933855784737169743e+05
9.390270988232087002e-02,2.931529198783338070e+05
9.409874124056366584e-02,2.929246652682274580e+05
9.429725554754103678e-02,2.926943374222293496e+05
9.449824236661924504e-02,2.924643699174243957e+05
9.469675319957206183e-02,2.922396785238273442e+05
9.489526403070951133e-02,2.920172854445260018e+05
9.509265940340494438e-02,2.917984585413597524e+05
9.529117178271283295e-02,2.915794615488424897e+05
9.549079651957988191e-02,2.913607748177275062e+05
9.568930734980031494e-02,2.911438725811354816e+05
9.588781818243628796e-02,2.909263409923296422e+05
9.608657756704389041e-02,2.907078833082523197e+05
9.628508805852170616e-02,2.904893918044511229e+05
9.648335067997232395e-02,2.902706678447239101e+05
9.668186151165444886e-02,2.900511915914956480e+05
9.688037234573726453e-02,2.898312231042161584e+05
9.708049573145598188e-02,2.896081730808168650e+05
9.727900436948179463e-02,2.893865802754722536e+05
9.747590484333493177e-02,2.891648925207033753e+05
9.767441567642866362e-02,2.889398505467362702e+05
9.787292651192028292e-02,2.887131489056535065e+05
9.807322540693193258e-02,2.884815311475135386e+05
9.827173383421165809e-02,2.882502618164718151e+05
9.846845901791891065e-02,2.880176662369612604e+05
9.866696985238747331e-02,2.877798324573598802e+05
9.886548068923989296e-02,2.875384884125851095e+05
9.906399152397787899e-02,2.872945867240186781e+05
9.926250235924745369e-02,2.870489645811729133e+05
9.946101319504596638e-02,2.868030434408821166e+05
9.965952403084286926e-02,2.865584674747809768e+05
9.985803486902133930e-02,2.863169230776634067e+05
1.000565457074568954e-01,2.860807658907510340e+05
1.002550565461536453e-01,2.858516032040081918e+05
1.004535673829843739e-01,2.856317216593492776e+05
1.006520782200759911e-01,2.854211104474682361e+05
1.008505890595359361e-01,2.852228016870114952e+05
1.010490998971309007e-01,2.850359051119666547e+05
1.012476107349766924e-01,2.848628606858514249e+05
1.014461215730718679e-01,2.847008628808893263e+05
1.016446324114149563e-01,2.845499003184810281e+05
1.018431432500044725e-01,2.844068912644833326e+05
1.020416540909590830e-01,2.842707822054605931e+05
1.022401649342745827e-01,2.841390047196634114e+05
1.024386757735921277e-01,2.840094107177425176e+05
1.026371866131559341e-01,2.838792710242494941e+05
1.028356974550737046e-01,2.837465479477941990e+05
1.030342082951121313e-01,2.836084183029104024e+05
1.032327191353871881e-01,2.834637046849187464e+05
1.034312299758974735e-01,2.833108315907679498e+05
1.036297408166416550e-01,2.831474005868956447e+05
1.038282516576184283e-01,2.829720180007871240e+05
1.040267625009464320e-01,2.827846793969348073e+05
1.042252733466216968e-01,2.825858641892895103e+05
1.044237841882855178e-01,2.823755255862977356e+05
1.046200460798209497e-01,2.821580003205817193e+05
1.048185597643981753e-01,2.819273691869080067e+05
1.050193167167636360e-01,2.816871112330202013e+05
1.052178275593316087e-01,2.814440703735779971e+05
1.054163384021217509e-01,2.811973441142849624e+05
1.056139642164721920e-01,2.809504483793061227e+05
1.058124761669608227e-01,2.807023054963629693e+05
1.060118709339328419e-01,2.804548653263896704e+05
1.062103817818366991e-01,2.802115639186855406e+05
1.064088926257165391e-01,2.799724924467131495e+05
1.066078823543307186e-01,2.797380579172018915e+05
1.068063926072032460e-01,2.795101938275378197e+05
1.070044251607680796e-01,2.792888494000770152e+05
1.072029360055026526e-01,2.790732703921440989e+05
1.074014468504472936e-01,2.788635679086893797e+05
1.076018004933630562e-01,2.786574072360061109e+05
1.078003090757203991e-01,2.784585127137750387e+05
1.079969793886500218e-01,2.782652815719898790e+05
1.081954902386607908e-01,2.780743849529214203e+05
1.083940010846359547e-01,2.778875406066365540e+05
1.085944386160574843e-01,2.777026994198821485e+05
1.087929471201320580e-01,2.775242406647633761e+05
1.089895336259040365e-01,2.773512398045435548e+05
1.091880444726880117e-01,2.771809678686223924e+05
1.093865553196708001e-01,2.770147987626511604e+05
1.095850661684413252e-01,2.768527755415756255e+05
1.097835770158166330e-01,2.766943936418835074e+05
1.099820878639213434e-01,2.765397455110810697e+05
1.101805987159260869e-01,2.763882401127684861e+05
1.103791095660043436e-01,2.762399096512906253e+05
1.105776204136276614e-01,2.760942355981208384e+05
1.107761312619730404e-01,2.759511812256127596e+05
1.109746421110374970e-01,2.758101403513643891e+05
1.111731529597619894e-01,2.756710013493709266e+05
1.113716638107948020e-01,2.755334278077501804e+05
1.115701746614824602e-01,2.753975791770629585e+05
1.117686855086496983e-01,2.752633757876660675e+05
1.119671963586534869e-01,2.751313802345208824e+05
1.121657072125471777e-01,2.750013090121429414e+05
1.123642180645043204e-01,2.748738370589744300e+05
1.125627289139964904e-01,2.747487152293343097e+05
1.127612397642007575e-01,2.746272048402540386e+05
1.129597506151142627e-01,2.745090703783854842e+05
1.131582614656779368e-01,2.743959531317967921e+05
1.133567723164202456e-01,2.742872590638138354e+05
1.135552831694601611e-01,2.741860870719086379e+05
1.137537940205544384e-01,2.740903154414650053e+05
1.139523048718294601e-01,2.740050857497751713e+05
1.141487831856485141e-01,2.739269555342756212e+05
1.143472963924371671e-01,2.738584655406065285e+05
1.145478374330478749e-01,2.737957452821247280e+05
1.147463482850146488e-01,2.737437639600150287e+05
1.149448591371527301e-01,2.736979915897361934e+05
1.151413515053006514e-01,2.736592681629359722e+05
