x(m),wallP(Pa)
2.274346428633142292e+00,3.094372839235123138e+03
2.274544939534579147e+00,3.094424407340412927e+03
2.274743450434956404e+00,3.094476314651707980e+03
2.274941961338511565e+00,3.094527048440123053e+03
2.275140472241008016e+00,3.094577203908741922e+03
2.275338983142444871e+00,3.094624980672067522e+03
2.275537494043881726e+00,3.094670933482425426e+03
2.275736004946377733e+00,3.094714655983052580e+03
2.275934515847814588e+00,3.094755648440189361e+03
2.276133026750311039e+00,3.094793231976448169e+03
2.276331537655984949e+00,3.094827780325121694e+03
2.276530048559540553e+00,3.094858170057165808e+03
2.276728559459918699e+00,3.094884630820994971e+03
2.276927070361355554e+00,3.094906202073156692e+03
2.277125581263852006e+00,3.094923397315830243e+03
2.277324092165288860e+00,3.094935515693111938e+03
2.277522603066725715e+00,3.094942443102105699e+03
2.277721113969222611e+00,3.094943312283128307e+03
2.277919624870659909e+00,3.094938896589820615e+03
2.278118135773155917e+00,3.094927365256675785e+03
2.278314859782710755e+00,3.094909593094061165e+03
2.278513370790054893e+00,3.094886524716689564e+03
2.278713668482764021e+00,3.094857181356752335e+03
2.278912179384201320e+00,3.094822732373734652e+03
2.279110690286698215e+00,3.094782360050624447e+03
2.279307589694987257e+00,3.094737182289774410e+03
2.279506100689983938e+00,3.094686385661719214e+03
2.279706222992069264e+00,3.094628758792080134e+03
2.279904733893506563e+00,3.094567591648312373e+03
2.280103244796003015e+00,3.094501060557044639e+03
2.280301507311853104e+00,3.094429581444788710e+03
2.280500018229823844e+00,3.094353978771154743e+03
2.280698777505611563e+00,3.094274165427107619e+03
2.280897288407049750e+00,3.094190803025051082e+03
2.281095799309546646e+00,3.094104259651842767e+03
2.281295424929229654e+00,3.094014057204261007e+03
2.281493935766005787e+00,3.093921208457950797e+03
2.281691332014918139e+00,3.093826858304028065e+03
2.281889842916355438e+00,3.093729603344563202e+03
2.282088353818852333e+00,3.093630663516247296e+03
2.282289342547113797e+00,3.093528498019500603e+03
2.282487853307002101e+00,3.093425217542698192e+03
2.282683886528462214e+00,3.093323090274440347e+03
2.282882397429899957e+00,3.093218402320186669e+03
2.283080908332397296e+00,3.093112967792625568e+03
2.283279419234364394e+00,3.093006884836974677e+03
2.283477930135802136e+00,3.092900611727277919e+03
2.283676441038828386e+00,3.092793951986202046e+03
2.283874951940265685e+00,3.092687829857752604e+03
2.284073462841703872e+00,3.092582161172064843e+03
2.284271973745790163e+00,3.092477256260016929e+03
2.284470484649346655e+00,3.092373521043563869e+03
2.284668995552373350e+00,3.092271722878039782e+03
2.284867506453811092e+00,3.092171892915668195e+03
2.285066017355248835e+00,3.092073936649006555e+03
2.285264528257216821e+00,3.091977564048346267e+03
2.285463039158654563e+00,3.091885096266143137e+03
2.285661550061681702e+00,3.091795028331490812e+03
2.285860060963119444e+00,3.091708212531074878e+03
2.286058571866676825e+00,3.091625041221003812e+03
2.286257082770762672e+00,3.091545874099439516e+03
2.286455593672200859e+00,3.091470156545748523e+03
2.286654104575227553e+00,3.091398654132673073e+03
2.286852615476665740e+00,3.091331842566588875e+03
2.287051126378103927e+00,3.091268331004510401e+03
2.287249637280601267e+00,3.091209351215482002e+03
2.287448148182039454e+00,3.091155622864534052e+03
2.287646659084536793e+00,3.091105859647790567e+03
2.287845169985975424e+00,3.091060076566608132e+03
2.288043680889532805e+00,3.091018849071515433e+03
2.288242191794148450e+00,3.090982364297316963e+03
2.288440702695586637e+00,3.090949091668405345e+03
2.288639213598084421e+00,3.090920025569115751e+03
2.288836076191246516e+00,3.090894457087902083e+03
2.289034587187983139e+00,3.090873534970701257e+03
2.289234746303459023e+00,3.090854713487066419e+03
2.289433257204896766e+00,3.090839923464944604e+03
2.289631768107394993e+00,3.090827584823765847e+03
2.289828897730944668e+00,3.090819343403111361e+03
2.290027408714326640e+00,3.090812027525091253e+03
2.290227300817007094e+00,3.090808617292245344e+03
2.290425811718445281e+00,3.090806790930006173e+03
2.290624322620942621e+00,3.090807590467336013e+03
2.290822815347724806e+00,3.090810763439284074e+03
2.291021326250213264e+00,3.090815838227413224e+03
2.291219855326318111e+00,3.090821252584499234e+03
2.291418366227756742e+00,3.090828837836349521e+03
2.291616877130254082e+00,3.090837262765347987e+03
2.291816732965012537e+00,3.090847007094346736e+03
2.292015243790912482e+00,3.090857467398415793e+03
2.292212409839867071e+00,3.090867727126384125e+03
2.292410920741305702e+00,3.090879621391095043e+03
2.292609431643803930e+00,3.090890273670683655e+03
2.292809568978900980e+00,3.090901246050090776e+03
2.293008079786468922e+00,3.090911082063458707e+03
2.293204964349179420e+00,3.090919842928287835e+03
2.293403475250618051e+00,3.090928241150310896e+03
2.293601986153116279e+00,3.090935476347203803e+03
2.293800497056938337e+00,3.090941022843378505e+03
2.293999007960496161e+00,3.090945021517557507e+03
2.294197518863789309e+00,3.090947069190497587e+03
2.294396029765227940e+00,3.090946852157519515e+03
2.294594540666666571e+00,3.090944861887205661e+03
2.294793051568635445e+00,3.090940956467326032e+03
2.294991562470074076e+00,3.090934351154447540e+03
2.295190073373102102e+00,3.090926005514182634e+03
2.295388584274540733e+00,3.090914643524994517e+03
2.295587095175980252e+00,3.090900903624454713e+03
2.295785606080067431e+00,3.090883886877645637e+03
2.295984116983625256e+00,3.090865089305151287e+03
2.296182627886653727e+00,3.090842660080788391e+03
2.296381138788092802e+00,3.090817102703791988e+03
2.296579649689531877e+00,3.090788990161606307e+03
2.296778160591500750e+00,3.090757779822867633e+03
2.296976671492939825e+00,3.090723377025676655e+03
2.297175182395967852e+00,3.090685282818477845e+03
2.297373693297406927e+00,3.090644345974221778e+03
2.297572204196727697e+00,3.090600137394156263e+03
2.297770715100285965e+00,3.090552630167791904e+03
2.297969226005962984e+00,3.090501854913935858e+03
2.298167736909520809e+00,3.090448121369867749e+03
2.298366247810959440e+00,3.090391121976802424e+03
2.298564758712398959e+00,3.090330583514539285e+03
2.298763269613838478e+00,3.090267517466068057e+03
2.298961780515277553e+00,3.090201368327821910e+03
2.299160291418836266e+00,3.090132325012264573e+03
2.299356288150725902e+00,3.090062472104437347e+03
2.299554799198977761e+00,3.089989468773569570e+03
2.299755824127391879e+00,3.089912356161502885e+03
2.299954335028830954e+00,3.089834988556468943e+03
2.300152845932389223e+00,3.089755603743247320e+03
2.300350205766915401e+00,3.089675975240916159e+03
2.300548716734572174e+00,3.089595087500784757e+03
2.300748378637767821e+00,3.089512271314728878e+03
2.300946889539207341e+00,3.089429864189868113e+03
2.301145400441706013e+00,3.089347265663146572e+03
2.301344123383611162e+00,3.089264789204820772e+03
2.301542634274976518e+00,3.089182768779488015e+03
2.301740933151321666e+00,3.089100953920046777e+03
2.301939444052761630e+00,3.089021147570504581e+03
2.302137954955260302e+00,3.088942215515820862e+03
2.302338041000811408e+00,3.088863319621364553e+03
2.302536551811716681e+00,3.088786954510169380e+03
2.302733487660639344e+00,3.088713718971812796e+03
2.302931998562079308e+00,3.088642005727317610e+03
2.303130509464578424e+00,3.088572064250122821e+03
2.303330785376469958e+00,3.088503395403964987e+03
2.303529296178625341e+00,3.088438978373222653e+03
2.303726042174194966e+00,3.088378141208936995e+03
2.303924553075634929e+00,3.088318384820033771e+03
2.304123063978134045e+00,3.088262525575100426e+03
2.304321574879574008e+00,3.088208933096993405e+03
2.304520085781013972e+00,3.088159059900573084e+03
2.304718596682453935e+00,3.088112394454213245e+03
2.304917107583893898e+00,3.088068376246635125e+03
2.305115618487453055e+00,3.088026884777882060e+03
2.305314129391011768e+00,3.087987954775937396e+03
2.305512640294570925e+00,3.087952665784565397e+03
2.305711151196010888e+00,3.087919178520226978e+03
2.305909662097450408e+00,3.087888771788250779e+03
2.306108173001009565e+00,3.087860128094806441e+03
2.306306683902449528e+00,3.087833702047732004e+03
2.306505194803889491e+00,3.087809579288173154e+03
2.306703705705329455e+00,3.087787178795439559e+03
2.306902216606770306e+00,3.087766776650960310e+03
2.307100727508210714e+00,3.087747496786023021e+03
2.307299238411769426e+00,3.087730119064418886e+03
2.307497749317446889e+00,3.087715185030535395e+03
2.307696260218887740e+00,3.087700863789584218e+03
2.307894771120327704e+00,3.087688029628996901e+03
2.308093282023886417e+00,3.087675972937277493e+03
2.308291792925327712e+00,3.087665668622949397e+03
2.308490303826768120e+00,3.087656395373878240e+03
2.308688814728208527e+00,3.087648748719796004e+03
2.308887325629648934e+00,3.087641836971637076e+03
2.309085836531088898e+00,3.087636440562657754e+03
2.309284347434648055e+00,3.087632129384552172e+03
2.309482858340325517e+00,3.087630249893394193e+03
2.309681369241766369e+00,3.087629182771847354e+03
2.309877596184674697e+00,3.087630343246976736e+03
2.310076107219080299e+00,3.087632411417168896e+03
2.310276901948207673e+00,3.087636247817034018e+03
2.310475412849647636e+00,3.087642487865271505e+03
2.310673923751088044e+00,3.087651049522460653e+03
2.310871513800782484e+00,3.087662006318634212e+03
2.311070024754954932e+00,3.087675562918930154e+03
2.311269456457528459e+00,3.087691965685624837e+03
2.311467967363206366e+00,3.087711664400701466e+03
2.311666478264647218e+00,3.087734518413367823e+03
2.311865431417393424e+00,3.087760444542967889e+03
2.312063942295638608e+00,3.087790485006989002e+03
2.312262010971088966e+00,3.087824035660018126e+03
2.312460521872529817e+00,3.087860087826156359e+03
2.312659032776089418e+00,3.087900443279204865e+03
2.312859349036626266e+00,3.087943622499713001e+03
2.313057859832653662e+00,3.087990389555705860e+03
2.313254565480411529e+00,3.088039412600948253e+03
2.313453076386089435e+00,3.088092552819432058e+03
2.313651587289649481e+00,3.088147910823675829e+03
2.313852001848871964e+00,3.088207182029395426e+03
2.314050512641440793e+00,3.088269478849012557e+03
2.314247119993972479e+00,3.088332697501110943e+03
2.314445630895413775e+00,3.088399015186988890e+03
2.314644141798972932e+00,3.088467709287537673e+03
2.314842652702003178e+00,3.088538794110161689e+03
2.315041163601326168e+00,3.088612713446640100e+03
2.315239674503296818e+00,3.088687490461346442e+03
2.315438185408975613e+00,3.088764415991012356e+03
2.315636696312535214e+00,3.088843410520449652e+03
2.315835207213446267e+00,3.088922596857331882e+03
2.316033718114887563e+00,3.089002942426272966e+03
2.316232229016858657e+00,3.089084782663791430e+03
2.316430739918299508e+00,3.089167660969247663e+03
2.316629250821859998e+00,3.089251313670489708e+03
2.316827761724890689e+00,3.089335138469741651e+03
2.317026272628450734e+00,3.089419949440914479e+03
2.317224783530420940e+00,3.089505227123129316e+03
2.317423294431862235e+00,3.089590722617934262e+03
2.317621805335422280e+00,3.089676144641040537e+03
2.317820316236334222e+00,3.089762030150871851e+03
2.318018827137775517e+00,3.089847803894246226e+03
2.318217338039746611e+00,3.089933398948570812e+03
2.318415848941188351e+00,3.090019054418361065e+03
2.318614359842630090e+00,3.090104889938281758e+03
2.318812870746190136e+00,3.090189361139770426e+03
2.319011381651868930e+00,3.090273915612958262e+03
2.319209892553310226e+00,3.090357963924763226e+03
2.319406350108874193e+00,3.090440439953688383e+03
2.319604861129585416e+00,3.090522526305647716e+03
2.319805425259753751e+00,3.090605884610826251e+03
2.320003936161195490e+00,3.090686944480824877e+03
2.320202447062636786e+00,3.090767341221397146e+03
2.320398904220754233e+00,3.090846442362474136e+03
2.320597415239319616e+00,3.090926186175370276e+03
2.320797979769080754e+00,3.091006152679598472e+03
2.320996490674759549e+00,3.091084543609042612e+03
2.321195001576201289e+00,3.091162872107165640e+03
2.321392821836780751e+00,3.091241106424036843e+03
2.321591332779711081e+00,3.091319121211093261e+03
2.321790534282645257e+00,3.091397310817650578e+03
2.321989045184087441e+00,3.091476248294142806e+03
2.322187556085529625e+00,3.091554281195601561e+03
2.322386739453308646e+00,3.091634199102415550e+03
2.322585250316432592e+00,3.091714661345286913e+03
2.322783088791973594e+00,3.091794602634067815e+03
2.322981599697652833e+00,3.091876166259334241e+03
2.323180110599094572e+00,3.091958625582491095e+03
2.323380657070336586e+00,3.092042272863161543e+03
2.323579167857958705e+00,3.092126154516703537e+03
2.323775643305539429e+00,3.092210289609377924e+03
2.323974154206981613e+00,3.092295785195977714e+03
2.324172665108423796e+00,3.092381839455041245e+03
2.324373218400298313e+00,3.092469603774768984e+03
2.324571729185463287e+00,3.092557006890251614e+03
2.324768197814868209e+00,3.092643302444931123e+03
2.324966708720547004e+00,3.092731546319585959e+03
2.325165219621989632e+00,3.092818782882890901e+03
2.325363730522372663e+00,3.092905930213784359e+03
2.325562241425933596e+00,3.092993264515873307e+03
2.325760752328435377e+00,3.093079162355579683e+03
2.325959263229877561e+00,3.093164028482526192e+03
2.326157774131320188e+00,3.093247669810614298e+03
2.326356285033821969e+00,3.093329968066693709e+03
2.326554795935264153e+00,3.093411042952536263e+03
2.326753306837765489e+00,3.093489510516195878e+03
2.326951817743445172e+00,3.093565754962670326e+03
2.327150328647006106e+00,3.093638852942972335e+03
2.327348839547918935e+00,3.093709429775429726e+03
2.327547350449361563e+00,3.093776931523149415e+03
2.327745861351333545e+00,3.093840619453519139e+03
2.327944372252775729e+00,3.093900730080334597e+03
2.328142883154218801e+00,3.093956776567653378e+03
2.328341394057250380e+00,3.094008761400840285e+03
2.328539904958692563e+00,3.094056233943349980e+03
2.328738415860664546e+00,3.094099538426687559e+03
2.328936926766344673e+00,3.094138199426188748e+03
2.329135437669905606e+00,3.094171371399046166e+03
2.329333948570289081e+00,3.094200313601353628e+03
2.329532459471731709e+00,3.094224530647793472e+03
2.329730970374233490e+00,3.094243745975534239e+03
2.329927566669901751e+00,3.094257737973102394e+03
2.330126077680087171e+00,3.094267318933552360e+03
2.330326503079620970e+00,3.094271622967590247e+03
2.330525013981063598e+00,3.094270318233171565e+03
2.330723524883565823e+00,3.094265969152408161e+03
2.330920212256847979e+00,3.094256406220901226e+03
2.331118723263935433e+00,3.094240677295675596e+03
2.331319057593191246e+00,3.094221650377895003e+03
2.331517568494634318e+00,3.094197919945404919e+03
2.331716079397136543e+00,3.094168604747447716e+03
2.331914129872793673e+00,3.094137319750816005e+03
2.332112640800364733e+00,3.094101395310049156e+03
2.332311612102524023e+00,3.094061383937487790e+03
2.332510123003966651e+00,3.094017186053531987e+03
2.332708633906469764e+00,3.093969111329334282e+03
2.332908047489238967e+00,3.093916898345586105e+03
2.333106558341596859e+00,3.093860935431821872e+03
2.333304166617154340e+00,3.093801126643429143e+03
2.333502677518596968e+00,3.093737241424023978e+03
2.333701188420039596e+00,3.093670112602870631e+03
2.333901965106180754e+00,3.093597765862074539e+03
2.334100475879155034e+00,3.093522218723040623e+03
2.334296721126488006e+00,3.093445245057524971e+03
2.334495232027931078e+00,3.093364200819597954e+03
2.334693742929375038e+00,3.093280160039660586e+03
2.334892253833730891e+00,3.093192766701659821e+03
2.335090764737292712e+00,3.093103708952323359e+03
2.335289275640060058e+00,3.093011687030568282e+03
2.335487786541503574e+00,3.092916380042426226e+03
2.335686297442947090e+00,3.092821139714729725e+03
2.335884808345449315e+00,3.092723742131978725e+03
2.336083319246892831e+00,3.092623801714144520e+03
2.336281830149395500e+00,3.092523868230203789e+03
2.336480341055075627e+00,3.092422651210997174e+03
2.336678851956518699e+00,3.092320880929417399e+03
2.336877362856902618e+00,3.092218713069073146e+03
2.337075873760464884e+00,3.092116336987136492e+03
2.337274384662967996e+00,3.092014345690785831e+03
2.337472895564411512e+00,3.091912084662006691e+03
2.337671406465855029e+00,3.091810466584599453e+03
2.337869917368357697e+00,3.091709217350522522e+03
2.338068428269800769e+00,3.091609345217518239e+03
2.338266939172303438e+00,3.091509732956155858e+03
2.338465450077984453e+00,3.091410599961428488e+03
2.338663960981546275e+00,3.091312640252893289e+03
2.338862471881930638e+00,3.091214673600753486e+03
2.339060982783374598e+00,3.091117204448000393e+03
2.339259493685878155e+00,3.091021425041711609e+03
2.339458004587321671e+00,3.090924015401349152e+03
2.339656515488765187e+00,3.090827370035944114e+03
2.339855026391267856e+00,3.090730776726318254e+03
2.340053537292711372e+00,3.090633117235360260e+03
2.340252048195214485e+00,3.090535618561459614e+03
2.340448783149800427e+00,3.090438567292639618e+03
2.340647294153777036e+00,3.090339808857131175e+03
2.340847580904842573e+00,3.090235342873498666e+03
2.341046091806286089e+00,3.090125343621751199e+03
2.341244602708789202e+00,3.090016608768949027e+03
2.341441520292953271e+00,3.089813586726801077e+03
2.341640031284446533e+00,3.089748195734938236e+03
2.341840135414180235e+00,3.089906891049942715e+03
2.342038646315624195e+00,3.089633990105922294e+03
2.342237157218127752e+00,3.089404845413070234e+03
2.342435437908819917e+00,3.089191998803141360e+03
2.342633948825387780e+00,3.088958209448062462e+03
2.342832689927756284e+00,3.098411359912980970e+03
2.343031200829199800e+00,3.098535868136451882e+03
2.343229711731703357e+00,3.098324134194811904e+03
2.343429355525182167e+00,3.098090609756758568e+03
2.343627866362652412e+00,3.097553873073090017e+03
2.343825244437094835e+00,3.097120245016324134e+03
2.344023755338539239e+00,3.096673001379669131e+03
2.344222266241043684e+00,3.098304082289099824e+03
2.344423273142040909e+00,3.112364779475927662e+03
2.344621783904716317e+00,3.142188041964281638e+03
2.344817798950671772e+00,3.305469936208103718e+03
2.345016309852115732e+00,3.498505007820093851e+03
2.345214820754619289e+00,3.849710466547076976e+03
2.345413331656593048e+00,4.211970820172078675e+03
2.345611842558037008e+00,4.554239450392684375e+03
2.345810353461070807e+00,4.852763853312400897e+03
2.346008864362515656e+00,5.106596671406644418e+03
2.346207375263959616e+00,5.330345493319158777e+03
2.346405886168052124e+00,5.533250829631346278e+03
2.346604397071614834e+00,5.721781670475245846e+03
2.346802907974648189e+00,5.900212759472238758e+03
2.347001418876092593e+00,6.070162037059943032e+03
2.347199929777536997e+00,6.233272843958025987e+03
2.347398440679511200e+00,6.389557804488968941e+03
2.347596951580955604e+00,6.539370458011646406e+03
2.347795462483988960e+00,6.683005475448951984e+03
2.347993973385433364e+00,6.820433578373073942e+03
2.348192484288996962e+00,6.952480792703532643e+03
2.348390995193089914e+00,7.079029981845621478e+03
2.348589506094534318e+00,7.201663739718292163e+03
2.348788016997567674e+00,7.320049153106502672e+03
2.348986527899012522e+00,7.434542228023388816e+03
2.349185038800457370e+00,7.544922573264162565e+03
2.349383549702960927e+00,7.652124791614854075e+03
2.349582060604405775e+00,7.755676829743772032e+03
2.349780571506909777e+00,7.856415625571008604e+03
2.349979082408354181e+00,7.953752005259050748e+03
2.350177593311917779e+00,8.048187807177891955e+03
2.350376104216540529e+00,8.139938711912287545e+03
2.350574615117984933e+00,8.227015418171360579e+03
2.350773126020489823e+00,8.310312294472441863e+03
2.350969999552770862e+00,8.386304338342615665e+03
2.351168510546379320e+00,8.458261733782253941e+03
2.351368658725883076e+00,8.524078600572473079e+03
2.351567169627327925e+00,8.590486503546679160e+03
2.351765680529832370e+00,8.650294093079486629e+03
2.351962828329070998e+00,8.729471766929296791e+03
2.352161339309328802e+00,8.806736924706074205e+03
2.352361213239463567e+00,8.940999463926367753e+03
2.352559724140908859e+00,9.118334189831208278e+03
2.352758235043412860e+00,9.245946898300819157e+03
2.352956745944858596e+00,9.832446747328318452e+03
2.353130913345086839e+00,9.221295170406370744e+03
2.353284086402811059e+00,9.369846553842573485e+03
2.353438937078227600e+00,9.413719203796046713e+03
2.353592109638423580e+00,9.559091368106472146e+03
2.353745282198071109e+00,9.789453399987920420e+03
2.353898454757171521e+00,1.002508642691305613e+04
2.354051627317373274e+00,1.032351486681025381e+04
2.354204799878677701e+00,1.063829301570164353e+04
2.354357972438883895e+00,1.097878853618820904e+04
2.354511144996893179e+00,1.133581189034574891e+04
2.354664317557104702e+00,1.170895716045144400e+04
2.354817490117317558e+00,1.209527327880597477e+04
2.354970662677533078e+00,1.249297092502601663e+04
2.355123835237750818e+00,1.290070306536201497e+04
2.355277007797970779e+00,1.331951705080635293e+04
2.355430180360392090e+00,1.374944238840926664e+04
2.355583352918416917e+00,1.419036952906862643e+04
2.355736525476444854e+00,1.464117429226064996e+04
2.355889698038872826e+00,1.510090182682075647e+04
2.356042870596903871e+00,1.557038604279076208e+04
2.356196043154938469e+00,1.604907191767391487e+04
2.356349215717373102e+00,1.653559079378689785e+04
2.356502388279809956e+00,1.702831193392530622e+04
2.356655560837849439e+00,1.752677376180328429e+04
2.356808733395892475e+00,1.802402127874134021e+04
2.356962303219048316e+00,1.853760257109496524e+04
2.357113876307566525e+00,1.902517295966411257e+04
2.357266652189588196e+00,1.953744757817346181e+04
2.357421423637156455e+00,2.004745903865643049e+04
2.357574596197683725e+00,2.055580672818688618e+04
2.357727768757388542e+00,2.106664084938526867e+04
2.357880941316546242e+00,2.157834475817517159e+04
2.358034113876805726e+00,2.209017757570469621e+04
2.358187286437066543e+00,2.260321941367589534e+04
2.358340458998430034e+00,2.311631805438118317e+04
2.358493631558695292e+00,2.362954442452151125e+04
2.358646804116763640e+00,2.414157136644500861e+04
2.358799976677033783e+00,2.465190457468314344e+04
2.358953149237305702e+00,2.516061962168554237e+04
2.359106321797580286e+00,2.566897777770906032e+04
2.359259494360055776e+00,2.617726513242335204e+04
2.359412666918134338e+00,2.668497631176666982e+04
2.359565839476216009e+00,2.719242830138894715e+04
2.359719012038697716e+00,2.770018987314264814e+04
2.359872184596782940e+00,2.820875434890527686e+04
2.360025357154871717e+00,2.871642382776199156e+04
2.360178529717359641e+00,2.923088149999898087e+04
2.360331702279850230e+00,2.974195847308794328e+04
2.360484874837943448e+00,3.024634766369231511e+04
2.360638047396040218e+00,3.075735896911760210e+04
2.360791219958537024e+00,3.127332142874540295e+04
2.360945745765842485e+00,3.180262226110775009e+04
2.361098511962072877e+00,3.232901253430266297e+04
2.361248327723674656e+00,3.284925485225705052e+04
2.361401906720040689e+00,3.337516344865568681e+04
2.361557082758406256e+00,3.389648815861681214e+04
2.361710255318716367e+00,3.439133244575510616e+04
2.361863427878478472e+00,3.485984445612256968e+04
2.362016600437693459e+00,3.531068345374198543e+04
2.362169772999109352e+00,3.573457422174571548e+04
2.362322945559427012e+00,3.613911455787315936e+04
2.362476118117548207e+00,3.652602276551006071e+04
2.362629290677871641e+00,3.689995265224234754e+04
