x(m),wallHeatFlux(W/m2)
6.117945600000000705e-02,2.706779832263246062e+05
6.222525866666667183e-02,2.695206452974199783e+05
6.327106133333335047e-02,2.684140395408641780e+05
6.431686400000000137e-02,2.673333994971727370e+05
6.536266666666668002e-02,2.662612903583578300e+05
6.640846933333333091e-02,2.651894779248128179e+05
6.745427200000000956e-02,2.641176985591551056e+05
6.850007466666667433e-02,2.630474782522929600e+05
6.954587733333333910e-02,2.619838682802762487e+05
7.059168000000000387e-02,2.609352620713304786e+05
7.163748266666666864e-02,2.599058482505507709e+05
7.268328533333334729e-02,2.588968462020381994e+05
7.372908799999999818e-02,2.579076288498084177e+05
7.477489066666667683e-02,2.569390470822181960e+05
7.582069333333332772e-02,2.559943636219007312e+05
7.686649600000000637e-02,2.550746856843208952e+05
7.791229866666668502e-02,2.541762490799728548e+05
7.895810133333333591e-02,2.532954650622760237e+05
8.000390400000001456e-02,2.524321441118164512e+05
8.104970666666667933e-02,2.515852420602598286e+05
8.209550933333334410e-02,2.507536176039368438e+05
8.314131200000000887e-02,2.499359123307958071e+05
8.418711466666667365e-02,2.491316994262415392e+05
8.523291733333332454e-02,2.483405282442258031e+05
8.627872000000000319e-02,2.475633560520598548e+05
8.732452266666668184e-02,2.468013094148978998e+05
8.837032533333333273e-02,2.460538886693519598e+05
8.941612800000001138e-02,2.453184133484135673e+05
9.046193066666667615e-02,2.445919997040131420e+05
9.150773333333334092e-02,2.438757964476471825e+05
9.255353600000001957e-02,2.431724323562420905e+05
9.359933866666667046e-02,2.424819588770632981e+05
9.464514133333334911e-02,2.418023302773670002e+05
9.569094400000000000e-02,2.411322704177840205e+05
9.673674666666667865e-02,2.404716295585302869e+05
9.778254933333332954e-02,2.398201159306145564e+05
9.882835200000000819e-02,2.391774542934695201e+05
9.987415466666668684e-02,2.385438375970718043e+05
1.009199573333333377e-01,2.379198943288213923e+05
1.019657600000000164e-01,2.373053541205138899e+05
1.030115626666666812e-01,2.366994843943960441e+05
1.040573653333333459e-01,2.361017748890558723e+05
1.051031680000000246e-01,2.355117317315258842e+05
1.061489706666666755e-01,2.349285514521447767e+05
1.071947733333333264e-01,2.343523767327620590e+05
1.082405760000000050e-01,2.337831652106448018e+05
1.092863786666666837e-01,2.332208550834274793e+05
1.103321813333333345e-01,2.326665274172336503e+05
1.113779840000000132e-01,2.321207025216040784e+05
1.124237866666666780e-01,2.315818461957798281e+05
1.134695893333333427e-01,2.310481017484540935e+05
1.145153920000000214e-01,2.305191523165723775e+05
1.155611946666666723e-01,2.299959183652209467e+05
1.166069973333333509e-01,2.294783067165608518e+05
1.176528000000000157e-01,2.289659864257592708e+05
1.186986026666666805e-01,2.284595748891355179e+05
1.197444053333333314e-01,2.279604964297302940e+05
1.207902080000000100e-01,2.274702006534189859e+05
1.218360106666666887e-01,2.269887228879458853e+05
1.228818133333333396e-01,2.265168699234368978e+05
1.239276160000000182e-01,2.260545318261003995e+05
1.249734186666666830e-01,2.255993677672924532e+05
1.260192213333333477e-01,2.251492048460257647e+05
1.270650240000000264e-01,2.247026187605378800e+05
1.281108266666666773e-01,2.242589026043964841e+05
1.291566293333333282e-01,2.238180457542159420e+05
1.302024320000000068e-01,2.233811151847062283e+05
1.312482346666666855e-01,2.229494879917865619e+05
1.322940373333333364e-01,2.225228768266066036e+05
1.333398400000000150e-01,2.220994107454881305e+05
1.343856426666666937e-01,2.216774839769721439e+05
1.354314453333333446e-01,2.212577569403161178e+05
1.364772479999999955e-01,2.208422274704668671e+05
1.375230506666667019e-01,2.204330357573080400e+05
1.385688533333333528e-01,2.200320354723264463e+05
1.396146560000000036e-01,2.196389736769590818e+05
1.406604586666666545e-01,2.192521953073764744e+05
1.417062613333333609e-01,2.188694166575940617e+05
1.427520640000000118e-01,2.184886992611240421e+05
1.437978666666666627e-01,2.181083271695221774e+05
1.448436693333333414e-01,2.177282921805469960e+05
1.458894720000000200e-01,2.173499949920857907e+05
1.469352746666666709e-01,2.169763102935065108e+05
1.479810773333333496e-01,2.166092149681235605e+05
1.490268800000000282e-01,2.162491016165903420e+05
1.500726826666666791e-01,2.158951832689347793e+05
1.511184853333333300e-01,2.155446441309483780e+05
1.521642880000000086e-01,2.151949623867755872e+05
1.532100906666666873e-01,2.148454272587379091e+05
1.542558933333333382e-01,2.144970159608089016e+05
1.553016960000000446e-01,2.141512914774698147e+05
1.563474986666666955e-01,2.138096190772611881e+05
1.573933013333333464e-01,2.134727666711394850e+05
1.584391039999999973e-01,2.131412461040111957e+05
1.594849066666666759e-01,2.128150892024477362e+05
1.605307093333333546e-01,2.124928310380139155e+05
1.615765120000000055e-01,2.121723160730812815e+05
1.626223146666666841e-01,2.118523907360703161e+05
1.636681173333333628e-01,2.115323187906605308e+05
1.647139200000000137e-01,2.112136429716320708e+05
1.657597226666666923e-01,2.108985414319307311e+05
1.668055253333333432e-01,2.105878131790635525e+05
1.678513280000000218e-01,2.102812804975905747e+05
1.688971306666666727e-01,2.099774446478821337e+05
1.699429333333333236e-01,2.096750291992555431e+05
1.709887360000000023e-01,2.093740085306074179e+05
1.720345386666666809e-01,2.090750790963900217e+05
1.730803413333333596e-01,2.087788892890758580e+05
1.741261440000000382e-01,2.084858754204333818e+05
1.751719466666666891e-01,2.081961892883887049e+05
1.762177493333333400e-01,2.079093674981252989e+05
1.772635520000000187e-01,2.076247989817381604e+05
1.783093546666666696e-01,2.073427739551995764e+05
1.793551573333333482e-01,2.070640839802486298e+05
1.804009599999999991e-01,2.067889563820466865e+05
1.814467626666666777e-01,2.065162546844265307e+05
1.824925653333333564e-01,2.062444783496241726e+05
1.835383680000000073e-01,2.059730747939420398e+05
1.845841706666666859e-01,2.057026574196675501e+05
1.856299733333333646e-01,2.054344778199561115e+05
1.866757760000000155e-01,2.051698927310863510e+05
1.877215786666666664e-01,2.049092687829411298e+05
1.887673813333333450e-01,2.046519880864465958e+05
1.898131840000000237e-01,2.043964673180391546e+05
1.908589866666666746e-01,2.041411741857560701e+05
1.919047893333333532e-01,2.038855862539996742e+05
1.929505920000000319e-01,2.036303870727590984e+05
1.939963946666666827e-01,2.033770120728133188e+05
1.950421973333333336e-01,2.031271473464182927e+05
1.960880000000000123e-01,2.028817538804844080e+05
1.971338026666666909e-01,2.026405280194806692e+05
1.981796053333333418e-01,2.024017053492474661e+05
1.992254080000000482e-01,2.021630949702183425e+05
2.002712106666666991e-01,2.019228456377277034e+05
2.013170133333333500e-01,2.016806204786174931e+05
2.023628160000000009e-01,2.014376028573472286e+05
2.034086186666666796e-01,2.011960530450471560e+05
2.044544213333333582e-01,2.009584621075599862e+05
2.055002240000000091e-01,2.007262228995622718e+05
2.065460266666666878e-01,2.004997721713980136e+05
2.075918293333333664e-01,2.002778410647322307e+05
2.086376320000000173e-01,2.000582102719370450e+05
2.096834346666666959e-01,1.998385619300504914e+05
2.107292373333333746e-01,1.996171166107669414e+05
2.117750400000000255e-01,1.993936365042754915e+05
2.128208426666666764e-01,1.991688180027953640e+05
2.138666453333333273e-01,1.989448214418246644e+05
2.149124480000000059e-01,1.987236226119896455e+05
2.159582506666666846e-01,1.985067223237495928e+05
2.170040533333333632e-01,1.982937723651541455e+05
2.180498560000000419e-01,1.980849570351299189e+05
2.190956586666666928e-01,1.978788193901370978e+05
2.201414613333333437e-01,1.976733409279810439e+05
2.211872640000000223e-01,1.974669364043022506e+05
2.222330666666667010e-01,1.972589109498711477e+05
2.232788693333333518e-01,1.970492438977191632e+05
2.243246720000000027e-01,1.968386369708783750e+05
2.253704746666666814e-01,1.966283634492031997e+05
2.264162773333333600e-01,1.964198852069667773e+05
2.274620800000000109e-01,1.962144710011772113e+05
2.285078826666666896e-01,1.960131033615232154e+05
2.295536853333333682e-01,1.958161467430093326e+05
2.305994880000000191e-01,1.956233122263386031e+05
2.316452906666666700e-01,1.954331993158164260e+05
2.326910933333333487e-01,1.952443758047065348e+05
2.337368960000000273e-01,1.950554609770317620e+05
2.347826986666667060e-01,1.948658729231543548e+05
2.358285013333333568e-01,1.946754107274558919e+05
2.368743040000000355e-01,1.944840862559604284e+05
2.379201066666666864e-01,1.942922571807900677e+05
2.389659093333333373e-01,1.941007205303612573e+05
2.400117120000000159e-01,1.939103724144799926e+05
2.410575146666666946e-01,1.937218293602151680e+05
2.421033173333333455e-01,1.935352666603384423e+05
2.431491200000000519e-01,1.933504848795404832e+05
2.441949226666667028e-01,1.931671490106585261e+05
2.452407253333333537e-01,1.929850817052788043e+05
2.462865280000000046e-01,1.928042119561931177e+05
2.473323306666666832e-01,1.926245990144108946e+05
2.483781333333333619e-01,1.924463165308325260e+05
2.494239360000000127e-01,1.922693575884701568e+05
2.504697386666666636e-01,1.920937987869977369e+05
2.515155413333333700e-01,1.919196977997993235e+05
2.525613440000000209e-01,1.917471521141848061e+05
2.536071466666666718e-01,1.915761358539391658e+05
2.546529493333333782e-01,1.914065520791419258e+05
2.556987520000000291e-01,1.912380875824227696e+05
2.567445546666666800e-01,1.910703551485170610e+05
2.577903573333333309e-01,1.909030370540985896e+05
2.588361600000000373e-01,1.907359422475621686e+05
2.598819626666666882e-01,1.905690230025607161e+05
2.609277653333333391e-01,1.904023378487669979e+05
2.619735680000000455e-01,1.902360187783785514e+05
2.630193706666666964e-01,1.900702339341785992e+05
2.640651733333333473e-01,1.899051521025696711e+05
2.651109760000000537e-01,1.897409083589715883e+05
2.661567786666667046e-01,1.895775510852104053e+05
2.672025813333333555e-01,1.894151079466082738e+05
2.682483840000000064e-01,1.892535645593876543e+05
2.692941866666667128e-01,1.890928590561078163e+05
2.703399893333333637e-01,1.889330218026375805e+05
2.713857920000000146e-01,1.887740278206854127e+05
2.724315946666666655e-01,1.886158531066323631e+05
2.734773973333333164e-01,1.884584214065641572e+05
2.745232000000000228e-01,1.883018564308091009e+05
2.755690026666667292e-01,1.881463321701938694e+05
2.766148053333333801e-01,1.879918636093123059e+05
2.776606080000000309e-01,1.878382812677900947e+05
2.787064106666666818e-01,1.876854206044572638e+05
2.797522133333333327e-01,1.875333062940193631e+05
2.807980159999999836e-01,1.873822570382178528e+05
2.818438186666666900e-01,1.872326205872298160e+05
2.828896213333333964e-01,1.870845964042136329e+05
2.839354240000000473e-01,1.869380781434290402e+05
2.849812266666666982e-01,1.867925888052173832e+05
2.860270293333333491e-01,1.866474404189793859e+05
2.870728320000000000e-01,1.865017228314307868e+05
2.881186346666667064e-01,1.863549412577395851e+05
2.891644373333333573e-01,1.862071117839235521e+05
2.902102400000000082e-01,1.860586296293331252e+05
2.912560426666667146e-01,1.859103631414648262e+05
2.923018453333333655e-01,1.857634577902219316e+05
2.933476480000000164e-01,1.856190578942047141e+05
2.943934506666666673e-01,1.854777842617430142e+05
2.954392533333333737e-01,1.853398187714138476e+05
2.964850560000000246e-01,1.852047798666782037e+05
2.975308586666666755e-01,1.850717747941443522e+05
2.985766613333333819e-01,1.849393697080593265e+05
2.996224640000000328e-01,1.848065828104133834e+05
3.006682666666666837e-01,1.846728139485307038e+05
3.017140693333333346e-01,1.845376095274073305e+05
3.027598720000000410e-01,1.844012323273181682e+05
3.038056746666666919e-01,1.842640704937716655e+05
3.048514773333333427e-01,1.841266933182813518e+05
3.058972800000000491e-01,1.839895731926862791e+05
3.069430826666667000e-01,1.838531001996357227e+05
3.079888853333333509e-01,1.837176867977314396e+05
3.090346880000000018e-01,1.835835022177617648e+05
3.100804906666667082e-01,1.834507159981457808e+05
3.111262933333334146e-01,1.833192311232227657e+05
3.121720960000000655e-01,1.831889387753986521e+05
3.132178986666667164e-01,1.830595940555604175e+05
3.142637013333333673e-01,1.829310010018248286e+05
3.153095040000000182e-01,1.828031487439501216e+05
3.163553066666666691e-01,1.826761757831719588e+05
3.174011093333333200e-01,1.825501160686399962e+05
3.184469120000000819e-01,1.824248528745628719e+05
3.194927146666667328e-01,1.823002075043195218e+05
3.205385173333333837e-01,1.821759845600645640e+05
3.215843200000000346e-01,1.820521150073608442e+05
3.226301226666666855e-01,1.819285723672570603e+05
3.236759253333333364e-01,1.818053884705886012e+05
3.247217279999999873e-01,1.816825950884904305e+05
3.257675306666667492e-01,1.815602170240122941e+05
3.268133333333334001e-01,1.814381987326185335e+05
3.278591360000000510e-01,1.813164609935076442e+05
3.289049386666667019e-01,1.811949050356627558e+05
3.299507413333333528e-01,1.810734862232274027e+05
3.309965440000000036e-01,1.809521150146039727e+05
3.320423466666666545e-01,1.808308082369712356e+05
3.330881493333333609e-01,1.807096218411464652e+05
3.341339520000000118e-01,1.805888072149171203e+05
3.351797546666667182e-01,1.804685978945781535e+05
3.362255573333333691e-01,1.803493475864009815e+05
3.372713600000000200e-01,1.802312908601114177e+05
3.383171626666666709e-01,1.801145987130462890e+05
3.393629653333333218e-01,1.799992138482294977e+05
3.404087680000000282e-01,1.798849399221699859e+05
3.414545706666667346e-01,1.797714362627431692e+05
3.425003733333333855e-01,1.796583119340322155e+05
3.435461760000000364e-01,1.795452204925998230e+05
3.445919786666666873e-01,1.794318792219492316e+05
3.456377813333333382e-01,1.793183227306522604e+05
3.466835839999999891e-01,1.792046879710017529e+05
3.477293866666666955e-01,1.790912807470479456e+05
3.487751893333334019e-01,1.789784393156160950e+05
3.498209920000000528e-01,1.788664854595818906e+05
3.508667946666667037e-01,1.787555348208980286e+05
3.519125973333333546e-01,1.786455311509177263e+05
3.529584000000000610e-01,1.785362560657301801e+05
3.540042026666667119e-01,1.784274141871659376e+05
3.550500053333333628e-01,1.783186735317963175e+05
3.560958080000000692e-01,1.782097990363419522e+05
3.571416106666667201e-01,1.781007772333933390e+05
3.581874133333333710e-01,1.779916563543178781e+05
3.592332160000000219e-01,1.778825928020673164e+05
3.602790186666666727e-01,1.777738301770653052e+05
3.613248213333333236e-01,1.776657745111493277e+05
3.623706239999999745e-01,1.775587531915390282e+05
3.634164266666667364e-01,1.774529839713905822e+05
3.644622293333333873e-01,1.773484720013396000e+05
3.655080320000000382e-01,1.772449638882975851e+05
3.665538346666666891e-01,1.771421797090951877e+05
3.675996373333333400e-01,1.770398523315767525e+05
3.686454399999999909e-01,1.769377583295835066e+05
3.696912426666666418e-01,1.768357628536961274e+05
3.707370453333334037e-01,1.767337995640618028e+05
3.717828480000000546e-01,1.766318262747526169e+05
3.728286506666667055e-01,1.765299029451201495e+05
3.738744533333333564e-01,1.764280483853653132e+05
3.749202560000000073e-01,1.763263024624310492e+05
3.759660586666667137e-01,1.762248031306350313e+05
3.770118613333333646e-01,1.761236073067836696e+05
3.780576640000000155e-01,1.760228159769899503e+05
3.791034666666667219e-01,1.759225054953046783e+05
3.801492693333333728e-01,1.758227164861962665e+05
3.811950720000000237e-01,1.757234194405063463e+05
3.822408746666666746e-01,1.756245388075562951e+05
3.832866773333333810e-01,1.755260610065074288e+05
3.843324800000000319e-01,1.754278716200416966e+05
3.853782826666666828e-01,1.753299187556368997e+05
3.864240853333333892e-01,1.752322075271059293e+05
3.874698880000000401e-01,1.751347572818720946e+05
3.885156906666666909e-01,1.750375765007608570e+05
3.895614933333333418e-01,1.749407737074962643e+05
3.906072960000000482e-01,1.748443752052209165e+05
3.916530986666666991e-01,1.747484550605696277e+05
3.926989013333333500e-01,1.746530157054914744e+05
3.937447040000000564e-01,1.745580727627905144e+05
3.947905066666667073e-01,1.744636919658487313e+05
3.958363093333333582e-01,1.743698277628922369e+05
3.968821120000000091e-01,1.742763875553511607e+05
3.979279146666667155e-01,1.741833162051469844e+05
3.989737173333334219e-01,1.740905309527550125e+05
4.000195200000000728e-01,1.739979963682109374e+05
4.010653226666667237e-01,1.739056851935224840e+05
4.021111253333333746e-01,1.738135450010974309e+05
4.031569280000000255e-01,1.737216070066403772e+05
4.042027306666666764e-01,1.736299554314969864e+05
4.052485333333333273e-01,1.735386510302886891e+05
4.062943360000000892e-01,1.734477313869195641e+05
4.073401386666667401e-01,1.733571716460136231e+05
4.083859413333333910e-01,1.732669629394164949e+05
4.094317440000000419e-01,1.731770407629040128e+05
4.104775466666666928e-01,1.730873633743058599e+05
4.115233493333333437e-01,1.729978142251316458e+05
4.125691519999999946e-01,1.729083745711644879e+05
4.136149546666667565e-01,1.728191240339466895e+05
4.146607573333334074e-01,1.727301273413325252e+05
4.157065600000000583e-01,1.726415978211347247e+05
4.167523626666667091e-01,1.725536571888611652e+05
4.177981653333333600e-01,1.724663562120351708e+05
4.188439680000000109e-01,1.723797362386181194e+05
4.198897706666666618e-01,1.722937806883160083e+05
4.209355733333333682e-01,1.722084124607091362e+05
4.219813760000000746e-01,1.721234924439434544e+05
4.230271786666667255e-01,1.720388977827078197e+05
4.240729813333333764e-01,1.719544954340888071e+05
4.251187840000000273e-01,1.718701288864785747e+05
4.261645866666666782e-01,1.717857356093789567e+05
4.272103893333333291e-01,1.717012738910418702e+05
4.282561920000000355e-01,1.716167219651978230e+05
4.293019946666667419e-01,1.715321706913929956e+05
4.303477973333333928e-01,1.714476790977365745e+05
4.313936000000000437e-01,1.713633582390487718e+05
4.324394026666666946e-01,1.712793011347765860e+05
4.334852053333334010e-01,1.711955253709856479e+05
4.345310080000000519e-01,1.711121374816383468e+05
4.355768106666667028e-01,1.710291072041543666e+05
4.366226133333334092e-01,1.709464616316708853e+05
4.376684160000000601e-01,1.708641979220060457e+05
4.387142186666667110e-01,1.707822604271500604e+05
4.397600213333333619e-01,1.707006458012434014e+05
4.408058240000000128e-01,1.706193446022610588e+05
4.418516266666667192e-01,1.705382752010451804e+05
4.428974293333333700e-01,1.704574706809303025e+05
4.439432320000000765e-01,1.703768555263073067e+05
4.449890346666667273e-01,1.702964742609176610e+05
4.460348373333333782e-01,1.702162797313186747e+05
4.470806400000000291e-01,1.701363340002807381e+05
4.481264426666666800e-01,1.700565928975446150e+05
4.491722453333333309e-01,1.699770993336159445e+05
4.502180479999999818e-01,1.698978165893727273e+05
4.512638506666667437e-01,1.698188589107809821e+05
4.523096533333333946e-01,1.697401117837759666e+05
4.533554560000000455e-01,1.696616624376088148e+05
4.544012586666666964e-01,1.695835152425514825e+05
4.554470613333333473e-01,1.695056447463055665e+05
4.564928640000000537e-01,1.694280706702376192e+05
4.575386666666667046e-01,1.693507825770808558e+05
4.585844693333334110e-01,1.692737958661735756e+05
4.596302720000000619e-01,1.691971115154685976e+05
4.606760746666667128e-01,1.691206897381608724e+05
4.617218773333333637e-01,1.690445196272286121e+05
4.627676800000000146e-01,1.689685409164693847e+05
4.638134826666667210e-01,1.688928143049806822e+05
4.648592853333333719e-01,1.688173019886291586e+05
4.659050880000000228e-01,1.687420021868323092e+05
4.669508906666667292e-01,1.686669050917238346e+05
4.679966933333333801e-01,1.685919986737045401e+05
4.690424960000000310e-01,1.685172871218264918e+05
4.700882986666666818e-01,1.684427029753066017e+05
4.711341013333333883e-01,1.683683187407083751e+05
4.721799040000000391e-01,1.682940788193810731e+05
4.732257066666666900e-01,1.682200195007995644e+05
4.742715093333333964e-01,1.681461767401982506e+05
4.753173120000000473e-01,1.680726479639392928e+05
4.763631146666666982e-01,1.679994745222197962e+05
4.774089173333333491e-01,1.679267435632353881e+05
4.784547200000000555e-01,1.678542687949488172e+05
4.795005226666667064e-01,1.677820697925196437e+05
4.805463253333333573e-01,1.677100823241126782e+05
4.815921280000000637e-01,1.676382354691566434e+05
4.826379306666667146e-01,1.675665797212637553e+05
4.836837333333333655e-01,1.674950562094289344e+05
4.847295360000000164e-01,1.674237057516997447e+05
4.857753386666667228e-01,1.673525464239872817e+05
4.868211413333334292e-01,1.672816494979338313e+05
4.878669440000000801e-01,1.672109287209649920e+05
4.889127466666667310e-01,1.671404321838799515e+05
4.899585493333333819e-01,1.670701043245968758e+05
4.910043520000000328e-01,1.669999576258737943e+05
4.920501546666666837e-01,1.669299829588491411e+05
4.930959573333333346e-01,1.668601390819473017e+05
4.941417600000000965e-01,1.667904251907350845e+05
4.951875626666667474e-01,1.667208972703403269e+05
4.962333653333333983e-01,1.666514774861742335e+05
4.972791680000000492e-01,1.665822334844220022e+05
4.983249706666667000e-01,1.665130650034807331e+05
4.993707733333333509e-01,1.664440652104355104e+05
5.004165760000000018e-01,1.663752198327716906e+05
5.014623786666667637e-01,1.663065345531002386e+05
5.025081813333334146e-01,1.662380573388867197e+05
5.035539840000000655e-01,1.661697915750448883e+05
5.045997866666667164e-01,1.661019127603872330e+05
5.056455893333333673e-01,1.660342972130442795e+05
5.066913920000000182e-01,1.659669291580947465e+05
5.077371946666666691e-01,1.658999206018576224e+05
5.087829973333333200e-01,1.658331929785676766e+05
5.098288000000000819e-01,1.657667570569262607e+05
5.108746026666667328e-01,1.657004504590173601e+05
5.119204053333333837e-01,1.656343300065774238e+05
5.129662080000000346e-01,1.655683543945601850e+05
5.140120106666666855e-01,1.655025130019249918e+05
5.150578133333333364e-01,1.654367676407770487e+05
5.161036160000000983e-01,1.653711122529235145e+05
5.171494186666667492e-01,1.653055204250695533e+05
5.181952213333334001e-01,1.652400449990274501e+05
5.192410240000000510e-01,1.651746873281615553e+05
5.202868266666667019e-01,1.651095908978968509e+05
5.213326293333333528e-01,1.650446161871244549e+05
5.223784320000000037e-01,1.649799791110404185e+05
5.234242346666666545e-01,1.649155988295935967e+05
5.244700373333334165e-01,1.648515771161911543e+05
5.255158400000000674e-01,1.647877835157053778e+05
5.265616426666667182e-01,1.647241584204041283e+05
5.276074453333333691e-01,1.646607280186636781e+05
5.286532480000001311e-01,1.645974959615464031e+05
5.296990506666667820e-01,1.645343911841635418e+05
5.307448533333334328e-01,1.644713037349345104e+05
5.317906560000000837e-01,1.644083127573933743e+05
5.328364586666667346e-01,1.643454331294443109e+05
5.338822613333333855e-01,1.642827067352674494e+05
5.349280640000000364e-01,1.642200390733055538e+05
5.359738666666666873e-01,1.641574124586519029e+05
5.370196693333333382e-01,1.640948533195272903e+05
5.380654719999999891e-01,1.640323606445602200e+05
5.391112746666667510e-01,1.639698787508636015e+05
5.401570773333334019e-01,1.639075018189661787e+05
5.412028800000000528e-01,1.638453059696673008e+05
5.422486826666667037e-01,1.637832849025489413e+05
5.432944853333333546e-01,1.637215182571169571e+05
5.443402880000001165e-01,1.636600651020563964e+05
5.453860906666667674e-01,1.635989588686719362e+05
5.464318933333334183e-01,1.635381091901228647e+05
5.474776960000000692e-01,1.634774571659931098e+05
5.485234986666667201e-01,1.634169454891783244e+05
5.495693013333333710e-01,1.633564599177313794e+05
5.506151040000000219e-01,1.632961033729000774e+05
5.516609066666666727e-01,1.632358037996096828e+05
5.527067093333333236e-01,1.631755818894285476e+05
5.537525119999999745e-01,1.631155985947641602e+05
5.547983146666667364e-01,1.630558372611122904e+05
5.558441173333333873e-01,1.629961436752884183e+05
5.568899200000000382e-01,1.629366636111500266e+05
5.579357226666666891e-01,1.628772574335145473e+05
5.589815253333334510e-01,1.628179895929565246e+05
5.600273280000001019e-01,1.627588133814937319e+05
5.610731306666667528e-01,1.626997648260221758e+05
5.621189333333334037e-01,1.626408793185974937e+05
5.631647360000000546e-01,1.625822693902868486e+05
5.642105386666667055e-01,1.625239734100955829e+05
5.652563413333333564e-01,1.624659260724418564e+05
5.663021440000001183e-01,1.624082004166367988e+05
5.673479466666666582e-01,1.623507093726303719e+05
5.683937493333333091e-01,1.622933684073429031e+05
5.694395520000000710e-01,1.622362170134661137e+05
5.704853546666667219e-01,1.621789690008606412e+05
5.715311573333334838e-01,1.621218547570522933e+05
5.725769600000001347e-01,1.620648515226135787e+05
5.736227626666666746e-01,1.620079306839414057e+05
5.746685653333334365e-01,1.619511972192574467e+05
5.757143680000000874e-01,1.618945268541572150e+05
5.767601706666667383e-01,1.618380375064035470e+05
5.778059733333333892e-01,1.617815917969489237e+05
5.788517760000000401e-01,1.617252146924964327e+05
5.798975786666666909e-01,1.616688334684603033e+05
5.809433813333333418e-01,1.616125486823194951e+05
5.819891839999999927e-01,1.615562183665441698e+05
5.830349866666666436e-01,1.614999962850395532e+05
5.840807893333334055e-01,1.614439604801117966e+05
5.851265920000000564e-01,1.613881408049126912e+05
5.861723946666667073e-01,1.613324541654750064e+05
5.872181973333333582e-01,1.612771058956956840e+05
5.882640000000001201e-01,1.612218037924537202e+05
5.893098026666667710e-01,1.611666312841134204e+05
5.903556053333334219e-01,1.611115556035910849e+05
5.914014080000000728e-01,1.610564849315838073e+05
5.924472106666667237e-01,1.610014787959277164e+05
5.934930133333333746e-01,1.609465319321496645e+05
5.945388160000000255e-01,1.608916827591040637e+05
5.955846186666666764e-01,1.608370627506249875e+05
5.966304213333333273e-01,1.607827637216349540e+05
5.976762239999999782e-01,1.607286637151676987e+05
5.987220266666667401e-01,1.606747856495105079e+05
5.997678293333335020e-01,1.606210683877842966e+05
6.008136320000001529e-01,1.605674052641723247e+05
6.018594346666666928e-01,1.605136280644613144e+05
6.029052373333334547e-01,1.604598193557903578e+05
6.039510400000001056e-01,1.604058996835144353e+05
6.049968426666667565e-01,1.603519210312135110e+05
6.060426453333334074e-01,1.602981113425320364e+05
6.070884480000000583e-01,1.602445785619209055e+05
