x(m),wallHeatFlux(W/m2)
7.623901439999999918e-02,1.484105859261947990e+04
7.704577645714286160e-02,1.480850911830676705e+04
7.785253851428572403e-02,1.477598980629536527e+04
7.865930057142858645e-02,1.474326976509320957e+04
7.946606262857144887e-02,1.471052566493597624e+04
8.027282468571428353e-02,1.467836971008879482e+04
8.107958674285714595e-02,1.464709702507014117e+04
8.188634880000000837e-02,1.461602461000077710e+04
8.269311085714285692e-02,1.458463673265932266e+04
8.349987291428571934e-02,1.455313538867360330e+04
8.430663497142856788e-02,1.452212446430412274e+04
8.511339702857143030e-02,1.449193093119105833e+04
8.592015908571429272e-02,1.446216665738170377e+04
8.672692114285715514e-02,1.443244881774541864e+04
8.753368320000000369e-02,1.440282505660248535e+04
8.834044525714285223e-02,1.437365705173081733e+04
8.914720731428571465e-02,1.434525753451689161e+04
8.995396937142857707e-02,1.431743328030982047e+04
9.076073142857143949e-02,1.428982293309494708e+04
9.156749348571428804e-02,1.426232842408955548e+04
9.237425554285715046e-02,1.423509722947201408e+04
9.318101759999999900e-02,1.420825560112776475e+04
9.398777965714286142e-02,1.418183789871568479e+04
9.479454171428572384e-02,1.415596412698763197e+04
9.560130377142858626e-02,1.413073187413081359e+04
9.640806582857144869e-02,1.410595106214107363e+04
9.721482788571428335e-02,1.408137167734238756e+04
9.802158994285714577e-02,1.405688056886447157e+04
9.882835200000000819e-02,1.403248795898691242e+04
9.963511405714287061e-02,1.400835101209644199e+04
1.004418761142857192e-01,1.398466732245397725e+04
1.012486381714285677e-01,1.396129317799121964e+04
1.020554002285714301e-01,1.393787386493106715e+04
1.028621622857142925e-01,1.391423854348513123e+04
1.036689243428571550e-01,1.389055041867987529e+04
1.044756864000000035e-01,1.386715055157589813e+04
1.052824484571428520e-01,1.384433970216330999e+04
1.060892105142857145e-01,1.382198617321251913e+04
1.068959725714285769e-01,1.379971731291985816e+04
1.077027346285714393e-01,1.377736214530720281e+04
1.085094966857142879e-01,1.375504714683013117e+04
1.093162587428571503e-01,1.373308120971226526e+04
1.101230207999999988e-01,1.371163237131175447e+04
1.109297828571428612e-01,1.369053981715623377e+04
1.117365449142857237e-01,1.366958424496178486e+04
1.125433069714285861e-01,1.364872271787492900e+04
1.133500690285714485e-01,1.362806213805011794e+04
1.141568310857142832e-01,1.360770897863683786e+04
1.149635931428571456e-01,1.358763504869294957e+04
1.157703552000000080e-01,1.356772445392558802e+04
1.165771172571428704e-01,1.354794734239108402e+04
1.173838793142857329e-01,1.352834155518281113e+04
1.181906413714285675e-01,1.350896594710243880e+04
1.189974034285714299e-01,1.348992466919530489e+04
1.198041654857142924e-01,1.347118648043437679e+04
1.206109275428571548e-01,1.345259920905289982e+04
1.214176896000000033e-01,1.343407858713468522e+04
1.222244516571428519e-01,1.341567248864679277e+04
1.230312137142857143e-01,1.339746893202611500e+04
1.238379757714285767e-01,1.337948662044319099e+04
1.246447378285714391e-01,1.336166270407039519e+04
1.254514998857143016e-01,1.334396368408137278e+04
1.262582619428571640e-01,1.332641058854384573e+04
1.270650239999999986e-01,1.330906987263160772e+04
1.278717860571428611e-01,1.329196248379186909e+04
1.286785481142857235e-01,1.327502259208616306e+04
1.294853101714285859e-01,1.325817921033349194e+04
1.302920722285714206e-01,1.324144764537065930e+04
1.310988342857142830e-01,1.322489831538122962e+04
1.319055963428571454e-01,1.320855908052546874e+04
1.327123584000000078e-01,1.319237572722935329e+04
1.335191204571428703e-01,1.317626239181759956e+04
1.343258825142857327e-01,1.316014172627217522e+04
1.351326445714285951e-01,1.314406205070625947e+04
1.359394066285714298e-01,1.312814554615551060e+04
1.367461686857142922e-01,1.311245677359809088e+04
1.375529307428571268e-01,1.309692739741751757e+04
1.383596927999999893e-01,1.308145048057092754e+04
1.391664548571428517e-01,1.306600012050845726e+04
1.399732169142857141e-01,1.305064242144803393e+04
1.407799789714285765e-01,1.303546021707120599e+04
1.415867410285714389e-01,1.302044999603557335e+04
1.423935030857143014e-01,1.300546947863125934e+04
1.432002651428571360e-01,1.299041490116235946e+04
1.440070272000000262e-01,1.297521870107921313e+04
1.448137892571428886e-01,1.295995256079048158e+04
1.456205513142857233e-01,1.294482264972169105e+04
1.464273133714285857e-01,1.293012447740121206e+04
1.472340754285714481e-01,1.291602360392599985e+04
1.480408374857142828e-01,1.290244953079017250e+04
1.488475995428571452e-01,1.288923271709292021e+04
1.496543616000000076e-01,1.287615290970293790e+04
1.504611236571428701e-01,1.286300151711739454e+04
1.512678857142857325e-01,1.284966384362246390e+04
1.520746477714285949e-01,1.283609664199760118e+04
1.528814098285714573e-01,1.282235401007658584e+04
1.536881718857142920e-01,1.280855475168029079e+04
1.544949339428571544e-01,1.279485075742112895e+04
1.553016959999999891e-01,1.278136359150290809e+04
1.561084580571428515e-01,1.276814058175552964e+04
1.569152201142857139e-01,1.275521424828160707e+04
1.577219821714285763e-01,1.274259753308316976e+04
1.585287442285714388e-01,1.273026160703739151e+04
1.593355062857143012e-01,1.271814510691882424e+04
1.601422683428571636e-01,1.270612291522893429e+04
1.609490304000000260e-01,1.269401773259471702e+04
1.617557924571428607e-01,1.268171712665054474e+04
1.625625545142857231e-01,1.266922133930169548e+04
1.633693165714285578e-01,1.265660928614605655e+04
1.641760786285714202e-01,1.264402623982996738e+04
1.649828406857142826e-01,1.263161353397354469e+04
1.657896027428571450e-01,1.261945119825112852e+04
1.665963648000000075e-01,1.260752679878418166e+04
1.674031268571428699e-01,1.259575246824768328e+04
1.682098889142857323e-01,1.258401935383712771e+04
1.690166509714285947e-01,1.257224956267118978e+04
1.698234130285714294e-01,1.256040625300949068e+04
1.706301750857142918e-01,1.254849059457554904e+04
1.714369371428571542e-01,1.253654053904574539e+04
1.722436992000000167e-01,1.252461619307011824e+04
1.730504612571428791e-01,1.251281468901238441e+04
1.738572233142857137e-01,1.250124331350104876e+04
1.746639853714285762e-01,1.248995821086276374e+04
1.754707474285714386e-01,1.247898424347545188e+04
1.762775094857143010e-01,1.246830922251167431e+04
1.770842715428571357e-01,1.245785773172381596e+04
1.778910336000000258e-01,1.244746233613786899e+04
1.786977956571428883e-01,1.243697943343227053e+04
1.795045577142857229e-01,1.242637113689543366e+04
1.803113197714285854e-01,1.241566165367386930e+04
1.811180818285714478e-01,1.240487761860173487e+04
1.819248438857142824e-01,1.239404577457678897e+04
1.827316059428571449e-01,1.238322627747296974e+04
1.835383680000000073e-01,1.237249586949202785e+04
1.843451300571428697e-01,1.236196847191480083e+04
1.851518921142857321e-01,1.235174250861504152e+04
1.859586541714285945e-01,1.234182570628616486e+04
1.867654162285714570e-01,1.233211937111914085e+04
1.875721782857142916e-01,1.232236288104221785e+04
1.883789403428571541e-01,1.231227949944174179e+04
1.891857023999999887e-01,1.230170360234425789e+04
1.899924644571428511e-01,1.229048554680957022e+04
1.907992265142857136e-01,1.227899509896223390e+04
1.916059885714285760e-01,1.226732230956857165e+04
1.924127506285714384e-01,1.225572890006327725e+04
1.932195126857143008e-01,1.224470029369786971e+04
1.940262747428571632e-01,1.223455458562620515e+04
1.948330368000000257e-01,1.222548390097646734e+04
1.956397988571428603e-01,1.221717962766742676e+04
1.964465609142857228e-01,1.220932336754333664e+04
1.972533229714285574e-01,1.220160695999602831e+04
1.980600850285714198e-01,1.219379471473571539e+04
1.988668470857143100e-01,1.218568745083118120e+04
1.996736091428571447e-01,1.217720913478034345e+04
2.004803712000000071e-01,1.216837868988804985e+04
2.012871332571428695e-01,1.215931672091165819e+04
2.020938953142857319e-01,1.215009391609841441e+04
2.029006573714285944e-01,1.214078242754847088e+04
2.037074194285714290e-01,1.213145875858108957e+04
2.045141814857143192e-01,1.212214993787220010e+04
2.053209435428571816e-01,1.211286511000418432e+04
2.061277056000000163e-01,1.210361552839656724e+04
2.069344676571428787e-01,1.209440978723599255e+04
2.077412297142857134e-01,1.208526805225890530e+04
2.085479917714285758e-01,1.207620659586123838e+04
2.093547538285714382e-01,1.206720676897447811e+04
2.101615158857143006e-01,1.205825034239069464e+04
2.109682779428571353e-01,1.204935358829829056e+04
2.117750400000000255e-01,1.204054157965952982e+04
2.125818020571428879e-01,1.203181344600506054e+04
2.133885641142857503e-01,1.202314769546574644e+04
2.141953261714285850e-01,1.201452829974620545e+04
2.150020882285714474e-01,1.200596139982007480e+04
2.158088502857142821e-01,1.199746169413728057e+04
2.166156123428571445e-01,1.198903307109257548e+04
2.174223744000000069e-01,1.198066578288878736e+04
2.182291364571428693e-01,1.197235043849780959e+04
2.190358985142857318e-01,1.196408499537719217e+04
2.198426605714285942e-01,1.195586994902518200e+04
2.206494226285714566e-01,1.194770461042920215e+04
2.214561846857142913e-01,1.193958560450342884e+04
2.222629467428571537e-01,1.193151012230539527e+04
2.230697088000000161e-01,1.192347405721504947e+04
2.238764708571428508e-01,1.191547353703130648e+04
2.246832329142857132e-01,1.190751000959851081e+04
2.254899949714285756e-01,1.189958551996610549e+04
2.262967570285714380e-01,1.189169887683375964e+04
2.271035190857143005e-01,1.188384659928318069e+04
2.279102811428571629e-01,1.187603042731296227e+04
2.287170432000000253e-01,1.186825666309255394e+04
2.295238052571428600e-01,1.186053450863233411e+04
2.303305673142857224e-01,1.185286615727384742e+04
2.311373293714285571e-01,1.184524761253670658e+04
2.319440914285714195e-01,1.183767432614277277e+04
2.327508534857143097e-01,1.183013721725021242e+04
2.335576155428571721e-01,1.182262529083305162e+04
2.343643776000000067e-01,1.181513638924803308e+04
2.351711396571428692e-01,1.180767707666138449e+04
2.359779017142857316e-01,1.180025895723458052e+04
2.367846637714285940e-01,1.179288892656328244e+04
2.375914258285714287e-01,1.178556561181166217e+04
2.383981878857143188e-01,1.177828249613691514e+04
2.392049499428571813e-01,1.177103320486019038e+04
2.400117120000000159e-01,1.176380957175663752e+04
2.408184740571428784e-01,1.175660287883849924e+04
2.416252361142857130e-01,1.174940137224282262e+04
2.424319981714285754e-01,1.174219340241841928e+04
2.432387602285714379e-01,1.173496820190815015e+04
2.440455222857143003e-01,1.172771389217443357e+04
2.448522843428571349e-01,1.172042187738545363e+04
2.456590464000000251e-01,1.171307495687749361e+04
2.464658084571428875e-01,1.170567560371397121e+04
2.472725705142857500e-01,1.169824153698357259e+04
2.480793325714285846e-01,1.169078949183004443e+04
2.488860946285714471e-01,1.168333888716728688e+04
2.496928566857143095e-01,1.167595728054411666e+04
2.504996187428571996e-01,1.166871504320901113e+04
2.513063808000000066e-01,1.166165726650951547e+04
2.521131428571428690e-01,1.165479627574415099e+04
2.529199049142857314e-01,1.164810579299832352e+04
2.537266669714285383e-01,1.164156363955984125e+04
2.545334290285714562e-01,1.163513850086648381e+04
2.553401910857142632e-01,1.162879302288532381e+04
2.561469531428571811e-01,1.162247799222148751e+04
2.569537151999999880e-01,1.161615374100892768e+04
2.577604772571429059e-01,1.160978693006851609e+04
2.585672393142857128e-01,1.160332002498272414e+04
2.593740013714286308e-01,1.159672858135186107e+04
2.601807634285714377e-01,1.159001393547322186e+04
2.609875254857142446e-01,1.158320280031837319e+04
2.617942875428571625e-01,1.157632812084152465e+04
2.626010496000000249e-01,1.156945778439273454e+04
2.634078116571428874e-01,1.156265348505771544e+04
2.642145737142856943e-01,1.155595560836130426e+04
2.650213357714286122e-01,1.154942124150483687e+04
2.658280978285714191e-01,1.154307007158299166e+04
2.666348598857143370e-01,1.153689582496902221e+04
2.674416219428571440e-01,1.153085467832259928e+04
2.682483840000000064e-01,1.152490543590933339e+04
2.690551460571428688e-01,1.151900055323664492e+04
2.698619081142857867e-01,1.151308064450079291e+04
2.706686701714285936e-01,1.150708568764602933e+04
2.714754322285714006e-01,1.150099015967402011e+04
2.722821942857143185e-01,1.149480085540651271e+04
2.730889563428571254e-01,1.148853802711076059e+04
2.738957184000000433e-01,1.148223317078235596e+04
2.747024804571428502e-01,1.147592436987171095e+04
2.755092425142857127e-01,1.146964816278026956e+04
2.763160045714285751e-01,1.146343395123230948e+04
2.771227666285714930e-01,1.145729541783569584e+04
2.779295286857142999e-01,1.145123477034389725e+04
2.787362907428571623e-01,1.144523679780157363e+04
2.795430528000000248e-01,1.143927949738317147e+04
2.803498148571428317e-01,1.143333658918478795e+04
2.811565769142857496e-01,1.142739089474625689e+04
2.819633389714285565e-01,1.142143510117275400e+04
2.827701010285714744e-01,1.141547794432769115e+04
2.835768630857142814e-01,1.140953547498957232e+04
2.843836251428571993e-01,1.140362420010049937e+04
2.851903872000000062e-01,1.139775456510892400e+04
2.859971492571428131e-01,1.139192739809585328e+04
2.868039113142857310e-01,1.138613879562297370e+04
2.876106733714285379e-01,1.138037458026426611e+04
2.884174354285714559e-01,1.137461842835461175e+04
2.892241974857143738e-01,1.136886046517691830e+04
2.900309595428571807e-01,1.136309601393428602e+04
2.908377215999999876e-01,1.135733438536806170e+04
2.916444836571429056e-01,1.135159245478344201e+04
2.924512457142857125e-01,1.134587447427056941e+04
2.932580077714286304e-01,1.134018543604851220e+04
2.940647698285714373e-01,1.133453921900223759e+04
2.948715318857143552e-01,1.132895536531417929e+04
2.956782939428571622e-01,1.132343755189330113e+04
2.964850559999999691e-01,1.131796405345720632e+04
2.972918180571428870e-01,1.131250683086336176e+04
2.980985801142856939e-01,1.130704084154815246e+04
2.989053421714286118e-01,1.130156728402676526e+04
2.997121042285714188e-01,1.129609791716602194e+04
3.005188662857142812e-01,1.129064600834029807e+04
3.013256283428571436e-01,1.128522049560402593e+04
3.021323903999999505e-01,1.127982871521753623e+04
3.029391524571428684e-01,1.127447356167112775e+04
3.037459145142857864e-01,1.126915513666627339e+04
3.045526765714285933e-01,1.126386669393889861e+04
3.053594386285715112e-01,1.125860156425986861e+04
3.061662006857143181e-01,1.125334894085996348e+04
3.069729627428571250e-01,1.124810890937430122e+04
3.077797248000000430e-01,1.124288318255880040e+04
3.085864868571428499e-01,1.123767866148070243e+04
3.093932489142857678e-01,1.123249957204358179e+04
3.102000109714285747e-01,1.122734753935368099e+04
3.110067730285714371e-01,1.122221115168873621e+04
3.118135350857142996e-01,1.121708303258907472e+04
3.126202971428571065e-01,1.121195018672128026e+04
3.134270592000000244e-01,1.120680393218180143e+04
3.142338212571428313e-01,1.120164770272383976e+04
3.150405833142857492e-01,1.119649498216452048e+04
3.158473453714286672e-01,1.119135539124214301e+04
3.166541074285714741e-01,1.118624129924344379e+04
3.174608694857142810e-01,1.118115738984950076e+04
3.182676315428571989e-01,1.117609955535587505e+04
3.190743936000000058e-01,1.117105572144229518e+04
3.198811556571429238e-01,1.116601063779159449e+04
3.206879177142857307e-01,1.116095194127996365e+04
3.214946797714285931e-01,1.115587321278857235e+04
3.223014418285714555e-01,1.115078128722162728e+04
3.231082038857142624e-01,1.114569407470389160e+04
3.239149659428571804e-01,1.114063617414710097e+04
3.247217279999999873e-01,1.113563263911218382e+04
3.255284900571429052e-01,1.113070722264208052e+04
3.263352521142857121e-01,1.112586436660776599e+04
3.271420141714285745e-01,1.112110066324486070e+04
3.279487762285714370e-01,1.111639769031770811e+04
3.287555382857142439e-01,1.111172901146145705e+04
3.295623003428571618e-01,1.110705604059484540e+04
3.303690624000000797e-01,1.110234677673844999e+04
3.311758244571428866e-01,1.109757810033245187e+04
3.319825865142857491e-01,1.109274687914637980e+04
3.327893485714286115e-01,1.108787696063200747e+04
3.335961106285714184e-01,1.108299126653036546e+04
3.344028726857143363e-01,1.107812295440105481e+04
3.352096347428571432e-01,1.107329913985190979e+04
3.360163968000000612e-01,1.106853306740997323e+04
3.368231588571428681e-01,1.106382406933623497e+04
3.376299209142857305e-01,1.105916558238930884e+04
3.384366829714285929e-01,1.105454525183424812e+04
3.392434450285713998e-01,1.104994639638720400e+04
3.400502070857143178e-01,1.104535787118140252e+04
3.408569691428571247e-01,1.104077299277625752e+04
3.416637312000000426e-01,1.103619179903794793e+04
3.424704932571428495e-01,1.103161981675289644e+04
3.432772553142857119e-01,1.102707102841221968e+04
3.440840173714285744e-01,1.102255003478004255e+04
3.448907794285714923e-01,1.101805322053251439e+04
3.456975414857142992e-01,1.101357429957929889e+04
3.465043035428572171e-01,1.100911350988890445e+04
3.473110656000000240e-01,1.100466511556157820e+04
3.481178276571428309e-01,1.100022077913245994e+04
3.489245897142857489e-01,1.099576980250025917e+04
3.497313517714285558e-01,1.099130140299227969e+04
3.505381138285714737e-01,1.098681788927628622e+04
3.513448758857142806e-01,1.098232780541907596e+04
3.521516379428571986e-01,1.097784441016922756e+04
3.529584000000000055e-01,1.097337812296911216e+04
3.537651620571428124e-01,1.096893579854537165e+04
3.545719241142857303e-01,1.096451906525590493e+04
3.553786861714285372e-01,1.096012665337107319e+04
3.561854482285714552e-01,1.095575342585682120e+04
3.569922102857143731e-01,1.095139744433243141e+04
3.577989723428571800e-01,1.094705456298657009e+04
3.586057343999999869e-01,1.094272202185269089e+04
3.594124964571429048e-01,1.093840279656113307e+04
3.602192585142857117e-01,1.093409689793187863e+04
3.610260205714286297e-01,1.092980711228177097e+04
3.618327826285714366e-01,1.092553152774213231e+04
3.626395446857143545e-01,1.092127427917307432e+04
3.634463067428571614e-01,1.091703480660696914e+04
3.642530687999999683e-01,1.091280852270521791e+04
3.650598308571428863e-01,1.090859760279486545e+04
3.658665929142856932e-01,1.090440078031372468e+04
3.666733549714286111e-01,1.090021304519283512e+04
3.674801170285714180e-01,1.089603631587054588e+04
3.682868790857142804e-01,1.089186622052443636e+04
3.690936411428571429e-01,1.088770751827315871e+04
3.699004032000000053e-01,1.088355630923458375e+04
3.707071652571428677e-01,1.087941619153710963e+04
3.715139273142857856e-01,1.087528719695929976e+04
3.723206893714285926e-01,1.087116970553385727e+04
3.731274514285715105e-01,1.086706446870193940e+04
3.739342134857143174e-01,1.086297099287216406e+04
3.747409755428571243e-01,1.085888881984986074e+04
3.755477376000000422e-01,1.085482044111718096e+04
3.763544996571428491e-01,1.085076402013789084e+04
3.771612617142857671e-01,1.084672316513246187e+04
3.779680237714285740e-01,1.084269781740382496e+04
3.787747858285714364e-01,1.083868863587600208e+04
3.795815478857142988e-01,1.083469350099069561e+04
3.803883099428571057e-01,1.083070946707545772e+04
3.811950720000000237e-01,1.082673710079484044e+04
3.820018340571428306e-01,1.082277010696031175e+04
3.828085961142857485e-01,1.081880922240990731e+04
3.836153581714286664e-01,1.081485389136695994e+04
3.844221202285714734e-01,1.081090200673007166e+04
3.852288822857142803e-01,1.080695615662649470e+04
3.860356443428571982e-01,1.080301791594177303e+04
3.868424064000000051e-01,1.079908959799521108e+04
3.876491684571429230e-01,1.079517993097329781e+04
3.884559305142857299e-01,1.079129450038316463e+04
3.892626925714285924e-01,1.078743730805230189e+04
3.900694546285714548e-01,1.078360815050527708e+04
3.908762166857142617e-01,1.077980196136292034e+04
3.916829787428571796e-01,1.077601209071865924e+04
3.924897407999999865e-01,1.077222606862441717e+04
3.932965028571429045e-01,1.076843923159207043e+04
3.941032649142857114e-01,1.076464443888730420e+04
3.949100269714285738e-01,1.076084048391222859e+04
3.957167890285714362e-01,1.075702667950244722e+04
3.965235510857142986e-01,1.075320779379119085e+04
3.973303131428571611e-01,1.074938458394707050e+04
3.981370752000000790e-01,1.074556454729017059e+04
3.989438372571428859e-01,1.074174957623112641e+04
3.997505993142857483e-01,1.073794267917054094e+04
4.005573613714286108e-01,1.073414743672908116e+04
4.013641234285714177e-01,1.073036330098607687e+04
4.021708854857143356e-01,1.072659115195988852e+04
4.029776475428571425e-01,1.072282889137518396e+04
4.037844096000000604e-01,1.071907791410290884e+04
4.045911716571428673e-01,1.071533745153188465e+04
4.053979337142857298e-01,1.071160551538954678e+04
4.062046957714285922e-01,1.070788953581994247e+04
4.070114578285713991e-01,1.070420005121655959e+04
4.078182198857143170e-01,1.070054587786371485e+04
4.086249819428571239e-01,1.069692795662006938e+04
4.094317440000000419e-01,1.069333887033401879e+04
4.102385060571428488e-01,1.068976769748383049e+04
4.110452681142857112e-01,1.068620471995710432e+04
4.118520301714285736e-01,1.068263423765757761e+04
4.126587922285714916e-01,1.067905440553779408e+04
4.134655542857142985e-01,1.067546202634022120e+04
4.142723163428572164e-01,1.067185707522234043e+04
4.150790784000000233e-01,1.066824257871786540e+04
4.158858404571428857e-01,1.066462239033690275e+04
4.166926025142857481e-01,1.066100455322916423e+04
4.174993645714285551e-01,1.065739382500035208e+04
4.183061266285714730e-01,1.065379769967669927e+04
4.191128886857142799e-01,1.065022281665676928e+04
4.199196507428571978e-01,1.064667292283288407e+04
4.207264128000000047e-01,1.064314756411695816e+04
4.215331748571428117e-01,1.063964695963860686e+04
4.223399369142857296e-01,1.063616794909903911e+04
4.231466989714285920e-01,1.063270603024521006e+04
4.239534610285714544e-01,1.062925329627148676e+04
4.247602230857143724e-01,1.062581374627107834e+04
4.255669851428571793e-01,1.062238050073584054e+04
4.263737472000000417e-01,1.061895927311659398e+04
4.271805092571429041e-01,1.061554338789648318e+04
4.279872713142857110e-01,1.061213524569719630e+04
4.287940333714286290e-01,1.060873279232031746e+04
4.296007954285714359e-01,1.060533828371704840e+04
4.304075574857143538e-01,1.060194641937141569e+04
4.312143195428571607e-01,1.059856326804714445e+04
4.320210815999999676e-01,1.059518096277502627e+04
4.328278436571428855e-01,1.059180362508697544e+04
4.336346057142856925e-01,1.058842978276636859e+04
4.344413677714286104e-01,1.058506282390597335e+04
4.352481298285714173e-01,1.058170426828157542e+04
4.360548918857143352e-01,1.057835254670850009e+04
4.368616539428571421e-01,1.057500779521155710e+04
4.376684160000000046e-01,1.057167280938160548e+04
4.384751780571428670e-01,1.056834885272805332e+04
4.392819401142857849e-01,1.056503940641688132e+04
4.400887021714285918e-01,1.056174641765505112e+04
4.408954642285715098e-01,1.055847051737828951e+04
4.417022262857143167e-01,1.055520878737296334e+04
4.425089883428571236e-01,1.055195920547891728e+04
4.433157504000000415e-01,1.054872092232839168e+04
4.441225124571428484e-01,1.054548609416402178e+04
4.449292745142857664e-01,1.054225624826272906e+04
4.457360365714285733e-01,1.053902733211288978e+04
4.465427986285714912e-01,1.053579839558897766e+04
4.473495606857142981e-01,1.053257217702841808e+04
4.481563227428571050e-01,1.052934466579492619e+04
4.489630848000000229e-01,1.052611747815679882e+04
4.497698468571428299e-01,1.052288595929724761e+04
4.505766089142857478e-01,1.051965225017114790e+04
4.513833709714286657e-01,1.051641676639905745e+04
4.521901330285714726e-01,1.051317860325127549e+04
4.529968950857142795e-01,1.050993960717888331e+04
4.538036571428571975e-01,1.050669870141340107e+04
4.546104192000000044e-01,1.050346031971717275e+04
4.554171812571429223e-01,1.050022956848264221e+04
4.562239433142857292e-01,1.049700808152625541e+04
4.570307053714286472e-01,1.049380504130415466e+04
4.578374674285714541e-01,1.049062120836107715e+04
4.586442294857142610e-01,1.048745670955304013e+04
4.594509915428571789e-01,1.048431367883405437e+04
4.602577535999999858e-01,1.048118895750071533e+04
4.610645156571429037e-01,1.047807759432382409e+04
4.618712777142857107e-01,1.047497502238660127e+04
4.626780397714285731e-01,1.047187769796585962e+04
4.634848018285714355e-01,1.046878050371955942e+04
4.642915638857142979e-01,1.046568107746427995e+04
4.650983259428571603e-01,1.046258088683371352e+04
4.659050880000000783e-01,1.045947874876574315e+04
4.667118500571428852e-01,1.045637644016251761e+04
4.675186121142858031e-01,1.045327572357383178e+04
4.683253741714286100e-01,1.045018129022662288e+04
