x(m),wallHeatFlux(W/m2)
5.317906560000000837e-01,4.667012012819171650e+05
5.328364586666667346e-01,4.665514828947802307e+05
5.338822613333333855e-01,4.664022224075086997e+05
5.349280640000000364e-01,4.662524794949971838e+05
5.359738666666666873e-01,4.661041681580064469e+05
5.370196693333333382e-01,4.659559899707229342e+05
5.380654719999999891e-01,4.658080360544752912e+05
5.391112746666667510e-01,4.656602355079114204e+05
5.401570773333334019e-01,4.655128043155464693e+05
5.412028800000000528e-01,4.653652656368718017e+05
5.422486826666667037e-01,4.652171205331613892e+05
5.432944853333333546e-01,4.650685479415936279e+05
5.443402880000001165e-01,4.649203826718455530e+05
5.453860906666667674e-01,4.647722358416342176e+05
5.464318933333334183e-01,4.646245521713710041e+05
5.474776960000000692e-01,4.644771101029463462e+05
5.485234986666667201e-01,4.643303216736898175e+05
5.495693013333333710e-01,4.641837858164971112e+05
5.506151040000000219e-01,4.640387722052473109e+05
5.516609066666666727e-01,4.638943375692359405e+05
5.527067093333333236e-01,4.637511185817275546e+05
5.537525119999999745e-01,4.636083421483471757e+05
5.547983146666667364e-01,4.634671142609008821e+05
5.558441173333333873e-01,4.633260936872769962e+05
5.568899200000000382e-01,4.631849480897256872e+05
5.579357226666666891e-01,4.630442393505068612e+05
5.589815253333334510e-01,4.629036708331809496e+05
5.600273280000001019e-01,4.627633717560188961e+05
5.610731306666667528e-01,4.626232126114947605e+05
5.621189333333334037e-01,4.624828321648631245e+05
5.631647360000000546e-01,4.623427655810085707e+05
5.642105386666667055e-01,4.622012150701627252e+05
5.652563413333333564e-01,4.620620139147324371e+05
5.663021440000001183e-01,4.619221222175181028e+05
5.673479466666666582e-01,4.617828737755490001e+05
5.683937493333333091e-01,4.616435054343617521e+05
5.694395520000000710e-01,4.615058565167438937e+05
5.704853546666667219e-01,4.613685791978239431e+05
5.715311573333334838e-01,4.612321013086076127e+05
5.725769600000001347e-01,4.610958292121900013e+05
5.736227626666666746e-01,4.609595799495131359e+05
5.746685653333334365e-01,4.608231937554634642e+05
5.757143680000000874e-01,4.606872795220591361e+05
5.767601706666667383e-01,4.605511232421507011e+05
5.778059733333333892e-01,4.604152922119497671e+05
5.788517760000000401e-01,4.602797272371386061e+05
5.798975786666666909e-01,4.601440371272352641e+05
5.809433813333333418e-01,4.600101043959867675e+05
5.819891839999999927e-01,4.598765065047055832e+05
5.830349866666666436e-01,4.597427009022991406e+05
5.840807893333334055e-01,4.596094746161975781e+05
5.851265920000000564e-01,4.594758608128776541e+05
5.861723946666667073e-01,4.593421623060340062e+05
5.872181973333333582e-01,4.592088819722934277e+05
5.882640000000001201e-01,4.590760976439744118e+05
5.893098026666667710e-01,4.589445156771627953e+05
5.903556053333334219e-01,4.588125782400468015e+05
5.914014080000000728e-01,4.586812492433185689e+05
5.924472106666667237e-01,4.585502420295524062e+05
5.934930133333333746e-01,4.584179596296225791e+05
5.945388160000000255e-01,4.582872190942057059e+05
5.955846186666666764e-01,4.581574191803379217e+05
5.966304213333333273e-01,4.580266444232350332e+05
5.976762239999999782e-01,4.578964805597792729e+05
5.987220266666667401e-01,4.577664138117886614e+05
5.997678293333335020e-01,4.576376762146191322e+05
6.008136320000001529e-01,4.575093543857590994e+05
6.018594346666666928e-01,4.573806099082505680e+05
6.029052373333334547e-01,4.572517346782311797e+05
6.039510400000001056e-01,4.571223067415328114e+05
6.049968426666667565e-01,4.569929436227799160e+05
6.060426453333334074e-01,4.568625934663126245e+05
6.070884480000000583e-01,4.567336523272756604e+05
