x(m),wallHeatFlux(W/m2)
8.314131200000000887e-02,5.083550963257803960e+04
8.418711466666667365e-02,5.068209255154819402e+04
8.523291733333332454e-02,5.053235865687892510e+04
8.627872000000000319e-02,5.038551740446868644e+04
8.732452266666668184e-02,5.024115120067627868e+04
8.837032533333333273e-02,5.009874061087013979e+04
8.941612800000001138e-02,4.995764753473956807e+04
9.046193066666667615e-02,4.981801449180209602e+04
9.150773333333334092e-02,4.968019397751808719e+04
9.255353600000001957e-02,4.954468358491568506e+04
9.359933866666667046e-02,4.941147542829469603e+04
9.464514133333334911e-02,4.927998922650777240e+04
9.569094400000000000e-02,4.914949000560863351e+04
9.673674666666667865e-02,4.901984596786982729e+04
9.778254933333332954e-02,4.889167382148741308e+04
9.882835200000000819e-02,4.876599867850898590e+04
9.987415466666668684e-02,4.864359840105573676e+04
1.009199573333333377e-01,4.852587015977302508e+04
1.019657600000000164e-01,4.841271556765724381e+04
1.030115626666666812e-01,4.830187227817476378e+04
1.040573653333333459e-01,4.819149480623969430e+04
1.051031680000000246e-01,4.808069643778652244e+04
1.061489706666666755e-01,4.796957096048527455e+04
1.071947733333333264e-01,4.785897422348341206e+04
1.082405760000000050e-01,4.774985368271693733e+04
1.092863786666666837e-01,4.764296827688552730e+04
1.103321813333333345e-01,4.753867089527154167e+04
1.113779840000000132e-01,4.743661948247763939e+04
1.124237866666666780e-01,4.733565965608536499e+04
1.134695893333333427e-01,4.723472886557339370e+04
1.145153920000000214e-01,4.713337970788752864e+04
1.155611946666666723e-01,4.703165469166169351e+04
1.166069973333333509e-01,4.693018369151824299e+04
1.176528000000000157e-01,4.683016224398900522e+04
1.186986026666666805e-01,4.673275346494471160e+04
1.197444053333333314e-01,4.663860980211126298e+04
1.207902080000000100e-01,4.654806719782029541e+04
1.218360106666666887e-01,4.645952992006667046e+04
1.228818133333333396e-01,4.637160366824581433e+04
1.239276160000000182e-01,4.628311514318282570e+04
1.249734186666666830e-01,4.619431013118149713e+04
1.260192213333333477e-01,4.610538815626557334e+04
1.270650240000000264e-01,4.601651040711511450e+04
1.281108266666666773e-01,4.592834942387903720e+04
1.291566293333333282e-01,4.584169257406607358e+04
1.302024320000000068e-01,4.575682425192056689e+04
1.312482346666666855e-01,4.567366886663762125e+04
1.322940373333333364e-01,4.559215642116811796e+04
1.333398400000000150e-01,4.551214283873836393e+04
1.343856426666666937e-01,4.543319030832601129e+04
1.354314453333333446e-01,4.535494904583189054e+04
1.364772479999999955e-01,4.527749442799508688e+04
1.375230506666667019e-01,4.520108859282940102e+04
1.385688533333333528e-01,4.512583933071713545e+04
1.396146560000000036e-01,4.505146228145586792e+04
1.406604586666666545e-01,4.497750028757195832e+04
1.417062613333333609e-01,4.490368132481363864e+04
1.427520640000000118e-01,4.483001565971784294e+04
1.437978666666666627e-01,4.475663189235790924e+04
1.448436693333333414e-01,4.468371661219196540e+04
1.458894720000000200e-01,4.461145352791537152e+04
1.469352746666666709e-01,4.454001910258983116e+04
1.479810773333333496e-01,4.446950374497494340e+04
1.490268800000000282e-01,4.439983331411427207e+04
1.500726826666666791e-01,4.433087606649932422e+04
1.511184853333333300e-01,4.426269844158636261e+04
1.521642880000000086e-01,4.419533353410661948e+04
1.532100906666666873e-01,4.412902887165379070e+04
1.542558933333333382e-01,4.406408263158785121e+04
1.553016960000000446e-01,4.400042109913955210e+04
1.563474986666666955e-01,4.393722121127352875e+04
1.573933013333333464e-01,4.387381956161643029e+04
1.584391039999999973e-01,4.381022587579673564e+04
1.594849066666666759e-01,4.374705715227316978e+04
1.605307093333333546e-01,4.368481180959817721e+04
1.615765120000000055e-01,4.362386152470991510e+04
1.626223146666666841e-01,4.356365311030429439e+04
1.636681173333333628e-01,4.350335843475464935e+04
1.647139200000000137e-01,4.344265872212999966e+04
1.657597226666666923e-01,4.338191156865208904e+04
1.668055253333333432e-01,4.332186753514644079e+04
1.678513280000000218e-01,4.326320911558489024e+04
1.688971306666666727e-01,4.320617995947778400e+04
1.699429333333333236e-01,4.315024860111236194e+04
1.709887360000000023e-01,4.309442255677733192e+04
1.720345386666666809e-01,4.303800725977018010e+04
1.730803413333333596e-01,4.298097321525863663e+04
1.741261440000000382e-01,4.292395582890688092e+04
1.751719466666666891e-01,4.286769445790719328e+04
1.762177493333333400e-01,4.281294870325900411e+04
1.772635520000000187e-01,4.275971991164230712e+04
1.783093546666666696e-01,4.270717397459378844e+04
1.793551573333333482e-01,4.265430724047001422e+04
1.804009599999999991e-01,4.260074901121162111e+04
1.814467626666666777e-01,4.254686024216124497e+04
1.824925653333333564e-01,4.249337723640433251e+04
1.835383680000000073e-01,4.244127806532762770e+04
1.845841706666666859e-01,4.239099014435237768e+04
1.856299733333333646e-01,4.234265859505193657e+04
1.866757760000000155e-01,4.229488462075794087e+04
1.877215786666666664e-01,4.224591602861950378e+04
1.887673813333333450e-01,4.219581264090326295e+04
1.898131840000000237e-01,4.214455733066580433e+04
1.908589866666666746e-01,4.209299516879869043e+04
1.919047893333333532e-01,4.204250171913846134e+04
1.929505920000000319e-01,4.199363875785442360e+04
1.939963946666666827e-01,4.194702505789469433e+04
1.950421973333333336e-01,4.190210829047238076e+04
1.960880000000000123e-01,4.185793391905401950e+04
1.971338026666666909e-01,4.181289152383680630e+04
1.981796053333333418e-01,4.176659485752225009e+04
1.992254080000000482e-01,4.171929030807982781e+04
2.002712106666666991e-01,4.167125842087413184e+04
2.013170133333333500e-01,4.162319806868637534e+04
2.023628160000000009e-01,4.157604158893119893e+04
2.034086186666666796e-01,4.153037509476199193e+04
2.044544213333333582e-01,4.148657651102815726e+04
2.055002240000000091e-01,4.144448126037797192e+04
2.065460266666666878e-01,4.140356320545791823e+04
2.075918293333333664e-01,4.136303582787107734e+04
2.086376320000000173e-01,4.132188877749062522e+04
2.096834346666666959e-01,4.127956783963532507e+04
2.107292373333333746e-01,4.123608674405866623e+04
2.117750400000000255e-01,4.119173555041964573e+04
2.128208426666666764e-01,4.114701189591558796e+04
2.138666453333333273e-01,4.110259838914994180e+04
2.149124480000000059e-01,4.105903583939553937e+04
2.159582506666666846e-01,4.101684595591924881e+04
2.170040533333333632e-01,4.097611479462205170e+04
2.180498560000000419e-01,4.093670796520173462e+04
2.190956586666666928e-01,4.089839724319046945e+04
2.201414613333333437e-01,4.086058204036435200e+04
2.211872640000000223e-01,4.082252160681562236e+04
2.222330666666667010e-01,4.078386737420893041e+04
2.232788693333333518e-01,4.074450053015448793e+04
2.243246720000000027e-01,4.070465204385913239e+04
2.253704746666666814e-01,4.066465180189001694e+04
2.264162773333333600e-01,4.062473105937738728e+04
2.274620800000000109e-01,4.058514110217001144e+04
2.285078826666666896e-01,4.054601726597311063e+04
2.295536853333333682e-01,4.050736784470966813e+04
2.305994880000000191e-01,4.046912371456794062e+04
2.316452906666666700e-01,4.043120976543596043e+04
2.326910933333333487e-01,4.039370627954229712e+04
2.337368960000000273e-01,4.035674777313051891e+04
2.347826986666667060e-01,4.032045246541054803e+04
2.358285013333333568e-01,4.028485386287838628e+04
2.368743040000000355e-01,4.024986309301577421e+04
2.379201066666666864e-01,4.021526638893879863e+04
2.389659093333333373e-01,4.018080780303801293e+04
2.400117120000000159e-01,4.014627455289354111e+04
2.410575146666666946e-01,4.011154006637867133e+04
2.421033173333333455e-01,4.007659925700460008e+04
2.431491200000000519e-01,4.004151936365842266e+04
2.441949226666667028e-01,4.000639956781554793e+04
2.452407253333333537e-01,3.997134017833910184e+04
2.462865280000000046e-01,3.993642130049155821e+04
2.473323306666666832e-01,3.990169209845938167e+04
2.483781333333333619e-01,3.986718282298836129e+04
2.494239360000000127e-01,3.983290331919240271e+04
2.504697386666666636e-01,3.979885185312986141e+04
2.515155413333333700e-01,3.976504750733935361e+04
2.525613440000000209e-01,3.973149944558023708e+04
2.536071466666666718e-01,3.969814402395403886e+04
2.546529493333333782e-01,3.966493308377944049e+04
2.556987520000000291e-01,3.963195000328239257e+04
2.567445546666666800e-01,3.959929993030023616e+04
2.577903573333333309e-01,3.956699100400716998e+04
2.588361600000000373e-01,3.953493312427253113e+04
2.598819626666666882e-01,3.950300804618826805e+04
2.609277653333333391e-01,3.947115936112646887e+04
2.619735680000000455e-01,3.943943027991738199e+04
2.630193706666666964e-01,3.940792598067307699e+04
2.640651733333333473e-01,3.937673229178135080e+04
2.651109760000000537e-01,3.934587994756322587e+04
2.661567786666667046e-01,3.931531610830163845e+04
2.672025813333333555e-01,3.928496414466761053e+04
2.682483840000000064e-01,3.925476038430660992e+04
2.692941866666667128e-01,3.922463564858579048e+04
2.703399893333333637e-01,3.919452438918798725e+04
2.713857920000000146e-01,3.916434938241123746e+04
2.724315946666666655e-01,3.913405613603832171e+04
2.734773973333333164e-01,3.910364507216143829e+04
2.745232000000000228e-01,3.907318006117710320e+04
2.755690026666667292e-01,3.904276803228395147e+04
2.766148053333333801e-01,3.901256288620817213e+04
2.776606080000000309e-01,3.898270848736057087e+04
2.787064106666666818e-01,3.895332869357420714e+04
2.797522133333333327e-01,3.892447711493984389e+04
2.807980159999999836e-01,3.889612590907574486e+04
2.818438186666666900e-01,3.886818722270807484e+04
2.828896213333333964e-01,3.884052868261799449e+04
2.839354240000000473e-01,3.881300242857144622e+04
2.849812266666666982e-01,3.878542388562145061e+04
2.860270293333333491e-01,3.875769087769945327e+04
2.870728320000000000e-01,3.872977657047895627e+04
2.881186346666667064e-01,3.870171399255521101e+04
2.891644373333333573e-01,3.867365673933977814e+04
2.902102400000000082e-01,3.864575255743363232e+04
2.912560426666667146e-01,3.861817289002132020e+04
2.923018453333333655e-01,3.859105525200932607e+04
2.933476480000000164e-01,3.856437941309424787e+04
2.943934506666666673e-01,3.853805538278639870e+04
2.954392533333333737e-01,3.851195160465740628e+04
2.964850560000000246e-01,3.848560185437538894e+04
2.975308586666666755e-01,3.845878582742986328e+04
2.985766613333333819e-01,3.843140282423306780e+04
2.996224640000000328e-01,3.840359856594254961e+04
3.006682666666666837e-01,3.837564905953477864e+04
3.017140693333333346e-01,3.834794925681208406e+04
3.027598720000000410e-01,3.832080653116405301e+04
3.038056746666666919e-01,3.829456237471568602e+04
3.048514773333333427e-01,3.826932174864493572e+04
3.058972800000000491e-01,3.824498207457662647e+04
3.069430826666667000e-01,3.822120269557649590e+04
3.079888853333333509e-01,3.819758445365602529e+04
3.090346880000000018e-01,3.817367411662911763e+04
3.100804906666667082e-01,3.814939683227813657e+04
3.111262933333334146e-01,3.812474649087556463e+04
3.121720960000000655e-01,3.809980826016432547e+04
3.132178986666667164e-01,3.807474150645782356e+04
3.142637013333333673e-01,3.804968064357471303e+04
3.153095040000000182e-01,3.802470653109192790e+04
3.163553066666666691e-01,3.799983934231849707e+04
3.174011093333333200e-01,3.797505543310772919e+04
3.184469120000000819e-01,3.795032071772795462e+04
3.194927146666667328e-01,3.792561596899580036e+04
3.205385173333333837e-01,3.790094768408830714e+04
3.215843200000000346e-01,3.787634852161384333e+04
3.226301226666666855e-01,3.785189555574851693e+04
3.236759253333333364e-01,3.782764331528369803e+04
3.247217279999999873e-01,3.780366843806033285e+04
3.257675306666667492e-01,3.778005068281645799e+04
3.268133333333334001e-01,3.775683518143145920e+04
3.278591360000000510e-01,3.773402216037103790e+04
3.289049386666667019e-01,3.771155472780837590e+04
3.299507413333333528e-01,3.768933277570396604e+04
3.309965440000000036e-01,3.766722175521469035e+04
3.320423466666666545e-01,3.764508436072313634e+04
3.330881493333333609e-01,3.762283208321234270e+04
3.341339520000000118e-01,3.760039327798085287e+04
3.351797546666667182e-01,3.757769307043761364e+04
3.362255573333333691e-01,3.755472015991746593e+04
3.372713600000000200e-01,3.753155836998487939e+04
3.383171626666666709e-01,3.750834216370314243e+04
3.393629653333333218e-01,3.748528766238615208e+04
3.404087680000000282e-01,3.746259014704485162e+04
3.414545706666667346e-01,3.744036269420909230e+04
3.425003733333333855e-01,3.741864117837911908e+04
3.435461760000000364e-01,3.739733726861005562e+04
3.445919786666666873e-01,3.737623180804633739e+04
3.456377813333333382e-01,3.735506841357813391e+04
3.466835839999999891e-01,3.733364774782356108e+04
3.477293866666666955e-01,3.731187860692974937e+04
3.487751893333334019e-01,3.728979189536580816e+04
3.498209920000000528e-01,3.726759228747079760e+04
3.508667946666667037e-01,3.724548185651862150e+04
3.519125973333333546e-01,3.722364154073213285e+04
3.529584000000000610e-01,3.720216526703074487e+04
3.540042026666667119e-01,3.718109639391970268e+04
3.550500053333333628e-01,3.716044136337767850e+04
3.560958080000000692e-01,3.714008955010455975e+04
3.571416106666667201e-01,3.711994739059730637e+04
3.581874133333333710e-01,3.709987829841974599e+04
3.592332160000000219e-01,3.707978210616086290e+04
3.602790186666666727e-01,3.705955054987387848e+04
3.613248213333333236e-01,3.703914151294044132e+04
3.623706239999999745e-01,3.701855685967921454e+04
3.634164266666667364e-01,3.699783173295962479e+04
3.644622293333333873e-01,3.697703043463432550e+04
3.655080320000000382e-01,3.695621503760386258e+04
3.665538346666666891e-01,3.693546564743353520e+04
3.675996373333333400e-01,3.691484172462405695e+04
3.686454399999999909e-01,3.689439216883695190e+04
3.696912426666666418e-01,3.687415565300115122e+04
3.707370453333334037e-01,3.685414778167654003e+04
3.717828480000000546e-01,3.683435817734611192e+04
3.728286506666667055e-01,3.681477738873117050e+04
3.738744533333333564e-01,3.679538854307018482e+04
3.749202560000000073e-01,3.677617977988086204e+04
3.759660586666667137e-01,3.675715045829382871e+04
3.770118613333333646e-01,3.673826927438388520e+04
3.780576640000000155e-01,3.671949690004889999e+04
3.791034666666667219e-01,3.670078469890884298e+04
3.801492693333333728e-01,3.668208455961375148e+04
3.811950720000000237e-01,3.666337375379780133e+04
3.822408746666666746e-01,3.664464045315572002e+04
3.832866773333333810e-01,3.662590275534873945e+04
3.843324800000000319e-01,3.660717380251953000e+04
3.853782826666666828e-01,3.658847318951427587e+04
3.864240853333333892e-01,3.656981954485848109e+04
3.874698880000000401e-01,3.655122351746883942e+04
3.885156906666666909e-01,3.653267869689900544e+04
3.895614933333333418e-01,3.651418121037575474e+04
3.906072960000000482e-01,3.649571019538748078e+04
3.916530986666666991e-01,3.647724883312726888e+04
3.926989013333333500e-01,3.645878036034227989e+04
3.937447040000000564e-01,3.644029756637201353e+04
3.947905066666667073e-01,3.642180713911156636e+04
3.958363093333333582e-01,3.640333067677447252e+04
3.968821120000000091e-01,3.638488938930488803e+04
3.979279146666667155e-01,3.636650660904951656e+04
3.989737173333334219e-01,3.634819759850933042e+04
4.000195200000000728e-01,3.632997333286260255e+04
4.010653226666667237e-01,3.631184685749884375e+04
4.021111253333333746e-01,3.629381531989335781e+04
4.031569280000000255e-01,3.627586608374411298e+04
4.042027306666666764e-01,3.625798564627656742e+04
4.052485333333333273e-01,3.624018175723624154e+04
4.062943360000000892e-01,3.622250143749926065e+04
4.073401386666667401e-01,3.620500370906760509e+04
4.083859413333333910e-01,3.618773645741330256e+04
4.094317440000000419e-01,3.617068377551523736e+04
4.104775466666666928e-01,3.615379882741191250e+04
4.115233493333333437e-01,3.613700745277894748e+04
4.125691519999999946e-01,3.612024160733659664e+04
4.136149546666667565e-01,3.610345377814775566e+04
4.146607573333334074e-01,3.608660235117394041e+04
4.157065600000000583e-01,3.606967434844144736e+04
4.167523626666667091e-01,3.605266525279630878e+04
4.177981653333333600e-01,3.603557905908743123e+04
4.188439680000000109e-01,3.601844253718609252e+04
4.198897706666666618e-01,3.600130301652005437e+04
4.209355733333333682e-01,3.598421778078466014e+04
4.219813760000000746e-01,3.596724764336721273e+04
4.230271786666667255e-01,3.595044796325827338e+04
4.240729813333333764e-01,3.593384920645472448e+04
4.251187840000000273e-01,3.591744593702226848e+04
4.261645866666666782e-01,3.590121488465055882e+04
4.272103893333333291e-01,3.588511553638187615e+04
4.282561920000000355e-01,3.586909708987182967e+04
4.293019946666667419e-01,3.585312801348157518e+04
4.303477973333333928e-01,3.583717407525697490e+04
4.313936000000000437e-01,3.582121896726844716e+04
4.324394026666666946e-01,3.580525644590596494e+04
4.334852053333334010e-01,3.578927728888157435e+04
4.345310080000000519e-01,3.577329397890754626e+04
4.355768106666667028e-01,3.575730862957073259e+04
4.366226133333334092e-01,3.574133038140821736e+04
4.376684160000000601e-01,3.572537236499836581e+04
4.387142186666667110e-01,3.570943800881311472e+04
4.397600213333333619e-01,3.569353672657353309e+04
4.408058240000000128e-01,3.567767970066123962e+04
4.418516266666667192e-01,3.566186877959517005e+04
4.428974293333333700e-01,3.564612128067710728e+04
4.439432320000000765e-01,3.563043886341636971e+04
4.449890346666667273e-01,3.561483591985459498e+04
4.460348373333333782e-01,3.559931104164058343e+04
4.470806400000000291e-01,3.558387227639341290e+04
4.481264426666666800e-01,3.556851122105589457e+04
4.491722453333333309e-01,3.555322626375560503e+04
4.502180479999999818e-01,3.553800381854552688e+04
4.512638506666667437e-01,3.552284813612864673e+04
4.523096533333333946e-01,3.550773591367388144e+04
4.533554560000000455e-01,3.549266106082221086e+04
4.544012586666666964e-01,3.547760924636936397e+04
4.554470613333333473e-01,3.546255943316731282e+04
4.564928640000000537e-01,3.544750156646164396e+04
4.575386666666667046e-01,3.543242424594575277e+04
4.585844693333334110e-01,3.541732402517616720e+04
4.596302720000000619e-01,3.540220819080396177e+04
4.606760746666667128e-01,3.538708941744084586e+04
4.617218773333333637e-01,3.537199154845699377e+04
4.627676800000000146e-01,3.535693632662450545e+04
4.638134826666667210e-01,3.534196088990805583e+04
4.648592853333333719e-01,3.532708795892971830e+04
4.659050880000000228e-01,3.531233314386684651e+04
4.669508906666667292e-01,3.529770916478508298e+04
4.679966933333333801e-01,3.528321690457279328e+04
4.690424960000000310e-01,3.526884116235599504e+04
4.700882986666666818e-01,3.525453651348182757e+04
4.711341013333333883e-01,3.524027536312137090e+04
4.721799040000000391e-01,3.522603444136245525e+04
4.732257066666666900e-01,3.521182098876543023e+04
4.742715093333333964e-01,3.519765387618891691e+04
4.753173120000000473e-01,3.518355708730729384e+04
4.763631146666666982e-01,3.516953460923510283e+04
4.774089173333333491e-01,3.515558971150561410e+04
4.784547200000000555e-01,3.514168566031794035e+04
4.795005226666667064e-01,3.512781081023492879e+04
4.805463253333333573e-01,3.511395465129912191e+04
4.815921280000000637e-01,3.510010337945366336e+04
4.826379306666667146e-01,3.508626750923283544e+04
4.836837333333333655e-01,3.507244424593173608e+04
4.847295360000000164e-01,3.505864105310285959e+04
4.857753386666667228e-01,3.504486215222096507e+04
4.868211413333334292e-01,3.503111365285680949e+04
4.878669440000000801e-01,3.501737970927452261e+04
4.889127466666667310e-01,3.500365886352843518e+04
4.899585493333333819e-01,3.498994335716587375e+04
4.910043520000000328e-01,3.497623724516386574e+04
4.920501546666666837e-01,3.496255335793291306e+04
4.930959573333333346e-01,3.494890228525409475e+04
4.941417600000000965e-01,3.493529938643625064e+04
4.951875626666667474e-01,3.492176607133031212e+04
4.962333653333333983e-01,3.490829403593407187e+04
4.972791680000000492e-01,3.489488630801896943e+04
4.983249706666667000e-01,3.488151676879041042e+04
4.993707733333333509e-01,3.486818213905350422e+04
5.004165760000000018e-01,3.485487148947616515e+04
5.014623786666667637e-01,3.484157722233654931e+04
5.025081813333334146e-01,3.482830280149987084e+04
5.035539840000000655e-01,3.481504300893077743e+04
5.045997866666667164e-01,3.480181684760248754e+04
5.056455893333333673e-01,3.478860293584796455e+04
5.066913920000000182e-01,3.477539077451949561e+04
5.077371946666666691e-01,3.476219870379383065e+04
5.087829973333333200e-01,3.474903018884663470e+04
5.098288000000000819e-01,3.473591005476075952e+04
5.108746026666667328e-01,3.472284709016001580e+04
5.119204053333333837e-01,3.470987435961322626e+04
5.129662080000000346e-01,3.469700931385038712e+04
5.140120106666666855e-01,3.468425534538995271e+04
5.150578133333333364e-01,3.467159546463366132e+04
5.161036160000000983e-01,3.465900153320231766e+04
5.171494186666667492e-01,3.464643699260918220e+04
5.181952213333334001e-01,3.463387757599340694e+04
5.192410240000000510e-01,3.462130108012015990e+04
5.202868266666667019e-01,3.460871507623975049e+04
5.213326293333333528e-01,3.459609704227740440e+04
5.223784320000000037e-01,3.458347568984724785e+04
5.234242346666666545e-01,3.457084505571309273e+04
5.244700373333334165e-01,3.455822141212359566e+04
5.255158400000000674e-01,3.454559068688122352e+04
5.265616426666667182e-01,3.453295090119398810e+04
5.276074453333333691e-01,3.452031941756490414e+04
5.286532480000001311e-01,3.450772371387825842e+04
5.296990506666667820e-01,3.449518406589784718e+04
5.307448533333334328e-01,3.448270886254544166e+04
5.317906560000000837e-01,3.447032182875309081e+04
5.328364586666667346e-01,3.445802954835083074e+04
5.338822613333333855e-01,3.444582993601400813e+04
5.349280640000000364e-01,3.443369782709532592e+04
5.359738666666666873e-01,3.442161601648934447e+04
5.370196693333333382e-01,3.440957943175557739e+04
5.380654719999999891e-01,3.439758615070326778e+04
5.391112746666667510e-01,3.438563116865445045e+04
5.401570773333334019e-01,3.437372901523202017e+04
5.412028800000000528e-01,3.436188966960009566e+04
5.422486826666667037e-01,3.435009810984632350e+04
5.432944853333333546e-01,3.433833456442045281e+04
5.443402880000001165e-01,3.432657102559774648e+04
5.453860906666667674e-01,3.431478360357842030e+04
5.464318933333334183e-01,3.430294481499455287e+04
5.474776960000000692e-01,3.429105208652341389e+04
5.485234986666667201e-01,3.427912474487839063e+04
5.495693013333333710e-01,3.426719347522126191e+04
5.506151040000000219e-01,3.425532629910933611e+04
5.516609066666666727e-01,3.424356574830453610e+04
5.527067093333333236e-01,3.423193429845033825e+04
5.537525119999999745e-01,3.422043612013443635e+04
5.547983146666667364e-01,3.420902579961135780e+04
5.558441173333333873e-01,3.419762346362294193e+04
5.568899200000000382e-01,3.418620388095581438e+04
5.579357226666666891e-01,3.417473332534921065e+04
5.589815253333334510e-01,3.416322440478340286e+04
5.600273280000001019e-01,3.415169607362545503e+04
5.610731306666667528e-01,3.414017328454764356e+04
5.621189333333334037e-01,3.412867496058554389e+04
5.631647360000000546e-01,3.411721639379140834e+04
5.642105386666667055e-01,3.410578487266616867e+04
5.652563413333333564e-01,3.409434535739850253e+04
5.663021440000001183e-01,3.408288387484459963e+04
5.673479466666666582e-01,3.407138855617083755e+04
5.683937493333333091e-01,3.405986190305320633e+04
5.694395520000000710e-01,3.404834899978194881e+04
5.704853546666667219e-01,3.403685671516790899e+04
5.715311573333334838e-01,3.402545936097218510e+04
5.725769600000001347e-01,3.401419133254729240e+04
5.736227626666666746e-01,3.400305556020340737e+04
5.746685653333334365e-01,3.399204385264679877e+04
5.757143680000000874e-01,3.398109545564177824e+04
5.767601706666667383e-01,3.397017276034443057e+04
5.778059733333333892e-01,3.395921629676308658e+04
5.788517760000000401e-01,3.394821399585917243e+04
5.798975786666666909e-01,3.393716538004070026e+04
5.809433813333333418e-01,3.392611741889217228e+04
5.819891839999999927e-01,3.391509548349729448e+04
5.830349866666666436e-01,3.390415941146065597e+04
5.840807893333334055e-01,3.389334630526772526e+04
5.851265920000000564e-01,3.388265933710849640e+04
5.861723946666667073e-01,3.387204887990041607e+04
5.872181973333333582e-01,3.386148767301394400e+04
5.882640000000001201e-01,3.385088219358260540e+04
5.893098026666667710e-01,3.384020277161058766e+04
5.903556053333334219e-01,3.382943746127402846e+04
5.914014080000000728e-01,3.381859726743563806e+04
5.924472106666667237e-01,3.380773298114022327e+04
5.934930133333333746e-01,3.379689679607431026e+04
5.945388160000000255e-01,3.378614109310502681e+04
5.955846186666666764e-01,3.377550692727422575e+04
5.966304213333333273e-01,3.376499853212538437e+04
5.976762239999999782e-01,3.375455958796028426e+04
5.987220266666667401e-01,3.374413249461127998e+04
5.997678293333335020e-01,3.373366449414571980e+04
6.008136320000001529e-01,3.372311354578451574e+04
6.018594346666666928e-01,3.371245892651234317e+04
6.029052373333334547e-01,3.370174403756325773e+04
6.039510400000001056e-01,3.369101546399821382e+04
6.049968426666667565e-01,3.368034741785314691e+04
6.060426453333334074e-01,3.366984044302924303e+04
6.070884480000000583e-01,3.365957507130695012e+04
