x(m),wallP(Pa)
2.277615267665110022e+00,1.531772899919630981e+04
2.278111588272569765e+00,1.531777265943877319e+04
2.278607908880040167e+00,1.531790775638705600e+04
2.279104229487510125e+00,1.531812796852803876e+04
2.279600550094969869e+00,1.531842504175957947e+04
2.280096870702439826e+00,1.531879336623118070e+04
2.280593191309909784e+00,1.531922956522382447e+04
2.281089511917369972e+00,1.531972756715964169e+04
2.281585832524839930e+00,1.532027613609691434e+04
2.282082153132309887e+00,1.532085921831011365e+04
2.282578473739770075e+00,1.532145342734561200e+04
2.283074794347240033e+00,1.532202679286382045e+04
2.283571114954709991e+00,1.532254356797620858e+04
2.284067435562170179e+00,1.532297189217419327e+04
2.284563756169640136e+00,1.532328912302809476e+04
2.285060076777100324e+00,1.532348271021644541e+04
2.285556397384570282e+00,1.532354832087751311e+04
2.286052717992040240e+00,1.532350047690306747e+04
2.286549038599499983e+00,1.532336123898143342e+04
2.287045359206969941e+00,1.532313794919186694e+04
2.287541679814440343e+00,1.532284902850242179e+04
2.288038000421900087e+00,1.532250933481755783e+04
2.288534321029370044e+00,1.532212357857977258e+04
2.289030641636840002e+00,1.532169138770927566e+04
2.289526962244300190e+00,1.532122200513352618e+04
2.290023282851770148e+00,1.532074116424394015e+04
2.290519603459229891e+00,1.532028529853288273e+04
2.291015924066699849e+00,1.531989496021009472e+04
2.291512244674169807e+00,1.531961114998452285e+04
2.292008565281629995e+00,1.531945098436098124e+04
2.292504885889099953e+00,1.531943866720270671e+04
2.293001206496569910e+00,1.531955158554004083e+04
2.293497527104029654e+00,1.531978699119759403e+04
2.293993847711500056e+00,1.532010399568929643e+04
2.294490168318970014e+00,1.532047584280170486e+04
2.294986488926430201e+00,1.532088299667693718e+04
2.295482809533899715e+00,1.532129757235314537e+04
2.295979130141370117e+00,1.532168552482328778e+04
2.296475450748830305e+00,1.532201261638358483e+04
2.296971771356300263e+00,1.532225152209609951e+04
2.297468091963760006e+00,1.532238469519728460e+04
2.297964412571229964e+00,1.532240238000882528e+04
2.298460733178700366e+00,1.532231829555802324e+04
2.298957053786160110e+00,1.532214412169127900e+04
2.299453374393630067e+00,1.532190801919889418e+04
2.299949695001100025e+00,1.532164525388240872e+04
2.300446015608560213e+00,1.532139130298119017e+04
2.300942336216030171e+00,1.532117121066678192e+04
2.301438656823489914e+00,1.532099746033217525e+04
2.301934977430959872e+00,1.532087708662287878e+04
2.302431298038430274e+00,1.532082032800134220e+04
2.302927618645890018e+00,1.532083490320622514e+04
2.303423939253359976e+00,1.532091237673871365e+04
2.303920259860829933e+00,1.532103790922413646e+04
2.304416580468289677e+00,1.532119444758110694e+04
2.304912901075760079e+00,1.532137850116351547e+04
2.305409221683230037e+00,1.532159873511795740e+04
2.305905542290689780e+00,1.532186795521859676e+04
2.306401862898159738e+00,1.532219420692174390e+04
2.306898183505630140e+00,1.532257545763876624e+04
2.307394504113090328e+00,1.532299835187163808e+04
2.307890824720559841e+00,1.532343600713337582e+04
2.308387145328020029e+00,1.532385955769774228e+04
2.308883465935490431e+00,1.532421729158612652e+04
2.309379786542960389e+00,1.532447496583237444e+04
2.309876107150420133e+00,1.532460088530405119e+04
2.310372427757890090e+00,1.532514863369772866e+04
2.310868748365360048e+00,1.532019018088129451e+04
2.311365068972820236e+00,1.541108250382529150e+04
2.311861389580290194e+00,1.674239227287700487e+04
2.312357710187760151e+00,2.444883325562168466e+04
2.312854030795219895e+00,3.396229169007235032e+04
2.313350351402690297e+00,3.786916714199831767e+04
2.313846672010150041e+00,4.155711379628361465e+04
2.314342992617619998e+00,4.326380737194063113e+04
2.314839313225089956e+00,4.420456701293186052e+04
2.315335633832549700e+00,4.464988998152111162e+04
2.315831954440020102e+00,4.501758911338135658e+04
2.316328275047490060e+00,4.535680487942996115e+04
2.316824595654949803e+00,4.572020825661411800e+04
2.317320916262419761e+00,4.609257586733035714e+04
2.317817236869890163e+00,4.646101707349813660e+04
2.318313557477349907e+00,4.682868138168926089e+04
2.318809878084819864e+00,4.721417860805417149e+04
2.319306198692280052e+00,4.757867257200960012e+04
2.319802519299750454e+00,4.794242178803119168e+04
2.320298839907219968e+00,4.831536445173110405e+04
2.320795160514680155e+00,4.869062096567756817e+04
2.321291481122150113e+00,4.905412240329661290e+04
2.321787801729619627e+00,4.940270989782298420e+04
2.322284122337080259e+00,4.974642472847218596e+04
2.322780442944550217e+00,5.007751131633837940e+04
2.323276763552020174e+00,5.038293456262949621e+04
2.323773084159479918e+00,5.065952266258231975e+04
2.324269404766950320e+00,5.091397252117918106e+04
2.324765725374420278e+00,5.115823377253246872e+04
2.325262045981880021e+00,5.140134491110281670e+04
2.325758366589349979e+00,5.164344856883139437e+04
2.326254687196810167e+00,5.188322665098057041e+04
2.326751007804280125e+00,5.211731549185415497e+04
2.327247328411750082e+00,5.234746504704488325e+04
2.327743649019209826e+00,5.257627334950944351e+04
2.328239969626679784e+00,5.280831945448568877e+04
2.328736290234150186e+00,5.304671519271549914e+04
2.329232610841609930e+00,5.329227024638836883e+04
2.329728931449079887e+00,5.354444076415419113e+04
2.330225252056549845e+00,5.380088465995605657e+04
2.330721572664010033e+00,5.405977596170482138e+04
2.331217893271479991e+00,5.431884894951507158e+04
2.331714213878949948e+00,5.457802845001752576e+04
2.332210534486410136e+00,5.483554174848123512e+04
2.332706855093880094e+00,5.509390731278056046e+04
2.333203175701340282e+00,5.534950790582504851e+04
2.333699496308810239e+00,5.560816767535518011e+04
2.334195816916279753e+00,5.586165063739318430e+04
2.334692137523739941e+00,5.611991015587822039e+04
2.335188458131210343e+00,5.637021465325198369e+04
2.335684778738680301e+00,5.662549338184043154e+04
2.336181099346140044e+00,5.687089313905957533e+04
2.336677419953610002e+00,5.712029046003436088e+04
2.337173740561070190e+00,5.735897875146416482e+04
2.337670061168540148e+00,5.760011544475363917e+04
2.338166381776010105e+00,5.783042314732263185e+04
2.338662702383469849e+00,5.806138273854055296e+04
2.339159022990939807e+00,5.828217660077767505e+04
2.339655343598410209e+00,5.850156241102275089e+04
2.340151664205869952e+00,5.871231189571707364e+04
2.340647984813339910e+00,5.891985658686415991e+04
2.341144305420809868e+00,5.912064113129601174e+04
2.341640626028270056e+00,5.931724739540543669e+04
2.342136946635740014e+00,5.950906419157417986e+04
2.342633267243209971e+00,5.969680303647370602e+04
2.343129587850669715e+00,5.988180551663911319e+04
2.343625908458140117e+00,6.006381177097722684e+04
2.344122229065600305e+00,6.024541416776532424e+04
2.344618549673070262e+00,6.042574518725446978e+04
2.345114870280539776e+00,6.060764966874576203e+04
2.345611190887999964e+00,6.079078074057369668e+04
2.346107511495470366e+00,6.097813696046271798e+04
2.346603832102939879e+00,6.116907294132891548e+04
2.347100152710400067e+00,6.136667504089799331e+04
2.347596473317870025e+00,6.157103363503501168e+04
2.348092793925340427e+00,6.178790867032200185e+04
2.348589114532800171e+00,6.201409102977107250e+04
2.349085435140270128e+00,6.225810093692960800e+04
2.349581755747729872e+00,6.251645389929047087e+04
2.350078076355200274e+00,6.279909598563753389e+04
2.350574396962670232e+00,6.310511487579054665e+04
2.351070717570129975e+00,6.344512671103385946e+04
2.351567038177599933e+00,6.384091281233759219e+04
2.352063358785069891e+00,6.429433548084047652e+04
2.352559679392530079e+00,6.497453979819553933e+04
2.353056000000000036e+00,6.543795350408845843e+04
2.353439480825959773e+00,6.485558256731414440e+04
2.353822961651920398e+00,6.467415297713878681e+04
2.354206442477880135e+00,6.473453037809076341e+04
2.354589923303830101e+00,6.495561152769271575e+04
2.354973404129790282e+00,6.529911125571598677e+04
2.355356884955750019e+00,6.574206666566926287e+04
2.355740365781709755e+00,6.626930070456833346e+04
2.356123846607670380e+00,6.686689053545476054e+04
2.356507327433630117e+00,6.752805858120750054e+04
2.356890808259589853e+00,6.825076832553092390e+04
2.357274289085550478e+00,6.902680516633347725e+04
2.357657769911500001e+00,6.985858176897013618e+04
2.358041250737459738e+00,7.073573630009536282e+04
2.358424731563420362e+00,7.166681614089140203e+04
2.358808212389380099e+00,7.263440401886214386e+04
2.359191693215339836e+00,7.365743936352420133e+04
2.359575174041300460e+00,7.470552910320251249e+04
2.359958654867260197e+00,7.581459129992417002e+04
2.360342135693219934e+00,7.693684271013346734e+04
2.360725616519170345e+00,7.813180255994877371e+04
2.361109097345130081e+00,7.932547511868283618e+04
2.361492578171089818e+00,8.059815662547711690e+04
2.361876058997050443e+00,8.187051564487616997e+04
2.362259539823010179e+00,8.321397184020913846e+04
2.362643020648969916e+00,8.456625390682330180e+04
2.363026501474929653e+00,8.597885302684223279e+04
2.363409982300880063e+00,8.741700457919720793e+04
2.363793463126839800e+00,8.888131021110576694e+04
2.364176943952799981e+00,9.040593262685139780e+04
2.364560424778760162e+00,9.194164230257630697e+04
2.364943905604719898e+00,9.354296043505231501e+04
2.365327386430679635e+00,9.517230659599405772e+04
2.365710867256640260e+00,9.684578556562445010e+04
2.366094348082599996e+00,9.853801867645203311e+04
2.366477828908549963e+00,1.002790048244073114e+05
2.366861309734510144e+00,1.020360543917775649e+05
2.367244790560469880e+00,1.038497865720694099e+05
2.367628271386429617e+00,1.056715078653554956e+05
2.368011752212390242e+00,1.075478322752195818e+05
2.368395233038349978e+00,1.094300912256552401e+05
2.368778713864309715e+00,1.113641127135984425e+05
2.369162194690270340e+00,1.133024821058263187e+05
2.369545675516219863e+00,1.152867314345987688e+05
2.369929156342180043e+00,1.172797741980283463e+05
2.370312637168140224e+00,1.193133454975681962e+05
2.370696117994099961e+00,1.213601430982500751e+05
2.371079598820059697e+00,1.234372033493058698e+05
2.371463079646020322e+00,1.255294755877009738e+05
2.371846560471980059e+00,1.276435665331487980e+05
2.372230041297930025e+00,1.297724634980379924e+05
2.372613522123890206e+00,1.319196555552495993e+05
2.372997002949849943e+00,1.340797191227640724e+05
2.373380483775809680e+00,1.362577026785753260e+05
2.373763964601770304e+00,1.384484226636647363e+05
2.374147445427730041e+00,1.406563045594880241e+05
2.374530926253689778e+00,1.428779066577228950e+05
2.374914407079649958e+00,1.451144115874081908e+05
2.375297887905599925e+00,1.473641252748241532e+05
2.375681368731559662e+00,1.496260365361190343e+05
2.376064849557520287e+00,1.518984934071750031e+05
2.376448330383480023e+00,1.541812767153401219e+05
2.376831811209439760e+00,1.564726200797072961e+05
2.377215292035400385e+00,1.587749222838585265e+05
2.377598772861360121e+00,1.610855440507323947e+05
2.377982253687319858e+00,1.634054349358859472e+05
2.378365734513270269e+00,1.657325447455533140e+05
2.378749215339230005e+00,1.680657187649073894e+05
2.379132696165189742e+00,1.704060746317471785e+05
2.379516176991150367e+00,1.727506576538802474e+05
2.379899657817110104e+00,1.751008078876590298e+05
2.380283138643069840e+00,1.774519289178026957e+05
2.380666619469030021e+00,1.798045338427992829e+05
2.381050100294979988e+00,1.821577470052319695e+05
2.381433581120939724e+00,1.845067960837343999e+05
2.381817061946900349e+00,1.868521647272407426e+05
2.382200542772860086e+00,1.891887375267522293e+05
2.382584023598819822e+00,1.915197674622275226e+05
2.382967504424780003e+00,1.938408567071628058e+05
2.383350985250740184e+00,1.961556383259963477e+05
2.383734466076699920e+00,1.984588681134736689e+05
2.384117946902650331e+00,2.007547871782324801e+05
2.384501427728610068e+00,2.030427304697205836e+05
2.384884908554569805e+00,2.053235782325404580e+05
2.385268389380529985e+00,2.075939342719414562e+05
2.385651870206490166e+00,2.098513537443882669e+05
2.386035351032449903e+00,2.120909443201262329e+05
2.386418831858410083e+00,2.143069961814453127e+05
2.386802312684370264e+00,2.164944292597785534e+05
2.387185793510319787e+00,2.186460618409528106e+05
2.387569274336280412e+00,2.207616504068741051e+05
2.387952755162240148e+00,2.228386411847057170e+05
2.388336235988199885e+00,2.248671344775888720e+05
2.388719716814160066e+00,2.268422422418666829e+05
2.389103197640120246e+00,2.287564034397335490e+05
2.389486678466079983e+00,2.306131601641769521e+05
2.389870159292040164e+00,2.324240155119040282e+05
2.390253640117990130e+00,2.342070625293822377e+05
2.390637120943949867e+00,2.359609528188031691e+05
2.391020601769910048e+00,2.376479947120989673e+05
2.391404082595870229e+00,2.392705529511573550e+05
2.391787563421829965e+00,2.408616673038217705e+05
2.392171044247790146e+00,2.424163185247179354e+05
2.392554525073749883e+00,2.438881410089618003e+05
2.392938005899699849e+00,2.452707652771479916e+05
2.393321486725660030e+00,2.465894155480975751e+05
2.393704967551620211e+00,2.478832582565325720e+05
2.394088448377579947e+00,2.491808158412369958e+05
2.394471929203540128e+00,2.504958869782414986e+05
2.394855410029499865e+00,2.518174141893384513e+05
2.395238890855460046e+00,2.531346190511296736e+05
2.395622371681420226e+00,2.544226881194243324e+05
2.396005852507370193e+00,2.556333586369451368e+05
2.396389333333329930e+00,2.567237790347670089e+05
2.396772814159290110e+00,2.576673945459508395e+05
2.397156294985250291e+00,2.584686836540873628e+05
2.397539775811210028e+00,2.591495557371696923e+05
2.397923256637170208e+00,2.597294920760087552e+05
2.398306737463129945e+00,2.602226232877517177e+05
2.398690218289079912e+00,2.606442710863894026e+05
2.399073699115040093e+00,2.610152542352343735e+05
2.399457179941000273e+00,2.613546861064235854e+05
2.399840660766960010e+00,2.616621759249050519e+05
2.400224141592920191e+00,2.619366821305374615e+05
2.400607622418879927e+00,2.622138199515853194e+05
2.400991103244840108e+00,2.625759260488054715e+05
2.401374584070800289e+00,2.630544817829504609e+05
2.401758064896750255e+00,2.636140780838798382e+05
2.402141545722709992e+00,2.642643322614280041e+05
2.402525026548670173e+00,2.650617572469341103e+05
2.402908507374629909e+00,2.659906146964404616e+05
2.403291988200590090e+00,2.669164013019398553e+05
2.403675469026550271e+00,2.676885367778870277e+05
2.404058949852510008e+00,2.682266442092811922e+05
2.404442430678470188e+00,2.685364250044424552e+05
2.404825911504420155e+00,2.686490591814792715e+05
2.405209392330380336e+00,2.686600877722700243e+05
2.405592873156340072e+00,2.686596351830716012e+05
2.405976353982300253e+00,2.686383749095266685e+05
2.406359834808259990e+00,2.685235799447144964e+05
2.406743315634220171e+00,2.683227802521974663e+05
2.407126796460179907e+00,2.680914370988581213e+05
2.407510277286140088e+00,2.678407646184570622e+05
2.407893758112090055e+00,2.675532632670805324e+05
2.408277238938049791e+00,2.672056106563510839e+05
2.408660719764009972e+00,2.667856964389577042e+05
2.409044200589970153e+00,2.663003758761977078e+05
2.409427681415929889e+00,2.657792485437020077e+05
2.409811162241890070e+00,2.652513285480387858e+05
2.410194643067849807e+00,2.647305753954999382e+05
2.410578123893799773e+00,2.642108608280553017e+05
2.410961604719759954e+00,2.636793049309303169e+05
2.411345085545720135e+00,2.631275866607365897e+05
2.411728566371679872e+00,2.625622864837918896e+05
2.412112047197640052e+00,2.619998648127353226e+05
2.412495528023599789e+00,2.614559248411029985e+05
2.412879008849559970e+00,2.609368371528968564e+05
2.413262489675520150e+00,2.604464213755613600e+05
2.413645970501470117e+00,2.599911628911578446e+05
2.414029451327429854e+00,2.595801182078397833e+05
2.414412932153390035e+00,2.592150995307841222e+05
2.414796412979350215e+00,2.588965521244061820e+05
2.415179893805309952e+00,2.586276034295381396e+05
2.415563374631270133e+00,2.584177108302690613e+05
2.415946855457229869e+00,2.582747517289663083e+05
2.416330336283190050e+00,2.582007150758928328e+05
2.416713817109140017e+00,2.581928671046496311e+05
2.417097297935100197e+00,2.582334003416934574e+05
2.417480778761059934e+00,2.583082088420846267e+05
2.417864259587020115e+00,2.583935861813855008e+05
2.418247740412979851e+00,2.584644169386719295e+05
2.418631221238940032e+00,2.584972509799895342e+05
2.419014702064900213e+00,2.585056022714145656e+05
2.419398182890850180e+00,2.585015591271829035e+05
2.419781663716809916e+00,2.584915988911829772e+05
2.420165144542770097e+00,2.584026637831068656e+05
2.420548625368729834e+00,2.581792936514468165e+05
2.420932106194690014e+00,2.578680279044721683e+05
2.421315587020650195e+00,2.574999861181190063e+05
2.421699067846609932e+00,2.570773087473568448e+05
2.422082548672569668e+00,2.565860207764079678e+05
2.422466029498520079e+00,2.560085364535815606e+05
2.422849510324479816e+00,2.553390320047945715e+05
2.423232991150439997e+00,2.545885483974280651e+05
2.423616471976400177e+00,2.537874496697470313e+05
2.423999952802359914e+00,2.529689792347844923e+05
2.424383433628320095e+00,2.521607793835561606e+05
2.424766914454280275e+00,2.513836320726684353e+05
2.425150395280240012e+00,2.506468340618410439e+05
2.425533876106189979e+00,2.499576274197348102e+05
2.425917356932150160e+00,2.493236066115752619e+05
2.426300837758109896e+00,2.487510857422514528e+05
2.426684318584070077e+00,2.482516565439945261e+05
2.427067799410030258e+00,2.478280422730196733e+05
2.427451280235989994e+00,2.474757139135538309e+05
2.427834761061949731e+00,2.471862288678096374e+05
2.428218241887900142e+00,2.469410443310725095e+05
2.428601722713859878e+00,2.467226826874234830e+05
2.428985203539820059e+00,2.465201910163239518e+05
2.429368684365780240e+00,2.463278969264904736e+05
2.429752165191739977e+00,2.461431316468676378e+05
2.430135646017699713e+00,2.459661246295887977e+05
2.430519126843660338e+00,2.457996041020602570e+05
2.430902607669620075e+00,2.456474106491452549e+05
2.431286088495570041e+00,2.455140903426475124e+05
2.431669569321530222e+00,2.454025764166308509e+05
2.432053050147489959e+00,2.453111537615832349e+05
2.432436530973449695e+00,2.452338254472356639e+05
2.432820011799410320e+00,2.451622097389919218e+05
2.433203492625370057e+00,2.450924138945507875e+05
2.433586973451329794e+00,2.450229109569636348e+05
2.433970454277290418e+00,2.449553447686989966e+05
2.434353935103239941e+00,2.448932210791302787e+05
2.434737415929200122e+00,2.448417916840666148e+05
2.435120896755160302e+00,2.448042009434766660e+05
2.435504377581120039e+00,2.447832945230544137e+05
2.435887858407079776e+00,2.447873718830384023e+05
2.436271339233040401e+00,2.448141227845483518e+05
2.436654820059000137e+00,2.448669917926709168e+05
2.437038300884950104e+00,2.449389885260610608e+05
2.437421781710910285e+00,2.450218091976424912e+05
2.437805262536870021e+00,2.451082635674121848e+05
2.438188743362829758e+00,2.451962391598163522e+05
2.438572224188790383e+00,2.452892943400973163e+05
2.438955705014750119e+00,2.453929837031949428e+05
2.439339185840709856e+00,2.455115058508352377e+05
2.439722666666670037e+00,2.456454304300995136e+05
2.440106147492620003e+00,2.457903868977258971e+05
2.440489628318579740e+00,2.459384873867205170e+05
2.440873109144540365e+00,2.460818892569254967e+05
2.441256589970500102e+00,2.462161089667350752e+05
2.441640070796459838e+00,2.463368504888618190e+05
2.442023551622420463e+00,2.464334839987156447e+05
2.442407032448380200e+00,2.464833478424132045e+05
2.442790513274339936e+00,2.464935592324988975e+05
2.443173994100290347e+00,2.464965961121722357e+05
2.443557474926250084e+00,2.464962752501346404e+05
2.443940955752209820e+00,2.464928459125313093e+05
2.444324436578170445e+00,2.464752122595012770e+05
2.444707917404130182e+00,2.464173406891866762e+05
2.445091398230089919e+00,2.463150152496019728e+05
2.445474879056050099e+00,2.461844195781435992e+05
2.445858359882000066e+00,2.460349113763059722e+05
2.446241840707959803e+00,2.458753759840076091e+05
2.446625321533920427e+00,2.457152947473296372e+05
2.447008802359880164e+00,2.455634218793801847e+05
2.447392283185839901e+00,2.454276117241785978e+05
2.447775764011800081e+00,2.453115638319967547e+05
2.448159244837760262e+00,2.452169004291407764e+05
2.448542725663719999e+00,2.451447045336588926e+05
2.448926206489670410e+00,2.450951516685536481e+05
2.449309687315630146e+00,2.450655651934846537e+05
2.449693168141589883e+00,2.450534710565129062e+05
2.450076648967550064e+00,2.450585215434280690e+05
2.450460129793510244e+00,2.450817522187897703e+05
2.450843610619469981e+00,2.451284158867181977e+05
2.451227091445429718e+00,2.451988987431845744e+05
2.451610572271390343e+00,2.452903663529648911e+05
2.451994053097339865e+00,2.453981724572522216e+05
2.452377533923300046e+00,2.455174421576483874e+05
2.452761014749260227e+00,2.456433934399716381e+05
2.453144495575219963e+00,2.457707072651133931e+05
2.453527976401179700e+00,2.458938860458940326e+05
2.453911457227140325e+00,2.460102505756645696e+05
2.454294938053100061e+00,2.461197341535623418e+05
2.454678418879050028e+00,2.462236912339596602e+05
2.455061899705010209e+00,2.463227517994594818e+05
2.455445380530969945e+00,2.464149267662969360e+05
2.455828861356929682e+00,2.464947604948278749e+05
2.456212342182890307e+00,2.465509441890266025e+05
2.456595823008850044e+00,2.465755125721389777e+05
2.456979303834809780e+00,2.465748172792070545e+05
2.457362784660769961e+00,2.465836101629574550e+05
2.457746265486719928e+00,2.465817846761365945e+05
2.458129746312679664e+00,2.465832709845975623e+05
2.458513227138640289e+00,2.465834199375878088e+05
2.458896707964600026e+00,2.465838488774627913e+05
2.459280188790559762e+00,2.465833670641383214e+05
2.459663669616519943e+00,2.465767860445289116e+05
2.460047150442480124e+00,2.465720296140323917e+05
2.460430631268439861e+00,2.465519448449836345e+05
2.460814112094390271e+00,2.465081016440942185e+05
2.461197592920350008e+00,2.464409929025387391e+05
2.461581073746309745e+00,2.463531874375263287e+05
2.461964554572270369e+00,2.462462170508162526e+05
2.462348035398230106e+00,2.461220738941862364e+05
2.462731516224189843e+00,2.459820747191474948e+05
2.463114997050150023e+00,2.458279664243388106e+05
2.463498477876110204e+00,2.456616902975163248e+05
2.463881958702059727e+00,2.454850665371585928e+05
2.464265439528020352e+00,2.453014099743043771e+05
2.464648920353980088e+00,2.451147482802857994e+05
2.465032401179939825e+00,2.449291298934637161e+05
2.465415882005900006e+00,2.447478001642468153e+05
2.465799362831860186e+00,2.445713915516713460e+05
2.466182843657819923e+00,2.443985834936466999e+05
2.466566324483780104e+00,2.442282324350067938e+05
2.466949805309730070e+00,2.440608070313605713e+05
2.467333286135689807e+00,2.438981240051961504e+05
2.467716766961649988e+00,2.437427014022336516e+05
2.468100247787610169e+00,2.435962304341225827e+05
2.468483728613569905e+00,2.434584209524307516e+05
2.468867209439530086e+00,2.433268941181339032e+05
2.469250690265489823e+00,2.431986520678505476e+05
2.469634171091439789e+00,2.430705866969589551e+05
2.470017651917400414e+00,2.429406238171368022e+05
2.470401132743360151e+00,2.428074301826794690e+05
2.470784613569319887e+00,2.426696226172303432e+05
2.471168094395280068e+00,2.425254009065363498e+05
2.471551575221240249e+00,2.423722110778604983e+05
2.471935056047199986e+00,2.422068092394690320e+05
2.472318536873160166e+00,2.420266635726902750e+05
2.472702017699110133e+00,2.418317431670456426e+05
2.473085498525069870e+00,2.416239748136588896e+05
2.473468979351030050e+00,2.414065977882496372e+05
2.473852460176990231e+00,2.411835813576892251e+05
2.474235941002949968e+00,2.409577030819559877e+05
2.474619421828910149e+00,2.407293639285192185e+05
2.475002902654869885e+00,2.404976140848028881e+05
2.475386383480830066e+00,2.402622315305692609e+05
2.475769864306780033e+00,2.400246536189247563e+05
2.476153345132740213e+00,2.397871202263199957e+05
2.476536825958699950e+00,2.395523664578048629e+05
2.476920306784660131e+00,2.393226573960002570e+05
2.477303787610619867e+00,2.391012708496425184e+05
2.477687268436580048e+00,2.388931620546944323e+05
2.478070749262540229e+00,2.387035696459179162e+05
2.478454230088499965e+00,2.385366902329945879e+05
2.478837710914449932e+00,2.383934331850750314e+05
2.479221191740410113e+00,2.382744574127515079e+05
2.479604672566370294e+00,2.381797492499045620e+05
2.479988153392330030e+00,2.381121181212913652e+05
2.480371634218290211e+00,2.380760726543247874e+05
2.480755115044249948e+00,2.380807725737091096e+05
2.481138595870210128e+00,2.381150473629115149e+05
2.481522076696160095e+00,2.381970907304073626e+05
2.481905557522120276e+00,2.382232646774858586e+05
2.482289038348080012e+00,2.388488829193476122e+05
2.482672519174040193e+00,2.316647135474615789e+05
2.483055999999999930e+00,8.936626305421238067e+04
2.483556000000000097e+00,3.137347239787399303e+04
2.484056000000000264e+00,2.358390367325305851e+04
2.484555999999999987e+00,2.053581250296162762e+04
2.485056000000000154e+00,1.927796323441250570e+04
2.485555999999999877e+00,1.854149526945155958e+04
2.486056000000000044e+00,1.797222788201727963e+04
2.486556000000000211e+00,1.749824209752859315e+04
2.487055999999999933e+00,1.709522775776764320e+04
2.487556000000000100e+00,1.674284086112691148e+04
2.488056000000000267e+00,1.642958688001882183e+04
2.488555999999999990e+00,1.615208299220945628e+04
2.489056000000000157e+00,1.590833011148094192e+04
2.489555999999999880e+00,1.569311022652128850e+04
2.490056000000000047e+00,1.549930231487294623e+04
2.490556000000000214e+00,1.532108692008856269e+04
2.491055999999999937e+00,1.515660135719724713e+04
2.491556000000000104e+00,1.500611207336753432e+04
2.492056000000000271e+00,1.486953312463676048e+04
2.492555999999999994e+00,1.474437299793447528e+04
2.493056000000000161e+00,1.462726934008982425e+04
2.493555999999999884e+00,1.451499457981896740e+04
2.494056000000000051e+00,1.440516907971068576e+04
2.494556000000000218e+00,1.429678578939096042e+04
2.495055999999999941e+00,1.418990330372329117e+04
2.495556000000000108e+00,1.408487310860486650e+04
2.496056000000000274e+00,1.398244211136187550e+04
2.496555999999999997e+00,1.388364643030996922e+04
2.497056000000000164e+00,1.378959671519537187e+04
2.497555999999999887e+00,1.370138343232353509e+04
2.498056000000000054e+00,1.362005888643512662e+04
2.498556000000000221e+00,1.354613247377046355e+04
2.499055999999999944e+00,1.347987790143695383e+04
2.499556000000000111e+00,1.342126383918609645e+04
2.500056000000000278e+00,1.336970884845094952e+04
2.500556000000000001e+00,1.332447600931548004e+04
