x(m),wallP(Pa)
2.298460733178700366e+00,1.597477094912413304e+04
2.298957053786160110e+00,1.597460899125683318e+04
2.299453374393630067e+00,1.597442076767147228e+04
2.299949695001100025e+00,1.597422398270462872e+04
2.300446015608560213e+00,1.597402689085100428e+04
2.300942336216030171e+00,1.597383019706292544e+04
2.301438656823489914e+00,1.597363799848476629e+04
2.301934977430959872e+00,1.597346453236016168e+04
2.302431298038430274e+00,1.597332593424786137e+04
2.302927618645890018e+00,1.597322557781183605e+04
2.303423939253359976e+00,1.597315190410999276e+04
2.303920259860829933e+00,1.597309384917017815e+04
2.304416580468289677e+00,1.597305172774126549e+04
2.304912901075760079e+00,1.597304719186444345e+04
2.305409221683230037e+00,1.597309688596979868e+04
2.305905542290689780e+00,1.597322250228375196e+04
2.306401862898159738e+00,1.597342458059422825e+04
2.306898183505630140e+00,1.597369055825633404e+04
2.307394504113090328e+00,1.597399826015280996e+04
2.307890824720559841e+00,1.597432090386922573e+04
2.308387145328020029e+00,1.597463044609825920e+04
2.308883465935490431e+00,1.597490041118981026e+04
2.309379786542960389e+00,1.597511146538384855e+04
2.309876107150420133e+00,1.597525308020687044e+04
2.310372427757890090e+00,1.597532474616976833e+04
2.310868748365360048e+00,1.597533274546698885e+04
2.311365068972820236e+00,1.597529400339290441e+04
2.311861389580290194e+00,1.597521679781049897e+04
2.312357710187760151e+00,1.597511137668632000e+04
2.312854030795219895e+00,1.597498255361790507e+04
2.313350351402690297e+00,1.597483414970259037e+04
2.313846672010150041e+00,1.597467504086135159e+04
2.314342992617619998e+00,1.597451419702112980e+04
2.314839313225089956e+00,1.597435118103133209e+04
2.315335633832549700e+00,1.597417495769160814e+04
2.315831954440020102e+00,1.597397606594714307e+04
2.316328275047490060e+00,1.597375978517996555e+04
2.316824595654949803e+00,1.597355235841711692e+04
2.317320916262419761e+00,1.597339693326981433e+04
2.317817236869890163e+00,1.597332636271777847e+04
2.318313557477349907e+00,1.597334795745692099e+04
2.318809878084819864e+00,1.597344670070594657e+04
2.319306198692280052e+00,1.597360294554775646e+04
2.319802519299750454e+00,1.597378247193445713e+04
2.320298839907219968e+00,1.597395544681994761e+04
2.320795160514680155e+00,1.597409765937214979e+04
2.321291481122150113e+00,1.597419571492866817e+04
2.321787801729619627e+00,1.597424640600587736e+04
2.322284122337080259e+00,1.597425335624906074e+04
2.322780442944550217e+00,1.597422921184826919e+04
2.323276763552020174e+00,1.597417952053379122e+04
2.323773084159479918e+00,1.597411575326554157e+04
2.324269404766950320e+00,1.597404338538698175e+04
2.324765725374420278e+00,1.597396044460900521e+04
2.325262045981880021e+00,1.597385975215673352e+04
2.325758366589349979e+00,1.597373559890731849e+04
2.326254687196810167e+00,1.597359239050968608e+04
2.326751007804280125e+00,1.597344579256989527e+04
2.327247328411750082e+00,1.597332379080140527e+04
2.327743649019209826e+00,1.597325059420913203e+04
2.328239969626679784e+00,1.597324275990139358e+04
2.328736290234150186e+00,1.597329053658716111e+04
2.329232610841609930e+00,1.597338326251696708e+04
2.329728931449079887e+00,1.597349534022991975e+04
2.330225252056549845e+00,1.597360721663797449e+04
2.330721572664010033e+00,1.597371171544083700e+04
2.331217893271479991e+00,1.597381510982441614e+04
2.331714213878949948e+00,1.597392826971827526e+04
2.332210534486410136e+00,1.597405890764765354e+04
2.332706855093880094e+00,1.597420653321427017e+04
2.333203175701340282e+00,1.597436275068497343e+04
2.333699496308810239e+00,1.597451424603623673e+04
2.334195816916279753e+00,1.597464562723284689e+04
2.334692137523739941e+00,1.597474504934377546e+04
2.335188458131210343e+00,1.597480699044415815e+04
2.335684778738680301e+00,1.597483188832531596e+04
2.336181099346140044e+00,1.597482093690254624e+04
2.336677419953610002e+00,1.597477616325999406e+04
2.337173740561070190e+00,1.597469319925142008e+04
2.337670061168540148e+00,1.597456779000202732e+04
2.338166381776010105e+00,1.597439394455516594e+04
2.338662702383469849e+00,1.597417633163743267e+04
2.339159022990939807e+00,1.597393335880394989e+04
2.339655343598410209e+00,1.597369571506944885e+04
2.340151664205869952e+00,1.597350039369992555e+04
2.340647984813339910e+00,1.597336304447411749e+04
2.341144305420809868e+00,1.597328081482993730e+04
2.341640626028270056e+00,1.597323937577109064e+04
2.342136946635740014e+00,1.597322450609973384e+04
2.342633267243209971e+00,1.597322166993116480e+04
2.343129587850669715e+00,1.597321763991313128e+04
2.343625908458140117e+00,1.597320636369555359e+04
2.344122229065600305e+00,1.597319513654033290e+04
2.344618549673070262e+00,1.597321248028405535e+04
2.345114870280539776e+00,1.597329521794307220e+04
2.345611190887999964e+00,1.597347038466981940e+04
2.346107511495470366e+00,1.597372695685572035e+04
2.346603832102939879e+00,1.597408405447318000e+04
2.347100152710400067e+00,1.597419109534323070e+04
2.347596473317870025e+00,1.597510472733232746e+04
2.348092793925340427e+00,1.598066530061615958e+04
2.348589114532800171e+00,1.623261309729240384e+04
2.349085435140270128e+00,1.897029551732034088e+04
2.349581755747729872e+00,2.613167541333371992e+04
2.350078076355200274e+00,3.168450456719891008e+04
2.350574396962670232e+00,3.574853761289645627e+04
2.351070717570129975e+00,3.847674101011383755e+04
2.351567038177599933e+00,4.076192523067483125e+04
2.352063358785069891e+00,4.235970903456936503e+04
2.352559679392530079e+00,4.411260574259803252e+04
2.353056000000000036e+00,4.592228912412972568e+04
2.353439480825959773e+00,4.835440403480459645e+04
2.353822961651920398e+00,5.441395042999862198e+04
2.354206442477880135e+00,6.208964885299735761e+04
2.354589923303830101e+00,7.079802143693843391e+04
2.354973404129790282e+00,7.932428594222881657e+04
2.355356884955750019e+00,8.767319634167614277e+04
2.355740365781709755e+00,9.542945203627104638e+04
2.356123846607670380e+00,1.026096480372365331e+05
2.356507327433630117e+00,1.090972665315087943e+05
2.356890808259589853e+00,1.148937895170788252e+05
2.357274289085550478e+00,1.200602485014740523e+05
2.357657769911500001e+00,1.247406502402417100e+05
2.358041250737459738e+00,1.288855888577986188e+05
2.358424731563420362e+00,1.325675240715947293e+05
2.358808212389380099e+00,1.359644577290398884e+05
2.359191693215339836e+00,1.391761459036246524e+05
2.359575174041300460e+00,1.422020853235034447e+05
2.359958654867260197e+00,1.450170486562420556e+05
2.360342135693219934e+00,1.475116650729683752e+05
2.360725616519170345e+00,1.495973676285428519e+05
2.361109097345130081e+00,1.513759122168300673e+05
2.361492578171089818e+00,1.531202138689447020e+05
2.361876058997050443e+00,1.550715227187987475e+05
2.362259539823010179e+00,1.573029986199887935e+05
2.362643020648969916e+00,1.597083385079388099e+05
2.363026501474929653e+00,1.621108325635110086e+05
2.363409982300880063e+00,1.644323183563120838e+05
2.363793463126839800e+00,1.667100345620645385e+05
2.364176943952799981e+00,1.689894360377828416e+05
2.364560424778760162e+00,1.712876722570438578e+05
2.364943905604719898e+00,1.735664453867341217e+05
2.365327386430679635e+00,1.757395454305407184e+05
2.365710867256640260e+00,1.777505643608296523e+05
2.366094348082599996e+00,1.795916290823021554e+05
2.366477828908549963e+00,1.813030930344310473e+05
2.366861309734510144e+00,1.829332437428947014e+05
2.367244790560469880e+00,1.845202055957523698e+05
2.367628271386429617e+00,1.860951460196555417e+05
2.368011752212390242e+00,1.876816403429077764e+05
2.368395233038349978e+00,1.892973007531276962e+05
2.368778713864309715e+00,1.909583385186548985e+05
2.369162194690270340e+00,1.926907741086187307e+05
2.369545675516219863e+00,1.945328338120977278e+05
2.369929156342180043e+00,1.965134830129749898e+05
2.370312637168140224e+00,1.986247983099787089e+05
2.370696117994099961e+00,2.008081859920957650e+05
2.371079598820059697e+00,2.029662512091083336e+05
2.371463079646020322e+00,2.049876073855301074e+05
2.371846560471980059e+00,2.067970218611198361e+05
2.372230041297930025e+00,2.084135177164783818e+05
2.372613522123890206e+00,2.098963724103329587e+05
2.372997002949849943e+00,2.113477073703133210e+05
2.373380483775809680e+00,2.128440114974803000e+05
2.373763964601770304e+00,2.144058311978229322e+05
2.374147445427730041e+00,2.160104324052717129e+05
2.374530926253689778e+00,2.176088706472489575e+05
2.374914407079649958e+00,2.191583236956418259e+05
2.375297887905599925e+00,2.206506885792240209e+05
2.375681368731559662e+00,2.221049998311132076e+05
2.376064849557520287e+00,2.235480657832659199e+05
2.376448330383480023e+00,2.249955188897443586e+05
2.376831811209439760e+00,2.264419778933200287e+05
2.377215292035400385e+00,2.278631875057765865e+05
2.377598772861360121e+00,2.292155374138899206e+05
2.377982253687319858e+00,2.304800511665024678e+05
2.378365734513270269e+00,2.316235666604067956e+05
2.378749215339230005e+00,2.326486709368141892e+05
2.379132696165189742e+00,2.335645570384962193e+05
2.379516176991150367e+00,2.343853555546111602e+05
2.379899657817110104e+00,2.351251112292576872e+05
2.380283138643069840e+00,2.357964280010927760e+05
2.380666619469030021e+00,2.364109681789661990e+05
2.381050100294979988e+00,2.369803491658585845e+05
2.381433581120939724e+00,2.375150297165287775e+05
2.381817061946900349e+00,2.380239131753821275e+05
2.382200542772860086e+00,2.385179988722170528e+05
2.382584023598819822e+00,2.390160518993506848e+05
2.382967504424780003e+00,2.395427246844324109e+05
2.383350985250740184e+00,2.401217888711432170e+05
2.383734466076699920e+00,2.407606970643927925e+05
2.384117946902650331e+00,2.414434067177161050e+05
2.384501427728610068e+00,2.421336715632613632e+05
2.384884908554569805e+00,2.427748745024258678e+05
2.385268389380529985e+00,2.433183848656162154e+05
2.385651870206490166e+00,2.437390201595638064e+05
2.386035351032449903e+00,2.440414087619510246e+05
2.386418831858410083e+00,2.442526778370494721e+05
2.386802312684370264e+00,2.444079342695205414e+05
2.387185793510319787e+00,2.445343956844400673e+05
2.387569274336280412e+00,2.446467481486007455e+05
2.387952755162240148e+00,2.447500245405306341e+05
2.388336235988199885e+00,2.448433502140641212e+05
2.388719716814160066e+00,2.449201247335752123e+05
2.389103197640120246e+00,2.449699171189826448e+05
2.389486678466079983e+00,2.449782523957170488e+05
2.389870159292040164e+00,2.449387284841154178e+05
2.390253640117990130e+00,2.448522645396720909e+05
2.390637120943949867e+00,2.447189553800033464e+05
2.391020601769910048e+00,2.445501758840933617e+05
2.391404082595870229e+00,2.443623906114468700e+05
2.391787563421829965e+00,2.441688099575534579e+05
2.392171044247790146e+00,2.439860076877483225e+05
2.392554525073749883e+00,2.438433962425841892e+05
2.392938005899699849e+00,2.437666130525610643e+05
2.393321486725660030e+00,2.437622804137426720e+05
2.393704967551620211e+00,2.438155790891369397e+05
2.394088448377579947e+00,2.439171939487560012e+05
2.394471929203540128e+00,2.440454734256037627e+05
2.394855410029499865e+00,2.441799092271752015e+05
2.395238890855460046e+00,2.443021981919092068e+05
2.395622371681420226e+00,2.443992489061070664e+05
2.396005852507370193e+00,2.444627037858544209e+05
2.396389333333329930e+00,2.444801375248797995e+05
2.396772814159290110e+00,2.444383706940355769e+05
2.397156294985250291e+00,2.443320522671450453e+05
2.397539775811210028e+00,2.441491966583538451e+05
2.397923256637170208e+00,2.438956584706647263e+05
2.398306737463129945e+00,2.435870819184122956e+05
2.398690218289079912e+00,2.432448029404358531e+05
2.399073699115040093e+00,2.428914279469656467e+05
2.399457179941000273e+00,2.425475386951235705e+05
2.399840660766960010e+00,2.422303452007439628e+05
2.400224141592920191e+00,2.419522471085001889e+05
2.400607622418879927e+00,2.417266025544139266e+05
2.400991103244840108e+00,2.415666145898872055e+05
2.401374584070800289e+00,2.414712825574736053e+05
2.401758064896750255e+00,2.414335260592689738e+05
2.402141545722709992e+00,2.414376666433330975e+05
2.402525026548670173e+00,2.414827894974997034e+05
2.402908507374629909e+00,2.415734454872545903e+05
2.403291988200590090e+00,2.416949763390945154e+05
2.403675469026550271e+00,2.418282600601757294e+05
2.404058949852510008e+00,2.419592510383473709e+05
2.404442430678470188e+00,2.420806448351417785e+05
2.404825911504420155e+00,2.421905683392526698e+05
2.405209392330380336e+00,2.422849775885605486e+05
2.405592873156340072e+00,2.423576970993386349e+05
2.405976353982300253e+00,2.424022093837879947e+05
2.406359834808259990e+00,2.424185482751549571e+05
2.406743315634220171e+00,2.424158065832848079e+05
2.407126796460179907e+00,2.424026208164239943e+05
2.407510277286140088e+00,2.423819170374647074e+05
2.407893758112090055e+00,2.423531378850306210e+05
2.408277238938049791e+00,2.423152125363164232e+05
2.408660719764009972e+00,2.422699581947811530e+05
2.409044200589970153e+00,2.422228319167177251e+05
2.409427681415929889e+00,2.421831665419733326e+05
2.409811162241890070e+00,2.421578730674202088e+05
2.410194643067849807e+00,2.421497080099155719e+05
2.410578123893799773e+00,2.421575554298538191e+05
2.410961604719759954e+00,2.421802921740663005e+05
2.411345085545720135e+00,2.422161740655444155e+05
2.411728566371679872e+00,2.422629068092335947e+05
2.412112047197640052e+00,2.423176474667148432e+05
2.412495528023599789e+00,2.423775020512884075e+05
2.412879008849559970e+00,2.424401862839991809e+05
2.413262489675520150e+00,2.425041195629242866e+05
2.413645970501470117e+00,2.425681961686392897e+05
2.414029451327429854e+00,2.426303413603214431e+05
2.414412932153390035e+00,2.426863339127983782e+05
2.414796412979350215e+00,2.427293705267120386e+05
2.415179893805309952e+00,2.427503595598174725e+05
2.415563374631270133e+00,2.427433884473531507e+05
2.415946855457229869e+00,2.427108057010850462e+05
2.416330336283190050e+00,2.426504106670005713e+05
2.416713817109140017e+00,2.425642274744046154e+05
2.417097297935100197e+00,2.424515304377478024e+05
2.417480778761059934e+00,2.423123562234325218e+05
2.417864259587020115e+00,2.421522307025657501e+05
2.418247740412979851e+00,2.419820963296306145e+05
2.418631221238940032e+00,2.418103353504300758e+05
2.419014702064900213e+00,2.416369443689125765e+05
2.419398182890850180e+00,2.414595005627348146e+05
2.419781663716809916e+00,2.412821874518832774e+05
2.420165144542770097e+00,2.411191855354358850e+05
2.420548625368729834e+00,2.409847312799079518e+05
2.420932106194690014e+00,2.408830353232588677e+05
2.421315587020650195e+00,2.408047535172376083e+05
2.421699067846609932e+00,2.407318852480880741e+05
2.422082548672569668e+00,2.406512969671876926e+05
2.422466029498520079e+00,2.405578047978923714e+05
2.422849510324479816e+00,2.404521316607473709e+05
2.423232991150439997e+00,2.403371209855190536e+05
2.423616471976400177e+00,2.402147022064730991e+05
2.423999952802359914e+00,2.400854841686305008e+05
2.424383433628320095e+00,2.399498271464176360e+05
2.424766914454280275e+00,2.398090062279076665e+05
2.425150395280240012e+00,2.396657442417012353e+05
2.425533876106189979e+00,2.395236752617554739e+05
2.425917356932150160e+00,2.393885896981865517e+05
2.426300837758109896e+00,2.392682864214224101e+05
2.426684318584070077e+00,2.391711817201404774e+05
2.427067799410030258e+00,2.391009578833351843e+05
2.427451280235989994e+00,2.390566045835880795e+05
2.427834761061949731e+00,2.390376094212186290e+05
2.428218241887900142e+00,2.390369702148156648e+05
2.428601722713859878e+00,2.390517866403326043e+05
2.428985203539820059e+00,2.390850060979754489e+05
2.429368684365780240e+00,2.391363762843575969e+05
2.429752165191739977e+00,2.392049185045064660e+05
2.430135646017699713e+00,2.392889847510452091e+05
2.430519126843660338e+00,2.393865967516297824e+05
2.430902607669620075e+00,2.394969199383760861e+05
2.431286088495570041e+00,2.396189391599157825e+05
2.431669569321530222e+00,2.397487415230799525e+05
2.432053050147489959e+00,2.398801774708910962e+05
2.432436530973449695e+00,2.400059716237967659e+05
2.432820011799410320e+00,2.401221512525729195e+05
2.433203492625370057e+00,2.402287247973149351e+05
2.433586973451329794e+00,2.403285194146453287e+05
2.433970454277290418e+00,2.404239764027825440e+05
2.434353935103239941e+00,2.405150657168007747e+05
2.434737415929200122e+00,2.406010365945165977e+05
2.435120896755160302e+00,2.406830153193721490e+05
2.435504377581120039e+00,2.407622456742623472e+05
2.435887858407079776e+00,2.408358274697707675e+05
2.436271339233040401e+00,2.408958042292073660e+05
2.436654820059000137e+00,2.409309102088666987e+05
2.437038300884950104e+00,2.409283807193446264e+05
2.437421781710910285e+00,2.408944638836123922e+05
2.437805262536870021e+00,2.408231458103970217e+05
2.438188743362829758e+00,2.407221879714490206e+05
2.438572224188790383e+00,2.405971949400538870e+05
2.438955705014750119e+00,2.404502504611335753e+05
2.439339185840709856e+00,2.402815367623537313e+05
2.439722666666670037e+00,2.400913071702030720e+05
2.440106147492620003e+00,2.398825134937917464e+05
2.440489628318579740e+00,2.396620294656007027e+05
2.440873109144540365e+00,2.394384190609041834e+05
2.441256589970500102e+00,2.392189040404405387e+05
2.441640070796459838e+00,2.390080100152195373e+05
2.442023551622420463e+00,2.388070165248287958e+05
2.442407032448380200e+00,2.386153345585861534e+05
2.442790513274339936e+00,2.384356484387131059e+05
2.443173994100290347e+00,2.382760166225600115e+05
2.443557474926250084e+00,2.381458365196615050e+05
2.443940955752209820e+00,2.380489126128260104e+05
2.444324436578170445e+00,2.379840592800532177e+05
2.444707917404130182e+00,2.379406388358280819e+05
2.445091398230089919e+00,2.379330622407540795e+05
2.445474879056050099e+00,2.379483419792184141e+05
2.445858359882000066e+00,2.379874248819892819e+05
2.446241840707959803e+00,2.380531974013838626e+05
2.446625321533920427e+00,2.381466650301778864e+05
2.447008802359880164e+00,2.382672636876702309e+05
2.447392283185839901e+00,2.384125978709410992e+05
2.447775764011800081e+00,2.385782339066135173e+05
2.448159244837760262e+00,2.387586424583934713e+05
2.448542725663719999e+00,2.389486888042698556e+05
2.448926206489670410e+00,2.391441627043852059e+05
2.449309687315630146e+00,2.393421134733065846e+05
2.449693168141589883e+00,2.395415736149447621e+05
2.450076648967550064e+00,2.397420697972183698e+05
2.450460129793510244e+00,2.399394999738865881e+05
2.450843610619469981e+00,2.401269560789357347e+05
2.451227091445429718e+00,2.402996931991184538e+05
2.451610572271390343e+00,2.404555526511576318e+05
2.451994053097339865e+00,2.405921944761688355e+05
2.452377533923300046e+00,2.407054727859190898e+05
2.452761014749260227e+00,2.407911598929278844e+05
2.453144495575219963e+00,2.408474492080670898e+05
2.453527976401179700e+00,2.408754003581569123e+05
2.453911457227140325e+00,2.408743048583704222e+05
2.454294938053100061e+00,2.408521823577723117e+05
2.454678418879050028e+00,2.408037785335446533e+05
2.455061899705010209e+00,2.407289268371018115e+05
2.455445380530969945e+00,2.406270564593751333e+05
2.455828861356929682e+00,2.405010448241829290e+05
2.456212342182890307e+00,2.403562744144707685e+05
2.456595823008850044e+00,2.401996724486978492e+05
2.456979303834809780e+00,2.400378667241229268e+05
2.457362784660769961e+00,2.398752476278726535e+05
2.457746265486719928e+00,2.397131486736255756e+05
2.458129746312679664e+00,2.395512610096249264e+05
2.458513227138640289e+00,2.393909930239988607e+05
2.458896707964600026e+00,2.392357149356841401e+05
2.459280188790559762e+00,2.390880354501271504e+05
2.459663669616519943e+00,2.389486286641146871e+05
2.460047150442480124e+00,2.388171378100741713e+05
2.460430631268439861e+00,2.386927554419899534e+05
2.460814112094390271e+00,2.385748213623121264e+05
2.461197592920350008e+00,2.384649876295564463e+05
2.461581073746309745e+00,2.383666445038853562e+05
2.461964554572270369e+00,2.382826032086614578e+05
2.462348035398230106e+00,2.382127752326639311e+05
2.462731516224189843e+00,2.381548902798352647e+05
2.463114997050150023e+00,2.381073917982292769e+05
2.463498477876110204e+00,2.380710292881714995e+05
2.463881958702059727e+00,2.380481489964776265e+05
2.464265439528020352e+00,2.380422676021897350e+05
2.464648920353980088e+00,2.380446104421678174e+05
2.465032401179939825e+00,2.380510218646890717e+05
2.465415882005900006e+00,2.380582770276427327e+05
2.465799362831860186e+00,2.380659612732530804e+05
2.466182843657819923e+00,2.380766934480833879e+05
2.466566324483780104e+00,2.380928526095976413e+05
2.466949805309730070e+00,2.381150223953093227e+05
2.467333286135689807e+00,2.381422513846230286e+05
2.467716766961649988e+00,2.381727099387185881e+05
2.468100247787610169e+00,2.382047650608606928e+05
2.468483728613569905e+00,2.382383857228130219e+05
2.468867209439530086e+00,2.382751895301063196e+05
2.469250690265489823e+00,2.383172317021415802e+05
2.469634171091439789e+00,2.383658510279530310e+05
2.470017651917400414e+00,2.384207059142686485e+05
2.470401132743360151e+00,2.384795540632688499e+05
2.470784613569319887e+00,2.385393981475707551e+05
2.471168094395280068e+00,2.385975671176990436e+05
2.471551575221240249e+00,2.386531580869938189e+05
2.471935056047199986e+00,2.387079643325479701e+05
2.472318536873160166e+00,2.387647467271138448e+05
2.472702017699110133e+00,2.388249342592327157e+05
2.473085498525069870e+00,2.388867641409060452e+05
2.473468979351030050e+00,2.389448677219518286e+05
2.473852460176990231e+00,2.389935834378247673e+05
2.474235941002949968e+00,2.390300726535347058e+05
2.474619421828910149e+00,2.390538606181144423e+05
2.475002902654869885e+00,2.390646246910801856e+05
2.475386383480830066e+00,2.390625375098399236e+05
2.475769864306780033e+00,2.390500433707456978e+05
2.476153345132740213e+00,2.390256108347886766e+05
2.476536825958699950e+00,2.389898553737542825e+05
2.476920306784660131e+00,2.389419956088703475e+05
2.477303787610619867e+00,2.388817633381157357e+05
2.477687268436580048e+00,2.388072238422643568e+05
2.478070749262540229e+00,2.387154691736352688e+05
2.478454230088499965e+00,2.386030252218203095e+05
2.478837710914449932e+00,2.384675038277911954e+05
2.479221191740410113e+00,2.383085642511563783e+05
2.479604672566370294e+00,2.381280825025282684e+05
2.479988153392330030e+00,2.379293001321940101e+05
2.480371634218290211e+00,2.377145213170264615e+05
2.480755115044249948e+00,2.374846403273468313e+05
2.481138595870210128e+00,2.372302275323858194e+05
2.481522076696160095e+00,2.369914573677008739e+05
2.481905557522120276e+00,2.365289561792772729e+05
2.482289038348080012e+00,2.366336489034050319e+05
2.482672519174040193e+00,2.295224792277741944e+05
2.483055999999999930e+00,9.322509224520929274e+04
2.483556000000000097e+00,3.476212903292936971e+04
2.484056000000000264e+00,2.787307964316067955e+04
2.484555999999999987e+00,2.551057334967462884e+04
2.485056000000000154e+00,2.460110385970345669e+04
2.485555999999999877e+00,2.404764753996558284e+04
2.486056000000000044e+00,2.358573155149019294e+04
2.486556000000000211e+00,2.317685057895670616e+04
2.487055999999999933e+00,2.280724458785547540e+04
2.487556000000000100e+00,2.246492679343236523e+04
2.488056000000000267e+00,2.215103990986537974e+04
2.488555999999999990e+00,2.186995901723453426e+04
2.489056000000000157e+00,2.161997448064292985e+04
2.489555999999999880e+00,2.139486303248494369e+04
2.490056000000000047e+00,2.118914274335642040e+04
2.490556000000000214e+00,2.099915504843099552e+04
2.491055999999999937e+00,2.082118742536276113e+04
2.491556000000000104e+00,2.065136993824660021e+04
2.492056000000000271e+00,2.048743631036368970e+04
2.492555999999999994e+00,2.032856588823501806e+04
2.493056000000000161e+00,2.017451816676201997e+04
2.493555999999999884e+00,2.002500037105949741e+04
2.494056000000000051e+00,1.987987906120948901e+04
2.494556000000000218e+00,1.974005033417342565e+04
2.495055999999999941e+00,1.960714270062570358e+04
2.495556000000000108e+00,1.948299622174832257e+04
2.496056000000000274e+00,1.936900340905648773e+04
2.496555999999999997e+00,1.926536091306612070e+04
2.497056000000000164e+00,1.917107576302647067e+04
2.497555999999999887e+00,1.908469193432122120e+04
2.498056000000000054e+00,1.900457669434115815e+04
2.498556000000000221e+00,1.892903274640557720e+04
2.499055999999999944e+00,1.885658252510626698e+04
2.499556000000000111e+00,1.878611391172307776e+04
2.500056000000000278e+00,1.871683608561990695e+04
2.500556000000000001e+00,1.864829113245321787e+04
