x(m),wallP(Pa)
2.420675130082519999e+00,2.214366295979477854e+03
2.421334610052512826e+00,2.214360917605476970e+03
2.421994090022506096e+00,2.214355541094441833e+03
2.422653569992498035e+00,2.214350166402646209e+03
2.423313049962489973e+00,2.214344793476323048e+03
2.423972529932482800e+00,2.214339422257663955e+03
2.424632009902476071e+00,2.214334052680430887e+03
2.425291489872468009e+00,2.214328684673751013e+03
2.425950969842459948e+00,2.214323318175006079e+03
2.426610449812453218e+00,2.214317953130126170e+03
2.427269929782446045e+00,2.214312589479371127e+03
2.427929409752437984e+00,2.214307227163894822e+03
2.428588889722429922e+00,2.214301866108794002e+03
2.429248369692423193e+00,2.214296506222167864e+03
2.429907849662416019e+00,2.214291147452614041e+03
2.430567329632407958e+00,2.214285789738954008e+03
2.431226809602399896e+00,2.214280433013686888e+03
2.431886289572393167e+00,2.214275077204611080e+03
2.432545769542385994e+00,2.214269722262245978e+03
2.433205249512377932e+00,2.214264368171091974e+03
2.433864729482369871e+00,2.214259014868547183e+03
2.434524209452363142e+00,2.214253662280043955e+03
2.435183689422355968e+00,2.214248310348509222e+03
2.435843169392347907e+00,2.214242959024546963e+03
2.436502649362339845e+00,2.214237608288491174e+03
2.437162129332333116e+00,2.214232258136496966e+03
2.437821609302325054e+00,2.214226908544394973e+03
2.438481089272317881e+00,2.214221559512381191e+03
2.439140569242309819e+00,2.214216211055841086e+03
2.439800049212303090e+00,2.214210863230965970e+03
2.440459529182295029e+00,2.214205516102605998e+03
2.441119009152287855e+00,2.214200169781726800e+03
2.441778489122279794e+00,2.214194824405989948e+03
2.442437969092273065e+00,2.214189480160324820e+03
2.443097449062265003e+00,2.214184137304070191e+03
2.443756929032257830e+00,2.214178796166841039e+03
2.444416409002250212e+00,2.214173457134359069e+03
2.445075888972243039e+00,2.214168120707612161e+03
2.445735368942234977e+00,2.214162787459960782e+03
2.446394848912227804e+00,2.214157458085956023e+03
2.447054328882221075e+00,2.214152133379392126e+03
2.447713808852213013e+00,2.214146814224216087e+03
2.448373288822204952e+00,2.214141501574781159e+03
2.449032768792197778e+00,2.214136196396701052e+03
2.449692248762190161e+00,2.214130899593872073e+03
2.450351728732182988e+00,2.214125611893241057e+03
2.451011208702174926e+00,2.214120333674210997e+03
2.451670688672168197e+00,2.214115064772031019e+03
2.452330168642161023e+00,2.214109804236857144e+03
2.452989648612152962e+00,2.214104550164494867e+03
2.453649128582144900e+00,2.214099299720042836e+03
2.454308608552138171e+00,2.214094049520047065e+03
2.454968088522130998e+00,2.214088796425486180e+03
2.455627568492122936e+00,2.214083538432375008e+03
2.456287048462114875e+00,2.214078275102202042e+03
2.456946528432108146e+00,2.214073007151191177e+03
2.457606008402100972e+00,2.214067735784342858e+03
2.458265488372092911e+00,2.214062462171240895e+03
2.458924968342084849e+00,2.214057187314846033e+03
2.459584448312078120e+00,2.214051912069364789e+03
2.460243928282070947e+00,2.214046637169709811e+03
2.460903408252062885e+00,2.214041363355639078e+03
2.461562888222054823e+00,2.214036091360887895e+03
2.462222368192048094e+00,2.214030821936186840e+03
2.462881848162040033e+00,2.214025555875712143e+03
2.463541328132032859e+00,2.214020294033333812e+03
2.464200808102024798e+00,2.214015037328042126e+03
2.464860288072018069e+00,2.214009786740165964e+03
2.465519768042010007e+00,2.214004543325368104e+03
2.466179248012002834e+00,2.213999308220532839e+03
2.466838727981995216e+00,2.213994082614958188e+03
2.467498207951988043e+00,2.213988867746978940e+03
2.468157687921979981e+00,2.213983664877936008e+03
2.468817167891972808e+00,2.213978475274015182e+03
2.469476647861965191e+00,2.213973300140729862e+03
2.470136127831958017e+00,2.213968140588493952e+03
2.470795607801949956e+00,2.213962997543936126e+03
2.471455087771942782e+00,2.213957871698222789e+03
2.472114567741935165e+00,2.213952763412999957e+03
2.472774047711927992e+00,2.213947672655319820e+03
2.473433527681919930e+00,2.213942598929488213e+03
2.474093007651913201e+00,2.213937541208958010e+03
2.474752487621905139e+00,2.213932497988259001e+03
2.475411967591897966e+00,2.213927467236794200e+03
2.476071447561889904e+00,2.213922446464392124e+03
2.476730927531883175e+00,2.213917432795768036e+03
2.477390407501876002e+00,2.213912423085538194e+03
2.478049887471867940e+00,2.213907414030196833e+03
2.478709367441859879e+00,2.213902402323149090e+03
2.479368847411853150e+00,2.213897384810919903e+03
2.480028327381845976e+00,2.213892358633680033e+03
2.480687807351837915e+00,2.213887321400905876e+03
2.481347287321829853e+00,2.213882271315264006e+03
2.482006767291823124e+00,2.213877207285392160e+03
2.482666247261815951e+00,2.213872128987034102e+03
2.483325727231807889e+00,2.213867036885591006e+03
2.483985207201799827e+00,2.213861932166675160e+03
2.484644687171793098e+00,2.213856816633613107e+03
2.485304167141785037e+00,2.213851692535426992e+03
2.485963647111777863e+00,2.213846562380745127e+03
2.486623127081769802e+00,2.213841428763735166e+03
2.487282607051763073e+00,2.213836294191114121e+03
2.487942087021755011e+00,2.213831160982827896e+03
2.488601566991747838e+00,2.213826031212321141e+03
2.489261046961740220e+00,2.213820906648863911e+03
2.489920526931733047e+00,2.213815788743412213e+03
2.490580006901724985e+00,2.213810678648709199e+03
2.491239486871717812e+00,2.213805577264247859e+03
2.491898966841710195e+00,2.213800485270508034e+03
2.492558446811703021e+00,2.213795403189286844e+03
2.493217926781694960e+00,2.213790331428745048e+03
2.493877406751687786e+00,2.213785270318031962e+03
2.494536886721680169e+00,2.213780220122713217e+03
2.495196366691672996e+00,2.213775181055891153e+03
2.495855846661664934e+00,2.213770153282430783e+03
2.496515326631658205e+00,2.213765136933470785e+03
2.497174806601650143e+00,2.213760132097438145e+03
2.497834286571642970e+00,2.213755138817711213e+03
2.498493766541634908e+00,2.213750157081597990e+03
2.499153246511628179e+00,2.213745186824126904e+03
2.499812726481620118e+00,2.213740227912703176e+03
2.500472206451612944e+00,2.213735280158547994e+03
2.501131686421604883e+00,2.213730343311010074e+03
2.501791166391598153e+00,2.213725417060119980e+03
2.502450646361590092e+00,2.213720501012835030e+03
2.503110126331582919e+00,2.213715594714703002e+03
2.503769606301574857e+00,2.213710697691059977e+03
2.504429086271568128e+00,2.213705809410747861e+03
2.505088566241560066e+00,2.213700929252610877e+03
2.505748046211552893e+00,2.213696056545120882e+03
2.506407526181544831e+00,2.213691190586243010e+03
2.507067006151538102e+00,2.213686330678512149e+03
2.507726486121530041e+00,2.213681476005620880e+03
2.508385966091522867e+00,2.213676625644663090e+03
2.509045446061514806e+00,2.213671778606403223e+03
2.509704926031508077e+00,2.213666933772828997e+03
2.510364406001500015e+00,2.213662089884517172e+03
2.511023885971492842e+00,2.213657245564398181e+03
2.511683365941484780e+00,2.213652399366184909e+03
2.512342845911478051e+00,2.213647549943892955e+03
2.513002325881469989e+00,2.213642696327904105e+03
2.513661805851462816e+00,2.213637838180122799e+03
2.514321285821455199e+00,2.213632976092325862e+03
2.514980765791448025e+00,2.213628111718216132e+03
2.515640245761439964e+00,2.213623247747629193e+03
2.516299725731432790e+00,2.213618387536811042e+03
2.516959205701425173e+00,2.213613534674816037e+03
2.517618685671418000e+00,2.213608692489477107e+03
2.518278165641409938e+00,2.213603863669038219e+03
2.518937645611403209e+00,2.213599050161910782e+03
2.519597125581395147e+00,2.213594253900587773e+03
2.520256605551387974e+00,2.213589474965095178e+03
2.520916085521379912e+00,2.213584710676691884e+03
2.521575565491373183e+00,2.213579960168134221e+03
2.522235045461365122e+00,2.213575223938977160e+03
2.522894525431357948e+00,2.213570500317679944e+03
2.523554005401349887e+00,2.213565787802293016e+03
2.524213485371343157e+00,2.213561085084966180e+03
2.524872965341335096e+00,2.213556390989375814e+03
2.525532445311327923e+00,2.213551704562807117e+03
2.526191925281319861e+00,2.213547025028735789e+03
2.526851405251313132e+00,2.213542351798602795e+03
2.527510885221305070e+00,2.213537684453750899e+03
2.528170365191297897e+00,2.213533022741177774e+03
2.528829845161289835e+00,2.213528366544313030e+03
2.529489325131283106e+00,2.213523715871891909e+03
2.530148805101275045e+00,2.213519070809531058e+03
2.530808285071267871e+00,2.213514431519508889e+03
2.531467765041259810e+00,2.213509798193296774e+03
2.532127245011253081e+00,2.213505171056328891e+03
2.532786724981245019e+00,2.213500550330776150e+03
2.533446204951237846e+00,2.213495936244277800e+03
2.534105684921229784e+00,2.213491329013158975e+03
2.534765164891223055e+00,2.213486728841468903e+03
2.535424644861214993e+00,2.213482135912326157e+03
2.536084124831207820e+00,2.213477550396111837e+03
2.536743604801200203e+00,2.213472972434048188e+03
2.537403084771193029e+00,2.213468402150283964e+03
2.538062564741184968e+00,2.213463839639533035e+03
2.538722044711177794e+00,2.213459284983342059e+03
2.539381524681170177e+00,2.213454738235831883e+03
2.540041004651163004e+00,2.213450199439525932e+03
2.540700484621154942e+00,2.213445668616296189e+03
2.541359964591148213e+00,2.213441145780604074e+03
2.542019444561140151e+00,2.213436630935313133e+03
2.542678924531132978e+00,2.213432124073498926e+03
2.543338404501124916e+00,2.213427625185001034e+03
2.543997884471118187e+00,2.213423134258724076e+03
2.544657364441110126e+00,2.213418651273259911e+03
2.545316844411102952e+00,2.213414176214550025e+03
2.545976324381094891e+00,2.213409709062778802e+03
2.546635804351088161e+00,2.213405249800598995e+03
2.547295284321080100e+00,2.213400798410690186e+03
2.547954764291072927e+00,2.213396354876902024e+03
2.548614244261064865e+00,2.213391919185495226e+03
2.549273724231058136e+00,2.213387491323769154e+03
2.549933204201050074e+00,2.213383071282105902e+03
2.550592684171042901e+00,2.213378659049249109e+03
2.551252164141034839e+00,2.213374254620303873e+03
2.551911644111028110e+00,2.213369857988388958e+03
2.552571124081020049e+00,2.213365469148062857e+03
2.553230604051012875e+00,2.213361088096783988e+03
2.553890084021004814e+00,2.213356714829379143e+03
2.554549563990998085e+00,2.213352349347052041e+03
2.555209043960990023e+00,2.213347991644009198e+03
2.555868523930982850e+00,2.213343641717200171e+03
2.556528003900974788e+00,2.213339299566730006e+03
2.557187483870968059e+00,2.213334965185516921e+03
2.557846963840959997e+00,2.213330638570516840e+03
2.558506443810952824e+00,2.213326319716244143e+03
2.559165923780945207e+00,2.213322008617150004e+03
2.559825403750938033e+00,2.213317705267587826e+03
2.560484883720929972e+00,2.213313409659288027e+03
2.561144363690922798e+00,2.213309121788170160e+03
2.561803843660915181e+00,2.213304841645826855e+03
2.562463323630908008e+00,2.213300569225933941e+03
2.563122803600899946e+00,2.213296304524768857e+03
2.563782283570893217e+00,2.213292047540217027e+03
2.564441763540885155e+00,2.213287798270810072e+03
2.565101243510877982e+00,2.213283556722633875e+03
2.565760723480869920e+00,2.213279322901966225e+03
2.566420203450863191e+00,2.213275096822766045e+03
2.567079683420855130e+00,2.213270878505702967e+03
2.567739163390847956e+00,2.213266667981792125e+03
2.568398643360839895e+00,2.213262465289159081e+03
2.569058123330833165e+00,2.213258270483494016e+03
2.569717603300825104e+00,2.213254083632109996e+03
2.570377083270817042e+00,2.213249904816932940e+03
2.571036563240809869e+00,2.213245734143024038e+03
2.571696043210803140e+00,2.213241571730596206e+03
2.572355523180795078e+00,2.213237417726532840e+03
2.573015003150787905e+00,2.213233272294985909e+03
2.573674483120779843e+00,2.213229135625335857e+03
2.574333963090773114e+00,2.213225007927500883e+03
2.574993443060765053e+00,2.213220889428132978e+03
2.575652923030757879e+00,2.213216780375725193e+03
2.576312403000749818e+00,2.213212681022343077e+03
2.576971882970743088e+00,2.213208591635193898e+03
2.577631362940735027e+00,2.213204512481082020e+03
2.578290842910727854e+00,2.213200443829086907e+03
2.578950322880719792e+00,2.213196385940821983e+03
2.579609802850713063e+00,2.213192339078057103e+03
2.580269282820705001e+00,2.213188303482124866e+03
2.580928762790697828e+00,2.213184279396130023e+03
2.581588242760690211e+00,2.213180267046744120e+03
2.582247722730683037e+00,2.213176266653936182e+03
2.582907202700674976e+00,2.213172278429315156e+03
2.583566682670667802e+00,2.213168302587223934e+03
2.584226162640660185e+00,2.213164339334165106e+03
2.584885642610653012e+00,2.213160388881889958e+03
2.585545122580644950e+00,2.213156451439332159e+03
2.586204602550638221e+00,2.213152527227077826e+03
2.586864082520630159e+00,2.213148616458785909e+03
2.587523562490622986e+00,2.213144719362527212e+03
2.588183042460614924e+00,2.213140836167060115e+03
2.588842522430608195e+00,2.213136967108538101e+03
2.589502002400600134e+00,2.213133112419878216e+03
2.590161482370592960e+00,2.213129272326755199e+03
2.590820962340584899e+00,2.213125447028559847e+03
2.591480442310578169e+00,2.213121636677487913e+03
2.592139922280570108e+00,2.213117841381225844e+03
2.592799402250562046e+00,2.213114061869750003e+03
2.593458882220554873e+00,2.213110299629825931e+03
2.594118362190548144e+00,2.213106555660666800e+03
2.594777842160540082e+00,2.213102826689329959e+03
2.595437322130532021e+00,2.213099115461733163e+03
2.596096802100524847e+00,2.213095422640165907e+03
2.596756282070518118e+00,2.213091746197071188e+03
2.597415762040510057e+00,2.213088088856302875e+03
2.598075242010501995e+00,2.213084451348086986e+03
2.598734721980494822e+00,2.213080832069113058e+03
2.599394201950488092e+00,2.213077234023915025e+03
2.600053681920480031e+00,2.213073656648573888e+03
2.600713161890471969e+00,2.213070100379221003e+03
2.601372641860464796e+00,2.213066565753973009e+03
2.602032121830458067e+00,2.213063053347268124e+03
2.602691601800450005e+00,2.213059563745920059e+03
2.603351081770442832e+00,2.213056097574598880e+03
2.604010561740435215e+00,2.213052655484716979e+03
2.604670041710428041e+00,2.213049238175054143e+03
2.605329521680419980e+00,2.213045846394938962e+03
2.605989001650412806e+00,2.213042480960713874e+03
2.606648481620405189e+00,2.213039142738397004e+03
2.607307961590398016e+00,2.213035832662515077e+03
2.607967441560389954e+00,2.213032551713556131e+03
2.608626921530382781e+00,2.213029300939247150e+03
2.609286401500375163e+00,2.213026081445726959e+03
2.609945881470367990e+00,2.213022894403904957e+03
2.610605361440359928e+00,2.213019741067626001e+03
2.611264841410353199e+00,2.213016622785912205e+03
2.611924321380345138e+00,2.213013541022547088e+03
2.612583801350337964e+00,2.213010497401217890e+03
2.613243281320329903e+00,2.213007493730763144e+03
2.613902761290323173e+00,2.213004532075400220e+03
2.614562241260315112e+00,2.213001614791594875e+03
2.615221721230307050e+00,2.212998744604391959e+03
2.615881201200299877e+00,2.212995924659750017e+03
2.616540681170293148e+00,2.212993158594381839e+03
2.617200161140285086e+00,2.212990450585547933e+03
2.617859641110277025e+00,2.212987805418058088e+03
2.618519121080269851e+00,2.212985228549409840e+03
2.619178601050263122e+00,2.212982726205460949e+03
2.619838081020255061e+00,2.212980305512488030e+03
2.620497560990246999e+00,2.212977974692188127e+03
2.621157040960239826e+00,2.212975743348079050e+03
2.621816520930233096e+00,2.212973622832187175e+03
2.622476000900225035e+00,2.212971626738913983e+03
2.623135480870216973e+00,2.212969771531941205e+03
2.623794960840209800e+00,2.212968077397672914e+03
2.624454440810203071e+00,2.212966569417999835e+03
2.625113920780195009e+00,2.212965279245634974e+03
2.625773400750186948e+00,2.212964247569675990e+03
2.626432880720180219e+00,2.212963527739475012e+03
2.627092360690173045e+00,2.212963191269408981e+03
2.627751840660164984e+00,2.212963336407306997e+03
2.628411320630156922e+00,2.212964102104364883e+03
2.629070800600150193e+00,2.212965692018748996e+03
2.629730280570143020e+00,2.212968419022000035e+03
2.630389760540134958e+00,2.212972795880325975e+03
2.631049240510127785e+00,2.212979741836491030e+03
2.631708720480120167e+00,2.212991110491656855e+03
2.632368200450112994e+00,2.213011184529896127e+03
2.633027680420104932e+00,2.213051260410592022e+03
2.633687160390098203e+00,2.213144519909270912e+03
2.634346640360090142e+00,2.213396029139547863e+03
2.635006120330082968e+00,2.214154315715783014e+03
2.635665600300074907e+00,2.216605300278150025e+03
2.636325080270068177e+00,2.224844779057078995e+03
2.636984560240060116e+00,2.252569650838122016e+03
2.637644040210052054e+00,2.339529404782810161e+03
2.638303520180044881e+00,2.561155219631234104e+03
2.638963000150038152e+00,2.953471654433399181e+03
2.639622480120030090e+00,3.433457104879722010e+03
2.640281960090022029e+00,3.898197381977868190e+03
2.640941440060014855e+00,4.308606926609760194e+03
2.641600920030008126e+00,4.707162381051581178e+03
2.642681256112223931e+00,7.477207880443049362e+03
2.643102112224449129e+00,9.560217740597907323e+03
2.643522968336672996e+00,1.176828744655338960e+04
2.643943824448898194e+00,1.399008106843745009e+04
2.644364680561122949e+00,1.616806458014551936e+04
2.644785536673346815e+00,1.824791037444934045e+04
2.645206392785571126e+00,2.018825768429481104e+04
2.645627248897794992e+00,2.196864253372867097e+04
2.646048105010020191e+00,2.358876689864667060e+04
2.646468961122244945e+00,2.506266331598374018e+04
2.646889817234468811e+00,2.641165989942289889e+04
2.647310673346694010e+00,2.765881003282393067e+04
2.647731529458917876e+00,2.882560687692085048e+04
2.648152385571142187e+00,2.993055279462888939e+04
2.648573241683366941e+00,3.098880165569722885e+04
2.648994097795590807e+00,3.201240589863462083e+04
2.649414953907816006e+00,3.301075321793920739e+04
2.649835810020039872e+00,3.399107954666334263e+04
2.650256666132265071e+00,3.495893881879124092e+04
2.650677522244488937e+00,3.591864917771951878e+04
2.651098378356714136e+00,3.687367746174785134e+04
2.651519234468938002e+00,3.782691830742728052e+04
2.651940090581161868e+00,3.878089970438584714e+04
2.652360946693387067e+00,3.973791250541764748e+04
2.652781802805610933e+00,4.070006807356663921e+04
2.653202658917836132e+00,4.166932415988623688e+04
2.653623515030059998e+00,4.264750520425901777e+04
2.654044371142285197e+00,4.363630374512323760e+04
2.654465227254509063e+00,4.463726922949089203e+04
2.654886083366732930e+00,4.565180408031723346e+04
2.655306939478958128e+00,4.668116819570923690e+04
2.655727795591181994e+00,4.772646907447228295e+04
2.656148651703407193e+00,4.878863371146650752e+04
2.656569507815631948e+00,4.986837440400762716e+04
2.656990363927855814e+00,5.096616130773907935e+04
2.657411220040080124e+00,5.208219758132642164e+04
2.657832076152304879e+00,5.321638493272472260e+04
2.658252932264529189e+00,5.436828971134369203e+04
2.658673788376753055e+00,5.553712757207467803e+04
2.659094644488977810e+00,5.672176718681694183e+04
2.659515500601203009e+00,5.792074081721167022e+04
2.659936356713426875e+00,5.913225138812605292e+04
2.660357212825651185e+00,6.035418760042161739e+04
2.660778068937875940e+00,6.158415305317474122e+04
2.661198925050099806e+00,6.281951084083550086e+04
2.661619781162325005e+00,6.405743311903606809e+04
2.662040637274548871e+00,6.529494519607639086e+04
2.662461493386774070e+00,6.652896606699324911e+04
2.662882349498997936e+00,6.775635262532134948e+04
2.663303205611223134e+00,6.897394749134240556e+04
2.663724061723447001e+00,7.017862341982347425e+04
2.664144917835670867e+00,7.136731956188450567e+04
2.664565773947896066e+00,7.253707238041123492e+04
2.664986630060119932e+00,7.368504723451456812e+04
2.665407486172345131e+00,7.480857261906641361e+04
2.665828342284568997e+00,7.590517360915931931e+04
2.666249198396794196e+00,7.697259965919046954e+04
2.666670054509018062e+00,7.800884413822702481e+04
2.667090910621241928e+00,7.901215497942792717e+04
2.667511766733467127e+00,7.998103641307947692e+04
2.667932622845690993e+00,8.091424198866754887e+04
2.668353478957916192e+00,8.181076055296187405e+04
2.668774335070140946e+00,8.266979860870914126e+04
2.669195191182364812e+00,8.349076237424093415e+04
2.669616047294589123e+00,8.427324153987372119e+04
2.670036903406812989e+00,8.501699838476505829e+04
2.670457759519038188e+00,8.572196183273427596e+04
2.670878615631262054e+00,8.638822654244927980e+04
2.671299471743486809e+00,8.701605561290164769e+04
2.671720327855712007e+00,8.760588325064828678e+04
2.672141183967935874e+00,8.815831679706180876e+04
2.672562040080160184e+00,8.867413632024559774e+04
2.672982896192384938e+00,8.915429171982803382e+04
2.673403752304608805e+00,8.959989557275985135e+04
2.673824608416834003e+00,9.001220861064881319e+04
2.674245464529057870e+00,9.039261881918270956e+04
2.674666320641283068e+00,9.074261619930877350e+04
2.675087176753506935e+00,9.106376421775875497e+04
2.675508032865730801e+00,9.135767016744431749e+04
2.675928888977955999e+00,9.162595497830829117e+04
2.676349745090179866e+00,9.187022548931065830e+04
2.676770601202405064e+00,9.209204987054604862e+04
2.677191457314628931e+00,9.229293668800458545e+04
2.677612313426854129e+00,9.247431991665319947e+04
2.678033169539077996e+00,9.263755001492357405e+04
2.678454025651303194e+00,9.278389049229274679e+04
2.678874881763527060e+00,9.291451976465685584e+04
2.679295737875750927e+00,9.303053849034495943e+04
2.679716593987976125e+00,9.313297947010814096e+04
2.680137450100199992e+00,9.322281966409222514e+04
2.680558306212425190e+00,9.330099070399061020e+04
2.680979162324649945e+00,9.336838580145247397e+04
2.681400018436873811e+00,9.342586407933566079e+04
2.681820874549098122e+00,9.347424929028576298e+04
2.682241730661322876e+00,9.351432756350465934e+04
2.682662586773547186e+00,9.354683981135213980e+04
2.683083442885771053e+00,9.357247753509938775e+04
2.683504298997995807e+00,9.359187539022046258e+04
2.683925155110221006e+00,9.360561107193023781e+04
2.684346011222444872e+00,9.361420321532031812e+04
2.684766867334669183e+00,9.361811779699209728e+04
2.685187723446893937e+00,9.361777124172721233e+04
2.685608579559117803e+00,9.361354143214532814e+04
2.686029435671343002e+00,9.360577226104441797e+04
2.686450291783566868e+00,9.359478512273055094e+04
2.686871147895792067e+00,9.358088106066032196e+04
2.687292004008015933e+00,9.356434993699041661e+04
2.687712860120239799e+00,9.354546823446544295e+04
2.688133716232464998e+00,9.352450554553944676e+04
2.688554572344688864e+00,9.350171861081536917e+04
2.688975428456914063e+00,9.347735578978959529e+04
2.689396284569137929e+00,9.345164944736205507e+04
2.689817140681363128e+00,9.342481941574253142e+04
2.690237996793586994e+00,9.339706542948260903e+04
2.690658852905812193e+00,9.336857038036205631e+04
2.691079709018036059e+00,9.333949380167644995e+04
2.691500565130259925e+00,9.330997542613958649e+04
2.691921421242485124e+00,9.328013196430080279e+04
2.692342277354708990e+00,9.325005702938788454e+04
2.692763133466934189e+00,9.321982525407134381e+04
2.693183989579158055e+00,9.318948890962936275e+04
2.693604845691382810e+00,9.315908513613698597e+04
2.694025701803607120e+00,9.312863537145432201e+04
2.694446557915830986e+00,9.309814771562884562e+04
2.694867414028056185e+00,9.306762418329031789e+04
2.695288270140280051e+00,9.303705924797685293e+04
2.695709126252504806e+00,9.300644383019795350e+04
2.696129982364730004e+00,9.297577093948151742e+04
2.696550838476953871e+00,9.294503355726350856e+04
2.696971694589178181e+00,9.291422666223277338e+04
2.697392550701402936e+00,9.288335090763763583e+04
2.697813406813626802e+00,9.285241046039378853e+04
2.698234262925852001e+00,9.282141128094781016e+04
2.698655119038075867e+00,9.279036339249844605e+04
2.699075975150301065e+00,9.275927991557381756e+04
2.699496831262524932e+00,9.272817391077558568e+04
2.699917687374748798e+00,9.269705753528940841e+04
2.700338543486973997e+00,9.266594344331228058e+04
2.700759399599197863e+00,9.263484350774565246e+04
