x(m),wallHeatFlux(W/m2)
7.441953168291970400e-02,8.173355119118088624e+04
7.507276009002206152e-02,8.200941724688535032e+04
7.572598849712353086e-02,8.228163756817192188e+04
7.637921690422544430e-02,8.254906059852737235e+04
7.703244531132691364e-02,8.281074435015703784e+04
7.768567371842882707e-02,8.306594417774259637e+04
7.833890212553074051e-02,8.331409053097914148e+04
7.899213053263220985e-02,8.355477224242655211e+04
7.964535893973412328e-02,8.378772766210672853e+04
8.029858734683603672e-02,8.401282560622949677e+04
8.095181575393750606e-02,8.423004424125081277e+04
8.160504416103941949e-02,8.443945409671055677e+04
8.225827256814088884e-02,8.464120951442304067e+04
8.291150097524280227e-02,8.483553021942381747e+04
8.356472938234471570e-02,8.502268982692278223e+04
8.421795778944618505e-02,8.520300746739105671e+04
8.487118619654854257e-02,8.537683055594305915e+04
8.552441460365001191e-02,8.554453370966546936e+04
8.617764301075192535e-02,8.570650700420321664e+04
8.683087141785383878e-02,8.586315181795529497e+04
8.748409982495530812e-02,8.601485896037380735e+04
8.813732823205722156e-02,8.616201435345631035e+04
8.879055663915913499e-02,8.630500434638043225e+04
8.944378504626060433e-02,8.644420787557667063e+04
9.009701345336296185e-02,8.657998912085770280e+04
9.075024186046443120e-02,8.671270073112541286e+04
9.140347026756590054e-02,8.684268990641814889e+04
9.205669867466781398e-02,8.697029831558611477e+04
9.270992708176972741e-02,8.709583732958562905e+04
9.336315548887119675e-02,8.721958786674012663e+04
9.401638389597311019e-02,8.734181478858798801e+04
9.466961230307457953e-02,8.746277143502820400e+04
9.532284071017693705e-02,8.758269224972541269e+04
9.597606911727840640e-02,8.770179466424130078e+04
9.662929752437987574e-02,8.782029045052650326e+04
9.728252593148223326e-02,8.793839068168106314e+04
9.793575433858370261e-02,8.805628973347334249e+04
9.858898274568517195e-02,8.817415486731394776e+04
9.924221115278752947e-02,8.829213576311792713e+04
9.989543955988899882e-02,8.841036942486706539e+04
1.005486679669908984e-01,8.852897156047071621e+04
1.012018963740927979e-01,8.864804638687230181e+04
1.018551247811942950e-01,8.876770846708967292e+04
1.025083531882961946e-01,8.888806949342708685e+04
1.031615815953980941e-01,8.900922956545221678e+04
1.038148100024996051e-01,8.913128347028116696e+04
1.044680384096015047e-01,8.925431879932011361e+04
1.051212668167034042e-01,8.937839921612878970e+04
1.057744952238053038e-01,8.950356194590416271e+04
1.064277236309068009e-01,8.962983624237024924e+04
1.070809520380082980e-01,8.975726088320062263e+04
1.077341804451106000e-01,8.988589193333531148e+04
1.083874088522120971e-01,9.001579974480207602e+04
1.090406372593135942e-01,9.014705004690628266e+04
1.096938656664154937e-01,9.027969552696362371e+04
1.103470940735173933e-01,9.041377639344193449e+04
1.110003224806193067e-01,9.054931393426557770e+04
1.116535508877208038e-01,9.068631465918173490e+04
1.123067792948227034e-01,9.082476540833852778e+04
1.129600077019246029e-01,9.096464067123759014e+04
1.136132361090261000e-01,9.110591299673427420e+04
1.142664645161279996e-01,9.124856830774880655e+04
1.149196929232298992e-01,9.139260518766321184e+04
1.155729213303313963e-01,9.153802047096825845e+04
1.162261497374336983e-01,9.168480371254676720e+04
1.168793781445351954e-01,9.183293590241737547e+04
1.175326065516367063e-01,9.198239464915671851e+04
1.181858349587389945e-01,9.213314812632958638e+04
1.188390633658405054e-01,9.228515676796529442e+04
1.194922917729420025e-01,9.243837432869471377e+04
1.201455201800443046e-01,9.259275655309727881e+04
1.207987485871458017e-01,9.274827161001293280e+04
1.214519769942477012e-01,9.290489689082435507e+04
1.221052054013491983e-01,9.306261284834216349e+04
1.227584338084510979e-01,9.322140158612689993e+04
1.234116622155529974e-01,9.338124698498228099e+04
1.240648906226544945e-01,9.354213724827401165e+04
1.247181190297563941e-01,9.370405927836055344e+04
1.253713474368582936e-01,9.386699393583675555e+04
1.260245758439597907e-01,9.403091792680817889e+04
1.266778042510617042e-01,9.419579674712986161e+04
1.273310326581635898e-01,9.436159317239039228e+04
1.279842610652650869e-01,9.452827366436040029e+04
1.286374894723670004e-01,9.469581099596728745e+04
1.292907178794689138e-01,9.486417973832924326e+04
1.299439462865707995e-01,9.503335731294417928e+04
1.305971746936722966e-01,9.520332657242857385e+04
1.312504031007742100e-01,9.537407526912429603e+04
1.319036315078760957e-01,9.554560110690034344e+04
1.325568599149780091e-01,9.571789470678682846e+04
1.332100883220795062e-01,9.589094490535458317e+04
1.338633167291813919e-01,9.606473295260228042e+04
1.345165451362828890e-01,9.623922791962385236e+04
1.351697735433851910e-01,9.641439003430085722e+04
1.358230019504866881e-01,9.659017565535569156e+04
1.364762303575882130e-01,9.676654261124281038e+04
1.371294587646900986e-01,9.694345224141524523e+04
1.377826871717915125e-01,9.712086811827572819e+04
1.384359155788935092e-01,9.729876088833219546e+04
1.390891439859953949e-01,9.747710503714371589e+04
1.397423723930968087e-01,9.765588517290749587e+04
1.403956008001991940e-01,9.783508958961894677e+04
1.410488292073006911e-01,9.801470772465001210e+04
1.417020576144021049e-01,9.819472589802712901e+04
1.423552860215044902e-01,9.837512476576918561e+04
1.430085144286059873e-01,9.855587540877953870e+04
1.436617428357079007e-01,9.873694253067718819e+04
1.443149712428097864e-01,9.891828059300505265e+04
1.449681996499113112e-01,9.909984224676433951e+04
1.456214280570136133e-01,9.928158268520451384e+04
1.462746564641151104e-01,9.946345438469109649e+04
1.469278848712166075e-01,9.964542229505493015e+04
1.475811132783189095e-01,9.982744989837214234e+04
1.482343416854204066e-01,1.000095073103484028e+05
1.488875700925217926e-01,1.001915686592447018e+05
1.495407984996237893e-01,1.003736155582892970e+05
1.501940269067257028e-01,1.005556304183939938e+05
1.508472553138275885e-01,1.007375968674503965e+05
1.515004837209291133e-01,1.009194939030304959e+05
1.521537121280304994e-01,1.011012979228946060e+05
1.528069405351324128e-01,1.012829788338603976e+05
1.534601689422344095e-01,1.014645019948521949e+05
1.541133973493357956e-01,1.016458278498310974e+05
1.547666257564382086e-01,1.018269147410627047e+05
1.554198541635397057e-01,1.020077193066368054e+05
1.560730825706415914e-01,1.021882004566813994e+05
1.567263109777435048e-01,1.023683220448960055e+05
1.573795393848448909e-01,1.025480519512236060e+05
1.580327677919468876e-01,1.027273705925812974e+05
1.586859961990488010e-01,1.029062578366342059e+05
1.593392246061501871e-01,1.030846947492266045e+05
1.599924530132522116e-01,1.032626664304996957e+05
1.606456814203540973e-01,1.034401506148314947e+05
1.612989098274560107e-01,1.036171258008039003e+05
1.619521382345575078e-01,1.037935673826192069e+05
1.626053666416593935e-01,1.039694513289085007e+05
1.632585950487613069e-01,1.041447487949421047e+05
1.639118234558626930e-01,1.043194313957386039e+05
1.645650518629641901e-01,1.044934680678380973e+05
1.652182802700661035e-01,1.046668267783422052e+05
1.658715086771679892e-01,1.048394772569310007e+05
1.665247370842700136e-01,1.050113886449926067e+05
1.671779654913713997e-01,1.051825352765387070e+05
1.678311938984733132e-01,1.053528941525783011e+05
1.684844223055753099e-01,1.055224455454888957e+05
1.691376507126766959e-01,1.056911736547067994e+05
1.697908791197791090e-01,1.058590668555923039e+05
1.704441075268806061e-01,1.060261098090354062e+05
1.710973359339819921e-01,1.061922963941336930e+05
1.717505643410844052e-01,1.063576109919726005e+05
1.724037927481857913e-01,1.065220397545869055e+05
1.730570211552872883e-01,1.066855691956173978e+05
1.737102495623897014e-01,1.068481804265872051e+05
1.743634779694910875e-01,1.070098549630571069e+05
1.750167063765931119e-01,1.071705740430270962e+05
1.756699347836949976e-01,1.073303155963550962e+05
1.763231631907964114e-01,1.074890579591932037e+05
1.769763915978984081e-01,1.076467790650985989e+05
1.776296200050002938e-01,1.078034579975359957e+05
1.782828484121017076e-01,1.079590765368693974e+05
1.789360768192035933e-01,1.081136198262202961e+05
1.795893052263050904e-01,1.082670763887369976e+05
1.802425336334070038e-01,1.084194379824115022e+05
1.808957620405088895e-01,1.085706985067386995e+05
1.815489904476103866e-01,1.087208540499186056e+05
1.822022188547123001e-01,1.088699011025493965e+05
1.828554472618142135e-01,1.090178355161821964e+05
1.835086756689157106e-01,1.091646534198352019e+05
1.841619040760175963e-01,1.093103491971572948e+05
1.848151324831195097e-01,1.094549147078025999e+05
1.854683608902215064e-01,1.095983461220981990e+05
1.861215892973228925e-01,1.097406302464046021e+05
1.867748177044248059e-01,1.098817569021689997e+05
1.874280461115266916e-01,1.100217182489959960e+05
1.880812745186286883e-01,1.101605000030941010e+05
1.887345029257301021e-01,1.102980929402140027e+05
1.893877313328319878e-01,1.104344870133531949e+05
1.900409597399340123e-01,1.105696747687437019e+05
1.906941881470358979e-01,1.107036493091267039e+05
1.913474165541373118e-01,1.108364072620015068e+05
1.920006449612388089e-01,1.109679445661022037e+05
1.926538733683406945e-01,1.110982609354205051e+05
1.933071017754426080e-01,1.112273560290889000e+05
1.939603301825441051e-01,1.113552299224046001e+05
1.946135585896459907e-01,1.114818848268307047e+05
1.952667869967474878e-01,1.116073199074275035e+05
1.959200154038497899e-01,1.117315372765047068e+05
1.965732438109512870e-01,1.118545364957995043e+05
1.972264722180528118e-01,1.119763175338945002e+05
1.978797006251551138e-01,1.120968804818333010e+05
1.985329290322566109e-01,1.122162245721852960e+05
1.991861574393584966e-01,1.123343496310835035e+05
1.998393858464604100e-01,1.124512571340577997e+05
2.004926142535619071e-01,1.125669473216507031e+05
2.011458426606642924e-01,1.126814214235805994e+05
2.017990710677657062e-01,1.127946823134367005e+05
2.024522994748672033e-01,1.129067310963858035e+05
2.031055278819695886e-01,1.130175693876461009e+05
2.037587562890710025e-01,1.131272000269647979e+05
2.044119846961724996e-01,1.132356258086747985e+05
2.050652131032744130e-01,1.133428488527005975e+05
2.057184415103762987e-01,1.134488722725522966e+05
2.063716699174782121e-01,1.135536988861635036e+05
2.070248983245797092e-01,1.136573314385622070e+05
2.076781267316812063e-01,1.137597739484627964e+05
2.083313551387835083e-01,1.138610290534233063e+05
2.089845835458850054e-01,1.139611009928488929e+05
2.096378119529868911e-01,1.140599937599323021e+05
2.102910403600883882e-01,1.141577120015318069e+05
2.109442687671903016e-01,1.142542599817993032e+05
2.115974971742921873e-01,1.143496446571566048e+05
2.122507255813941007e-01,1.144438702383980999e+05
2.129039539884955978e-01,1.145369432777049951e+05
2.135571823955975113e-01,1.146288705747399072e+05
2.142104108026993969e-01,1.147196586592607055e+05
2.148636392098013104e-01,1.148093131226646947e+05
2.155168676169028075e-01,1.148978421626670024e+05
2.161700960240046931e-01,1.149852519366925990e+05
2.168233244311066066e-01,1.150715481334451033e+05
2.174765528382081037e-01,1.151567390226895950e+05
2.181297812453099894e-01,1.152408311400411039e+05
2.187830096524119028e-01,1.153238303397955024e+05
2.194362380595133999e-01,1.154057429000381962e+05
2.200894664666153133e-01,1.154865749502568942e+05
2.207426948737171990e-01,1.155663318964424980e+05
2.213959232808186961e-01,1.156450202411507053e+05
2.220491516879206095e-01,1.157226453315309045e+05
2.227023800950221066e-01,1.157992145561515936e+05
2.233556085021239923e-01,1.158747321869907028e+05
2.240088369092259057e-01,1.159492059534598957e+05
2.246620653163274028e-01,1.160226410295552050e+05
2.253152937234297049e-01,1.160950441238099011e+05
2.259685221305312020e-01,1.161664217675163964e+05
2.266217505376326991e-01,1.162367808688621008e+05
2.272749789447350011e-01,1.163061283756509947e+05
2.279282073518364982e-01,1.163744710589872993e+05
2.285814357589379953e-01,1.164418165467227955e+05
2.292346641660402973e-01,1.165081722768074978e+05
2.298878925731417944e-01,1.165735458468894940e+05
2.305411209802437078e-01,1.166379451715101022e+05
2.311943493873455935e-01,1.167013779961157998e+05
2.318475777944470906e-01,1.167638518869065010e+05
2.325008062015490040e-01,1.168253757083559030e+05
2.331540346086508897e-01,1.168859565687063005e+05
2.338072630157523868e-01,1.169456021218201058e+05
2.344604914228543002e-01,1.170043218237277033e+05
2.351137198299557973e-01,1.170621218472441979e+05
2.357669482370580993e-01,1.171190109464889974e+05
2.364201766441595964e-01,1.171749968906942959e+05
2.370734050512610935e-01,1.172300874640311959e+05
2.377266334583630070e-01,1.172842904408332979e+05
2.383798618654648926e-01,1.173376146437757998e+05
2.390330902725663897e-01,1.173900672719816066e+05
2.396863186796683032e-01,1.174416546690715040e+05
2.403395470867701889e-01,1.174923853080380941e+05
2.409927754938721023e-01,1.175422653927172942e+05
2.416460039009735994e-01,1.175913036715305061e+05
2.422992323080755128e-01,1.176395066012728057e+05
2.429524607151773985e-01,1.176868819143909932e+05
2.436056891222788956e-01,1.177334371960451972e+05
2.442589175293808090e-01,1.177791802039648028e+05
2.449121459364826947e-01,1.178241168845389038e+05
2.455653743435846081e-01,1.178682558766659931e+05
2.462186027506864938e-01,1.179116039783622982e+05
2.468718311577879909e-01,1.179541690983509034e+05
2.475250595648894880e-01,1.179959574090514943e+05
2.481782879719917900e-01,1.180369775756461022e+05
2.488315163790932871e-01,1.180772356797433022e+05
2.494847447861948120e-01,1.181167406425373047e+05
2.501379731932967254e-01,1.181554986505323031e+05
2.507912016003985833e-01,1.181935177607290971e+05
2.514444300075004968e-01,1.182308053621816944e+05
2.520976584146020216e-01,1.182673685964277975e+05
2.527508868217033799e-01,1.183032149804025976e+05
2.534041152288057930e-01,1.183383517809471959e+05
2.540573436359073178e-01,1.183727861674441956e+05
2.547105720430091758e-01,1.184065270990888966e+05
2.553638004501110892e-01,1.184395806378199050e+05
2.560170288572126140e-01,1.184719534335966018e+05
2.566702572643149161e-01,1.185036522837248049e+05
2.573234856714163854e-01,1.185346836643326969e+05
2.579767140785179103e-01,1.185650541614973044e+05
2.586299424856202123e-01,1.185947702954925044e+05
2.592831708927216816e-01,1.186238391735137993e+05
2.599363992998235950e-01,1.186522668989762024e+05
2.605896277069255085e-01,1.186800600268971029e+05
2.612428561140269778e-01,1.187072249142338987e+05
2.618960845211288913e-01,1.187337682152633934e+05
2.625493129282308047e-01,1.187596952798381972e+05
2.632025413353322740e-01,1.187850139890386054e+05
2.638557697424341875e-01,1.188097287385773961e+05
2.645089981495361009e-01,1.188338467611250962e+05
2.651622265566380143e-01,1.188573737911780045e+05
2.658154549637394837e-01,1.188803153036589938e+05
2.664686833708410085e-01,1.189026781324344047e+05
2.671219117779429220e-01,1.189244686662382010e+05
2.677751401850447799e-01,1.189456911652148992e+05
2.684283685921461937e-01,1.189663533867946971e+05
2.690815969992482182e-01,1.189864608031967073e+05
2.697348254063500761e-01,1.190060186233356944e+05
2.703880538134519895e-01,1.190250361086660996e+05
2.710412822205535144e-01,1.190435170942394034e+05
2.716945106276553723e-01,1.190614682956777979e+05
2.723477390347572857e-01,1.190788950284477032e+05
2.730009674418588106e-01,1.190958021707509033e+05
2.736541958489607240e-01,1.191121954670796986e+05
2.743074242560625819e-01,1.191280813611847989e+05
2.749606526631641068e-01,1.191434647210085968e+05
2.756138810702664088e-01,1.191583515345978958e+05
2.762671094773678782e-01,1.191727472815954970e+05
2.769203378844692920e-01,1.191866573146550945e+05
2.775735662915717050e-01,1.192000873305794958e+05
2.782267946986731744e-01,1.192130423340134003e+05
2.788800231057750878e-01,1.192255278501018038e+05
2.795332515128770012e-01,1.192375490650084976e+05
2.801864799199785261e-01,1.192491106448555947e+05
2.808397083270807726e-01,1.192602184660297062e+05
2.814929367341822974e-01,1.192708769273139042e+05
2.821461651412838223e-01,1.192810907767534954e+05
2.827993935483856802e-01,1.192908656763828039e+05
2.834526219554875937e-01,1.193002056634667970e+05
2.841058503625891185e-01,1.193091154852876061e+05
2.847590787696909764e-01,1.193176005679116060e+05
2.854123071767923903e-01,1.193256652597446955e+05
2.860655355838948033e-01,1.193333155846259033e+05
2.867187639909962726e-01,1.193405552531998983e+05
2.873719923980976865e-01,1.193473897636639012e+05
2.880252208051997109e-01,1.193538221309782966e+05
2.886784492123016244e-01,1.193598565175130061e+05
2.893316776194029827e-01,1.193654981851360935e+05
2.899849060265053957e-01,1.193707507521941006e+05
2.906381344336069206e-01,1.193756185951184016e+05
2.912913628407087785e-01,1.193801073969440040e+05
2.919445912478106919e-01,1.193842196952418017e+05
2.925978196549122168e-01,1.193879615704594034e+05
2.932510480620140747e-01,1.193913375022474065e+05
2.939042764691159881e-01,1.193943502604333044e+05
2.945575048762179016e-01,1.193970057660922030e+05
2.952107332833194264e-01,1.193993081942870049e+05
2.958639616904212843e-01,1.194012606832192978e+05
2.965171900975231978e-01,1.194028685789888987e+05
2.971704185046247226e-01,1.194041357717283972e+05
2.978236469117265806e-01,1.194050657913340983e+05
2.984768753188284940e-01,1.194056626663911011e+05
2.991301037259300188e-01,1.194059308107567049e+05
2.997833321330323209e-01,1.194058737016000960e+05
3.004365605401337902e-01,1.194054949654853990e+05
3.010897889472353151e-01,1.194047992032266047e+05
3.017430173543371730e-01,1.194037906155793025e+05
3.023962457614385868e-01,1.194024722549083963e+05
3.030494741685406113e-01,1.194008478725770983e+05
3.037027025756425247e-01,1.193989201145554980e+05
3.043559309827438830e-01,1.193966929210583039e+05
3.050091593898462961e-01,1.193941689993167965e+05
3.056623877969478209e-01,1.193913516310651030e+05
3.063156162040491792e-01,1.193882446719044965e+05
3.069688446111515923e-01,1.193848509473117010e+05
3.076220730182531171e-01,1.193811740802355052e+05
3.082753014253544754e-01,1.193772172716734931e+05
3.089285298324568885e-01,1.193729839900586958e+05
3.095817582395584133e-01,1.193684773058621940e+05
3.102349866466603268e-01,1.193637007591622969e+05
3.108882150537621847e-01,1.193586573917156056e+05
3.115414434608637095e-01,1.193533504599884036e+05
3.121946718679656230e-01,1.193477833050156041e+05
3.128479002750674809e-01,1.193419588516236981e+05
3.135011286821690057e-01,1.193358805043544999e+05
3.141543570892709192e-01,1.193295515382323938e+05
3.148075854963727771e-01,1.193229740282610001e+05
3.154608139034746905e-01,1.193161530901648948e+05
3.161140423105762154e-01,1.193090890944231942e+05
3.167672707176775737e-01,1.193017877322022978e+05
3.174204991247794871e-01,1.192942511814371974e+05
3.180737275318815116e-01,1.192864829278349935e+05
3.187269559389829254e-01,1.192784847184952960e+05
3.193801843460847834e-01,1.192702601931106037e+05
3.200334127531868078e-01,1.192618107463096967e+05
3.206866411602887212e-01,1.192531399690215039e+05
3.213398695673900796e-01,1.192442497622080991e+05
3.219930979744919930e-01,1.192351423480381054e+05
3.226463263815940175e-01,1.192258211513949063e+05
3.232995547886953758e-01,1.192162870030386985e+05
3.239527831957972892e-01,1.192065436404700013e+05
3.246060116028993137e-01,1.191965936841405928e+05
3.252592400100012271e-01,1.191864378406251053e+05
3.259124684171030850e-01,1.191760803347398032e+05
3.265656968242046099e-01,1.191655227596829936e+05
3.272189252313065233e-01,1.191547669376874983e+05
3.278721536384083812e-01,1.191438164026840968e+05
3.285253820455099061e-01,1.191326723505669070e+05
3.291786104526113199e-01,1.191213377461990021e+05
3.298318388597131778e-01,1.191098147072053980e+05
3.304850672668150913e-01,1.190981054374320956e+05
3.311382956739171157e-01,1.190862125460250973e+05
3.317915240810184740e-01,1.190741381106652989e+05
3.324447524881199989e-01,1.190618841908843024e+05
3.330979808952224119e-01,1.190494539002683014e+05
3.337512093023238258e-01,1.190368497605820012e+05
3.344044377094252951e-01,1.190240738624241058e+05
3.350576661165277081e-01,1.190111283612074039e+05
3.357108945236291220e-01,1.189980151560833037e+05
3.363641229307314795e-01,1.189847363524423999e+05
3.370173513378328933e-01,1.189712942574565968e+05
3.376705797449344182e-01,1.189576894614049961e+05
3.383238081520367757e-01,1.189439261597814038e+05
3.389770365591381895e-01,1.189300047626609012e+05
3.396302649662402140e-01,1.189159267593511031e+05
3.402834933733421274e-01,1.189016958495942963e+05
3.409367217804434858e-01,1.188873120260074065e+05
3.415899501875455102e-01,1.188727780170676997e+05
3.422431785946474236e-01,1.188580961914734071e+05
3.428964070017487820e-01,1.188432665705553954e+05
3.435496354088508064e-01,1.188282923044757044e+05
3.442028638159522202e-01,1.188131750161162054e+05
3.448560922230540782e-01,1.187979146642214037e+05
3.455093206301559916e-01,1.187825146888891031e+05
3.461625490372575165e-01,1.187669762303750031e+05
3.468157774443593744e-01,1.187512996624934021e+05
3.474690058514612878e-01,1.187354874935382977e+05
3.481222342585628127e-01,1.187195417108802940e+05
3.487754626656647261e-01,1.187034618204402068e+05
3.494286910727665840e-01,1.186872510086047987e+05
3.500819194798686085e-01,1.186709106364548061e+05
3.507351478869700223e-01,1.186544424457476998e+05
3.513883762940718802e-01,1.186378478480680933e+05
3.520416047011737937e-01,1.186211283408101008e+05
3.526948331082753185e-01,1.186042854787013057e+05
3.533480615153771764e-01,1.185873202352752996e+05
3.540012899224790899e-01,1.185702341838246939e+05
3.546545183295806147e-01,1.185530291793973010e+05
3.553077467366829723e-01,1.185357062759011023e+05
3.559609751437843861e-01,1.185182672136012989e+05
3.566142035508859109e-01,1.185007134364090016e+05
3.572674319579878244e-01,1.184830462511516962e+05
3.579206603650896823e-01,1.184652676879429928e+05
3.585738887721912072e-01,1.184473786194467975e+05
3.592271171792931206e-01,1.184293810747867974e+05
3.598803455863945899e-01,1.184112760582494957e+05
3.605335739934968919e-01,1.183930656613003957e+05
3.611868024005984168e-01,1.183747504230507038e+05
3.618400308076998861e-01,1.183563323285968945e+05
3.624932592148021882e-01,1.183378128249473957e+05
3.631464876219037130e-01,1.183191923703149951e+05
3.637997160290051823e-01,1.183004729141957068e+05
3.644529444361074844e-01,1.182816557538565976e+05
3.651061728432090092e-01,1.182627413272600970e+05
3.657594012503109226e-01,1.182437307608340052e+05
3.664126296574127806e-01,1.182246260342048045e+05
3.670658580645143054e-01,1.182054273549094069e+05
3.677190864716162189e-01,1.181861355551611050e+05
3.683723148787180768e-01,1.181667532541869004e+05
3.690255432858196016e-01,1.181472803440848948e+05
3.696787716929220147e-01,1.181277172239563952e+05
3.703320001000233730e-01,1.181080661539104040e+05
3.709852285071252864e-01,1.180883262005955039e+05
3.716384569142268113e-01,1.180684993251817068e+05
3.722916853213282806e-01,1.180485857198613958e+05
3.729449137284305826e-01,1.180285864054356061e+05
3.735981421355321075e-01,1.180085019533656014e+05
3.742513705426335768e-01,1.179883337103423983e+05
3.749045989497354903e-01,1.179680819436406018e+05
3.755578273568374037e-01,1.179477475522439054e+05
3.762110557639393171e-01,1.179273321492417017e+05
3.768642841710407865e-01,1.179068360699588957e+05
3.775175125781426999e-01,1.178862602330884984e+05
3.781707409852446133e-01,1.178656065336355969e+05
3.788239693923460827e-01,1.178448750500540045e+05
3.794771977994479961e-01,1.178240673472838971e+05
3.801304262065499096e-01,1.178031845407625951e+05
3.807836546136518230e-01,1.177822274217789964e+05
3.814368830207536809e-01,1.177611973445037002e+05
3.820901114278552058e-01,1.177400953073151031e+05
3.827433398349571192e-01,1.177189222685394052e+05
3.833965682420589771e-01,1.176976793313693051e+05
3.840497966491605020e-01,1.176763677247987944e+05
3.847030250562624154e-01,1.176549877932124946e+05
3.853562534633642733e-01,1.176335410141150933e+05
3.860094818704657982e-01,1.176120281613551051e+05
3.866627102775677116e-01,1.175904511019953934e+05
3.873159386846691810e-01,1.175688097627677053e+05
3.879691670917710944e-01,1.175471055714849062e+05
3.886223954988730078e-01,1.175253383904359944e+05
3.892756239059744772e-01,1.175035095947243972e+05
3.899288523130763906e-01,1.174816194095185929e+05
3.905820807201783040e-01,1.174596683508476999e+05
3.912353091272797734e-01,1.174376570786031953e+05
3.918885375343820754e-01,1.174155860103651939e+05
3.925417659414836002e-01,1.173934556142543006e+05
3.931949943485851251e-01,1.173712666307506006e+05
3.938482227556874271e-01,1.173490187179158966e+05
3.945014511627888965e-01,1.173267131523151038e+05
3.951546795698908099e-01,1.173043502816674008e+05
3.958079079769927233e-01,1.172819294908667944e+05
3.964611363840941927e-01,1.172594529070770950e+05
3.971143647911961061e-01,1.172369202789260016e+05
3.977675931982980195e-01,1.172143317527190957e+05
3.984208216053994889e-01,1.171916885512443987e+05
3.990740500125014023e-01,1.171689906822268968e+05
3.997272784196029272e-01,1.171462393282697012e+05
4.003805068267051737e-01,1.171234342987021955e+05
4.010337352338066985e-01,1.171005768851984030e+05
4.016869636409082234e-01,1.170776675914107036e+05
4.023401920480100813e-01,1.170547069215069059e+05
4.029934204551116061e-01,1.170316956123042037e+05
4.036466488622135196e-01,1.170086346232679934e+05
4.042998772693153775e-01,1.169855240831988049e+05
4.049531056764172909e-01,1.169623656516680931e+05
4.056063340835192044e-01,1.169391603436620062e+05
4.062595624906206737e-01,1.169159082619761029e+05
4.069127908977225871e-01,1.168926108342360967e+05
4.075660193048245006e-01,1.168692684393595991e+05
4.082192477119260254e-01,1.168458821001043980e+05
4.088724761190278834e-01,1.168224516716851940e+05
4.095257045261297968e-01,1.167989786810991063e+05
4.101789329332313216e-01,1.167754634975038061e+05
4.108321613403336237e-01,1.167519063304818992e+05
4.114853897474350930e-01,1.167283081728240941e+05
4.121386181545366179e-01,1.167046695779892034e+05
4.127918465616389199e-01,1.166809905987030943e+05
4.134450749687403892e-01,1.166572721199777006e+05
4.140983033758419141e-01,1.166335139604916039e+05
4.147515317829438275e-01,1.166097177139759006e+05
