x(m),wallP(Pa)
2.426943848262065995e+00,2.219868740968514885e+03
2.427604328482121154e+00,2.219865194401671033e+03
2.428264808702175870e+00,2.219861648367555972e+03
2.428925288922231029e+00,2.219858102904584030e+03
2.429585769142286189e+00,2.219854558015516886e+03
2.430246249362340905e+00,2.219851013713971042e+03
2.430906729582396064e+00,2.219847470024576978e+03
2.431567209802450780e+00,2.219843926956269115e+03
2.432227690022505939e+00,2.219840384521387932e+03
2.432888170242561099e+00,2.219836842742990939e+03
2.433548650462615814e+00,2.219833301643842788e+03
2.434209130682670974e+00,2.219829761252019125e+03
2.434869610902726134e+00,2.219826221604411785e+03
2.435530091122780849e+00,2.219822682690130023e+03
2.436190571342836009e+00,2.219819144543840139e+03
2.436851051562891168e+00,2.219815607176575213e+03
2.437511531782945884e+00,2.219812070624502212e+03
2.438172012003001043e+00,2.219808534904697808e+03
2.438832492223056203e+00,2.219805000065221975e+03
2.439492972443110919e+00,2.219801466127280037e+03
2.440153452663166078e+00,2.219797933073894910e+03
2.440813932883220794e+00,2.219794400972868971e+03
2.441474413103275953e+00,2.219790869837040191e+03
2.442134893323331113e+00,2.219787339690033150e+03
2.442795373543385828e+00,2.219783810573986102e+03
2.443455853763440988e+00,2.219780282521434856e+03
2.444116333983496148e+00,2.219776755533142023e+03
2.444776814203550863e+00,2.219773229639054989e+03
2.445437294423606023e+00,2.219769704882252881e+03
2.446097774643661182e+00,2.219766181295348815e+03
2.446758254863715898e+00,2.219762658897006986e+03
2.447418735083771058e+00,2.219759137734155956e+03
2.448079215303826217e+00,2.219755617820153930e+03
2.448739695523880933e+00,2.219752099190000990e+03
2.449400175743936092e+00,2.219748581861398179e+03
2.450060655963990808e+00,2.219745065873871226e+03
2.450721136184045967e+00,2.219741551264055033e+03
2.451381616404101127e+00,2.219738038036252874e+03
2.452042096624155842e+00,2.219734526273348820e+03
2.452702576844211002e+00,2.219731015943918919e+03
2.453363057064267050e+00,2.219727507092949963e+03
2.454023537284320877e+00,2.219723999770954833e+03
2.454684017504376037e+00,2.219720493985455960e+03
2.455344497724432085e+00,2.219716989760403976e+03
2.456004977944485912e+00,2.219713487165930019e+03
2.456665458164541960e+00,2.219709986177170777e+03
2.457325938384595787e+00,2.219706486853724982e+03
2.457986418604650947e+00,2.219702989200995034e+03
2.458646898824706994e+00,2.219699493238267223e+03
2.459307379044762154e+00,2.219695999025975198e+03
2.459967859264815981e+00,2.219692506546177810e+03
2.460628339484872029e+00,2.219689015864827070e+03
2.461288819704927189e+00,2.219685526999337981e+03
2.461949299924981016e+00,2.219682039935376906e+03
2.462609780145037064e+00,2.219678554717063889e+03
2.463270260365090891e+00,2.219675071363104053e+03
2.463930740585146051e+00,2.219671589878390932e+03
2.464591220805202099e+00,2.219668110316586990e+03
2.465251701025256814e+00,2.219664632669197999e+03
2.465912181245311974e+00,2.219661156977887913e+03
2.466572661465367133e+00,2.219657683214769804e+03
2.467233141685421849e+00,2.219654211428839972e+03
2.467893621905477008e+00,2.219650741645447852e+03
2.468554102125532168e+00,2.219647273854458035e+03
2.469214582345586884e+00,2.219643808069299212e+03
2.469875062565642043e+00,2.219640344292703958e+03
2.470535542785697203e+00,2.219636882563980180e+03
2.471196023005751918e+00,2.219633422871068888e+03
2.471856503225807078e+00,2.219629965233822986e+03
2.472516983445861793e+00,2.219626509663009983e+03
2.473177463665916953e+00,2.219623056152301160e+03
2.473837943885972113e+00,2.219619604724491182e+03
2.474498424106026828e+00,2.219616155376056213e+03
2.475158904326081988e+00,2.219612708101183216e+03
2.475819384546137147e+00,2.219609262926365773e+03
2.476479864766191863e+00,2.219605819827374944e+03
2.477140344986247023e+00,2.219602378819336991e+03
2.477800825206302182e+00,2.219598939933649035e+03
2.478461305426356898e+00,2.219595503148771058e+03
2.479121785646412057e+00,2.219592068453177035e+03
2.479782265866467217e+00,2.219588635861719922e+03
2.480442746086521932e+00,2.219585205365744969e+03
2.481103226306577092e+00,2.219581776987750800e+03
2.481763706526631807e+00,2.219578350685705118e+03
2.482424186746686967e+00,2.219574926507852979e+03
2.483084666966742127e+00,2.219571504428347907e+03
2.483745147186796842e+00,2.219568084480436028e+03
2.484405627406852002e+00,2.219564666682173993e+03
2.485066107626907161e+00,2.219561251021787939e+03
2.485726587846961877e+00,2.219557837521076181e+03
2.486387068067017037e+00,2.219554426205692835e+03
2.487047548287072196e+00,2.219551017120534198e+03
2.487708028507126912e+00,2.219547610299620828e+03
2.488368508727182071e+00,2.219544205768913798e+03
2.489028988947236787e+00,2.219540803620693168e+03
2.489689469167291946e+00,2.219537403952388104e+03
2.490349949387347106e+00,2.219534006889097782e+03
2.491010429607401822e+00,2.219530612577038028e+03
2.491670909827456981e+00,2.219527221182035191e+03
2.492331390047512141e+00,2.219523832928638058e+03
2.492991870267566856e+00,2.219520448150177799e+03
2.493652350487622016e+00,2.219517067199245048e+03
2.494312830707677175e+00,2.219513690580212824e+03
2.494973310927731891e+00,2.219510318887785161e+03
2.495633791147787051e+00,2.219506952868959161e+03
2.496294271367842210e+00,2.219503593534057927e+03
2.496954751587896926e+00,2.219500242005561176e+03
2.497615231807952085e+00,2.219496899797301921e+03
2.498275712028006801e+00,2.219493568815501021e+03
2.498936192248061960e+00,2.219490251379551864e+03
2.499596672468117120e+00,2.219486950456639079e+03
2.500257152688171836e+00,2.219483669668041784e+03
2.500917632908226995e+00,2.219480413631345982e+03
2.501578113128282155e+00,2.219477188092700089e+03
2.502238593348336870e+00,2.219474000198527847e+03
2.502899073568392030e+00,2.219470858914226028e+03
2.503559553788447190e+00,2.219467775407039881e+03
2.504220034008501905e+00,2.219464763603059964e+03
2.504880514228557953e+00,2.219461840960545032e+03
2.505540994448611780e+00,2.219459029046734940e+03
2.506201474668666940e+00,2.219456354575020214e+03
2.506861954888722988e+00,2.219453851158682028e+03
2.507522435108776815e+00,2.219451560383533888e+03
2.508182915328831974e+00,2.219449533766447985e+03
2.508843395548888022e+00,2.219447835279032915e+03
2.509503875768941850e+00,2.219446543987174209e+03
2.510164355988997009e+00,2.219445757539877832e+03
2.510824836209053057e+00,2.219445596369802843e+03
2.511485316429106884e+00,2.219446208481700069e+03
2.512145796649162044e+00,2.219447775285144871e+03
2.512806276869218092e+00,2.219450518552484027e+03
2.513466757089271919e+00,2.219454708186678090e+03
2.514127237309327967e+00,2.219460671185274805e+03
2.514787717529383126e+00,2.219468801785028063e+03
2.515448197749436954e+00,2.219479572221118815e+03
2.516108677969493002e+00,2.219493544033065064e+03
2.516769158189548161e+00,2.219511379270767065e+03
2.517429638409601989e+00,2.219533850572861866e+03
2.518090118629658036e+00,2.219561848683451899e+03
2.518750598849713196e+00,2.219596385855254994e+03
2.519411079069767023e+00,2.219638592328205959e+03
2.520071559289823071e+00,2.219689703458780059e+03
2.520732039509877787e+00,2.219751034242551214e+03
2.521392519729932946e+00,2.219823938228660154e+03
2.522052999949988106e+00,2.219909748571411910e+03
2.522713480170042821e+00,2.220009700236862045e+03
2.523373960390097981e+00,2.220124835074147995e+03
2.524034440610153140e+00,2.220255894582995097e+03
2.524694920830207856e+00,2.220403209280490046e+03
2.525355401050263016e+00,2.220566597803206150e+03
2.526015881270318175e+00,2.220745291503797034e+03
2.526676361490372891e+00,2.220937901292526021e+03
2.527336841710428050e+00,2.221142440703530156e+03
2.527997321930483210e+00,2.221356402540584895e+03
2.528657802150537925e+00,2.221576884931468157e+03
2.529318282370593085e+00,2.221800764302231983e+03
2.529978762590647801e+00,2.222024893449476167e+03
2.530639242810702960e+00,2.222246298299452974e+03
2.531299723030758120e+00,2.222462353259161773e+03
2.531960203250812835e+00,2.222670919552217129e+03
2.532620683470867995e+00,2.222870438019870107e+03
2.533281163690923155e+00,2.223059973643055855e+03
2.533941643910977870e+00,2.223239213991987981e+03
2.534602124131033030e+00,2.223408423695263991e+03
2.535262604351088189e+00,2.223568357433848178e+03
2.535923084571142905e+00,2.223720134960122778e+03
2.536583564791198064e+00,2.223865064472406175e+03
2.537244045011252780e+00,2.224004359532561921e+03
2.537904525231307939e+00,2.224139001259440192e+03
2.538565005451363099e+00,2.224269793953025783e+03
2.539225485671417815e+00,2.224397451340596035e+03
2.539885965891472974e+00,2.224522634550668045e+03
2.540546446111528134e+00,2.224645952457588919e+03
2.541206926331582849e+00,2.224767950657021174e+03
2.541867406551638009e+00,2.224889103590613104e+03
2.542527886771693169e+00,2.225009813651929107e+03
2.543188366991747884e+00,2.225130416219698873e+03
2.543848847211803044e+00,2.225251188616241961e+03
2.544509327431858203e+00,2.225372361253389045e+03
2.545169807651912919e+00,2.225494128126635133e+03
2.545830287871968078e+00,2.225616657074831892e+03
2.546490768092022794e+00,2.225740098178545850e+03
2.547151248312077954e+00,2.225864591153967922e+03
2.547811728532133113e+00,2.225990270348936065e+03
2.548472208752187829e+00,2.226117268178479208e+03
2.549132688972242988e+00,2.226245715913067215e+03
2.549793169192298148e+00,2.226375743096291899e+03
2.550453649412352863e+00,2.226507476102933197e+03
2.551114129632408023e+00,2.226641035160495903e+03
2.551774609852463183e+00,2.226776532083988059e+03
2.552435090072517898e+00,2.226914067438262919e+03
2.553095570292573946e+00,2.227053728875939214e+03
2.553756050512628217e+00,2.227195590179098872e+03
2.554416530732682933e+00,2.227339711707295010e+03
2.555077010952738981e+00,2.227486141795020103e+03
2.555737491172792808e+00,2.227634920708395839e+03
2.556397971392847968e+00,2.227786085657774038e+03
2.557058451612904015e+00,2.227939676447064812e+03
2.557718931832957843e+00,2.228095740686821046e+03
2.558379412053013002e+00,2.228254338053951869e+03
2.559039892273069050e+00,2.228415546428806010e+03
2.559700372493122877e+00,2.228579467113795999e+03
2.560360852713178037e+00,2.228746231131377044e+03
2.561021332933234085e+00,2.228916006164974078e+03
2.561681813153287912e+00,2.229089002825145144e+03
2.562342293373343960e+00,2.229265480627614124e+03
2.563002773593399120e+00,2.229445751655416188e+03
2.563663253813452947e+00,2.229630177735614780e+03
2.564323734033508995e+00,2.229819156739737082e+03
2.564984214253564154e+00,2.230013088939068894e+03
2.565644694473617982e+00,2.230212308564979139e+03
2.566305174693674029e+00,2.230416953713669955e+03
2.566965654913729189e+00,2.230626728597072088e+03
2.567626135133783016e+00,2.230840425983636123e+03
2.568286615353839064e+00,2.231055305633376975e+03
2.568947095573893780e+00,2.231268843987194032e+03
2.569607575793948051e+00,2.231480661686150142e+03
2.570268056014004099e+00,2.231691308846623087e+03
2.570928536234058814e+00,2.231901387255707050e+03
2.571589016454113974e+00,2.232111419843578915e+03
2.572249496674169134e+00,2.232321855138132833e+03
2.572909976894223849e+00,2.232533077625340866e+03
2.573570457114279009e+00,2.232745416727223983e+03
2.574230937334334168e+00,2.232959153429479102e+03
2.574891417554388884e+00,2.233174525850095961e+03
2.575551897774444043e+00,2.233391734999644086e+03
2.576212377994499203e+00,2.233610947739116909e+03
2.576872858214553919e+00,2.233832300429281986e+03
2.577533338434609078e+00,2.234055902623450947e+03
2.578193818654663794e+00,2.234281841205014189e+03
2.578854298874718953e+00,2.234510182044351041e+03
2.579514779094774113e+00,2.234740971819870992e+03
2.580175259314828828e+00,2.234974238670667091e+03
2.580835739534883988e+00,2.235209993142239000e+03
2.581496219754939148e+00,2.235448228167761954e+03
2.582156699974993863e+00,2.235688919231548880e+03
2.582817180195049023e+00,2.235932024179996006e+03
2.583477660415104182e+00,2.236177482114931081e+03
2.584138140635158898e+00,2.236425212426905091e+03
2.584798620855214057e+00,2.236675114879017201e+03
2.585459101075269217e+00,2.236927071442686156e+03
2.586119581295323933e+00,2.237180950397547804e+03
2.586780061515379092e+00,2.237436612445364062e+03
2.587440541735433808e+00,2.237693918946360100e+03
2.588101021955488967e+00,2.237952740116442783e+03
2.588761502175544127e+00,2.238212964361967806e+03
2.589421982395598842e+00,2.238474505800976203e+03
2.590082462615654002e+00,2.238737308159505119e+03
2.590742942835709162e+00,2.239001346236188056e+03
2.591403423055763877e+00,2.239266623526199055e+03
2.592063903275819037e+00,2.239533168155991007e+03
2.592724383495874196e+00,2.239801027771538884e+03
2.593384863715928912e+00,2.240070263638418055e+03
2.594045343935984071e+00,2.240340945958615976e+03
2.594705824156038787e+00,2.240613149662712203e+03
2.595366304376093947e+00,2.240886952190623106e+03
2.596026784596149106e+00,2.241162432896754126e+03
2.596687264816203822e+00,2.241439674556179853e+03
2.597347745036258981e+00,2.241718767390519133e+03
2.598008225256314141e+00,2.241999813418330177e+03
2.598668705476368856e+00,2.242282932280755176e+03
2.599329185696424016e+00,2.242568263977066181e+03
2.599989665916479176e+00,2.242855968617025155e+03
2.600650146136533891e+00,2.243146221564335974e+03
2.601310626356589051e+00,2.243439204917327061e+03
2.601971106576644210e+00,2.243735093270570815e+03
2.602631586796698926e+00,2.244034037112102851e+03
2.603292067016754086e+00,2.244336146919230032e+03
2.603952547236808801e+00,2.244641483542242895e+03
2.604613027456863961e+00,2.244950053125020986e+03
2.605273507676920008e+00,2.245261811420376034e+03
2.605933987896973836e+00,2.245576679141215209e+03
2.606594468117028995e+00,2.245894566623694118e+03
2.607254948337085043e+00,2.246215406841477034e+03
2.607915428557138871e+00,2.246539189428422105e+03
2.608575908777194030e+00,2.246865989706800065e+03
2.609236388997250078e+00,2.247195987221623909e+03
2.609896869217303905e+00,2.247529466695437804e+03
2.610557349437359953e+00,2.247866806791057115e+03
2.611217829657415113e+00,2.248208466472536202e+03
2.611878309877468940e+00,2.248554974781573947e+03
2.612538790097524988e+00,2.248906928498804064e+03
2.613199270317580147e+00,2.249264995429965893e+03
2.613859750537633975e+00,2.249629920829509047e+03
2.614520230757690022e+00,2.250002534185874083e+03
2.615180710977745182e+00,2.250383759157537042e+03
2.615841191197799009e+00,2.250774624103572023e+03
2.616501671417855057e+00,2.251176275419067224e+03
2.617162151637910217e+00,2.251589994585111072e+03
2.617822631857964044e+00,2.252017217835435986e+03
2.618483112078020092e+00,2.252459560045716898e+03
2.619143592298074807e+00,2.252918843601281878e+03
2.619804072518129967e+00,2.253397132040024189e+03
2.620464552738185127e+00,2.253896771263123810e+03
2.621125032958239842e+00,2.254420439835042998e+03
2.621785513178295002e+00,2.254971211227598815e+03
2.622445993398350161e+00,2.255552633983959822e+03
2.623106473618404877e+00,2.256168834665686973e+03
2.623766953838460037e+00,2.256824655565611010e+03
2.624427434058515196e+00,2.257525839672439815e+03
2.625087914278569912e+00,2.258279283631064118e+03
2.625748394498625071e+00,2.259093391902615167e+03
2.626408874718679787e+00,2.259978574172649132e+03
2.627069354938734946e+00,2.260947961102373029e+03
2.627729835158790106e+00,2.262018446282092100e+03
2.628390315378844821e+00,2.263212229618886795e+03
2.629050795598899981e+00,2.264559146947853151e+03
2.629711275818955141e+00,2.266100253859203804e+03
2.630371756039009856e+00,2.267893470623868780e+03
2.631032236259065016e+00,2.270022730127249815e+03
2.631692716479120175e+00,2.272613302372994895e+03
2.632353196699174891e+00,2.275858509618395146e+03
2.633013676919230051e+00,2.280068390582449865e+03
2.633674157139285210e+00,2.285762555730436816e+03
2.634334637359339926e+00,2.293855372803866885e+03
2.634995117579395085e+00,2.306038738255126191e+03
2.635655597799449801e+00,2.325587633525971796e+03
2.636316078019504960e+00,2.359016745355127114e+03
2.636976558239560120e+00,2.419141380171311084e+03
2.637637038459614836e+00,2.528892237854722225e+03
2.638297518679669995e+00,2.719295083750042977e+03
2.638957998899725155e+00,3.008788732664958843e+03
2.639618479119779870e+00,3.376218744779948793e+03
2.640278959339835030e+00,3.771450085344401941e+03
2.640939439559890189e+00,4.152181550026304649e+03
2.641599919779944905e+00,4.536966767600692947e+03
2.642681256112223931e+00,7.109528094970101847e+03
2.643102112224449129e+00,9.045973279738975179e+03
2.643522968336672996e+00,1.111334935438580942e+04
2.643943824448898194e+00,1.321301506840791990e+04
2.644364680561122949e+00,1.529660781029513964e+04
2.644785536673346815e+00,1.731437152015007086e+04
2.645206392785571126e+00,1.922475837168030921e+04
2.645627248897794992e+00,2.100253393870341097e+04
2.646048105010020191e+00,2.263971980726476977e+04
2.646468961122244945e+00,2.414218308761003937e+04
2.646889817234468811e+00,2.552446495128231982e+04
2.647310673346694010e+00,2.680486049684566024e+04
2.647731529458917876e+00,2.800196561356419988e+04
2.648152385571142187e+00,2.913274108602580964e+04
2.648573241683366941e+00,3.021167167499104835e+04
2.648994097795590807e+00,3.125066381474342052e+04
2.649414953907816006e+00,3.225928907297255864e+04
2.649835810020039872e+00,3.324519628251093673e+04
2.650256666132265071e+00,3.421455251564340142e+04
2.650677522244488937e+00,3.517237825160467037e+04
2.651098378356714136e+00,3.612278179553821974e+04
2.651519234468938002e+00,3.706914456548867747e+04
2.651940090581161868e+00,3.801427764059782930e+04
2.652360946693387067e+00,3.896056362423526298e+04
2.652781802805610933e+00,3.991009303756763984e+04
2.653202658917836132e+00,4.086476889704492351e+04
2.653623515030059998e+00,4.182636288621738640e+04
2.654044371142285197e+00,4.279653507206214272e+04
2.654465227254509063e+00,4.377684236861071258e+04
2.654886083366732930e+00,4.476874357994511229e+04
2.655306939478958128e+00,4.577359277673820907e+04
2.655727795591181994e+00,4.679262452993942134e+04
2.656148651703407193e+00,4.782693006805542973e+04
2.656569507815631948e+00,4.887743484304052981e+04
2.656990363927855814e+00,4.994487859806417691e+04
2.657411220040080124e+00,5.102979110089918686e+04
2.657832076152304879e+00,5.213246318059032637e+04
2.658252932264529189e+00,5.325291467351913889e+04
2.658673788376753055e+00,5.439086448893819761e+04
2.659094644488977810e+00,5.554571092339955067e+04
2.659515500601203009e+00,5.671652448337439273e+04
2.659936356713426875e+00,5.790204562204524700e+04
2.660357212825651185e+00,5.910068741356086684e+04
2.660778068937875940e+00,6.031054805874516751e+04
2.661198925050099806e+00,6.152943647631703789e+04
2.661619781162325005e+00,6.275491381723504310e+04
2.662040637274548871e+00,6.398434090646050754e+04
2.662461493386774070e+00,6.521491916653196677e+04
2.662882349498997936e+00,6.644372439515702717e+04
2.663303205611223134e+00,6.766774279434488562e+04
2.663724061723447001e+00,6.888391497441749380e+04
2.664144917835670867e+00,7.008918180011004733e+04
2.664565773947896066e+00,7.128052179818344302e+04
2.664986630060119932e+00,7.245497691546419810e+04
2.665407486172345131e+00,7.360967230005674355e+04
2.665828342284568997e+00,7.474183916659177339e+04
2.666249198396794196e+00,7.584884380050303298e+04
2.666670054509018062e+00,7.692822038295559469e+04
2.667090910621241928e+00,7.797770356455940055e+04
2.667511766733467127e+00,7.899525705164037936e+04
2.667932622845690993e+00,7.997909485057835991e+04
2.668353478957916192e+00,8.092769468020493514e+04
2.668774335070140946e+00,8.183980255576963827e+04
2.669195191182364812e+00,8.271442772840842372e+04
2.669616047294589123e+00,8.355083166337633156e+04
2.670036903406812989e+00,8.434851390008754970e+04
2.670457759519038188e+00,8.510719713127947762e+04
2.670878615631262054e+00,8.582681362630595686e+04
2.671299471743486809e+00,8.650749286512877734e+04
2.671720327855712007e+00,8.714954955873203289e+04
2.672141183967935874e+00,8.775347271488797560e+04
2.672562040080160184e+00,8.831991785162698943e+04
2.672982896192384938e+00,8.884969855440418178e+04
2.673403752304608805e+00,8.934377644585905364e+04
2.673824608416834003e+00,8.980324691476115549e+04
2.674245464529057870e+00,9.022932036346405221e+04
2.674666320641283068e+00,9.062329831286202534e+04
2.675087176753506935e+00,9.098654502514855994e+04
2.675508032865730801e+00,9.132045868032188446e+04
2.675928888977955999e+00,9.162644479524641065e+04
2.676349745090179866e+00,9.190589598070297507e+04
2.676770601202405064e+00,9.216018054010826745e+04
2.677191457314628931e+00,9.239063914181543805e+04
2.677612313426854129e+00,9.259858879008493386e+04
2.678033169539077996e+00,9.278533131981927727e+04
2.678454025651303194e+00,9.295216063830484927e+04
2.678874881763527060e+00,9.310036896131462709e+04
2.679295737875750927e+00,9.323124536168460327e+04
2.679716593987976125e+00,9.334607016641600057e+04
2.680137450100199992e+00,9.344610211525247723e+04
2.680558306212425190e+00,9.353256429283993202e+04
2.680979162324649945e+00,9.360662759819069470e+04
2.681400018436873811e+00,9.366939548712474061e+04
2.681820874549098122e+00,9.372189641962654423e+04
2.682241730661322876e+00,9.376507487058859260e+04
2.682662586773547186e+00,9.379979362494387897e+04
2.683083442885771053e+00,9.382683822501964460e+04
2.683504298997995807e+00,9.384692088924178097e+04
2.683925155110221006e+00,9.386069390534907870e+04
2.684346011222444872e+00,9.386875504858991189e+04
2.684766867334669183e+00,9.387165482983585389e+04
2.685187723446893937e+00,9.386990568590044859e+04
2.685608579559117803e+00,9.386398043521426735e+04
2.686029435671343002e+00,9.385431928724874160e+04
2.686450291783566868e+00,9.384132861284217506e+04
2.686871147895792067e+00,9.382537963235900679e+04
2.687292004008015933e+00,9.380681336086544616e+04
2.687712860120239799e+00,9.378593557254907500e+04
2.688133716232464998e+00,9.376302415980181831e+04
2.688554572344688864e+00,9.373832491304211726e+04
2.688975428456914063e+00,9.371205890493457264e+04
2.689396284569137929e+00,9.368442051262927998e+04
2.689817140681363128e+00,9.365558408520209196e+04
2.690237996793586994e+00,9.362570261613666662e+04
2.690658852905812193e+00,9.359491531635116553e+04
2.691079709018036059e+00,9.356334453029013821e+04
2.691500565130259925e+00,9.353110454030944675e+04
2.691921421242485124e+00,9.349829727549978998e+04
2.692342277354708990e+00,9.346501978312473511e+04
2.692763133466934189e+00,9.343136230151854397e+04
2.693183989579158055e+00,9.339740904016213608e+04
2.693604845691382810e+00,9.336324229201918934e+04
2.694025701803607120e+00,9.332893796828518680e+04
2.694446557915830986e+00,9.329456726442296349e+04
2.694867414028056185e+00,9.326019736029331398e+04
2.695288270140280051e+00,9.322588737876486266e+04
2.695709126252504806e+00,9.319168852120800875e+04
2.696129982364730004e+00,9.315764485596475424e+04
2.696550838476953871e+00,9.312379026914329734e+04
2.696971694589178181e+00,9.309014768442951026e+04
2.697392550701402936e+00,9.305673123152551125e+04
2.697813406813626802e+00,9.302354611678609217e+04
2.698234262925852001e+00,9.299058812503702939e+04
2.698655119038075867e+00,9.295784538230951875e+04
2.699075975150301065e+00,9.292530136747678625e+04
2.699496831262524932e+00,9.289293628411497048e+04
2.699917687374748798e+00,9.286072803916399425e+04
2.700338543486973997e+00,9.282865441544345231e+04
2.700759399599197863e+00,9.279669513370734057e+04
2.701180255711423062e+00,9.276483339450444328e+04
