x(m),wallHeatFlux(W/m2)
2.421059999999999879e-02,1.869180000000000000e+05
2.455219999999999972e-02,1.864060000000000000e+05
2.489720000000000127e-02,1.858870000000000000e+05
2.524559999999999998e-02,1.853580000000000000e+05
2.559750000000000220e-02,1.848160000000000000e+05
2.595290000000000097e-02,1.842620000000000000e+05
2.631190000000000265e-02,1.836960000000000000e+05
2.667450000000000029e-02,1.831180000000000000e+05
2.704070000000000085e-02,1.825300000000000000e+05
2.741050000000000084e-02,1.819320000000000000e+05
2.778409999999999908e-02,1.813250000000000000e+05
2.816139999999999963e-02,1.807100000000000000e+05
2.854250000000000190e-02,1.800870000000000000e+05
2.892729999999999954e-02,1.794570000000000000e+05
2.931609999999999772e-02,1.788210000000000000e+05
2.970870000000000108e-02,1.781800000000000000e+05
3.010520000000000210e-02,1.775370000000000000e+05
3.050570000000000018e-02,1.768910000000000000e+05
3.091019999999999879e-02,1.762440000000000000e+05
3.131880000000000080e-02,1.755970000000000000e+05
3.173139999999999988e-02,1.749490000000000000e+05
3.214820000000000177e-02,1.743010000000000000e+05
3.256909999999999666e-02,1.736530000000000000e+05
3.299430000000000418e-02,1.730080000000000000e+05
3.342370000000000063e-02,1.723640000000000000e+05
3.385739999999999583e-02,1.717220000000000000e+05
3.429540000000000366e-02,1.710830000000000000e+05
3.473779999999999923e-02,1.704460000000000000e+05
3.518460000000000337e-02,1.698120000000000000e+05
3.563589999999999813e-02,1.691810000000000000e+05
3.609170000000000433e-02,1.685530000000000000e+05
3.655210000000000403e-02,1.679290000000000000e+05
3.701709999999999723e-02,1.673100000000000000e+05
3.748669999999999780e-02,1.666950000000000000e+05
3.796100000000000169e-02,1.660860000000000000e+05
3.844010000000000482e-02,1.654820000000000000e+05
3.892390000000000433e-02,1.648820000000000000e+05
3.941259999999999902e-02,1.642850000000000000e+05
3.990619999999999584e-02,1.636920000000000000e+05
4.040470000000000173e-02,1.631050000000000000e+05
4.090819999999999873e-02,1.625250000000000000e+05
4.141670000000000074e-02,1.619510000000000000e+05
4.193039999999999962e-02,1.613830000000000000e+05
4.244910000000000350e-02,1.608160000000000000e+05
4.297310000000000019e-02,1.602530000000000000e+05
4.350230000000000069e-02,1.596960000000000000e+05
4.403670000000000501e-02,1.591470000000000000e+05
4.457650000000000501e-02,1.586070000000000000e+05
4.512180000000000357e-02,1.580730000000000000e+05
4.567240000000000189e-02,1.575410000000000000e+05
4.622860000000000164e-02,1.570090000000000000e+05
4.679039999999999588e-02,1.564790000000000000e+05
4.735770000000000257e-02,1.559580000000000000e+05
4.793069999999999969e-02,1.554500000000000000e+05
4.850950000000000401e-02,1.549540000000000000e+05
4.909399999999999875e-02,1.544670000000000000e+05
4.968439999999999662e-02,1.539790000000000000e+05
5.028070000000000456e-02,1.534870000000000000e+05
5.088300000000000461e-02,1.529920000000000000e+05
5.149130000000000373e-02,1.525010000000000000e+05
5.210560000000000191e-02,1.520220000000000000e+05
5.272610000000000491e-02,1.515600000000000000e+05
5.335290000000000171e-02,1.511120000000000000e+05
5.398580000000000045e-02,1.506700000000000000e+05
5.462519999999999876e-02,1.502270000000000000e+05
5.527089999999999781e-02,1.497770000000000000e+05
5.592300000000000049e-02,1.493220000000000000e+05
5.658169999999999866e-02,1.488680000000000000e+05
5.724699999999999928e-02,1.484230000000000000e+05
5.790959999999999858e-02,1.479990000000000000e+05
5.857210000000000194e-02,1.475940000000000000e+05
5.923470000000000124e-02,1.472040000000000000e+05
5.989730000000000054e-02,1.468220000000000000e+05
6.055989999999999984e-02,1.464420000000000000e+05
6.122249999999999914e-02,1.460610000000000000e+05
6.188510000000000538e-02,1.456770000000000000e+05
6.254769999999999774e-02,1.452950000000000000e+05
6.321020000000000805e-02,1.449190000000000000e+05
6.387279999999999347e-02,1.445520000000000000e+05
6.453539999999999277e-02,1.441990000000000000e+05
6.519799999999999207e-02,1.438590000000000000e+05
6.586060000000000525e-02,1.435320000000000000e+05
6.652320000000000455e-02,1.432140000000000000e+05
6.718580000000000385e-02,1.429030000000000000e+05
6.784830000000000028e-02,1.425950000000000000e+05
6.851090000000001345e-02,1.422870000000000000e+05
6.917349999999999888e-02,1.419810000000000000e+05
6.983609999999999818e-02,1.416740000000000000e+05
7.049869999999999748e-02,1.413690000000000000e+05
7.116129999999999678e-02,1.410660000000000000e+05
7.182389999999999608e-02,1.407660000000000000e+05
7.248650000000000926e-02,1.404700000000000000e+05
7.314900000000000568e-02,1.401810000000000000e+05
7.381160000000000498e-02,1.398990000000000000e+05
7.447420000000000428e-02,1.396270000000000000e+05
7.513679999999998971e-02,1.393640000000000000e+05
7.579940000000000289e-02,1.391090000000000000e+05
7.646200000000000219e-02,1.388610000000000000e+05
7.712460000000000149e-02,1.386170000000000000e+05
7.778709999999999791e-02,1.383750000000000000e+05
7.844970000000001109e-02,1.381340000000000000e+05
7.911230000000001039e-02,1.378940000000000000e+05
7.977490000000000969e-02,1.376550000000000000e+05
8.043749999999999512e-02,1.374170000000000000e+05
8.110009999999999442e-02,1.371800000000000000e+05
8.176269999999999372e-02,1.369440000000000000e+05
8.242529999999999302e-02,1.367110000000000000e+05
8.308780000000000332e-02,1.364800000000000000e+05
8.375040000000000262e-02,1.362520000000000000e+05
8.441300000000000192e-02,1.360280000000000000e+05
8.507560000000000122e-02,1.358070000000000000e+05
8.573820000000001440e-02,1.355910000000000000e+05
8.640079999999999982e-02,1.353790000000000000e+05
8.706329999999999625e-02,1.351710000000000000e+05
8.772589999999999555e-02,1.349670000000000000e+05
8.838849999999999485e-02,1.347660000000000000e+05
8.905110000000000803e-02,1.345680000000000000e+05
8.971370000000000733e-02,1.343710000000000000e+05
9.037630000000000663e-02,1.341740000000000000e+05
9.103890000000000593e-02,1.339760000000000000e+05
9.170149999999999135e-02,1.337770000000000000e+05
9.236400000000000166e-02,1.335770000000000000e+05
9.302660000000000096e-02,1.333780000000000000e+05
9.368920000000000026e-02,1.331820000000000000e+05
9.435179999999999956e-02,1.329910000000000000e+05
9.501439999999999886e-02,1.328060000000000000e+05
9.567700000000001204e-02,1.326270000000000000e+05
9.633960000000001134e-02,1.324540000000000000e+05
9.700209999999999388e-02,1.322840000000000000e+05
9.766469999999999319e-02,1.321150000000000000e+05
9.832729999999999249e-02,1.319440000000000000e+05
9.898990000000000566e-02,1.317730000000000000e+05
9.965250000000000496e-02,1.316000000000000000e+05
1.003150000000000014e-01,1.314290000000000000e+05
1.009779999999999983e-01,1.312590000000000000e+05
1.016400000000000081e-01,1.310920000000000000e+05
1.023030000000000050e-01,1.309280000000000000e+05
1.029650000000000010e-01,1.307670000000000000e+05
1.036279999999999979e-01,1.306090000000000000e+05
1.042909999999999948e-01,1.304510000000000000e+05
1.049530000000000046e-01,1.302950000000000000e+05
1.056160000000000015e-01,1.301390000000000000e+05
1.062780000000000113e-01,1.299850000000000000e+05
1.069410000000000083e-01,1.298320000000000000e+05
1.076040000000000052e-01,1.296810000000000000e+05
1.082660000000000011e-01,1.295320000000000000e+05
1.089289999999999980e-01,1.293850000000000000e+05
1.095909999999999940e-01,1.292380000000000000e+05
1.102540000000000048e-01,1.290930000000000000e+05
1.109160000000000007e-01,1.289490000000000000e+05
1.115789999999999976e-01,1.288060000000000000e+05
1.122420000000000084e-01,1.286640000000000000e+05
1.129040000000000044e-01,1.285230000000000000e+05
1.135670000000000013e-01,1.283840000000000000e+05
1.142289999999999972e-01,1.282470000000000000e+05
1.148919999999999941e-01,1.281100000000000000e+05
1.155550000000000049e-01,1.279750000000000000e+05
1.162170000000000009e-01,1.278410000000000000e+05
1.168799999999999978e-01,1.277080000000000000e+05
1.175420000000000076e-01,1.275760000000000000e+05
1.182050000000000045e-01,1.274450000000000000e+05
1.188670000000000004e-01,1.273140000000000000e+05
1.195299999999999974e-01,1.271850000000000000e+05
1.201929999999999943e-01,1.270570000000000000e+05
1.208550000000000041e-01,1.269310000000000000e+05
1.215180000000000010e-01,1.268050000000000000e+05
1.221800000000000108e-01,1.266810000000000000e+05
1.228430000000000077e-01,1.265590000000000000e+05
1.235060000000000047e-01,1.264370000000000000e+05
1.241680000000000145e-01,1.263160000000000000e+05
1.248310000000000114e-01,1.261970000000000000e+05
1.254929999999999934e-01,1.260780000000000000e+05
1.261560000000000181e-01,1.259600000000000000e+05
1.268190000000000150e-01,1.258430000000000000e+05
1.274810000000000110e-01,1.257260000000000000e+05
1.281440000000000079e-01,1.256100000000000000e+05
1.288060000000000038e-01,1.254950000000000000e+05
1.294690000000000007e-01,1.253800000000000000e+05
1.301309999999999967e-01,1.252660000000000000e+05
1.307940000000000214e-01,1.251520000000000000e+05
1.314569999999999905e-01,1.250400000000000000e+05
1.321190000000000142e-01,1.249290000000000000e+05
1.327820000000000111e-01,1.248200000000000000e+05
1.334439999999999793e-01,1.247110000000000000e+05
1.341070000000000040e-01,1.246030000000000000e+05
1.347700000000000009e-01,1.244960000000000000e+05
1.354319999999999968e-01,1.243900000000000000e+05
1.360949999999999938e-01,1.242850000000000000e+05
1.367570000000000174e-01,1.241800000000000000e+05
1.374199999999999866e-01,1.240750000000000000e+05
1.380820000000000103e-01,1.239720000000000000e+05
1.387450000000000072e-01,1.238690000000000000e+05
1.394079999999999764e-01,1.237670000000000000e+05
1.400700000000000001e-01,1.236670000000000000e+05
1.407329999999999970e-01,1.235670000000000000e+05
1.413950000000000207e-01,1.234680000000000000e+05
1.420579999999999898e-01,1.233690000000000000e+05
1.427210000000000145e-01,1.232690000000000000e+05
1.433830000000000104e-01,1.231700000000000000e+05
1.440460000000000074e-01,1.230710000000000000e+05
1.447080000000000033e-01,1.229720000000000000e+05
1.453710000000000002e-01,1.228730000000000000e+05
1.460339999999999971e-01,1.227760000000000000e+05
1.466959999999999931e-01,1.226800000000000000e+05
1.473590000000000177e-01,1.225860000000000000e+05
1.480209999999999859e-01,1.224930000000000000e+05
1.486840000000000106e-01,1.224020000000000000e+05
1.493460000000000065e-01,1.223130000000000000e+05
1.500089999999999757e-01,1.222230000000000000e+05
1.506720000000000004e-01,1.221340000000000000e+05
1.513339999999999963e-01,1.220440000000000000e+05
1.519970000000000210e-01,1.219540000000000000e+05
1.526589999999999892e-01,1.218630000000000000e+05
1.533220000000000138e-01,1.217730000000000000e+05
1.539850000000000108e-01,1.216820000000000000e+05
1.546470000000000067e-01,1.215910000000000000e+05
1.553100000000000036e-01,1.215010000000000000e+05
1.559719999999999995e-01,1.214120000000000000e+05
1.566349999999999965e-01,1.213240000000000000e+05
1.572969999999999924e-01,1.212370000000000000e+05
1.579600000000000171e-01,1.211520000000000000e+05
1.586229999999999862e-01,1.210670000000000000e+05
1.592850000000000099e-01,1.209830000000000000e+05
1.599480000000000068e-01,1.209000000000000000e+05
1.606100000000000305e-01,1.208180000000000000e+05
1.612729999999999997e-01,1.207360000000000000e+05
1.619359999999999966e-01,1.206540000000000000e+05
1.625980000000000203e-01,1.205730000000000000e+05
1.632609999999999895e-01,1.204920000000000000e+05
1.639230000000000131e-01,1.204120000000000000e+05
1.645860000000000101e-01,1.203320000000000000e+05
1.652490000000000070e-01,1.202520000000000000e+05
1.659110000000000029e-01,1.201730000000000000e+05
1.665740000000000276e-01,1.200950000000000000e+05
1.672359999999999958e-01,1.200170000000000000e+05
1.678989999999999927e-01,1.199390000000000000e+05
1.685610000000000164e-01,1.198610000000000000e+05
1.692239999999999855e-01,1.197840000000000000e+05
1.698870000000000102e-01,1.197060000000000000e+05
1.705490000000000061e-01,1.196280000000000000e+05
1.712120000000000031e-01,1.195500000000000000e+05
1.718739999999999990e-01,1.194720000000000000e+05
1.725369999999999959e-01,1.193940000000000000e+05
1.731999999999999929e-01,1.193160000000000000e+05
1.738619999999999888e-01,1.192390000000000000e+05
1.745250000000000135e-01,1.191630000000000000e+05
1.751870000000000094e-01,1.190880000000000000e+05
1.758500000000000063e-01,1.190140000000000000e+05
1.765120000000000022e-01,1.189420000000000000e+05
1.771750000000000269e-01,1.188700000000000000e+05
1.778379999999999961e-01,1.188000000000000000e+05
1.784999999999999920e-01,1.187300000000000000e+05
1.791630000000000167e-01,1.186600000000000000e+05
1.798249999999999849e-01,1.185900000000000000e+05
1.804880000000000095e-01,1.185200000000000000e+05
1.811510000000000065e-01,1.184490000000000000e+05
1.818130000000000024e-01,1.183780000000000000e+05
1.824759999999999993e-01,1.183070000000000000e+05
1.831379999999999952e-01,1.182360000000000000e+05
1.838009999999999922e-01,1.181650000000000000e+05
1.844639999999999891e-01,1.180950000000000000e+05
1.851260000000000128e-01,1.180260000000000000e+05
1.857889999999999819e-01,1.179570000000000000e+05
1.864510000000000056e-01,1.178900000000000000e+05
1.871140000000000025e-01,1.178220000000000000e+05
1.877760000000000262e-01,1.177550000000000000e+05
1.884389999999999954e-01,1.176880000000000000e+05
1.891020000000000201e-01,1.176210000000000000e+05
1.897640000000000160e-01,1.175540000000000000e+05
1.904269999999999852e-01,1.174870000000000000e+05
1.910890000000000088e-01,1.174210000000000000e+05
1.917520000000000058e-01,1.173550000000000000e+05
1.924150000000000027e-01,1.172890000000000000e+05
1.930769999999999986e-01,1.172240000000000000e+05
1.937400000000000233e-01,1.171590000000000000e+05
1.944019999999999915e-01,1.170950000000000000e+05
1.950649999999999884e-01,1.170310000000000000e+05
1.957270000000000121e-01,1.169660000000000000e+05
1.963899999999999813e-01,1.169020000000000000e+05
1.970530000000000059e-01,1.168380000000000000e+05
1.977150000000000019e-01,1.167750000000000000e+05
1.983779999999999988e-01,1.167110000000000000e+05
1.990399999999999947e-01,1.166480000000000000e+05
1.997030000000000194e-01,1.165850000000000000e+05
2.003660000000000163e-01,1.165220000000000000e+05
2.010279999999999845e-01,1.164600000000000000e+05
2.016910000000000092e-01,1.163980000000000000e+05
2.023530000000000051e-01,1.163370000000000000e+05
2.030160000000000020e-01,1.162760000000000000e+05
2.036789999999999989e-01,1.162150000000000000e+05
2.043410000000000226e-01,1.161540000000000000e+05
2.050039999999999918e-01,1.160940000000000000e+05
2.056659999999999877e-01,1.160340000000000000e+05
2.063290000000000124e-01,1.159740000000000000e+05
2.069910000000000083e-01,1.159150000000000000e+05
2.076540000000000052e-01,1.158560000000000000e+05
2.083170000000000022e-01,1.157970000000000000e+05
2.089790000000000258e-01,1.157380000000000000e+05
2.096419999999999950e-01,1.156800000000000000e+05
2.103040000000000187e-01,1.156210000000000000e+05
2.109670000000000156e-01,1.155630000000000000e+05
2.116300000000000125e-01,1.155040000000000000e+05
2.122920000000000085e-01,1.154460000000000000e+05
2.129550000000000054e-01,1.153880000000000000e+05
2.136170000000000013e-01,1.153300000000000000e+05
2.142799999999999983e-01,1.152720000000000000e+05
2.149420000000000219e-01,1.152150000000000000e+05
2.156049999999999911e-01,1.151580000000000000e+05
2.162680000000000158e-01,1.151020000000000000e+05
2.169300000000000117e-01,1.150460000000000000e+05
2.175929999999999809e-01,1.149910000000000000e+05
2.182550000000000046e-01,1.149350000000000000e+05
2.189180000000000015e-01,1.148800000000000000e+05
2.195809999999999984e-01,1.148240000000000000e+05
2.202429999999999943e-01,1.147680000000000000e+05
2.209060000000000190e-01,1.147120000000000000e+05
2.215680000000000149e-01,1.146560000000000000e+05
2.222310000000000119e-01,1.146000000000000000e+05
2.228940000000000088e-01,1.145450000000000000e+05
2.235560000000000047e-01,1.144900000000000000e+05
2.242190000000000016e-01,1.144350000000000000e+05
2.248809999999999976e-01,1.143810000000000000e+05
2.255440000000000222e-01,1.143280000000000000e+05
2.262059999999999904e-01,1.142750000000000000e+05
2.268690000000000151e-01,1.142230000000000000e+05
2.275320000000000120e-01,1.141710000000000000e+05
2.281939999999999802e-01,1.141190000000000000e+05
2.288570000000000049e-01,1.140670000000000000e+05
2.295190000000000008e-01,1.140160000000000000e+05
2.301819999999999977e-01,1.139640000000000000e+05
2.308449999999999946e-01,1.139120000000000000e+05
2.315070000000000183e-01,1.138600000000000000e+05
2.321699999999999875e-01,1.138080000000000000e+05
2.328320000000000112e-01,1.137560000000000000e+05
2.334950000000000081e-01,1.137040000000000000e+05
2.341580000000000050e-01,1.136520000000000000e+05
2.348200000000000010e-01,1.136000000000000000e+05
2.354829999999999979e-01,1.135480000000000000e+05
2.361450000000000216e-01,1.134970000000000000e+05
2.368079999999999907e-01,1.134460000000000000e+05
2.374700000000000144e-01,1.133950000000000000e+05
2.381330000000000113e-01,1.133440000000000000e+05
2.387960000000000083e-01,1.132940000000000000e+05
2.394580000000000042e-01,1.132440000000000000e+05
2.401210000000000011e-01,1.131940000000000000e+05
2.407829999999999970e-01,1.131450000000000000e+05
2.414459999999999940e-01,1.130950000000000000e+05
2.421090000000000186e-01,1.130460000000000000e+05
2.427709999999999868e-01,1.129970000000000000e+05
2.434340000000000115e-01,1.129490000000000000e+05
2.440960000000000074e-01,1.129010000000000000e+05
2.447590000000000043e-01,1.128520000000000000e+05
2.454210000000000003e-01,1.128040000000000000e+05
2.460839999999999972e-01,1.127570000000000000e+05
2.467470000000000219e-01,1.127090000000000000e+05
2.474089999999999900e-01,1.126610000000000000e+05
2.480720000000000147e-01,1.126130000000000000e+05
2.487340000000000106e-01,1.125660000000000000e+05
2.493970000000000076e-01,1.125180000000000000e+05
2.500600000000000045e-01,1.124700000000000000e+05
2.507220000000000004e-01,1.124220000000000000e+05
2.513849999999999696e-01,1.123740000000000000e+05
2.520470000000000210e-01,1.123270000000000000e+05
2.527099999999999902e-01,1.122790000000000000e+05
2.533720000000000416e-01,1.122310000000000000e+05
2.540350000000000108e-01,1.121840000000000000e+05
2.546980000000000355e-01,1.121360000000000000e+05
2.553600000000000314e-01,1.120890000000000000e+05
2.560230000000000561e-01,1.120430000000000000e+05
2.566849999999999965e-01,1.119970000000000000e+05
2.573480000000000212e-01,1.119510000000000000e+05
2.580110000000000459e-01,1.119060000000000000e+05
2.586729999999999863e-01,1.118610000000000000e+05
2.593360000000000110e-01,1.118170000000000000e+05
2.599980000000000069e-01,1.117730000000000000e+05
2.606610000000000316e-01,1.117280000000000000e+05
2.613240000000000007e-01,1.116840000000000000e+05
2.619859999999999967e-01,1.116400000000000000e+05
2.626490000000000213e-01,1.115950000000000000e+05
2.633109999999999618e-01,1.115500000000000000e+05
2.639739999999999864e-01,1.115050000000000000e+05
2.646360000000000379e-01,1.114600000000000000e+05
2.652990000000000070e-01,1.114150000000000000e+05
2.659619999999999762e-01,1.113710000000000000e+05
2.666240000000000276e-01,1.113260000000000000e+05
2.672869999999999968e-01,1.112820000000000000e+05
2.679489999999999927e-01,1.112380000000000000e+05
2.686120000000000174e-01,1.111950000000000000e+05
2.692749999999999866e-01,1.111520000000000000e+05
2.699370000000000380e-01,1.111080000000000000e+05
2.706000000000000072e-01,1.110650000000000000e+05
2.712620000000000031e-01,1.110230000000000000e+05
2.719250000000000278e-01,1.109800000000000000e+05
2.725880000000000525e-01,1.109370000000000000e+05
2.732499999999999929e-01,1.108940000000000000e+05
2.739130000000000176e-01,1.108520000000000000e+05
2.745750000000000135e-01,1.108090000000000000e+05
2.752379999999999827e-01,1.107670000000000000e+05
2.758999999999999786e-01,1.107240000000000000e+05
2.765630000000000033e-01,1.106820000000000000e+05
2.772260000000000280e-01,1.106400000000000000e+05
2.778879999999999684e-01,1.105980000000000000e+05
2.785509999999999931e-01,1.105560000000000000e+05
2.792130000000000445e-01,1.105140000000000000e+05
2.798759999999999581e-01,1.104730000000000000e+05
2.805389999999999828e-01,1.104310000000000000e+05
2.812010000000000343e-01,1.103900000000000000e+05
2.818640000000000034e-01,1.103490000000000000e+05
2.825259999999999994e-01,1.103080000000000000e+05
2.831890000000000240e-01,1.102660000000000000e+05
2.838510000000000200e-01,1.102250000000000000e+05
2.845139999999999891e-01,1.101850000000000000e+05
2.851770000000000138e-01,1.101440000000000000e+05
2.858390000000000097e-01,1.101030000000000000e+05
2.865020000000000344e-01,1.100630000000000000e+05
2.871639999999999748e-01,1.100220000000000000e+05
2.878269999999999995e-01,1.099820000000000000e+05
2.884900000000000242e-01,1.099420000000000000e+05
2.891520000000000201e-01,1.099020000000000000e+05
2.898149999999999893e-01,1.098630000000000000e+05
2.904769999999999852e-01,1.098230000000000000e+05
2.911400000000000099e-01,1.097840000000000000e+05
2.918020000000000058e-01,1.097450000000000000e+05
2.924649999999999750e-01,1.097050000000000000e+05
2.931279999999999997e-01,1.096660000000000000e+05
2.937900000000000511e-01,1.096270000000000000e+05
2.944529999999999648e-01,1.095880000000000000e+05
2.951150000000000162e-01,1.095480000000000000e+05
2.957780000000000409e-01,1.095090000000000000e+05
2.964409999999999545e-01,1.094700000000000000e+05
2.971030000000000060e-01,1.094300000000000000e+05
2.977660000000000307e-01,1.093910000000000000e+05
2.984280000000000266e-01,1.093520000000000000e+05
2.990909999999999958e-01,1.093130000000000000e+05
2.997540000000000204e-01,1.092750000000000000e+05
3.004160000000000164e-01,1.092360000000000000e+05
3.010790000000000410e-01,1.091980000000000000e+05
3.017409999999999815e-01,1.091600000000000000e+05
3.024040000000000061e-01,1.091220000000000000e+05
3.030660000000000021e-01,1.090840000000000000e+05
3.037289999999999712e-01,1.090460000000000000e+05
3.043919999999999959e-01,1.090090000000000000e+05
3.050539999999999918e-01,1.089720000000000000e+05
3.057170000000000165e-01,1.089340000000000000e+05
3.063790000000000124e-01,1.088970000000000000e+05
3.070419999999999816e-01,1.088600000000000000e+05
3.077050000000000063e-01,1.088230000000000000e+05
3.083670000000000022e-01,1.087860000000000000e+05
3.090299999999999714e-01,1.087490000000000000e+05
3.096920000000000228e-01,1.087120000000000000e+05
3.103550000000000475e-01,1.086750000000000000e+05
3.110179999999999612e-01,1.086380000000000000e+05
3.116800000000000126e-01,1.086020000000000000e+05
3.123430000000000373e-01,1.085650000000000000e+05
3.130049999999999777e-01,1.085290000000000000e+05
3.136680000000000024e-01,1.084930000000000000e+05
3.143299999999999983e-01,1.084560000000000000e+05
3.149930000000000230e-01,1.084200000000000000e+05
