x(m),wallHeatFlux(W/m2)
2.287789999999999963e-02,1.870000000000000000e+05
2.320610000000000034e-02,1.860000000000000000e+05
2.353760000000000227e-02,1.860000000000000000e+05
2.387249999999999789e-02,1.850000000000000000e+05
2.421059999999999879e-02,1.840000000000000000e+05
2.455219999999999972e-02,1.830000000000000000e+05
2.489720000000000127e-02,1.820000000000000000e+05
2.524559999999999998e-02,1.820000000000000000e+05
2.559750000000000220e-02,1.810000000000000000e+05
2.595290000000000097e-02,1.800000000000000000e+05
2.631190000000000265e-02,1.790000000000000000e+05
2.667450000000000029e-02,1.790000000000000000e+05
2.704070000000000085e-02,1.780000000000000000e+05
2.741050000000000084e-02,1.770000000000000000e+05
2.778409999999999908e-02,1.760000000000000000e+05
2.816139999999999963e-02,1.760000000000000000e+05
2.854250000000000190e-02,1.750000000000000000e+05
2.892729999999999954e-02,1.740000000000000000e+05
2.931609999999999772e-02,1.730000000000000000e+05
2.970870000000000108e-02,1.730000000000000000e+05
3.010520000000000210e-02,1.720000000000000000e+05
3.050570000000000018e-02,1.710000000000000000e+05
3.091019999999999879e-02,1.710000000000000000e+05
3.131880000000000080e-02,1.700000000000000000e+05
3.173139999999999988e-02,1.690000000000000000e+05
3.214820000000000177e-02,1.690000000000000000e+05
3.256909999999999666e-02,1.680000000000000000e+05
3.299430000000000418e-02,1.670000000000000000e+05
3.342370000000000063e-02,1.670000000000000000e+05
3.385739999999999583e-02,1.660000000000000000e+05
3.429540000000000366e-02,1.660000000000000000e+05
3.473779999999999923e-02,1.650000000000000000e+05
3.518460000000000337e-02,1.640000000000000000e+05
3.563589999999999813e-02,1.640000000000000000e+05
3.609170000000000433e-02,1.630000000000000000e+05
3.655210000000000403e-02,1.620000000000000000e+05
3.701709999999999723e-02,1.620000000000000000e+05
3.748669999999999780e-02,1.610000000000000000e+05
3.796100000000000169e-02,1.610000000000000000e+05
3.844010000000000482e-02,1.600000000000000000e+05
3.892390000000000433e-02,1.600000000000000000e+05
3.941259999999999902e-02,1.590000000000000000e+05
3.990619999999999584e-02,1.580000000000000000e+05
4.040470000000000173e-02,1.580000000000000000e+05
4.090819999999999873e-02,1.570000000000000000e+05
4.141670000000000074e-02,1.570000000000000000e+05
4.193039999999999962e-02,1.560000000000000000e+05
4.244910000000000350e-02,1.560000000000000000e+05
4.297310000000000019e-02,1.550000000000000000e+05
4.350230000000000069e-02,1.550000000000000000e+05
4.403670000000000501e-02,1.540000000000000000e+05
4.457650000000000501e-02,1.540000000000000000e+05
4.512180000000000357e-02,1.530000000000000000e+05
4.567240000000000189e-02,1.520000000000000000e+05
4.622860000000000164e-02,1.520000000000000000e+05
4.679039999999999588e-02,1.510000000000000000e+05
4.735770000000000257e-02,1.510000000000000000e+05
4.793069999999999969e-02,1.500000000000000000e+05
4.850950000000000401e-02,1.500000000000000000e+05
4.909399999999999875e-02,1.490000000000000000e+05
4.968439999999999662e-02,1.490000000000000000e+05
5.028070000000000456e-02,1.480000000000000000e+05
5.088300000000000461e-02,1.480000000000000000e+05
5.149130000000000373e-02,1.480000000000000000e+05
5.210560000000000191e-02,1.470000000000000000e+05
5.272610000000000491e-02,1.470000000000000000e+05
5.335290000000000171e-02,1.460000000000000000e+05
5.398580000000000045e-02,1.460000000000000000e+05
5.462519999999999876e-02,1.450000000000000000e+05
5.527089999999999781e-02,1.450000000000000000e+05
5.592300000000000049e-02,1.440000000000000000e+05
5.658169999999999866e-02,1.440000000000000000e+05
5.724699999999999928e-02,1.430000000000000000e+05
5.790959999999999858e-02,1.430000000000000000e+05
5.857210000000000194e-02,1.430000000000000000e+05
5.923470000000000124e-02,1.420000000000000000e+05
5.989730000000000054e-02,1.420000000000000000e+05
6.055989999999999984e-02,1.410000000000000000e+05
6.122249999999999914e-02,1.410000000000000000e+05
6.188510000000000538e-02,1.410000000000000000e+05
6.254769999999999774e-02,1.400000000000000000e+05
6.321020000000000805e-02,1.400000000000000000e+05
6.387279999999999347e-02,1.390000000000000000e+05
6.453539999999999277e-02,1.390000000000000000e+05
6.519799999999999207e-02,1.390000000000000000e+05
6.586060000000000525e-02,1.380000000000000000e+05
6.652320000000000455e-02,1.380000000000000000e+05
6.718580000000000385e-02,1.380000000000000000e+05
6.784830000000000028e-02,1.370000000000000000e+05
6.851090000000001345e-02,1.370000000000000000e+05
6.917349999999999888e-02,1.370000000000000000e+05
6.983609999999999818e-02,1.360000000000000000e+05
7.049869999999999748e-02,1.360000000000000000e+05
7.116129999999999678e-02,1.360000000000000000e+05
7.182389999999999608e-02,1.350000000000000000e+05
7.248650000000000926e-02,1.350000000000000000e+05
7.314900000000000568e-02,1.350000000000000000e+05
7.381160000000000498e-02,1.350000000000000000e+05
7.447420000000000428e-02,1.340000000000000000e+05
7.513679999999998971e-02,1.340000000000000000e+05
7.579940000000000289e-02,1.340000000000000000e+05
7.646200000000000219e-02,1.330000000000000000e+05
7.712460000000000149e-02,1.330000000000000000e+05
7.778709999999999791e-02,1.330000000000000000e+05
7.844970000000001109e-02,1.330000000000000000e+05
7.911230000000001039e-02,1.320000000000000000e+05
7.977490000000000969e-02,1.320000000000000000e+05
8.043749999999999512e-02,1.320000000000000000e+05
8.110009999999999442e-02,1.320000000000000000e+05
8.176269999999999372e-02,1.310000000000000000e+05
8.242529999999999302e-02,1.310000000000000000e+05
8.308780000000000332e-02,1.310000000000000000e+05
8.375040000000000262e-02,1.310000000000000000e+05
8.441300000000000192e-02,1.300000000000000000e+05
8.507560000000000122e-02,1.300000000000000000e+05
8.573820000000001440e-02,1.300000000000000000e+05
8.640079999999999982e-02,1.300000000000000000e+05
8.706329999999999625e-02,1.290000000000000000e+05
8.772589999999999555e-02,1.290000000000000000e+05
8.838849999999999485e-02,1.290000000000000000e+05
8.905110000000000803e-02,1.290000000000000000e+05
8.971370000000000733e-02,1.280000000000000000e+05
9.037630000000000663e-02,1.280000000000000000e+05
9.103890000000000593e-02,1.280000000000000000e+05
9.170149999999999135e-02,1.280000000000000000e+05
9.236400000000000166e-02,1.280000000000000000e+05
9.302660000000000096e-02,1.270000000000000000e+05
9.368920000000000026e-02,1.270000000000000000e+05
9.435179999999999956e-02,1.270000000000000000e+05
9.501439999999999886e-02,1.270000000000000000e+05
9.567700000000001204e-02,1.270000000000000000e+05
9.633960000000001134e-02,1.260000000000000000e+05
9.700209999999999388e-02,1.260000000000000000e+05
9.766469999999999319e-02,1.260000000000000000e+05
9.832729999999999249e-02,1.260000000000000000e+05
9.898990000000000566e-02,1.260000000000000000e+05
9.965250000000000496e-02,1.250000000000000000e+05
1.003150000000000014e-01,1.250000000000000000e+05
1.009779999999999983e-01,1.250000000000000000e+05
1.016400000000000081e-01,1.250000000000000000e+05
1.023030000000000050e-01,1.250000000000000000e+05
1.029650000000000010e-01,1.250000000000000000e+05
1.036279999999999979e-01,1.240000000000000000e+05
1.042909999999999948e-01,1.240000000000000000e+05
1.049530000000000046e-01,1.240000000000000000e+05
1.056160000000000015e-01,1.240000000000000000e+05
1.062780000000000113e-01,1.240000000000000000e+05
1.069410000000000083e-01,1.240000000000000000e+05
1.076040000000000052e-01,1.230000000000000000e+05
1.082660000000000011e-01,1.230000000000000000e+05
1.089289999999999980e-01,1.230000000000000000e+05
1.095909999999999940e-01,1.230000000000000000e+05
1.102540000000000048e-01,1.230000000000000000e+05
1.109160000000000007e-01,1.230000000000000000e+05
1.115789999999999976e-01,1.220000000000000000e+05
1.122420000000000084e-01,1.220000000000000000e+05
1.129040000000000044e-01,1.220000000000000000e+05
1.135670000000000013e-01,1.220000000000000000e+05
1.142289999999999972e-01,1.220000000000000000e+05
1.148919999999999941e-01,1.220000000000000000e+05
1.155550000000000049e-01,1.220000000000000000e+05
1.162170000000000009e-01,1.210000000000000000e+05
1.168799999999999978e-01,1.210000000000000000e+05
1.175420000000000076e-01,1.210000000000000000e+05
1.182050000000000045e-01,1.210000000000000000e+05
1.188670000000000004e-01,1.210000000000000000e+05
1.195299999999999974e-01,1.210000000000000000e+05
1.201929999999999943e-01,1.210000000000000000e+05
1.208550000000000041e-01,1.200000000000000000e+05
1.215180000000000010e-01,1.200000000000000000e+05
1.221800000000000108e-01,1.200000000000000000e+05
1.228430000000000077e-01,1.200000000000000000e+05
1.235060000000000047e-01,1.200000000000000000e+05
1.241680000000000145e-01,1.200000000000000000e+05
1.248310000000000114e-01,1.200000000000000000e+05
1.254929999999999934e-01,1.190000000000000000e+05
1.261560000000000181e-01,1.190000000000000000e+05
1.268190000000000150e-01,1.190000000000000000e+05
1.274810000000000110e-01,1.190000000000000000e+05
1.281440000000000079e-01,1.190000000000000000e+05
1.288060000000000038e-01,1.190000000000000000e+05
1.294690000000000007e-01,1.190000000000000000e+05
1.301309999999999967e-01,1.190000000000000000e+05
1.307940000000000214e-01,1.180000000000000000e+05
1.314569999999999905e-01,1.180000000000000000e+05
1.321190000000000142e-01,1.180000000000000000e+05
1.327820000000000111e-01,1.180000000000000000e+05
1.334439999999999793e-01,1.180000000000000000e+05
1.341070000000000040e-01,1.180000000000000000e+05
1.347700000000000009e-01,1.180000000000000000e+05
1.354319999999999968e-01,1.180000000000000000e+05
1.360949999999999938e-01,1.170000000000000000e+05
1.367570000000000174e-01,1.170000000000000000e+05
1.374199999999999866e-01,1.170000000000000000e+05
1.380820000000000103e-01,1.170000000000000000e+05
1.387450000000000072e-01,1.170000000000000000e+05
1.394079999999999764e-01,1.170000000000000000e+05
1.400700000000000001e-01,1.170000000000000000e+05
1.407329999999999970e-01,1.170000000000000000e+05
1.413950000000000207e-01,1.170000000000000000e+05
1.420579999999999898e-01,1.160000000000000000e+05
1.427210000000000145e-01,1.160000000000000000e+05
1.433830000000000104e-01,1.160000000000000000e+05
1.440460000000000074e-01,1.160000000000000000e+05
1.447080000000000033e-01,1.160000000000000000e+05
1.453710000000000002e-01,1.160000000000000000e+05
1.460339999999999971e-01,1.160000000000000000e+05
1.466959999999999931e-01,1.160000000000000000e+05
1.473590000000000177e-01,1.160000000000000000e+05
1.480209999999999859e-01,1.160000000000000000e+05
1.486840000000000106e-01,1.150000000000000000e+05
1.493460000000000065e-01,1.150000000000000000e+05
1.500089999999999757e-01,1.150000000000000000e+05
1.506720000000000004e-01,1.150000000000000000e+05
1.513339999999999963e-01,1.150000000000000000e+05
1.519970000000000210e-01,1.150000000000000000e+05
1.526589999999999892e-01,1.150000000000000000e+05
1.533220000000000138e-01,1.150000000000000000e+05
1.539850000000000108e-01,1.150000000000000000e+05
1.546470000000000067e-01,1.150000000000000000e+05
1.553100000000000036e-01,1.140000000000000000e+05
1.559719999999999995e-01,1.140000000000000000e+05
1.566349999999999965e-01,1.140000000000000000e+05
1.572969999999999924e-01,1.140000000000000000e+05
1.579600000000000171e-01,1.140000000000000000e+05
1.586229999999999862e-01,1.140000000000000000e+05
1.592850000000000099e-01,1.140000000000000000e+05
1.599480000000000068e-01,1.140000000000000000e+05
1.606100000000000305e-01,1.140000000000000000e+05
1.612729999999999997e-01,1.140000000000000000e+05
1.619359999999999966e-01,1.140000000000000000e+05
1.625980000000000203e-01,1.130000000000000000e+05
1.632609999999999895e-01,1.130000000000000000e+05
1.639230000000000131e-01,1.130000000000000000e+05
1.645860000000000101e-01,1.130000000000000000e+05
1.652490000000000070e-01,1.130000000000000000e+05
1.659110000000000029e-01,1.130000000000000000e+05
1.665740000000000276e-01,1.130000000000000000e+05
1.672359999999999958e-01,1.130000000000000000e+05
1.678989999999999927e-01,1.130000000000000000e+05
1.685610000000000164e-01,1.130000000000000000e+05
1.692239999999999855e-01,1.130000000000000000e+05
1.698870000000000102e-01,1.130000000000000000e+05
1.705490000000000061e-01,1.120000000000000000e+05
1.712120000000000031e-01,1.120000000000000000e+05
1.718739999999999990e-01,1.120000000000000000e+05
1.725369999999999959e-01,1.120000000000000000e+05
1.731999999999999929e-01,1.120000000000000000e+05
1.738619999999999888e-01,1.120000000000000000e+05
1.745250000000000135e-01,1.120000000000000000e+05
1.751870000000000094e-01,1.120000000000000000e+05
1.758500000000000063e-01,1.120000000000000000e+05
1.765120000000000022e-01,1.120000000000000000e+05
1.771750000000000269e-01,1.120000000000000000e+05
1.778379999999999961e-01,1.120000000000000000e+05
1.784999999999999920e-01,1.110000000000000000e+05
1.791630000000000167e-01,1.110000000000000000e+05
1.798249999999999849e-01,1.110000000000000000e+05
1.804880000000000095e-01,1.110000000000000000e+05
1.811510000000000065e-01,1.110000000000000000e+05
1.818130000000000024e-01,1.110000000000000000e+05
1.824759999999999993e-01,1.110000000000000000e+05
1.831379999999999952e-01,1.110000000000000000e+05
1.838009999999999922e-01,1.110000000000000000e+05
1.844639999999999891e-01,1.110000000000000000e+05
1.851260000000000128e-01,1.110000000000000000e+05
1.857889999999999819e-01,1.110000000000000000e+05
1.864510000000000056e-01,1.110000000000000000e+05
1.871140000000000025e-01,1.110000000000000000e+05
1.877760000000000262e-01,1.100000000000000000e+05
1.884389999999999954e-01,1.100000000000000000e+05
1.891020000000000201e-01,1.100000000000000000e+05
1.897640000000000160e-01,1.100000000000000000e+05
1.904269999999999852e-01,1.100000000000000000e+05
1.910890000000000088e-01,1.100000000000000000e+05
1.917520000000000058e-01,1.100000000000000000e+05
1.924150000000000027e-01,1.100000000000000000e+05
1.930769999999999986e-01,1.100000000000000000e+05
1.937400000000000233e-01,1.100000000000000000e+05
1.944019999999999915e-01,1.100000000000000000e+05
1.950649999999999884e-01,1.100000000000000000e+05
1.957270000000000121e-01,1.100000000000000000e+05
1.963899999999999813e-01,1.100000000000000000e+05
1.970530000000000059e-01,1.090000000000000000e+05
1.977150000000000019e-01,1.090000000000000000e+05
1.983779999999999988e-01,1.090000000000000000e+05
1.990399999999999947e-01,1.090000000000000000e+05
1.997030000000000194e-01,1.090000000000000000e+05
2.003660000000000163e-01,1.090000000000000000e+05
2.010279999999999845e-01,1.090000000000000000e+05
2.016910000000000092e-01,1.090000000000000000e+05
2.023530000000000051e-01,1.090000000000000000e+05
2.030160000000000020e-01,1.090000000000000000e+05
2.036789999999999989e-01,1.090000000000000000e+05
2.043410000000000226e-01,1.090000000000000000e+05
2.050039999999999918e-01,1.090000000000000000e+05
2.056659999999999877e-01,1.090000000000000000e+05
2.063290000000000124e-01,1.090000000000000000e+05
2.069910000000000083e-01,1.090000000000000000e+05
2.076540000000000052e-01,1.080000000000000000e+05
2.083170000000000022e-01,1.080000000000000000e+05
2.089790000000000258e-01,1.080000000000000000e+05
2.096419999999999950e-01,1.080000000000000000e+05
2.103040000000000187e-01,1.080000000000000000e+05
2.109670000000000156e-01,1.080000000000000000e+05
2.116300000000000125e-01,1.080000000000000000e+05
2.122920000000000085e-01,1.080000000000000000e+05
2.129550000000000054e-01,1.080000000000000000e+05
2.136170000000000013e-01,1.080000000000000000e+05
2.142799999999999983e-01,1.080000000000000000e+05
2.149420000000000219e-01,1.080000000000000000e+05
2.156049999999999911e-01,1.080000000000000000e+05
2.162680000000000158e-01,1.080000000000000000e+05
2.169300000000000117e-01,1.080000000000000000e+05
2.175929999999999809e-01,1.080000000000000000e+05
2.182550000000000046e-01,1.080000000000000000e+05
2.189180000000000015e-01,1.070000000000000000e+05
2.195809999999999984e-01,1.070000000000000000e+05
2.202429999999999943e-01,1.070000000000000000e+05
2.209060000000000190e-01,1.070000000000000000e+05
2.215680000000000149e-01,1.070000000000000000e+05
2.222310000000000119e-01,1.070000000000000000e+05
2.228940000000000088e-01,1.070000000000000000e+05
2.235560000000000047e-01,1.070000000000000000e+05
2.242190000000000016e-01,1.070000000000000000e+05
2.248809999999999976e-01,1.070000000000000000e+05
2.255440000000000222e-01,1.070000000000000000e+05
2.262059999999999904e-01,1.070000000000000000e+05
2.268690000000000151e-01,1.070000000000000000e+05
2.275320000000000120e-01,1.070000000000000000e+05
2.281939999999999802e-01,1.070000000000000000e+05
2.288570000000000049e-01,1.070000000000000000e+05
2.295190000000000008e-01,1.070000000000000000e+05
2.301819999999999977e-01,1.070000000000000000e+05
2.308449999999999946e-01,1.060000000000000000e+05
2.315070000000000183e-01,1.060000000000000000e+05
2.321699999999999875e-01,1.060000000000000000e+05
2.328320000000000112e-01,1.060000000000000000e+05
2.334950000000000081e-01,1.060000000000000000e+05
2.341580000000000050e-01,1.060000000000000000e+05
2.348200000000000010e-01,1.060000000000000000e+05
2.354829999999999979e-01,1.060000000000000000e+05
2.361450000000000216e-01,1.060000000000000000e+05
2.368079999999999907e-01,1.060000000000000000e+05
2.374700000000000144e-01,1.060000000000000000e+05
2.381330000000000113e-01,1.060000000000000000e+05
2.387960000000000083e-01,1.060000000000000000e+05
2.394580000000000042e-01,1.060000000000000000e+05
2.401210000000000011e-01,1.060000000000000000e+05
2.407829999999999970e-01,1.060000000000000000e+05
2.414459999999999940e-01,1.060000000000000000e+05
2.421090000000000186e-01,1.060000000000000000e+05
2.427709999999999868e-01,1.060000000000000000e+05
2.434340000000000115e-01,1.060000000000000000e+05
2.440960000000000074e-01,1.050000000000000000e+05
2.447590000000000043e-01,1.050000000000000000e+05
2.454210000000000003e-01,1.050000000000000000e+05
2.460839999999999972e-01,1.050000000000000000e+05
2.467470000000000219e-01,1.050000000000000000e+05
2.474089999999999900e-01,1.050000000000000000e+05
2.480720000000000147e-01,1.050000000000000000e+05
2.487340000000000106e-01,1.050000000000000000e+05
2.493970000000000076e-01,1.050000000000000000e+05
2.500600000000000045e-01,1.050000000000000000e+05
2.507220000000000004e-01,1.050000000000000000e+05
2.513849999999999696e-01,1.050000000000000000e+05
2.520470000000000210e-01,1.050000000000000000e+05
2.527099999999999902e-01,1.050000000000000000e+05
2.533720000000000416e-01,1.050000000000000000e+05
2.540350000000000108e-01,1.050000000000000000e+05
2.546980000000000355e-01,1.050000000000000000e+05
2.553600000000000314e-01,1.050000000000000000e+05
2.560230000000000561e-01,1.050000000000000000e+05
2.566849999999999965e-01,1.050000000000000000e+05
2.573480000000000212e-01,1.050000000000000000e+05
2.580110000000000459e-01,1.040000000000000000e+05
2.586729999999999863e-01,1.040000000000000000e+05
2.593360000000000110e-01,1.040000000000000000e+05
2.599980000000000069e-01,1.040000000000000000e+05
2.606610000000000316e-01,1.040000000000000000e+05
2.613240000000000007e-01,1.040000000000000000e+05
2.619859999999999967e-01,1.040000000000000000e+05
2.626490000000000213e-01,1.040000000000000000e+05
2.633109999999999618e-01,1.040000000000000000e+05
2.639739999999999864e-01,1.040000000000000000e+05
2.646360000000000379e-01,1.040000000000000000e+05
2.652990000000000070e-01,1.040000000000000000e+05
2.659619999999999762e-01,1.040000000000000000e+05
2.666240000000000276e-01,1.040000000000000000e+05
2.672869999999999968e-01,1.040000000000000000e+05
2.679489999999999927e-01,1.040000000000000000e+05
2.686120000000000174e-01,1.040000000000000000e+05
2.692749999999999866e-01,1.040000000000000000e+05
2.699370000000000380e-01,1.040000000000000000e+05
2.706000000000000072e-01,1.040000000000000000e+05
2.712620000000000031e-01,1.040000000000000000e+05
2.719250000000000278e-01,1.040000000000000000e+05
2.725880000000000525e-01,1.030000000000000000e+05
2.732499999999999929e-01,1.030000000000000000e+05
2.739130000000000176e-01,1.030000000000000000e+05
2.745750000000000135e-01,1.030000000000000000e+05
2.752379999999999827e-01,1.030000000000000000e+05
2.758999999999999786e-01,1.030000000000000000e+05
2.765630000000000033e-01,1.030000000000000000e+05
2.772260000000000280e-01,1.030000000000000000e+05
2.778879999999999684e-01,1.030000000000000000e+05
2.785509999999999931e-01,1.030000000000000000e+05
2.792130000000000445e-01,1.030000000000000000e+05
2.798759999999999581e-01,1.030000000000000000e+05
2.805389999999999828e-01,1.030000000000000000e+05
2.812010000000000343e-01,1.030000000000000000e+05
2.818640000000000034e-01,1.030000000000000000e+05
2.825259999999999994e-01,1.030000000000000000e+05
2.831890000000000240e-01,1.030000000000000000e+05
2.838510000000000200e-01,1.030000000000000000e+05
2.845139999999999891e-01,1.030000000000000000e+05
2.851770000000000138e-01,1.030000000000000000e+05
2.858390000000000097e-01,1.030000000000000000e+05
2.865020000000000344e-01,1.030000000000000000e+05
2.871639999999999748e-01,1.030000000000000000e+05
2.878269999999999995e-01,1.030000000000000000e+05
2.884900000000000242e-01,1.030000000000000000e+05
2.891520000000000201e-01,1.020000000000000000e+05
2.898149999999999893e-01,1.020000000000000000e+05
2.904769999999999852e-01,1.020000000000000000e+05
2.911400000000000099e-01,1.020000000000000000e+05
2.918020000000000058e-01,1.020000000000000000e+05
2.924649999999999750e-01,1.020000000000000000e+05
2.931279999999999997e-01,1.020000000000000000e+05
2.937900000000000511e-01,1.020000000000000000e+05
2.944529999999999648e-01,1.020000000000000000e+05
2.951150000000000162e-01,1.020000000000000000e+05
2.957780000000000409e-01,1.020000000000000000e+05
2.964409999999999545e-01,1.020000000000000000e+05
2.971030000000000060e-01,1.020000000000000000e+05
2.977660000000000307e-01,1.020000000000000000e+05
2.984280000000000266e-01,1.020000000000000000e+05
2.990909999999999958e-01,1.020000000000000000e+05
2.997540000000000204e-01,1.020000000000000000e+05
3.004160000000000164e-01,1.020000000000000000e+05
3.010790000000000410e-01,1.020000000000000000e+05
3.017409999999999815e-01,1.020000000000000000e+05
3.024040000000000061e-01,1.020000000000000000e+05
3.030660000000000021e-01,1.020000000000000000e+05
3.037289999999999712e-01,1.020000000000000000e+05
3.043919999999999959e-01,1.020000000000000000e+05
3.050539999999999918e-01,1.020000000000000000e+05
3.057170000000000165e-01,1.020000000000000000e+05
3.063790000000000124e-01,1.020000000000000000e+05
3.070419999999999816e-01,1.010000000000000000e+05
3.077050000000000063e-01,1.010000000000000000e+05
3.083670000000000022e-01,1.010000000000000000e+05
3.090299999999999714e-01,1.010000000000000000e+05
3.096920000000000228e-01,1.010000000000000000e+05
3.103550000000000475e-01,1.010000000000000000e+05
3.110179999999999612e-01,1.010000000000000000e+05
3.116800000000000126e-01,1.010000000000000000e+05
3.123430000000000373e-01,1.010000000000000000e+05
3.130049999999999777e-01,1.010000000000000000e+05
3.136680000000000024e-01,1.010000000000000000e+05
3.143299999999999983e-01,1.010000000000000000e+05
3.149930000000000230e-01,1.010000000000000000e+05
