x(m),wallHeatFlux(W/m2)
1.312139699999999992e-02,6.581321824000000488e+05
1.332027700000000016e-02,6.554048924000000115e+05
1.351854199999999971e-02,6.529036186000000453e+05
1.371620999999999951e-02,6.505994949000000488e+05
1.391448099999999938e-02,6.489190152999999700e+05
1.411275199999999924e-02,6.475103427999999840e+05
1.431102300000000084e-02,6.461079838000000454e+05
1.450929500000000018e-02,6.444731903999999631e+05
1.470756600000000004e-02,6.426363419999999460e+05
1.490583799999999938e-02,6.407356642999999458e+05
1.510410899999999924e-02,6.391766247999999905e+05
1.530238100000000032e-02,6.377194501000000164e+05
1.550065299999999965e-02,6.360684272999999812e+05
1.569892499999999899e-02,6.343381966999999713e+05
1.589584100000000083e-02,6.329455840000000317e+05
1.609412400000000132e-02,6.316492728000000352e+05
1.629374100000000047e-02,6.302192955000000075e+05
1.649201299999999981e-02,6.285423362999999663e+05
1.669028499999999915e-02,6.267302312000000384e+05
1.688855699999999849e-02,6.248761853999999585e+05
1.708682900000000129e-02,6.230640235999999568e+05
1.728510200000000011e-02,6.214013105000000214e+05
1.748337399999999944e-02,6.199416678000000538e+05
1.768164700000000172e-02,6.185596225000000559e+05
1.787991900000000106e-02,6.172097439000000013e+05
1.807819199999999987e-02,6.159390881000000518e+05
1.827682799999999844e-02,6.146914390000000130e+05
1.847317600000000087e-02,6.134347245999999577e+05
1.867110099999999898e-02,6.121325934000000125e+05
1.887128199999999964e-02,6.108125969000000041e+05
1.906955499999999845e-02,6.094932868000000017e+05
1.926782800000000073e-02,6.081744943000000203e+05
1.946610000000000007e-02,6.068650010999999940e+05
1.966437299999999888e-02,6.055943253999999724e+05
1.986264600000000116e-02,6.043603264999999665e+05
2.006091899999999997e-02,6.031894409000000451e+05
2.025919199999999878e-02,6.020548122999999905e+05
2.045746500000000107e-02,6.008478608000000240e+05
2.065573799999999988e-02,5.995882212000000291e+05
2.085597399999999935e-02,5.984588096000000369e+05
2.105423500000000100e-02,5.975062920000000158e+05
2.125055699999999978e-02,5.965671252999999560e+05
2.144882999999999859e-02,5.954618667000000132e+05
2.164710300000000087e-02,5.941988919000000460e+05
2.184537599999999968e-02,5.928681946999999927e+05
2.204365000000000144e-02,5.915446959000000497e+05
2.224192300000000025e-02,5.902765119000000414e+05
2.244019599999999906e-02,5.890564418000000296e+05
2.263846900000000134e-02,5.879247521000000415e+05
2.283674299999999963e-02,5.868961493000000482e+05
2.303501599999999844e-02,5.859612491000000155e+05
2.323328900000000072e-02,5.850623786000000546e+05
2.343156299999999900e-02,5.841484723999999696e+05
2.362995400000000162e-02,5.831888270999999950e+05
2.382846400000000059e-02,5.822187206000000006e+05
2.402697399999999955e-02,5.813608198000000557e+05
2.422548399999999852e-02,5.805419220000000205e+05
2.442536000000000013e-02,5.796787554999999702e+05
2.462386299999999931e-02,5.787199455000000307e+05
2.482101299999999941e-02,5.777047767000000458e+05
2.501952299999999837e-02,5.766731661000000313e+05
2.521803300000000081e-02,5.756509793000000063e+05
2.541818399999999992e-02,5.746232713000000222e+05
2.561668599999999962e-02,5.735959080000000540e+05
2.581356300000000117e-02,5.725756091000000015e+05
2.601207300000000014e-02,5.715873893000000389e+05
2.621058199999999963e-02,5.706557837000000291e+05
2.640909199999999860e-02,5.698070243000000482e+05
2.660760200000000103e-02,5.690056101000000490e+05
2.680611200000000000e-02,5.681942001000000164e+05
2.700462199999999896e-02,5.673473945000000531e+05
2.720313200000000139e-02,5.665062301000000443e+05
2.740164200000000036e-02,5.658060383999999613e+05
2.760015199999999932e-02,5.651590363999999827e+05
2.779866300000000123e-02,5.644839612999999663e+05
2.799717300000000020e-02,5.636761143000000156e+05
2.819568299999999916e-02,5.627589431999999797e+05
2.839419300000000160e-02,5.618140740000000224e+05
2.859270300000000056e-02,5.609052044999999925e+05
2.879121299999999953e-02,5.600616062999999849e+05
2.898972299999999849e-02,5.592624006000000518e+05
2.918823300000000093e-02,5.584788763000000035e+05
2.938674299999999989e-02,5.576986006000000052e+05
2.958525399999999833e-02,5.569254011000000173e+05
2.978376400000000077e-02,5.561781121999999741e+05
2.998227399999999973e-02,5.554677935999999754e+05
3.018078399999999870e-02,5.547724135000000242e+05
3.037929400000000113e-02,5.540864368999999715e+05
3.057780400000000010e-02,5.534159327000000048e+05
3.077631499999999853e-02,5.527478455000000540e+05
3.097482500000000097e-02,5.520645744000000414e+05
3.117333499999999993e-02,5.513858066000000108e+05
3.137184500000000237e-02,5.507493673000000417e+05
3.157035600000000081e-02,5.501898865999999689e+05
3.176886599999999977e-02,5.496358177000000142e+05
3.196487499999999676e-02,5.490392904000000563e+05
3.216339599999999688e-02,5.482846918000000296e+05
3.236439700000000308e-02,5.474313466999999946e+05
3.256290700000000204e-02,5.465713541999999434e+05
3.276141700000000101e-02,5.457460150999999605e+05
3.295879200000000064e-02,5.449869191000000574e+05
3.315730699999999698e-02,5.442672545000000391e+05
3.335694799999999738e-02,5.435624971000000369e+05
3.355545800000000328e-02,5.428649388999999501e+05
3.375396900000000172e-02,5.421737116999999853e+05
3.395270999999999706e-02,5.415009830000000075e+05
3.415121899999999655e-02,5.408622883999999613e+05
3.434949999999999809e-02,5.402672635999999475e+05
3.454800999999999706e-02,5.396874460999999428e+05
3.474652000000000296e-02,5.391129342000000179e+05
3.494662700000000094e-02,5.385497867000000551e+05
3.514513200000000254e-02,5.380202099999999627e+05
3.534205199999999880e-02,5.375016324999999488e+05
3.554056199999999777e-02,5.369764170999999624e+05
3.573907199999999673e-02,5.364577075000000186e+05
3.593936200000000247e-02,5.359723969999999972e+05
3.613786599999999766e-02,5.355345063000000082e+05
3.633460399999999951e-02,5.350941361000000034e+05
3.653311399999999848e-02,5.346076188000000548e+05
3.673162399999999744e-02,5.340293223999999464e+05
3.693013500000000282e-02,5.333680191999999806e+05
3.712864500000000179e-02,5.326758521999999648e+05
3.732715600000000022e-02,5.320012926000000443e+05
3.752566599999999919e-02,5.313651935000000522e+05
3.772417699999999763e-02,5.307793259000000544e+05
3.792268699999999659e-02,5.302202279000000563e+05
3.812119700000000250e-02,5.296643521999999648e+05
3.831970800000000094e-02,5.290952556000000332e+05
3.851821799999999990e-02,5.285102465000000084e+05
3.871672899999999834e-02,5.279183347000000067e+05
3.891523899999999730e-02,5.273326654000000563e+05
3.911375000000000268e-02,5.267697406999999657e+05
3.931226000000000165e-02,5.262372839000000386e+05
3.951077100000000009e-02,5.257272138999999734e+05
3.970928099999999905e-02,5.252289327000000048e+05
3.990779199999999749e-02,5.247384869000000181e+05
4.010630200000000339e-02,5.242639220000000205e+05
4.030481300000000183e-02,5.238066417999999830e+05
4.050332300000000080e-02,5.233538739000000060e+05
4.070183399999999924e-02,5.229095381000000052e+05
4.090034399999999820e-02,5.224864262999999919e+05
4.109885499999999664e-02,5.221106926000000094e+05
4.129736500000000254e-02,5.217474790999999968e+05
4.149587600000000098e-02,5.213611866000000155e+05
4.169438599999999995e-02,5.209214490000000224e+05
4.189289699999999839e-02,5.203971192000000156e+05
4.209140699999999735e-02,5.198014281000000192e+05
4.228991800000000273e-02,5.191735546999999788e+05
4.248615900000000251e-02,5.185601230000000214e+05
4.268467699999999726e-02,5.179681711999999825e+05
4.288544999999999857e-02,5.174226844999999739e+05
4.308395999999999754e-02,5.169307825999999768e+05
4.328247100000000291e-02,5.164605455000000075e+05
4.348007699999999892e-02,5.159943073999999906e+05
4.367859000000000325e-02,5.155157534999999916e+05
4.387800199999999928e-02,5.150267849999999744e+05
4.407651299999999772e-02,5.145378194999999832e+05
4.427502299999999669e-02,5.140542590000000200e+05
4.447399500000000228e-02,5.135820225000000210e+05
4.467250400000000177e-02,5.131262605999999796e+05
4.487055499999999947e-02,5.126961386000000057e+05
4.506906599999999791e-02,5.122841278000000166e+05
4.526757599999999687e-02,5.118740768999999855e+05
4.546791299999999869e-02,5.114547887999999803e+05
4.566641800000000029e-02,5.110467076000000234e+05
4.586310799999999965e-02,5.106643604000000050e+05
4.606161899999999809e-02,5.102977951999999932e+05
4.626012899999999706e-02,5.099364531999999890e+05
4.646055699999999955e-02,5.095764726999999839e+05
4.665906200000000115e-02,5.092362766999999876e+05
4.685566099999999984e-02,5.089299712999999756e+05
4.705417199999999828e-02,5.086342751999999746e+05
4.725268199999999724e-02,5.083291716000000015e+05
4.745119300000000262e-02,5.079887605999999796e+05
4.764970400000000106e-02,5.075989736999999732e+05
4.784821400000000002e-02,5.071505505000000121e+05
4.804672499999999846e-02,5.066478957999999984e+05
4.824523499999999743e-02,5.061153647999999812e+05
4.844374600000000280e-02,5.055806966000000248e+05
4.864225700000000124e-02,5.050650139000000199e+05
4.884076700000000021e-02,5.045821622000000207e+05
4.903927799999999865e-02,5.041415996000000159e+05
4.923778899999999709e-02,5.037354668999999994e+05
4.943629900000000299e-02,5.033425976999999839e+05
4.963481000000000143e-02,5.029488042000000132e+05
4.983332000000000039e-02,5.025437742999999900e+05
5.003183099999999883e-02,5.021239409999999916e+05
5.023034199999999727e-02,5.016927089999999735e+05
5.042885200000000318e-02,5.012574396999999881e+05
5.062736300000000161e-02,5.008255861000000150e+05
5.082587400000000005e-02,5.004042889999999898e+05
5.102438399999999902e-02,4.999993998000000138e+05
5.122289499999999746e-02,4.996141216000000131e+05
5.142140600000000283e-02,4.992506308999999892e+05
5.161991600000000180e-02,4.988965473999999813e+05
5.181842700000000024e-02,4.985401634000000195e+05
5.201489299999999955e-02,4.981869689999999828e+05
5.221340900000000229e-02,4.978360562999999966e+05
5.241395900000000302e-02,4.975015045999999857e+05
5.261247000000000146e-02,4.971840348000000231e+05
5.281098000000000042e-02,4.968713656000000192e+05
5.300745300000000299e-02,4.965701356999999844e+05
5.320596899999999879e-02,4.962796022000000230e+05
5.340651200000000320e-02,4.960138216000000248e+05
5.360502300000000164e-02,4.957603061999999918e+05
5.380353400000000008e-02,4.954969554999999818e+05
5.400137099999999940e-02,4.952015581000000238e+05
5.419988299999999731e-02,4.948601378999999724e+05
5.439906600000000286e-02,4.944731084999999730e+05
5.459757600000000183e-02,4.940448790000000154e+05
5.479608700000000027e-02,4.935815663000000059e+05
5.499528900000000275e-02,4.930908963000000222e+05
5.519379800000000225e-02,4.925976980999999796e+05
5.539161900000000305e-02,4.921202310999999754e+05
5.559013000000000149e-02,4.916677386999999871e+05
5.578864099999999993e-02,4.912472924999999814e+05
5.598920699999999917e-02,4.908550613000000012e+05
5.618771300000000024e-02,4.904914610000000102e+05
5.638417300000000271e-02,4.901367465000000084e+05
5.658268300000000167e-02,4.897757082999999984e+05
5.678119400000000011e-02,4.894056979000000283e+05
5.698175999999999936e-02,4.890175021999999881e+05
5.718026600000000043e-02,4.886242974999999860e+05
5.737672600000000289e-02,4.882266865000000107e+05
5.757523700000000133e-02,4.878246787999999942e+05
5.777374799999999977e-02,4.874281551999999792e+05
5.797225799999999873e-02,4.870423136999999988e+05
5.817076899999999717e-02,4.866682864999999874e+05
5.836928000000000255e-02,4.863084955000000191e+05
5.856779000000000152e-02,4.859640793999999878e+05
5.876630099999999995e-02,4.856316807999999728e+05
5.896481199999999839e-02,4.853022910000000265e+05
5.916332199999999736e-02,4.849715384000000195e+05
5.936183300000000274e-02,4.846423614999999991e+05
5.956034400000000117e-02,4.843209736000000266e+05
5.975885499999999961e-02,4.840105172000000020e+05
5.995736499999999858e-02,4.837088080000000191e+05
6.015587599999999702e-02,4.834156845999999787e+05
6.035438700000000239e-02,4.831348552999999956e+05
6.055289800000000083e-02,4.828718206999999820e+05
6.075140799999999980e-02,4.826308489999999874e+05
6.094991899999999824e-02,4.823957596999999951e+05
6.114842999999999668e-02,4.821500002000000095e+05
6.134694000000000258e-02,4.818756901000000071e+05
6.154545100000000102e-02,4.815579386999999988e+05
6.174396199999999946e-02,4.811934494999999879e+05
6.194247299999999790e-02,4.807860039000000106e+05
6.214098299999999686e-02,4.803434432999999844e+05
6.233949400000000224e-02,4.798778564999999944e+05
6.253609899999999777e-02,4.794073809999999939e+05
6.273461399999999411e-02,4.789298503999999957e+05
6.293502600000000502e-02,4.784597021999999997e+05
6.313353700000000346e-02,4.780136158000000287e+05
6.333204800000000190e-02,4.775926551999999792e+05
6.352875099999999442e-02,4.772036266000000178e+05
6.372726600000000463e-02,4.768342940999999992e+05
6.392757999999999774e-02,4.764743168999999762e+05
6.412609099999999618e-02,4.761165369000000064e+05
6.432460199999999462e-02,4.757480820999999996e+05
6.452267000000000419e-02,4.753650143999999855e+05
6.472118100000000263e-02,4.749630933000000077e+05
6.492013400000000434e-02,4.745428821999999927e+05
6.511864400000000330e-02,4.741071417999999830e+05
6.531715500000000174e-02,4.736563106999999727e+05
6.551658800000000060e-02,4.731919839999999967e+05
6.571509700000000009e-02,4.727294343000000226e+05
6.591268699999999758e-02,4.722748090000000084e+05
6.611119799999999602e-02,4.718319042999999947e+05
6.630970899999999446e-02,4.714080571999999811e+05
6.651050599999999702e-02,4.709984290000000037e+05
6.670901199999999809e-02,4.706167887999999803e+05
6.690524100000000418e-02,4.702520015000000130e+05
6.710375200000000262e-02,4.698905860000000102e+05
6.730226300000000106e-02,4.695328242999999784e+05
6.750077399999999950e-02,4.691800425999999861e+05
6.769928399999999846e-02,4.688356998000000021e+05
6.789779499999999690e-02,4.685022548999999999e+05
6.809630599999999534e-02,4.681816769000000204e+05
6.829481699999999378e-02,4.678784087999999756e+05
6.849332700000000662e-02,4.675959590999999782e+05
6.869183800000000506e-02,4.673449722000000183e+05
6.889034900000000350e-02,4.671214404000000213e+05
6.908886000000000194e-02,4.668993787000000011e+05
6.928737000000000090e-02,4.666654291000000085e+05
6.948588099999999934e-02,4.664014479999999749e+05
6.968439199999999778e-02,4.660994200999999885e+05
6.988290299999999622e-02,4.657599802999999956e+05
7.008141299999999518e-02,4.653929959999999846e+05
7.027992399999999362e-02,4.650129243000000133e+05
7.047843500000000594e-02,4.646340259000000078e+05
7.067694600000000438e-02,4.642653557000000146e+05
7.087545700000000282e-02,4.639120516000000061e+05
7.107396700000000178e-02,4.635773747999999905e+05
7.127247800000000022e-02,4.632630947000000160e+05
7.147098899999999866e-02,4.629678759999999893e+05
7.166949999999999710e-02,4.626942699000000139e+05
7.186800999999999606e-02,4.624412271000000183e+05
7.206652099999999450e-02,4.622098434000000125e+05
7.226503200000000682e-02,4.619968684999999823e+05
7.246354300000000526e-02,4.617958903999999748e+05
7.266205400000000370e-02,4.615987481999999727e+05
7.286056400000000266e-02,4.614015386999999755e+05
7.305730900000000083e-02,4.612017978000000003e+05
7.325582299999999769e-02,4.609892093999999925e+05
7.345609699999999798e-02,4.607675473999999813e+05
7.365460699999999694e-02,4.605452839999999851e+05
7.385311799999999538e-02,4.603243335000000079e+05
7.405005300000000457e-02,4.601104633000000031e+05
7.424856600000000195e-02,4.598986256999999750e+05
7.444865100000000457e-02,4.596894454999999725e+05
7.464716100000000354e-02,4.594849598000000115e+05
7.484567200000000198e-02,4.592832776999999769e+05
7.504397100000000098e-02,4.590853265999999712e+05
7.524248199999999942e-02,4.588912346999999718e+05
7.544120499999999729e-02,4.587015577000000048e+05
7.563971499999999626e-02,4.585174223999999813e+05
7.583822599999999470e-02,4.583404300999999978e+05
7.603788899999999740e-02,4.581721972999999998e+05
7.623639799999999689e-02,4.580192527000000118e+05
7.643375800000000442e-02,4.578771456999999937e+05
7.663226900000000286e-02,4.577359944000000251e+05
7.683078000000000130e-02,4.575912876999999862e+05
7.703180699999999381e-02,4.574417816999999923e+05
7.723031399999999436e-02,4.572986390999999712e+05
7.742631199999999714e-02,4.571678029000000097e+05
7.762482299999999558e-02,4.570520439999999944e+05
7.782333399999999402e-02,4.569505248000000138e+05
7.802184500000000633e-02,4.568595158999999985e+05
7.822035600000000477e-02,4.567784230000000098e+05
7.841886600000000374e-02,4.567096365000000224e+05
7.861737700000000217e-02,4.566541339000000153e+05
7.881588800000000061e-02,4.566093693000000203e+05
7.901439899999999905e-02,4.565672375999999931e+05
7.921290999999999749e-02,4.565205876000000280e+05
7.941141999999999646e-02,4.564582114999999758e+05
7.960993099999999489e-02,4.563723212000000058e+05
7.980844199999999333e-02,4.562608521000000183e+05
8.000695300000000565e-02,4.561253322000000044e+05
8.020546400000000409e-02,4.559695807999999961e+05
8.040397400000000305e-02,4.557956396999999997e+05
8.060248500000000149e-02,4.556053253000000259e+05
8.080099599999999993e-02,4.554021365000000224e+05
8.099950699999999837e-02,4.551908825000000070e+05
8.119801799999999681e-02,4.549752782000000007e+05
8.139652799999999577e-02,4.547588547999999719e+05
8.159503899999999421e-02,4.545442591999999713e+05
8.179355000000000653e-02,4.543346883999999845e+05
8.199206100000000497e-02,4.541322779999999912e+05
8.219057200000000341e-02,4.539370916999999899e+05
8.238908200000000237e-02,4.537498305999999866e+05
8.258759300000000081e-02,4.535683428999999887e+05
8.278610399999999925e-02,4.533909481999999844e+05
8.298461499999999769e-02,4.532177796000000089e+05
8.318312599999999613e-02,4.530499642999999924e+05
8.338163599999999509e-02,4.528874491000000271e+05
8.357852000000000336e-02,4.527310525999999954e+05
8.377703300000000075e-02,4.525746447000000044e+05
8.397716900000000428e-02,4.524162353000000003e+05
8.417568000000000272e-02,4.522550056999999797e+05
8.437419100000000116e-02,4.520868190000000177e+05
8.457135500000000083e-02,4.519124504999999772e+05
8.476986799999999822e-02,4.517291501999999746e+05
8.496972299999999700e-02,4.515387297000000253e+05
8.516823399999999544e-02,4.513457628999999724e+05
8.536674499999999388e-02,4.511527427000000025e+05
8.556527399999999672e-02,4.509624808000000194e+05
8.576378399999999569e-02,4.507777102999999770e+05
8.596227700000000360e-02,4.505999174999999814e+05
8.616078800000000204e-02,4.504287665000000270e+05
8.635929900000000048e-02,4.502632513000000035e+05
8.655919199999999314e-02,4.500999107000000076e+05
8.675769999999999316e-02,4.499401636999999755e+05
8.695483099999999632e-02,4.497822245000000112e+05
8.715334199999999476e-02,4.496250625000000000e+05
8.735185299999999320e-02,4.494728182999999844e+05
8.755201299999999798e-02,4.493277719999999972e+05
8.775052099999999800e-02,4.491939176999999909e+05
8.794738500000000292e-02,4.490623452999999863e+05
8.814589600000000136e-02,4.489230521999999764e+05
8.834440699999999980e-02,4.487695407000000123e+05
8.854291799999999824e-02,4.486001652999999933e+05
8.874142799999999720e-02,4.484152040000000270e+05
8.893993899999999564e-02,4.482192088000000222e+05
8.913844999999999408e-02,4.480199785000000265e+05
8.933696100000000639e-02,4.478246570000000065e+05
8.953547200000000483e-02,4.476403484000000171e+05
8.973398300000000327e-02,4.474708525999999838e+05
8.993249300000000224e-02,4.473189770000000135e+05
9.013100400000000068e-02,4.471812000000000116e+05
9.032951499999999911e-02,4.470466214000000036e+05
9.052802599999999755e-02,4.469041812999999966e+05
9.072653699999999599e-02,4.467440053000000189e+05
9.092504699999999496e-02,4.465598424000000232e+05
9.112355799999999340e-02,4.463467713000000222e+05
9.132206900000000571e-02,4.461036999000000069e+05
9.152058000000000415e-02,4.458335549999999930e+05
9.171909100000000259e-02,4.455375778000000282e+05
9.191760200000000103e-02,4.452184404000000213e+05
9.211611199999999999e-02,4.448816165000000037e+05
9.231462299999999843e-02,4.445325022999999928e+05
9.251313399999999687e-02,4.441770809000000008e+05
9.271164499999999531e-02,4.438210936000000220e+05
9.291015599999999375e-02,4.434695863999999710e+05
9.310866700000000606e-02,4.431250018999999738e+05
9.330717700000000503e-02,4.427882251999999862e+05
9.350568800000000347e-02,4.424597270000000135e+05
9.370419900000000191e-02,4.421423440999999875e+05
9.390271000000000035e-02,4.418387773000000161e+05
9.409874099999999963e-02,4.415548106000000262e+05
9.429725599999999597e-02,4.412778547999999719e+05
9.449824199999999619e-02,4.410102380000000121e+05
9.469675299999999463e-02,4.407533409000000102e+05
9.489526399999999307e-02,4.405008397000000114e+05
9.509265899999999605e-02,4.402529472999999998e+05
9.529117199999999344e-02,4.400051091000000015e+05
9.549079700000000226e-02,4.397594603999999817e+05
9.568930700000000122e-02,4.395202695999999996e+05
9.588781799999999966e-02,4.392905837000000174e+05
9.608657800000000582e-02,4.390731428999999771e+05
9.628508800000000478e-02,4.388739475000000093e+05
9.648335099999999498e-02,4.386910406000000075e+05
9.668186199999999342e-02,4.385315067999999737e+05
9.688037200000000626e-02,4.383872715999999782e+05
9.708049600000000223e-02,4.382647270000000135e+05
9.727900400000000225e-02,4.381560410999999731e+05
9.747590500000000158e-02,4.380699995999999810e+05
9.767441600000000002e-02,4.379962674000000115e+05
9.787292699999999845e-02,4.379437668999999878e+05
9.807322499999999998e-02,4.379045059999999939e+05
9.827173399999999948e-02,4.378868896999999997e+05
9.846845899999999430e-02,4.378886650999999838e+05
9.866697000000000661e-02,4.379098894999999902e+05
9.886548100000000505e-02,4.379562319000000134e+05
9.906399200000000349e-02,4.380210369000000064e+05
9.926250200000000246e-02,4.381099259999999776e+05
9.946101300000000089e-02,4.382160153000000282e+05
9.965952399999999933e-02,4.383433888000000152e+05
9.985803499999999777e-02,4.384871290000000154e+05
1.000565459999999962e-01,4.386493458000000101e+05
1.002550569999999946e-01,4.388253955999999889e+05
1.004535669999999936e-01,4.390245851999999722e+05
1.006520780000000059e-01,4.392427408000000287e+05
1.008505890000000044e-01,4.394866315000000177e+05
1.010491000000000028e-01,4.397455108999999939e+05
1.012476110000000012e-01,4.400171097999999765e+05
1.014461219999999997e-01,4.402919905000000144e+05
1.016446319999999987e-01,4.405671233999999822e+05
1.018431429999999971e-01,4.408392556999999797e+05
1.020416539999999955e-01,4.411077590000000200e+05
1.022401649999999940e-01,4.413724136000000290e+05
1.024386760000000063e-01,4.416360954999999958e+05
1.026371870000000047e-01,4.418998899000000092e+05
1.028356970000000037e-01,4.421672236000000266e+05
1.030342080000000021e-01,4.424353895999999950e+05
1.032327190000000006e-01,4.427015693999999785e+05
1.034312299999999990e-01,4.429625484999999753e+05
1.036297409999999974e-01,4.432162886999999755e+05
1.038282519999999959e-01,4.434625278999999864e+05
1.040267629999999943e-01,4.437013341999999830e+05
1.042252729999999933e-01,4.439352003999999724e+05
1.044237840000000056e-01,4.441631337000000058e+05
1.046200459999999943e-01,4.443836610000000219e+05
1.048185600000000051e-01,4.446001122999999789e+05
1.050193170000000009e-01,4.448035038000000059e+05
1.052178279999999994e-01,4.449891746000000276e+05
1.054163379999999983e-01,4.451487209000000148e+05
1.056139640000000046e-01,4.452797680999999866e+05
1.058124760000000025e-01,4.453821687999999849e+05
1.060118709999999936e-01,4.454536555999999982e+05
1.062103820000000060e-01,4.454958711999999941e+05
1.064088930000000044e-01,4.455111371999999974e+05
1.066078820000000010e-01,4.455013722999999882e+05
1.068063929999999995e-01,4.454687147000000114e+05
1.070044250000000002e-01,4.454114599000000162e+05
1.072029359999999987e-01,4.453303035999999847e+05
1.074014469999999971e-01,4.452268097999999882e+05
1.076017999999999974e-01,4.451007329000000027e+05
1.078003089999999969e-01,4.449589469999999856e+05
1.079969790000000068e-01,4.448033481000000029e+05
1.081954900000000053e-01,4.446323784999999916e+05
1.083940010000000037e-01,4.444483182999999844e+05
1.085944390000000009e-01,4.442492574000000022e+05
1.087929470000000010e-01,4.440416214000000036e+05
1.089895339999999990e-01,4.438261741000000038e+05
1.091880439999999980e-01,4.436009377000000095e+05
1.093865549999999964e-01,4.433683579000000027e+05
1.095850659999999949e-01,4.431288092000000179e+05
1.097835769999999933e-01,4.428831512000000221e+05
1.099820880000000056e-01,4.426319995999999810e+05
1.101805990000000041e-01,4.423756065999999992e+05
1.103791100000000025e-01,4.421138386000000173e+05
1.105776200000000015e-01,4.418468314999999711e+05
1.107761309999999999e-01,4.415742978000000003e+05
1.109746419999999983e-01,4.412942185000000172e+05
1.111731529999999968e-01,4.410031377000000211e+05
1.113716639999999952e-01,4.406977413999999990e+05
1.115701749999999937e-01,4.403755655000000261e+05
1.117686860000000060e-01,4.400343568000000087e+05
1.119671960000000049e-01,4.396735405000000028e+05
1.121657070000000034e-01,4.392929089999999851e+05
1.123642180000000018e-01,4.388939824999999837e+05
1.125627290000000003e-01,4.384790865999999805e+05
1.127612399999999987e-01,4.380512986999999848e+05
1.129597509999999971e-01,4.376134453000000212e+05
1.131582609999999961e-01,4.371674793000000063e+05
1.133567719999999945e-01,4.367122090999999782e+05
1.135552830000000069e-01,4.362507579999999725e+05
1.137537940000000053e-01,4.357869253000000026e+05
1.139523050000000037e-01,4.353210518000000156e+05
1.141487830000000037e-01,4.348622082999999984e+05
1.143472960000000010e-01,4.343977774000000209e+05
1.145478369999999996e-01,4.339354748999999720e+05
1.147463479999999980e-01,4.334842342000000062e+05
1.149448589999999965e-01,4.330415818999999901e+05
1.151413520000000024e-01,4.326156717000000062e+05
