x(m),wallP(Pa)
2.279307590000000161e+00,1.543386714000000029e+04
2.279506100999999951e+00,1.543379261000000042e+04
2.279706222999999810e+00,1.543373362000000088e+04
2.279904734000000044e+00,1.543370113999999921e+04
2.280103244999999834e+00,1.543368617000000086e+04
2.280301506999999894e+00,1.543368526999999995e+04
2.280500018000000129e+00,1.543371688999999969e+04
2.280698778000000093e+00,1.543376247999999941e+04
2.280897287999999801e+00,1.543383374000000003e+04
2.281095799000000035e+00,1.543391950999999972e+04
2.281295425000000154e+00,1.543403046999999970e+04
2.281493935999999945e+00,1.543414948000000004e+04
2.281691331999999850e+00,1.543428774999999951e+04
2.281889843000000084e+00,1.543443698000000040e+04
2.282088353999999875e+00,1.543460289000000012e+04
2.282289342999999970e+00,1.543477175999999963e+04
2.282487853000000122e+00,1.543494578000000001e+04
2.282683887000000134e+00,1.543512036000000080e+04
2.282882396999999841e+00,1.543530426000000080e+04
2.283080908000000075e+00,1.543548367999999937e+04
2.283279418999999866e+00,1.543566346999999951e+04
2.283477930000000100e+00,1.543584332999999970e+04
2.283676440999999890e+00,1.543601709999999912e+04
2.283874952000000125e+00,1.543620087000000058e+04
2.284073462999999915e+00,1.543635913000000073e+04
2.284271974000000149e+00,1.543651239999999962e+04
2.284470484999999940e+00,1.543666244000000006e+04
2.284668996000000174e+00,1.543680249000000003e+04
2.284867505999999882e+00,1.543693837999999960e+04
2.285066017000000116e+00,1.543705993999999919e+04
2.285264527999999906e+00,1.543715132000000085e+04
2.285463039000000141e+00,1.543726331000000027e+04
2.285661549999999931e+00,1.543734089999999924e+04
2.285860061000000165e+00,1.543741453999999976e+04
2.286058571999999955e+00,1.543746916000000056e+04
2.286257083000000190e+00,1.543751748000000043e+04
2.286455593999999980e+00,1.543755265999999938e+04
2.286654105000000214e+00,1.543757020000000011e+04
2.286852614999999922e+00,1.543758714999999938e+04
2.287051126000000156e+00,1.543757603999999992e+04
2.287249636999999947e+00,1.543755581999999958e+04
2.287448148000000181e+00,1.543752995000000010e+04
2.287646658999999971e+00,1.543749501000000055e+04
2.287845170000000206e+00,1.543743951999999990e+04
2.288043680999999996e+00,1.543737350999999944e+04
2.288242191999999786e+00,1.543730321999999978e+04
2.288440703000000020e+00,1.543721753999999964e+04
2.288639213999999811e+00,1.543710997999999927e+04
2.288836075999999942e+00,1.543698511999999937e+04
2.289034587000000176e+00,1.543686261999999988e+04
2.289234745999999987e+00,1.543670836000000054e+04
2.289433257000000221e+00,1.543653802999999971e+04
2.289631768000000012e+00,1.543636597000000074e+04
2.289828898000000112e+00,1.543617618000000039e+04
2.290027408999999903e+00,1.543596372999999949e+04
2.290227300999999827e+00,1.543573882000000049e+04
2.290425812000000061e+00,1.543551161999999931e+04
2.290624322999999851e+00,1.543525439000000006e+04
2.290822814999999846e+00,1.543500902999999926e+04
2.291021326000000080e+00,1.543473811000000023e+04
2.291219855000000027e+00,1.543445005999999921e+04
2.291418365999999818e+00,1.543416166999999950e+04
2.291616877000000052e+00,1.543386673999999948e+04
2.291816733000000106e+00,1.543356766000000061e+04
2.292015243999999896e+00,1.543326167999999961e+04
2.292212409999999867e+00,1.543295037000000048e+04
2.292410921000000101e+00,1.543264416999999958e+04
2.292609431999999892e+00,1.543233184000000074e+04
2.292809569000000103e+00,1.543201668000000063e+04
2.293008079999999893e+00,1.543170651999999973e+04
2.293204964000000068e+00,1.543139998999999989e+04
2.293403474999999858e+00,1.543109397999999965e+04
2.293601986000000093e+00,1.543078748000000087e+04
2.293800496999999883e+00,1.543048788000000059e+04
2.293999008000000117e+00,1.543018947999999909e+04
2.294197518999999907e+00,1.542988987000000088e+04
2.294396030000000142e+00,1.542959965000000011e+04
2.294594540999999932e+00,1.542931356000000051e+04
2.294793052000000166e+00,1.542901992000000064e+04
2.294991561999999874e+00,1.542873011000000042e+04
2.295190073000000108e+00,1.542845014000000083e+04
2.295388583999999899e+00,1.542816336000000047e+04
2.295587095000000133e+00,1.542787536999999975e+04
2.295785605999999923e+00,1.542757675999999992e+04
2.295984117000000158e+00,1.542729409999999916e+04
2.296182627999999948e+00,1.542700004000000081e+04
2.296381139000000182e+00,1.542669576000000052e+04
2.296579649999999972e+00,1.542639823000000069e+04
2.296778161000000207e+00,1.542608509000000049e+04
2.296976670999999914e+00,1.542577213999999913e+04
2.297175182000000149e+00,1.542544476000000031e+04
2.297373692999999939e+00,1.542511051000000043e+04
2.297572204000000173e+00,1.542476893000000018e+04
2.297770714999999964e+00,1.542441284000000087e+04
2.297969226000000198e+00,1.542405293999999958e+04
2.298167736999999988e+00,1.542367580000000089e+04
2.298366247999999779e+00,1.542329319000000032e+04
2.298564759000000013e+00,1.542288400000000001e+04
2.298763269999999803e+00,1.542247341000000051e+04
2.298961781000000038e+00,1.542204120999999941e+04
2.299160291000000189e+00,1.542159799000000021e+04
2.299356287999999804e+00,1.542114112000000023e+04
2.299554799000000038e+00,1.542067310999999972e+04
2.299755824000000004e+00,1.542017222000000038e+04
2.299954334999999794e+00,1.541966251000000011e+04
2.300152846000000029e+00,1.541913304000000062e+04
2.300350206000000064e+00,1.541858848000000035e+04
2.300548716999999854e+00,1.541803477000000021e+04
2.300748378999999844e+00,1.541744526000000042e+04
2.300946890000000078e+00,1.541684641999999985e+04
2.301145399999999785e+00,1.541622938000000067e+04
2.301344122999999797e+00,1.541559409000000051e+04
2.301542634000000032e+00,1.541494180000000051e+04
2.301740933000000044e+00,1.541426542999999947e+04
2.301939443999999835e+00,1.541359226999999919e+04
2.302137955000000069e+00,1.541289163000000008e+04
2.302338041000000057e+00,1.541217137000000002e+04
2.302536551999999848e+00,1.541143714000000000e+04
2.302733487999999884e+00,1.541071242999999959e+04
2.302931999000000118e+00,1.540997395999999935e+04
2.303130508999999826e+00,1.540922074000000066e+04
2.303330784999999992e+00,1.540844799000000057e+04
2.303529295999999782e+00,1.540768627000000015e+04
2.303726042000000085e+00,1.540694021000000066e+04
2.303924552999999875e+00,1.540616316999999981e+04
2.304123064000000110e+00,1.540541207000000031e+04
2.304321574999999900e+00,1.540463731999999982e+04
2.304520086000000134e+00,1.540389054000000033e+04
2.304718596999999924e+00,1.540314568999999938e+04
2.304917108000000159e+00,1.540241362999999910e+04
2.305115617999999866e+00,1.540168015000000014e+04
2.305314129000000101e+00,1.540095556000000033e+04
2.305512639999999891e+00,1.540025873999999931e+04
2.305711151000000125e+00,1.539957001999999920e+04
2.305909661999999916e+00,1.539889956999999958e+04
2.306108173000000150e+00,1.539824128999999994e+04
2.306306683999999940e+00,1.539759404999999970e+04
2.306505195000000175e+00,1.539697625999999946e+04
2.306703705999999965e+00,1.539637044000000060e+04
2.306902217000000199e+00,1.539578667999999925e+04
2.307100727999999989e+00,1.539521819999999934e+04
2.307299238000000141e+00,1.539466466000000037e+04
2.307497748999999931e+00,1.539414399000000049e+04
2.307696260000000166e+00,1.539363282000000072e+04
2.307894770999999956e+00,1.539314683999999943e+04
2.308093282000000190e+00,1.539267189999999937e+04
2.308291792999999981e+00,1.539221478999999999e+04
2.308490304000000215e+00,1.539177819000000090e+04
2.308688815000000005e+00,1.539136058000000048e+04
2.308887325999999796e+00,1.539095852999999988e+04
2.309085837000000030e+00,1.539056403999999930e+04
2.309284347000000182e+00,1.539018478999999934e+04
2.309482857999999972e+00,1.538983450000000084e+04
2.309681369000000206e+00,1.538947626999999920e+04
2.309877596000000199e+00,1.538914269000000058e+04
2.310076106999999990e+00,1.538880478000000039e+04
2.310276902000000021e+00,1.538846339000000080e+04
2.310475412999999811e+00,1.538814311000000089e+04
2.310673924000000046e+00,1.538782875000000058e+04
2.310871514000000015e+00,1.538751160999999956e+04
2.311070024999999806e+00,1.538720174000000043e+04
2.311269456000000222e+00,1.538688186999999925e+04
2.311467967000000012e+00,1.538656653000000006e+04
2.311666477999999803e+00,1.538625612000000001e+04
2.311865431000000193e+00,1.538593531000000075e+04
2.312063941999999983e+00,1.538563025999999991e+04
2.312262011000000062e+00,1.538531615000000056e+04
2.312460521999999852e+00,1.538499753000000055e+04
2.312659033000000086e+00,1.538468794999999955e+04
2.312859349000000009e+00,1.538437507000000005e+04
2.313057859999999799e+00,1.538406566999999995e+04
2.313254564999999818e+00,1.538376048000000083e+04
2.313453076000000053e+00,1.538346025999999983e+04
2.313651586999999843e+00,1.538315950999999950e+04
2.313852001999999963e+00,1.538286696999999913e+04
2.314050513000000198e+00,1.538257632999999987e+04
2.314247120000000102e+00,1.538229976999999963e+04
2.314445630999999892e+00,1.538201957000000039e+04
2.314644142000000127e+00,1.538175053999999909e+04
2.314842652999999917e+00,1.538149206000000049e+04
2.315041164000000151e+00,1.538124719000000005e+04
2.315239674999999941e+00,1.538100685999999951e+04
2.315438185000000093e+00,1.538077779000000010e+04
2.315636695999999883e+00,1.538056804000000011e+04
2.315835207000000118e+00,1.538036554000000069e+04
2.316033717999999908e+00,1.538016850999999951e+04
2.316232229000000142e+00,1.537999702000000070e+04
2.316430739999999933e+00,1.537984222000000045e+04
2.316629251000000167e+00,1.537969932999999946e+04
2.316827761999999957e+00,1.537956565000000046e+04
2.317026273000000192e+00,1.537945449999999983e+04
2.317224783999999982e+00,1.537936139000000003e+04
2.317423294000000134e+00,1.537928237000000081e+04
2.317621804999999924e+00,1.537921899999999914e+04
2.317820316000000158e+00,1.537917569999999978e+04
2.318018826999999948e+00,1.537913987000000088e+04
2.318217338000000183e+00,1.537912514000000010e+04
2.318415848999999973e+00,1.537912862999999925e+04
2.318614360000000207e+00,1.537914892999999938e+04
2.318812870999999998e+00,1.537917262999999912e+04
2.319011381999999788e+00,1.537921778000000086e+04
2.319209893000000022e+00,1.537927093000000059e+04
2.319406349999999950e+00,1.537933265000000029e+04
2.319604861000000184e+00,1.537940276000000085e+04
2.319805425000000199e+00,1.537949032000000079e+04
2.320003935999999989e+00,1.537957385000000068e+04
2.320202446999999779e+00,1.537965917000000081e+04
2.320398904000000151e+00,1.537974976000000061e+04
2.320597414999999941e+00,1.537985075999999935e+04
2.320797980000000038e+00,1.537993202999999994e+04
2.320996490999999828e+00,1.538001750999999967e+04
2.321195002000000063e+00,1.538009778999999980e+04
2.321392821999999967e+00,1.538017365000000063e+04
2.321591333000000201e+00,1.538024516000000040e+04
2.321790533999999795e+00,1.538029238000000078e+04
2.321989045000000029e+00,1.538036055999999917e+04
2.322187555999999820e+00,1.538038715000000047e+04
2.322386739000000144e+00,1.538042093999999997e+04
2.322585249999999935e+00,1.538044802999999956e+04
2.322783089000000079e+00,1.538045586000000003e+04
2.322981599999999869e+00,1.538045815000000039e+04
2.323180111000000103e+00,1.538044851999999992e+04
2.323380656999999960e+00,1.538042885999999999e+04
2.323579168000000195e+00,1.538039792999999918e+04
2.323775642999999835e+00,1.538037048999999934e+04
2.323974154000000070e+00,1.538032263000000057e+04
2.324172664999999860e+00,1.538027317000000039e+04
2.324373217999999852e+00,1.538022385000000031e+04
2.324571729000000087e+00,1.538015821999999935e+04
2.324768198000000119e+00,1.538009444000000076e+04
2.324966708999999909e+00,1.538004117000000042e+04
2.325165220000000144e+00,1.537997705999999926e+04
2.325363730999999934e+00,1.537990911000000051e+04
2.325562241000000085e+00,1.537986909000000014e+04
2.325760751999999876e+00,1.537982677999999942e+04
2.325959263000000110e+00,1.537978965000000062e+04
2.326157773999999900e+00,1.537976453000000038e+04
2.326356285000000135e+00,1.537974994999999944e+04
2.326554795999999925e+00,1.537976426999999967e+04
2.326753307000000159e+00,1.537977004999999917e+04
2.326951817999999950e+00,1.537980426000000080e+04
2.327150329000000184e+00,1.537983336000000054e+04
2.327348839999999974e+00,1.537988708000000042e+04
2.327547350000000126e+00,1.537995063999999911e+04
2.327745860999999916e+00,1.538002119999999923e+04
2.327944372000000151e+00,1.538009980999999971e+04
2.328142882999999941e+00,1.538016777000000002e+04
2.328341394000000175e+00,1.538024360999999953e+04
2.328539904999999965e+00,1.538032350000000042e+04
2.328738416000000200e+00,1.538039586000000054e+04
2.328936926999999990e+00,1.538047019000000000e+04
2.329135437999999780e+00,1.538052633000000060e+04
2.329333949000000015e+00,1.538058785999999964e+04
2.329532459000000166e+00,1.538062979000000087e+04
2.329730969999999957e+00,1.538067173999999977e+04
2.329927566999999922e+00,1.538070243999999911e+04
2.330126078000000156e+00,1.538073413000000073e+04
2.330326503000000216e+00,1.538074351999999999e+04
2.330525014000000006e+00,1.538074786999999924e+04
2.330723524999999796e+00,1.538076677999999993e+04
2.330920212000000102e+00,1.538076765999999952e+04
2.331118722999999893e+00,1.538075503000000026e+04
2.331319058000000055e+00,1.538076266000000032e+04
2.331517568000000207e+00,1.538077023000000008e+04
2.331716078999999997e+00,1.538074659000000065e+04
2.331914129999999918e+00,1.538076060999999936e+04
2.332112641000000153e+00,1.538075654000000031e+04
2.332311611999999812e+00,1.538078041999999914e+04
2.332510123000000046e+00,1.538078549999999996e+04
2.332708633999999837e+00,1.538079865000000063e+04
2.332908047000000096e+00,1.538083349000000089e+04
2.333106557999999886e+00,1.538088414999999986e+04
2.333304167000000096e+00,1.538091018000000076e+04
2.333502677999999886e+00,1.538097362000000066e+04
2.333701188000000037e+00,1.538104045000000042e+04
2.333901964999999912e+00,1.538111296000000038e+04
2.334100476000000146e+00,1.538120296000000053e+04
2.334296720999999852e+00,1.538128453000000081e+04
2.334495232000000087e+00,1.538140169000000060e+04
2.334693742999999877e+00,1.538152628000000004e+04
2.334892254000000111e+00,1.538162962999999945e+04
2.335090764999999902e+00,1.538177873000000000e+04
2.335289276000000136e+00,1.538192027000000053e+04
2.335487786999999926e+00,1.538205105000000003e+04
2.335686297000000078e+00,1.538222242000000006e+04
2.335884807999999868e+00,1.538238215999999920e+04
2.336083319000000103e+00,1.538253494999999930e+04
2.336281829999999893e+00,1.538271006999999918e+04
2.336480341000000127e+00,1.538286514999999963e+04
2.336678851999999917e+00,1.538303638999999930e+04
2.336877363000000152e+00,1.538319261999999981e+04
2.337075873999999942e+00,1.538334930999999960e+04
2.337274385000000176e+00,1.538350691000000006e+04
2.337472895999999967e+00,1.538364347000000089e+04
2.337671406000000118e+00,1.538377510000000075e+04
2.337869916999999909e+00,1.538388483000000087e+04
2.338068428000000143e+00,1.538400394000000051e+04
2.338266938999999933e+00,1.538408539000000019e+04
2.338465450000000168e+00,1.538415756999999940e+04
2.338663960999999958e+00,1.538421872000000076e+04
2.338862472000000192e+00,1.538424798999999985e+04
2.339060982999999982e+00,1.538425121000000036e+04
2.339259494000000217e+00,1.538426459000000068e+04
2.339458005000000007e+00,1.538423019999999997e+04
2.339656515000000159e+00,1.538418238000000019e+04
2.339855025999999949e+00,1.538412543000000005e+04
2.340053537000000183e+00,1.538403537999999935e+04
2.340252047999999974e+00,1.538395068999999967e+04
2.340448782999999811e+00,1.538384343000000081e+04
2.340647294000000045e+00,1.538371339000000080e+04
2.340847580999999789e+00,1.538356226000000061e+04
2.341046092000000023e+00,1.538344989999999962e+04
2.341244602999999813e+00,1.538339072999999917e+04
2.341441520000000054e+00,1.538334118999999919e+04
2.341640030999999844e+00,1.538362912999999935e+04
2.341840134999999989e+00,1.538437137000000075e+04
2.342038645999999780e+00,1.552235522999999921e+04
2.342237157000000014e+00,1.552191033000000061e+04
2.342435437999999870e+00,1.550125921000000017e+04
2.342633949000000104e+00,1.565601267000000007e+04
2.342832689999999829e+00,1.599810234999999921e+04
2.343031201000000063e+00,1.818560210000000006e+04
2.343229711999999854e+00,2.169792871999999988e+04
2.343429356000000130e+00,2.484826166999999987e+04
2.343627865999999837e+00,2.746713877000000139e+04
2.343825244000000030e+00,2.956212384000000020e+04
2.344023754999999820e+00,3.122963108999999895e+04
2.344222266000000054e+00,3.272591398000000117e+04
2.344423272999999863e+00,3.390341391999999905e+04
2.344621784000000098e+00,3.503984077000000252e+04
2.344817798999999869e+00,3.596303448000000208e+04
2.345016310000000104e+00,3.686351234999999724e+04
2.345214820999999894e+00,3.766383445000000211e+04
2.345413332000000128e+00,3.840932291000000259e+04
2.345611842999999919e+00,3.910253272999999899e+04
2.345810353000000070e+00,3.974349021000000357e+04
2.346008863999999861e+00,4.034506764000000112e+04
2.346207375000000095e+00,4.090908509000000049e+04
2.346405885999999885e+00,4.144567596999999660e+04
2.346604397000000120e+00,4.195422654000000330e+04
2.346802907999999910e+00,4.244264701000000059e+04
2.347001419000000144e+00,4.290886265999999887e+04
2.347199929999999934e+00,4.335453388000000268e+04
2.347398441000000169e+00,4.378127577000000019e+04
2.347596951999999959e+00,4.419050746999999683e+04
2.347795462000000111e+00,4.458315939000000071e+04
2.347993972999999901e+00,4.495881872999999905e+04
2.348192484000000135e+00,4.532078959999999643e+04
2.348390994999999926e+00,4.566996186000000307e+04
2.348589506000000160e+00,4.600318465000000288e+04
2.348788016999999950e+00,4.635919400999999925e+04
2.348986528000000185e+00,4.668850897999999870e+04
2.349185038999999975e+00,4.701332974000000104e+04
2.349383550000000209e+00,4.733595135999999911e+04
2.349582060999999999e+00,4.759993497000000207e+04
2.349780571999999790e+00,4.783614482999999746e+04
2.349979081999999941e+00,4.805605539999999746e+04
2.350177593000000176e+00,4.824908720999999787e+04
2.350376103999999966e+00,4.839279422000000341e+04
2.350574615000000200e+00,4.855732405000000290e+04
2.350773125999999991e+00,4.870572589999999764e+04
2.350969999999999782e+00,4.885362920000000304e+04
2.351168511000000017e+00,4.899559393000000273e+04
2.351368658999999806e+00,4.916201959999999963e+04
2.351567170000000040e+00,4.935099523000000045e+04
2.351765680999999830e+00,4.958819752999999764e+04
2.351962828000000005e+00,4.992429765000000043e+04
2.352161338999999796e+00,5.040467624000000069e+04
2.352361213000000006e+00,5.104570601999999781e+04
2.352559723999999797e+00,5.207118684000000212e+04
2.352758235000000031e+00,5.267171334999999817e+04
2.352956745999999821e+00,5.637171504000000277e+04
2.353130913000000213e+00,5.188119060999999783e+04
2.353284085999999942e+00,5.252768390999999974e+04
2.353438936999999953e+00,5.211712844999999652e+04
2.353592110000000126e+00,5.215403259999999864e+04
2.353745282000000216e+00,5.266381384000000253e+04
2.353898454999999945e+00,5.330979703000000154e+04
2.354051627000000035e+00,5.413715436000000045e+04
2.354204800000000208e+00,5.513587077000000136e+04
2.354357971999999855e+00,5.611239839000000211e+04
2.354511145000000027e+00,5.716476978999999847e+04
2.354664318000000200e+00,5.825888150999999925e+04
2.354817489999999847e+00,5.939400893000000360e+04
2.354970663000000020e+00,6.057507893000000331e+04
2.355123835000000110e+00,6.179923492000000260e+04
2.355277007999999839e+00,6.306219440000000031e+04
2.355430179999999929e+00,6.435878263000000152e+04
2.355583353000000102e+00,6.568549804999999469e+04
2.355736525000000192e+00,6.704432971000000543e+04
2.355889697999999921e+00,6.843402216999999655e+04
2.356042871000000094e+00,6.985916230999999971e+04
2.356196043000000184e+00,7.131719129000000248e+04
2.356349215999999913e+00,7.282151959999999963e+04
2.356502388000000003e+00,7.435980413999999291e+04
2.356655561000000176e+00,7.596465025000000605e+04
2.356808732999999823e+00,7.757280383000000438e+04
2.356962302999999981e+00,7.930018528999999398e+04
2.357113876000000108e+00,8.093782306999999855e+04
2.357266651999999851e+00,8.270268592000000353e+04
2.357421423999999988e+00,8.446931191000000399e+04
2.357574596000000078e+00,8.623076400999999896e+04
2.357727768999999807e+00,8.800652082000000519e+04
2.357880940999999897e+00,8.977844998000000487e+04
2.358034114000000070e+00,9.155305861999999615e+04
2.358187286000000160e+00,9.333004991000000155e+04
2.358340458999999889e+00,9.511523885999999766e+04
2.358493632000000062e+00,9.690381859999999870e+04
2.358646804000000152e+00,9.870173853000000236e+04
2.358799976999999881e+00,1.005078975000000064e+05
2.358953148999999971e+00,1.023242106999999960e+05
2.359106322000000144e+00,1.041493303000000014e+05
2.359259493999999791e+00,1.059784780999999930e+05
2.359412666999999963e+00,1.078067470999999932e+05
2.359565839000000054e+00,1.096326015999999945e+05
2.359719011999999783e+00,1.114559253999999928e+05
2.359872184999999956e+00,1.132724872999999934e+05
2.360025357000000046e+00,1.144722381000000023e+05
2.360178530000000219e+00,1.169114455000000016e+05
2.360331701999999865e+00,1.187174274000000005e+05
2.360484875000000038e+00,1.205032920000000013e+05
2.360638047000000128e+00,1.222918809999999939e+05
2.360791219999999857e+00,1.240643227999999945e+05
2.360945746000000067e+00,1.258678695000000007e+05
2.361098511999999872e+00,1.276202480999999971e+05
2.361248327999999841e+00,1.293393714000000036e+05
2.361401906999999856e+00,1.311159674999999988e+05
2.361557083000000112e+00,1.328797331999999878e+05
2.361710255000000203e+00,1.346225052000000142e+05
2.361863427999999931e+00,1.363418842000000004e+05
2.362016600000000022e+00,1.380510957000000053e+05
2.362169773000000195e+00,1.397381735000000044e+05
2.362322945999999924e+00,1.414043006999999925e+05
2.362476118000000014e+00,1.430460242999999900e+05
2.362629291000000187e+00,1.446667403000000049e+05
