x(m),wallHeatFlux(W/m2)
9.333100000000001117e-02,4.358540000000000000e+05
9.430500000000001382e-02,4.350080000000000000e+05
9.527900000000000258e-02,4.341730000000000000e+05
9.625200000000000422e-02,4.333490000000000000e+05
9.722499999999999198e-02,4.325360000000000000e+05
9.819799999999999363e-02,4.317340000000000000e+05
9.917000000000000814e-02,4.309410000000000000e+05
1.001419999999999949e-01,4.301580000000000000e+05
1.011130000000000084e-01,4.293860000000000000e+05
1.020840000000000081e-01,4.286230000000000000e+05
1.030540000000000067e-01,4.278690000000000000e+05
1.040250000000000064e-01,4.271250000000000000e+05
1.049940000000000040e-01,4.263910000000000000e+05
1.059640000000000026e-01,4.256650000000000000e+05
1.069330000000000142e-01,4.249480000000000000e+05
1.079009999999999969e-01,4.242390000000000000e+05
1.088700000000000084e-01,4.235380000000000000e+05
1.098370000000000041e-01,4.228440000000000000e+05
1.108050000000000146e-01,4.221580000000000000e+05
1.117720000000000102e-01,4.214800000000000000e+05
1.127390000000000059e-01,4.208090000000000000e+05
1.137050000000000005e-01,4.201450000000000000e+05
1.146710000000000090e-01,4.194900000000000000e+05
1.156360000000000027e-01,4.188430000000000000e+05
1.166020000000000112e-01,4.182030000000000000e+05
1.175660000000000038e-01,4.175700000000000000e+05
1.185310000000000114e-01,4.169440000000000000e+05
1.194950000000000040e-01,4.163240000000000000e+05
1.204579999999999956e-01,4.157110000000000000e+05
1.214210000000000150e-01,4.151030000000000000e+05
1.223840000000000067e-01,4.145020000000000000e+05
1.233469999999999983e-01,4.139070000000000000e+05
1.243090000000000028e-01,4.133180000000000000e+05
1.252699999999999925e-01,4.127350000000000000e+05
1.262320000000000109e-01,4.121570000000000000e+05
1.271919999999999995e-01,4.115850000000000000e+05
1.281529999999999891e-01,4.110190000000000000e+05
1.291130000000000055e-01,4.104580000000000000e+05
1.300730000000000219e-01,4.099020000000000000e+05
1.310320000000000096e-01,4.093520000000000000e+05
1.319910000000000250e-01,4.088070000000000000e+05
1.329499999999999849e-01,4.082660000000000000e+05
1.339079999999999993e-01,4.077320000000000000e+05
1.348660000000000136e-01,4.072020000000000000e+05
1.358229999999999993e-01,4.066770000000000000e+05
1.367800000000000127e-01,4.061580000000000000e+05
1.377369999999999983e-01,4.056430000000000000e+05
1.386930000000000107e-01,4.051330000000000000e+05
1.396489999999999954e-01,4.046280000000000000e+05
1.406040000000000068e-01,4.041270000000000000e+05
1.415589999999999904e-01,4.036310000000000000e+05
1.425140000000000018e-01,4.031390000000000000e+05
1.434689999999999854e-01,4.026510000000000000e+05
1.444219999999999948e-01,4.021670000000000000e+05
1.453760000000000052e-01,4.016870000000000000e+05
1.463290000000000146e-01,4.012100000000000000e+05
1.472820000000000240e-01,4.007370000000000000e+05
1.482350000000000056e-01,4.002680000000000000e+05
1.491870000000000140e-01,3.998040000000000000e+05
1.501380000000000214e-01,3.993440000000000000e+05
1.510900000000000021e-01,3.988880000000000000e+05
1.520400000000000085e-01,3.984360000000000000e+05
1.529910000000000159e-01,3.979890000000000000e+05
1.539409999999999945e-01,3.975450000000000000e+05
1.548910000000000009e-01,3.971050000000000000e+05
1.558400000000000063e-01,3.966670000000000000e+05
1.567889999999999839e-01,3.962330000000000000e+05
1.577379999999999893e-01,3.958030000000000000e+05
1.586860000000000215e-01,3.953750000000000000e+05
1.596339999999999981e-01,3.949510000000000000e+05
1.605810000000000015e-01,3.945310000000000000e+05
1.615290000000000059e-01,3.941140000000000000e+05
1.624750000000000083e-01,3.937000000000000000e+05
1.634220000000000117e-01,3.932900000000000000e+05
1.643679999999999863e-01,3.928820000000000000e+05
1.653129999999999877e-01,3.924780000000000000e+05
1.662580000000000169e-01,3.920760000000000000e+05
1.672030000000000183e-01,3.916780000000000000e+05
1.681479999999999919e-01,3.912820000000000000e+05
1.690920000000000201e-01,3.908900000000000000e+05
1.700349999999999917e-01,3.905000000000000000e+05
1.709790000000000199e-01,3.901140000000000000e+05
1.719219999999999915e-01,3.897300000000000000e+05
1.728640000000000176e-01,3.893490000000000000e+05
1.738060000000000160e-01,3.889700000000000000e+05
1.747479999999999867e-01,3.885940000000000000e+05
1.756889999999999841e-01,3.882210000000000000e+05
1.766300000000000092e-01,3.878510000000000000e+05
1.775710000000000066e-01,3.874830000000000000e+05
1.785110000000000030e-01,3.871180000000000000e+05
1.794509999999999994e-01,3.867550000000000000e+05
1.803909999999999958e-01,3.863950000000000000e+05
1.813300000000000189e-01,3.860380000000000000e+05
1.822690000000000143e-01,3.856830000000000000e+05
1.832070000000000087e-01,3.853300000000000000e+05
1.841450000000000031e-01,3.849800000000000000e+05
1.850829999999999975e-01,3.846320000000000000e+05
1.860200000000000187e-01,3.842860000000000000e+05
1.869569999999999843e-01,3.839420000000000000e+05
1.878930000000000045e-01,3.836010000000000000e+05
1.888300000000000256e-01,3.832620000000000000e+05
1.897649999999999892e-01,3.829250000000000000e+05
1.907010000000000094e-01,3.825910000000000000e+05
1.916360000000000008e-01,3.822590000000000000e+05
1.925699999999999912e-01,3.819290000000000000e+05
1.935050000000000103e-01,3.816010000000000000e+05
1.944390000000000007e-01,3.812750000000000000e+05
1.953720000000000179e-01,3.809520000000000000e+05
1.963050000000000073e-01,3.806300000000000000e+05
1.972379999999999967e-01,3.803110000000000000e+05
1.981699999999999851e-01,3.799930000000000000e+05
1.991020000000000012e-01,3.796770000000000000e+05
2.000339999999999896e-01,3.793630000000000000e+05
2.009650000000000047e-01,3.790510000000000000e+05
2.018959999999999921e-01,3.787410000000000000e+05
2.028270000000000073e-01,3.784330000000000000e+05
2.037570000000000214e-01,3.781270000000000000e+05
2.046870000000000078e-01,3.778230000000000000e+05
2.056160000000000210e-01,3.775210000000000000e+05
2.065449999999999786e-01,3.772210000000000000e+05
2.074739999999999918e-01,3.769220000000000000e+05
2.084020000000000039e-01,3.766250000000000000e+05
2.093300000000000161e-01,3.763300000000000000e+05
2.102569999999999995e-01,3.760360000000000000e+05
2.111850000000000116e-01,3.757440000000000000e+05
2.121109999999999940e-01,3.754540000000000000e+05
2.130380000000000051e-01,3.751660000000000000e+05
2.139640000000000153e-01,3.748790000000000000e+05
2.148899999999999977e-01,3.745950000000000000e+05
2.158150000000000068e-01,3.743120000000000000e+05
2.167400000000000160e-01,3.740310000000000000e+05
2.176639999999999964e-01,3.737510000000000000e+05
2.185890000000000055e-01,3.734730000000000000e+05
2.195120000000000127e-01,3.731960000000000000e+05
2.204360000000000208e-01,3.729200000000000000e+05
2.213590000000000002e-01,3.726460000000000000e+05
2.222820000000000074e-01,3.723730000000000000e+05
2.232040000000000135e-01,3.721010000000000000e+05
2.241260000000000197e-01,3.718310000000000000e+05
2.250479999999999980e-01,3.715630000000000000e+05
2.259690000000000032e-01,3.712960000000000000e+05
2.268899999999999806e-01,3.710310000000000000e+05
2.278100000000000125e-01,3.707680000000000000e+05
2.287299999999999889e-01,3.705060000000000000e+05
2.296500000000000208e-01,3.702460000000000000e+05
2.305689999999999962e-01,3.699870000000000000e+05
2.314879999999999993e-01,3.697300000000000000e+05
2.324070000000000025e-01,3.694740000000000000e+05
2.333250000000000046e-01,3.692190000000000000e+05
2.342430000000000068e-01,3.689650000000000000e+05
2.351610000000000089e-01,3.687130000000000000e+05
2.360780000000000101e-01,3.684620000000000000e+05
2.369950000000000112e-01,3.682120000000000000e+05
2.379110000000000114e-01,3.679640000000000000e+05
2.388270000000000115e-01,3.677170000000000000e+05
2.397430000000000117e-01,3.674710000000000000e+05
2.406579999999999830e-01,3.672260000000000000e+05
2.415730000000000099e-01,3.669830000000000000e+05
2.424880000000000091e-01,3.667410000000000000e+05
2.434019999999999795e-01,3.665010000000000000e+05
2.443160000000000054e-01,3.662620000000000000e+05
2.452290000000000303e-01,3.660240000000000000e+05
2.461430000000000007e-01,3.657870000000000000e+05
2.470550000000000246e-01,3.655510000000000000e+05
2.479679999999999940e-01,3.653160000000000000e+05
2.488799999999999901e-01,3.650830000000000000e+05
2.497910000000000130e-01,3.648500000000000000e+05
2.507030000000000092e-01,3.646180000000000000e+05
2.516140000000000043e-01,3.643880000000000000e+05
2.525240000000000262e-01,3.641580000000000000e+05
2.534339999999999926e-01,3.639290000000000000e+05
2.543440000000000145e-01,3.637010000000000000e+05
2.552539999999999809e-01,3.634750000000000000e+05
2.561630000000000296e-01,3.632500000000000000e+05
2.570720000000000227e-01,3.630260000000000000e+05
2.579800000000000426e-01,3.628030000000000000e+05
2.588880000000000070e-01,3.625820000000000000e+05
2.597959999999999714e-01,3.623620000000000000e+05
2.607029999999999625e-01,3.621440000000000000e+05
2.616100000000000092e-01,3.619260000000000000e+05
2.625160000000000271e-01,3.617090000000000000e+05
2.634230000000000183e-01,3.614930000000000000e+05
2.643290000000000362e-01,3.612780000000000000e+05
2.652339999999999698e-01,3.610640000000000000e+05
2.661390000000000144e-01,3.608500000000000000e+05
2.670440000000000036e-01,3.606370000000000000e+05
2.679479999999999640e-01,3.604250000000000000e+05
2.688519999999999799e-01,3.602140000000000000e+05
2.697559999999999958e-01,3.600050000000000000e+05
2.706589999999999829e-01,3.597960000000000000e+05
2.715620000000000256e-01,3.595890000000000000e+05
2.724649999999999572e-01,3.593830000000000000e+05
2.733670000000000266e-01,3.591770000000000000e+05
2.742689999999999850e-01,3.589730000000000000e+05
2.751700000000000257e-01,3.587700000000000000e+05
2.760710000000000108e-01,3.585670000000000000e+05
2.769719999999999960e-01,3.583650000000000000e+05
2.778720000000000079e-01,3.581640000000000000e+05
2.787730000000000485e-01,3.579640000000000000e+05
2.796720000000000317e-01,3.577640000000000000e+05
2.805719999999999881e-01,3.575660000000000000e+05
2.814700000000000535e-01,3.573680000000000000e+05
2.823690000000000366e-01,3.571710000000000000e+05
2.832669999999999910e-01,3.569750000000000000e+05
2.841650000000000009e-01,3.567800000000000000e+05
2.850630000000000108e-01,3.565860000000000000e+05
2.859599999999999920e-01,3.563920000000000000e+05
2.868570000000000286e-01,3.562000000000000000e+05
2.877529999999999810e-01,3.560080000000000000e+05
2.886489999999999889e-01,3.558170000000000000e+05
2.895449999999999968e-01,3.556270000000000000e+05
2.904400000000000315e-01,3.554380000000000000e+05
2.913350000000000106e-01,3.552490000000000000e+05
2.922300000000000453e-01,3.550620000000000000e+05
2.931240000000000512e-01,3.548750000000000000e+05
2.940180000000000016e-01,3.546890000000000000e+05
2.949120000000000075e-01,3.545030000000000000e+05
2.958050000000000401e-01,3.543190000000000000e+05
2.966979999999999618e-01,3.541350000000000000e+05
2.975899999999999657e-01,3.539520000000000000e+05
2.984820000000000251e-01,3.537700000000000000e+05
2.993740000000000290e-01,3.535890000000000000e+05
3.002650000000000041e-01,3.534080000000000000e+05
3.011560000000000348e-01,3.532280000000000000e+05
3.020470000000000099e-01,3.530490000000000000e+05
3.029370000000000118e-01,3.528700000000000000e+05
3.038270000000000137e-01,3.526930000000000000e+05
3.047170000000000156e-01,3.525150000000000000e+05
3.056059999999999888e-01,3.523390000000000000e+05
3.064950000000000174e-01,3.521630000000000000e+05
3.073840000000000461e-01,3.519880000000000000e+05
3.082719999999999905e-01,3.518130000000000000e+05
3.091600000000000459e-01,3.516390000000000000e+05
3.100470000000000170e-01,3.514660000000000000e+05
3.109340000000000437e-01,3.512930000000000000e+05
3.118210000000000148e-01,3.511210000000000000e+05
3.127080000000000415e-01,3.509500000000000000e+05
3.135939999999999839e-01,3.507800000000000000e+05
3.144790000000000085e-01,3.506110000000000000e+05
3.153650000000000064e-01,3.504420000000000000e+05
3.162500000000000311e-01,3.502740000000000000e+05
3.171340000000000270e-01,3.501070000000000000e+05
3.180189999999999961e-01,3.499400000000000000e+05
3.189030000000000475e-01,3.497740000000000000e+05
3.197860000000000147e-01,3.496090000000000000e+05
3.206689999999999818e-01,3.494440000000000000e+05
3.215520000000000045e-01,3.492800000000000000e+05
3.224350000000000271e-01,3.491160000000000000e+05
3.233170000000000210e-01,3.489530000000000000e+05
3.241990000000000149e-01,3.487900000000000000e+05
3.250799999999999801e-01,3.486280000000000000e+05
3.259610000000000007e-01,3.484670000000000000e+05
3.268419999999999659e-01,3.483060000000000000e+05
3.277220000000000133e-01,3.481450000000000000e+05
3.286020000000000052e-01,3.479860000000000000e+05
3.294820000000000526e-01,3.478270000000000000e+05
3.303610000000000158e-01,3.476680000000000000e+05
3.312400000000000344e-01,3.475100000000000000e+05
3.321190000000000531e-01,3.473530000000000000e+05
3.329970000000000430e-01,3.471960000000000000e+05
3.338750000000000329e-01,3.470400000000000000e+05
3.347529999999999673e-01,3.468840000000000000e+05
3.356299999999999839e-01,3.467290000000000000e+05
3.365070000000000006e-01,3.465750000000000000e+05
3.373829999999999885e-01,3.464210000000000000e+05
3.382600000000000051e-01,3.462680000000000000e+05
3.391350000000000198e-01,3.461150000000000000e+05
3.400110000000000077e-01,3.459640000000000000e+05
3.408860000000000223e-01,3.458120000000000000e+05
3.417610000000000370e-01,3.456620000000000000e+05
3.426350000000000229e-01,3.455120000000000000e+05
3.435090000000000088e-01,3.453620000000000000e+05
3.443829999999999947e-01,3.452130000000000000e+05
3.452559999999999518e-01,3.450650000000000000e+05
3.461290000000000200e-01,3.449160000000000000e+05
3.470020000000000326e-01,3.447690000000000000e+05
3.478740000000000165e-01,3.446210000000000000e+05
3.487460000000000004e-01,3.444740000000000000e+05
3.496179999999999843e-01,3.443280000000000000e+05
3.504889999999999950e-01,3.441810000000000000e+05
3.513600000000000056e-01,3.440350000000000000e+05
3.522300000000000431e-01,3.438900000000000000e+05
3.531009999999999982e-01,3.437450000000000000e+05
3.539700000000000624e-01,3.436010000000000000e+05
3.548399999999999888e-01,3.434580000000000000e+05
3.557089999999999974e-01,3.433150000000000000e+05
3.565780000000000061e-01,3.431720000000000000e+05
3.574460000000000415e-01,3.430310000000000000e+05
3.583140000000000214e-01,3.428900000000000000e+05
3.591820000000000013e-01,3.427490000000000000e+05
3.600500000000000367e-01,3.426090000000000000e+05
3.609169999999999878e-01,3.424690000000000000e+05
3.617830000000000212e-01,3.423300000000000000e+05
3.626499999999999724e-01,3.421920000000000000e+05
3.635160000000000058e-01,3.420530000000000000e+05
3.643809999999999549e-01,3.419150000000000000e+05
3.652470000000000439e-01,3.417770000000000000e+05
3.661120000000000485e-01,3.416400000000000000e+05
3.669760000000000244e-01,3.415030000000000000e+05
3.678410000000000291e-01,3.413670000000000000e+05
3.687050000000000050e-01,3.412310000000000000e+05
3.695680000000000076e-01,3.410960000000000000e+05
3.704310000000000103e-01,3.409610000000000000e+05
3.712940000000000129e-01,3.408260000000000000e+05
3.721570000000000156e-01,3.406920000000000000e+05
3.730189999999999895e-01,3.405590000000000000e+05
3.738809999999999634e-01,3.404260000000000000e+05
3.747420000000000195e-01,3.402930000000000000e+05
3.756039999999999934e-01,3.401610000000000000e+05
3.764640000000000208e-01,3.400290000000000000e+05
3.773250000000000215e-01,3.398980000000000000e+05
3.781849999999999934e-01,3.397670000000000000e+05
3.790450000000000208e-01,3.396360000000000000e+05
3.799040000000000195e-01,3.395060000000000000e+05
3.807629999999999626e-01,3.393760000000000000e+05
3.816220000000000168e-01,3.392470000000000000e+05
3.824810000000000154e-01,3.391180000000000000e+05
3.833389999999999853e-01,3.389900000000000000e+05
3.841960000000000375e-01,3.388610000000000000e+05
3.850540000000000074e-01,3.387340000000000000e+05
3.859110000000000040e-01,3.386060000000000000e+05
3.867670000000000274e-01,3.384790000000000000e+05
3.876240000000000241e-01,3.383530000000000000e+05
3.884800000000000475e-01,3.382270000000000000e+05
3.893349999999999866e-01,3.381010000000000000e+05
3.901909999999999545e-01,3.379760000000000000e+05
3.910460000000000047e-01,3.378510000000000000e+05
3.918999999999999706e-01,3.377270000000000000e+05
3.927550000000000208e-01,3.376030000000000000e+05
3.936089999999999867e-01,3.374790000000000000e+05
3.944619999999999793e-01,3.373560000000000000e+05
3.953150000000000275e-01,3.372330000000000000e+05
3.961680000000000201e-01,3.371110000000000000e+05
3.970210000000000128e-01,3.369880000000000000e+05
3.978729999999999767e-01,3.368670000000000000e+05
3.987250000000000516e-01,3.367450000000000000e+05
3.995770000000000155e-01,3.366240000000000000e+05
4.004280000000000062e-01,3.365030000000000000e+05
4.012789999999999968e-01,3.363830000000000000e+05
4.021290000000000142e-01,3.362620000000000000e+05
4.029789999999999761e-01,3.361430000000000000e+05
4.038289999999999935e-01,3.360230000000000000e+05
4.046789999999999554e-01,3.359040000000000000e+05
4.055280000000000551e-01,3.357850000000000000e+05
4.063770000000000437e-01,3.356670000000000000e+05
4.072250000000000036e-01,3.355490000000000000e+05
4.080729999999999635e-01,3.354320000000000000e+05
4.089209999999999789e-01,3.353150000000000000e+05
4.097689999999999944e-01,3.351980000000000000e+05
4.106159999999999810e-01,3.350810000000000000e+05
4.114619999999999944e-01,3.349650000000000000e+05
4.123090000000000366e-01,3.348490000000000000e+05
4.131549999999999945e-01,3.347340000000000000e+05
4.140010000000000079e-01,3.346190000000000000e+05
4.148459999999999925e-01,3.345040000000000000e+05
4.156909999999999772e-01,3.343890000000000000e+05
4.165360000000000174e-01,3.342750000000000000e+05
4.173800000000000288e-01,3.341610000000000000e+05
4.182239999999999847e-01,3.340480000000000000e+05
4.190679999999999961e-01,3.339350000000000000e+05
4.199110000000000342e-01,3.338220000000000000e+05
4.207549999999999901e-01,3.337090000000000000e+05
4.215969999999999995e-01,3.335970000000000000e+05
4.224399999999999822e-01,3.334850000000000000e+05
4.232819999999999916e-01,3.333740000000000000e+05
4.241229999999999722e-01,3.332630000000000000e+05
4.249649999999999817e-01,3.331520000000000000e+05
4.258060000000000178e-01,3.330410000000000000e+05
4.266460000000000252e-01,3.329310000000000000e+05
4.274870000000000059e-01,3.328210000000000000e+05
4.283270000000000133e-01,3.327110000000000000e+05
4.291659999999999919e-01,3.326020000000000000e+05
4.300059999999999993e-01,3.324930000000000000e+05
4.308450000000000335e-01,3.323850000000000000e+05
4.316829999999999834e-01,3.322760000000000000e+05
4.325220000000000176e-01,3.321680000000000000e+05
4.333600000000000230e-01,3.320600000000000000e+05
4.341969999999999996e-01,3.319530000000000000e+05
4.350350000000000605e-01,3.318460000000000000e+05
4.358720000000000372e-01,3.317390000000000000e+05
4.367080000000000406e-01,3.316320000000000000e+05
4.375450000000000172e-01,3.315260000000000000e+05
4.383809999999999651e-01,3.314200000000000000e+05
4.392159999999999953e-01,3.313140000000000000e+05
4.400520000000000542e-01,3.312080000000000000e+05
4.408860000000000556e-01,3.311030000000000000e+05
4.417210000000000303e-01,3.309980000000000000e+05
4.425550000000000317e-01,3.308940000000000000e+05
4.433890000000000331e-01,3.307890000000000000e+05
4.442230000000000345e-01,3.306850000000000000e+05
4.450560000000000072e-01,3.305820000000000000e+05
4.458890000000000353e-01,3.304780000000000000e+05
4.467220000000000080e-01,3.303750000000000000e+05
4.475540000000000074e-01,3.302720000000000000e+05
4.483860000000000068e-01,3.301700000000000000e+05
4.492180000000000062e-01,3.300680000000000000e+05
4.500489999999999768e-01,3.299660000000000000e+05
4.508800000000000030e-01,3.298640000000000000e+05
4.517110000000000292e-01,3.297630000000000000e+05
4.525410000000000266e-01,3.296610000000000000e+05
4.533709999999999685e-01,3.295610000000000000e+05
4.541999999999999926e-01,3.294600000000000000e+05
4.550299999999999900e-01,3.293590000000000000e+05
4.558590000000000142e-01,3.292590000000000000e+05
4.566870000000000096e-01,3.291590000000000000e+05
4.575160000000000338e-01,3.290590000000000000e+05
4.583440000000000292e-01,3.289600000000000000e+05
4.591709999999999958e-01,3.288600000000000000e+05
4.599980000000000180e-01,3.287610000000000000e+05
4.608249999999999846e-01,3.286620000000000000e+05
4.616520000000000068e-01,3.285640000000000000e+05
4.624780000000000002e-01,3.284660000000000000e+05
4.633039999999999936e-01,3.283680000000000000e+05
4.641299999999999870e-01,3.282700000000000000e+05
4.649550000000000072e-01,3.281730000000000000e+05
4.657799999999999718e-01,3.280760000000000000e+05
4.666050000000000475e-01,3.279790000000000000e+05
4.674289999999999834e-01,3.278830000000000000e+05
4.682529999999999748e-01,3.277870000000000000e+05
4.690770000000000217e-01,3.276910000000000000e+05
4.698999999999999844e-01,3.275950000000000000e+05
4.707230000000000025e-01,3.275000000000000000e+05
4.715460000000000207e-01,3.274050000000000000e+05
4.723680000000000101e-01,3.273100000000000000e+05
4.731899999999999995e-01,3.272150000000000000e+05
4.740119999999999889e-01,3.271200000000000000e+05
4.748330000000000606e-01,3.270260000000000000e+05
4.756540000000000212e-01,3.269320000000000000e+05
4.764750000000000374e-01,3.268380000000000000e+05
4.772950000000000248e-01,3.267440000000000000e+05
4.781150000000000122e-01,3.266510000000000000e+05
4.789349999999999996e-01,3.265570000000000000e+05
4.797540000000000138e-01,3.264640000000000000e+05
4.805729999999999724e-01,3.263720000000000000e+05
4.813919999999999866e-01,3.262790000000000000e+05
4.822099999999999720e-01,3.261860000000000000e+05
4.830280000000000129e-01,3.260940000000000000e+05
4.838459999999999983e-01,3.260020000000000000e+05
4.846639999999999837e-01,3.259110000000000000e+05
4.854809999999999959e-01,3.258200000000000000e+05
4.862970000000000348e-01,3.257280000000000000e+05
4.871139999999999914e-01,3.256370000000000000e+05
4.879300000000000304e-01,3.255470000000000000e+05
4.887460000000000138e-01,3.254560000000000000e+05
4.895609999999999684e-01,3.253660000000000000e+05
4.903759999999999786e-01,3.252760000000000000e+05
4.911909999999999887e-01,3.251870000000000000e+05
4.920050000000000257e-01,3.250970000000000000e+05
4.928190000000000071e-01,3.250080000000000000e+05
4.936329999999999885e-01,3.249190000000000000e+05
4.944470000000000254e-01,3.248300000000000000e+05
4.952599999999999780e-01,3.247420000000000000e+05
4.960729999999999862e-01,3.246530000000000000e+05
4.968850000000000211e-01,3.245650000000000000e+05
4.976970000000000005e-01,3.244770000000000000e+05
4.985090000000000354e-01,3.243890000000000000e+05
4.993210000000000148e-01,3.243020000000000000e+05
5.001320000000000210e-01,3.242140000000000000e+05
5.009430000000000271e-01,3.241270000000000000e+05
5.017530000000000046e-01,3.240400000000000000e+05
5.025629999999999820e-01,3.239530000000000000e+05
5.033729999999999594e-01,3.238660000000000000e+05
5.041830000000000478e-01,3.237800000000000000e+05
5.049919999999999964e-01,3.236940000000000000e+05
5.058009999999999451e-01,3.236080000000000000e+05
5.066100000000000048e-01,3.235220000000000000e+05
5.074180000000000357e-01,3.234360000000000000e+05
5.082259999999999556e-01,3.233500000000000000e+05
5.090330000000000688e-01,3.232650000000000000e+05
5.098409999999999886e-01,3.231800000000000000e+05
5.106479999999999908e-01,3.230960000000000000e+05
5.114539999999999642e-01,3.230110000000000000e+05
5.122609999999999664e-01,3.229270000000000000e+05
5.130670000000000508e-01,3.228430000000000000e+05
5.138719999999999954e-01,3.227590000000000000e+05
5.146779999999999688e-01,3.226750000000000000e+05
5.154829999999999135e-01,3.225910000000000000e+05
5.162870000000000514e-01,3.225080000000000000e+05
5.170919999999999961e-01,3.224250000000000000e+05
5.178960000000000230e-01,3.223420000000000000e+05
5.187000000000000499e-01,3.222590000000000000e+05
5.195030000000000481e-01,3.221760000000000000e+05
5.203060000000000462e-01,3.220940000000000000e+05
5.211090000000000444e-01,3.220120000000000000e+05
5.219109999999999028e-01,3.219300000000000000e+05
5.227129999999999832e-01,3.218480000000000000e+05
5.235149999999999526e-01,3.217660000000000000e+05
