x(m),wallP(Pa)
3.474061199999999711e-02,1.565896299999999974e+04
3.536097700000000177e-02,1.566207799999999952e+04
3.598134599999999739e-02,1.565939799999999923e+04
3.660171499999999994e-02,1.565999200000000019e+04
3.722208400000000250e-02,1.566135399999999936e+04
3.784245299999999812e-02,1.565652200000000084e+04
3.846281800000000278e-02,1.564923300000000017e+04
3.908318699999999840e-02,1.564829700000000048e+04
3.970355500000000148e-02,1.564747199999999975e+04
4.032392399999999710e-02,1.564415300000000025e+04
4.094428900000000177e-02,1.564323699999999917e+04
4.156465799999999738e-02,1.564420000000000073e+04
4.218502699999999994e-02,1.564214600000000064e+04
4.280539600000000250e-02,1.563802800000000025e+04
4.342576499999999812e-02,1.564037299999999959e+04
4.404613000000000278e-02,1.564417900000000009e+04
4.466649899999999840e-02,1.564606600000000071e+04
4.528686800000000096e-02,1.565057799999999952e+04
4.590723699999999657e-02,1.565366899999999987e+04
4.652760200000000124e-02,1.565127800000000025e+04
4.714797099999999686e-02,1.564699899999999980e+04
4.776833999999999941e-02,1.564599400000000060e+04
4.838870800000000250e-02,1.564624400000000060e+04
4.900907699999999811e-02,1.564196099999999933e+04
4.962944200000000278e-02,1.563638199999999961e+04
5.024981099999999840e-02,1.563495499999999993e+04
5.087018000000000095e-02,1.563194800000000032e+04
5.149054899999999657e-02,1.562366200000000026e+04
5.211091400000000123e-02,1.561687999999999920e+04
5.273128299999999685e-02,1.561658799999999974e+04
5.335165199999999941e-02,1.561710599999999977e+04
5.397202100000000197e-02,1.561988800000000083e+04
5.459238999999999759e-02,1.562634900000000016e+04
5.521275500000000225e-02,1.563014600000000064e+04
5.583312399999999787e-02,1.562877000000000044e+04
5.645349200000000095e-02,1.562849599999999919e+04
5.707386099999999657e-02,1.563609900000000016e+04
5.769422700000000070e-02,1.563972400000000016e+04
5.831459499999999685e-02,1.564019700000000012e+04
5.893496399999999941e-02,1.564453600000000006e+04
5.955533300000000196e-02,1.564704399999999987e+04
6.017570199999999758e-02,1.564539300000000003e+04
6.079606700000000225e-02,1.564437099999999919e+04
6.141643599999999786e-02,1.564783599999999933e+04
6.203680500000000042e-02,1.564725799999999981e+04
6.265716999999999814e-02,1.564424599999999919e+04
6.327754300000000554e-02,1.564300000000000000e+04
6.389790800000000326e-02,1.564176699999999983e+04
6.451827999999999730e-02,1.563845000000000073e+04
6.513864499999999502e-02,1.564006199999999990e+04
6.575901100000000610e-02,1.564953499999999985e+04
6.637938300000000014e-02,1.565392000000000007e+04
6.699974799999999786e-02,1.565301300000000083e+04
6.762011299999999558e-02,1.565853199999999924e+04
6.824048600000000298e-02,1.566899400000000060e+04
6.886085100000000070e-02,1.567229999999999927e+04
6.948122399999999421e-02,1.567209599999999955e+04
7.010158900000000581e-02,1.568028299999999945e+04
7.072195400000000354e-02,1.569085000000000036e+04
7.134232699999999705e-02,1.569450799999999981e+04
7.196269199999999477e-02,1.569837900000000081e+04
7.258306400000000269e-02,1.570703100000000086e+04
7.320342999999999989e-02,1.571414300000000003e+04
7.382379499999999761e-02,1.571819000000000051e+04
7.444416700000000553e-02,1.572281699999999910e+04
7.506453200000000325e-02,1.572627000000000044e+04
7.568490499999999677e-02,1.572718599999999969e+04
7.630526999999999449e-02,1.572562500000000000e+04
7.692563500000000609e-02,1.572209599999999955e+04
7.754600799999999960e-02,1.571719000000000051e+04
7.816637299999999733e-02,1.571105199999999968e+04
7.878673799999999505e-02,1.570408699999999953e+04
7.940711100000000244e-02,1.569617900000000009e+04
8.002747600000000017e-02,1.568695000000000073e+04
8.064784899999999368e-02,1.567699300000000039e+04
8.126821400000000528e-02,1.566627700000000004e+04
8.188857900000000301e-02,1.565462900000000081e+04
8.250895099999999704e-02,1.564320600000000013e+04
8.312931699999999424e-02,1.563223999999999978e+04
8.374968900000000216e-02,1.562197799999999916e+04
8.437005399999999988e-02,1.561257899999999972e+04
8.499041899999999761e-02,1.560444800000000032e+04
8.561079200000000500e-02,1.559802800000000025e+04
8.623115700000000272e-02,1.559287900000000081e+04
8.685152999999999623e-02,1.558915200000000004e+04
8.747189499999999396e-02,1.558652499999999964e+04
8.809226000000000556e-02,1.558521600000000035e+04
8.871263299999999907e-02,1.558535100000000057e+04
8.933299799999999680e-02,1.558544499999999971e+04
8.995337000000000471e-02,1.558564099999999962e+04
9.057373600000000191e-02,1.558628499999999985e+04
9.119410099999999963e-02,1.558640099999999984e+04
9.181447299999999367e-02,1.558629700000000048e+04
9.243483800000000528e-02,1.558607300000000032e+04
9.305520400000000247e-02,1.558611199999999917e+04
9.367557599999999651e-02,1.558691300000000047e+04
9.429594099999999424e-02,1.558832599999999911e+04
9.491631400000000163e-02,1.559041500000000087e+04
9.553667899999999935e-02,1.559270299999999952e+04
9.615704399999999707e-02,1.559502599999999984e+04
9.677741700000000447e-02,1.559694700000000012e+04
9.739778200000000219e-02,1.559833599999999933e+04
9.801815499999999570e-02,1.559917200000000048e+04
9.863851999999999343e-02,1.559852599999999984e+04
9.925888500000000503e-02,1.559674300000000039e+04
9.987925699999999907e-02,1.559396800000000076e+04
1.004996199999999978e-01,1.559020299999999952e+04
1.011200000000000015e-01,1.558595199999999932e+04
1.017403600000000019e-01,1.558117400000000089e+04
1.023607299999999970e-01,1.557597700000000077e+04
1.029811000000000060e-01,1.556993399999999929e+04
1.036014600000000063e-01,1.556323600000000079e+04
1.042218300000000014e-01,1.555603600000000006e+04
1.048421999999999965e-01,1.554829999999999927e+04
1.054625700000000055e-01,1.554089500000000044e+04
1.060829400000000006e-01,1.553391400000000067e+04
1.067033000000000009e-01,1.552743800000000010e+04
1.073236699999999960e-01,1.552125300000000061e+04
1.079440400000000050e-01,1.551463099999999940e+04
1.085644100000000001e-01,1.550807500000000073e+04
1.091847799999999952e-01,1.550138500000000022e+04
1.098051399999999955e-01,1.549403499999999985e+04
1.104255100000000045e-01,1.548629800000000068e+04
1.110458799999999996e-01,1.547842900000000009e+04
1.116662499999999947e-01,1.547052299999999923e+04
1.122866200000000036e-01,1.546215099999999984e+04
1.129069800000000040e-01,1.545380700000000070e+04
1.135273499999999991e-01,1.544697899999999936e+04
1.141477199999999942e-01,1.544144399999999951e+04
1.147680900000000032e-01,1.543525000000000000e+04
1.153884500000000035e-01,1.542956899999999951e+04
1.160088299999999933e-01,1.542539500000000044e+04
1.166291899999999937e-01,1.542265699999999924e+04
1.172495600000000027e-01,1.541942200000000048e+04
1.178699299999999978e-01,1.541766300000000047e+04
1.184902899999999981e-01,1.541951399999999921e+04
1.191106700000000018e-01,1.542023400000000038e+04
1.197310300000000022e-01,1.541919000000000051e+04
1.203513999999999973e-01,1.541923099999999977e+04
1.209717700000000062e-01,1.542085499999999956e+04
1.215921300000000066e-01,1.542216599999999926e+04
1.222125099999999964e-01,1.542489700000000084e+04
1.228328699999999968e-01,1.542781500000000051e+04
1.234532400000000057e-01,1.542687999999999920e+04
1.240736100000000008e-01,1.542776200000000063e+04
1.246939700000000012e-01,1.543301900000000023e+04
1.253143399999999963e-01,1.543681799999999930e+04
1.259347200000000000e-01,1.543922899999999936e+04
1.265550900000000090e-01,1.544469499999999971e+04
1.271754499999999954e-01,1.545001100000000042e+04
1.277958200000000044e-01,1.545374300000000039e+04
1.284161799999999909e-01,1.546070900000000074e+04
1.290365599999999946e-01,1.546730700000000070e+04
1.296569300000000036e-01,1.547132599999999911e+04
1.302772899999999900e-01,1.547851499999999942e+04
1.308976599999999990e-01,1.548504999999999927e+04
1.315180200000000132e-01,1.548887800000000061e+04
1.321383999999999892e-01,1.549470399999999972e+04
1.327587699999999982e-01,1.549802200000000084e+04
1.333791300000000124e-01,1.549597400000000016e+04
1.339994999999999936e-01,1.549570800000000054e+04
1.346198600000000078e-01,1.549974200000000019e+04
1.352402299999999891e-01,1.550112399999999980e+04
1.358606099999999928e-01,1.549899500000000080e+04
1.364809700000000070e-01,1.550049799999999959e+04
1.371013399999999882e-01,1.550298099999999977e+04
1.377217000000000025e-01,1.550134000000000015e+04
1.383420700000000114e-01,1.549890200000000004e+04
1.389624499999999874e-01,1.549993100000000049e+04
1.395828100000000016e-01,1.550060499999999956e+04
1.402031800000000106e-01,1.549781300000000010e+04
1.408235399999999971e-01,1.549818699999999990e+04
1.414439100000000060e-01,1.550024799999999959e+04
1.420642900000000097e-01,1.549914600000000064e+04
1.426846499999999962e-01,1.549952399999999943e+04
1.433050200000000052e-01,1.550271299999999974e+04
1.439253799999999917e-01,1.550380700000000070e+04
1.445457500000000006e-01,1.550247500000000036e+04
1.451661300000000043e-01,1.550404500000000007e+04
1.457864899999999908e-01,1.550620700000000033e+04
1.464068599999999998e-01,1.550542200000000048e+04
1.470272199999999863e-01,1.550795099999999911e+04
1.476475899999999952e-01,1.551088899999999921e+04
1.482679699999999989e-01,1.551074500000000080e+04
1.488883300000000132e-01,1.551095499999999993e+04
1.495086999999999944e-01,1.551128900000000067e+04
1.501290600000000086e-01,1.551097700000000077e+04
1.507494299999999898e-01,1.551181099999999969e+04
1.513698099999999935e-01,1.551255099999999948e+04
1.519901800000000025e-01,1.551131600000000071e+04
1.526105399999999890e-01,1.551059300000000076e+04
1.532309099999999980e-01,1.551175100000000020e+04
1.538512700000000122e-01,1.551251399999999921e+04
1.544716499999999881e-01,1.551267200000000048e+04
1.550920199999999971e-01,1.551438800000000083e+04
1.557123800000000113e-01,1.551617599999999948e+04
1.563327499999999926e-01,1.551708400000000074e+04
1.569531100000000068e-01,1.551870199999999932e+04
1.575734799999999880e-01,1.551966400000000067e+04
1.581938599999999917e-01,1.551979800000000068e+04
1.588142200000000059e-01,1.552017200000000048e+04
1.594345899999999872e-01,1.551993000000000029e+04
1.600549500000000014e-01,1.551935599999999977e+04
1.606753200000000104e-01,1.551865699999999924e+04
1.612956999999999863e-01,1.551779999999999927e+04
1.619160600000000005e-01,1.551698600000000079e+04
1.625364300000000095e-01,1.551583799999999974e+04
1.631567899999999960e-01,1.551494800000000032e+04
1.637771600000000050e-01,1.551490999999999985e+04
1.643975400000000087e-01,1.551498500000000058e+04
1.650178999999999951e-01,1.551509100000000035e+04
1.656382700000000041e-01,1.551501499999999942e+04
1.662586299999999906e-01,1.551489300000000003e+04
1.668789999999999996e-01,1.551444900000000052e+04
1.674993800000000033e-01,1.551373600000000079e+04
1.681197399999999897e-01,1.551285100000000057e+04
1.687401099999999987e-01,1.551160200000000077e+04
1.693604700000000129e-01,1.551020900000000074e+04
1.699808399999999942e-01,1.550856199999999990e+04
1.706012199999999979e-01,1.550681600000000071e+04
1.712215800000000121e-01,1.550522999999999956e+04
1.718419499999999933e-01,1.550431999999999971e+04
1.724623100000000075e-01,1.550400699999999961e+04
1.730826799999999888e-01,1.550412700000000041e+04
1.737030599999999925e-01,1.550462800000000061e+04
1.743234200000000067e-01,1.550506600000000071e+04
1.749437899999999879e-01,1.550533400000000074e+04
1.755641500000000021e-01,1.550560900000000038e+04
1.761845200000000111e-01,1.550579700000000048e+04
1.768048999999999871e-01,1.550569700000000012e+04
1.774252699999999960e-01,1.550551100000000042e+04
1.780456300000000103e-01,1.550519599999999991e+04
1.786659999999999915e-01,1.550482500000000073e+04
1.792863600000000057e-01,1.550449500000000080e+04
1.799067400000000094e-01,1.550411100000000079e+04
1.805271099999999906e-01,1.550396899999999914e+04
1.811474700000000049e-01,1.550351599999999962e+04
1.817678400000000138e-01,1.550279000000000087e+04
1.823882000000000003e-01,1.550193300000000090e+04
1.830085700000000093e-01,1.550079399999999987e+04
1.836289500000000130e-01,1.549968100000000049e+04
1.842493099999999995e-01,1.549842200000000048e+04
1.848696800000000084e-01,1.549724500000000080e+04
1.854900399999999949e-01,1.549623199999999997e+04
1.861104100000000039e-01,1.549540300000000025e+04
1.867307900000000076e-01,1.549483499999999913e+04
1.873511499999999941e-01,1.549387800000000061e+04
1.879715200000000030e-01,1.549295000000000073e+04
1.885918799999999895e-01,1.549282400000000052e+04
1.892122499999999985e-01,1.549264600000000064e+04
1.898326300000000022e-01,1.549250000000000000e+04
1.904529899999999887e-01,1.549282699999999932e+04
1.910733599999999976e-01,1.549289600000000064e+04
1.916937200000000119e-01,1.549173899999999958e+04
1.923140899999999931e-01,1.549053700000000026e+04
1.929344699999999968e-01,1.549088700000000063e+04
1.935548300000000110e-01,1.549052100000000064e+04
1.941751999999999923e-01,1.548954199999999946e+04
1.947955600000000065e-01,1.548986100000000079e+04
1.954159299999999877e-01,1.548960100000000057e+04
1.960363099999999914e-01,1.548802200000000084e+04
1.966566700000000056e-01,1.548773199999999997e+04
1.972770399999999869e-01,1.548832200000000012e+04
1.978974000000000011e-01,1.548797099999999955e+04
1.985177700000000101e-01,1.548823400000000038e+04
1.991381500000000138e-01,1.548870000000000073e+04
1.997585100000000002e-01,1.548789500000000044e+04
2.003788800000000092e-01,1.548720099999999911e+04
2.009992499999999904e-01,1.548717900000000009e+04
2.016196100000000047e-01,1.548679099999999926e+04
2.022399900000000084e-01,1.548615999999999985e+04
2.028603599999999896e-01,1.548583300000000054e+04
2.034807200000000038e-01,1.548515799999999945e+04
2.041010900000000128e-01,1.548412099999999919e+04
2.047214499999999993e-01,1.548375300000000061e+04
2.053418200000000082e-01,1.548409900000000016e+04
2.059622000000000119e-01,1.548336499999999978e+04
2.065825599999999984e-01,1.548249400000000060e+04
2.072029300000000074e-01,1.548309100000000035e+04
2.078232899999999939e-01,1.548314300000000003e+04
2.084436600000000028e-01,1.548210299999999916e+04
2.090640400000000065e-01,1.548278499999999985e+04
2.096843999999999930e-01,1.548323400000000038e+04
2.103047700000000020e-01,1.548191500000000087e+04
2.109251299999999885e-01,1.548243699999999990e+04
2.115454999999999974e-01,1.548342900000000009e+04
2.121658800000000011e-01,1.548269800000000032e+04
2.127862399999999876e-01,1.548240899999999965e+04
2.134066099999999966e-01,1.548370299999999952e+04
2.140269700000000108e-01,1.548393200000000070e+04
2.146473399999999920e-01,1.548302800000000025e+04
2.152677199999999957e-01,1.548384100000000035e+04
2.158880800000000100e-01,1.548447799999999916e+04
2.165084499999999912e-01,1.548372199999999975e+04
2.171288100000000054e-01,1.548371600000000035e+04
2.177491799999999866e-01,1.548400400000000081e+04
2.183695599999999903e-01,1.548371299999999974e+04
2.189899200000000046e-01,1.548364300000000003e+04
2.196102900000000135e-01,1.548377200000000084e+04
2.202306500000000000e-01,1.548349099999999999e+04
2.208510200000000090e-01,1.548323199999999997e+04
2.214714000000000127e-01,1.548351699999999983e+04
2.220917599999999992e-01,1.548385900000000038e+04
2.227121300000000081e-01,1.548388800000000083e+04
2.233324899999999946e-01,1.548417000000000007e+04
2.239528600000000036e-01,1.548409300000000076e+04
2.245732400000000073e-01,1.548393200000000070e+04
2.251935999999999938e-01,1.548394399999999951e+04
2.258139700000000027e-01,1.548383400000000074e+04
2.264343400000000117e-01,1.548377700000000004e+04
2.270546999999999982e-01,1.548361599999999999e+04
2.276750800000000019e-01,1.548355600000000049e+04
2.282954500000000109e-01,1.548326599999999962e+04
2.289158099999999973e-01,1.548307899999999972e+04
2.295361800000000063e-01,1.548292400000000089e+04
2.301565399999999928e-01,1.548276900000000023e+04
2.307769100000000018e-01,1.548273799999999937e+04
2.313972900000000055e-01,1.548236100000000079e+04
2.320176499999999919e-01,1.548215400000000045e+04
2.326380200000000009e-01,1.548165500000000065e+04
2.332583799999999874e-01,1.548120299999999952e+04
2.338787499999999964e-01,1.548125900000000001e+04
2.344991300000000001e-01,1.548141300000000047e+04
2.351194899999999866e-01,1.548190500000000065e+04
2.357398599999999955e-01,1.548241200000000026e+04
2.363602200000000098e-01,1.548266699999999946e+04
2.369805899999999910e-01,1.548250499999999920e+04
2.376009699999999947e-01,1.548190500000000065e+04
2.382213300000000089e-01,1.548140300000000025e+04
2.388416999999999901e-01,1.548089500000000044e+04
2.394620600000000044e-01,1.548049099999999999e+04
2.400824300000000133e-01,1.548053100000000086e+04
2.407028099999999893e-01,1.548066899999999987e+04
2.413231700000000035e-01,1.548095600000000013e+04
2.419435400000000125e-01,1.548135900000000038e+04
2.425638999999999990e-01,1.548165099999999984e+04
2.431842700000000079e-01,1.548174200000000019e+04
2.438046500000000116e-01,1.548125499999999920e+04
2.444250099999999981e-01,1.548062099999999919e+04
2.450453800000000071e-01,1.548040200000000004e+04
2.456657399999999936e-01,1.548003499999999985e+04
2.462861100000000025e-01,1.547971399999999994e+04
2.469064900000000062e-01,1.547968200000000070e+04
2.475268499999999927e-01,1.547933200000000033e+04
2.481472200000000017e-01,1.547920800000000054e+04
2.487675799999999882e-01,1.547916100000000006e+04
2.493879499999999971e-01,1.547881899999999951e+04
2.500083100000000114e-01,1.547828499999999985e+04
2.506286799999999926e-01,1.547737199999999939e+04
2.512490499999999738e-01,1.547629099999999926e+04
2.518694400000000000e-01,1.547542900000000009e+04
2.524898099999999812e-01,1.547447400000000016e+04
2.531101700000000232e-01,1.547347899999999936e+04
2.537305400000000044e-01,1.547290999999999985e+04
2.543508999999999909e-01,1.547231699999999910e+04
2.549712700000000276e-01,1.547175599999999940e+04
2.555916300000000141e-01,1.547101699999999983e+04
2.562119999999999953e-01,1.547034399999999914e+04
2.568323599999999818e-01,1.546986800000000039e+04
2.574527300000000185e-01,1.546950000000000000e+04
2.580731199999999892e-01,1.546936900000000060e+04
2.586934900000000259e-01,1.546918800000000010e+04
2.593138500000000124e-01,1.546925200000000041e+04
2.599342199999999936e-01,1.546917300000000068e+04
2.605545799999999801e-01,1.546904700000000048e+04
2.611749500000000168e-01,1.546906099999999969e+04
2.617953100000000033e-01,1.546909399999999914e+04
2.624156799999999845e-01,1.546915999999999985e+04
2.630360400000000265e-01,1.546918000000000029e+04
2.636564100000000077e-01,1.546938299999999981e+04
2.642767999999999784e-01,1.546961499999999978e+04
2.648971700000000151e-01,1.546991799999999967e+04
2.655175300000000016e-01,1.547020000000000073e+04
2.661378999999999828e-01,1.547032699999999932e+04
2.667582600000000248e-01,1.547037000000000080e+04
2.673786300000000060e-01,1.547022899999999936e+04
2.679989899999999925e-01,1.546989199999999983e+04
2.686193599999999737e-01,1.546961000000000058e+04
2.692397200000000157e-01,1.546903000000000065e+04
2.698600899999999969e-01,1.546840200000000004e+04
2.704804499999999834e-01,1.546793100000000049e+04
2.711008500000000043e-01,1.546732599999999911e+04
2.717212099999999908e-01,1.546694599999999991e+04
2.723415800000000275e-01,1.546643800000000010e+04
2.729619400000000140e-01,1.546588700000000063e+04
2.735823099999999952e-01,1.546564600000000064e+04
2.742026699999999817e-01,1.546527299999999923e+04
2.748230400000000184e-01,1.546511000000000058e+04
2.754434000000000049e-01,1.546502399999999943e+04
2.760637699999999861e-01,1.546470700000000033e+04
2.766841400000000228e-01,1.546424799999999959e+04
2.773045299999999935e-01,1.546342300000000068e+04
2.779248999999999747e-01,1.546261700000000019e+04
2.785452600000000167e-01,1.546187999999999920e+04
2.791656299999999979e-01,1.546127599999999984e+04
2.797859899999999844e-01,1.546083300000000054e+04
2.804063600000000211e-01,1.546077499999999964e+04
2.810267200000000076e-01,1.546098899999999958e+04
2.816470899999999888e-01,1.546099200000000019e+04
2.822674499999999753e-01,1.546103499999999985e+04
2.828878200000000120e-01,1.546103700000000026e+04
2.835082099999999827e-01,1.546093599999999969e+04
2.841285800000000195e-01,1.546128100000000086e+04
2.847489400000000059e-01,1.546152100000000064e+04
2.853693099999999871e-01,1.546144100000000071e+04
2.859896699999999736e-01,1.546165899999999965e+04
2.866100400000000104e-01,1.546154399999999987e+04
2.872303999999999968e-01,1.546138299999999981e+04
2.878507699999999780e-01,1.546151399999999921e+04
2.884711300000000200e-01,1.546179199999999946e+04
2.890915000000000012e-01,1.546221500000000015e+04
2.897118599999999877e-01,1.546256300000000010e+04
2.903322600000000087e-01,1.546290500000000065e+04
2.909526199999999951e-01,1.546306899999999951e+04
2.915729899999999764e-01,1.546286199999999917e+04
2.921933500000000183e-01,1.546255999999999949e+04
2.928137199999999996e-01,1.546232400000000052e+04
2.934340799999999860e-01,1.546225400000000081e+04
2.940544500000000228e-01,1.546244100000000071e+04
2.946748100000000092e-01,1.546269399999999951e+04
2.952951799999999905e-01,1.546289600000000064e+04
2.959155399999999769e-01,1.546256099999999969e+04
2.965359399999999979e-01,1.546213400000000001e+04
2.971562999999999843e-01,1.546201499999999942e+04
2.977766700000000211e-01,1.546161000000000058e+04
2.983970300000000075e-01,1.546120199999999932e+04
2.990173999999999888e-01,1.546099300000000039e+04
2.996377599999999752e-01,1.546051100000000042e+04
3.002581300000000120e-01,1.546006199999999990e+04
3.008784899999999984e-01,1.545990300000000025e+04
3.014988599999999797e-01,1.545973999999999978e+04
3.021192300000000164e-01,1.545969499999999971e+04
3.027396199999999871e-01,1.545946999999999935e+04
3.033599900000000238e-01,1.545890600000000086e+04
3.039803500000000103e-01,1.545848799999999937e+04
3.046007199999999915e-01,1.545827000000000044e+04
3.052210799999999780e-01,1.545810699999999997e+04
3.058414500000000147e-01,1.545805400000000009e+04
3.064618100000000012e-01,1.545791699999999946e+04
3.070821799999999824e-01,1.545759900000000016e+04
3.077025400000000244e-01,1.545739400000000023e+04
3.083229100000000056e-01,1.545718699999999990e+04
3.089432999999999763e-01,1.545701100000000042e+04
3.095636700000000130e-01,1.545717400000000089e+04
3.101840299999999995e-01,1.545723400000000038e+04
3.108043999999999807e-01,1.545735499999999956e+04
3.114247600000000227e-01,1.545757200000000012e+04
3.120451300000000039e-01,1.545758899999999994e+04
3.126654899999999904e-01,1.545774599999999919e+04
3.132858600000000271e-01,1.545804000000000087e+04
3.139062200000000136e-01,1.545841699999999946e+04
3.145265899999999948e-01,1.545901900000000023e+04
3.151469499999999813e-01,1.545963099999999940e+04
3.157673500000000022e-01,1.545988999999999942e+04
3.163877099999999887e-01,1.545997999999999956e+04
3.170080800000000254e-01,1.546002599999999984e+04
3.176284400000000119e-01,1.545993699999999990e+04
3.182488099999999931e-01,1.546006500000000051e+04
3.188691699999999796e-01,1.546024699999999939e+04
3.194895400000000163e-01,1.546010499999999956e+04
3.201099000000000028e-01,1.545996399999999994e+04
3.207302699999999840e-01,1.545990899999999965e+04
3.213506300000000260e-01,1.545969599999999991e+04
3.219710299999999914e-01,1.545966799999999967e+04
3.225913899999999779e-01,1.545980299999999988e+04
3.232117600000000146e-01,1.545989099999999962e+04
3.238321200000000011e-01,1.546009599999999955e+04
3.244524899999999823e-01,1.546003600000000006e+04
3.250728500000000243e-01,1.545994900000000052e+04
3.256932200000000055e-01,1.545983699999999953e+04
3.263135899999999867e-01,1.545965400000000045e+04
3.269339499999999732e-01,1.545971800000000076e+04
3.275543200000000099e-01,1.545960100000000057e+04
3.281747099999999806e-01,1.545941300000000047e+04
3.287950800000000173e-01,1.545898199999999997e+04
3.294154400000000038e-01,1.545849400000000060e+04
3.300358099999999850e-01,1.545809599999999955e+04
3.306561700000000270e-01,1.545772899999999936e+04
3.312765400000000082e-01,1.545717799999999988e+04
3.318968999999999947e-01,1.545619199999999910e+04
3.325172699999999759e-01,1.545538800000000083e+04
3.331376300000000179e-01,1.545462399999999980e+04
3.337579999999999991e-01,1.545398500000000058e+04
3.343783900000000253e-01,1.545341699999999946e+04
3.349987600000000065e-01,1.545297700000000077e+04
3.356191199999999930e-01,1.545272799999999916e+04
3.362394899999999742e-01,1.545265300000000025e+04
3.368598500000000162e-01,1.545264500000000044e+04
3.374802199999999974e-01,1.545257899999999972e+04
3.381005799999999839e-01,1.545278499999999985e+04
3.387209500000000206e-01,1.545280899999999929e+04
3.393413100000000071e-01,1.545304600000000028e+04
3.399616799999999883e-01,1.545323899999999958e+04
3.405820399999999748e-01,1.545318800000000010e+04
3.412024399999999957e-01,1.545345900000000074e+04
3.418227999999999822e-01,1.545395900000000074e+04
3.424431700000000189e-01,1.545459900000000016e+04
3.430635300000000054e-01,1.545505700000000070e+04
3.436838999999999866e-01,1.545557599999999911e+04
3.443042599999999731e-01,1.545578800000000047e+04
3.449246300000000098e-01,1.545562800000000061e+04
3.455449899999999963e-01,1.545569299999999930e+04
3.461653599999999775e-01,1.545565400000000045e+04
3.467857200000000195e-01,1.545580400000000009e+04
3.474061199999999849e-01,1.545599200000000019e+04
3.480264800000000269e-01,1.545587099999999919e+04
3.486468500000000081e-01,1.545594100000000071e+04
3.492672099999999946e-01,1.545584200000000055e+04
3.498875799999999758e-01,1.545552599999999984e+04
3.505079400000000178e-01,1.545520499999999993e+04
3.511283099999999990e-01,1.545453800000000047e+04
3.517486799999999803e-01,1.545386100000000079e+04
3.523690400000000222e-01,1.545350200000000041e+04
3.529894100000000035e-01,1.545342300000000068e+04
3.536097999999999741e-01,1.545361599999999999e+04
3.542301700000000109e-01,1.545380800000000090e+04
3.548505299999999973e-01,1.545392699999999968e+04
3.554708999999999786e-01,1.545431099999999969e+04
3.560912600000000205e-01,1.545449200000000019e+04
3.567116300000000018e-01,1.545442000000000007e+04
3.573319899999999882e-01,1.545433499999999913e+04
3.579523600000000250e-01,1.545437099999999919e+04
3.585727200000000114e-01,1.545440600000000086e+04
3.591930899999999927e-01,1.545438400000000001e+04
3.598134800000000189e-01,1.545468100000000049e+04
3.604338500000000001e-01,1.545475499999999920e+04
