x(m),wallHeatFlux(W/m2)
3.225913999999999865e-02,4.012034400000000023e+05
3.287950500000000331e-02,3.972851199999999953e+05
3.349987399999999893e-02,3.934765900000000256e+05
3.412024300000000149e-02,3.898811199999999953e+05
3.474061199999999711e-02,3.864849699999999721e+05
3.536097700000000177e-02,3.831448400000000256e+05
3.598134599999999739e-02,3.798216199999999953e+05
3.660171499999999994e-02,3.766439400000000023e+05
3.722208400000000250e-02,3.735551900000000023e+05
3.784245299999999812e-02,3.705038099999999977e+05
3.846281800000000278e-02,3.674625000000000000e+05
3.908318699999999840e-02,3.643754699999999721e+05
3.970355500000000148e-02,3.614150599999999977e+05
4.032392399999999710e-02,3.585705000000000000e+05
4.094428900000000177e-02,3.556871900000000023e+05
4.156465799999999738e-02,3.529196199999999953e+05
4.218502699999999994e-02,3.503525300000000279e+05
4.280539600000000250e-02,3.478320900000000256e+05
4.342576499999999812e-02,3.453032800000000279e+05
4.404613000000000278e-02,3.428252199999999721e+05
4.466649899999999840e-02,3.404695300000000279e+05
4.528686800000000096e-02,3.381624699999999721e+05
4.590723699999999657e-02,3.358254699999999721e+05
4.652760200000000124e-02,3.336214099999999744e+05
4.714797099999999686e-02,3.315186199999999953e+05
4.776833999999999941e-02,3.293946599999999744e+05
4.838870800000000250e-02,3.271961599999999744e+05
4.900907699999999811e-02,3.249239400000000023e+05
4.962944200000000278e-02,3.228223800000000047e+05
5.024981099999999840e-02,3.207898800000000047e+05
5.087018000000000095e-02,3.187001199999999953e+05
5.149054899999999657e-02,3.167448099999999977e+05
5.211091400000000123e-02,3.148435599999999977e+05
5.273128299999999685e-02,3.130441900000000023e+05
5.335165199999999941e-02,3.112768099999999977e+05
5.397202100000000197e-02,3.094872800000000279e+05
5.459238999999999759e-02,3.075164699999999721e+05
5.521275500000000225e-02,3.055592500000000000e+05
5.583312399999999787e-02,3.039359400000000023e+05
5.645349200000000095e-02,3.024952800000000279e+05
5.707386099999999657e-02,3.010159099999999744e+05
5.769422700000000070e-02,2.993507199999999721e+05
5.831459499999999685e-02,2.978037199999999721e+05
5.893496399999999941e-02,2.963124400000000023e+05
5.955533300000000196e-02,2.947575000000000000e+05
6.017570199999999758e-02,2.931875900000000256e+05
6.079606700000000225e-02,2.915983800000000047e+05
6.141643599999999786e-02,2.900836599999999744e+05
6.203680500000000042e-02,2.885857800000000279e+05
6.265716999999999814e-02,2.870855000000000000e+05
6.327754300000000554e-02,2.856281199999999953e+05
6.389790800000000326e-02,2.842484099999999744e+05
6.451827999999999730e-02,2.829822500000000000e+05
6.513864499999999502e-02,2.815705300000000279e+05
6.575901100000000610e-02,2.801076199999999953e+05
6.637938300000000014e-02,2.790121199999999953e+05
6.699974799999999786e-02,2.780004699999999721e+05
6.762011299999999558e-02,2.767096199999999953e+05
6.824048600000000298e-02,2.752626900000000023e+05
6.886085100000000070e-02,2.739497500000000000e+05
6.948122399999999421e-02,2.729201199999999953e+05
7.010158900000000581e-02,2.718663800000000047e+05
7.072195400000000354e-02,2.706883099999999977e+05
7.134232699999999705e-02,2.695276900000000023e+05
7.196269199999999477e-02,2.684652199999999721e+05
7.258306400000000269e-02,2.674983400000000256e+05
7.320342999999999989e-02,2.664926199999999953e+05
7.382379499999999761e-02,2.654353099999999977e+05
7.444416700000000553e-02,2.643796599999999744e+05
7.506453200000000325e-02,2.634002199999999721e+05
7.568490499999999677e-02,2.624742800000000279e+05
7.630526999999999449e-02,2.614394800000000105e+05
7.692563500000000609e-02,2.603760599999999977e+05
7.754600799999999960e-02,2.593600899999999965e+05
7.816637299999999733e-02,2.583276099999999860e+05
7.878673799999999505e-02,2.573069800000000105e+05
7.940711100000000244e-02,2.562190299999999988e+05
8.002747600000000017e-02,2.550396099999999860e+05
8.064784899999999368e-02,2.539324500000000116e+05
8.126821400000000528e-02,2.528514700000000012e+05
8.188857900000000301e-02,2.516878599999999860e+05
8.250895099999999704e-02,2.505613599999999860e+05
8.312931699999999424e-02,2.494531099999999860e+05
8.374968900000000216e-02,2.483658800000000047e+05
8.437005399999999988e-02,2.472668599999999860e+05
8.499041899999999761e-02,2.461842799999999988e+05
8.561079200000000500e-02,2.451817300000000105e+05
8.623115700000000272e-02,2.441479800000000105e+05
8.685152999999999623e-02,2.431145799999999872e+05
8.747189499999999396e-02,2.421287000000000116e+05
8.809226000000000556e-02,2.412389200000000128e+05
8.871263299999999907e-02,2.403450599999999977e+05
8.933299799999999680e-02,2.393909800000000105e+05
8.995337000000000471e-02,2.385516900000000023e+05
9.057373600000000191e-02,2.377561199999999953e+05
9.119410099999999963e-02,2.369173299999999872e+05
9.181447299999999367e-02,2.361092500000000000e+05
9.243483800000000528e-02,2.352992999999999884e+05
9.305520400000000247e-02,2.345173599999999860e+05
9.367557599999999651e-02,2.337956700000000128e+05
9.429594099999999424e-02,2.331005199999999895e+05
9.491631400000000163e-02,2.324095499999999884e+05
9.553667899999999935e-02,2.316830299999999988e+05
9.615704399999999707e-02,2.309564100000000035e+05
9.677741700000000447e-02,2.302654400000000023e+05
9.739778200000000219e-02,2.296338399999999965e+05
9.801815499999999570e-02,2.289930899999999965e+05
9.863851999999999343e-02,2.282740599999999977e+05
9.925888500000000503e-02,2.275644100000000035e+05
9.987925699999999907e-02,2.268451900000000023e+05
1.004996199999999978e-01,2.261210599999999977e+05
1.011200000000000015e-01,2.254554100000000035e+05
1.017403600000000019e-01,2.248247000000000116e+05
1.023607299999999970e-01,2.241968599999999860e+05
1.029811000000000060e-01,2.235037999999999884e+05
1.036014600000000063e-01,2.227783299999999872e+05
1.042218300000000014e-01,2.220408599999999860e+05
1.048421999999999965e-01,2.212760199999999895e+05
1.054625700000000055e-01,2.205577699999999895e+05
1.060829400000000006e-01,2.198804700000000012e+05
1.067033000000000009e-01,2.192330000000000000e+05
1.073236699999999960e-01,2.185727699999999895e+05
1.079440400000000050e-01,2.178326600000000035e+05
1.085644100000000001e-01,2.171107000000000116e+05
1.091847799999999952e-01,2.164338099999999977e+05
1.098051399999999955e-01,2.157788800000000047e+05
1.104255100000000045e-01,2.151355799999999872e+05
1.110458799999999996e-01,2.144239500000000116e+05
1.116662499999999947e-01,2.136668599999999860e+05
1.122866200000000036e-01,2.129528099999999977e+05
1.129069800000000040e-01,2.123047000000000116e+05
1.135273499999999991e-01,2.116756900000000023e+05
1.141477199999999942e-01,2.110195599999999977e+05
1.147680900000000032e-01,2.103135599999999977e+05
1.153884500000000035e-01,2.096410499999999884e+05
1.160088299999999933e-01,2.090240599999999977e+05
1.166291899999999937e-01,2.084112799999999988e+05
1.172495600000000027e-01,2.078334100000000035e+05
1.178699299999999978e-01,2.072367000000000116e+05
1.184902899999999981e-01,2.065790000000000000e+05
1.191106700000000018e-01,2.059910499999999884e+05
1.197310300000000022e-01,2.054287799999999988e+05
1.203513999999999973e-01,2.048762799999999988e+05
1.209717700000000062e-01,2.043773800000000047e+05
1.215921300000000066e-01,2.038201199999999953e+05
1.222125099999999964e-01,2.032335199999999895e+05
1.228328699999999968e-01,2.027167999999999884e+05
1.234532400000000057e-01,2.022192799999999988e+05
1.240736100000000008e-01,2.017037799999999988e+05
1.246939700000000012e-01,2.012271900000000023e+05
1.253143399999999963e-01,2.007857500000000000e+05
1.259347200000000000e-01,2.003340299999999988e+05
1.265550900000000090e-01,1.998488900000000140e+05
1.271754499999999954e-01,1.994054100000000035e+05
1.277958200000000044e-01,1.990160799999999872e+05
1.284161799999999909e-01,1.985864100000000035e+05
1.290365599999999946e-01,1.981407799999999988e+05
1.296569300000000036e-01,1.977595199999999895e+05
1.302772899999999900e-01,1.973825799999999872e+05
1.308976599999999990e-01,1.969742300000000105e+05
1.315180200000000132e-01,1.965525499999999884e+05
1.321383999999999892e-01,1.961481099999999860e+05
1.327587699999999982e-01,1.957665299999999988e+05
1.333791300000000124e-01,1.953328099999999977e+05
1.339994999999999936e-01,1.948835499999999884e+05
1.346198600000000078e-01,1.944409100000000035e+05
1.352402299999999891e-01,1.940207200000000012e+05
1.358606099999999928e-01,1.936155899999999965e+05
1.364809700000000070e-01,1.932023900000000140e+05
1.371013399999999882e-01,1.928067500000000000e+05
1.377217000000000025e-01,1.924038299999999872e+05
1.383420700000000114e-01,1.919808800000000047e+05
1.389624499999999874e-01,1.915691199999999953e+05
1.395828100000000016e-01,1.911638399999999965e+05
1.402031800000000106e-01,1.907379500000000116e+05
1.408235399999999971e-01,1.903521900000000023e+05
1.414439100000000060e-01,1.899911199999999953e+05
1.420642900000000097e-01,1.895806600000000035e+05
1.426846499999999962e-01,1.891401900000000023e+05
1.433050200000000052e-01,1.887067500000000000e+05
1.439253799999999917e-01,1.883079500000000116e+05
1.445457500000000006e-01,1.879402500000000000e+05
1.451661300000000043e-01,1.875613399999999965e+05
1.457864899999999908e-01,1.871581400000000140e+05
1.464068599999999998e-01,1.867936700000000128e+05
1.470272199999999863e-01,1.864215899999999965e+05
1.476475899999999952e-01,1.859876600000000035e+05
1.482679699999999989e-01,1.855880000000000000e+05
1.488883300000000132e-01,1.852384800000000105e+05
1.495086999999999944e-01,1.848851700000000128e+05
1.501290600000000086e-01,1.844921099999999860e+05
1.507494299999999898e-01,1.840739700000000012e+05
1.513698099999999935e-01,1.836835899999999965e+05
1.519901800000000025e-01,1.833420899999999965e+05
1.526105399999999890e-01,1.829720000000000000e+05
1.532309099999999980e-01,1.825886700000000128e+05
1.538512700000000122e-01,1.822685199999999895e+05
1.544716499999999881e-01,1.819342200000000012e+05
1.550920199999999971e-01,1.815926600000000035e+05
1.557123800000000113e-01,1.812720899999999965e+05
1.563327499999999926e-01,1.809478800000000047e+05
1.569531100000000068e-01,1.806405899999999965e+05
1.575734799999999880e-01,1.802876199999999953e+05
1.581938599999999917e-01,1.799258099999999977e+05
1.588142200000000059e-01,1.795977699999999895e+05
1.594345899999999872e-01,1.792465000000000000e+05
1.600549500000000014e-01,1.788745799999999872e+05
1.606753200000000104e-01,1.785055599999999977e+05
1.612956999999999863e-01,1.781706600000000035e+05
1.619160600000000005e-01,1.778428900000000140e+05
1.625364300000000095e-01,1.774689500000000116e+05
1.631567899999999960e-01,1.771192300000000105e+05
1.637771600000000050e-01,1.767913800000000047e+05
1.643975400000000087e-01,1.764609500000000116e+05
1.650178999999999951e-01,1.761710599999999977e+05
1.656382700000000041e-01,1.758687799999999988e+05
1.662586299999999906e-01,1.755421199999999953e+05
1.668789999999999996e-01,1.751996099999999860e+05
1.674993800000000033e-01,1.748690000000000000e+05
1.681197399999999897e-01,1.745383099999999977e+05
1.687401099999999987e-01,1.741921099999999860e+05
1.693604700000000129e-01,1.738628399999999965e+05
1.699808399999999942e-01,1.735376900000000023e+05
1.706012199999999979e-01,1.731968900000000140e+05
1.712215800000000121e-01,1.728348399999999965e+05
1.718419499999999933e-01,1.725243599999999860e+05
1.724623100000000075e-01,1.722664400000000023e+05
1.730826799999999888e-01,1.719878099999999977e+05
1.737030599999999925e-01,1.716816600000000035e+05
1.743234200000000067e-01,1.713785199999999895e+05
1.749437899999999879e-01,1.710870899999999965e+05
1.755641500000000021e-01,1.707728399999999965e+05
1.761845200000000111e-01,1.704426900000000023e+05
1.768048999999999871e-01,1.701376099999999860e+05
1.774252699999999960e-01,1.698690299999999988e+05
1.780456300000000103e-01,1.695924200000000128e+05
1.786659999999999915e-01,1.692818599999999860e+05
1.792863600000000057e-01,1.689687200000000012e+05
1.799067400000000094e-01,1.686802300000000105e+05
1.805271099999999906e-01,1.684166600000000035e+05
1.811474700000000049e-01,1.681353299999999872e+05
1.817678400000000138e-01,1.678485799999999872e+05
1.823882000000000003e-01,1.675483299999999872e+05
1.830085700000000093e-01,1.672305000000000000e+05
1.836289500000000130e-01,1.669376900000000023e+05
1.842493099999999995e-01,1.666422999999999884e+05
1.848696800000000084e-01,1.663379500000000116e+05
1.854900399999999949e-01,1.660453099999999977e+05
1.861104100000000039e-01,1.657814800000000105e+05
1.867307900000000076e-01,1.655360000000000000e+05
1.873511499999999941e-01,1.652502999999999884e+05
1.879715200000000030e-01,1.649660000000000000e+05
1.885918799999999895e-01,1.647355899999999965e+05
1.892122499999999985e-01,1.644784200000000128e+05
1.898326300000000022e-01,1.641900000000000000e+05
1.904529899999999887e-01,1.639151600000000035e+05
1.910733599999999976e-01,1.636481900000000023e+05
1.916937200000000119e-01,1.633769700000000012e+05
1.923140899999999931e-01,1.630985799999999872e+05
1.929344699999999968e-01,1.628314400000000023e+05
1.935548300000000110e-01,1.625496700000000128e+05
1.941751999999999923e-01,1.622754200000000128e+05
1.947955600000000065e-01,1.620233599999999860e+05
1.954159299999999877e-01,1.617724400000000023e+05
1.960363099999999914e-01,1.615339100000000035e+05
1.966566700000000056e-01,1.612695599999999977e+05
1.972770399999999869e-01,1.609948800000000047e+05
1.978974000000000011e-01,1.607246400000000140e+05
1.985177700000000101e-01,1.604610199999999895e+05
1.991381500000000138e-01,1.602160899999999965e+05
1.997585100000000002e-01,1.599544700000000012e+05
2.003788800000000092e-01,1.596943299999999872e+05
2.009992499999999904e-01,1.594408399999999965e+05
2.016196100000000047e-01,1.591803800000000047e+05
2.022399900000000084e-01,1.589462000000000116e+05
2.028603599999999896e-01,1.587155599999999977e+05
2.034807200000000038e-01,1.584467200000000012e+05
2.041010900000000128e-01,1.581830899999999965e+05
2.047214499999999993e-01,1.579462200000000012e+05
2.053418200000000082e-01,1.577285000000000000e+05
2.059622000000000119e-01,1.575289100000000035e+05
2.065825599999999984e-01,1.572948299999999872e+05
2.072029300000000074e-01,1.570358399999999965e+05
2.078232899999999939e-01,1.567969500000000116e+05
2.084436600000000028e-01,1.565740899999999965e+05
2.090640400000000065e-01,1.563587699999999895e+05
2.096843999999999930e-01,1.561240000000000000e+05
2.103047700000000020e-01,1.558717300000000105e+05
2.109251299999999885e-01,1.556420499999999884e+05
2.115454999999999974e-01,1.554216900000000023e+05
2.121658800000000011e-01,1.551880599999999977e+05
2.127862399999999876e-01,1.549536400000000140e+05
2.134066099999999966e-01,1.547337999999999884e+05
2.140269700000000108e-01,1.545351600000000035e+05
2.146473399999999920e-01,1.543119100000000035e+05
2.152677199999999957e-01,1.540846099999999860e+05
2.158880800000000100e-01,1.538770299999999988e+05
2.165084499999999912e-01,1.536413099999999977e+05
2.171288100000000054e-01,1.533917000000000116e+05
2.177491799999999866e-01,1.531734100000000035e+05
2.183695599999999903e-01,1.529732999999999884e+05
2.189899200000000046e-01,1.527450899999999965e+05
2.196102900000000135e-01,1.525050899999999965e+05
2.202306500000000000e-01,1.523001900000000023e+05
2.208510200000000090e-01,1.521147799999999988e+05
2.214714000000000127e-01,1.518993900000000140e+05
2.220917599999999992e-01,1.516773599999999860e+05
2.227121300000000081e-01,1.514754400000000023e+05
2.233324899999999946e-01,1.512925499999999884e+05
2.239528600000000036e-01,1.511094700000000012e+05
2.245732400000000073e-01,1.509030899999999965e+05
2.251935999999999938e-01,1.506769200000000128e+05
2.258139700000000027e-01,1.504618599999999860e+05
2.264343400000000117e-01,1.502671099999999860e+05
2.270546999999999982e-01,1.500675499999999884e+05
2.276750800000000019e-01,1.498682000000000116e+05
2.282954500000000109e-01,1.496678299999999872e+05
2.289158099999999973e-01,1.494787200000000012e+05
2.295361800000000063e-01,1.492781600000000035e+05
2.301565399999999928e-01,1.490794500000000116e+05
2.307769100000000018e-01,1.488982799999999988e+05
2.313972900000000055e-01,1.487172799999999988e+05
2.320176499999999919e-01,1.485280199999999895e+05
2.326380200000000009e-01,1.483015299999999988e+05
2.332583799999999874e-01,1.480972200000000012e+05
2.338787499999999964e-01,1.479048900000000140e+05
2.344991300000000001e-01,1.477020499999999884e+05
2.351194899999999866e-01,1.475245899999999965e+05
2.357398599999999955e-01,1.473583399999999965e+05
2.363602200000000098e-01,1.471927799999999988e+05
2.369805899999999910e-01,1.469918299999999872e+05
2.376009699999999947e-01,1.467783399999999965e+05
2.382213300000000089e-01,1.465734700000000012e+05
2.388416999999999901e-01,1.463551199999999953e+05
2.394620600000000044e-01,1.461651400000000140e+05
2.400824300000000133e-01,1.459977000000000116e+05
2.407028099999999893e-01,1.458222000000000116e+05
2.413231700000000035e-01,1.456454800000000105e+05
2.419435400000000125e-01,1.454748399999999965e+05
2.425638999999999990e-01,1.453156700000000128e+05
2.431842700000000079e-01,1.451469500000000116e+05
2.438046500000000116e-01,1.449398900000000140e+05
2.444250099999999981e-01,1.447470799999999872e+05
2.450453800000000071e-01,1.445734200000000128e+05
2.456657399999999936e-01,1.443754700000000012e+05
2.462861100000000025e-01,1.441925199999999895e+05
2.469064900000000062e-01,1.440407000000000116e+05
2.475268499999999927e-01,1.438823599999999860e+05
2.481472200000000017e-01,1.437053900000000140e+05
2.487675799999999882e-01,1.435168299999999872e+05
2.493879499999999971e-01,1.433419200000000128e+05
2.500083100000000114e-01,1.431764500000000116e+05
2.506286799999999926e-01,1.429807200000000012e+05
2.512490499999999738e-01,1.427776600000000035e+05
2.518694400000000000e-01,1.426153900000000140e+05
2.524898099999999812e-01,1.424628299999999872e+05
2.531101700000000232e-01,1.422800799999999872e+05
2.537305400000000044e-01,1.420947699999999895e+05
2.543508999999999909e-01,1.419183599999999860e+05
2.549712700000000276e-01,1.417530499999999884e+05
2.555916300000000141e-01,1.415749400000000023e+05
2.562119999999999953e-01,1.413878599999999860e+05
2.568323599999999818e-01,1.412024100000000035e+05
2.574527300000000185e-01,1.410230000000000000e+05
2.580731199999999892e-01,1.408550199999999895e+05
2.586934900000000259e-01,1.406810799999999872e+05
2.593138500000000124e-01,1.405080499999999884e+05
2.599342199999999936e-01,1.403321900000000023e+05
2.605545799999999801e-01,1.401738299999999872e+05
2.611749500000000168e-01,1.400325499999999884e+05
2.617953100000000033e-01,1.398577799999999988e+05
2.624156799999999845e-01,1.396721600000000035e+05
2.630360400000000265e-01,1.395185799999999872e+05
2.636564100000000077e-01,1.393652999999999884e+05
2.642767999999999784e-01,1.391972000000000116e+05
2.648971700000000151e-01,1.390338599999999860e+05
2.655175300000000016e-01,1.388840499999999884e+05
2.661378999999999828e-01,1.387410000000000000e+05
2.667582600000000248e-01,1.385697699999999895e+05
2.673786300000000060e-01,1.383886700000000128e+05
2.679989899999999925e-01,1.382358099999999977e+05
2.686193599999999737e-01,1.380827300000000105e+05
2.692397200000000157e-01,1.379104400000000023e+05
2.698600899999999969e-01,1.377539100000000035e+05
2.704804499999999834e-01,1.376245899999999965e+05
2.711008500000000043e-01,1.374883399999999965e+05
2.717212099999999908e-01,1.373262999999999884e+05
2.723415800000000275e-01,1.371413399999999965e+05
2.729619400000000140e-01,1.369795299999999988e+05
2.735823099999999952e-01,1.368382300000000105e+05
2.742026699999999817e-01,1.366798900000000140e+05
2.748230400000000184e-01,1.365273299999999872e+05
2.754434000000000049e-01,1.363801199999999953e+05
2.760637699999999861e-01,1.362354500000000116e+05
2.766841400000000228e-01,1.360925499999999884e+05
2.773045299999999935e-01,1.359200899999999965e+05
2.779248999999999747e-01,1.357408299999999872e+05
2.785452600000000167e-01,1.355728299999999872e+05
2.791656299999999979e-01,1.354208599999999860e+05
2.797859899999999844e-01,1.353031700000000128e+05
2.804063600000000211e-01,1.351822699999999895e+05
2.810267200000000076e-01,1.350351600000000035e+05
2.816470899999999888e-01,1.348861700000000128e+05
2.822674499999999753e-01,1.347248800000000047e+05
2.828878200000000120e-01,1.345531199999999953e+05
2.835082099999999827e-01,1.344033599999999860e+05
2.841285800000000195e-01,1.342637999999999884e+05
2.847489400000000059e-01,1.341120299999999988e+05
2.853693099999999871e-01,1.339743099999999977e+05
2.859896699999999736e-01,1.338399200000000128e+05
2.866100400000000104e-01,1.336826700000000128e+05
2.872303999999999968e-01,1.335420199999999895e+05
2.878507699999999780e-01,1.334156700000000128e+05
2.884711300000000200e-01,1.332776400000000140e+05
2.890915000000000012e-01,1.331252999999999884e+05
2.897118599999999877e-01,1.329786199999999953e+05
2.903322600000000087e-01,1.328548599999999860e+05
2.909526199999999951e-01,1.327386400000000140e+05
2.915729899999999764e-01,1.325936700000000128e+05
2.921933500000000183e-01,1.324255899999999965e+05
2.928137199999999996e-01,1.322639400000000023e+05
2.934340799999999860e-01,1.321191900000000023e+05
2.940544500000000228e-01,1.319962500000000000e+05
2.946748100000000092e-01,1.318855799999999872e+05
2.952951799999999905e-01,1.317804500000000116e+05
2.959155399999999769e-01,1.316453599999999860e+05
2.965359399999999979e-01,1.315098900000000140e+05
2.971562999999999843e-01,1.313873599999999860e+05
2.977766700000000211e-01,1.312409100000000035e+05
2.983970300000000075e-01,1.311061900000000023e+05
2.990173999999999888e-01,1.309829400000000023e+05
2.996377599999999752e-01,1.308397299999999959e+05
3.002581300000000120e-01,1.306991100000000006e+05
3.008784899999999984e-01,1.305607899999999936e+05
3.014988599999999797e-01,1.304228099999999977e+05
3.021192300000000164e-01,1.303122599999999948e+05
3.027396199999999871e-01,1.301962299999999959e+05
3.033599900000000238e-01,1.300506100000000006e+05
3.039803500000000103e-01,1.299160099999999948e+05
3.046007199999999915e-01,1.297927299999999959e+05
3.052210799999999780e-01,1.296569499999999971e+05
3.058414500000000147e-01,1.295205500000000029e+05
3.064618100000000012e-01,1.293909400000000023e+05
3.070821799999999824e-01,1.292612700000000041e+05
3.077025400000000244e-01,1.291186600000000035e+05
3.083229100000000056e-01,1.289692299999999959e+05
3.089432999999999763e-01,1.288386799999999930e+05
3.095636700000000130e-01,1.287188099999999977e+05
3.101840299999999995e-01,1.285910500000000029e+05
3.108043999999999807e-01,1.284675500000000029e+05
3.114247600000000227e-01,1.283419100000000035e+05
3.120451300000000039e-01,1.282190899999999965e+05
3.126654899999999904e-01,1.281000200000000041e+05
3.132858600000000271e-01,1.279623300000000017e+05
3.139062200000000136e-01,1.278236199999999953e+05
3.145265899999999948e-01,1.277058800000000047e+05
3.151469499999999813e-01,1.275966900000000023e+05
3.157673500000000022e-01,1.274844799999999959e+05
3.163877099999999887e-01,1.273528800000000047e+05
3.170080800000000254e-01,1.272034400000000023e+05
3.176284400000000119e-01,1.270754100000000035e+05
3.182488099999999931e-01,1.269604400000000023e+05
3.188691699999999796e-01,1.268327500000000000e+05
3.194895400000000163e-01,1.267091499999999942e+05
3.201099000000000028e-01,1.265934100000000035e+05
3.207302699999999840e-01,1.264647799999999988e+05
3.213506300000000260e-01,1.263326300000000047e+05
3.219710299999999914e-01,1.262258800000000047e+05
3.225913899999999779e-01,1.261214600000000064e+05
3.232117600000000146e-01,1.260085899999999965e+05
3.238321200000000011e-01,1.258947899999999936e+05
3.244524899999999823e-01,1.257722299999999959e+05
3.250728500000000243e-01,1.256541699999999983e+05
3.256932200000000055e-01,1.255274400000000023e+05
3.263135899999999867e-01,1.253970299999999988e+05
3.269339499999999732e-01,1.252760500000000029e+05
3.275543200000000099e-01,1.251584499999999971e+05
3.281747099999999806e-01,1.250482500000000000e+05
3.287950800000000173e-01,1.249210399999999936e+05
3.294154400000000038e-01,1.247955000000000000e+05
3.300358099999999850e-01,1.246808500000000058e+05
3.306561700000000270e-01,1.245726300000000047e+05
3.312765400000000082e-01,1.244786399999999994e+05
3.318968999999999947e-01,1.243634900000000052e+05
3.325172699999999759e-01,1.242305200000000041e+05
3.331376300000000179e-01,1.240934100000000035e+05
3.337579999999999991e-01,1.239803999999999942e+05
3.343783900000000253e-01,1.238859799999999959e+05
3.349987600000000065e-01,1.237708600000000006e+05
3.356191199999999930e-01,1.236492700000000041e+05
3.362394899999999742e-01,1.235399799999999959e+05
3.368598500000000162e-01,1.234252700000000041e+05
3.374802199999999974e-01,1.233056399999999994e+05
3.381005799999999839e-01,1.231930700000000070e+05
3.387209500000000206e-01,1.230845700000000070e+05
3.393413100000000071e-01,1.229875599999999977e+05
3.399616799999999883e-01,1.228803000000000029e+05
3.405820399999999748e-01,1.227711399999999994e+05
3.412024399999999957e-01,1.226747400000000052e+05
3.418227999999999822e-01,1.225863999999999942e+05
3.424431700000000189e-01,1.224900500000000029e+05
3.430635300000000054e-01,1.223748500000000058e+05
3.436838999999999866e-01,1.222714700000000012e+05
3.443042599999999731e-01,1.221726600000000035e+05
3.449246300000000098e-01,1.220591000000000058e+05
3.455449899999999963e-01,1.219312200000000012e+05
3.461653599999999775e-01,1.218095200000000041e+05
3.467857200000000195e-01,1.217126399999999994e+05
3.474061199999999849e-01,1.216096600000000035e+05
3.480264800000000269e-01,1.214977899999999936e+05
3.486468500000000081e-01,1.213921699999999983e+05
3.492672099999999946e-01,1.212841699999999983e+05
3.498875799999999758e-01,1.211862299999999959e+05
3.505079400000000178e-01,1.210912400000000052e+05
3.511283099999999990e-01,1.209700700000000070e+05
3.517486799999999803e-01,1.208417700000000041e+05
3.523690400000000222e-01,1.207476100000000006e+05
3.529894100000000035e-01,1.206566199999999953e+05
3.536097999999999741e-01,1.205566199999999953e+05
3.542301700000000109e-01,1.204600200000000041e+05
3.548505299999999973e-01,1.203603800000000047e+05
3.554708999999999786e-01,1.202751900000000023e+05
3.560912600000000205e-01,1.201865599999999977e+05
3.567116300000000018e-01,1.200865200000000041e+05
3.573319899999999882e-01,1.199722200000000012e+05
3.579523600000000250e-01,1.198504700000000012e+05
3.585727200000000114e-01,1.197366399999999994e+05
3.591930899999999927e-01,1.196398099999999977e+05
3.598134800000000189e-01,1.195429499999999971e+05
