x(m),wallP(Pa)
2.416011800000000154e+00,2.069612500000000182e+03
2.416633399999999821e+00,2.069594999999999800e+03
2.417254900000000095e+00,2.069563000000000102e+03
2.417876500000000206e+00,2.069441699999999855e+03
2.418498000000000037e+00,2.069346700000000055e+03
2.419119600000000148e+00,2.069337199999999939e+03
2.419741199999999814e+00,2.069380599999999959e+03
2.420362700000000089e+00,2.069407499999999800e+03
2.420984300000000200e+00,2.069396000000000186e+03
2.421605800000000031e+00,2.069432400000000143e+03
2.422227400000000141e+00,2.069508100000000013e+03
2.422848899999999972e+00,2.069526400000000194e+03
2.423470500000000083e+00,2.069538100000000213e+03
2.424092100000000194e+00,2.069630599999999959e+03
2.424713600000000024e+00,2.069651899999999841e+03
2.425335200000000135e+00,2.069562699999999950e+03
2.425956699999999966e+00,2.069523400000000038e+03
2.426578300000000077e+00,2.069543500000000222e+03
2.427199799999999907e+00,2.069580100000000130e+03
2.427821400000000018e+00,2.069540800000000218e+03
2.428443000000000129e+00,2.069454600000000028e+03
2.429064499999999960e+00,2.069469000000000051e+03
2.429686100000000071e+00,2.069487799999999879e+03
2.430307599999999901e+00,2.069481200000000172e+03
2.430929200000000012e+00,2.069431599999999889e+03
2.431550699999999843e+00,2.069394299999999930e+03
2.432172299999999954e+00,2.069392299999999977e+03
2.432794100000000181e+00,2.069284900000000107e+03
2.433415699999999848e+00,2.069219999999999800e+03
2.434037200000000123e+00,2.069233600000000024e+03
2.434658799999999790e+00,2.069210000000000036e+03
2.435280300000000064e+00,2.069165300000000116e+03
2.435901900000000175e+00,2.069197299999999814e+03
2.436523400000000006e+00,2.069214399999999841e+03
2.437145000000000117e+00,2.069195600000000013e+03
2.437766599999999784e+00,2.069243199999999888e+03
2.438388100000000058e+00,2.069282000000000153e+03
2.439009700000000169e+00,2.069319599999999809e+03
2.439631200000000000e+00,2.069397500000000036e+03
2.440252800000000111e+00,2.069504399999999805e+03
2.440874299999999941e+00,2.069547599999999875e+03
2.441495900000000052e+00,2.069569599999999809e+03
2.442117500000000163e+00,2.069611800000000130e+03
2.442738999999999994e+00,2.069593299999999999e+03
2.443360600000000105e+00,2.069517800000000079e+03
2.443982099999999935e+00,2.069369099999999889e+03
2.444603700000000046e+00,2.069239000000000033e+03
2.445225199999999877e+00,2.069208999999999833e+03
2.445846799999999988e+00,2.069217500000000200e+03
2.446468400000000099e+00,2.069320299999999861e+03
2.447089899999999929e+00,2.069484599999999773e+03
2.447711500000000040e+00,2.069655799999999999e+03
2.448332999999999871e+00,2.069734100000000126e+03
2.448954599999999981e+00,2.069670200000000023e+03
2.449576099999999812e+00,2.069594700000000103e+03
2.450197699999999923e+00,2.069601599999999962e+03
2.450819300000000034e+00,2.069585000000000036e+03
2.451440799999999864e+00,2.069510000000000218e+03
2.452062399999999975e+00,2.069543900000000122e+03
2.452683899999999806e+00,2.069585000000000036e+03
2.453305499999999917e+00,2.069579299999999876e+03
2.453927000000000191e+00,2.069594500000000153e+03
2.454548599999999858e+00,2.069609899999999925e+03
2.455170199999999969e+00,2.069647899999999936e+03
2.455791699999999800e+00,2.069618399999999838e+03
2.456413299999999911e+00,2.069549799999999777e+03
2.457034800000000185e+00,2.069568400000000111e+03
2.457656399999999852e+00,2.069571800000000167e+03
2.458277900000000127e+00,2.069539299999999912e+03
2.458899499999999794e+00,2.069442399999999907e+03
2.459521099999999905e+00,2.069384300000000167e+03
2.460142600000000179e+00,2.069382799999999861e+03
2.460764199999999846e+00,2.069297099999999773e+03
2.461385700000000121e+00,2.069253200000000106e+03
2.462007299999999788e+00,2.069268099999999777e+03
2.462628800000000062e+00,2.069342799999999897e+03
2.463250599999999846e+00,2.069439899999999852e+03
2.463872199999999957e+00,2.069418000000000120e+03
2.464493800000000068e+00,2.069408399999999801e+03
2.465115299999999898e+00,2.069491500000000087e+03
2.465736900000000009e+00,2.069530499999999847e+03
2.466358399999999840e+00,2.069476799999999912e+03
2.466979999999999951e+00,2.069403099999999995e+03
2.467601499999999781e+00,2.069387900000000172e+03
2.468223099999999892e+00,2.069414999999999964e+03
2.468844700000000003e+00,2.069395799999999781e+03
2.469466199999999834e+00,2.069452900000000227e+03
2.470087799999999945e+00,2.069560300000000097e+03
2.470709300000000219e+00,2.069618699999999990e+03
2.471330899999999886e+00,2.069674599999999828e+03
2.471952400000000161e+00,2.069726599999999962e+03
2.472573999999999828e+00,2.069752700000000004e+03
2.473195599999999938e+00,2.069702600000000075e+03
2.473817100000000213e+00,2.069609899999999925e+03
2.474438699999999880e+00,2.069550499999999829e+03
2.475060200000000155e+00,2.069537800000000061e+03
2.475681799999999821e+00,2.069522899999999936e+03
2.476303300000000096e+00,2.069559099999999944e+03
2.476924900000000207e+00,2.069640600000000177e+03
2.477546499999999874e+00,2.069651100000000042e+03
2.478168000000000148e+00,2.069626499999999851e+03
2.478789599999999815e+00,2.069587599999999838e+03
2.479411100000000090e+00,2.069546600000000126e+03
2.480032700000000201e+00,2.069509000000000015e+03
2.480654200000000031e+00,2.069425799999999981e+03
2.481275800000000142e+00,2.069330599999999777e+03
2.481897399999999809e+00,2.069265100000000075e+03
2.482518900000000084e+00,2.069287100000000009e+03
2.483140500000000195e+00,2.069295900000000074e+03
2.483762000000000025e+00,2.069232700000000023e+03
2.484383600000000136e+00,2.069183100000000195e+03
2.485005099999999967e+00,2.069143099999999777e+03
2.485626700000000078e+00,2.069035400000000209e+03
2.486248300000000189e+00,2.068913100000000213e+03
2.486869800000000019e+00,2.068870800000000145e+03
2.487491400000000130e+00,2.068876699999999801e+03
2.488112899999999961e+00,2.068907700000000204e+03
2.488734500000000072e+00,2.068865999999999985e+03
2.489355999999999902e+00,2.068822000000000116e+03
2.489977600000000013e+00,2.068860400000000027e+03
2.490599200000000124e+00,2.068886500000000069e+03
2.491220699999999955e+00,2.068809600000000046e+03
2.491842300000000066e+00,2.068711400000000140e+03
2.492463799999999896e+00,2.068733900000000176e+03
2.493085400000000007e+00,2.068782700000000204e+03
2.493707199999999791e+00,2.068799300000000130e+03
2.494328700000000065e+00,2.068845499999999902e+03
2.494950300000000176e+00,2.068923600000000079e+03
2.495571899999999843e+00,2.068973100000000159e+03
2.496193400000000118e+00,2.068973899999999958e+03
2.496814999999999785e+00,2.068953399999999874e+03
2.497436500000000059e+00,2.068994400000000041e+03
2.498058100000000170e+00,2.069014400000000023e+03
2.498679600000000001e+00,2.068945999999999913e+03
2.499301200000000112e+00,2.068880400000000009e+03
2.499922799999999778e+00,2.068890899999999874e+03
2.500544300000000053e+00,2.068902799999999843e+03
2.501165900000000164e+00,2.068949500000000171e+03
2.501787399999999995e+00,2.069063700000000154e+03
2.502409000000000106e+00,2.069203100000000177e+03
2.503030499999999936e+00,2.069292199999999866e+03
2.503652100000000047e+00,2.069320299999999861e+03
2.504273700000000158e+00,2.069360799999999927e+03
2.504895199999999988e+00,2.069380599999999959e+03
2.505516800000000099e+00,2.069314499999999953e+03
2.506138299999999930e+00,2.069099900000000162e+03
2.506759900000000041e+00,2.068905999999999949e+03
2.507381399999999871e+00,2.068826700000000073e+03
2.508002999999999982e+00,2.068795900000000074e+03
2.508624600000000093e+00,2.068805699999999888e+03
2.509246099999999924e+00,2.068855500000000120e+03
2.509867700000000035e+00,2.068965599999999995e+03
2.510489199999999865e+00,2.068997299999999996e+03
2.511110799999999976e+00,2.068895300000000134e+03
2.511732299999999807e+00,2.068814499999999953e+03
2.512353899999999918e+00,2.068805699999999888e+03
2.512975500000000029e+00,2.068786599999999908e+03
2.513596999999999859e+00,2.068656700000000001e+03
2.514218599999999970e+00,2.068532200000000103e+03
2.514840099999999801e+00,2.068511700000000019e+03
2.515461699999999912e+00,2.068555699999999888e+03
2.516083200000000186e+00,2.068624800000000050e+03
2.516704799999999853e+00,2.068707800000000134e+03
2.517326399999999964e+00,2.068690399999999954e+03
2.517947899999999795e+00,2.068673299999999927e+03
2.518569499999999906e+00,2.068719700000000103e+03
2.519191000000000180e+00,2.068725100000000111e+03
2.519812599999999847e+00,2.068694599999999809e+03
2.520434100000000122e+00,2.068688200000000052e+03
2.521055699999999788e+00,2.068756800000000112e+03
2.521677299999999899e+00,2.068894800000000032e+03
2.522298800000000174e+00,2.068972900000000209e+03
2.522920399999999841e+00,2.069036900000000060e+03
2.523541900000000116e+00,2.069216100000000097e+03
2.524163699999999899e+00,2.069266599999999926e+03
2.524785300000000010e+00,2.069227300000000014e+03
2.525406799999999841e+00,2.069267800000000079e+03
2.526028399999999952e+00,2.069335199999999986e+03
2.526650000000000063e+00,2.069342000000000098e+03
2.527271499999999893e+00,2.069276100000000042e+03
2.527893100000000004e+00,2.069210000000000036e+03
2.528514599999999835e+00,2.069202099999999973e+03
2.529136199999999945e+00,2.069210000000000036e+03
2.529757700000000220e+00,2.069157700000000204e+03
2.530379299999999887e+00,2.069094999999999800e+03
2.531000899999999998e+00,2.069120100000000093e+03
2.531622399999999828e+00,2.069106699999999819e+03
2.532243999999999939e+00,2.069057600000000093e+03
2.532865500000000214e+00,2.069067100000000210e+03
2.533487099999999881e+00,2.069135499999999865e+03
2.534108600000000155e+00,2.069152099999999791e+03
2.534730199999999822e+00,2.069101099999999860e+03
2.535351799999999933e+00,2.069112999999999829e+03
2.535973300000000208e+00,2.069085700000000088e+03
2.536594899999999875e+00,2.069003400000000056e+03
2.537216400000000149e+00,2.068893300000000181e+03
2.537837999999999816e+00,2.068830100000000130e+03
2.538459500000000091e+00,2.068826900000000023e+03
2.539081100000000202e+00,2.068835000000000036e+03
2.539702699999999869e+00,2.068815399999999954e+03
2.540324200000000143e+00,2.068782000000000153e+03
2.540945799999999810e+00,2.068780799999999999e+03
2.541567300000000085e+00,2.068760699999999815e+03
2.542188900000000196e+00,2.068671899999999823e+03
2.542810400000000026e+00,2.068560800000000199e+03
2.543432000000000137e+00,2.068539999999999964e+03
2.544053599999999804e+00,2.068494099999999889e+03
2.544675100000000079e+00,2.068313999999999851e+03
2.545296700000000190e+00,2.068172599999999875e+03
2.545918200000000020e+00,2.068122299999999996e+03
2.546539800000000131e+00,2.068171600000000126e+03
2.547161299999999962e+00,2.068239999999999782e+03
2.547782900000000073e+00,2.068240699999999833e+03
2.548404500000000183e+00,2.068313000000000102e+03
2.549026000000000014e+00,2.068379600000000210e+03
2.549647600000000125e+00,2.068341300000000047e+03
2.550269099999999955e+00,2.068335900000000038e+03
2.550890700000000066e+00,2.068348100000000159e+03
2.551512199999999897e+00,2.068381800000000112e+03
2.552133800000000008e+00,2.068366500000000087e+03
2.552755400000000119e+00,2.068304000000000087e+03
2.553376899999999949e+00,2.068362999999999829e+03
2.553998500000000060e+00,2.068392299999999977e+03
2.554620299999999844e+00,2.068329799999999977e+03
2.555241800000000119e+00,2.068276100000000042e+03
2.555863399999999785e+00,2.068275099999999838e+03
2.556484900000000060e+00,2.068348100000000159e+03
2.557106500000000171e+00,2.068425799999999981e+03
2.557728099999999838e+00,2.068478500000000167e+03
2.558349600000000112e+00,2.068554700000000139e+03
2.558971199999999779e+00,2.068426300000000083e+03
2.559592700000000054e+00,2.067361600000000180e+03
2.560214300000000165e+00,2.069072500000000218e+03
2.560835799999999995e+00,2.099901600000000144e+03
2.561457400000000106e+00,2.248896499999999833e+03
2.562079000000000217e+00,2.626450400000000172e+03
2.562700500000000048e+00,3.152959199999999782e+03
2.563322100000000159e+00,3.658000500000000102e+03
2.563943599999999989e+00,4.098208499999999731e+03
2.564565200000000100e+00,4.476853500000000167e+03
2.565186699999999931e+00,4.802532199999999648e+03
2.565808300000000042e+00,5.086891099999999824e+03
2.566429900000000153e+00,5.339123499999999694e+03
2.567051399999999983e+00,5.568907199999999648e+03
2.567673000000000094e+00,5.780956500000000233e+03
2.568294499999999925e+00,5.979477499999999964e+03
2.568916100000000036e+00,6.166729999999999563e+03
2.569537599999999866e+00,6.343792499999999563e+03
2.570159199999999977e+00,6.511891599999999926e+03
2.570780800000000088e+00,6.672595199999999750e+03
2.571402299999999919e+00,6.827338399999999638e+03
2.572023900000000030e+00,6.976230499999999665e+03
2.572645399999999860e+00,7.119640099999999620e+03
2.573266999999999971e+00,7.258286600000000362e+03
2.573888499999999802e+00,7.393168899999999667e+03
2.574510099999999913e+00,7.525310999999999694e+03
2.575131700000000023e+00,7.655372999999999593e+03
2.575753199999999854e+00,7.783302200000000084e+03
2.576374799999999965e+00,7.908685999999999694e+03
2.576996299999999795e+00,8.030621100000000297e+03
2.577617899999999906e+00,8.148637200000000121e+03
2.578239400000000181e+00,8.262375000000000000e+03
2.578860999999999848e+00,8.371896500000000742e+03
2.579482599999999959e+00,8.477891600000000835e+03
2.580104099999999789e+00,8.580863300000000891e+03
2.580725699999999900e+00,8.681741200000000390e+03
2.581347200000000175e+00,8.781058600000000297e+03
2.581968799999999842e+00,8.879275400000000445e+03
2.582590300000000116e+00,8.976709000000000742e+03
2.583211899999999783e+00,9.073407199999999648e+03
2.583833499999999894e+00,9.169320299999999406e+03
2.584455000000000169e+00,9.264603499999999258e+03
2.585076599999999836e+00,9.359341800000000148e+03
2.585698400000000063e+00,9.453493200000000797e+03
2.586319899999999894e+00,9.547478499999999258e+03
2.586941500000000005e+00,9.641508799999999610e+03
2.587562999999999835e+00,9.735853499999999258e+03
2.588184599999999946e+00,9.830750000000000000e+03
2.588806200000000057e+00,9.926189500000000407e+03
2.589427699999999888e+00,1.002225400000000081e+04
2.590049299999999999e+00,1.011871600000000035e+04
2.590670799999999829e+00,1.021523400000000038e+04
2.591292399999999940e+00,1.031175100000000020e+04
2.591913900000000215e+00,1.040786299999999937e+04
2.592535499999999882e+00,1.050321399999999994e+04
2.593157099999999993e+00,1.059766699999999946e+04
2.593778599999999823e+00,1.069085800000000017e+04
2.594400199999999934e+00,1.078263299999999981e+04
2.595021700000000209e+00,1.087285800000000017e+04
2.595643299999999876e+00,1.096139199999999983e+04
2.596264800000000150e+00,1.104839700000000084e+04
2.596886399999999817e+00,1.113397400000000016e+04
2.597507999999999928e+00,1.121809200000000055e+04
2.598129500000000203e+00,1.130101200000000063e+04
2.598751099999999870e+00,1.138299400000000060e+04
2.599372600000000144e+00,1.146395000000000073e+04
2.599994199999999811e+00,1.154387600000000020e+04
2.600615700000000086e+00,1.162309000000000015e+04
2.601237300000000197e+00,1.170154800000000068e+04
2.601858899999999863e+00,1.177910399999999936e+04
2.602480400000000138e+00,1.185597899999999936e+04
2.603101999999999805e+00,1.193219000000000051e+04
2.603723500000000080e+00,1.200783300000000054e+04
2.604345100000000190e+00,1.208288899999999921e+04
2.604966600000000021e+00,1.215731899999999951e+04
2.605588200000000132e+00,1.223126699999999983e+04
2.606209799999999799e+00,1.230478499999999985e+04
2.606831300000000073e+00,1.237772700000000077e+04
2.607452900000000184e+00,1.244997400000000016e+04
2.608074400000000015e+00,1.252172899999999936e+04
2.608696000000000126e+00,1.259300699999999961e+04
2.609317499999999956e+00,1.266357300000000032e+04
2.609939100000000067e+00,1.273337299999999959e+04
2.610560700000000178e+00,1.280266599999999926e+04
2.611182200000000009e+00,1.287142499999999927e+04
2.611803800000000120e+00,1.293940300000000025e+04
2.612425299999999950e+00,1.300663299999999981e+04
2.613046900000000061e+00,1.307318399999999929e+04
2.613668399999999892e+00,1.313910000000000036e+04
2.614290000000000003e+00,1.320415400000000045e+04
2.614911600000000114e+00,1.326816300000000047e+04
2.615533099999999944e+00,1.333136700000000019e+04
2.616154900000000172e+00,1.339376399999999921e+04
2.616776499999999839e+00,1.345507400000000052e+04
2.617398000000000113e+00,1.351523300000000017e+04
2.618019599999999780e+00,1.357446500000000015e+04
2.618641100000000055e+00,1.363263800000000083e+04
2.619262700000000166e+00,1.368955700000000070e+04
2.619884299999999833e+00,1.374540899999999965e+04
2.620505800000000107e+00,1.380010399999999936e+04
2.621127400000000218e+00,1.385364300000000003e+04
2.621748900000000049e+00,1.390619800000000032e+04
2.622370500000000160e+00,1.395779600000000028e+04
2.622991999999999990e+00,1.400829700000000048e+04
2.623613600000000101e+00,1.405776699999999983e+04
2.624235200000000212e+00,1.410657500000000073e+04
2.624856700000000043e+00,1.415465099999999984e+04
2.625478300000000154e+00,1.420194399999999951e+04
2.626099799999999984e+00,1.424892200000000048e+04
2.626721400000000095e+00,1.429580299999999988e+04
2.627342899999999926e+00,1.434275499999999920e+04
2.627964500000000037e+00,1.439019000000000051e+04
2.628586100000000148e+00,1.443861599999999999e+04
2.629207599999999978e+00,1.448855500000000029e+04
2.629829200000000089e+00,1.454055099999999948e+04
2.630450699999999919e+00,1.459514099999999962e+04
2.631072300000000030e+00,1.465312399999999980e+04
2.631693799999999861e+00,1.471548799999999937e+04
2.632315399999999972e+00,1.478337299999999959e+04
2.632937000000000083e+00,1.485817599999999948e+04
2.633558499999999913e+00,1.494187500000000000e+04
2.634180100000000024e+00,1.503620000000000073e+04
2.634801599999999855e+00,1.514443800000000010e+04
2.635423199999999966e+00,1.526734900000000016e+04
2.636044699999999796e+00,1.540553100000000086e+04
2.636666299999999907e+00,1.556243000000000029e+04
2.637287900000000018e+00,1.574021500000000015e+04
2.637909399999999849e+00,1.594157799999999952e+04
2.638530999999999960e+00,1.616652499999999964e+04
2.639152499999999790e+00,1.642052699999999822e+04
2.639774099999999901e+00,1.669230700000000070e+04
2.640395600000000176e+00,1.699940000000000146e+04
2.641017199999999843e+00,1.725952500000000146e+04
2.641638799999999954e+00,1.779911899999999878e+04
2.642260299999999784e+00,1.746044299999999930e+04
2.642724999999999991e+00,1.676559400000000096e+04
2.643189700000000197e+00,1.664340000000000146e+04
2.643654300000000124e+00,1.632898699999999917e+04
2.644118800000000213e+00,1.615301100000000042e+04
2.644583499999999976e+00,1.604072999999999956e+04
2.645048099999999902e+00,1.600559100000000035e+04
2.645512800000000109e+00,1.602836499999999978e+04
2.645977300000000199e+00,1.609626800000000003e+04
2.646441900000000125e+00,1.619876699999999983e+04
2.646906599999999887e+00,1.632887999999999920e+04
2.647371300000000094e+00,1.648305500000000029e+04
2.647835699999999903e+00,1.666131799999999930e+04
2.648300400000000110e+00,1.685991999999999825e+04
2.648765099999999872e+00,1.707390599999999904e+04
2.649229800000000079e+00,1.730231200000000172e+04
2.649694199999999888e+00,1.754322300000000178e+04
2.650158900000000095e+00,1.779565199999999822e+04
2.650623599999999858e+00,1.805905099999999948e+04
2.651088199999999784e+00,1.833291600000000108e+04
2.651552699999999874e+00,1.861649199999999837e+04
2.652017400000000080e+00,1.890972899999999936e+04
2.652482000000000006e+00,1.921220500000000175e+04
2.652946700000000213e+00,1.952379899999999907e+04
2.653411100000000022e+00,1.984430500000000029e+04
2.653875799999999785e+00,2.017367199999999866e+04
2.654340499999999992e+00,2.051193799999999828e+04
2.654805200000000198e+00,2.085905700000000070e+04
2.655269600000000008e+00,2.121544299999999930e+04
2.655734300000000214e+00,2.158102500000000146e+04
2.656198999999999977e+00,2.195649199999999837e+04
2.656663700000000183e+00,2.234255900000000111e+04
2.657128099999999993e+00,2.273950999999999840e+04
2.657592800000000199e+00,2.314743600000000151e+04
2.658057499999999962e+00,2.356642399999999907e+04
2.658522099999999888e+00,2.399649599999999919e+04
2.658986599999999978e+00,2.443804300000000148e+04
2.659451199999999904e+00,2.489198800000000119e+04
2.659915900000000111e+00,2.535885699999999997e+04
2.660380599999999873e+00,2.583862900000000081e+04
2.660845000000000127e+00,2.633145100000000093e+04
2.661309699999999889e+00,2.683721900000000096e+04
2.661774400000000096e+00,2.735663300000000163e+04
2.662239099999999858e+00,2.789060399999999936e+04
2.662703500000000112e+00,2.843939600000000064e+04
2.663168199999999874e+00,2.900256799999999930e+04
2.663632900000000081e+00,2.958066800000000148e+04
2.664097500000000007e+00,3.017472499999999854e+04
2.664562000000000097e+00,3.078601599999999962e+04
2.665026699999999860e+00,3.141465799999999945e+04
2.665491299999999786e+00,3.206112500000000000e+04
2.665955999999999992e+00,3.272591400000000067e+04
2.666420500000000082e+00,3.340973399999999674e+04
2.666885100000000008e+00,3.411264499999999680e+04
2.667349800000000215e+00,3.483457400000000052e+04
2.667814299999999861e+00,3.557474199999999837e+04
2.668278899999999787e+00,3.633280099999999948e+04
2.668743599999999994e+00,3.710831199999999808e+04
2.669208300000000200e+00,3.790243800000000192e+04
2.669672700000000010e+00,3.871501200000000244e+04
2.670137400000000216e+00,3.954632800000000134e+04
2.670602099999999979e+00,4.039662099999999919e+04
2.671066800000000185e+00,4.126612500000000000e+04
2.671531199999999995e+00,4.215548399999999674e+04
2.671995900000000201e+00,4.306483999999999651e+04
2.672460599999999964e+00,4.399519900000000052e+04
2.672925199999999890e+00,4.494663700000000244e+04
2.673389699999999980e+00,4.592006999999999971e+04
2.673854400000000187e+00,4.691491399999999703e+04
2.674319000000000113e+00,4.793151200000000244e+04
2.674783699999999875e+00,4.897126200000000244e+04
2.675248100000000129e+00,5.003395700000000215e+04
2.675712799999999891e+00,5.112096499999999651e+04
2.676177500000000098e+00,5.223020700000000215e+04
2.676642199999999860e+00,5.336403100000000268e+04
2.677106600000000114e+00,5.452287099999999919e+04
2.677571299999999876e+00,5.570478899999999703e+04
2.678036000000000083e+00,5.690961299999999756e+04
2.678500699999999846e+00,5.813938700000000244e+04
2.678965100000000099e+00,5.939531999999999971e+04
2.679429799999999862e+00,6.067265200000000186e+04
2.679894399999999788e+00,6.197468800000000192e+04
2.680359099999999994e+00,6.330589100000000326e+04
2.680823600000000084e+00,6.466083200000000215e+04
2.681288200000000010e+00,6.603746099999999569e+04
2.681752900000000217e+00,6.743827300000000105e+04
2.682217599999999980e+00,6.886323399999999674e+04
2.682681999999999789e+00,7.031255499999999302e+04
2.683146699999999996e+00,7.178705499999999302e+04
2.683611400000000202e+00,7.328518799999999464e+04
2.684076099999999965e+00,7.480645299999999406e+04
2.684540500000000218e+00,7.634889800000000105e+04
2.685005199999999981e+00,7.791621899999999732e+04
2.685469900000000187e+00,7.950551600000000326e+04
2.685934500000000114e+00,8.111691400000000431e+04
2.686399000000000203e+00,8.275185199999999895e+04
2.686863699999999966e+00,8.440648399999999674e+04
2.687328299999999892e+00,8.608148399999999674e+04
2.687793000000000099e+00,8.777592200000000594e+04
2.688257500000000189e+00,8.948695299999999406e+04
2.688722100000000115e+00,9.121690600000000268e+04
2.689186799999999877e+00,9.296546899999999732e+04
2.689651500000000084e+00,9.472939800000000105e+04
2.690115899999999893e+00,9.651132799999999406e+04
2.690580600000000100e+00,9.830971099999999569e+04
2.691045299999999862e+00,1.001193399999999965e+05
2.691510000000000069e+00,1.019388999999999942e+05
2.691974399999999878e+00,1.037642400000000052e+05
2.692439100000000085e+00,1.055911699999999983e+05
2.692903799999999848e+00,1.074193300000000017e+05
2.693368400000000218e+00,1.092419900000000052e+05
2.693832899999999864e+00,1.110525399999999936e+05
