x(m),wallP(Pa)
2.405445299999999786e+00,2.062948699999999917e+03
2.406066899999999897e+00,2.062962399999999889e+03
2.406688500000000008e+00,2.062956299999999828e+03
2.407309999999999839e+00,2.062902300000000196e+03
2.407931599999999950e+00,2.062805400000000191e+03
2.408553099999999780e+00,2.062710900000000038e+03
2.409174699999999891e+00,2.062709499999999935e+03
2.409796200000000166e+00,2.062704600000000028e+03
2.410417799999999833e+00,2.062669199999999819e+03
2.411039399999999944e+00,2.062640899999999874e+03
2.411660900000000218e+00,2.062607899999999972e+03
2.412282499999999885e+00,2.062510999999999967e+03
2.412904000000000160e+00,2.062410600000000159e+03
2.413525599999999827e+00,2.062411399999999958e+03
2.414147100000000101e+00,2.062411900000000060e+03
2.414768700000000212e+00,2.062344200000000001e+03
2.415390299999999879e+00,2.062284200000000055e+03
2.416011800000000154e+00,2.062242900000000191e+03
2.416633399999999821e+00,2.062222699999999804e+03
2.417254900000000095e+00,2.062195600000000013e+03
2.417876500000000206e+00,2.062082800000000134e+03
2.418498000000000037e+00,2.061996799999999894e+03
2.419119600000000148e+00,2.061991199999999935e+03
2.419741199999999814e+00,2.062022699999999986e+03
2.420362700000000089e+00,2.062023400000000038e+03
2.420984300000000200e+00,2.061998799999999846e+03
2.421605800000000031e+00,2.062010499999999865e+03
2.422227400000000141e+00,2.062053199999999833e+03
2.422848899999999972e+00,2.062065200000000004e+03
2.423470500000000083e+00,2.062058799999999792e+03
2.424092100000000194e+00,2.062094999999999800e+03
2.424713600000000024e+00,2.062098899999999958e+03
2.425335200000000135e+00,2.062048600000000079e+03
2.425956699999999966e+00,2.062047599999999875e+03
2.426578300000000077e+00,2.062078399999999874e+03
2.427199799999999907e+00,2.062106200000000172e+03
2.427821400000000018e+00,2.062063700000000154e+03
2.428443000000000129e+00,2.061974099999999908e+03
2.429064499999999960e+00,2.061972699999999804e+03
2.429686100000000071e+00,2.061980500000000120e+03
2.430307599999999901e+00,2.061972400000000107e+03
2.430929200000000012e+00,2.061910600000000159e+03
2.431550699999999843e+00,2.061849400000000060e+03
2.432172299999999954e+00,2.061842000000000098e+03
2.432794100000000181e+00,2.061745600000000195e+03
2.433415699999999848e+00,2.061686499999999796e+03
2.434037200000000123e+00,2.061700200000000223e+03
2.434658799999999790e+00,2.061658899999999903e+03
2.435280300000000064e+00,2.061604699999999866e+03
2.435901900000000175e+00,2.061626000000000204e+03
2.436523400000000006e+00,2.061609399999999823e+03
2.437145000000000117e+00,2.061593499999999949e+03
2.437766599999999784e+00,2.061638399999999820e+03
2.438388100000000058e+00,2.061651600000000144e+03
2.439009700000000169e+00,2.061668900000000122e+03
2.439631200000000000e+00,2.061702600000000075e+03
2.440252800000000111e+00,2.061763399999999820e+03
2.440874299999999941e+00,2.061788100000000213e+03
2.441495900000000052e+00,2.061801800000000185e+03
2.442117500000000163e+00,2.061823199999999815e+03
2.442738999999999994e+00,2.061804200000000037e+03
2.443360600000000105e+00,2.061741500000000087e+03
2.443982099999999935e+00,2.061603300000000218e+03
2.444603700000000046e+00,2.061492400000000089e+03
2.445225199999999877e+00,2.061517100000000028e+03
2.445846799999999988e+00,2.061573199999999815e+03
2.446468400000000099e+00,2.061649699999999939e+03
2.447089899999999929e+00,2.061728000000000065e+03
2.447711500000000040e+00,2.061805899999999838e+03
2.448332999999999871e+00,2.061873999999999796e+03
2.448954599999999981e+00,2.061872299999999996e+03
2.449576099999999812e+00,2.061854499999999916e+03
2.450197699999999923e+00,2.061882300000000214e+03
2.450819300000000034e+00,2.061868399999999838e+03
2.451440799999999864e+00,2.061813200000000052e+03
2.452062399999999975e+00,2.061869099999999889e+03
2.452683899999999806e+00,2.061903600000000097e+03
2.453305499999999917e+00,2.061914999999999964e+03
2.453927000000000191e+00,2.061950699999999870e+03
2.454548599999999858e+00,2.061941200000000208e+03
2.455170199999999969e+00,2.061961899999999787e+03
2.455791699999999800e+00,2.061931900000000041e+03
2.456413299999999911e+00,2.061892800000000079e+03
2.457034800000000185e+00,2.061936000000000149e+03
2.457656399999999852e+00,2.061941899999999805e+03
2.458277900000000127e+00,2.061909400000000005e+03
2.458899499999999794e+00,2.061793900000000122e+03
2.459521099999999905e+00,2.061720899999999801e+03
2.460142600000000179e+00,2.061724600000000009e+03
2.460764199999999846e+00,2.061657000000000153e+03
2.461385700000000121e+00,2.061623500000000149e+03
2.462007299999999788e+00,2.061625000000000000e+03
2.462628800000000062e+00,2.061678699999999935e+03
2.463250599999999846e+00,2.061756800000000112e+03
2.463872199999999957e+00,2.061733900000000176e+03
2.464493800000000068e+00,2.061734100000000126e+03
2.465115299999999898e+00,2.061778299999999945e+03
2.465736900000000009e+00,2.061792699999999968e+03
2.466358399999999840e+00,2.061755599999999959e+03
2.466979999999999951e+00,2.061693600000000060e+03
2.467601499999999781e+00,2.061690399999999954e+03
2.468223099999999892e+00,2.061724600000000009e+03
2.468844700000000003e+00,2.061714599999999791e+03
2.469466199999999834e+00,2.061742200000000139e+03
2.470087799999999945e+00,2.061779799999999796e+03
2.470709300000000219e+00,2.061826900000000023e+03
2.471330899999999886e+00,2.061898900000000140e+03
2.471952400000000161e+00,2.061939499999999953e+03
2.472573999999999828e+00,2.061968299999999999e+03
2.473195599999999938e+00,2.061938000000000102e+03
2.473817100000000213e+00,2.061873500000000149e+03
2.474438699999999880e+00,2.061853000000000065e+03
2.475060200000000155e+00,2.061871299999999792e+03
2.475681799999999821e+00,2.061873000000000047e+03
2.476303300000000096e+00,2.061892100000000028e+03
2.476924900000000207e+00,2.061922900000000027e+03
2.477546499999999874e+00,2.061927999999999884e+03
2.478168000000000148e+00,2.061923099999999977e+03
2.478789599999999815e+00,2.061879899999999907e+03
2.479411100000000090e+00,2.061839100000000144e+03
2.480032700000000201e+00,2.061806199999999990e+03
2.480654200000000031e+00,2.061728999999999814e+03
2.481275800000000142e+00,2.061650399999999991e+03
2.481897399999999809e+00,2.061583299999999781e+03
2.482518900000000084e+00,2.061604699999999866e+03
2.483140500000000195e+00,2.061618699999999990e+03
2.483762000000000025e+00,2.061569300000000112e+03
2.484383600000000136e+00,2.061543000000000120e+03
2.485005099999999967e+00,2.061482899999999972e+03
2.485626700000000078e+00,2.061344500000000153e+03
2.486248300000000189e+00,2.061231000000000222e+03
2.486869800000000019e+00,2.061212399999999889e+03
2.487491400000000130e+00,2.061231900000000223e+03
2.488112899999999961e+00,2.061252199999999903e+03
2.488734500000000072e+00,2.061180199999999786e+03
2.489355999999999902e+00,2.061111300000000028e+03
2.489977600000000013e+00,2.061128700000000208e+03
2.490599200000000124e+00,2.061148400000000038e+03
2.491220699999999955e+00,2.061080300000000079e+03
2.491842300000000066e+00,2.060991700000000037e+03
2.492463799999999896e+00,2.061017800000000079e+03
2.493085400000000007e+00,2.061055699999999888e+03
2.493707199999999791e+00,2.061081299999999828e+03
2.494328700000000065e+00,2.061130599999999959e+03
2.494950300000000176e+00,2.061179200000000037e+03
2.495571899999999843e+00,2.061222400000000107e+03
2.496193400000000118e+00,2.061236300000000028e+03
2.496814999999999785e+00,2.061217799999999897e+03
2.497436500000000059e+00,2.061241700000000037e+03
2.498058100000000170e+00,2.061260299999999916e+03
2.498679600000000001e+00,2.061230000000000018e+03
2.499301200000000112e+00,2.061202600000000075e+03
2.499922799999999778e+00,2.061226299999999810e+03
2.500544300000000053e+00,2.061239500000000135e+03
2.501165900000000164e+00,2.061271000000000186e+03
2.501787399999999995e+00,2.061327900000000227e+03
2.502409000000000106e+00,2.061404799999999796e+03
2.503030499999999936e+00,2.061476599999999962e+03
2.503652100000000047e+00,2.061518999999999778e+03
2.504273700000000158e+00,2.061562500000000000e+03
2.504895199999999988e+00,2.061558300000000145e+03
2.505516800000000099e+00,2.061506100000000060e+03
2.506138299999999930e+00,2.061349099999999908e+03
2.506759900000000041e+00,2.061208999999999833e+03
2.507381399999999871e+00,2.061205100000000130e+03
2.508002999999999982e+00,2.061193400000000111e+03
2.508624600000000093e+00,2.061163300000000163e+03
2.509246099999999924e+00,2.061171899999999823e+03
2.509867700000000035e+00,2.061220899999999801e+03
2.510489199999999865e+00,2.061245600000000195e+03
2.511110799999999976e+00,2.061186499999999796e+03
2.511732299999999807e+00,2.061125000000000000e+03
2.512353899999999918e+00,2.061094000000000051e+03
2.512975500000000029e+00,2.061043200000000070e+03
2.513596999999999859e+00,2.060903600000000097e+03
2.514218599999999970e+00,2.060795200000000023e+03
2.514840099999999801e+00,2.060779500000000098e+03
2.515461699999999912e+00,2.060804700000000139e+03
2.516083200000000186e+00,2.060844999999999800e+03
2.516704799999999853e+00,2.060868399999999838e+03
2.517326399999999964e+00,2.060791700000000219e+03
2.517947899999999795e+00,2.060739700000000084e+03
2.518569499999999906e+00,2.060768599999999878e+03
2.519191000000000180e+00,2.060770300000000134e+03
2.519812599999999847e+00,2.060743199999999888e+03
2.520434100000000122e+00,2.060726799999999912e+03
2.521055699999999788e+00,2.060773200000000088e+03
2.521677299999999899e+00,2.060892299999999977e+03
2.522298800000000174e+00,2.060954299999999876e+03
2.522920399999999841e+00,2.060994400000000041e+03
2.523541900000000116e+00,2.061105500000000120e+03
2.524163699999999899e+00,2.061116700000000037e+03
2.524785300000000010e+00,2.061106200000000172e+03
2.525406799999999841e+00,2.061155000000000200e+03
2.526028399999999952e+00,2.061202400000000125e+03
2.526650000000000063e+00,2.061215599999999995e+03
2.527271499999999893e+00,2.061188700000000154e+03
2.527893100000000004e+00,2.061154100000000199e+03
2.528514599999999835e+00,2.061160899999999856e+03
2.529136199999999945e+00,2.061181199999999990e+03
2.529757700000000220e+00,2.061142299999999977e+03
2.530379299999999887e+00,2.061094700000000103e+03
2.531000899999999998e+00,2.061112500000000182e+03
2.531622399999999828e+00,2.061072299999999814e+03
2.532243999999999939e+00,2.061022199999999884e+03
2.532865500000000214e+00,2.061034900000000107e+03
2.533487099999999881e+00,2.061078399999999874e+03
2.534108600000000155e+00,2.061078899999999976e+03
2.534730199999999822e+00,2.061039299999999912e+03
2.535351799999999933e+00,2.061056199999999990e+03
2.535973300000000208e+00,2.061024199999999837e+03
2.536594899999999875e+00,2.060956299999999828e+03
2.537216400000000149e+00,2.060867900000000191e+03
2.537837999999999816e+00,2.060814499999999953e+03
2.538459500000000091e+00,2.060836200000000190e+03
2.539081100000000202e+00,2.060870100000000093e+03
2.539702699999999869e+00,2.060840799999999945e+03
2.540324200000000143e+00,2.060800000000000182e+03
2.540945799999999810e+00,2.060786099999999806e+03
2.541567300000000085e+00,2.060752399999999852e+03
2.542188900000000196e+00,2.060665800000000218e+03
2.542810400000000026e+00,2.060554900000000089e+03
2.543432000000000137e+00,2.060530499999999847e+03
2.544053599999999804e+00,2.060498999999999796e+03
2.544675100000000079e+00,2.060353300000000218e+03
2.545296700000000190e+00,2.060249800000000050e+03
2.545918200000000020e+00,2.060232700000000023e+03
2.546539800000000131e+00,2.060279799999999796e+03
2.547161299999999962e+00,2.060310800000000199e+03
2.547782900000000073e+00,2.060262700000000223e+03
2.548404500000000183e+00,2.060273900000000140e+03
2.549026000000000014e+00,2.060304200000000037e+03
2.549647600000000125e+00,2.060284900000000107e+03
2.550269099999999955e+00,2.060304900000000089e+03
2.550890700000000066e+00,2.060309600000000046e+03
2.551512199999999897e+00,2.060329799999999977e+03
2.552133800000000008e+00,2.060304000000000087e+03
2.552755400000000119e+00,2.060223100000000159e+03
2.553376899999999949e+00,2.060264599999999973e+03
2.553998500000000060e+00,2.060291999999999916e+03
2.554620299999999844e+00,2.060266099999999824e+03
2.555241800000000119e+00,2.060249499999999898e+03
2.555863399999999785e+00,2.060243699999999990e+03
2.556484900000000060e+00,2.060290800000000218e+03
2.557106500000000171e+00,2.060367200000000139e+03
2.557728099999999838e+00,2.060342500000000200e+03
2.558349600000000112e+00,2.060299799999999777e+03
2.558971199999999779e+00,2.060329299999999876e+03
2.559592700000000054e+00,2.060363499999999931e+03
2.560214300000000165e+00,2.060378200000000106e+03
2.560835799999999995e+00,2.060314699999999903e+03
2.561457400000000106e+00,2.060253400000000056e+03
2.562079000000000217e+00,2.060289600000000064e+03
2.562700500000000048e+00,2.060399699999999939e+03
2.563322100000000159e+00,2.060447000000000116e+03
2.563943599999999989e+00,2.060465599999999995e+03
2.564565200000000100e+00,2.060512900000000172e+03
2.565186699999999931e+00,2.060499299999999948e+03
2.565808300000000042e+00,2.060485799999999927e+03
2.566429900000000153e+00,2.060477100000000064e+03
2.567051399999999983e+00,2.060489999999999782e+03
2.567673000000000094e+00,2.060480000000000018e+03
2.568294499999999925e+00,2.060454799999999977e+03
2.568916100000000036e+00,2.060454799999999977e+03
2.569537599999999866e+00,2.060506800000000112e+03
2.570159199999999977e+00,2.060490499999999884e+03
2.570780800000000088e+00,2.060435500000000047e+03
2.571402299999999919e+00,2.060465599999999995e+03
2.572023900000000030e+00,2.060463600000000042e+03
2.572645399999999860e+00,2.060393599999999878e+03
2.573266999999999971e+00,2.060333999999999833e+03
2.573888499999999802e+00,2.060335199999999986e+03
2.574510099999999913e+00,2.060335900000000038e+03
2.575131700000000023e+00,2.060279799999999796e+03
2.575753199999999854e+00,2.060224600000000009e+03
2.576374799999999965e+00,2.060215099999999893e+03
2.576996299999999795e+00,2.060244099999999889e+03
2.577617899999999906e+00,2.060313200000000052e+03
2.578239400000000181e+00,2.060289999999999964e+03
2.578860999999999848e+00,2.060299599999999828e+03
2.579482599999999959e+00,2.060359899999999925e+03
2.580104099999999789e+00,2.060388699999999972e+03
2.580725699999999900e+00,2.060373300000000199e+03
2.581347200000000175e+00,2.060316899999999805e+03
2.581968799999999842e+00,2.060301300000000083e+03
2.582590300000000116e+00,2.060269999999999982e+03
2.583211899999999783e+00,2.060175499999999829e+03
2.583833499999999894e+00,2.060084499999999935e+03
2.584455000000000169e+00,2.060067599999999857e+03
2.585076599999999836e+00,2.059990200000000186e+03
2.585698400000000063e+00,2.059933100000000195e+03
2.586319899999999894e+00,2.059952099999999973e+03
2.586941500000000005e+00,2.059945999999999913e+03
2.587562999999999835e+00,2.059939699999999903e+03
2.588184599999999946e+00,2.059894800000000032e+03
2.588806200000000057e+00,2.059851099999999860e+03
2.589427699999999888e+00,2.059892800000000079e+03
2.590049299999999999e+00,2.059948499999999967e+03
2.590670799999999829e+00,2.060000000000000000e+03
2.591292399999999940e+00,2.060085700000000088e+03
2.591913900000000215e+00,2.060084199999999782e+03
2.592535499999999882e+00,2.060049599999999828e+03
2.593157099999999993e+00,2.060016599999999926e+03
2.593778599999999823e+00,2.059989000000000033e+03
2.594400199999999934e+00,2.060002199999999903e+03
2.595021700000000209e+00,2.059981699999999819e+03
2.595643299999999876e+00,2.059973599999999806e+03
2.596264800000000150e+00,2.060022199999999884e+03
2.596886399999999817e+00,2.060050299999999879e+03
2.597507999999999928e+00,2.060041299999999865e+03
2.598129500000000203e+00,2.060075899999999820e+03
2.598751099999999870e+00,2.060081099999999878e+03
2.599372600000000144e+00,2.059981000000000222e+03
2.599994199999999811e+00,2.059899699999999939e+03
2.600615700000000086e+00,2.059933300000000145e+03
2.601237300000000197e+00,2.059958500000000186e+03
2.601858899999999863e+00,2.059977100000000064e+03
2.602480400000000138e+00,2.060011199999999917e+03
2.603101999999999805e+00,2.060059799999999996e+03
2.603723500000000080e+00,2.060134799999999814e+03
2.604345100000000190e+00,2.060155999999999949e+03
2.604966600000000021e+00,2.060160199999999804e+03
2.605588200000000132e+00,2.060192399999999907e+03
2.606209799999999799e+00,2.060215599999999995e+03
2.606831300000000073e+00,2.060149899999999889e+03
2.607452900000000184e+00,2.060080800000000181e+03
2.608074400000000015e+00,2.060105700000000070e+03
2.608696000000000126e+00,2.060145500000000084e+03
2.609317499999999956e+00,2.060046100000000024e+03
2.609939100000000067e+00,2.059748500000000149e+03
2.610560700000000178e+00,2.059606900000000223e+03
2.611182200000000009e+00,2.062740200000000186e+03
2.611803800000000120e+00,2.085189699999999903e+03
2.612425299999999950e+00,2.166226799999999912e+03
2.613046900000000061e+00,2.367755099999999857e+03
2.613668399999999892e+00,2.700978500000000167e+03
2.614290000000000003e+00,3.089560300000000097e+03
2.614911600000000114e+00,3.463099400000000060e+03
2.615533099999999944e+00,3.799041000000000167e+03
2.616154900000000172e+00,4.095995399999999790e+03
2.616776499999999839e+00,4.367203099999999722e+03
2.617398000000000113e+00,4.631935099999999693e+03
2.618019599999999780e+00,4.903150899999999638e+03
2.618641100000000055e+00,5.183664999999999964e+03
2.619262700000000166e+00,5.470252900000000409e+03
2.619884299999999833e+00,5.756741200000000390e+03
2.620505800000000107e+00,6.035760699999999815e+03
2.621127400000000218e+00,6.303366200000000390e+03
2.621748900000000049e+00,6.558349599999999555e+03
2.622370500000000160e+00,6.800893600000000333e+03
2.622991999999999990e+00,7.031530300000000352e+03
2.623613600000000101e+00,7.251928700000000390e+03
2.624235200000000212e+00,7.463440400000000409e+03
2.624856700000000043e+00,7.665511199999999917e+03
2.625478300000000154e+00,7.858492699999999786e+03
2.626099799999999984e+00,8.043934599999999591e+03
2.626721400000000095e+00,8.222641600000000835e+03
2.627342899999999926e+00,8.395378899999999703e+03
2.627964500000000037e+00,8.562821299999999610e+03
2.628586100000000148e+00,8.725290000000000873e+03
2.629207599999999978e+00,8.882931599999999889e+03
2.629829200000000089e+00,9.035784200000000055e+03
2.630450699999999919e+00,9.183774400000000242e+03
2.631072300000000030e+00,9.326926799999999275e+03
2.631693799999999861e+00,9.465095699999999852e+03
2.632315399999999972e+00,9.598068400000000111e+03
2.632937000000000083e+00,9.725798800000000483e+03
2.633558499999999913e+00,9.848156199999999444e+03
2.634180100000000024e+00,9.965055700000000797e+03
2.634801599999999855e+00,1.007647899999999936e+04
2.635423199999999966e+00,1.018294199999999910e+04
2.636044699999999796e+00,1.028536199999999917e+04
2.636666299999999907e+00,1.038567000000000007e+04
2.637287900000000018e+00,1.048674799999999959e+04
2.637909399999999849e+00,1.059412000000000080e+04
2.638530999999999960e+00,1.071605999999999949e+04
2.639152499999999790e+00,1.087081600000000071e+04
2.639774099999999901e+00,1.107961800000000039e+04
2.640395600000000176e+00,1.136848500000000058e+04
2.641017199999999843e+00,1.170150599999999940e+04
2.641638799999999954e+00,1.208557599999999911e+04
2.642260299999999784e+00,1.184782599999999911e+04
2.642724999999999991e+00,1.148755299999999988e+04
2.643189700000000197e+00,1.158379399999999987e+04
2.643654300000000124e+00,1.168358400000000074e+04
2.644118800000000213e+00,1.195562600000000020e+04
2.644583499999999976e+00,1.233464799999999923e+04
2.645048099999999902e+00,1.278436599999999999e+04
2.645512800000000109e+00,1.328651399999999921e+04
2.645977300000000199e+00,1.382649200000000019e+04
2.646441900000000125e+00,1.440035699999999997e+04
2.646906599999999887e+00,1.500597400000000016e+04
2.647371300000000094e+00,1.564289999999999964e+04
2.647835699999999903e+00,1.631210399999999936e+04
2.648300400000000110e+00,1.701364600000000064e+04
2.648765099999999872e+00,1.774793799999999828e+04
2.649229800000000079e+00,1.851618400000000111e+04
2.649694199999999888e+00,1.932007400000000052e+04
2.650158900000000095e+00,2.016215000000000146e+04
2.650623599999999858e+00,2.104452100000000064e+04
2.651088199999999784e+00,2.196896500000000015e+04
2.651552699999999874e+00,2.293901199999999881e+04
2.652017400000000080e+00,2.395555900000000111e+04
2.652482000000000006e+00,2.502139800000000105e+04
2.652946700000000213e+00,2.614035199999999895e+04
2.653411100000000022e+00,2.731596700000000055e+04
2.653875799999999785e+00,2.855135900000000038e+04
2.654340499999999992e+00,2.985125400000000081e+04
2.654805200000000198e+00,3.122135399999999936e+04
2.655269600000000008e+00,3.266633799999999974e+04
2.655734300000000214e+00,3.419246100000000297e+04
2.656198999999999977e+00,3.580250400000000081e+04
2.656663700000000183e+00,3.749549199999999837e+04
2.657128099999999993e+00,3.927312099999999919e+04
2.657592800000000199e+00,4.113460899999999674e+04
2.658057499999999962e+00,4.307608600000000297e+04
2.658522099999999888e+00,4.509513300000000163e+04
2.658986599999999978e+00,4.719332800000000134e+04
2.659451199999999904e+00,4.937088700000000244e+04
2.659915900000000111e+00,5.162742199999999866e+04
2.660380599999999873e+00,5.396208200000000215e+04
2.660845000000000127e+00,5.636984799999999814e+04
2.661309699999999889e+00,5.884794099999999889e+04
2.661774400000000096e+00,6.139262900000000081e+04
2.662239099999999858e+00,6.399956999999999971e+04
2.662703500000000112e+00,6.666189800000000105e+04
2.663168199999999874e+00,6.936842999999999302e+04
2.663632900000000081e+00,7.210608599999999569e+04
2.664097500000000007e+00,7.486403100000000268e+04
2.664562000000000097e+00,7.762829700000000594e+04
2.665026699999999860e+00,8.037412500000000000e+04
2.665491299999999786e+00,8.308151600000000326e+04
2.665955999999999992e+00,8.573662500000000000e+04
2.666420500000000082e+00,8.833457799999999406e+04
2.666885100000000008e+00,9.086764100000000326e+04
2.667349800000000215e+00,9.333101600000000326e+04
2.667814299999999861e+00,9.571954700000000594e+04
2.668278899999999787e+00,9.802031200000000536e+04
2.668743599999999994e+00,1.002133000000000029e+05
2.669208300000000200e+00,1.022675500000000029e+05
2.669672700000000010e+00,1.041320500000000029e+05
2.670137400000000216e+00,1.057508800000000047e+05
2.670602099999999979e+00,1.070744600000000064e+05
2.671066800000000185e+00,1.080702500000000000e+05
2.671531199999999995e+00,1.087289400000000023e+05
2.671995900000000201e+00,1.090619199999999983e+05
2.672460599999999964e+00,1.091015399999999936e+05
2.672925199999999890e+00,1.089127400000000052e+05
2.673389699999999980e+00,1.085701600000000035e+05
2.673854400000000187e+00,1.081345500000000029e+05
2.674319000000000113e+00,1.076752599999999948e+05
2.674783699999999875e+00,1.072464499999999971e+05
2.675248100000000129e+00,1.068858800000000047e+05
2.675712799999999891e+00,1.066164299999999930e+05
2.676177500000000098e+00,1.064450700000000070e+05
2.676642199999999860e+00,1.063734799999999959e+05
2.677106600000000114e+00,1.063935500000000029e+05
2.677571299999999876e+00,1.064881699999999983e+05
2.678036000000000083e+00,1.066422700000000041e+05
2.678500699999999846e+00,1.068426199999999953e+05
2.678965100000000099e+00,1.070741999999999971e+05
2.679429799999999862e+00,1.073169499999999971e+05
2.679894399999999788e+00,1.075624499999999971e+05
2.680359099999999994e+00,1.078024400000000023e+05
2.680823600000000084e+00,1.080223699999999953e+05
2.681288200000000010e+00,1.082140899999999965e+05
2.681752900000000217e+00,1.083780800000000017e+05
2.682217599999999980e+00,1.085136000000000058e+05
2.682681999999999789e+00,1.086204199999999983e+05
2.683146699999999996e+00,1.086998699999999953e+05
2.683611400000000202e+00,1.087522700000000041e+05
2.684076099999999965e+00,1.087796799999999930e+05
2.684540500000000218e+00,1.087834499999999971e+05
2.685005199999999981e+00,1.087633800000000047e+05
2.685469900000000187e+00,1.087229199999999983e+05
2.685934500000000114e+00,1.086643999999999942e+05
2.686399000000000203e+00,1.085874700000000012e+05
2.686863699999999966e+00,1.084918399999999965e+05
2.687328299999999892e+00,1.083793600000000006e+05
2.687793000000000099e+00,1.082508999999999942e+05
2.688257500000000189e+00,1.081102299999999959e+05
2.688722100000000115e+00,1.079583000000000029e+05
2.689186799999999877e+00,1.077940700000000070e+05
2.689651500000000084e+00,1.076234799999999959e+05
2.690115899999999893e+00,1.074508899999999994e+05
2.690580600000000100e+00,1.072743699999999953e+05
2.691045299999999862e+00,1.070953000000000029e+05
2.691510000000000069e+00,1.069144400000000023e+05
2.691974399999999878e+00,1.067300800000000017e+05
2.692439100000000085e+00,1.065458399999999965e+05
2.692903799999999848e+00,1.063651300000000047e+05
2.693368400000000218e+00,1.061894600000000064e+05
2.693832899999999864e+00,1.060187899999999936e+05
