x(m),wallHeatFlux(W/m2)
2.859185599999999883e-02,1.343158299999999872e+05
2.921341699999999847e-02,1.327973299999999872e+05
2.983498000000000053e-02,1.313817300000000105e+05
3.045654100000000017e-02,1.299798800000000047e+05
3.107810399999999876e-02,1.285442599999999948e+05
3.169966500000000187e-02,1.271851600000000035e+05
3.232122999999999940e-02,1.259484400000000023e+05
3.294279099999999905e-02,1.247218999999999942e+05
3.356435099999999921e-02,1.235179499999999971e+05
3.418591599999999675e-02,1.222686799999999930e+05
3.480747700000000333e-02,1.210812400000000052e+05
3.542903800000000297e-02,1.199982899999999936e+05
3.605059900000000261e-02,1.189278099999999977e+05
3.667216400000000015e-02,1.178658200000000070e+05
3.729372499999999979e-02,1.168121999999999971e+05
3.791528599999999943e-02,1.157829100000000035e+05
3.853684999999999750e-02,1.147884799999999959e+05
3.915841099999999714e-02,1.138448099999999977e+05
3.977997199999999678e-02,1.129234299999999930e+05
4.040153700000000125e-02,1.120106399999999994e+05
4.102309800000000090e-02,1.110991999999999971e+05
4.164465900000000054e-02,1.102187500000000000e+05
4.226622000000000018e-02,1.093738200000000070e+05
4.288778499999999771e-02,1.085489100000000035e+05
4.350934599999999736e-02,1.077519400000000023e+05
4.413090599999999752e-02,1.069271100000000006e+05
4.475247100000000200e-02,1.061262200000000012e+05
4.537403200000000164e-02,1.053701900000000023e+05
4.599559300000000128e-02,1.046292799999999988e+05
4.661715799999999882e-02,1.039219100000000035e+05
4.723871899999999846e-02,1.032171900000000023e+05
4.786027999999999810e-02,1.025093000000000029e+05
4.848184099999999774e-02,1.018093099999999977e+05
4.910340500000000274e-02,1.011342799999999988e+05
4.972496600000000239e-02,1.004850899999999965e+05
5.034652700000000203e-02,9.984678100000000268e+04
5.096809199999999956e-02,9.922116400000000431e+04
5.158965299999999921e-02,9.861879700000000594e+04
5.221121399999999885e-02,9.802032000000000698e+04
5.283277900000000332e-02,9.740023399999999674e+04
5.345434000000000296e-02,9.679469500000000698e+04
5.407590000000000313e-02,9.622614800000000105e+04
5.469746100000000277e-02,9.568138300000000163e+04
5.531902600000000031e-02,9.513887500000000000e+04
5.594058699999999995e-02,9.459729700000000594e+04
5.656214799999999959e-02,9.407802300000000105e+04
5.718371299999999713e-02,9.353572699999999895e+04
5.780527399999999677e-02,9.298211699999999837e+04
5.842683500000000335e-02,9.246169500000000698e+04
5.904839900000000141e-02,9.195570299999999406e+04
5.966996000000000105e-02,9.144367999999999302e+04
6.029152100000000070e-02,9.095844500000000698e+04
6.091308200000000034e-02,9.049167200000000594e+04
6.153464699999999787e-02,9.000370299999999406e+04
6.215620799999999752e-02,8.951470299999999406e+04
6.277777299999999505e-02,8.904775000000000000e+04
6.339933000000000374e-02,8.859560899999999674e+04
6.402089399999999486e-02,8.813056200000000536e+04
6.464245899999999934e-02,8.767898399999999674e+04
6.526401599999999414e-02,8.725365600000000268e+04
6.588558099999999862e-02,8.683792999999999302e+04
6.650714600000000309e-02,8.641457000000000698e+04
6.712870299999999790e-02,8.598903900000000431e+04
6.775026800000000238e-02,8.558355499999999302e+04
6.837183199999999350e-02,8.517354700000000594e+04
6.899339000000000166e-02,8.476759399999999732e+04
6.961495400000000666e-02,8.437146899999999732e+04
7.023651200000000094e-02,8.399355499999999302e+04
7.085807600000000595e-02,8.363235199999999895e+04
7.147964099999999654e-02,8.324714100000000326e+04
7.210119800000000523e-02,8.287421099999999569e+04
7.272276299999999583e-02,8.254510199999999895e+04
7.334432800000000030e-02,8.220053900000000431e+04
7.396588499999999511e-02,8.184273399999999674e+04
7.458744900000000011e-02,8.150003900000000431e+04
7.520901400000000459e-02,8.115478900000000431e+04
7.583057099999999939e-02,8.081765600000000268e+04
7.645213600000000387e-02,8.047647699999999895e+04
7.707370099999999447e-02,8.012193799999999464e+04
7.769525800000000315e-02,7.978822699999999895e+04
7.831682299999999375e-02,7.945956200000000536e+04
7.893838699999999875e-02,7.912132799999999406e+04
7.955994500000000691e-02,7.879363300000000163e+04
8.018150899999999803e-02,7.848951600000000326e+04
8.080307400000000251e-02,7.819396899999999732e+04
8.142463099999999732e-02,7.788506200000000536e+04
8.204619600000000179e-02,7.757715600000000268e+04
8.266775299999999660e-02,7.727050800000000163e+04
8.328931800000000107e-02,7.696078100000000268e+04
8.391088200000000608e-02,7.665763300000000163e+04
8.453244000000000036e-02,7.635560899999999674e+04
8.515400400000000536e-02,7.604992999999999302e+04
8.577556899999999596e-02,7.576088300000000163e+04
8.639712600000000464e-02,7.549903900000000431e+04
8.701869099999999524e-02,7.522950800000000163e+04
8.764025599999999971e-02,7.493742999999999302e+04
8.826181299999999452e-02,7.465653100000000268e+04
8.888337799999999900e-02,7.439482000000000698e+04
8.950494200000000400e-02,7.411865600000000268e+04
9.012649999999999828e-02,7.386548399999999674e+04
9.074806400000000328e-02,7.361392999999999302e+04
9.136962899999999388e-02,7.334596899999999732e+04
9.199118600000000257e-02,7.311024199999999837e+04
9.261275099999999316e-02,7.285830499999999302e+04
9.323431599999999764e-02,7.259735199999999895e+04
9.385587300000000632e-02,7.236525800000000163e+04
9.447743699999999745e-02,7.213012500000000000e+04
9.509899500000000561e-02,7.186910899999999674e+04
9.572055899999999673e-02,7.162388300000000163e+04
9.634212400000000120e-02,7.139247699999999895e+04
9.696368099999999601e-02,7.115274199999999837e+04
9.758524600000000049e-02,7.092279700000000594e+04
9.820681100000000496e-02,7.069735199999999895e+04
9.882836799999999977e-02,7.045732000000000698e+04
9.944993300000000425e-02,7.023764100000000326e+04
1.000714999999999938e-01,7.003307000000000698e+04
1.006930500000000062e-01,6.979825800000000163e+04
1.013146199999999941e-01,6.956710899999999674e+04
1.019361800000000012e-01,6.934510899999999674e+04
1.025577399999999945e-01,6.912485899999999674e+04
1.031793099999999963e-01,6.892410899999999674e+04
1.038008700000000034e-01,6.871021899999999732e+04
1.044224299999999966e-01,6.850345299999999406e+04
1.050439900000000037e-01,6.831388300000000163e+04
1.056655600000000056e-01,6.809838300000000163e+04
1.062871100000000041e-01,6.788589800000000105e+04
1.069086800000000059e-01,6.767824199999999837e+04
1.075302399999999992e-01,6.748425000000000000e+04
1.081518000000000063e-01,6.728327300000000105e+04
1.087733699999999942e-01,6.707105499999999302e+04
1.093949200000000066e-01,6.687464800000000105e+04
1.100164899999999946e-01,6.669023399999999674e+04
1.106380500000000017e-01,6.652253900000000431e+04
1.112596099999999949e-01,6.632861699999999837e+04
1.118811700000000020e-01,6.613864800000000105e+04
1.125027400000000039e-01,6.595965600000000268e+04
1.131242999999999971e-01,6.576174199999999837e+04
1.137458600000000042e-01,6.558110899999999674e+04
1.143674300000000060e-01,6.540644900000000052e+04
1.149889800000000045e-01,6.523651600000000326e+04
1.156105500000000064e-01,6.507626200000000244e+04
1.162321099999999996e-01,6.489597699999999895e+04
1.168536700000000067e-01,6.472050800000000163e+04
1.174752299999999999e-01,6.457820700000000215e+04
1.180968000000000018e-01,6.441467199999999866e+04
1.187183599999999950e-01,6.423367199999999866e+04
1.193399200000000021e-01,6.408089800000000105e+04
1.199614799999999953e-01,6.394048399999999674e+04
1.205830400000000024e-01,6.377578500000000349e+04
1.212046100000000043e-01,6.359826999999999680e+04
1.218261600000000028e-01,6.344784399999999732e+04
1.224477300000000046e-01,6.331365600000000268e+04
1.230692899999999979e-01,6.317141000000000349e+04
1.236908500000000050e-01,6.301606999999999971e+04
1.243124200000000068e-01,6.286243400000000111e+04
1.249339800000000000e-01,6.272987099999999919e+04
1.255555499999999880e-01,6.259646499999999651e+04
1.261770999999999865e-01,6.244671499999999651e+04
1.267986600000000075e-01,6.231480900000000111e+04
1.274202299999999954e-01,6.218116399999999703e+04
1.280417899999999887e-01,6.204345700000000215e+04
1.286633500000000097e-01,6.192556599999999889e+04
1.292849199999999976e-01,6.178912099999999919e+04
1.299064799999999908e-01,6.164057800000000134e+04
1.305280299999999893e-01,6.151708999999999651e+04
1.311496000000000051e-01,6.139380500000000029e+04
1.317711599999999983e-01,6.127618800000000192e+04
1.323927199999999915e-01,6.113900800000000163e+04
1.330142900000000072e-01,6.099058200000000215e+04
1.336358500000000005e-01,6.087728500000000349e+04
1.342574099999999937e-01,6.076487500000000000e+04
1.348789800000000094e-01,6.062594099999999889e+04
1.355005400000000026e-01,6.048683999999999651e+04
1.361220900000000011e-01,6.036889800000000105e+04
1.367436599999999891e-01,6.023326600000000326e+04
1.373652200000000101e-01,6.009011299999999756e+04
1.379867800000000033e-01,5.996850000000000000e+04
1.386083399999999966e-01,5.985034399999999732e+04
1.392299100000000123e-01,5.972264499999999680e+04
1.398514700000000055e-01,5.957958999999999651e+04
1.404730200000000040e-01,5.944008999999999651e+04
1.410945999999999867e-01,5.931421499999999651e+04
1.417161500000000129e-01,5.918748399999999674e+04
1.423377100000000062e-01,5.905103899999999703e+04
1.429592799999999941e-01,5.891681599999999889e+04
1.435808399999999874e-01,5.879833600000000297e+04
1.442024000000000084e-01,5.867576600000000326e+04
1.448239699999999963e-01,5.853328500000000349e+04
1.454455299999999895e-01,5.838025800000000163e+04
1.460670799999999880e-01,5.825421100000000297e+04
1.466886599999999985e-01,5.813682400000000052e+04
1.473102099999999970e-01,5.799125800000000163e+04
1.479317699999999902e-01,5.785583999999999651e+04
1.485533400000000059e-01,5.773645300000000134e+04
1.491748999999999992e-01,5.759909399999999732e+04
1.497964599999999924e-01,5.745482800000000134e+04
1.504180300000000081e-01,5.731621100000000297e+04
1.510395900000000013e-01,5.719805099999999948e+04
1.516611399999999998e-01,5.708484399999999732e+04
1.522827099999999878e-01,5.694881599999999889e+04
1.529042700000000088e-01,5.681002700000000186e+04
1.535258300000000020e-01,5.669137900000000081e+04
1.541473999999999900e-01,5.656937099999999919e+04
1.547689600000000110e-01,5.643009799999999814e+04
1.553905200000000042e-01,5.631070700000000215e+04
1.560120899999999922e-01,5.619613700000000244e+04
1.566336500000000131e-01,5.606645700000000215e+04
1.572552000000000116e-01,5.593443000000000029e+04
1.578767699999999996e-01,5.579817199999999866e+04
1.584983299999999928e-01,5.568575400000000081e+04
1.591198900000000138e-01,5.558346499999999651e+04
1.597414600000000018e-01,5.545146899999999732e+04
1.603630199999999950e-01,5.530765200000000186e+04
1.609845799999999882e-01,5.518560500000000320e+04
1.616061500000000040e-01,5.507039100000000326e+04
1.622277099999999972e-01,5.494786299999999756e+04
1.628492599999999957e-01,5.483755900000000111e+04
1.634708199999999889e-01,5.473031599999999889e+04
1.640923900000000046e-01,5.461782400000000052e+04
1.647139499999999979e-01,5.449520700000000215e+04
1.653355099999999911e-01,5.437700000000000000e+04
1.659570800000000068e-01,5.427283600000000297e+04
1.665786400000000000e-01,5.415633600000000297e+04
1.672001899999999985e-01,5.403918400000000111e+04
1.678217599999999865e-01,5.393506199999999808e+04
1.684433200000000075e-01,5.381744499999999971e+04
1.690648800000000007e-01,5.370849199999999837e+04
1.696864499999999887e-01,5.361770300000000134e+04
1.703080100000000097e-01,5.351433999999999651e+04
1.709295700000000029e-01,5.339400000000000000e+04
1.715511399999999909e-01,5.326479699999999866e+04
1.721727000000000118e-01,5.316874199999999837e+04
1.727942500000000103e-01,5.309061699999999837e+04
1.734158199999999983e-01,5.297906199999999808e+04
1.740373799999999915e-01,5.286893000000000029e+04
1.746589400000000125e-01,5.277643000000000029e+04
1.752805100000000005e-01,5.267444900000000052e+04
1.759020699999999937e-01,5.255018800000000192e+04
1.765236299999999869e-01,5.244977700000000186e+04
1.771452000000000027e-01,5.237008999999999651e+04
1.777667599999999959e-01,5.226847699999999895e+04
1.783883099999999944e-01,5.215781999999999971e+04
1.790098800000000101e-01,5.204048399999999674e+04
1.796314400000000033e-01,5.194712099999999919e+04
1.802529999999999966e-01,5.186598399999999674e+04
1.808745700000000123e-01,5.175351999999999680e+04
1.814961300000000055e-01,5.163976600000000326e+04
1.821176899999999987e-01,5.154630099999999948e+04
1.827392599999999867e-01,5.144552700000000186e+04
1.833608200000000077e-01,5.133896499999999651e+04
1.839823700000000062e-01,5.124664800000000105e+04
1.846039399999999941e-01,5.115771100000000297e+04
1.852254999999999874e-01,5.105200000000000000e+04
1.858470600000000084e-01,5.094320700000000215e+04
1.864686299999999963e-01,5.083564100000000326e+04
1.870901899999999896e-01,5.073154699999999866e+04
1.877117500000000105e-01,5.064336299999999756e+04
1.883333000000000090e-01,5.053760199999999895e+04
1.889548699999999970e-01,5.042637900000000081e+04
1.895764299999999902e-01,5.031475000000000000e+04
1.901979900000000112e-01,5.022462500000000000e+04
1.908195599999999992e-01,5.015152300000000105e+04
1.914411199999999924e-01,5.004741000000000349e+04
1.920626800000000134e-01,4.993821100000000297e+04
1.926842500000000014e-01,4.983878500000000349e+04
1.933058099999999946e-01,4.975513700000000244e+04
1.939273599999999931e-01,4.967326200000000244e+04
1.945489300000000088e-01,4.957019900000000052e+04
1.951704900000000020e-01,4.945513700000000244e+04
1.957920499999999953e-01,4.936455900000000111e+04
1.964136200000000110e-01,4.928561299999999756e+04
1.970351800000000042e-01,4.918063700000000244e+04
1.976567399999999974e-01,4.909428100000000268e+04
1.982783100000000132e-01,4.902467599999999948e+04
1.988998700000000064e-01,4.893631599999999889e+04
1.995214200000000049e-01,4.883173799999999756e+04
2.001429899999999928e-01,4.873170700000000215e+04
2.007645500000000138e-01,4.864332400000000052e+04
2.013861100000000071e-01,4.855178100000000268e+04
2.020076799999999950e-01,4.846169900000000052e+04
2.026292399999999883e-01,4.837445700000000215e+04
2.032508000000000092e-01,4.828103500000000349e+04
2.038723699999999972e-01,4.819296899999999732e+04
2.044939199999999957e-01,4.810872699999999895e+04
2.051154799999999889e-01,4.800508999999999651e+04
2.057370500000000046e-01,4.792476600000000326e+04
2.063586099999999979e-01,4.786326600000000326e+04
2.069801699999999911e-01,4.777432800000000134e+04
2.076017400000000068e-01,4.769773000000000320e+04
2.082233000000000001e-01,4.763266399999999703e+04
2.088448599999999933e-01,4.754757400000000052e+04
2.094664300000000090e-01,4.745604699999999866e+04
2.100879800000000075e-01,4.736704699999999866e+04
2.107095400000000007e-01,4.728844099999999889e+04
2.113311099999999887e-01,4.721545700000000215e+04
2.119526700000000097e-01,4.713955500000000029e+04
2.125742300000000029e-01,4.707201200000000244e+04
2.131957899999999961e-01,4.699693400000000111e+04
2.138173600000000119e-01,4.691387099999999919e+04
2.144389200000000051e-01,4.685368800000000192e+04
2.150604700000000036e-01,4.679011699999999837e+04
2.156820399999999915e-01,4.669699199999999837e+04
2.163036000000000125e-01,4.661832400000000052e+04
2.169251600000000058e-01,4.656628899999999703e+04
2.175467299999999937e-01,4.650174599999999919e+04
2.181682899999999870e-01,4.641291000000000349e+04
2.187898500000000079e-01,4.634470700000000215e+04
2.194114199999999959e-01,4.628747699999999895e+04
2.200329799999999891e-01,4.621664800000000105e+04
2.206545299999999876e-01,4.614740600000000268e+04
2.212761000000000033e-01,4.606884799999999814e+04
2.218976599999999966e-01,4.601044499999999971e+04
2.225192199999999898e-01,4.596048799999999756e+04
2.231407900000000055e-01,4.588881599999999889e+04
2.237623499999999988e-01,4.580821899999999732e+04
2.243839099999999920e-01,4.575420300000000134e+04
2.250054800000000077e-01,4.570511699999999837e+04
2.256270300000000062e-01,4.563648799999999756e+04
2.262485899999999994e-01,4.557610199999999895e+04
2.268701599999999874e-01,4.552680900000000111e+04
2.274917200000000084e-01,4.546502300000000105e+04
2.281132800000000016e-01,4.539744099999999889e+04
2.287348499999999896e-01,4.533068800000000192e+04
2.293564100000000106e-01,4.527375000000000000e+04
2.299779700000000038e-01,4.522541799999999785e+04
2.305995399999999917e-01,4.515622299999999814e+04
2.312210899999999902e-01,4.508487500000000000e+04
2.318426500000000112e-01,4.503767599999999948e+04
2.324642199999999992e-01,4.498973000000000320e+04
2.330857799999999924e-01,4.491892199999999866e+04
2.337073400000000134e-01,4.486193000000000029e+04
2.343289100000000014e-01,4.482019900000000052e+04
2.349504699999999946e-01,4.477126600000000326e+04
2.355720299999999878e-01,4.470628500000000349e+04
2.361936000000000035e-01,4.464047299999999814e+04
2.368151500000000020e-01,4.459215200000000186e+04
2.374367099999999953e-01,4.454969900000000052e+04
2.380582699999999885e-01,4.449829699999999866e+04
2.386798400000000042e-01,4.443760899999999674e+04
2.393013999999999974e-01,4.438564100000000326e+04
2.399229599999999907e-01,4.433937099999999919e+04
2.405445300000000064e-01,4.427968800000000192e+04
2.411660899999999996e-01,4.422695700000000215e+04
2.417876399999999981e-01,4.419544499999999971e+04
2.424092100000000138e-01,4.414421499999999651e+04
2.430307700000000071e-01,4.407460500000000320e+04
2.436523300000000003e-01,4.402130099999999948e+04
2.442738999999999883e-01,4.397663300000000163e+04
2.448954600000000092e-01,4.393107800000000134e+04
2.455170200000000025e-01,4.388052300000000105e+04
2.461385899999999904e-01,4.382231599999999889e+04
2.467601399999999889e-01,4.378263700000000244e+04
2.473817000000000099e-01,4.374022299999999814e+04
2.480032699999999979e-01,4.367556199999999808e+04
2.486248299999999911e-01,4.362073399999999674e+04
2.492463900000000121e-01,4.357575400000000081e+04
2.498679600000000001e-01,4.352971499999999651e+04
2.504894999999999761e-01,4.346911299999999756e+04
2.511110899999999813e-01,4.341263700000000244e+04
2.517326500000000022e-01,4.336843800000000192e+04
2.523541999999999730e-01,4.332132800000000134e+04
2.529757599999999940e-01,4.327607400000000052e+04
2.535973200000000150e-01,4.323420300000000134e+04
2.542188799999999804e-01,4.317999199999999837e+04
2.548404599999999909e-01,4.312226999999999680e+04
2.554620200000000119e-01,4.308250000000000000e+04
2.560835799999999773e-01,4.303825800000000163e+04
2.567051399999999983e-01,4.298483600000000297e+04
2.573266900000000246e-01,4.292802700000000186e+04
2.579482499999999900e-01,4.288037099999999919e+04
2.585698399999999952e-01,4.285450800000000163e+04
2.591913900000000215e-01,4.280698399999999674e+04
2.598129499999999870e-01,4.274613700000000244e+04
2.604345100000000079e-01,4.270458999999999651e+04
2.610560699999999734e-01,4.266750400000000081e+04
2.616776199999999997e-01,4.261747699999999895e+04
2.622992100000000049e-01,4.256600400000000081e+04
2.629207700000000258e-01,4.253439100000000326e+04
2.635423199999999966e-01,4.249308600000000297e+04
2.641638800000000176e-01,4.243689800000000105e+04
2.647854399999999830e-01,4.237791799999999785e+04
2.654070000000000040e-01,4.232999199999999837e+04
2.660285800000000145e-01,4.228985500000000320e+04
2.666501399999999800e-01,4.223507800000000134e+04
2.672717000000000009e-01,4.217675000000000000e+04
2.678932500000000272e-01,4.213556599999999889e+04
2.685148099999999927e-01,4.209729299999999785e+04
2.691363700000000136e-01,4.204281999999999971e+04
2.697579600000000188e-01,4.200187900000000081e+04
2.703795099999999896e-01,4.197040600000000268e+04
2.710010700000000106e-01,4.192297699999999895e+04
2.716226299999999760e-01,4.186325000000000000e+04
2.722441899999999970e-01,4.182379699999999866e+04
2.728657400000000233e-01,4.178864800000000105e+04
2.734873299999999730e-01,4.172838300000000163e+04
2.741088899999999939e-01,4.167364499999999680e+04
2.747304400000000202e-01,4.163494499999999971e+04
2.753519999999999857e-01,4.160242199999999866e+04
2.759735600000000066e-01,4.157173399999999674e+04
2.765951200000000276e-01,4.152169499999999971e+04
2.772166699999999984e-01,4.145866399999999703e+04
2.778382600000000036e-01,4.141801200000000244e+04
2.784598200000000245e-01,4.137251600000000326e+04
2.790813699999999953e-01,4.131607400000000052e+04
2.797029300000000163e-01,4.127228899999999703e+04
2.803244899999999817e-01,4.123239800000000105e+04
2.809460500000000027e-01,4.118778100000000268e+04
2.815676300000000132e-01,4.113400800000000163e+04
2.821891899999999787e-01,4.109652700000000186e+04
2.828107499999999996e-01,4.105984399999999732e+04
2.834323000000000259e-01,4.101730500000000029e+04
2.840538599999999914e-01,4.096762900000000081e+04
2.846754200000000123e-01,4.091304699999999866e+04
2.852970100000000175e-01,4.087868800000000192e+04
2.859185599999999883e-01,4.083289100000000326e+04
2.865401200000000093e-01,4.078321899999999732e+04
2.871616799999999747e-01,4.075439499999999680e+04
2.877832399999999957e-01,4.071898799999999756e+04
2.884047900000000220e-01,4.066725400000000081e+04
2.890263800000000272e-01,4.061221100000000297e+04
2.896479399999999926e-01,4.057614100000000326e+04
2.902694900000000189e-01,4.054249199999999837e+04
2.908910499999999844e-01,4.049541000000000349e+04
2.915126100000000053e-01,4.045085199999999895e+04
2.921341700000000263e-01,4.040455500000000029e+04
2.927557499999999813e-01,4.036027300000000105e+04
2.933773100000000023e-01,4.032116799999999785e+04
2.939988700000000232e-01,4.028818000000000029e+04
2.946204199999999940e-01,4.023955099999999948e+04
2.952419800000000150e-01,4.018757400000000052e+04
2.958635399999999804e-01,4.014264800000000105e+04
2.964851299999999856e-01,4.009995300000000134e+04
2.971066800000000119e-01,4.007515200000000186e+04
2.977282399999999773e-01,4.003948799999999756e+04
2.983497999999999983e-01,3.997820700000000215e+04
2.989713500000000246e-01,3.993224599999999919e+04
2.995929099999999901e-01,3.990348399999999674e+04
3.002144999999999953e-01,3.986092599999999948e+04
3.008360600000000162e-01,3.981992199999999866e+04
3.014576099999999870e-01,3.979745700000000215e+04
3.020791700000000080e-01,3.976463700000000244e+04
3.027007299999999734e-01,3.970664800000000105e+04
3.033222899999999944e-01,3.966525400000000081e+04
3.039438400000000207e-01,3.964120700000000215e+04
3.045654300000000259e-01,3.960306599999999889e+04
3.051869899999999913e-01,3.954870300000000134e+04
3.058085400000000176e-01,3.950297699999999895e+04
3.064300999999999831e-01,3.947916399999999703e+04
3.070516600000000040e-01,3.944878500000000349e+04
3.076732200000000250e-01,3.939951200000000244e+04
3.082947999999999800e-01,3.934085899999999674e+04
3.089163600000000010e-01,3.930303500000000349e+04
3.095379200000000219e-01,3.926491799999999785e+04
3.101594699999999927e-01,3.921651200000000244e+04
3.107810300000000137e-01,3.918321899999999732e+04
3.114025899999999791e-01,3.915343400000000111e+04
3.120241799999999843e-01,3.912921499999999651e+04
3.126457300000000106e-01,3.908806599999999889e+04
3.132672899999999760e-01,3.904170300000000134e+04
3.138888499999999970e-01,3.901843400000000111e+04
3.145104100000000180e-01,3.898643000000000029e+04
3.151319599999999888e-01,3.893018800000000192e+04
3.157535499999999939e-01,3.888676600000000326e+04
3.163751100000000149e-01,3.886412099999999919e+04
3.169966599999999857e-01,3.883273000000000320e+04
3.176182200000000067e-01,3.878875800000000163e+04
3.182397800000000276e-01,3.873779299999999785e+04
3.188613399999999931e-01,3.870270700000000215e+04
3.194829200000000036e-01,3.867444099999999889e+04
3.201044800000000246e-01,3.863197299999999814e+04
3.207260399999999900e-01,3.858535500000000320e+04
3.213475900000000163e-01,3.855878100000000268e+04
3.219691499999999817e-01,3.853260500000000320e+04
3.225907100000000027e-01,3.848120300000000134e+04
3.232123000000000079e-01,3.844638700000000244e+04
3.238338499999999787e-01,3.842595700000000215e+04
3.244554099999999996e-01,3.839363300000000163e+04
3.250769700000000206e-01,3.835181999999999971e+04
3.256985199999999914e-01,3.830338300000000163e+04
3.263200800000000124e-01,3.827225000000000000e+04
3.269416399999999778e-01,3.825011299999999756e+04
3.275632299999999830e-01,3.820681999999999971e+04
3.281847800000000093e-01,3.816478899999999703e+04
3.288063399999999747e-01,3.813668000000000029e+04
3.294278999999999957e-01,3.810382800000000134e+04
3.300494600000000167e-01,3.805266799999999785e+04
3.306710099999999874e-01,3.801703899999999703e+04
3.312925999999999926e-01,3.798893800000000192e+04
3.319141600000000136e-01,3.795134799999999814e+04
3.325357099999999844e-01,3.791613300000000163e+04
3.331572700000000053e-01,3.787973000000000320e+04
3.337788300000000263e-01,3.784500000000000000e+04
3.344003899999999918e-01,3.780212500000000000e+04
3.350219700000000023e-01,3.776569900000000052e+04
3.356435300000000233e-01,3.774687099999999919e+04
3.362650899999999887e-01,3.771710199999999895e+04
3.368866400000000150e-01,3.767862099999999919e+04
3.375081999999999804e-01,3.765242599999999948e+04
3.381297600000000014e-01,3.761065200000000186e+04
3.387513500000000066e-01,3.756341399999999703e+04
3.393728999999999774e-01,3.753175800000000163e+04
3.399944599999999983e-01,3.749651999999999680e+04
3.406160200000000193e-01,3.746724199999999837e+04
3.412375699999999901e-01,3.743537900000000081e+04
3.418591300000000111e-01,3.739823799999999756e+04
3.424807200000000162e-01,3.737237900000000081e+04
3.431022799999999817e-01,3.734157800000000134e+04
3.437238300000000080e-01,3.729165600000000268e+04
3.443453899999999734e-01,3.725715200000000186e+04
3.449669499999999944e-01,3.724143800000000192e+04
3.455885100000000154e-01,3.722049199999999837e+04
3.462100900000000259e-01,3.718756599999999889e+04
3.468316499999999913e-01,3.713631999999999971e+04
3.474532100000000123e-01,3.709778500000000349e+04
3.480747599999999831e-01,3.708358999999999651e+04
3.486963200000000040e-01,3.706064800000000105e+04
3.493178800000000250e-01,3.701096100000000297e+04
3.499394699999999747e-01,3.697812099999999919e+04
3.505610200000000010e-01,3.695382400000000052e+04
3.511825800000000219e-01,3.690825800000000163e+04
3.518041399999999874e-01,3.687566799999999785e+04
3.524256900000000137e-01,3.685866000000000349e+04
3.530472499999999791e-01,3.683098000000000320e+04
3.536688100000000001e-01,3.678675800000000163e+04
3.542904000000000053e-01,3.675162099999999919e+04
3.549119499999999761e-01,3.672198799999999756e+04
3.555335099999999970e-01,3.667885899999999674e+04
3.561550700000000180e-01,3.664447699999999895e+04
3.567766199999999888e-01,3.663162500000000000e+04
3.573981800000000097e-01,3.661101200000000244e+04
3.580197700000000149e-01,3.656506999999999971e+04
3.586413299999999804e-01,3.653264100000000326e+04
3.592628800000000067e-01,3.650992199999999866e+04
3.598844400000000276e-01,3.647291399999999703e+04
3.605059999999999931e-01,3.643094900000000052e+04
