x(m),wallHeatFlux(W/m2)
2.382846400000000059e-02,8.469614500000000407e+04
2.402697399999999955e-02,8.456366406999999890e+04
2.422548399999999852e-02,8.444018073999999615e+04
2.442536000000000013e-02,8.431175707999999577e+04
2.462386299999999931e-02,8.418013431999999739e+04
2.482101299999999941e-02,8.405056583000000683e+04
2.501952299999999837e-02,8.396377310999999463e+04
2.521803300000000081e-02,8.389290004999999655e+04
2.541818399999999992e-02,8.381967751999999746e+04
2.561668599999999962e-02,8.372668340999999782e+04
2.581356300000000117e-02,8.359954619999999704e+04
2.601207300000000014e-02,8.344966026000000420e+04
2.621058199999999963e-02,8.328498364000000583e+04
2.640909199999999860e-02,8.311240320000000065e+04
2.660760200000000103e-02,8.293631600999999500e+04
2.680611200000000000e-02,8.276035477000000537e+04
2.700462199999999896e-02,8.258623479000000225e+04
2.720313200000000139e-02,8.241603204999999434e+04
2.740164200000000036e-02,8.225163926999999967e+04
2.760015199999999932e-02,8.209526888000000326e+04
2.779866300000000123e-02,8.195989333000000624e+04
2.799717300000000020e-02,8.183720666999999958e+04
2.819568299999999916e-02,8.171899344999999448e+04
2.839419300000000160e-02,8.160218580000000657e+04
2.859270300000000056e-02,8.148787308000000485e+04
2.879121299999999953e-02,8.139252380999999878e+04
2.898972299999999849e-02,8.131290060999999696e+04
2.918823300000000093e-02,8.123630294999999751e+04
2.938674299999999989e-02,8.115363893000000098e+04
2.958525399999999833e-02,8.105623141999999643e+04
2.978376400000000077e-02,8.093826063999999315e+04
2.998227399999999973e-02,8.080561324999999488e+04
3.018078399999999870e-02,8.066170991999999387e+04
3.037929400000000113e-02,8.051116108000000531e+04
3.057780400000000010e-02,8.035724709000000439e+04
3.077631499999999853e-02,8.020456871000000683e+04
3.097482500000000097e-02,8.005338125999999465e+04
3.117333499999999993e-02,7.990378340000000026e+04
3.137184500000000237e-02,7.975823889999999665e+04
3.157035600000000081e-02,7.961670163999999932e+04
3.176886599999999977e-02,7.948027393999999913e+04
3.196487499999999676e-02,7.935263178999999946e+04
3.216339599999999688e-02,7.923745053000000189e+04
3.236439700000000308e-02,7.913036255999999412e+04
3.256290700000000204e-02,7.902848215999999957e+04
3.276141700000000101e-02,7.893027500999999756e+04
3.295879200000000064e-02,7.883681875000000582e+04
3.315730699999999698e-02,7.875467797999999311e+04
3.335694799999999738e-02,7.868761544999999751e+04
3.355545800000000328e-02,7.862612072999999509e+04
3.375396900000000172e-02,7.856161256999999750e+04
3.395270999999999706e-02,7.848858134999999311e+04
3.415121899999999655e-02,7.839707503999999608e+04
3.434949999999999809e-02,7.828925589000000036e+04
3.454800999999999706e-02,7.816858453999999620e+04
3.474652000000000296e-02,7.804102397999999812e+04
3.494662700000000094e-02,7.790891499000000476e+04
3.514513200000000254e-02,7.777662265000000480e+04
3.534205199999999880e-02,7.764474391000000469e+04
3.554056199999999777e-02,7.751288327000000572e+04
3.573907199999999673e-02,7.738232241999999678e+04
3.593936200000000247e-02,7.725259501999999338e+04
3.613786599999999766e-02,7.713053840000000491e+04
3.633460399999999951e-02,7.701480916000000434e+04
3.653311399999999848e-02,7.690144009000000369e+04
3.673162399999999744e-02,7.679268462000000000e+04
3.693013500000000282e-02,7.668982278000000224e+04
3.712864500000000179e-02,7.659778377999999793e+04
3.732715600000000022e-02,7.651160245999999461e+04
3.752566599999999919e-02,7.642817003999999724e+04
3.772417699999999763e-02,7.634685368000000017e+04
3.792268699999999659e-02,7.627167587999999523e+04
3.812119700000000250e-02,7.620170429999999760e+04
3.831970800000000094e-02,7.614574233999999706e+04
3.851821799999999990e-02,7.609663021000000299e+04
3.871672899999999834e-02,7.604809260000000359e+04
3.891523899999999730e-02,7.599548083000000042e+04
3.911375000000000268e-02,7.593372534000000451e+04
3.931226000000000165e-02,7.585504450000000361e+04
3.951077100000000009e-02,7.576255773000000045e+04
3.970928099999999905e-02,7.565963855000000331e+04
3.990779199999999749e-02,7.555088636999999289e+04
4.010630200000000339e-02,7.543944845999999961e+04
4.030481300000000183e-02,7.532727023999999801e+04
4.050332300000000080e-02,7.521561900000000605e+04
4.070183399999999924e-02,7.510539268000000448e+04
4.090034399999999820e-02,7.499653995999999461e+04
4.109885499999999664e-02,7.488847830000000249e+04
4.129736500000000254e-02,7.478128444000000309e+04
4.149587600000000098e-02,7.467790742000000319e+04
4.169438599999999995e-02,7.457944765000000189e+04
4.189289699999999839e-02,7.448571675999999570e+04
4.209140699999999735e-02,7.439594948999999906e+04
4.228991800000000273e-02,7.430825880999999936e+04
4.248615900000000251e-02,7.422495117000000027e+04
4.268467699999999726e-02,7.414474899999999616e+04
4.288544999999999857e-02,7.407042229000000225e+04
4.308395999999999754e-02,7.400105832999999984e+04
4.328247100000000291e-02,7.393492450999999710e+04
4.348007699999999892e-02,7.387150883000000613e+04
4.367859000000000325e-02,7.381387215999999898e+04
4.387800199999999928e-02,7.376051737000000139e+04
4.407651299999999772e-02,7.371770325000000594e+04
4.427502299999999669e-02,7.368001838999999745e+04
4.447399500000000228e-02,7.364316195999999763e+04
4.467250400000000177e-02,7.360355813000000489e+04
4.487055499999999947e-02,7.355764827000000514e+04
4.506906599999999791e-02,7.350133646000000590e+04
4.526757599999999687e-02,7.343251995000000170e+04
4.546791299999999869e-02,7.335143859000000521e+04
4.566641800000000029e-02,7.326346919000000344e+04
4.586310799999999965e-02,7.317140261000000464e+04
4.606161899999999809e-02,7.307649943999999959e+04
4.626012899999999706e-02,7.298191581999999471e+04
4.646055699999999955e-02,7.288759875999999349e+04
4.665906200000000115e-02,7.279623502999999619e+04
4.685566099999999984e-02,7.270687721000000602e+04
4.705417199999999828e-02,7.261704794000000402e+04
4.725268199999999724e-02,7.252805765000000247e+04
4.745119300000000262e-02,7.244078075999999419e+04
4.764970400000000106e-02,7.235512463000000571e+04
4.784821400000000002e-02,7.227293082999999751e+04
4.804672499999999846e-02,7.219515701999999874e+04
4.824523499999999743e-02,7.212138370999999461e+04
4.844374600000000280e-02,7.204986492000000726e+04
4.864225700000000124e-02,7.197958758999999554e+04
4.884076700000000021e-02,7.191071915999999328e+04
4.903927799999999865e-02,7.184473477999999886e+04
4.923778899999999709e-02,7.178232188000000315e+04
4.943629900000000299e-02,7.172432852999999886e+04
4.963481000000000143e-02,7.166875366000000213e+04
4.983332000000000039e-02,7.161511874000000535e+04
5.003183099999999883e-02,7.156350135999999475e+04
5.023034199999999727e-02,7.151665760000000591e+04
5.042885200000000318e-02,7.147390025999999489e+04
5.062736300000000161e-02,7.143957731999999669e+04
5.082587400000000005e-02,7.140938038000000233e+04
5.102438399999999902e-02,7.138044823999999790e+04
5.122289499999999746e-02,7.135017410000000382e+04
5.142140600000000283e-02,7.131582025999999314e+04
5.161991600000000180e-02,7.127494259999999485e+04
5.181842700000000024e-02,7.122671928999999363e+04
5.201489299999999955e-02,7.116901387999999861e+04
5.221340900000000229e-02,7.110261847000000125e+04
5.241395900000000302e-02,7.102913334000000032e+04
5.261247000000000146e-02,7.095224201000000176e+04
5.281098000000000042e-02,7.087318548000000010e+04
5.300745300000000299e-02,7.079467745000000286e+04
5.320596899999999879e-02,7.071579610999999568e+04
5.340651200000000320e-02,7.063768058000000019e+04
5.360502300000000164e-02,7.056190230000000156e+04
5.380353400000000008e-02,7.048750525000000198e+04
5.400137099999999940e-02,7.041464083999999275e+04
5.419988299999999731e-02,7.034223339999999735e+04
5.439906600000000286e-02,7.027011916000000201e+04
5.459757600000000183e-02,7.019910172999999486e+04
5.479608700000000027e-02,7.012969387000000279e+04
5.499528900000000275e-02,7.006205187999999907e+04
5.519379800000000225e-02,6.999664796000000206e+04
5.539161900000000305e-02,6.993538138999999501e+04
5.559013000000000149e-02,6.987658744000000297e+04
5.578864099999999993e-02,6.981934089999999560e+04
5.598920699999999917e-02,6.976224976999999490e+04
5.618771300000000024e-02,6.970578080999999656e+04
5.638417300000000271e-02,6.965013455000000249e+04
5.658268300000000167e-02,6.959564019000000553e+04
5.678119400000000011e-02,6.954345556000000215e+04
5.698175999999999936e-02,6.949358727000000363e+04
5.718026600000000043e-02,6.944630402999999933e+04
5.737672600000000289e-02,6.940186569999999483e+04
5.757523700000000133e-02,6.935977257000000100e+04
5.777374799999999977e-02,6.932208683000000019e+04
5.797225799999999873e-02,6.929023271999999997e+04
5.817076899999999717e-02,6.926458749000000535e+04
5.836928000000000255e-02,6.924316069999999308e+04
5.856779000000000152e-02,6.922312402000000293e+04
5.876630099999999995e-02,6.920223845999999321e+04
5.896481199999999839e-02,6.917859402999999293e+04
5.916332199999999736e-02,6.914979317999999330e+04
5.936183300000000274e-02,6.911496571000000404e+04
5.956034400000000117e-02,6.907307176999999501e+04
5.975885499999999961e-02,6.902407331000000704e+04
5.995736499999999858e-02,6.896879644000000553e+04
6.015587599999999702e-02,6.890850422000000253e+04
6.035438700000000239e-02,6.884459132000000682e+04
6.055289800000000083e-02,6.877850914999999804e+04
6.075140799999999980e-02,6.871163373000000138e+04
6.094991899999999824e-02,6.864518132000000332e+04
6.114842999999999668e-02,6.857983990999999514e+04
6.134694000000000258e-02,6.851603732000000309e+04
6.154545100000000102e-02,6.845377735999999277e+04
6.174396199999999946e-02,6.839299898000000394e+04
6.194247299999999790e-02,6.833365820999999414e+04
6.214098299999999686e-02,6.827540574000000197e+04
6.233949400000000224e-02,6.821775783000000229e+04
6.253609899999999777e-02,6.816102793999999994e+04
6.273461399999999411e-02,6.810364763000000676e+04
6.293502600000000502e-02,6.804620999000000302e+04
6.313353700000000346e-02,6.799002687000000151e+04
6.333204800000000190e-02,6.793512372000000323e+04
6.352875099999999442e-02,6.788278943999999319e+04
6.372726600000000463e-02,6.783199306999999681e+04
6.392757999999999774e-02,6.778349921999999788e+04
6.412609099999999618e-02,6.773676170000000275e+04
6.432460199999999462e-02,6.769038112999999430e+04
6.452267000000000419e-02,6.764429443999999785e+04
6.472118100000000263e-02,6.759842929000000004e+04
6.492013400000000434e-02,6.755308434000000125e+04
6.511864400000000330e-02,6.750875213999999687e+04
6.531715500000000174e-02,6.746606624000000011e+04
6.551658800000000060e-02,6.742453405000000203e+04
6.571509700000000009e-02,6.738479905000000144e+04
6.591268699999999758e-02,6.734693507999999565e+04
6.611119799999999602e-02,6.731105988000000070e+04
6.630970899999999446e-02,6.727990525999999954e+04
6.651050599999999702e-02,6.725160830000000715e+04
6.670901199999999809e-02,6.723052629999999772e+04
6.690524100000000418e-02,6.721369630999999936e+04
6.710375200000000262e-02,6.719921378999999433e+04
6.730226300000000106e-02,6.718526832000000286e+04
6.750077399999999950e-02,6.717039501999999629e+04
6.769928399999999846e-02,6.715315903999999864e+04
6.789779499999999690e-02,6.713183693000000494e+04
6.809630599999999534e-02,6.710533797999999661e+04
6.829481699999999378e-02,6.707356118999999308e+04
6.849332700000000662e-02,6.703591588000000047e+04
6.869183800000000506e-02,6.699281633000000147e+04
6.889034900000000350e-02,6.694509355000000505e+04
6.908886000000000194e-02,6.689395462999999290e+04
6.928737000000000090e-02,6.684050336000000243e+04
6.948588099999999934e-02,6.678565708999999333e+04
6.968439199999999778e-02,6.673022479999999632e+04
6.988290299999999622e-02,6.667495217999999295e+04
7.008141299999999518e-02,6.662030366999999387e+04
7.027992399999999362e-02,6.656672991999999795e+04
7.047843500000000594e-02,6.651443381000000227e+04
7.067694600000000438e-02,6.646336307999999553e+04
7.087545700000000282e-02,6.641341576000000350e+04
7.107396700000000178e-02,6.636450411999999778e+04
7.127247800000000022e-02,6.631660799999999290e+04
7.147098899999999866e-02,6.626946654999999737e+04
7.166949999999999710e-02,6.622274761000000581e+04
7.186800999999999606e-02,6.617611681000000681e+04
7.206652099999999450e-02,6.612925633000000380e+04
7.226503200000000682e-02,6.608227791000000434e+04
7.246354300000000526e-02,6.603553075000000536e+04
7.266205400000000370e-02,6.598944242000000668e+04
7.286056400000000266e-02,6.594451291999999376e+04
7.305730900000000083e-02,6.590158748000000196e+04
7.325582299999999769e-02,6.585983130999999412e+04
7.345609699999999798e-02,6.581927367999999842e+04
7.365460699999999694e-02,6.578000436999999511e+04
7.385311799999999538e-02,6.574143422999999893e+04
7.405005300000000457e-02,6.570345450000000710e+04
7.424856600000000195e-02,6.566509682000000612e+04
7.444865100000000457e-02,6.562649818999999843e+04
7.464716100000000354e-02,6.558821933999999601e+04
7.484567200000000198e-02,6.555065764000000490e+04
7.504397100000000098e-02,6.551433496000000014e+04
7.524248199999999942e-02,6.547898096999999689e+04
7.544120499999999729e-02,6.544513919999999780e+04
7.563971499999999626e-02,6.541322232999999687e+04
7.583822599999999470e-02,6.538295464999999967e+04
7.603788899999999740e-02,6.535675779999999941e+04
7.623639799999999689e-02,6.533319135000000097e+04
7.643375800000000442e-02,6.531551256999999896e+04
7.663226900000000286e-02,6.530103678000000218e+04
7.683078000000000130e-02,6.529035265000000072e+04
7.703180699999999381e-02,6.528135493000000133e+04
7.723031399999999436e-02,6.527287161999999807e+04
7.742631199999999714e-02,6.526374369999999908e+04
7.762482299999999558e-02,6.525253476999999839e+04
7.782333399999999402e-02,6.523806558000000223e+04
7.802184500000000633e-02,6.521910807999999815e+04
7.822035600000000477e-02,6.519551739999999700e+04
7.841886600000000374e-02,6.516704149000000325e+04
7.861737700000000217e-02,6.513405795999999827e+04
7.881588800000000061e-02,6.509709793000000354e+04
7.901439899999999905e-02,6.505686203999999998e+04
7.921290999999999749e-02,6.501403527999999642e+04
7.941141999999999646e-02,6.496926484000000346e+04
7.960993099999999489e-02,6.492314009000000078e+04
7.980844199999999333e-02,6.487621914000000106e+04
8.000695300000000565e-02,6.482910964000000240e+04
8.020546400000000409e-02,6.478229866999999649e+04
8.040397400000000305e-02,6.473613285000000178e+04
8.060248500000000149e-02,6.469095311999999831e+04
8.080099599999999993e-02,6.464693615000000136e+04
8.099950699999999837e-02,6.460406936000000132e+04
8.119801799999999681e-02,6.456221147000000201e+04
8.139652799999999577e-02,6.452126920999999857e+04
8.159503899999999421e-02,6.448112442000000010e+04
8.179355000000000653e-02,6.444178730000000360e+04
8.199206100000000497e-02,6.440315802999999869e+04
8.219057200000000341e-02,6.436508398999999918e+04
8.238908200000000237e-02,6.432729011999999784e+04
8.258759300000000081e-02,6.428943157999999676e+04
8.278610399999999925e-02,6.425114697000000160e+04
8.298461499999999769e-02,6.421249053999999887e+04
8.318312599999999613e-02,6.417378983999999764e+04
8.338163599999999509e-02,6.413530118000000220e+04
8.357852000000000336e-02,6.409772026999999798e+04
8.377703300000000075e-02,6.406050259999999980e+04
8.397716900000000428e-02,6.402386873999999807e+04
8.417568000000000272e-02,6.398878923999999824e+04
8.437419100000000116e-02,6.395473275000000285e+04
8.457135500000000083e-02,6.392149317999999766e+04
8.476986799999999822e-02,6.388825508999999875e+04
8.496972299999999700e-02,6.385512320999999793e+04
8.516823399999999544e-02,6.382201866999999766e+04
8.536674499999999388e-02,6.378876576000000205e+04
8.556527399999999672e-02,6.375528050000000076e+04
8.576378399999999569e-02,6.372186174999999639e+04
8.596227700000000360e-02,6.368872725000000355e+04
8.616078800000000204e-02,6.365614239999999700e+04
8.635929900000000048e-02,6.362439579000000231e+04
8.655919199999999314e-02,6.359361462999999640e+04
8.675769999999999316e-02,6.356449603999999817e+04
8.695483099999999632e-02,6.353756315000000177e+04
8.715334199999999476e-02,6.351345584999999846e+04
8.735185299999999320e-02,6.349193353000000207e+04
8.755201299999999798e-02,6.347512685999999667e+04
8.775052099999999800e-02,6.346110758999999962e+04
8.794738500000000292e-02,6.345119801000000007e+04
8.814589600000000136e-02,6.344309997000000294e+04
8.834440699999999980e-02,6.343604746999999770e+04
8.854291799999999824e-02,6.342897922999999719e+04
8.874142799999999720e-02,6.342114553000000160e+04
8.893993899999999564e-02,6.341155612999999721e+04
8.913844999999999408e-02,6.339944829999999638e+04
8.933696100000000639e-02,6.338381416000000172e+04
8.953547200000000483e-02,6.336467360000000190e+04
8.973398300000000327e-02,6.334215078000000358e+04
8.993249300000000224e-02,6.331479993000000104e+04
9.013100400000000068e-02,6.328317929000000004e+04
9.032951499999999911e-02,6.324707989999999700e+04
9.052802599999999755e-02,6.320728824000000168e+04
9.072653699999999599e-02,6.316461673000000155e+04
9.092504699999999496e-02,6.311985192000000097e+04
9.112355799999999340e-02,6.307367029000000184e+04
9.132206900000000571e-02,6.302663661999999749e+04
9.152058000000000415e-02,6.297922583999999915e+04
9.171909100000000259e-02,6.293185020000000077e+04
9.191760200000000103e-02,6.288480488000000332e+04
9.211611199999999999e-02,6.283832547000000341e+04
9.231462299999999843e-02,6.279266992000000027e+04
9.251313399999999687e-02,6.274807536000000255e+04
9.271164499999999531e-02,6.270466844999999739e+04
9.291015599999999375e-02,6.266246037000000069e+04
9.310866700000000606e-02,6.262134161999999924e+04
9.330717700000000503e-02,6.258116053000000102e+04
9.350568800000000347e-02,6.254177556999999797e+04
9.370419900000000191e-02,6.250302904000000126e+04
9.390271000000000035e-02,6.246467599999999948e+04
9.409874099999999963e-02,6.242700531999999657e+04
9.429725599999999597e-02,6.238841498000000138e+04
9.449824199999999619e-02,6.234887180000000080e+04
9.469675299999999463e-02,6.230906109000000288e+04
9.489526399999999307e-02,6.226864736999999877e+04
9.509265899999999605e-02,6.222804955999999947e+04
9.529117199999999344e-02,6.218677255999999761e+04
9.549079700000000226e-02,6.214505006999999750e+04
9.568930700000000122e-02,6.210332602000000043e+04
9.588781799999999966e-02,6.206150923999999941e+04
9.608657800000000582e-02,6.201959663000000000e+04
9.628508800000000478e-02,6.197770577999999659e+04
9.648335099999999498e-02,6.193569926000000123e+04
9.668186199999999342e-02,6.189334709000000294e+04
9.688037200000000626e-02,6.185038481000000320e+04
9.708049600000000223e-02,6.180616511000000173e+04
9.727900400000000225e-02,6.176167306999999710e+04
9.747590500000000158e-02,6.171672826999999961e+04
9.767441600000000002e-02,6.167068684000000212e+04
9.787292699999999845e-02,6.162400574000000051e+04
9.807322499999999998e-02,6.157654009999999835e+04
9.827173399999999948e-02,6.152939946000000054e+04
9.846845899999999430e-02,6.148275424999999814e+04
9.866697000000000661e-02,6.143605808000000252e+04
9.886548100000000505e-02,6.139010738999999739e+04
9.906399200000000349e-02,6.134559404999999970e+04
9.926250200000000246e-02,6.130368437999999878e+04
9.946101300000000089e-02,6.126491309999999794e+04
9.965952399999999933e-02,6.122923891000000003e+04
9.985803499999999777e-02,6.119777343000000110e+04
1.000565459999999962e-01,6.116909124000000156e+04
1.002550569999999946e-01,6.114397436000000016e+04
1.004535669999999936e-01,6.112141055000000051e+04
1.006520780000000059e-01,6.110082046999999875e+04
1.008505890000000044e-01,6.108102176000000327e+04
1.010491000000000028e-01,6.106107104000000254e+04
1.012476110000000012e-01,6.104003983999999764e+04
1.014461219999999997e-01,6.101707164000000193e+04
1.016446319999999987e-01,6.099128888000000006e+04
1.018431429999999971e-01,6.096197520999999688e+04
1.020416539999999955e-01,6.092857099000000017e+04
1.022401649999999940e-01,6.089081169000000227e+04
1.024386760000000063e-01,6.084874726999999984e+04
1.026371870000000047e-01,6.080269907000000239e+04
1.028356970000000037e-01,6.075312440999999671e+04
1.030342080000000021e-01,6.070050390999999945e+04
1.032327190000000006e-01,6.064530516000000353e+04
1.034312299999999990e-01,6.058797615000000224e+04
1.036297409999999974e-01,6.052897166000000288e+04
1.038282519999999959e-01,6.046880311999999685e+04
1.040267629999999943e-01,6.040810031000000163e+04
1.042252729999999933e-01,6.034758916999999929e+04
1.044237840000000056e-01,6.028777795999999944e+04
1.046200459999999943e-01,6.023008361000000150e+04
1.048185600000000051e-01,6.017334965999999986e+04
1.050193170000000009e-01,6.011853362000000197e+04
1.052178279999999994e-01,6.006670070000000123e+04
1.054163379999999983e-01,6.001739645000000019e+04
1.056139640000000046e-01,5.997075194999999803e+04
1.058124760000000025e-01,5.992630786999999691e+04
1.060118709999999936e-01,5.988391040999999677e+04
1.062103820000000060e-01,5.984379467000000295e+04
1.064088930000000044e-01,5.980530789999999979e+04
1.066078820000000010e-01,5.976819172000000253e+04
1.068063929999999995e-01,5.973211828999999852e+04
1.070044250000000002e-01,5.969686400000000140e+04
1.072029359999999987e-01,5.966203977999999915e+04
1.074014469999999971e-01,5.962773064000000159e+04
1.076017999999999974e-01,5.959345895000000019e+04
1.078003089999999969e-01,5.956005645999999979e+04
1.079969790000000068e-01,5.952716176000000269e+04
1.081954900000000053e-01,5.949435128000000259e+04
1.083940010000000037e-01,5.946188930999999866e+04
1.085944390000000009e-01,5.942941191999999864e+04
1.087929470000000010e-01,5.939774392000000080e+04
1.089895339999999990e-01,5.936659627999999793e+04
1.091880439999999980e-01,5.933548913000000175e+04
1.093865549999999964e-01,5.930461022000000230e+04
1.095850659999999949e-01,5.927382244000000355e+04
1.097835769999999933e-01,5.924297944000000280e+04
1.099820880000000056e-01,5.921205440000000090e+04
1.101805990000000041e-01,5.918108860999999888e+04
1.103791100000000025e-01,5.914997810000000027e+04
1.105776200000000015e-01,5.911861501000000135e+04
1.107761309999999999e-01,5.908692938999999751e+04
1.109746419999999983e-01,5.905481842999999935e+04
1.111731529999999968e-01,5.902275173000000359e+04
1.113716639999999952e-01,5.899115974000000278e+04
1.115701749999999937e-01,5.896046355000000040e+04
1.117686860000000060e-01,5.893103033999999752e+04
1.119671960000000049e-01,5.890323271999999997e+04
1.121657070000000034e-01,5.887829282999999850e+04
1.123642180000000018e-01,5.885519312000000355e+04
1.125627290000000003e-01,5.883535233999999764e+04
1.127612399999999987e-01,5.881694140000000334e+04
1.129597509999999971e-01,5.880175127000000066e+04
1.131582609999999961e-01,5.878800637000000279e+04
1.133567719999999945e-01,5.877731145999999717e+04
1.135552830000000069e-01,5.876822978000000148e+04
1.137537940000000053e-01,5.876062449000000197e+04
1.139523050000000037e-01,5.875364992999999959e+04
1.141487830000000037e-01,5.874665351999999984e+04
1.143472960000000010e-01,5.873889448999999877e+04
1.145478369999999996e-01,5.872960136000000057e+04
1.147463479999999980e-01,5.871857714000000124e+04
1.149448589999999965e-01,5.870489153999999689e+04
1.151413520000000024e-01,5.868892188000000169e+04
