x(m),wallP(Pa)
2.274743449999999889e+00,2.121223300999999992e+03
2.274941961000000124e+00,2.121250443999999789e+03
2.275140471999999914e+00,2.121276573999999982e+03
2.275338983000000148e+00,2.121301093000000037e+03
2.275537493999999938e+00,2.121324348999999984e+03
2.275736005000000173e+00,2.121346233000000211e+03
2.275934515999999963e+00,2.121366508000000067e+03
2.276133027000000197e+00,2.121384935000000041e+03
2.276331537999999988e+00,2.121401820000000043e+03
2.276530049000000222e+00,2.121417098999999780e+03
2.276728558999999930e+00,2.121430259000000206e+03
2.276927070000000164e+00,2.121441260000000057e+03
2.277125580999999954e+00,2.121450633999999809e+03
2.277324092000000189e+00,2.121458124000000225e+03
2.277522602999999979e+00,2.121463423000000148e+03
2.277721114000000213e+00,2.121466664999999921e+03
2.277919625000000003e+00,2.121468495999999959e+03
2.278118135999999794e+00,2.121467980999999781e+03
2.278314860000000053e+00,2.121465365000000020e+03
2.278513370999999843e+00,2.121461012000000210e+03
2.278713667999999970e+00,2.121454404999999952e+03
2.278912179000000204e+00,2.121446347000000060e+03
2.279110689999999995e+00,2.121436099000000013e+03
2.279307590000000161e+00,2.121423956000000089e+03
2.279506100999999951e+00,2.121409688000000187e+03
2.279706222999999810e+00,2.121392698000000109e+03
2.279904734000000044e+00,2.121373865000000023e+03
2.280103244999999834e+00,2.121352523999999903e+03
2.280301506999999894e+00,2.121328985000000102e+03
2.280500018000000129e+00,2.121302731000000222e+03
2.280698778000000093e+00,2.121274039999999786e+03
2.280897287999999801e+00,2.121243300000000090e+03
2.281095799000000035e+00,2.121210263999999825e+03
2.281295425000000154e+00,2.121174911000000066e+03
2.281493935999999945e+00,2.121137389999999868e+03
2.281691331999999850e+00,2.121098746000000119e+03
2.281889843000000084e+00,2.121057983000000149e+03
2.282088353999999875e+00,2.121016055000000051e+03
2.282289342999999970e+00,2.120972064999999930e+03
2.282487853000000122e+00,2.120927149000000099e+03
2.282683887000000134e+00,2.120882913999999801e+03
2.282882396999999841e+00,2.120837208999999802e+03
2.283080908000000075e+00,2.120791537999999946e+03
2.283279418999999866e+00,2.120745644999999968e+03
2.283477930000000100e+00,2.120700050999999803e+03
2.283676440999999890e+00,2.120654774999999972e+03
2.283874952000000125e+00,2.120610172000000148e+03
2.284073462999999915e+00,2.120566463999999996e+03
2.284271974000000149e+00,2.120523718999999801e+03
2.284470484999999940e+00,2.120482235999999830e+03
2.284668996000000174e+00,2.120442230999999992e+03
2.284867505999999882e+00,2.120406065000000126e+03
2.285066017000000116e+00,2.120374124999999822e+03
2.285264527999999906e+00,2.120353955999999926e+03
2.285463039000000141e+00,2.120365655999999944e+03
2.285661549999999931e+00,2.120471821999999975e+03
2.285860061000000165e+00,2.120659619999999904e+03
2.286058571999999955e+00,2.121382337000000007e+03
2.286257083000000190e+00,2.122707754999999906e+03
2.286455593999999980e+00,2.126038563000000067e+03
2.286654105000000214e+00,2.131841206999999940e+03
2.286852614999999922e+00,2.147842959999999948e+03
2.287051126000000156e+00,2.170570028000000093e+03
2.287249636999999947e+00,2.223353278999999930e+03
2.287448148000000181e+00,2.288613357000000178e+03
2.287646658999999971e+00,2.399170399999999972e+03
2.287845170000000206e+00,2.524761817000000065e+03
2.288043680999999996e+00,2.665848765000000185e+03
2.288242191999999786e+00,2.804551179000000047e+03
2.288440703000000020e+00,2.937267620999999963e+03
2.288639213999999811e+00,3.059297543000000132e+03
2.288836075999999942e+00,3.171582862000000205e+03
2.289034587000000176e+00,3.274212132000000111e+03
2.289234745999999987e+00,3.373593246999999792e+03
2.289433257000000221e+00,3.465393649999999980e+03
2.289631768000000012e+00,3.555419194000000061e+03
2.289828898000000112e+00,3.641275986000000103e+03
2.290027408999999903e+00,3.726059017999999924e+03
2.290227300999999827e+00,3.811015249000000040e+03
2.290425812000000061e+00,3.891777736000000004e+03
2.290624322999999851e+00,3.971401437999999871e+03
2.290822814999999846e+00,4.048718988999999965e+03
2.291021326000000080e+00,4.123935529000000315e+03
2.291219855000000027e+00,4.196954783999999563e+03
2.291418365999999818e+00,4.268416381000000001e+03
2.291616877000000052e+00,4.337198040999999648e+03
2.291816733000000106e+00,4.405331839000000400e+03
2.292015243999999896e+00,4.471241068000000269e+03
2.292212409999999867e+00,4.534073478000000250e+03
2.292410921000000101e+00,4.597261680999999953e+03
2.292609431999999892e+00,4.657803119000000152e+03
2.292809569000000103e+00,4.718086984999999913e+03
2.293008079999999893e+00,4.776565618999999970e+03
2.293204964000000068e+00,4.832289638000000195e+03
2.293403474999999858e+00,4.888573854999999639e+03
2.293601986000000093e+00,4.942767197999999553e+03
2.293800496999999883e+00,4.996386629999999968e+03
2.293999008000000117e+00,5.048614158999999745e+03
2.294197518999999907e+00,5.099919735000000401e+03
2.294396030000000142e+00,5.150222378000000390e+03
2.294594540999999932e+00,5.199649559999999838e+03
2.294793052000000166e+00,5.248180231999999705e+03
2.294991561999999874e+00,5.295891305000000102e+03
2.295190073000000108e+00,5.342791664000000310e+03
2.295388583999999899e+00,5.388874186000000009e+03
2.295587095000000133e+00,5.434191651000000093e+03
2.295785605999999923e+00,5.478725441999999930e+03
2.295984117000000158e+00,5.522567541000000347e+03
2.296182627999999948e+00,5.565721948999999768e+03
2.296381139000000182e+00,5.608265518999999586e+03
2.296579649999999972e+00,5.650133963999999651e+03
2.296778161000000207e+00,5.691448005999999623e+03
2.296976670999999914e+00,5.732183667000000241e+03
2.297175182000000149e+00,5.772391727000000174e+03
2.297373692999999939e+00,5.811995837000000392e+03
2.297572204000000173e+00,5.851073401999999987e+03
2.297770714999999964e+00,5.889627505999999812e+03
2.297969226000000198e+00,5.927731531000000359e+03
2.298167736999999988e+00,5.965349310999999943e+03
2.298366247999999779e+00,6.002532306000000062e+03
2.298564759000000013e+00,6.039187912000000324e+03
2.298763269999999803e+00,6.075601612999999816e+03
2.298961781000000038e+00,6.111297545000000355e+03
2.299160291000000189e+00,6.147079780000000028e+03
2.299356287999999804e+00,6.181516657000000123e+03
2.299554799000000038e+00,6.215981972999999925e+03
2.299755824000000004e+00,6.251309766000000309e+03
2.299954334999999794e+00,6.284868633000000045e+03
2.300152846000000029e+00,6.318829813999999715e+03
2.300350206000000064e+00,6.351822495999999774e+03
2.300548716999999854e+00,6.384855908000000454e+03
2.300748378999999844e+00,6.418085312999999587e+03
2.300946890000000078e+00,6.450561458000000130e+03
2.301145399999999785e+00,6.482941845999999714e+03
2.301344122999999797e+00,6.515055032000000210e+03
2.301542634000000032e+00,6.546960234999999557e+03
2.301740933000000044e+00,6.578453671999999642e+03
2.301939443999999835e+00,6.609966811000000234e+03
2.302137955000000069e+00,6.640925371000000268e+03
2.302338041000000057e+00,6.672187162000000171e+03
2.302536551999999848e+00,6.702885849000000235e+03
2.302733487999999884e+00,6.732667236000000230e+03
2.302931999000000118e+00,6.762939530999999988e+03
2.303130508999999826e+00,6.792362264999999752e+03
2.303330784999999992e+00,6.822140991999999642e+03
2.303529295999999782e+00,6.851201589999999669e+03
2.303726042000000085e+00,6.879310121999999865e+03
2.303924552999999875e+00,6.907681593000000248e+03
2.304123064000000110e+00,6.935390384999999696e+03
2.304321574999999900e+00,6.962724901999999929e+03
2.304520086000000134e+00,6.989556531000000177e+03
2.304718596999999924e+00,7.015910385000000133e+03
2.304917108000000159e+00,7.041771913999999924e+03
2.305115617999999866e+00,7.067148930000000291e+03
2.305314129000000101e+00,7.092036401000000296e+03
2.305512639999999891e+00,7.116405644999999822e+03
2.305711151000000125e+00,7.140255210000000261e+03
2.305909661999999916e+00,7.163578217999999652e+03
2.306108173000000150e+00,7.186384417000000212e+03
2.306306683999999940e+00,7.208673192000000199e+03
2.306505195000000175e+00,7.230461417999999867e+03
2.306703705999999965e+00,7.251772786999999880e+03
2.306902217000000199e+00,7.272641829000000143e+03
2.307100727999999989e+00,7.293088012000000163e+03
2.307299238000000141e+00,7.313128909000000021e+03
2.307497748999999931e+00,7.332795659000000342e+03
2.307696260000000166e+00,7.352125589000000218e+03
2.307894770999999956e+00,7.371149486999999681e+03
2.308093282000000190e+00,7.389913606000000073e+03
2.308291792999999981e+00,7.408440043999999943e+03
2.308490304000000215e+00,7.426779668999999558e+03
2.308688815000000005e+00,7.444954228999999941e+03
2.308887325999999796e+00,7.463019035000000258e+03
2.309085837000000030e+00,7.480962972000000264e+03
2.309284347000000182e+00,7.498884498999999778e+03
2.309482857999999972e+00,7.516650681000000077e+03
2.309681369000000206e+00,7.534535117999999784e+03
2.309877596000000199e+00,7.551989324999999553e+03
2.310076106999999990e+00,7.569572818999999981e+03
2.310276902000000021e+00,7.587667223000000376e+03
2.310475412999999811e+00,7.605157553000000007e+03
2.310673924000000046e+00,7.622881706999999551e+03
2.310871514000000015e+00,7.640375906000000214e+03
2.311070024999999806e+00,7.657975835999999617e+03
2.311269456000000222e+00,7.675790157999999792e+03
2.311467967000000012e+00,7.693435289000000012e+03
2.311666477999999803e+00,7.711176757000000180e+03
2.311865431000000193e+00,7.729049313999999868e+03
2.312063941999999983e+00,7.746996063999999933e+03
2.312262011000000062e+00,7.764957636000000093e+03
2.312460521999999852e+00,7.783230491000000256e+03
2.312659033000000086e+00,7.801545140999999603e+03
2.312859349000000009e+00,7.820421158000000105e+03
2.313057859999999799e+00,7.839354546999999911e+03
2.313254564999999818e+00,7.858198244999999588e+03
2.313453076000000053e+00,7.877816675000000032e+03
2.313651586999999843e+00,7.897527366999999686e+03
2.313852001999999963e+00,7.918040202999999565e+03
2.314050513000000198e+00,7.938684054999999717e+03
2.314247120000000102e+00,7.959347654999999577e+03
2.314445630999999892e+00,7.980874866000000111e+03
2.314644142000000127e+00,8.002699724000000060e+03
2.314842652999999917e+00,8.024971837000000050e+03
2.315041164000000151e+00,8.047635782999999719e+03
2.315239674999999941e+00,8.070669938000000002e+03
2.315438185000000093e+00,8.094090030000000297e+03
2.315636695999999883e+00,8.117803197000000182e+03
2.315835207000000118e+00,8.141807858000000124e+03
2.316033717999999908e+00,8.166055436999999984e+03
2.316232229000000142e+00,8.190487020999999913e+03
2.316430739999999933e+00,8.215045409000000291e+03
2.316629251000000167e+00,8.239681489000000511e+03
2.316827761999999957e+00,8.264342614999999569e+03
2.317026273000000192e+00,8.289000973000000158e+03
2.317224783999999982e+00,8.313568756999999096e+03
2.317423294000000134e+00,8.338019152000000759e+03
2.317621804999999924e+00,8.362341803999999684e+03
2.317820316000000158e+00,8.386444176000000880e+03
2.318018826999999948e+00,8.410313681999999972e+03
2.318217338000000183e+00,8.433914188999999169e+03
2.318415848999999973e+00,8.457234570000000531e+03
2.318614360000000207e+00,8.480224571000000651e+03
2.318812870999999998e+00,8.502935546000000613e+03
2.319011381999999788e+00,8.525235855999999330e+03
2.319209893000000022e+00,8.547348495000000185e+03
2.319406349999999950e+00,8.568738632000000507e+03
2.319604861000000184e+00,8.590016982999999527e+03
2.319805425000000199e+00,8.611397828999999547e+03
2.320003935999999989e+00,8.631939141000000745e+03
2.320202446999999779e+00,8.652388654000000315e+03
2.320398904000000151e+00,8.672103712000000087e+03
2.320597414999999941e+00,8.691741620999999213e+03
2.320797980000000038e+00,8.711433050999999978e+03
2.320996490999999828e+00,8.730385283999999956e+03
2.321195002000000063e+00,8.749177260000000388e+03
2.321392821999999967e+00,8.767513912000000346e+03
2.321591333000000201e+00,8.785633562999999413e+03
2.321790533999999795e+00,8.803586945999999443e+03
2.321989045000000029e+00,8.821150121000000581e+03
2.322187555999999820e+00,8.838418670999999449e+03
2.322386739000000144e+00,8.855491266000000905e+03
2.322585249999999935e+00,8.872253867999999784e+03
2.322783089000000079e+00,8.888600602000000436e+03
2.322981599999999869e+00,8.904856198999999833e+03
2.323180111000000103e+00,8.920721449000000575e+03
2.323380656999999960e+00,8.936605295999999726e+03
2.323579168000000195e+00,8.952117811000000074e+03
2.323775642999999835e+00,8.967043901999999434e+03
2.323974154000000070e+00,8.982141950999999608e+03
2.324172664999999860e+00,8.996850410999999440e+03
2.324373217999999852e+00,9.011629962999999407e+03
2.324571729000000087e+00,9.026102994999999282e+03
2.324768198000000119e+00,9.040085816999999224e+03
2.324966708999999909e+00,9.054246563000000606e+03
2.325165220000000144e+00,9.068179593999999270e+03
2.325363730999999934e+00,9.082005385000000388e+03
2.325562241000000085e+00,9.095707571999999345e+03
2.325760751999999876e+00,9.109304176999999981e+03
2.325959263000000110e+00,9.122808923000000505e+03
2.326157773999999900e+00,9.136227519000000029e+03
2.326356285000000135e+00,9.149582578999999896e+03
2.326554795999999925e+00,9.162875663999999233e+03
2.326753307000000159e+00,9.176124092000000019e+03
2.326951817999999950e+00,9.189335782000000108e+03
2.327150329000000184e+00,9.202519319000000905e+03
2.327348839999999974e+00,9.215684370999999373e+03
2.327547350000000126e+00,9.228837788999999248e+03
2.327745860999999916e+00,9.241986372999999730e+03
2.327944372000000151e+00,9.255136547000000064e+03
2.328142882999999941e+00,9.268292580999999700e+03
2.328341394000000175e+00,9.281457637999999861e+03
2.328539904999999965e+00,9.294637963999999556e+03
2.328738416000000200e+00,9.307834286999999676e+03
2.328936926999999990e+00,9.321052378000000317e+03
2.329135437999999780e+00,9.334286164999999528e+03
2.329333949000000015e+00,9.347557802999999694e+03
2.329532459000000166e+00,9.360818063999999140e+03
2.329730969999999957e+00,9.374177916000000550e+03
2.329927566999999922e+00,9.387352870999999141e+03
2.330126078000000156e+00,9.400660819999999148e+03
2.330326503000000216e+00,9.414274708000000828e+03
2.330525014000000006e+00,9.427608145000000150e+03
2.330723524999999796e+00,9.441096514999999272e+03
2.330920212000000102e+00,9.454377935000000434e+03
2.331118722999999893e+00,9.467787728999999672e+03
2.331319058000000055e+00,9.481461253999999826e+03
2.331517568000000207e+00,9.494878215999999156e+03
2.331716078999999997e+00,9.508366056999999273e+03
2.331914129999999918e+00,9.521777901999999813e+03
2.332112641000000153e+00,9.535207532000000356e+03
2.332311611999999812e+00,9.548665960000000268e+03
2.332510123000000046e+00,9.562036202999999659e+03
2.332708633999999837e+00,9.575333294000000024e+03
2.332908047000000096e+00,9.588652550999999221e+03
2.333106557999999886e+00,9.601846521999999823e+03
2.333304167000000096e+00,9.614806388000000879e+03
2.333502677999999886e+00,9.627807929000000513e+03
2.333701188000000037e+00,9.640584210999999414e+03
2.333901964999999912e+00,9.653440811000000394e+03
2.334100476000000146e+00,9.666029583999999886e+03
2.334296720999999852e+00,9.678170093000000634e+03
2.334495232000000087e+00,9.690395156000000497e+03
2.334693742999999877e+00,9.702383483999999953e+03
2.334892254000000111e+00,9.714179034000000684e+03
2.335090764999999902e+00,9.725763856999999916e+03
2.335289276000000136e+00,9.737134673000000475e+03
2.335487786999999926e+00,9.748283853000000818e+03
2.335686297000000078e+00,9.759209253000000899e+03
2.335884807999999868e+00,9.769905016999999134e+03
2.336083319000000103e+00,9.780371553999999378e+03
2.336281829999999893e+00,9.790606307000000015e+03
2.336480341000000127e+00,9.800610796999999366e+03
2.336678851999999917e+00,9.810386024999999790e+03
2.336877363000000152e+00,9.819933530000000246e+03
2.337075873999999942e+00,9.829253446000000622e+03
2.337274385000000176e+00,9.838345499999999447e+03
2.337472895999999967e+00,9.847208781999999701e+03
2.337671406000000118e+00,9.855844920999999886e+03
2.337869916999999909e+00,9.864253892000000633e+03
2.338068428000000143e+00,9.872438263000000006e+03
2.338266938999999933e+00,9.880399362000000110e+03
2.338465450000000168e+00,9.888139831000000413e+03
2.338663960999999958e+00,9.895662824999999430e+03
2.338862472000000192e+00,9.902971482000000833e+03
2.339060982999999982e+00,9.910069924999999785e+03
2.339259494000000217e+00,9.916961944999999105e+03
2.339458005000000007e+00,9.923655329999999594e+03
2.339656515000000159e+00,9.930154877999999371e+03
2.339855025999999949e+00,9.936467516000000614e+03
2.340053537000000183e+00,9.942595987999999124e+03
2.340252047999999974e+00,9.948574862999999823e+03
2.340448782999999811e+00,9.954347540999999183e+03
2.340647294000000045e+00,9.959959214000000429e+03
2.340847580999999789e+00,9.965594611000000441e+03
2.341046092000000023e+00,9.971029370000000199e+03
2.341244602999999813e+00,9.976241420000000289e+03
2.341441520000000054e+00,9.981464855000000171e+03
2.341640030999999844e+00,9.986738063999999213e+03
2.341840134999999989e+00,9.992001557999999932e+03
2.342038645999999780e+00,9.997134635000000344e+03
2.342237157000000014e+00,1.000231993999999941e+04
2.342435437999999870e+00,1.000757668000000012e+04
2.342633949000000104e+00,1.001293771000000015e+04
2.342832689999999829e+00,1.001844651999999951e+04
2.343031201000000063e+00,1.002410787999999957e+04
2.343229711999999854e+00,1.002993280000000050e+04
2.343429356000000130e+00,1.003605995000000075e+04
2.343627865999999837e+00,1.004244957000000068e+04
2.343825244000000030e+00,1.004905688000000009e+04
2.344023754999999820e+00,1.005614593000000059e+04
2.344222266000000054e+00,1.006361280000000079e+04
2.344423272999999863e+00,1.007172247000000061e+04
2.344621784000000098e+00,1.008027671999999984e+04
2.344817798999999869e+00,1.008917128000000048e+04
2.345016310000000104e+00,1.009890033000000039e+04
2.345214820999999894e+00,1.010926584999999977e+04
2.345413332000000128e+00,1.012036916999999994e+04
2.345611842999999919e+00,1.013227641000000040e+04
2.345810353000000070e+00,1.014509078000000045e+04
2.346008863999999861e+00,1.015887877999999910e+04
2.346207375000000095e+00,1.017374203999999918e+04
2.346405885999999885e+00,1.018974993999999970e+04
2.346604397000000120e+00,1.020702875999999924e+04
2.346802907999999910e+00,1.022566942999999992e+04
2.347001419000000144e+00,1.024577410000000054e+04
2.347199929999999934e+00,1.026756458999999995e+04
2.347398441000000169e+00,1.029098963999999978e+04
2.347596951999999959e+00,1.031636586999999963e+04
2.347795462000000111e+00,1.034382963999999993e+04
2.347993972999999901e+00,1.037349027999999998e+04
2.348192484000000135e+00,1.040563357999999971e+04
2.348390994999999926e+00,1.044036590000000069e+04
2.348589506000000160e+00,1.047797409999999945e+04
2.348788016999999950e+00,1.051863196000000062e+04
2.348986528000000185e+00,1.056258900999999969e+04
2.349185038999999975e+00,1.061002292999999918e+04
2.349383550000000209e+00,1.066115148000000045e+04
2.349582060999999999e+00,1.071605573000000004e+04
2.349780571999999790e+00,1.077480234000000019e+04
2.349979081999999941e+00,1.083735275000000001e+04
2.350177593000000176e+00,1.090343754000000081e+04
2.350376103999999966e+00,1.097275551000000087e+04
2.350574615000000200e+00,1.104449920000000020e+04
2.350773125999999991e+00,1.111851276999999936e+04
2.350969999999999782e+00,1.119211847999999918e+04
2.351168511000000017e+00,1.126722607000000062e+04
2.351368658999999806e+00,1.134113106999999945e+04
2.351567170000000040e+00,1.141088812999999936e+04
2.351765680999999830e+00,1.147957253999999921e+04
2.351962828000000005e+00,1.153280876999999964e+04
2.352161338999999796e+00,1.159616616000000067e+04
2.352361213000000006e+00,1.160102119999999923e+04
2.352559723999999797e+00,1.167660972000000038e+04
2.352758235000000031e+00,1.158118801999999960e+04
2.352956745999999821e+00,1.178456846000000041e+04
2.353130934000000174e+00,1.142299504999999954e+04
2.353284209999999987e+00,1.149120133999999962e+04
2.353439194999999984e+00,1.139724932000000081e+04
2.353592470999999797e+00,1.135919123000000036e+04
2.353745747000000055e+00,1.126891945999999916e+04
2.353899022999999868e+00,1.122173892999999953e+04
2.354052299000000126e+00,1.115619882999999936e+04
2.354205574999999939e+00,1.110072615000000042e+04
2.354358850000000114e+00,1.104795103999999992e+04
2.354512125999999927e+00,1.100076129000000037e+04
2.354665402000000185e+00,1.095883776000000034e+04
2.354818677999999998e+00,1.092286760999999933e+04
2.354971953999999812e+00,1.089242700999999943e+04
2.355125230000000069e+00,1.086828023000000030e+04
2.355278505999999883e+00,1.085005836000000090e+04
2.355431782000000140e+00,1.083804767999999967e+04
2.355585056999999871e+00,1.083146789999999964e+04
2.355738333000000129e+00,1.083042494000000079e+04
2.355891608999999942e+00,1.083534605999999985e+04
2.356044885000000200e+00,1.084541402000000016e+04
2.356198161000000013e+00,1.086019982999999957e+04
2.356351436999999827e+00,1.087949743999999919e+04
2.356504713000000084e+00,1.090293658999999934e+04
2.356657987999999815e+00,1.092997811999999976e+04
2.356812854000000179e+00,1.096110011999999915e+04
2.356965980000000016e+00,1.099498243999999977e+04
2.357115836999999825e+00,1.103056196000000091e+04
2.357269263000000059e+00,1.107003636000000006e+04
2.357424368000000214e+00,1.111239803000000029e+04
2.357577644000000028e+00,1.115632856999999967e+04
2.357730919000000203e+00,1.120238745000000017e+04
2.357884195000000016e+00,1.125039088000000083e+04
2.358037470999999830e+00,1.130011901000000034e+04
2.358190747000000087e+00,1.135157659000000058e+04
2.358344022999999900e+00,1.140456274999999914e+04
2.358497299000000158e+00,1.145905397000000085e+04
2.358650574999999971e+00,1.151488267000000087e+04
2.358803850000000146e+00,1.157205438999999933e+04
2.358957125999999960e+00,1.163044053999999960e+04
2.359110402000000217e+00,1.169002147999999943e+04
2.359263678000000031e+00,1.175072049999999945e+04
2.359416953999999844e+00,1.181249496999999974e+04
2.359570230000000102e+00,1.187533359999999993e+04
2.359723505999999915e+00,1.193913668999999936e+04
2.359876781000000090e+00,1.200391854000000058e+04
2.360030056999999903e+00,1.206972040000000015e+04
2.360183333000000161e+00,1.213645032999999967e+04
2.360336608999999974e+00,1.220404579999999987e+04
2.360489884999999788e+00,1.227258417999999983e+04
2.360643161000000045e+00,1.234180100999999922e+04
2.360797906000000168e+00,1.241280878999999914e+04
2.360950882000000028e+00,1.248370070999999916e+04
2.361100738999999837e+00,1.255373178000000007e+04
2.361254315000000048e+00,1.262663349000000017e+04
2.361409539999999918e+00,1.270096254000000044e+04
2.361562816000000176e+00,1.277519338000000062e+04
2.361716091999999989e+00,1.285003023000000030e+04
2.361869367999999803e+00,1.292574169000000074e+04
2.362022642999999977e+00,1.300229872000000069e+04
2.362175918999999791e+00,1.307933763999999974e+04
2.362329195000000048e+00,1.315705061000000023e+04
2.362482470999999862e+00,1.323560981999999967e+04
2.362635747000000119e+00,1.331503263999999945e+04
