x(m),wallP(Pa)
2.238866600000000151e+00,2.120773200000000088e+03
2.239488099999999982e+00,2.120785199999999804e+03
2.240109700000000093e+00,2.120768300000000181e+03
2.240731199999999923e+00,2.120722400000000107e+03
2.241352800000000034e+00,2.120715299999999843e+03
2.241974400000000145e+00,2.120699000000000069e+03
2.242595899999999975e+00,2.120640899999999874e+03
2.243217500000000086e+00,2.120591300000000047e+03
2.243838999999999917e+00,2.120586699999999837e+03
2.244460600000000028e+00,2.120608400000000074e+03
2.245082099999999858e+00,2.120649199999999837e+03
2.245703699999999969e+00,2.120699999999999818e+03
2.246325300000000080e+00,2.120750199999999950e+03
2.246946799999999911e+00,2.120773400000000038e+03
2.247568400000000022e+00,2.120804700000000139e+03
2.248189899999999852e+00,2.120870399999999790e+03
2.248811700000000080e+00,2.120889900000000125e+03
2.249433300000000191e+00,2.120815700000000106e+03
2.250054800000000021e+00,2.120713400000000092e+03
2.250676400000000132e+00,2.120715099999999893e+03
2.251297999999999799e+00,2.120736800000000130e+03
2.251919500000000074e+00,2.120727499999999964e+03
2.252541100000000185e+00,2.120654500000000098e+03
2.253162600000000015e+00,2.120563000000000102e+03
2.253784200000000126e+00,2.120579600000000028e+03
2.254405699999999957e+00,2.120638699999999972e+03
2.255027300000000068e+00,2.120637000000000171e+03
2.255648900000000179e+00,2.120656199999999899e+03
2.256270400000000009e+00,2.120714599999999791e+03
2.256892000000000120e+00,2.120767800000000079e+03
2.257513499999999951e+00,2.120760299999999916e+03
2.258135100000000062e+00,2.120741899999999987e+03
2.258756599999999892e+00,2.120763699999999972e+03
2.259378200000000003e+00,2.120685300000000097e+03
2.259999800000000114e+00,2.120637000000000171e+03
2.260621299999999945e+00,2.120683599999999842e+03
2.261242900000000056e+00,2.120717999999999847e+03
2.261864399999999886e+00,2.120712599999999838e+03
2.262485999999999997e+00,2.120725100000000111e+03
2.263107499999999828e+00,2.120749499999999898e+03
2.263729099999999939e+00,2.120806399999999940e+03
2.264350700000000050e+00,2.120862500000000182e+03
2.264972199999999880e+00,2.120824700000000121e+03
2.265593799999999991e+00,2.120848399999999856e+03
2.266215299999999822e+00,2.120877399999999852e+03
2.266836899999999932e+00,2.120892800000000079e+03
2.267458400000000207e+00,2.120883299999999963e+03
2.268079999999999874e+00,2.120813200000000052e+03
2.268701599999999985e+00,2.120825400000000172e+03
2.269323099999999815e+00,2.120792500000000018e+03
2.269944699999999926e+00,2.120768999999999778e+03
2.270566200000000201e+00,2.120806900000000041e+03
2.271187799999999868e+00,2.120858200000000124e+03
2.271809300000000142e+00,2.120868199999999888e+03
2.272430899999999809e+00,2.120826399999999921e+03
2.273052499999999920e+00,2.120747600000000148e+03
2.273674000000000195e+00,2.120647899999999936e+03
2.274295599999999862e+00,2.120609100000000126e+03
2.274917100000000136e+00,2.120659200000000055e+03
2.275538699999999803e+00,2.120677200000000084e+03
2.276160200000000078e+00,2.120669899999999870e+03
2.276781800000000189e+00,2.120726599999999962e+03
2.277403399999999856e+00,2.120730500000000120e+03
2.278024900000000130e+00,2.120705100000000130e+03
2.278646499999999797e+00,2.120664800000000014e+03
2.279268300000000025e+00,2.120627199999999903e+03
2.279889799999999855e+00,2.120627700000000004e+03
2.280511399999999966e+00,2.120607199999999921e+03
2.281132899999999797e+00,2.120482700000000023e+03
2.281754499999999908e+00,2.120408899999999903e+03
2.282376100000000019e+00,2.120439699999999903e+03
2.282997599999999849e+00,2.120486300000000028e+03
2.283619199999999960e+00,2.120510499999999865e+03
2.284240699999999791e+00,2.120502199999999903e+03
2.284862299999999902e+00,2.120554000000000087e+03
2.285483800000000176e+00,2.120597400000000107e+03
2.286105399999999843e+00,2.120637499999999818e+03
2.286726999999999954e+00,2.120706499999999778e+03
2.287348499999999785e+00,2.120726099999999860e+03
2.287970099999999896e+00,2.120661399999999958e+03
2.288591600000000170e+00,2.120618199999999888e+03
2.289213199999999837e+00,2.120660899999999856e+03
2.289834700000000112e+00,2.120703399999999874e+03
2.290456299999999779e+00,2.120706799999999930e+03
2.291077899999999890e+00,2.120696800000000167e+03
2.291699400000000164e+00,2.120706999999999880e+03
2.292320999999999831e+00,2.120654500000000098e+03
2.292942500000000106e+00,2.120607399999999870e+03
2.293564100000000217e+00,2.120543900000000122e+03
2.294185600000000047e+00,2.120486600000000180e+03
2.294807200000000158e+00,2.120513399999999820e+03
2.295428799999999825e+00,2.120536599999999908e+03
2.296050300000000099e+00,2.120538100000000213e+03
2.296671900000000210e+00,2.120526400000000194e+03
2.297293400000000041e+00,2.120546899999999823e+03
2.297915000000000152e+00,2.120584199999999782e+03
2.298536499999999982e+00,2.120532200000000103e+03
2.299158100000000093e+00,2.120458500000000186e+03
2.299779700000000204e+00,2.120464800000000196e+03
2.300401200000000035e+00,2.120446800000000167e+03
2.301022800000000146e+00,2.120322799999999916e+03
2.301644299999999976e+00,2.120233600000000024e+03
2.302265900000000087e+00,2.120241500000000087e+03
2.302887399999999918e+00,2.120262700000000223e+03
2.303509000000000029e+00,2.120203100000000177e+03
2.304130600000000140e+00,2.120109100000000126e+03
2.304752099999999970e+00,2.120129199999999855e+03
2.305373700000000081e+00,2.120144499999999880e+03
2.305995199999999912e+00,2.120170900000000074e+03
2.306616800000000023e+00,2.120211200000000190e+03
2.307238299999999853e+00,2.120217999999999847e+03
2.307859899999999964e+00,2.120181399999999940e+03
2.308481500000000075e+00,2.120132799999999861e+03
2.309102999999999906e+00,2.120143799999999828e+03
2.309724600000000017e+00,2.120160400000000209e+03
2.310346399999999800e+00,2.120113800000000083e+03
2.310967900000000075e+00,2.120068600000000060e+03
2.311589500000000186e+00,2.120105500000000120e+03
2.312211000000000016e+00,2.120188700000000154e+03
2.312832600000000127e+00,2.120286900000000060e+03
2.313454199999999794e+00,2.120309600000000046e+03
2.314075700000000069e+00,2.120266099999999824e+03
2.314697300000000180e+00,2.120237500000000182e+03
2.315318800000000010e+00,2.120222400000000107e+03
2.315940400000000121e+00,2.120273400000000038e+03
2.316561899999999952e+00,2.120314699999999903e+03
2.317183500000000063e+00,2.120294199999999819e+03
2.317805100000000174e+00,2.120272899999999936e+03
2.318426600000000004e+00,2.120264200000000073e+03
2.319048200000000115e+00,2.120228999999999814e+03
2.319669699999999946e+00,2.120164800000000014e+03
2.320291300000000057e+00,2.120130900000000111e+03
2.320912799999999887e+00,2.120119599999999991e+03
2.321534399999999998e+00,2.120076199999999972e+03
2.322156000000000109e+00,2.119996799999999894e+03
2.322777499999999939e+00,2.119970499999999902e+03
2.323399100000000050e+00,2.119998300000000199e+03
2.324020599999999881e+00,2.120020799999999781e+03
2.324642199999999992e+00,2.119996599999999944e+03
2.325263699999999822e+00,2.119951900000000023e+03
2.325885299999999933e+00,2.119956799999999930e+03
2.326506900000000044e+00,2.119931399999999940e+03
2.327128399999999875e+00,2.119899199999999837e+03
2.327749999999999986e+00,2.119927700000000186e+03
2.328371499999999816e+00,2.119892800000000079e+03
2.328993099999999927e+00,2.119778800000000047e+03
2.329614600000000202e+00,2.119666700000000219e+03
2.330236199999999869e+00,2.119628700000000208e+03
2.330857799999999980e+00,2.119672900000000027e+03
2.331479299999999810e+00,2.119717799999999897e+03
2.332100899999999921e+00,2.119752700000000004e+03
2.332722400000000196e+00,2.119818600000000060e+03
2.333343999999999863e+00,2.119849400000000060e+03
2.333965500000000137e+00,2.119837399999999889e+03
2.334587099999999804e+00,2.119795200000000023e+03
2.335208699999999915e+00,2.119736300000000028e+03
2.335830200000000190e+00,2.119713600000000042e+03
2.336451799999999857e+00,2.119703899999999976e+03
2.337073300000000131e+00,2.119749299999999948e+03
2.337694899999999798e+00,2.119829099999999926e+03
2.338316400000000073e+00,2.119879899999999907e+03
2.338938000000000184e+00,2.119947999999999865e+03
2.339559599999999850e+00,2.119989999999999782e+03
2.340181100000000125e+00,2.119985599999999977e+03
2.340802899999999909e+00,2.119987299999999777e+03
2.341424500000000020e+00,2.119938500000000204e+03
2.342045999999999850e+00,2.119908399999999801e+03
2.342667599999999961e+00,2.119874800000000050e+03
2.343289099999999792e+00,2.119805400000000191e+03
2.343910699999999903e+00,2.119791000000000167e+03
2.344532300000000014e+00,2.119767600000000130e+03
2.345153799999999844e+00,2.119715299999999843e+03
2.345775399999999955e+00,2.119568800000000010e+03
2.346396899999999786e+00,2.119470899999999801e+03
2.347018499999999896e+00,2.119487799999999879e+03
2.347640000000000171e+00,2.119499299999999948e+03
2.348261599999999838e+00,2.119516799999999876e+03
2.348883199999999949e+00,2.119529500000000098e+03
2.349504699999999779e+00,2.119538300000000163e+03
2.350126299999999890e+00,2.119464800000000196e+03
2.350747800000000165e+00,2.119405299999999897e+03
2.351369399999999832e+00,2.119390899999999874e+03
2.351990900000000106e+00,2.119394800000000032e+03
2.352612500000000217e+00,2.119400399999999991e+03
2.353234099999999884e+00,2.119357899999999972e+03
2.353855600000000159e+00,2.119387700000000223e+03
2.354477199999999826e+00,2.119383800000000065e+03
2.355098700000000100e+00,2.119378400000000056e+03
2.355720300000000211e+00,2.119414600000000064e+03
2.356341800000000042e+00,2.119364500000000135e+03
2.356963400000000153e+00,2.119288799999999810e+03
2.357584999999999820e+00,2.119290500000000065e+03
2.358206500000000094e+00,2.119305899999999838e+03
2.358828100000000205e+00,2.119231699999999819e+03
2.359449600000000036e+00,2.119174599999999828e+03
2.360071200000000147e+00,2.119202600000000075e+03
2.360692699999999977e+00,2.119206499999999778e+03
2.361314300000000088e+00,2.119211400000000140e+03
2.361935900000000199e+00,2.119159900000000107e+03
2.362557400000000030e+00,2.119089399999999841e+03
2.363179000000000141e+00,2.119103999999999814e+03
2.363800499999999971e+00,2.119044199999999819e+03
2.364422100000000082e+00,2.119002700000000004e+03
2.365043599999999913e+00,2.119060800000000199e+03
2.365665200000000024e+00,2.119114300000000185e+03
2.366286800000000135e+00,2.119179000000000087e+03
2.366908299999999965e+00,2.119229699999999866e+03
2.367529900000000076e+00,2.119253700000000208e+03
2.368151399999999906e+00,2.119270300000000134e+03
2.368773000000000017e+00,2.119194800000000214e+03
2.369394499999999848e+00,2.119153099999999995e+03
2.370016099999999959e+00,2.119189499999999953e+03
2.370637700000000070e+00,2.119171600000000126e+03
2.371259499999999854e+00,2.119195799999999963e+03
2.371881000000000128e+00,2.119239300000000185e+03
2.372502599999999795e+00,2.119288300000000163e+03
2.373124100000000070e+00,2.119343800000000101e+03
2.373745700000000181e+00,2.119266099999999824e+03
2.374367200000000011e+00,2.119162400000000162e+03
2.374988800000000122e+00,2.119179700000000139e+03
2.375610399999999789e+00,2.119203599999999824e+03
2.376231900000000063e+00,2.119239500000000135e+03
2.376853500000000174e+00,2.119288799999999810e+03
2.377475000000000005e+00,2.119291000000000167e+03
2.378096600000000116e+00,2.119326399999999921e+03
2.378718099999999946e+00,2.119362799999999879e+03
2.379339700000000057e+00,2.119313999999999851e+03
2.379961300000000168e+00,2.119244599999999991e+03
2.380582799999999999e+00,2.119250199999999950e+03
2.381204400000000110e+00,2.119253900000000158e+03
2.381825899999999940e+00,2.119206099999999878e+03
2.382447500000000051e+00,2.119138199999999870e+03
2.383068999999999882e+00,2.119131100000000060e+03
2.383690599999999993e+00,2.119111300000000028e+03
2.384312200000000104e+00,2.119101799999999912e+03
2.384933699999999934e+00,2.119129600000000210e+03
2.385555300000000045e+00,2.119149199999999837e+03
2.386176799999999876e+00,2.119200200000000223e+03
2.386798399999999987e+00,2.119211699999999837e+03
2.387419899999999817e+00,2.119185500000000047e+03
2.388041499999999928e+00,2.119195600000000013e+03
2.388663100000000039e+00,2.119153299999999945e+03
2.389284599999999870e+00,2.119130400000000009e+03
2.389906199999999981e+00,2.119159900000000107e+03
2.390527699999999811e+00,2.119177999999999884e+03
2.391149299999999922e+00,2.119143799999999828e+03
2.391770800000000197e+00,2.119084199999999782e+03
2.392392399999999864e+00,2.119088900000000194e+03
2.393013999999999974e+00,2.119027300000000196e+03
2.393635499999999805e+00,2.118928499999999985e+03
2.394257099999999916e+00,2.118846900000000005e+03
2.394878600000000191e+00,2.118839800000000196e+03
2.395500199999999857e+00,2.118861800000000130e+03
2.396121700000000132e+00,2.118881100000000060e+03
2.396743299999999799e+00,2.118928199999999833e+03
2.397364899999999910e+00,2.118956499999999778e+03
2.397986400000000184e+00,2.118972400000000107e+03
2.398607999999999851e+00,2.119025900000000092e+03
2.399229500000000126e+00,2.119066899999999805e+03
2.399851099999999793e+00,2.119086899999999787e+03
2.400472600000000067e+00,2.119110099999999875e+03
2.401094200000000178e+00,2.119109899999999925e+03
2.401715999999999962e+00,2.119162400000000162e+03
2.402337600000000073e+00,2.119217299999999796e+03
2.402959099999999903e+00,2.119212599999999838e+03
2.403580700000000014e+00,2.119213600000000042e+03
2.404202199999999845e+00,2.119278099999999995e+03
2.404823799999999956e+00,2.119307400000000143e+03
2.405445299999999786e+00,2.119299100000000180e+03
2.406066899999999897e+00,2.119328100000000177e+03
2.406688500000000008e+00,2.119324200000000019e+03
2.407309999999999839e+00,2.119274199999999837e+03
2.407931599999999950e+00,2.119188200000000052e+03
2.408553099999999780e+00,2.119099400000000060e+03
2.409174699999999891e+00,2.119085700000000088e+03
2.409796200000000166e+00,2.119076399999999921e+03
2.410417799999999833e+00,2.119056199999999990e+03
2.411039399999999944e+00,2.119043900000000122e+03
2.411660900000000218e+00,2.119015600000000177e+03
2.412282499999999885e+00,2.118913599999999860e+03
2.412904000000000160e+00,2.118814699999999903e+03
2.413525599999999827e+00,2.118818099999999959e+03
2.414147100000000101e+00,2.118815200000000004e+03
2.414768700000000212e+00,2.118744099999999889e+03
2.415390299999999879e+00,2.118682099999999991e+03
2.416011800000000154e+00,2.118632099999999809e+03
2.416633399999999821e+00,2.118600100000000111e+03
2.417254900000000095e+00,2.118563700000000154e+03
2.417876500000000206e+00,2.118441699999999855e+03
2.418498000000000037e+00,2.118351799999999912e+03
2.419119600000000148e+00,2.118330800000000181e+03
2.419741199999999814e+00,2.118340799999999945e+03
2.420362700000000089e+00,2.118331999999999880e+03
2.420984300000000200e+00,2.118298099999999977e+03
2.421605800000000031e+00,2.118294199999999819e+03
2.422227400000000141e+00,2.118319300000000112e+03
2.422848899999999972e+00,2.118322799999999916e+03
2.423470500000000083e+00,2.118312300000000050e+03
2.424092100000000194e+00,2.118331099999999878e+03
2.424713600000000024e+00,2.118317900000000009e+03
2.425335200000000135e+00,2.118263899999999921e+03
2.425956699999999966e+00,2.118259500000000116e+03
2.426578300000000077e+00,2.118273700000000190e+03
2.427199799999999907e+00,2.118283699999999953e+03
2.427821400000000018e+00,2.118236800000000130e+03
2.428443000000000129e+00,2.118144800000000032e+03
2.429064499999999960e+00,2.118128700000000208e+03
2.429686100000000071e+00,2.118121299999999792e+03
2.430307599999999901e+00,2.118112999999999829e+03
2.430929200000000012e+00,2.118053499999999985e+03
2.431550699999999843e+00,2.117989300000000185e+03
2.432172299999999954e+00,2.117975300000000061e+03
2.432794100000000181e+00,2.117873000000000047e+03
2.433415699999999848e+00,2.117811299999999846e+03
2.434037200000000123e+00,2.117817900000000009e+03
2.434658799999999790e+00,2.117771699999999782e+03
2.435280300000000064e+00,2.117722200000000157e+03
2.435901900000000175e+00,2.117744400000000041e+03
2.436523400000000006e+00,2.117715099999999893e+03
2.437145000000000117e+00,2.117698499999999967e+03
2.437766599999999784e+00,2.117750000000000000e+03
2.438388100000000058e+00,2.117762499999999818e+03
2.439009700000000169e+00,2.117781500000000051e+03
2.439631200000000000e+00,2.117815200000000004e+03
2.440252800000000111e+00,2.117872600000000148e+03
2.440874299999999941e+00,2.117898200000000088e+03
2.441495900000000052e+00,2.117916499999999814e+03
2.442117500000000163e+00,2.117939199999999801e+03
2.442738999999999994e+00,2.117914999999999964e+03
2.443360600000000105e+00,2.117844999999999800e+03
2.443982099999999935e+00,2.117701700000000073e+03
2.444603700000000046e+00,2.117581299999999828e+03
2.445225199999999877e+00,2.117585000000000036e+03
2.445846799999999988e+00,2.117628700000000208e+03
2.446468400000000099e+00,2.117711400000000140e+03
2.447089899999999929e+00,2.117793500000000222e+03
2.447711500000000040e+00,2.117873500000000149e+03
2.448332999999999871e+00,2.117954799999999977e+03
2.448954599999999981e+00,2.117961400000000140e+03
2.449576099999999812e+00,2.117947999999999865e+03
2.450197699999999923e+00,2.117977100000000064e+03
2.450819300000000034e+00,2.117955800000000181e+03
2.451440799999999864e+00,2.117905999999999949e+03
2.452062399999999975e+00,2.117963099999999940e+03
2.452683899999999806e+00,2.117988299999999981e+03
2.453305499999999917e+00,2.118006300000000010e+03
2.453927000000000191e+00,2.118050499999999829e+03
2.454548599999999858e+00,2.118041000000000167e+03
2.455170199999999969e+00,2.118060500000000047e+03
2.455791699999999800e+00,2.118026400000000194e+03
2.456413299999999911e+00,2.117989700000000084e+03
2.457034800000000185e+00,2.118036599999999908e+03
2.457656399999999852e+00,2.118041299999999865e+03
2.458277900000000127e+00,2.118011500000000069e+03
2.458899499999999794e+00,2.117898200000000088e+03
2.459521099999999905e+00,2.117824000000000069e+03
2.460142600000000179e+00,2.117821300000000065e+03
2.460764199999999846e+00,2.117749800000000050e+03
2.461385700000000121e+00,2.117722400000000107e+03
2.462007299999999788e+00,2.117719999999999800e+03
2.462628800000000062e+00,2.117768099999999777e+03
2.463250599999999846e+00,2.117852499999999964e+03
2.463872199999999957e+00,2.117836899999999787e+03
2.464493800000000068e+00,2.117851099999999860e+03
2.465115299999999898e+00,2.117899199999999837e+03
2.465736900000000009e+00,2.117910400000000209e+03
2.466358399999999840e+00,2.117881100000000060e+03
2.466979999999999951e+00,2.117823499999999967e+03
2.467601499999999781e+00,2.117818600000000060e+03
2.468223099999999892e+00,2.117849099999999908e+03
2.468844700000000003e+00,2.117837599999999838e+03
2.469466199999999834e+00,2.117868699999999990e+03
2.470087799999999945e+00,2.117897899999999936e+03
2.470709300000000219e+00,2.117944599999999809e+03
2.471330899999999886e+00,2.118028299999999945e+03
2.471952400000000161e+00,2.118074500000000171e+03
2.472573999999999828e+00,2.118106000000000222e+03
2.473195599999999938e+00,2.118081299999999828e+03
2.473817100000000213e+00,2.118021999999999935e+03
2.474438699999999880e+00,2.118001200000000154e+03
2.475060200000000155e+00,2.118014599999999973e+03
2.475681799999999821e+00,2.118014200000000073e+03
2.476303300000000096e+00,2.118034900000000107e+03
2.476924900000000207e+00,2.118062699999999950e+03
2.477546499999999874e+00,2.118066400000000158e+03
2.478168000000000148e+00,2.118062500000000000e+03
2.478789599999999815e+00,2.118021200000000135e+03
2.479411100000000090e+00,2.117978999999999814e+03
2.480032700000000201e+00,2.117938700000000154e+03
2.480654200000000031e+00,2.117856200000000172e+03
2.481275800000000142e+00,2.117775399999999991e+03
2.481897399999999809e+00,2.117694800000000214e+03
2.482518900000000084e+00,2.117697999999999865e+03
2.483140500000000195e+00,2.117709699999999884e+03
2.483762000000000025e+00,2.117668500000000222e+03
2.484383600000000136e+00,2.117646999999999935e+03
2.485005099999999967e+00,2.117582499999999982e+03
2.485626700000000078e+00,2.117437300000000050e+03
2.486248300000000189e+00,2.117322999999999865e+03
2.486869800000000019e+00,2.117290500000000065e+03
2.487491400000000130e+00,2.117295900000000074e+03
2.488112899999999961e+00,2.117318600000000060e+03
2.488734500000000072e+00,2.117246599999999944e+03
2.489355999999999902e+00,2.117181599999999889e+03
2.489977600000000013e+00,2.117190700000000106e+03
2.490599200000000124e+00,2.117195600000000013e+03
2.491220699999999955e+00,2.117124800000000050e+03
2.491842300000000066e+00,2.117035199999999804e+03
2.492463799999999896e+00,2.117050799999999981e+03
2.493085400000000007e+00,2.117079099999999926e+03
2.493707199999999791e+00,2.117110799999999927e+03
2.494328700000000065e+00,2.117166999999999916e+03
2.494950300000000176e+00,2.117212599999999838e+03
2.495571899999999843e+00,2.117250199999999950e+03
2.496193400000000118e+00,2.117261700000000019e+03
2.496814999999999785e+00,2.117240499999999884e+03
2.497436500000000059e+00,2.117256100000000060e+03
2.498058100000000170e+00,2.117267600000000130e+03
2.498679600000000001e+00,2.117237999999999829e+03
2.499301200000000112e+00,2.117212899999999991e+03
2.499922799999999778e+00,2.117229200000000219e+03
2.500544300000000053e+00,2.117232199999999921e+03
2.501165900000000164e+00,2.117266599999999926e+03
2.501787399999999995e+00,2.117320600000000013e+03
2.502409000000000106e+00,2.117393099999999777e+03
2.503030499999999936e+00,2.117471700000000055e+03
2.503652100000000047e+00,2.117527599999999893e+03
2.504273700000000158e+00,2.117588099999999940e+03
2.504895199999999988e+00,2.117591300000000047e+03
2.505516800000000099e+00,2.117538799999999810e+03
2.506138299999999930e+00,2.117384500000000116e+03
2.506759900000000041e+00,2.117246599999999944e+03
2.507381399999999871e+00,2.117231200000000172e+03
2.508002999999999982e+00,2.117213400000000092e+03
2.508624600000000093e+00,2.117197000000000116e+03
2.509246099999999924e+00,2.117212199999999939e+03
2.509867700000000035e+00,2.117258499999999913e+03
2.510489199999999865e+00,2.117288799999999810e+03
2.511110799999999976e+00,2.117241199999999935e+03
2.511732299999999807e+00,2.117192100000000210e+03
2.512353899999999918e+00,2.117159400000000005e+03
2.512975500000000029e+00,2.117095699999999852e+03
2.513596999999999859e+00,2.116949999999999818e+03
2.514218599999999970e+00,2.116840099999999893e+03
2.514840099999999801e+00,2.116806399999999940e+03
2.515461699999999912e+00,2.116813200000000052e+03
2.516083200000000186e+00,2.116854499999999916e+03
2.516704799999999853e+00,2.116878400000000056e+03
2.517326399999999964e+00,2.116799100000000180e+03
2.517947899999999795e+00,2.116742200000000139e+03
2.518569499999999906e+00,2.116761500000000069e+03
2.519191000000000180e+00,2.116755400000000009e+03
2.519812599999999847e+00,2.116726599999999962e+03
2.520434100000000122e+00,2.116706099999999878e+03
2.521055699999999788e+00,2.116730700000000070e+03
2.521677299999999899e+00,2.116838900000000194e+03
2.522298800000000174e+00,2.116912600000000111e+03
2.522920399999999841e+00,2.116965099999999893e+03
2.523541900000000116e+00,2.117077099999999973e+03
2.524163699999999899e+00,2.117083299999999781e+03
2.524785300000000010e+00,2.117081499999999778e+03
2.525406799999999841e+00,2.117134000000000015e+03
2.526028399999999952e+00,2.117172900000000027e+03
2.526650000000000063e+00,2.117188000000000102e+03
2.527271499999999893e+00,2.117169699999999921e+03
2.527893100000000004e+00,2.117137200000000121e+03
2.528514599999999835e+00,2.117137499999999818e+03
2.529136199999999945e+00,2.117153800000000047e+03
2.529757700000000220e+00,2.117125199999999950e+03
2.530379299999999887e+00,2.117086899999999787e+03
2.531000899999999998e+00,2.117104699999999866e+03
2.531622399999999828e+00,2.117058599999999842e+03
2.532243999999999939e+00,2.117011500000000069e+03
2.532865500000000214e+00,2.117030499999999847e+03
2.533487099999999881e+00,2.117076399999999921e+03
2.534108600000000155e+00,2.117079799999999977e+03
2.534730199999999822e+00,2.117049799999999777e+03
2.535351799999999933e+00,2.117076399999999921e+03
2.535973300000000208e+00,2.117046400000000176e+03
2.536594899999999875e+00,2.116981200000000172e+03
2.537216400000000149e+00,2.116896200000000135e+03
2.537837999999999816e+00,2.116835199999999986e+03
2.538459500000000091e+00,2.116845200000000204e+03
2.539081100000000202e+00,2.116879399999999805e+03
2.539702699999999869e+00,2.116857899999999972e+03
2.540324200000000143e+00,2.116824999999999818e+03
2.540945799999999810e+00,2.116811799999999948e+03
2.541567300000000085e+00,2.116770300000000134e+03
2.542188900000000196e+00,2.116675799999999981e+03
2.542810400000000026e+00,2.116558300000000145e+03
2.543432000000000137e+00,2.116521499999999833e+03
2.544053599999999804e+00,2.116479699999999866e+03
2.544675100000000079e+00,2.116330100000000130e+03
2.545296700000000190e+00,2.116227499999999964e+03
2.545918200000000020e+00,2.116192100000000210e+03
2.546539800000000131e+00,2.116223899999999958e+03
2.547161299999999962e+00,2.116261700000000019e+03
2.547782900000000073e+00,2.116215599999999995e+03
2.548404500000000183e+00,2.116220200000000204e+03
2.549026000000000014e+00,2.116243199999999888e+03
2.549647600000000125e+00,2.116224600000000009e+03
2.550269099999999955e+00,2.116244599999999991e+03
2.550890700000000066e+00,2.116237500000000182e+03
2.551512199999999897e+00,2.116248999999999796e+03
2.552133800000000008e+00,2.116219500000000153e+03
2.552755400000000119e+00,2.116131800000000112e+03
2.553376899999999949e+00,2.116159900000000107e+03
2.553998500000000060e+00,2.116174100000000180e+03
2.554620299999999844e+00,2.116148400000000038e+03
2.555241800000000119e+00,2.116138899999999921e+03
2.555863399999999785e+00,2.116121799999999894e+03
2.556484900000000060e+00,2.116146999999999935e+03
2.557106500000000171e+00,2.116214399999999841e+03
2.557728099999999838e+00,2.116182899999999790e+03
2.558349600000000112e+00,2.116138699999999972e+03
2.558971199999999779e+00,2.116161399999999958e+03
2.559592700000000054e+00,2.116183100000000195e+03
2.560214300000000165e+00,2.116193600000000060e+03
2.560835799999999995e+00,2.116129899999999907e+03
2.561457400000000106e+00,2.116065900000000056e+03
