x(m),wallHeatFlux(W/m2)
3.045654100000000017e-02,2.468830799999999872e+05
3.107810399999999876e-02,2.460687999999999884e+05
3.169966500000000187e-02,2.452097500000000000e+05
3.232122999999999940e-02,2.442509800000000105e+05
3.294279099999999905e-02,2.431949500000000116e+05
3.356435099999999921e-02,2.422934700000000012e+05
3.418591599999999675e-02,2.413925199999999895e+05
3.480747700000000333e-02,2.403939400000000023e+05
3.542903800000000297e-02,2.393497500000000000e+05
3.605059900000000261e-02,2.383212799999999988e+05
3.667216400000000015e-02,2.373833900000000140e+05
3.729372499999999979e-02,2.364880599999999977e+05
3.791528599999999943e-02,2.355344500000000116e+05
3.853684999999999750e-02,2.344981700000000128e+05
3.915841099999999714e-02,2.335142999999999884e+05
3.977997199999999678e-02,2.325320000000000000e+05
4.040153700000000125e-02,2.315459800000000105e+05
4.102309800000000090e-02,2.306647699999999895e+05
4.164465900000000054e-02,2.298532500000000000e+05
4.226622000000000018e-02,2.289699100000000035e+05
4.288778499999999771e-02,2.280037699999999895e+05
4.350934599999999736e-02,2.270858299999999872e+05
4.413090599999999752e-02,2.261823599999999860e+05
4.475247100000000200e-02,2.252671600000000035e+05
4.537403200000000164e-02,2.243837300000000105e+05
4.599559300000000128e-02,2.235650899999999965e+05
4.661715799999999882e-02,2.228401400000000140e+05
4.723871899999999846e-02,2.220920799999999872e+05
4.786027999999999810e-02,2.212473599999999860e+05
4.848184099999999774e-02,2.204511900000000023e+05
4.910340500000000274e-02,2.197247999999999884e+05
4.972496600000000239e-02,2.189577500000000000e+05
5.034652700000000203e-02,2.182045199999999895e+05
5.096809199999999956e-02,2.174735799999999872e+05
5.158965299999999921e-02,2.168029100000000035e+05
5.221121399999999885e-02,2.161350199999999895e+05
5.283277900000000332e-02,2.154395899999999965e+05
5.345434000000000296e-02,2.147538299999999872e+05
5.407590000000000313e-02,2.140436199999999953e+05
5.469746100000000277e-02,2.133992300000000105e+05
5.531902600000000031e-02,2.127953299999999872e+05
5.594058699999999995e-02,2.121908399999999965e+05
5.656214799999999959e-02,2.117182200000000012e+05
5.718371299999999713e-02,2.112055299999999988e+05
5.780527399999999677e-02,2.106047799999999988e+05
5.842683500000000335e-02,2.100530799999999872e+05
5.904839900000000141e-02,2.094685799999999872e+05
5.966996000000000105e-02,2.088263800000000047e+05
6.029152100000000070e-02,2.082604800000000105e+05
6.091308200000000034e-02,2.077766600000000035e+05
6.153464699999999787e-02,2.072208599999999860e+05
6.215620799999999752e-02,2.066402799999999988e+05
6.277777299999999505e-02,2.061900199999999895e+05
6.339933000000000374e-02,2.057949800000000105e+05
6.402089399999999486e-02,2.052652699999999895e+05
6.464245899999999934e-02,2.047529400000000023e+05
6.526401599999999414e-02,2.043240499999999884e+05
6.588558099999999862e-02,2.039087000000000116e+05
6.650714600000000309e-02,2.034289200000000128e+05
6.712870299999999790e-02,2.029045199999999895e+05
6.775026800000000238e-02,2.024746400000000140e+05
6.837183199999999350e-02,2.020209200000000128e+05
6.899339000000000166e-02,2.015661099999999860e+05
6.961495400000000666e-02,2.011538900000000140e+05
7.023651200000000094e-02,2.007936400000000140e+05
7.085807600000000595e-02,2.004526600000000035e+05
7.147964099999999654e-02,1.999553399999999965e+05
7.210119800000000523e-02,1.994815899999999965e+05
7.272276299999999583e-02,1.991611700000000128e+05
7.334432800000000030e-02,1.987694400000000023e+05
7.396588499999999511e-02,1.983327500000000000e+05
7.458744900000000011e-02,1.979355599999999977e+05
7.520901400000000459e-02,1.975440299999999988e+05
7.583057099999999939e-02,1.971902799999999988e+05
7.645213600000000387e-02,1.967935000000000000e+05
7.707370099999999447e-02,1.963482999999999884e+05
7.769525800000000315e-02,1.959914800000000105e+05
7.831682299999999375e-02,1.956516700000000128e+05
7.893838699999999875e-02,1.952747000000000116e+05
7.955994500000000691e-02,1.949352799999999988e+05
8.018150899999999803e-02,1.946390499999999884e+05
8.080307400000000251e-02,1.943414100000000035e+05
8.142463099999999732e-02,1.939776400000000140e+05
8.204619600000000179e-02,1.935989200000000128e+05
8.266775299999999660e-02,1.932388900000000140e+05
8.328931800000000107e-02,1.928877300000000105e+05
8.391088200000000608e-02,1.925710199999999895e+05
8.453244000000000036e-02,1.922596900000000023e+05
8.515400400000000536e-02,1.919271600000000035e+05
8.577556899999999596e-02,1.916310799999999872e+05
8.639712600000000464e-02,1.913975199999999895e+05
8.701869099999999524e-02,1.911248099999999977e+05
8.764025599999999971e-02,1.907472699999999895e+05
8.826181299999999452e-02,1.904118299999999872e+05
8.888337799999999900e-02,1.901808299999999872e+05
8.950494200000000400e-02,1.898952999999999884e+05
9.012649999999999828e-02,1.896566600000000035e+05
9.074806400000000328e-02,1.893895599999999977e+05
9.136962899999999388e-02,1.890568900000000140e+05
9.199118600000000257e-02,1.888266900000000023e+05
9.261275099999999316e-02,1.885195299999999988e+05
9.323431599999999764e-02,1.882001600000000035e+05
9.385587300000000632e-02,1.880029800000000105e+05
9.447743699999999745e-02,1.877910299999999988e+05
9.509899500000000561e-02,1.875067300000000105e+05
9.572055899999999673e-02,1.872672799999999988e+05
9.634212400000000120e-02,1.870627200000000012e+05
9.696368099999999601e-02,1.868351199999999953e+05
9.758524600000000049e-02,1.866217000000000116e+05
9.820681100000000496e-02,1.864086099999999860e+05
9.882836799999999977e-02,1.861332999999999884e+05
9.944993300000000425e-02,1.859155599999999977e+05
1.000714999999999938e-01,1.857616700000000128e+05
1.006930500000000062e-01,1.854908900000000140e+05
1.013146199999999941e-01,1.852123399999999965e+05
1.019361800000000012e-01,1.849560799999999872e+05
1.025577399999999945e-01,1.847166600000000035e+05
1.031793099999999963e-01,1.845368399999999965e+05
1.038008700000000034e-01,1.842697699999999895e+05
1.044224299999999966e-01,1.840270899999999965e+05
1.050439900000000037e-01,1.838555799999999872e+05
1.056655600000000056e-01,1.835790499999999884e+05
1.062871100000000041e-01,1.833200499999999884e+05
1.069086800000000059e-01,1.831148800000000047e+05
1.075302399999999992e-01,1.829493299999999872e+05
1.081518000000000063e-01,1.827501199999999953e+05
1.087733699999999942e-01,1.825082000000000116e+05
1.093949200000000066e-01,1.823072799999999988e+05
1.100164899999999946e-01,1.821494500000000116e+05
1.106380500000000017e-01,1.820199500000000116e+05
1.112596099999999949e-01,1.817828099999999977e+05
1.118811700000000020e-01,1.815607000000000116e+05
1.125027400000000039e-01,1.813697300000000105e+05
1.131242999999999971e-01,1.810974500000000116e+05
1.137458600000000042e-01,1.808695499999999884e+05
1.143674300000000060e-01,1.806646400000000140e+05
1.149889800000000045e-01,1.804896600000000035e+05
1.156105500000000064e-01,1.803275599999999977e+05
1.162321099999999996e-01,1.800693099999999977e+05
1.168536700000000067e-01,1.798334500000000116e+05
1.174752299999999999e-01,1.797013099999999977e+05
1.180968000000000018e-01,1.795112699999999895e+05
1.187183599999999950e-01,1.792779800000000105e+05
1.193399200000000021e-01,1.791271099999999860e+05
1.199614799999999953e-01,1.790051199999999953e+05
1.205830400000000024e-01,1.788119400000000023e+05
1.212046100000000043e-01,1.785773099999999977e+05
1.218261600000000028e-01,1.784179700000000012e+05
1.224477300000000046e-01,1.783229700000000012e+05
1.230692899999999979e-01,1.781893599999999860e+05
1.236908500000000050e-01,1.779807200000000012e+05
1.243124200000000068e-01,1.777740899999999965e+05
1.249339800000000000e-01,1.776526400000000140e+05
1.255555499999999880e-01,1.775225299999999988e+05
1.261770999999999865e-01,1.773156900000000023e+05
1.267986600000000075e-01,1.771606900000000023e+05
1.274202299999999954e-01,1.770023399999999965e+05
1.280417899999999887e-01,1.768289100000000035e+05
1.286633500000000097e-01,1.767050899999999965e+05
1.292849199999999976e-01,1.765258399999999965e+05
1.299064799999999908e-01,1.763276700000000128e+05
1.305280299999999893e-01,1.762235799999999872e+05
1.311496000000000051e-01,1.761230499999999884e+05
1.317711599999999983e-01,1.760251099999999860e+05
1.323927199999999915e-01,1.758739400000000023e+05
1.330142900000000072e-01,1.757243800000000047e+05
1.336358500000000005e-01,1.757128099999999977e+05
1.342574099999999937e-01,1.756619800000000105e+05
1.348789800000000094e-01,1.755336700000000128e+05
1.355005400000000026e-01,1.754707300000000105e+05
1.361220900000000011e-01,1.754297300000000105e+05
1.367436599999999891e-01,1.753031900000000023e+05
1.373652200000000101e-01,1.751958399999999965e+05
1.379867800000000033e-01,1.751693900000000140e+05
1.386083399999999966e-01,1.751213099999999977e+05
1.392299100000000123e-01,1.750272999999999884e+05
1.398514700000000055e-01,1.749049800000000105e+05
1.404730200000000040e-01,1.747888299999999872e+05
1.410945999999999867e-01,1.747116199999999953e+05
1.417161500000000129e-01,1.746331199999999953e+05
1.423377100000000062e-01,1.745091099999999860e+05
1.429592799999999941e-01,1.743949200000000128e+05
1.435808399999999874e-01,1.743444500000000116e+05
1.442024000000000084e-01,1.742730299999999988e+05
1.448239699999999963e-01,1.741021700000000128e+05
1.454455299999999895e-01,1.739248599999999860e+05
1.460670799999999880e-01,1.738649800000000105e+05
1.466886599999999985e-01,1.738142999999999884e+05
1.473102099999999970e-01,1.736870599999999977e+05
1.479317699999999902e-01,1.736019700000000012e+05
1.485533400000000059e-01,1.735739500000000116e+05
1.491748999999999992e-01,1.734671400000000140e+05
1.497964599999999924e-01,1.733219700000000012e+05
1.504180300000000081e-01,1.732282699999999895e+05
1.510395900000000013e-01,1.732068099999999977e+05
1.516611399999999998e-01,1.731627200000000012e+05
1.522827099999999878e-01,1.730296199999999953e+05
1.529042700000000088e-01,1.729174700000000012e+05
1.535258300000000020e-01,1.728740799999999872e+05
1.541473999999999900e-01,1.727754200000000128e+05
1.547689600000000110e-01,1.726039800000000105e+05
1.553905200000000042e-01,1.724987000000000116e+05
1.560120899999999922e-01,1.724196199999999953e+05
1.566336500000000131e-01,1.722850199999999895e+05
1.572552000000000116e-01,1.721401099999999860e+05
1.578767699999999996e-01,1.719784700000000012e+05
1.584983299999999928e-01,1.718574200000000128e+05
1.591198900000000138e-01,1.717718599999999860e+05
1.597414600000000018e-01,1.716005799999999872e+05
1.603630199999999950e-01,1.714089800000000105e+05
1.609845799999999882e-01,1.712752000000000116e+05
1.616061500000000040e-01,1.711402300000000105e+05
1.622277099999999972e-01,1.709829400000000023e+05
1.628492599999999957e-01,1.708884700000000012e+05
1.634708199999999889e-01,1.707974500000000116e+05
1.640923900000000046e-01,1.706445799999999872e+05
1.647139499999999979e-01,1.704706700000000128e+05
1.653355099999999911e-01,1.703208299999999872e+05
1.659570800000000068e-01,1.702224100000000035e+05
1.665786400000000000e-01,1.700797300000000105e+05
1.672001899999999985e-01,1.699024800000000105e+05
1.678217599999999865e-01,1.697550799999999872e+05
1.684433200000000075e-01,1.695775899999999965e+05
1.690648800000000007e-01,1.694439800000000105e+05
1.696864499999999887e-01,1.693678299999999872e+05
1.703080100000000097e-01,1.692172200000000012e+05
1.709295700000000029e-01,1.689680599999999977e+05
1.715511399999999909e-01,1.687067799999999988e+05
1.721727000000000118e-01,1.685877999999999884e+05
1.727942500000000103e-01,1.685043399999999965e+05
1.734158199999999983e-01,1.682931400000000140e+05
1.740373799999999915e-01,1.680818099999999977e+05
1.746589400000000125e-01,1.679420299999999988e+05
1.752805100000000005e-01,1.677513399999999965e+05
1.759020699999999937e-01,1.674545000000000000e+05
1.765236299999999869e-01,1.672592799999999988e+05
1.771452000000000027e-01,1.671368099999999977e+05
1.777667599999999959e-01,1.669395299999999988e+05
1.783883099999999944e-01,1.667307999999999884e+05
1.790098800000000101e-01,1.665018800000000047e+05
1.796314400000000033e-01,1.663152799999999988e+05
1.802529999999999966e-01,1.661647200000000012e+05
1.808745700000000123e-01,1.659358099999999977e+05
1.814961300000000055e-01,1.657285000000000000e+05
1.821176899999999987e-01,1.655927300000000105e+05
1.827392599999999867e-01,1.653888099999999977e+05
1.833608200000000077e-01,1.651704100000000035e+05
1.839823700000000062e-01,1.650279800000000105e+05
1.846039399999999941e-01,1.648978299999999872e+05
1.852254999999999874e-01,1.646793399999999965e+05
1.858470600000000084e-01,1.644258099999999977e+05
1.864686299999999963e-01,1.641962799999999988e+05
1.870901899999999896e-01,1.639939800000000105e+05
1.877117500000000105e-01,1.638487500000000000e+05
1.883333000000000090e-01,1.636106400000000140e+05
1.889548699999999970e-01,1.633437799999999988e+05
1.895764299999999902e-01,1.631168800000000047e+05
1.901979900000000112e-01,1.629420000000000000e+05
1.908195599999999992e-01,1.627975599999999977e+05
1.914411199999999924e-01,1.625587200000000012e+05
1.920626800000000134e-01,1.622938299999999872e+05
1.926842500000000014e-01,1.620729800000000105e+05
1.933058099999999946e-01,1.619247699999999895e+05
1.939273599999999931e-01,1.617578299999999872e+05
1.945489300000000088e-01,1.614994500000000116e+05
1.951704900000000020e-01,1.612388900000000140e+05
1.957920499999999953e-01,1.610539200000000128e+05
1.964136200000000110e-01,1.608866700000000128e+05
1.970351800000000042e-01,1.606563800000000047e+05
1.976567399999999974e-01,1.604728800000000047e+05
1.982783100000000132e-01,1.603519100000000035e+05
1.988998700000000064e-01,1.601817000000000116e+05
1.995214200000000049e-01,1.599500199999999895e+05
2.001429899999999928e-01,1.597448599999999860e+05
2.007645500000000138e-01,1.595820899999999965e+05
2.013861100000000071e-01,1.594115000000000000e+05
2.020076799999999950e-01,1.592474100000000035e+05
2.026292399999999883e-01,1.590902699999999895e+05
2.032508000000000092e-01,1.589075299999999988e+05
2.038723699999999972e-01,1.587369800000000105e+05
2.044939199999999957e-01,1.585799100000000035e+05
2.051154799999999889e-01,1.583716400000000140e+05
2.057370500000000046e-01,1.582177699999999895e+05
2.063586099999999979e-01,1.581097699999999895e+05
2.069801699999999911e-01,1.579364200000000128e+05
2.076017400000000068e-01,1.577980499999999884e+05
2.082233000000000001e-01,1.576815899999999965e+05
2.088448599999999933e-01,1.575083599999999860e+05
2.094664300000000090e-01,1.573155499999999884e+05
2.100879800000000075e-01,1.571375199999999895e+05
2.107095400000000007e-01,1.569991900000000023e+05
2.113311099999999887e-01,1.568702000000000116e+05
2.119526700000000097e-01,1.567394700000000012e+05
2.125742300000000029e-01,1.566284100000000035e+05
2.131957899999999961e-01,1.564556199999999953e+05
2.138173600000000119e-01,1.562637000000000116e+05
2.144389200000000051e-01,1.561667999999999884e+05
2.150604700000000036e-01,1.560171400000000140e+05
2.156820399999999915e-01,1.557878800000000047e+05
2.163036000000000125e-01,1.556437699999999895e+05
2.169251600000000058e-01,1.555823800000000047e+05
2.175467299999999937e-01,1.554734700000000012e+05
2.181682899999999870e-01,1.552896199999999953e+05
2.187898500000000079e-01,1.551821700000000128e+05
2.194114199999999959e-01,1.551139200000000128e+05
2.200329799999999891e-01,1.550016199999999953e+05
2.206545299999999876e-01,1.548825000000000000e+05
2.212761000000000033e-01,1.547409200000000128e+05
2.218976599999999966e-01,1.546669500000000116e+05
2.225192199999999898e-01,1.546380299999999988e+05
2.231407900000000055e-01,1.545118399999999965e+05
2.237623499999999988e-01,1.543566900000000023e+05
2.243839099999999920e-01,1.543236099999999860e+05
2.250054800000000077e-01,1.542970299999999988e+05
2.256270300000000062e-01,1.541942799999999988e+05
2.262485899999999994e-01,1.541141400000000140e+05
2.268701599999999874e-01,1.540863299999999872e+05
2.274917200000000084e-01,1.540027200000000012e+05
2.281132800000000016e-01,1.538773399999999965e+05
2.287348499999999896e-01,1.537678099999999977e+05
2.293564100000000106e-01,1.537093099999999977e+05
2.299779700000000038e-01,1.536663599999999860e+05
2.305995399999999917e-01,1.535372300000000105e+05
2.312210899999999902e-01,1.534195499999999884e+05
2.318426500000000112e-01,1.533911700000000128e+05
2.324642199999999992e-01,1.533554400000000023e+05
2.330857799999999924e-01,1.532228399999999965e+05
2.337073400000000134e-01,1.531440499999999884e+05
2.343289100000000014e-01,1.531391099999999860e+05
2.349504699999999946e-01,1.530682699999999895e+05
2.355720299999999878e-01,1.529366600000000035e+05
2.361936000000000035e-01,1.528318599999999860e+05
2.368151500000000020e-01,1.527905299999999988e+05
2.374367099999999953e-01,1.527577000000000116e+05
2.380582699999999885e-01,1.526742799999999988e+05
2.386798400000000042e-01,1.525640799999999872e+05
2.393013999999999974e-01,1.525103800000000047e+05
2.399229599999999907e-01,1.524687200000000012e+05
2.405445300000000064e-01,1.523591199999999953e+05
2.411660899999999996e-01,1.523003299999999872e+05
2.417876399999999981e-01,1.522996099999999860e+05
2.424092100000000138e-01,1.522153800000000047e+05
2.430307700000000071e-01,1.521141700000000128e+05
2.436523300000000003e-01,1.520711600000000035e+05
2.442738999999999883e-01,1.520579500000000116e+05
2.448954600000000092e-01,1.520478599999999860e+05
2.455170200000000025e-01,1.519962999999999884e+05
2.461385899999999904e-01,1.519168900000000140e+05
2.467601399999999889e-01,1.519007699999999895e+05
2.473817000000000099e-01,1.519077300000000105e+05
2.480032699999999979e-01,1.518731900000000023e+05
2.486248299999999911e-01,1.518395799999999872e+05
2.492463900000000121e-01,1.518346700000000128e+05
2.498679600000000001e-01,1.518190799999999872e+05
2.504894999999999761e-01,1.517282799999999988e+05
2.511110899999999813e-01,1.516801199999999953e+05
2.517326500000000022e-01,1.517048299999999872e+05
2.523541999999999730e-01,1.516940299999999988e+05
2.529757599999999940e-01,1.516882200000000012e+05
2.535973200000000150e-01,1.516945599999999977e+05
2.542188799999999804e-01,1.516356900000000023e+05
2.548404599999999909e-01,1.515784800000000105e+05
2.554620200000000119e-01,1.515807999999999884e+05
2.560835799999999773e-01,1.515651900000000023e+05
2.567051399999999983e-01,1.515322500000000000e+05
2.573266900000000246e-01,1.514688099999999977e+05
2.579482499999999900e-01,1.514359400000000023e+05
2.585698399999999952e-01,1.514712000000000116e+05
2.591913900000000215e-01,1.514322000000000116e+05
2.598129499999999870e-01,1.513622999999999884e+05
2.604345100000000079e-01,1.513461900000000023e+05
2.610560699999999734e-01,1.513340799999999872e+05
2.616776199999999997e-01,1.512826099999999860e+05
2.622992100000000049e-01,1.512306199999999953e+05
2.629207700000000258e-01,1.512329100000000035e+05
2.635423199999999966e-01,1.512134100000000035e+05
2.641638800000000176e-01,1.511429100000000035e+05
2.647854399999999830e-01,1.510526600000000035e+05
2.654070000000000040e-01,1.510011099999999860e+05
2.660285800000000145e-01,1.509794800000000105e+05
2.666501399999999800e-01,1.509176700000000128e+05
2.672717000000000009e-01,1.508366099999999860e+05
2.678932500000000272e-01,1.508042699999999895e+05
2.685148099999999927e-01,1.507956600000000035e+05
2.691363700000000136e-01,1.507270499999999884e+05
2.697579600000000188e-01,1.506938299999999872e+05
2.703795099999999896e-01,1.506954800000000105e+05
2.710010700000000106e-01,1.506424800000000105e+05
2.716226299999999760e-01,1.505448900000000140e+05
2.722441899999999970e-01,1.505028900000000140e+05
2.728657400000000233e-01,1.504985799999999872e+05
2.734873299999999730e-01,1.504236099999999860e+05
2.741088899999999939e-01,1.503474700000000012e+05
2.747304400000000202e-01,1.503280199999999895e+05
2.753519999999999857e-01,1.503431099999999860e+05
2.759735600000000066e-01,1.503609700000000012e+05
2.765951200000000276e-01,1.502850899999999965e+05
2.772166699999999984e-01,1.501642699999999895e+05
2.778382600000000036e-01,1.501406700000000128e+05
2.784598200000000245e-01,1.501131099999999860e+05
2.790813699999999953e-01,1.500465599999999977e+05
2.797029300000000163e-01,1.500241900000000023e+05
2.803244899999999817e-01,1.500126400000000140e+05
2.809460500000000027e-01,1.499845799999999872e+05
2.815676300000000132e-01,1.499221700000000128e+05
2.821891899999999787e-01,1.498969400000000023e+05
2.828107499999999996e-01,1.498910299999999988e+05
2.834323000000000259e-01,1.498699200000000128e+05
2.840538599999999914e-01,1.498130299999999988e+05
2.846754200000000123e-01,1.497210199999999895e+05
2.852970100000000175e-01,1.496985599999999977e+05
2.859185599999999883e-01,1.496660499999999884e+05
2.865401200000000093e-01,1.495990499999999884e+05
2.871616799999999747e-01,1.495843900000000140e+05
2.877832399999999957e-01,1.495738399999999965e+05
2.884047900000000220e-01,1.495033299999999872e+05
2.890263800000000272e-01,1.493969200000000128e+05
2.896479399999999926e-01,1.493574400000000023e+05
2.902694900000000189e-01,1.493435199999999895e+05
2.908910499999999844e-01,1.492770499999999884e+05
2.915126100000000053e-01,1.492130599999999977e+05
2.921341700000000263e-01,1.491443900000000140e+05
2.927557499999999813e-01,1.490751600000000035e+05
2.933773100000000023e-01,1.490314200000000128e+05
2.939988700000000232e-01,1.490131099999999860e+05
2.946204199999999940e-01,1.489384200000000128e+05
2.952419800000000150e-01,1.488306700000000128e+05
2.958635399999999804e-01,1.487405899999999965e+05
2.964851299999999856e-01,1.486876400000000140e+05
2.971066800000000119e-01,1.486952500000000000e+05
2.977282399999999773e-01,1.486292300000000105e+05
2.983497999999999983e-01,1.484886700000000128e+05
2.989713500000000246e-01,1.484345499999999884e+05
2.995929099999999901e-01,1.484204100000000035e+05
3.002144999999999953e-01,1.483395199999999895e+05
3.008360600000000162e-01,1.482846900000000023e+05
3.014576099999999870e-01,1.482836199999999953e+05
3.020791700000000080e-01,1.482257000000000116e+05
3.027007299999999734e-01,1.481039700000000012e+05
3.033222899999999944e-01,1.480356700000000128e+05
3.039438400000000207e-01,1.480140199999999895e+05
3.045654300000000259e-01,1.479620599999999977e+05
3.051869899999999913e-01,1.478670599999999977e+05
3.058085400000000176e-01,1.477852500000000000e+05
3.064300999999999831e-01,1.477725799999999872e+05
3.070516600000000040e-01,1.477496400000000140e+05
3.076732200000000250e-01,1.476762000000000116e+05
3.082947999999999800e-01,1.475699500000000116e+05
3.089163600000000010e-01,1.475153399999999965e+05
3.095379200000000219e-01,1.474734500000000116e+05
3.101594699999999927e-01,1.474010799999999872e+05
3.107810300000000137e-01,1.473716700000000128e+05
3.114025899999999791e-01,1.473647500000000000e+05
3.120241799999999843e-01,1.473655000000000000e+05
3.126457300000000106e-01,1.473042799999999988e+05
3.132672899999999760e-01,1.472143900000000140e+05
3.138888499999999970e-01,1.472066400000000140e+05
3.145104100000000180e-01,1.471707200000000012e+05
3.151319599999999888e-01,1.470648900000000140e+05
3.157535499999999939e-01,1.470111199999999953e+05
3.163751100000000149e-01,1.470061900000000023e+05
3.169966599999999857e-01,1.469819400000000023e+05
3.176182200000000067e-01,1.469177699999999895e+05
3.182397800000000276e-01,1.468229200000000128e+05
3.188613399999999931e-01,1.467742300000000105e+05
3.194829200000000036e-01,1.467581900000000023e+05
3.201044800000000246e-01,1.467040499999999884e+05
3.207260399999999900e-01,1.466219700000000012e+05
3.213475900000000163e-01,1.465931900000000023e+05
3.219691499999999817e-01,1.465774500000000116e+05
3.225907100000000027e-01,1.464817699999999895e+05
3.232123000000000079e-01,1.464353299999999872e+05
3.238338499999999787e-01,1.464359200000000128e+05
3.244554099999999996e-01,1.463860199999999895e+05
3.250769700000000206e-01,1.462945799999999872e+05
3.256985199999999914e-01,1.461869200000000128e+05
3.263200800000000124e-01,1.461495899999999965e+05
3.269416399999999778e-01,1.461482500000000000e+05
3.275632299999999830e-01,1.460652799999999988e+05
3.281847800000000093e-01,1.459820799999999872e+05
3.288063399999999747e-01,1.459531700000000128e+05
3.294278999999999957e-01,1.458733800000000047e+05
3.300494600000000167e-01,1.457622999999999884e+05
3.306710099999999874e-01,1.457273800000000047e+05
3.312925999999999926e-01,1.456849400000000023e+05
3.319141600000000136e-01,1.456299400000000023e+05
3.325357099999999844e-01,1.455833399999999965e+05
3.331572700000000053e-01,1.455151700000000128e+05
3.337788300000000263e-01,1.454922500000000000e+05
3.344003899999999918e-01,1.454143900000000140e+05
3.350219700000000023e-01,1.452766600000000035e+05
3.356435300000000233e-01,1.452964400000000023e+05
3.362650899999999887e-01,1.452827500000000000e+05
3.368866400000000150e-01,1.451316900000000023e+05
3.375081999999999804e-01,1.451307500000000000e+05
3.381297600000000014e-01,1.451027200000000012e+05
3.387513500000000066e-01,1.449157500000000000e+05
3.393728999999999774e-01,1.448230299999999988e+05
3.399944599999999983e-01,1.447983800000000047e+05
3.406160200000000193e-01,1.447957200000000012e+05
3.412375699999999901e-01,1.447554500000000116e+05
3.418591300000000111e-01,1.446886099999999860e+05
3.424807200000000162e-01,1.446606700000000128e+05
3.431022799999999817e-01,1.445924500000000116e+05
3.437238300000000080e-01,1.444162300000000105e+05
3.443453899999999734e-01,1.443375499999999884e+05
3.449669499999999944e-01,1.444813900000000140e+05
3.455885100000000154e-01,1.445237200000000012e+05
3.462100900000000259e-01,1.443769100000000035e+05
3.468316499999999913e-01,1.442517300000000105e+05
3.474532100000000123e-01,1.442360799999999872e+05
3.480747599999999831e-01,1.442476700000000128e+05
3.486963200000000040e-01,1.441781700000000128e+05
3.493178800000000250e-01,1.440575499999999884e+05
3.499394699999999747e-01,1.440418900000000140e+05
3.505610200000000010e-01,1.440289500000000116e+05
3.511825800000000219e-01,1.439278800000000047e+05
3.518041399999999874e-01,1.439017799999999988e+05
3.524256900000000137e-01,1.439474100000000035e+05
3.530472499999999791e-01,1.439312999999999884e+05
3.536688100000000001e-01,1.438694200000000128e+05
3.542904000000000053e-01,1.438095599999999977e+05
3.549119499999999761e-01,1.437203099999999977e+05
3.555335099999999970e-01,1.436329500000000116e+05
3.561550700000000180e-01,1.436238900000000140e+05
3.567766199999999888e-01,1.436553399999999965e+05
3.573981800000000097e-01,1.436209700000000012e+05
3.580197700000000149e-01,1.435289200000000128e+05
3.586413299999999804e-01,1.434941900000000023e+05
3.592628800000000067e-01,1.434758099999999977e+05
3.598844400000000276e-01,1.433990799999999872e+05
3.605059999999999931e-01,1.433227300000000105e+05
