x(m),wallP(Pa)
2.280897287999999801e+00,4.451147313000000395e+03
2.281095799000000035e+00,4.560758472999999867e+03
2.281295425000000154e+00,4.667799116000000140e+03
2.281493935999999945e+00,4.771042048000000250e+03
2.281691331999999850e+00,4.868864744999999857e+03
2.281889843000000084e+00,4.965639533999999912e+03
2.282088353999999875e+00,5.057266923999999563e+03
2.282289342999999970e+00,5.148231501999999637e+03
2.282487853000000122e+00,5.235327704000000267e+03
2.282683887000000134e+00,5.316833233999999720e+03
2.282882396999999841e+00,5.399319566000000123e+03
2.283080908000000075e+00,5.477713514000000032e+03
2.283279418999999866e+00,5.554579590000000280e+03
2.283477930000000100e+00,5.628949279999999817e+03
2.283676440999999890e+00,5.701494953000000351e+03
2.283874952000000125e+00,5.772013283000000229e+03
2.284073462999999915e+00,5.840748152999999547e+03
2.284271974000000149e+00,5.907641475000000355e+03
2.284470484999999940e+00,5.973077661000000262e+03
2.284668996000000174e+00,6.036876600999999937e+03
2.284867505999999882e+00,6.099267021999999997e+03
2.285066017000000116e+00,6.160285853000000316e+03
2.285264527999999906e+00,6.219958537999999862e+03
2.285463039000000141e+00,6.278387052000000040e+03
2.285661549999999931e+00,6.335761542000000190e+03
2.285860061000000165e+00,6.391972421999999824e+03
2.286058571999999955e+00,6.447124614999999721e+03
2.286257083000000190e+00,6.501240545999999995e+03
2.286455593999999980e+00,6.554403828000000431e+03
2.286654105000000214e+00,6.606598960000000261e+03
2.286852614999999922e+00,6.657804081000000224e+03
2.287051126000000156e+00,6.708220863999999892e+03
2.287249636999999947e+00,6.757714759999999842e+03
2.287448148000000181e+00,6.806536548000000039e+03
2.287646658999999971e+00,6.854496595999999954e+03
2.287845170000000206e+00,6.901763280999999552e+03
2.288043680999999996e+00,6.948240520999999717e+03
2.288242191999999786e+00,6.994154421999999613e+03
2.288440703000000020e+00,7.039155185999999958e+03
2.288639213999999811e+00,7.083905678000000080e+03
2.288836075999999942e+00,7.127251839999999902e+03
2.289034587000000176e+00,7.170264342999999826e+03
2.289234745999999987e+00,7.213976198000000295e+03
2.289433257000000221e+00,7.255692511999999624e+03
2.289631768000000012e+00,7.297752360999999837e+03
2.289828898000000112e+00,7.338363298999999643e+03
2.290027408999999903e+00,7.378846650000000409e+03
2.290227300999999827e+00,7.419591808000000128e+03
2.290425812000000061e+00,7.458949483000000328e+03
2.290624322999999851e+00,7.498275456999999733e+03
2.290822814999999846e+00,7.536925043999999616e+03
2.291021326000000080e+00,7.575325764000000163e+03
2.291219855000000027e+00,7.613176819999999680e+03
2.291418365999999818e+00,7.650935682999999699e+03
2.291616877000000052e+00,7.688059201000000030e+03
2.291816733000000106e+00,7.725435744999999770e+03
2.292015243999999896e+00,7.762250027000000046e+03
2.292212409999999867e+00,7.798054138000000421e+03
2.292410921000000101e+00,7.834504960000000210e+03
2.292609431999999892e+00,7.870050930000000335e+03
2.292809569000000103e+00,7.906161100999999690e+03
2.293008079999999893e+00,7.941557292999999845e+03
2.293204964000000068e+00,7.976023157999999967e+03
2.293403474999999858e+00,8.010986904000000322e+03
2.293601986000000093e+00,8.045262950000000274e+03
2.293800496999999883e+00,8.079327049999999872e+03
2.293999008000000117e+00,8.112930121999999756e+03
2.294197518999999907e+00,8.146140822000000298e+03
2.294396030000000142e+00,8.178879281000000447e+03
2.294594540999999932e+00,8.211178828000000067e+03
2.294793052000000166e+00,8.242954450999999608e+03
2.294991561999999874e+00,8.274225300000000061e+03
2.295190073000000108e+00,8.304925203000000693e+03
2.295388583999999899e+00,8.335058195999999953e+03
2.295587095000000133e+00,8.364581702999999834e+03
2.295785605999999923e+00,8.393526529000000664e+03
2.295984117000000158e+00,8.421835036000000400e+03
2.296182627999999948e+00,8.449506025000000591e+03
2.296381139000000182e+00,8.476516757999999754e+03
2.296579649999999972e+00,8.502886108000000604e+03
2.296778161000000207e+00,8.528589667000000190e+03
2.296976670999999914e+00,8.553648591999999553e+03
2.297175182000000149e+00,8.578072888999999122e+03
2.297373692999999939e+00,8.601895813999999518e+03
2.297572204000000173e+00,8.625149795999999697e+03
2.297770714999999964e+00,8.647813217999999324e+03
2.297969226000000198e+00,8.669948748000000705e+03
2.298167736999999988e+00,8.691573603000000730e+03
2.298366247999999779e+00,8.712780930999999327e+03
2.298564759000000013e+00,8.733547521000000415e+03
2.298763269999999803e+00,8.754047956000000340e+03
2.298961781000000038e+00,8.774148866999999882e+03
2.299160291000000189e+00,8.794249842999999601e+03
2.299356287999999804e+00,8.813739571000000069e+03
2.299554799000000038e+00,8.833269158999999490e+03
2.299755824000000004e+00,8.853482459000000745e+03
2.299954334999999794e+00,8.872884776999999303e+03
2.300152846000000029e+00,8.892668564999999944e+03
2.300350206000000064e+00,8.912177874999999403e+03
2.300548716999999854e+00,8.931931392000000415e+03
2.300748378999999844e+00,8.952076843999999255e+03
2.300946890000000078e+00,8.972037298999999621e+03
2.301145399999999785e+00,8.992235844000000725e+03
2.301344122999999797e+00,9.012588959000000614e+03
2.301542634000000032e+00,9.033092751000000135e+03
2.301740933000000044e+00,9.053672877999999400e+03
2.301939443999999835e+00,9.074524258999999802e+03
2.302137955000000069e+00,9.095382755000000543e+03
2.302338041000000057e+00,9.116745546000000104e+03
2.302536551999999848e+00,9.138065264000000752e+03
2.302733487999999884e+00,9.159150835000000370e+03
2.302931999000000118e+00,9.180877378999999564e+03
2.303130508999999826e+00,9.202473760999999286e+03
2.303330784999999992e+00,9.224667998999999327e+03
2.303529295999999782e+00,9.246769081000000369e+03
2.303726042000000085e+00,9.268630016999999498e+03
2.303924552999999875e+00,9.291139612999999372e+03
2.304123064000000110e+00,9.313660534000000553e+03
2.304321574999999900e+00,9.336425621000000319e+03
2.304520086000000134e+00,9.359359507999999551e+03
2.304718596999999924e+00,9.382505134999999427e+03
2.304917108000000159e+00,9.405858766999999716e+03
2.305115617999999866e+00,9.429433209000000716e+03
2.305314129000000101e+00,9.453236593999999968e+03
2.305512639999999891e+00,9.477278591000000233e+03
2.305711151000000125e+00,9.501560827999999674e+03
2.305909661999999916e+00,9.526087736999999834e+03
2.306108173000000150e+00,9.550863104000000021e+03
2.306306683999999940e+00,9.575879869000000326e+03
2.306505195000000175e+00,9.601137090000000171e+03
2.306703705999999965e+00,9.626611621000000014e+03
2.306902217000000199e+00,9.652288819999999760e+03
2.307100727999999989e+00,9.678130782000000181e+03
2.307299238000000141e+00,9.704117915000000721e+03
2.307497748999999931e+00,9.730223652999999103e+03
2.307696260000000166e+00,9.756404920999999376e+03
2.307894770999999956e+00,9.782642807000000175e+03
2.308093282000000190e+00,9.808913834000000861e+03
2.308291792999999981e+00,9.835178452000000107e+03
2.308490304000000215e+00,9.861406020000000353e+03
2.308688815000000005e+00,9.887566179999999804e+03
2.308887325999999796e+00,9.913654241000000184e+03
2.309085837000000030e+00,9.939590759000000617e+03
2.309284347000000182e+00,9.965433220999999321e+03
2.309482857999999972e+00,9.990992232000000513e+03
2.309681369000000206e+00,1.001658984000000055e+04
2.309877596000000199e+00,1.004142887999999948e+04
2.310076106999999990e+00,1.006637499000000025e+04
2.310276902000000021e+00,1.009163745999999992e+04
2.310475412999999811e+00,1.011601526999999987e+04
2.310673924000000046e+00,1.014034159000000000e+04
2.310871514000000015e+00,1.016412141999999949e+04
2.311070024999999806e+00,1.018774726000000010e+04
2.311269456000000222e+00,1.021125026000000071e+04
2.311467967000000012e+00,1.023422377000000051e+04
2.311666477999999803e+00,1.025689135999999962e+04
2.311865431000000193e+00,1.027929708000000028e+04
2.312063941999999983e+00,1.030134259000000020e+04
2.312262011000000062e+00,1.032291474999999991e+04
2.312460521999999852e+00,1.034435507999999936e+04
2.312659033000000086e+00,1.036529493999999977e+04
2.312859349000000009e+00,1.038627861999999914e+04
2.313057859999999799e+00,1.040676366000000053e+04
2.313254564999999818e+00,1.042655205000000024e+04
2.313453076000000053e+00,1.044653929000000062e+04
2.313651586999999843e+00,1.046600718000000052e+04
2.313852001999999963e+00,1.048561283999999978e+04
2.314050513000000198e+00,1.050477648000000045e+04
2.314247120000000102e+00,1.052335951000000023e+04
2.314445630999999892e+00,1.054215322000000015e+04
2.314644142000000127e+00,1.056066079999999965e+04
2.314842652999999917e+00,1.057904052000000047e+04
2.315041164000000151e+00,1.059727476000000024e+04
2.315239674999999941e+00,1.061538962999999967e+04
2.315438185000000093e+00,1.063340101999999933e+04
2.315636695999999883e+00,1.065132690999999977e+04
2.315835207000000118e+00,1.066918180000000029e+04
2.316033717999999908e+00,1.068697868999999992e+04
2.316232229000000142e+00,1.070472849999999926e+04
2.316430739999999933e+00,1.072244153999999980e+04
2.316629251000000167e+00,1.074013896999999997e+04
2.316827761999999957e+00,1.075780952000000070e+04
2.317026273000000192e+00,1.077545855999999912e+04
2.317224783999999982e+00,1.079308526999999958e+04
2.317423294000000134e+00,1.081068916999999965e+04
2.317621804999999924e+00,1.082826723999999922e+04
2.317820316000000158e+00,1.084581555999999910e+04
2.318018826999999948e+00,1.086332986999999957e+04
2.318217338000000183e+00,1.088079733999999917e+04
2.318415848999999973e+00,1.089821964999999909e+04
2.318614360000000207e+00,1.091556623000000036e+04
2.318812870999999998e+00,1.093287134999999944e+04
2.319011381999999788e+00,1.095002275000000009e+04
2.319209893000000022e+00,1.096721233000000029e+04
2.319406349999999950e+00,1.098397603999999956e+04
2.319604861000000184e+00,1.100078851000000031e+04
2.319805425000000199e+00,1.101786923999999999e+04
2.320003935999999989e+00,1.103436830999999984e+04
2.320202446999999779e+00,1.105093893000000025e+04
2.320398904000000151e+00,1.106701375999999982e+04
2.320597414999999941e+00,1.108309228000000076e+04
2.320797980000000038e+00,1.109934776000000056e+04
2.320996490999999828e+00,1.111505120999999963e+04
2.321195002000000063e+00,1.113069942000000083e+04
2.321392821999999967e+00,1.114604017000000022e+04
2.321591333000000201e+00,1.116124529000000075e+04
2.321790533999999795e+00,1.117635435999999936e+04
2.321989045000000029e+00,1.119116978000000017e+04
2.322187555999999820e+00,1.120578038999999990e+04
2.322386739000000144e+00,1.122026332000000002e+04
2.322585249999999935e+00,1.123452650999999969e+04
2.322783089000000079e+00,1.124847165999999925e+04
2.322981599999999869e+00,1.126238326000000052e+04
2.323180111000000103e+00,1.127600718000000052e+04
2.323380656999999960e+00,1.128969210000000021e+04
2.323579168000000195e+00,1.130310995000000003e+04
2.323775642999999835e+00,1.131605521000000044e+04
2.323974154000000070e+00,1.132921351999999933e+04
2.324172664999999860e+00,1.134206945000000087e+04
2.324373217999999852e+00,1.135504630999999972e+04
2.324571729000000087e+00,1.136779253000000062e+04
2.324768198000000119e+00,1.138014533999999912e+04
2.324966708999999909e+00,1.139271003000000019e+04
2.325165220000000144e+00,1.140510443999999916e+04
2.325363730999999934e+00,1.141744928000000073e+04
2.325562241000000085e+00,1.142972343000000001e+04
2.325760751999999876e+00,1.144194625000000087e+04
2.325959263000000110e+00,1.145412458999999944e+04
2.326157773999999900e+00,1.146626847000000089e+04
2.326356285000000135e+00,1.147838531999999941e+04
2.326554795999999925e+00,1.149048300000000017e+04
2.326753307000000159e+00,1.150256655999999930e+04
2.326951817999999950e+00,1.151464287999999942e+04
2.327150329000000184e+00,1.152671462000000065e+04
2.327348839999999974e+00,1.153878751000000011e+04
2.327547350000000126e+00,1.155086303000000044e+04
2.327745860999999916e+00,1.156294362000000001e+04
2.327944372000000151e+00,1.157503033999999934e+04
2.328142882999999941e+00,1.158712368000000060e+04
2.328341394000000175e+00,1.159922295999999915e+04
2.328539904999999965e+00,1.161132784999999967e+04
2.328738416000000200e+00,1.162343418000000020e+04
2.328936926999999990e+00,1.163554444999999942e+04
2.329135437999999780e+00,1.164764342000000033e+04
2.329333949000000015e+00,1.165975159999999960e+04
2.329532459000000166e+00,1.167181229999999960e+04
2.329730969999999957e+00,1.168393018999999913e+04
2.329927566999999922e+00,1.169583813000000009e+04
2.330126078000000156e+00,1.170780537999999979e+04
2.330326503000000216e+00,1.172001842000000033e+04
2.330525014000000006e+00,1.173190878999999950e+04
2.330723524999999796e+00,1.174388599000000067e+04
2.330920212000000102e+00,1.175562384000000020e+04
2.331118722999999893e+00,1.176739369000000079e+04
2.331319058000000055e+00,1.177936216000000059e+04
2.331517568000000207e+00,1.179102495000000090e+04
2.331716078999999997e+00,1.180269112999999925e+04
2.331914129999999918e+00,1.181423394000000008e+04
2.332112641000000153e+00,1.182572869999999966e+04
2.332311611999999812e+00,1.183719899000000078e+04
2.332510123000000046e+00,1.184854932000000008e+04
2.332708633999999837e+00,1.185979699000000073e+04
2.332908047000000096e+00,1.187102936000000045e+04
2.333106557999999886e+00,1.188214516000000003e+04
2.333304167000000096e+00,1.189304377000000022e+04
2.333502677999999886e+00,1.190397890000000007e+04
2.333701188000000037e+00,1.191473035999999956e+04
2.333901964999999912e+00,1.192556453999999940e+04
2.334100476000000146e+00,1.193621241000000009e+04
2.334296720999999852e+00,1.194650057999999990e+04
2.334495232000000087e+00,1.195692453000000023e+04
2.334693742999999877e+00,1.196719405999999981e+04
2.334892254000000111e+00,1.197736230000000069e+04
2.335090764999999902e+00,1.198741990000000078e+04
2.335289276000000136e+00,1.199736827000000085e+04
2.335487786999999926e+00,1.200720600999999988e+04
2.335686297000000078e+00,1.201693258000000060e+04
2.335884807999999868e+00,1.202654656000000068e+04
2.336083319000000103e+00,1.203604724999999962e+04
2.336281829999999893e+00,1.204543562000000020e+04
2.336480341000000127e+00,1.205471026999999958e+04
2.336678851999999917e+00,1.206387344999999914e+04
2.336877363000000152e+00,1.207292508000000089e+04
2.337075873999999942e+00,1.208186707000000024e+04
2.337274385000000176e+00,1.209070031000000017e+04
2.337472895999999967e+00,1.209942765999999938e+04
2.337671406000000118e+00,1.210805182000000059e+04
2.337869916999999909e+00,1.211657602000000043e+04
2.338068428000000143e+00,1.212500280999999995e+04
2.338266938999999933e+00,1.213335009999999966e+04
2.338465450000000168e+00,1.214160788999999932e+04
2.338663960999999958e+00,1.214978595999999925e+04
2.338862472000000192e+00,1.215789108999999917e+04
2.339060982999999982e+00,1.216593185000000085e+04
2.339259494000000217e+00,1.217391568000000007e+04
2.339458005000000007e+00,1.218185288000000037e+04
2.339656515000000159e+00,1.218975036999999975e+04
2.339855025999999949e+00,1.219762476000000061e+04
2.340053537000000183e+00,1.220547023000000081e+04
2.340252047999999974e+00,1.221333900999999969e+04
2.340448782999999811e+00,1.222113063999999940e+04
2.340647294000000045e+00,1.222895700000000033e+04
2.340847580999999789e+00,1.223702148999999918e+04
2.341046092000000023e+00,1.224496147999999994e+04
2.341244602999999813e+00,1.225305457000000024e+04
2.341441520000000054e+00,1.226115969000000041e+04
2.341640030999999844e+00,1.226935096999999951e+04
2.341840134999999989e+00,1.227780873000000065e+04
2.342038645999999780e+00,1.227396047999999973e+04
2.342237157000000014e+00,1.228265488000000005e+04
2.342435437999999870e+00,1.229161342999999943e+04
2.342633949000000104e+00,1.230081510999999955e+04
2.342832689999999829e+00,1.231035358000000087e+04
2.343031201000000063e+00,1.232018988999999965e+04
2.343229711999999854e+00,1.233034763000000021e+04
2.343429356000000130e+00,1.234097687000000042e+04
2.343627865999999837e+00,1.235210347999999976e+04
2.343825244000000030e+00,1.236345889999999963e+04
2.344023754999999820e+00,1.237547456000000057e+04
2.344222266000000054e+00,1.238799490999999944e+04
2.344423272999999863e+00,1.240124314000000049e+04
2.344621784000000098e+00,1.241499532999999974e+04
2.344817798999999869e+00,1.242895371999999952e+04
2.345016310000000104e+00,1.244610117999999966e+04
2.345214820999999894e+00,1.247186111999999957e+04
2.345413332000000128e+00,1.249342799999999988e+04
2.345611842999999919e+00,1.251370103000000017e+04
2.345810353000000070e+00,1.253254776999999922e+04
2.346008863999999861e+00,1.254882452000000012e+04
2.346207375000000095e+00,1.257218749000000025e+04
2.346405885999999885e+00,1.258988348000000042e+04
2.346604397000000120e+00,1.262040854000000036e+04
2.346802907999999910e+00,1.263903084999999919e+04
2.347001419000000144e+00,1.266768294000000060e+04
2.347199929999999934e+00,1.269121169999999984e+04
2.347398441000000169e+00,1.272106117000000086e+04
2.347596951999999959e+00,1.275278374000000076e+04
2.347795462000000111e+00,1.278659100000000035e+04
2.347993972999999901e+00,1.282261350999999922e+04
2.348192484000000135e+00,1.286095800000000054e+04
2.348390994999999926e+00,1.290187968999999975e+04
2.348589506000000160e+00,1.294543909999999960e+04
2.348788016999999950e+00,1.299183727999999974e+04
2.348986528000000185e+00,1.304115372000000025e+04
2.349185038999999975e+00,1.309353009999999995e+04
2.349383550000000209e+00,1.314893856000000051e+04
2.349582060999999999e+00,1.320735151000000042e+04
2.349780571999999790e+00,1.326860938999999962e+04
2.349979081999999941e+00,1.333244161999999960e+04
2.350177593000000176e+00,1.339839200999999957e+04
2.350376103999999966e+00,1.346607488999999987e+04
2.350574615000000200e+00,1.353444601999999941e+04
2.350773125999999991e+00,1.360353202000000056e+04
2.350969999999999782e+00,1.367075441999999930e+04
2.351168511000000017e+00,1.373817905000000064e+04
2.351368658999999806e+00,1.380281600000000071e+04
2.351567170000000040e+00,1.386192417999999998e+04
2.351765680999999830e+00,1.392085604000000058e+04
2.351962828000000005e+00,1.396092116999999962e+04
2.352161338999999796e+00,1.402426327999999921e+04
2.352361213000000006e+00,1.401364297000000079e+04
2.352559723999999797e+00,1.413776211999999941e+04
2.352758235000000031e+00,1.400545810999999958e+04
2.352956745999999821e+00,1.443280299999999988e+04
2.353130913000000213e+00,1.375265058999999928e+04
2.353284085999999942e+00,1.394956408999999985e+04
2.353438936999999953e+00,1.380466410999999971e+04
2.353592110000000126e+00,1.379238462000000072e+04
2.353745282000000216e+00,1.369873452999999972e+04
2.353898454999999945e+00,1.365582504999999946e+04
2.354051627000000035e+00,1.359241495000000032e+04
2.354204800000000208e+00,1.353715544000000045e+04
2.354357971999999855e+00,1.348153082999999970e+04
2.354511145000000027e+00,1.343134916999999950e+04
2.354664318000000200e+00,1.338547068000000036e+04
2.354817489999999847e+00,1.334353592000000026e+04
2.354970663000000020e+00,1.330631587000000036e+04
2.355123835000000110e+00,1.327370813000000089e+04
2.355277007999999839e+00,1.324591940000000068e+04
2.355430179999999929e+00,1.322283484999999928e+04
2.355583353000000102e+00,1.320460261999999966e+04
2.355736525000000192e+00,1.319090573000000040e+04
2.355889697999999921e+00,1.318214443000000028e+04
2.356042871000000094e+00,1.317747183000000041e+04
2.356196043000000184e+00,1.317706183000000055e+04
2.356349215999999913e+00,1.318121448000000055e+04
2.356502388000000003e+00,1.318908056000000033e+04
2.356655561000000176e+00,1.320056176000000050e+04
2.356808732999999823e+00,1.321543764000000010e+04
2.356962302999999981e+00,1.323356021999999939e+04
2.357113876000000108e+00,1.325417732000000069e+04
2.357266651999999851e+00,1.327763098999999966e+04
2.357421423999999988e+00,1.330395578999999998e+04
2.357574596000000078e+00,1.333223645000000033e+04
2.357727768999999807e+00,1.336257089000000087e+04
2.357880940999999897e+00,1.339493064000000049e+04
2.358034114000000070e+00,1.342904265999999916e+04
2.358187286000000160e+00,1.346486143000000084e+04
2.358340458999999889e+00,1.350208742999999959e+04
2.358493632000000062e+00,1.354091396999999961e+04
2.358646804000000152e+00,1.358098015999999916e+04
2.358799976999999881e+00,1.362243103999999948e+04
2.358953148999999971e+00,1.366504742000000078e+04
2.359106322000000144e+00,1.370875736999999936e+04
2.359259493999999791e+00,1.375362338000000091e+04
2.359412666999999963e+00,1.379946739999999954e+04
2.359565839000000054e+00,1.384622187999999915e+04
2.359719011999999783e+00,1.389396916000000056e+04
2.359872184999999956e+00,1.394256535000000076e+04
2.360025357000000046e+00,1.399194792000000052e+04
2.360178530000000219e+00,1.404249215000000004e+04
2.360331701999999865e+00,1.409321183000000019e+04
2.360484875000000038e+00,1.414487015000000065e+04
2.360638047000000128e+00,1.419754281000000083e+04
2.360791219999999857e+00,1.425061242999999922e+04
2.360945746000000067e+00,1.430528004999999939e+04
2.361098511999999872e+00,1.436024589000000014e+04
2.361248327999999841e+00,1.441403058000000055e+04
2.361401906999999856e+00,1.447071911000000000e+04
2.361557083000000112e+00,1.452849612999999954e+04
2.361710255000000203e+00,1.458603081999999995e+04
2.361863427999999931e+00,1.464464249999999993e+04
2.362016600000000022e+00,1.470371366999999918e+04
2.362169773000000195e+00,1.476367236000000048e+04
2.362322945999999924e+00,1.482432065999999941e+04
2.362476118000000014e+00,1.488570169999999962e+04
2.362629291000000187e+00,1.494802411000000029e+04
