x(m),wallHeatFlux(W/m2)
3.653311399999999848e-02,6.544729716999999800e+04
3.673162399999999744e-02,6.542118690000000061e+04
3.693013500000000282e-02,6.539356156000000192e+04
3.712864500000000179e-02,6.536701675000000250e+04
3.732715600000000022e-02,6.534492648000000190e+04
3.752566599999999919e-02,6.532666879999999946e+04
3.772417699999999763e-02,6.530843591000000015e+04
3.792268699999999659e-02,6.528804310000000260e+04
3.812119700000000250e-02,6.526199018000000069e+04
3.831970800000000094e-02,6.522905066999999690e+04
3.851821799999999990e-02,6.519088319999999658e+04
3.871672899999999834e-02,6.514884696000000258e+04
3.891523899999999730e-02,6.510394737999999779e+04
3.911375000000000268e-02,6.505709881000000314e+04
3.931226000000000165e-02,6.500926423999999679e+04
3.951077100000000009e-02,6.496127156000000105e+04
3.970928099999999905e-02,6.491405930000000080e+04
3.990779199999999749e-02,6.486903831000000355e+04
4.010630200000000339e-02,6.482721441000000050e+04
4.030481300000000183e-02,6.478904776000000129e+04
4.050332300000000080e-02,6.475298013000000356e+04
4.070183399999999924e-02,6.471832742999999755e+04
4.090034399999999820e-02,6.468493944999999803e+04
4.109885499999999664e-02,6.465429342000000179e+04
4.129736500000000254e-02,6.462541146000000299e+04
4.149587600000000098e-02,6.459692027999999846e+04
4.169438599999999995e-02,6.456931319000000076e+04
4.189289699999999839e-02,6.454517472000000271e+04
4.209140699999999735e-02,6.452562348000000202e+04
4.228991800000000273e-02,6.450785431000000244e+04
4.248615900000000251e-02,6.449043622999999934e+04
4.268467699999999726e-02,6.447264856999999756e+04
4.288544999999999857e-02,6.445588547999999719e+04
4.308395999999999754e-02,6.444270227000000159e+04
4.328247100000000291e-02,6.443246246999999858e+04
4.348007699999999892e-02,6.442427928999999858e+04
4.367859000000000325e-02,6.441563390999999683e+04
4.387800199999999928e-02,6.440498685999999725e+04
4.407651299999999772e-02,6.439016842000000179e+04
4.427502299999999669e-02,6.436965699000000313e+04
4.447399500000000228e-02,6.434394004999999743e+04
4.467250400000000177e-02,6.431413472999999794e+04
4.487055499999999947e-02,6.428155341999999655e+04
4.506906599999999791e-02,6.424700467000000208e+04
4.526757599999999687e-02,6.421144253999999637e+04
4.546791299999999869e-02,6.417499248999999691e+04
4.566641800000000029e-02,6.413912578000000212e+04
4.586310799999999965e-02,6.410397245999999723e+04
4.606161899999999809e-02,6.406881530999999814e+04
4.626012899999999706e-02,6.403404815999999846e+04
4.646055699999999955e-02,6.399922765999999683e+04
4.665906200000000115e-02,6.396525413000000117e+04
4.685566099999999984e-02,6.393205975000000035e+04
4.705417199999999828e-02,6.389872054999999818e+04
4.725268199999999724e-02,6.386517038999999932e+04
4.745119300000000262e-02,6.383172626999999920e+04
4.764970400000000106e-02,6.379944355000000360e+04
4.784821400000000002e-02,6.376988251000000309e+04
4.804672499999999846e-02,6.374174970999999641e+04
4.824523499999999743e-02,6.371372997000000032e+04
4.844374600000000280e-02,6.368595831000000180e+04
4.864225700000000124e-02,6.365979045999999653e+04
4.884076700000000021e-02,6.363655683000000136e+04
4.903927799999999865e-02,6.361472931000000244e+04
4.923778899999999709e-02,6.359356158000000141e+04
4.943629900000000299e-02,6.357310747000000265e+04
4.963481000000000143e-02,6.355444630999999936e+04
4.983332000000000039e-02,6.353820012999999744e+04
5.003183099999999883e-02,6.352442962000000261e+04
5.023034199999999727e-02,6.351121575000000303e+04
5.042885200000000318e-02,6.349705801000000065e+04
5.062736300000000161e-02,6.348064731999999640e+04
5.082587400000000005e-02,6.346069185999999900e+04
5.102438399999999902e-02,6.343647873999999865e+04
5.122289499999999746e-02,6.340826258999999845e+04
5.142140600000000283e-02,6.337642899000000034e+04
5.161991600000000180e-02,6.334189362999999867e+04
5.181842700000000024e-02,6.330565421999999671e+04
5.201489299999999955e-02,6.326869883000000118e+04
5.221340900000000229e-02,6.323087342000000353e+04
5.241395900000000302e-02,6.319237064000000100e+04
5.261247000000000146e-02,6.315394193999999698e+04
5.281098000000000042e-02,6.311575673000000097e+04
5.300745300000000299e-02,6.307883264000000054e+04
5.320596899999999879e-02,6.304245047999999952e+04
5.340651200000000320e-02,6.300642863999999827e+04
5.360502300000000164e-02,6.297149771000000328e+04
5.380353400000000008e-02,6.293706852999999683e+04
5.400137099999999940e-02,6.290339643999999680e+04
5.419988299999999731e-02,6.287025736000000325e+04
5.439906600000000286e-02,6.283750828000000183e+04
5.459757600000000183e-02,6.280522194000000309e+04
5.479608700000000027e-02,6.277312537000000157e+04
5.499528900000000275e-02,6.274161383000000205e+04
5.519379800000000225e-02,6.271199958000000333e+04
5.539161900000000305e-02,6.268403199000000313e+04
5.559013000000000149e-02,6.265629054999999789e+04
5.578864099999999993e-02,6.262827537999999913e+04
5.598920699999999917e-02,6.260011357999999746e+04
5.618771300000000024e-02,6.257351701000000321e+04
5.638417300000000271e-02,6.254947054999999818e+04
5.658268300000000167e-02,6.252668592000000353e+04
5.678119400000000011e-02,6.250570554999999877e+04
5.698175999999999936e-02,6.248633378999999695e+04
5.718026600000000043e-02,6.246936907000000065e+04
5.737672600000000289e-02,6.245597695999999996e+04
5.757523700000000133e-02,6.244483284999999887e+04
5.777374799999999977e-02,6.243473215999999957e+04
5.797225799999999873e-02,6.242406913000000350e+04
5.817076899999999717e-02,6.241164562000000296e+04
5.836928000000000255e-02,6.239629101000000082e+04
5.856779000000000152e-02,6.237738221999999951e+04
5.876630099999999995e-02,6.235475544000000082e+04
5.896481199999999839e-02,6.232837849000000278e+04
5.916332199999999736e-02,6.229888399000000209e+04
5.936183300000000274e-02,6.226720588999999745e+04
5.956034400000000117e-02,6.223407624999999825e+04
5.975885499999999961e-02,6.219976352000000043e+04
5.995736499999999858e-02,6.216424708999999712e+04
6.015587599999999702e-02,6.212785783999999694e+04
6.035438700000000239e-02,6.209122752999999648e+04
6.055289800000000083e-02,6.205490570000000298e+04
6.075140799999999980e-02,6.201932643000000098e+04
6.094991899999999824e-02,6.198471463000000222e+04
6.114842999999999668e-02,6.195174695999999676e+04
6.134694000000000258e-02,6.191983651999999711e+04
6.154545100000000102e-02,6.188859969000000274e+04
6.174396199999999946e-02,6.185764994000000297e+04
6.194247299999999790e-02,6.182669092999999702e+04
6.214098299999999686e-02,6.179555234000000200e+04
6.233949400000000224e-02,6.176433819000000221e+04
6.253609899999999777e-02,6.173365065000000322e+04
6.273461399999999411e-02,6.170284057000000030e+04
6.293502600000000502e-02,6.167191668000000209e+04
6.313353700000000346e-02,6.164166219999999885e+04
6.333204800000000190e-02,6.161205507999999827e+04
6.352875099999999442e-02,6.158395461000000068e+04
6.372726600000000463e-02,6.155696543999999994e+04
6.392757999999999774e-02,6.153009878999999637e+04
6.412609099999999618e-02,6.150323904999999650e+04
6.432460199999999462e-02,6.147562013000000297e+04
6.452267000000000419e-02,6.144779886999999871e+04
6.472118100000000263e-02,6.142022548000000097e+04
6.492013400000000434e-02,6.139339517999999953e+04
6.511864400000000330e-02,6.136803884999999718e+04
6.531715500000000174e-02,6.134443224000000191e+04
6.551658800000000060e-02,6.132284599999999773e+04
6.571509700000000009e-02,6.130438760999999795e+04
6.591268699999999758e-02,6.128839170000000013e+04
6.611119799999999602e-02,6.127524874000000273e+04
6.630970899999999446e-02,6.126324347999999736e+04
6.651050599999999702e-02,6.125074616999999853e+04
6.670901199999999809e-02,6.123679641999999876e+04
6.690524100000000418e-02,6.122035265000000072e+04
6.710375200000000262e-02,6.119981646999999793e+04
6.730226300000000106e-02,6.117517590999999811e+04
6.750077399999999950e-02,6.114640557000000263e+04
6.769928399999999846e-02,6.111389368000000104e+04
6.789779499999999690e-02,6.107845636999999988e+04
6.809630599999999534e-02,6.104126976999999897e+04
6.829481699999999378e-02,6.100330670999999711e+04
6.849332700000000662e-02,6.096517538000000059e+04
6.869183800000000506e-02,6.092723376999999891e+04
6.889034900000000350e-02,6.088924973999999929e+04
6.908886000000000194e-02,6.085093018000000302e+04
6.928737000000000090e-02,6.081223530999999639e+04
6.948588099999999934e-02,6.077357013000000006e+04
6.968439199999999778e-02,6.073529847000000154e+04
6.988290299999999622e-02,6.069765761000000202e+04
7.008141299999999518e-02,6.066082097999999678e+04
7.027992399999999362e-02,6.062473638000000210e+04
7.047843500000000594e-02,6.058943381000000227e+04
7.067694600000000438e-02,6.055470734999999695e+04
7.087545700000000282e-02,6.052031304999999702e+04
7.107396700000000178e-02,6.048607531000000017e+04
7.127247800000000022e-02,6.045195468999999866e+04
7.147098899999999866e-02,6.041815490999999747e+04
7.166949999999999710e-02,6.038499812999999995e+04
7.186800999999999606e-02,6.035271762999999919e+04
7.206652099999999450e-02,6.032127240000000165e+04
7.226503200000000682e-02,6.029077130000000034e+04
7.246354300000000526e-02,6.026134683999999834e+04
7.266205400000000370e-02,6.023327571999999782e+04
7.286056400000000266e-02,6.020676249000000098e+04
7.305730900000000083e-02,6.018186785999999847e+04
7.325582299999999769e-02,6.015769492000000173e+04
7.345609699999999798e-02,6.013349227999999857e+04
7.365460699999999694e-02,6.010933971000000020e+04
7.385311799999999538e-02,6.008505247999999847e+04
7.405005300000000457e-02,6.006125235999999859e+04
7.424856600000000195e-02,6.003820025000000169e+04
7.444865100000000457e-02,6.001606027999999787e+04
7.464716100000000354e-02,5.999593635999999969e+04
7.484567200000000198e-02,5.997743499999999767e+04
7.504397100000000098e-02,5.996137630000000354e+04
7.524248199999999942e-02,5.994845302000000083e+04
7.544120499999999729e-02,5.993808355000000302e+04
7.563971499999999626e-02,5.993105015000000276e+04
7.583822599999999470e-02,5.992627391000000353e+04
7.603788899999999740e-02,5.992253633000000264e+04
7.623639799999999689e-02,5.991841801000000123e+04
7.643375800000000442e-02,5.991298118000000250e+04
7.663226900000000286e-02,5.990493476999999984e+04
7.683078000000000130e-02,5.989336628999999812e+04
7.703180699999999381e-02,5.987764140999999654e+04
7.723031399999999436e-02,5.985841930000000139e+04
7.742631199999999714e-02,5.983614351000000170e+04
7.762482299999999558e-02,5.981060792999999830e+04
7.782333399999999402e-02,5.978246837000000232e+04
7.802184500000000633e-02,5.975219572999999946e+04
7.822035600000000477e-02,5.972049588000000222e+04
7.841886600000000374e-02,5.968813773999999830e+04
7.861737700000000217e-02,5.965577603000000090e+04
7.881588800000000061e-02,5.962368918000000122e+04
7.901439899999999905e-02,5.959191358000000037e+04
7.921290999999999749e-02,5.956029361000000063e+04
7.941141999999999646e-02,5.952852451999999903e+04
7.960993099999999489e-02,5.949642930999999953e+04
7.980844199999999333e-02,5.946396680000000197e+04
8.000695300000000565e-02,5.943117551000000094e+04
8.020546400000000409e-02,5.939820719000000099e+04
8.040397400000000305e-02,5.936517437000000064e+04
8.060248500000000149e-02,5.933213644000000204e+04
8.080099599999999993e-02,5.929907166999999754e+04
8.099950699999999837e-02,5.926582271999999648e+04
8.119801799999999681e-02,5.923215714999999909e+04
8.139652799999999577e-02,5.919771555999999691e+04
8.159503899999999421e-02,5.916282968000000255e+04
8.179355000000000653e-02,5.912728220999999758e+04
8.199206100000000497e-02,5.909086157999999705e+04
8.219057200000000341e-02,5.905391406999999890e+04
8.238908200000000237e-02,5.901639497000000119e+04
8.258759300000000081e-02,5.897835527000000002e+04
8.278610399999999925e-02,5.894004594999999972e+04
8.298461499999999769e-02,5.890188661999999749e+04
8.318312599999999613e-02,5.886413902999999846e+04
8.338163599999999509e-02,5.882716831999999704e+04
8.357852000000000336e-02,5.879159984000000259e+04
8.377703300000000075e-02,5.875699244000000181e+04
8.397716900000000428e-02,5.872300740000000224e+04
8.417568000000000272e-02,5.868960341000000335e+04
8.437419100000000116e-02,5.865596568999999727e+04
8.457135500000000083e-02,5.862192109000000346e+04
8.476986799999999822e-02,5.858695292999999947e+04
8.496972299999999700e-02,5.855135027000000264e+04
8.516823399999999544e-02,5.851580954000000202e+04
8.536674499999999388e-02,5.848049526000000333e+04
8.556527399999999672e-02,5.844587109999999666e+04
8.576378399999999569e-02,5.841250826000000234e+04
8.596227700000000360e-02,5.838125291999999899e+04
8.616078800000000204e-02,5.835293836000000010e+04
8.635929900000000048e-02,5.832739850000000297e+04
8.655919199999999314e-02,5.830610216000000219e+04
8.675769999999999316e-02,5.828773094999999739e+04
8.695483099999999632e-02,5.827097963999999774e+04
8.715334199999999476e-02,5.825398969999999827e+04
8.735185299999999320e-02,5.823569973999999638e+04
8.755201299999999798e-02,5.821489880000000267e+04
8.775052099999999800e-02,5.819124218000000110e+04
8.794738500000000292e-02,5.816461937999999645e+04
8.814589600000000136e-02,5.813366891000000032e+04
8.834440699999999980e-02,5.809938687000000209e+04
8.854291799999999824e-02,5.806170807000000059e+04
8.874142799999999720e-02,5.802113941000000341e+04
8.893993899999999564e-02,5.797813206999999966e+04
8.913844999999999408e-02,5.793322789999999804e+04
8.933696100000000639e-02,5.788692594999999710e+04
8.953547200000000483e-02,5.783955245000000286e+04
8.973398300000000327e-02,5.779136847999999736e+04
8.993249300000000224e-02,5.774264003000000230e+04
9.013100400000000068e-02,5.769354207999999926e+04
9.032951499999999911e-02,5.764430206999999791e+04
9.052802599999999755e-02,5.759502608999999939e+04
9.072653699999999599e-02,5.754577692999999999e+04
9.092504699999999496e-02,5.749662159999999858e+04
9.112355799999999340e-02,5.744770848999999725e+04
9.132206900000000571e-02,5.739917502999999851e+04
9.152058000000000415e-02,5.735096474000000308e+04
9.171909100000000259e-02,5.730316831999999704e+04
9.191760200000000103e-02,5.725578826999999728e+04
9.211611199999999999e-02,5.720881049999999959e+04
9.231462299999999843e-02,5.716220700999999826e+04
9.251313399999999687e-02,5.711594410999999673e+04
9.271164499999999531e-02,5.706997314999999799e+04
9.291015599999999375e-02,5.702400699000000168e+04
9.310866700000000606e-02,5.697777442999999766e+04
9.330717700000000503e-02,5.693122189000000071e+04
9.350568800000000347e-02,5.688417493999999715e+04
9.370419900000000191e-02,5.683675963999999658e+04
9.390271000000000035e-02,5.678929155999999784e+04
9.409874099999999963e-02,5.674281687000000238e+04
9.429725599999999597e-02,5.669623892000000342e+04
9.449824199999999619e-02,5.665039211000000068e+04
9.469675299999999463e-02,5.660636529000000155e+04
9.489526399999999307e-02,5.656370790999999736e+04
9.509265899999999605e-02,5.652248988000000099e+04
9.529117199999999344e-02,5.648192195999999967e+04
9.549079700000000226e-02,5.644173268999999709e+04
9.568930700000000122e-02,5.640205604000000312e+04
9.588781799999999966e-02,5.636263199000000168e+04
9.608657800000000582e-02,5.632347095999999874e+04
9.628508800000000478e-02,5.628493663999999990e+04
9.648335099999999498e-02,5.624714800999999716e+04
9.668186199999999342e-02,5.621034956000000238e+04
9.688037200000000626e-02,5.617471734999999899e+04
9.708049600000000223e-02,5.614055769999999757e+04
9.727900400000000225e-02,5.610884401000000071e+04
9.747590500000000158e-02,5.607953272999999899e+04
9.767441600000000002e-02,5.605336166999999841e+04
9.787292699999999845e-02,5.602922471999999834e+04
9.807322499999999998e-02,5.600895410000000265e+04
9.827173399999999948e-02,5.599099652000000060e+04
9.846845899999999430e-02,5.597545246999999654e+04
9.866697000000000661e-02,5.596075991999999678e+04
9.886548100000000505e-02,5.594605629999999655e+04
9.906399200000000349e-02,5.593053874000000360e+04
9.926250200000000246e-02,5.591371747999999934e+04
9.946101300000000089e-02,5.589460037000000011e+04
9.965952399999999933e-02,5.587266960000000108e+04
9.985803499999999777e-02,5.584711067999999796e+04
1.000565459999999962e-01,5.581839211000000068e+04
1.002550569999999946e-01,5.578654159999999683e+04
1.004535669999999936e-01,5.575191378000000259e+04
1.006520780000000059e-01,5.571503657999999996e+04
1.008505890000000044e-01,5.567658275999999751e+04
1.010491000000000028e-01,5.563732905999999639e+04
1.012476110000000012e-01,5.559800246000000334e+04
1.014461219999999997e-01,5.555909122000000207e+04
1.016446319999999987e-01,5.552092571000000316e+04
1.018431429999999971e-01,5.548382216999999946e+04
1.020416539999999955e-01,5.544790615000000253e+04
1.022401649999999940e-01,5.541315370000000257e+04
1.024386760000000063e-01,5.537950187000000005e+04
1.026371870000000047e-01,5.534679232999999658e+04
1.028356970000000037e-01,5.531499117000000115e+04
1.030342080000000021e-01,5.528400508999999875e+04
1.032327190000000006e-01,5.525375301999999647e+04
1.034312299999999990e-01,5.522415780000000086e+04
1.036297409999999974e-01,5.519513917000000220e+04
1.038282519999999959e-01,5.516661428000000160e+04
1.040267629999999943e-01,5.513850860000000102e+04
1.042252729999999933e-01,5.511079353999999876e+04
1.044237840000000056e-01,5.508338745999999810e+04
1.046200459999999943e-01,5.505670558000000165e+04
1.048185600000000051e-01,5.503003282000000036e+04
1.050193170000000009e-01,5.500361280999999872e+04
1.052178279999999994e-01,5.497797000999999727e+04
1.054163379999999983e-01,5.495285852999999770e+04
1.056139640000000046e-01,5.492842379000000074e+04
1.058124760000000025e-01,5.490439673000000039e+04
1.060118709999999936e-01,5.488088842000000295e+04
1.062103820000000060e-01,5.485800587000000087e+04
1.064088930000000044e-01,5.483563214999999764e+04
1.066078820000000010e-01,5.481358952000000136e+04
1.068063929999999995e-01,5.479196512999999686e+04
1.070044250000000002e-01,5.477060422000000108e+04
1.072029359999999987e-01,5.474936899000000267e+04
1.074014469999999971e-01,5.472833391999999731e+04
1.076017999999999974e-01,5.470736813000000257e+04
1.078003089999999969e-01,5.468708469000000332e+04
1.079969790000000068e-01,5.466749766999999702e+04
1.081954900000000053e-01,5.464852674999999726e+04
1.083940010000000037e-01,5.463021951999999874e+04
1.085944390000000009e-01,5.461270446000000084e+04
1.087929470000000010e-01,5.459601548000000184e+04
1.089895339999999990e-01,5.458030307000000175e+04
1.091880439999999980e-01,5.456481951000000117e+04
1.093865549999999964e-01,5.454971699000000081e+04
1.095850659999999949e-01,5.453469915999999648e+04
1.097835769999999933e-01,5.451961682000000292e+04
1.099820880000000056e-01,5.450432493999999861e+04
1.101805990000000041e-01,5.448878626999999688e+04
1.103791100000000025e-01,5.447308499000000302e+04
1.105776200000000015e-01,5.445736080000000220e+04
1.107761309999999999e-01,5.444173649999999907e+04
1.109746419999999983e-01,5.442629265000000305e+04
1.111731529999999968e-01,5.441115911000000051e+04
1.113716639999999952e-01,5.439649496999999974e+04
1.115701749999999937e-01,5.438266984000000230e+04
1.117686860000000060e-01,5.436999319000000105e+04
1.119671960000000049e-01,5.435886162999999942e+04
1.121657070000000034e-01,5.435020780999999988e+04
1.123642180000000018e-01,5.434360424000000057e+04
1.125627290000000003e-01,5.433991868999999861e+04
1.127612399999999987e-01,5.433853186999999889e+04
1.129597509999999971e-01,5.433914521999999852e+04
1.131582609999999961e-01,5.434107312000000093e+04
1.133567719999999945e-01,5.434365735999999742e+04
1.135552830000000069e-01,5.434627296999999817e+04
1.137537940000000053e-01,5.434841745000000083e+04
1.139523050000000037e-01,5.434968619000000035e+04
1.141487830000000037e-01,5.434961361999999644e+04
1.143472960000000010e-01,5.434787679000000207e+04
1.145478369999999996e-01,5.434414196999999695e+04
1.147463479999999980e-01,5.433848831000000064e+04
1.149448589999999965e-01,5.433058168999999907e+04
1.151413520000000024e-01,5.432074044000000140e+04
