x(m),wallHeatFlux(W/m2)
2.446971655000000023e+00,7.457505390999998781e+04
2.447641610999999884e+00,7.457509166999999434e+04
2.448311567000000188e+00,7.457520377000000735e+04
2.448981524000000132e+00,7.457508725000001141e+04
2.449651479999999992e+00,7.457503383000000031e+04
2.450321435999999853e+00,7.457527186999999685e+04
2.450991392000000157e+00,7.457542763999999443e+04
2.451661348000000018e+00,7.457533481000000029e+04
2.452331304999999961e+00,7.457524989000000642e+04
2.453001022000000031e+00,7.457540107000000717e+04
2.453670978999999974e+00,7.457583194000000367e+04
2.454340934999999835e+00,7.457610869000000821e+04
2.455010891000000139e+00,7.457614944000000833e+04
2.455680847000000000e+00,7.457622947000000568e+04
2.456350802999999861e+00,7.457662821999999869e+04
2.457020759999999804e+00,7.457700656000000890e+04
2.457690716000000108e+00,7.457714126999999280e+04
2.458360671999999969e+00,7.457724448999999731e+04
2.459030627999999830e+00,7.457757188000000315e+04
2.459700584000000134e+00,7.457799664000001212e+04
2.460370541000000078e+00,7.457825643999999738e+04
2.461040496999999938e+00,7.457843766999999934e+04
2.461710452999999799e+00,7.457878789999999572e+04
2.462380409000000103e+00,7.457924321999998938e+04
2.463050364999999964e+00,7.457954941000000690e+04
2.463720321999999907e+00,7.457973791999999958e+04
2.464390278000000212e+00,7.458011091999999189e+04
2.465060234000000072e+00,7.458051058000000194e+04
2.465729951999999781e+00,7.458081609000000753e+04
2.466399908000000085e+00,7.458122316000000865e+04
2.467069863999999946e+00,7.458226030999999784e+04
2.467739819999999806e+00,7.458191595999999845e+04
2.468409777000000194e+00,7.457957016000000294e+04
2.469079733000000054e+00,7.454250371000000450e+04
2.469749688999999915e+00,7.427029661999999371e+04
2.470419645000000219e+00,7.313446331999999529e+04
2.471089602000000163e+00,6.882205998000000545e+04
2.471759558000000023e+00,5.858972494000000006e+04
2.472429513999999884e+00,4.720910143999999855e+04
2.473099470000000188e+00,4.131885951999999816e+04
2.473769426000000049e+00,4.480993342000000121e+04
2.474439382999999992e+00,5.125958294000000024e+04
2.475109338999999853e+00,5.708763332999999693e+04
2.475779295000000158e+00,6.189027134999999544e+04
2.476449251000000018e+00,6.581554407999999239e+04
2.477119206999999879e+00,6.900480963999999221e+04
2.477789163999999822e+00,7.164600402000000759e+04
2.478459120000000127e+00,7.392710194000000774e+04
2.479129075999999987e+00,7.599831983999999647e+04
2.479798794000000139e+00,7.792371024000000034e+04
2.480468750000000000e+00,7.973573626999999397e+04
2.481138705999999861e+00,8.145185971000000427e+04
2.481808662000000165e+00,8.309318625999998767e+04
2.482478619000000108e+00,8.468263592000000062e+04
2.483148574999999969e+00,8.623408126999999513e+04
2.483818530999999830e+00,8.774983961999999883e+04
2.484488487000000134e+00,8.922828521999999066e+04
2.485158442999999995e+00,9.066448566000000574e+04
2.485828399999999938e+00,9.206230279000000155e+04
2.486498355999999799e+00,9.340911560999999347e+04
2.487168312000000103e+00,9.471672156999999424e+04
2.487838267999999964e+00,9.597375973999999405e+04
2.488508223999999824e+00,9.719898618000000715e+04
2.489178181000000212e+00,9.838405612999999721e+04
2.489848137000000072e+00,9.954576080999999249e+04
2.490518092999999933e+00,1.006738898000000045e+05
2.491188048999999793e+00,1.017833761000000086e+05
2.491858006000000181e+00,1.028635850999999966e+05
2.492527722999999806e+00,1.039265421999999962e+05
2.493197680000000194e+00,1.049628839000000007e+05
2.493867636000000054e+00,1.059809339999999938e+05
2.494537591999999915e+00,1.069748628000000026e+05
2.495207548000000219e+00,1.079509549000000115e+05
2.495877504000000080e+00,1.089061238000000012e+05
2.496547461000000023e+00,1.098439578999999940e+05
2.497217416999999884e+00,1.107609625000000087e+05
2.497887373000000188e+00,1.116618905999999988e+05
2.498557329000000049e+00,1.125471546999999991e+05
2.499227284999999910e+00,1.134203782999999967e+05
2.499897241999999853e+00,1.142808197999999975e+05
2.500567198000000158e+00,1.151300639999999985e+05
2.501237154000000018e+00,1.159673098000000027e+05
2.501907109999999879e+00,1.167940865000000049e+05
2.502577066000000183e+00,1.176114590000000026e+05
2.503247023000000127e+00,1.184228197000000073e+05
2.503916978999999987e+00,1.192318190999999933e+05
2.504586934999999848e+00,1.200432280000000028e+05
2.505256891000000152e+00,1.208575169000000024e+05
2.505926847000000013e+00,1.216666799000000028e+05
2.506596565000000165e+00,1.224534354000000021e+05
2.507266521000000026e+00,1.232453974000000017e+05
2.507936477999999969e+00,1.243668785000000062e+05
2.508606433999999830e+00,1.249311923999999999e+05
2.509276390000000134e+00,1.258168101999999926e+05
2.509946345999999995e+00,1.265263889000000054e+05
2.510616301999999855e+00,1.272830516000000061e+05
2.511286258999999799e+00,1.280599917999999889e+05
2.511956215000000103e+00,1.288447540999999910e+05
2.512626170999999964e+00,1.296293360000000102e+05
2.513296126999999824e+00,1.304150125000000116e+05
2.513966084000000212e+00,1.312027728999999817e+05
2.514636040000000072e+00,1.319924006999999983e+05
2.515305995999999933e+00,1.327831886999999988e+05
2.515975951999999793e+00,1.335742459000000090e+05
2.516645908000000098e+00,1.343647132000000274e+05
2.517315865000000041e+00,1.351537476000000024e+05
2.517985820999999902e+00,1.359405225999999966e+05
2.518655777000000207e+00,1.367243656000000192e+05
2.519325733000000067e+00,1.375047272999999986e+05
2.519995451000000219e+00,1.382812736000000150e+05
2.520665407000000080e+00,1.390538552999999956e+05
2.521335362999999941e+00,1.398224738000000070e+05
2.522005319999999884e+00,1.405873931999999913e+05
2.522675276000000189e+00,1.413490450000000128e+05
2.523345232000000049e+00,1.421079671000000089e+05
2.524015187999999910e+00,1.428647429999999877e+05
2.524685144000000214e+00,1.436199857000000193e+05
2.525355101000000158e+00,1.443743080999999947e+05
2.526025057000000018e+00,1.451283540999999968e+05
2.526695012999999879e+00,1.458825639999999839e+05
2.527364969000000183e+00,1.466372752000000037e+05
2.528034925000000044e+00,1.473928230999999796e+05
2.528704881999999987e+00,1.481493444000000018e+05
2.529374837999999848e+00,1.489068842999999761e+05
2.530044794000000152e+00,1.496654569999999949e+05
2.530714750000000013e+00,1.504251534000000102e+05
2.531384705999999873e+00,1.511850119000000122e+05
2.532054662999999817e+00,1.519448669999999984e+05
2.532724619000000121e+00,1.527046988000000129e+05
2.533394336999999830e+00,1.534641287000000011e+05
2.534064293000000134e+00,1.542223040000000037e+05
2.534734248999999995e+00,1.549785861000000150e+05
2.535404204999999855e+00,1.557325654999999970e+05
2.536074161999999799e+00,1.564833916000000027e+05
2.536744118000000103e+00,1.572305342999999993e+05
2.537414073999999964e+00,1.579733607000000193e+05
2.538084029999999824e+00,1.587111230000000214e+05
2.538753986000000129e+00,1.594432047999999777e+05
2.539423943000000072e+00,1.601688656999999948e+05
2.540093898999999933e+00,1.608877005000000063e+05
2.540763854999999793e+00,1.615989245999999985e+05
2.541433811000000098e+00,1.623020732999999891e+05
2.542103766999999959e+00,1.629966212999999989e+05
2.542773723999999902e+00,1.636821088000000163e+05
2.543443680000000207e+00,1.643581255999999994e+05
2.544113636000000067e+00,1.650243340000000026e+05
2.544783591999999928e+00,1.656804837999999872e+05
2.545453547999999788e+00,1.663262796999999846e+05
2.546123505000000176e+00,1.669616388999999908e+05
2.546793221999999801e+00,1.675863119000000006e+05
2.547463179000000189e+00,1.682002164000000048e+05
2.548133135000000049e+00,1.688034408000000112e+05
2.548803090999999910e+00,1.693959395999999833e+05
2.549473047000000214e+00,1.699777859999999928e+05
2.550143003000000075e+00,1.705490641000000178e+05
2.550812960000000018e+00,1.711098580000000075e+05
2.551482915999999879e+00,1.716602968000000110e+05
2.552152872000000183e+00,1.722003434000000125e+05
2.552822828000000044e+00,1.727307619000000122e+05
2.553492784999999987e+00,1.732509251999999979e+05
2.554162740999999848e+00,1.737611030000000028e+05
2.554832697000000152e+00,1.742627439000000013e+05
2.555502653000000013e+00,1.747541827999999805e+05
2.556172608999999873e+00,1.752357298000000010e+05
2.556842565999999817e+00,1.757084946999999811e+05
2.557512522000000121e+00,1.761722580000000016e+05
2.558182477999999982e+00,1.766270570000000007e+05
2.558852433999999842e+00,1.770727931999999855e+05
2.559522390000000147e+00,1.775097050999999919e+05
2.560192107999999855e+00,1.779377890999999945e+05
2.560862064000000160e+00,1.783570271999999823e+05
2.561532021000000103e+00,1.787676525000000256e+05
2.562201976999999964e+00,1.791695511999999871e+05
2.562871932999999824e+00,1.795627602000000188e+05
2.563541889000000129e+00,1.799473465999999898e+05
2.564211844999999990e+00,1.803233021000000008e+05
2.564881801999999933e+00,1.806907445000000007e+05
2.565551757999999793e+00,1.810494734999999928e+05
2.566221714000000098e+00,1.813996669999999867e+05
2.566891669999999959e+00,1.817413168000000005e+05
2.567561625999999819e+00,1.820743542000000016e+05
2.568231583000000207e+00,1.823989815999999992e+05
2.568901539000000067e+00,1.827152654000000039e+05
2.569571494999999928e+00,1.830229869999999937e+05
2.570241450999999788e+00,1.833224144000000088e+05
2.570911407000000093e+00,1.836136019999999844e+05
2.571581364000000036e+00,1.838965173000000068e+05
2.572251319999999897e+00,1.841713618999999890e+05
2.572921276000000201e+00,1.844383070000000007e+05
2.573590993999999910e+00,1.846974937999999966e+05
2.574260950000000214e+00,1.849492283999999927e+05
2.574930906000000075e+00,1.851936212999999989e+05
2.575600863000000018e+00,1.854303998999999894e+05
2.576270818999999879e+00,1.856583439000000071e+05
2.576940775000000183e+00,1.858781406999999890e+05
2.577610731000000044e+00,1.861176803000000073e+05
2.578280686999999904e+00,1.862690341999999946e+05
2.578950643999999848e+00,1.865142300000000105e+05
2.579620600000000152e+00,1.866996686999999802e+05
2.580290556000000013e+00,1.868928500000000058e+05
2.580960511999999873e+00,1.870793205000000016e+05
2.581630468000000178e+00,1.872622019999999902e+05
2.582300425000000121e+00,1.874412001999999920e+05
2.582970380999999982e+00,1.876169226000000199e+05
2.583640336999999843e+00,1.877900737000000081e+05
2.584310293000000147e+00,1.879611932999999844e+05
2.584980249000000008e+00,1.881306413000000175e+05
2.585650205999999951e+00,1.882995984999999928e+05
2.586320161999999812e+00,1.884684979000000167e+05
2.586989879999999964e+00,1.886377492000000202e+05
2.587659835999999824e+00,1.888084128999999957e+05
2.588329792000000129e+00,1.889810761000000057e+05
2.588999747999999990e+00,1.891565871000000043e+05
2.589669703999999850e+00,1.893355546999999788e+05
2.590339660999999793e+00,1.895186768000000156e+05
2.591009617000000098e+00,1.897067692999999854e+05
2.591679572999999959e+00,1.899006179999999877e+05
2.592349528999999819e+00,1.901011481000000203e+05
2.593019485000000124e+00,1.903090558000000019e+05
2.593689442000000067e+00,1.905250709999999963e+05
2.594359397999999928e+00,1.907500059999999939e+05
2.595029353999999788e+00,1.909846570000000065e+05
2.595699310000000093e+00,1.912298641999999818e+05
2.596369267000000036e+00,1.914864815999999992e+05
2.597039222999999897e+00,1.917555111000000034e+05
2.597709179000000201e+00,1.920380942999999970e+05
2.598379135000000062e+00,1.923345781999999890e+05
2.599049090999999923e+00,1.926453599000000104e+05
2.599719047999999866e+00,1.929720467999999819e+05
2.600388764999999935e+00,1.933149235000000044e+05
2.601058721999999879e+00,1.936746749999999884e+05
2.601728678000000183e+00,1.940524157999999879e+05
2.602398634000000044e+00,1.944501640999999945e+05
2.603068589999999904e+00,1.948698469000000041e+05
2.603738546000000209e+00,1.953118402000000060e+05
2.604408503000000152e+00,1.957760527999999758e+05
2.605078459000000013e+00,1.962646086000000068e+05
2.605748414999999873e+00,1.967787035000000033e+05
2.606418371000000178e+00,1.973197838999999803e+05
2.607088327000000039e+00,1.978893244999999879e+05
2.607758283999999982e+00,1.984888130999999994e+05
2.608428239999999843e+00,1.991199137000000046e+05
2.609098196000000147e+00,1.997843257999999914e+05
2.609768152000000008e+00,2.004837831999999762e+05
2.610438107999999868e+00,2.012203516000000236e+05
2.611108064999999812e+00,2.019956728000000003e+05
2.611778021000000116e+00,2.028120817999999854e+05
2.612447976999999977e+00,2.036714235000000044e+05
2.613117932999999837e+00,2.045763384000000078e+05
2.613787650999999990e+00,2.055286081000000122e+05
2.614457606999999850e+00,2.065310540000000037e+05
2.615127563000000155e+00,2.075860119000000122e+05
2.615797520000000098e+00,2.086962537000000011e+05
2.616467475999999959e+00,2.098646578999999911e+05
2.617137431999999819e+00,2.110942180999999982e+05
2.617807388000000124e+00,2.123880723999999755e+05
2.618477345000000067e+00,2.137496798999999883e+05
2.619147300999999928e+00,2.151824518999999855e+05
2.619817256999999788e+00,2.166901007000000100e+05
2.620487213000000093e+00,2.182772044000000169e+05
2.621157168999999953e+00,2.199479970999999787e+05
2.621827125999999897e+00,2.217066104000000050e+05
2.622497082000000201e+00,2.235599980999999971e+05
2.623167038000000062e+00,2.255115456000000122e+05
2.623836993999999923e+00,2.275698720000000030e+05
2.624506949999999783e+00,2.297409404999999970e+05
2.625176907000000170e+00,2.320331601000000082e+05
2.625846863000000031e+00,2.344567501000000047e+05
2.626516818999999892e+00,2.370256411999999837e+05
2.627186537000000044e+00,2.397580146000000241e+05
2.627856492999999904e+00,2.426776588000000047e+05
2.628526449000000209e+00,2.458037856000000029e+05
2.629196405000000070e+00,2.490209147000000230e+05
2.629866362000000013e+00,2.523759599000000162e+05
2.630536317999999874e+00,2.560119737000000023e+05
2.631206274000000178e+00,2.598616126000000222e+05
2.631876230000000039e+00,2.639485307000000030e+05
2.632546185999999899e+00,2.682642478000000119e+05
2.633216142999999843e+00,2.728354150000000373e+05
2.633886099000000147e+00,2.776699565999999759e+05
2.634556055000000008e+00,2.827867184999999590e+05
2.635226010999999868e+00,2.882029750999999815e+05
2.635895967000000173e+00,2.938405913000000292e+05
2.636565924000000116e+00,2.996527290999999968e+05
2.637235879999999977e+00,3.055855606999999727e+05
2.637905835999999837e+00,3.114907954000000027e+05
2.638575792000000142e+00,3.170324210000000312e+05
2.639245749000000085e+00,3.214715128000000259e+05
2.639915704999999946e+00,3.228036490000000340e+05
2.640585423000000098e+00,3.175287620999999926e+05
2.641255378999999959e+00,3.017718820999999880e+05
2.641925334999999819e+00,2.698987557999999844e+05
2.642510652999999987e+00,1.632538625000000175e+05
2.643011331999999936e+00,1.907378628000000026e+05
2.643511772000000093e+00,2.159079318000000203e+05
2.644012212999999889e+00,2.331467082999999984e+05
2.644512653000000046e+00,2.494693837000000058e+05
2.645013093999999843e+00,2.612519439000000129e+05
2.645513535000000083e+00,2.698699525000000140e+05
2.646013737000000088e+00,2.765355648000000510e+05
2.646514176999999801e+00,2.822982570999999880e+05
2.647014379999999889e+00,2.872880478000000003e+05
2.647514581999999894e+00,2.918979195000000182e+05
2.648014783999999899e+00,2.962014871999999741e+05
2.648514985999999904e+00,3.001412207000000053e+05
2.649015187999999910e+00,3.041674125000000349e+05
2.649515152000000207e+00,3.084146986000000034e+05
2.650015116000000059e+00,3.124194962999999989e+05
2.650515318000000065e+00,3.165139954999999609e+05
2.651015281999999917e+00,3.205953028000000049e+05
2.651515245000000132e+00,3.247798483000000124e+05
2.652014970999999832e+00,3.290067945999999647e+05
2.652514935000000129e+00,3.333298630000000121e+05
2.653014660000000191e+00,3.376846399000000092e+05
2.653514624000000044e+00,3.421141120999999694e+05
2.654014349000000106e+00,3.466675046999999904e+05
2.654514074000000168e+00,3.512966227000000072e+05
2.655013561000000077e+00,3.560259633999999496e+05
2.655513286999999778e+00,3.608506824999999953e+05
2.656013011999999840e+00,3.657784817000000039e+05
2.656512499000000194e+00,3.708121152000000002e+05
2.657011986000000103e+00,3.759561046000000206e+05
2.657511473000000013e+00,3.812123252999999677e+05
2.658010959999999923e+00,3.865828482000000076e+05
2.658510446999999832e+00,3.920726125999999931e+05
2.659009933000000103e+00,3.976836120999999694e+05
2.659509181999999861e+00,4.034199782999999588e+05
2.660008669000000214e+00,4.092872594999999856e+05
2.660507916999999889e+00,4.152834892999999574e+05
2.661007166000000090e+00,4.214053832999999868e+05
2.661506414000000209e+00,4.276707419999999693e+05
2.662005662999999966e+00,4.340809439000000129e+05
2.662504672999999933e+00,4.406290803999999771e+05
2.663003922000000134e+00,4.473238209999999963e+05
2.663502932000000101e+00,4.541689300000000512e+05
2.664001942000000067e+00,4.611594030999999959e+05
2.664500952000000034e+00,4.683040439999999944e+05
2.664999962000000000e+00,4.756086473000000115e+05
2.665498971999999966e+00,4.830645508999999729e+05
2.665997981999999933e+00,4.906817325999999885e+05
2.666496754000000191e+00,4.984636351000000141e+05
2.666995764000000158e+00,5.064072184000000125e+05
2.667494534999999889e+00,5.145160222000000067e+05
2.667993307000000147e+00,5.227918328999999794e+05
2.668492078999999961e+00,5.312365905000000494e+05
2.668990850000000137e+00,5.398523314999999711e+05
2.669489383999999799e+00,5.486405927000000374e+05
2.669988154999999974e+00,5.576030163000000175e+05
2.670486689000000080e+00,5.667412298999999184e+05
2.670985459999999811e+00,5.760569015999999829e+05
2.671483993999999917e+00,5.855516517999999924e+05
2.671982526999999941e+00,5.952266495000000577e+05
2.672481059999999964e+00,6.050830615000000689e+05
2.672979354999999835e+00,6.151230626999998931e+05
2.673477887999999858e+00,6.253481123999999836e+05
2.673976183000000173e+00,6.357592657999999356e+05
2.674474716000000196e+00,6.463578623000000371e+05
2.674973011000000067e+00,6.571446596000000136e+05
2.675471305999999938e+00,6.681211529999999329e+05
2.675969600999999809e+00,6.792892380999999586e+05
2.676467896000000124e+00,6.906512153999999864e+05
2.676965952000000204e+00,7.022090995000000112e+05
2.677464247000000075e+00,7.139654351000000024e+05
2.677962303000000155e+00,7.259233135999999940e+05
2.678460359999999874e+00,7.380863896999999415e+05
2.678958415999999954e+00,7.504582802999999840e+05
2.679456472000000034e+00,7.630426872999999905e+05
2.679954529000000196e+00,7.758452299000000348e+05
2.680452584999999832e+00,7.888722545999999857e+05
2.680950641999999995e+00,8.021253985000000102e+05
2.681448459999999923e+00,8.156095746000000509e+05
2.681946516000000003e+00,8.293347486000000499e+05
2.682444333999999930e+00,8.433082574000000022e+05
2.682942151999999858e+00,8.575379690000000410e+05
2.683439969999999786e+00,8.720343715999999549e+05
2.683937788000000157e+00,8.868096193000000203e+05
2.684435367999999933e+00,9.018755995999999577e+05
2.684933185999999861e+00,9.172465690000000177e+05
2.685430764999999997e+00,9.329407475000000559e+05
2.685928582999999925e+00,9.489737480000000214e+05
2.686426163000000145e+00,9.653606505999999354e+05
2.686923741999999837e+00,9.821191387000000104e+05
2.687421322000000057e+00,9.992642397999999812e+05
2.687918901000000194e+00,1.016806072000000044e+06
2.688416242999999817e+00,1.034753784999999916e+06
2.688913821999999954e+00,1.053116377999999793e+06
2.689411402000000173e+00,1.071901577999999980e+06
2.689908743000000158e+00,1.091114310999999987e+06
2.690406084000000142e+00,1.110757861999999965e+06
2.690903425000000126e+00,1.130832534999999916e+06
2.691400766000000111e+00,1.151335793000000063e+06
2.691898108000000178e+00,1.172261793000000063e+06
2.692395449000000163e+00,1.193600428000000073e+06
2.692892550999999912e+00,1.215337923000000184e+06
2.693389892999999979e+00,1.237458874000000069e+06
2.693886995000000173e+00,1.259946537000000011e+06
2.694384336000000157e+00,1.282787456999999937e+06
2.694881438999999990e+00,1.305973621999999974e+06
2.695378541999999822e+00,1.329523532999999821e+06
2.695875645000000098e+00,1.353413814999999944e+06
2.696372509000000139e+00,1.377708519000000088e+06
2.696869611999999972e+00,1.402290226000000024e+06
2.697366714000000165e+00,1.427458236999999965e+06
2.697863578999999845e+00,1.451729921000000089e+06
2.698360442999999886e+00,1.481578174000000115e+06
2.698857546000000163e+00,1.507391263000000035e+06
2.699354410000000204e+00,1.534108430999999866e+06
2.699851273999999801e+00,1.561061192999999970e+06
2.700348138999999925e+00,1.588447956000000006e+06
2.700844764999999814e+00,1.616305201000000117e+06
2.701341628999999855e+00,1.644710591999999946e+06
2.701838492999999897e+00,1.673701669999999925e+06
2.702335118999999786e+00,1.703300020000000019e+06
2.702831745000000119e+00,1.733509393999999855e+06
2.703328371000000008e+00,1.764323885000000009e+06
2.703824996999999897e+00,1.795729139999999898e+06
2.704321622999999786e+00,1.827700932999999961e+06
2.704818249000000119e+00,1.860212753999999957e+06
2.705314875000000008e+00,1.893242781999999890e+06
2.705811500999999897e+00,1.926777686999999918e+06
2.706307887999999995e+00,1.960815710999999894e+06
2.706804513999999884e+00,1.995357868000000017e+06
2.707300900999999982e+00,2.030405341999999946e+06
2.707797289000000163e+00,2.065958922000000020e+06
2.708293675999999817e+00,2.102019589000000153e+06
2.708790063999999997e+00,2.138586964000000153e+06
2.709286451000000095e+00,2.175656023999999743e+06
2.709782838999999832e+00,2.213208981000000145e+06
2.710279225999999930e+00,2.251215992000000086e+06
2.710775374999999876e+00,2.289647147000000346e+06
2.711271523999999822e+00,2.328477703999999911e+06
2.711767912000000003e+00,2.367696719000000041e+06
2.712264060999999948e+00,2.407301979999999981e+06
2.712760209999999894e+00,2.447290856000000145e+06
2.713256358999999840e+00,2.487663433999999892e+06
2.713752507999999786e+00,2.528438189000000246e+06
2.714248657000000176e+00,2.569602319999999832e+06
