x(m),wallHeatFlux(W/m2)
2.392036200000000168e+00,7.479900744999999006e+04
2.392706156000000028e+00,7.479617634000000544e+04
2.393376111999999889e+00,7.479330189000000246e+04
2.394046068000000194e+00,7.479054190999999992e+04
2.394716024000000054e+00,7.478755780999999843e+04
2.395385980999999997e+00,7.478461221000000660e+04
2.396055936999999858e+00,7.478168781999999192e+04
2.396725893000000163e+00,7.477891002000001026e+04
2.397395849000000023e+00,7.477616597000000183e+04
2.398065804999999884e+00,7.477310958000000392e+04
2.398735523000000036e+00,7.477014798999999766e+04
2.399405478999999897e+00,7.476720758999999089e+04
2.400075435999999840e+00,7.476426883999998972e+04
2.400745392000000145e+00,7.476128349000000162e+04
2.401415348000000005e+00,7.475832046000000264e+04
2.402085303999999866e+00,7.475531433000000834e+04
2.402755260000000170e+00,7.475230988000000070e+04
2.403425217000000114e+00,7.474926695000000473e+04
2.404095172999999974e+00,7.474625437999999849e+04
2.404765128999999835e+00,7.474315864999999758e+04
2.405435085000000139e+00,7.474024919000000227e+04
2.406105042000000083e+00,7.473690017999999691e+04
2.406774997999999943e+00,7.473373402000000351e+04
2.407444953999999804e+00,7.473079753999999957e+04
2.408114910000000108e+00,7.472755813999999373e+04
2.408784865999999969e+00,7.472424843999999575e+04
2.409454822999999912e+00,7.472112136000000464e+04
2.410124779000000217e+00,7.471791937999999209e+04
2.410794735000000077e+00,7.471470317999999679e+04
2.411464690999999938e+00,7.471116862000001129e+04
2.412134646999999799e+00,7.470790462000000116e+04
2.412804364999999951e+00,7.470474186999999802e+04
2.413474320999999811e+00,7.470130097999999998e+04
2.414144278000000199e+00,7.469781403999999748e+04
2.414814234000000059e+00,7.469455736999999499e+04
2.415484189999999920e+00,7.469093041000000085e+04
2.416154145999999781e+00,7.468736136999999871e+04
2.416824102000000085e+00,7.468402590000000782e+04
2.417494059000000028e+00,7.468052917999999772e+04
2.418164014999999889e+00,7.467695002999999269e+04
2.418833971000000194e+00,7.467334093999999459e+04
2.419503927000000054e+00,7.466968600000000151e+04
2.420173882999999915e+00,7.466609343999999692e+04
2.420843839999999858e+00,7.466248238000000129e+04
2.421513796000000163e+00,7.465886536000001070e+04
2.422183752000000023e+00,7.465520252000000619e+04
2.422853707999999884e+00,7.465154624999999942e+04
2.423523664000000188e+00,7.464782374999999593e+04
2.424193621000000132e+00,7.464411923999999999e+04
2.424863576999999992e+00,7.464040881000000809e+04
2.425533295000000145e+00,7.463674474999999802e+04
2.426203251000000005e+00,7.463304635999999300e+04
2.426873206999999866e+00,7.462934206000000995e+04
2.427543163000000170e+00,7.462558415999999852e+04
2.428213120000000114e+00,7.462188053999999829e+04
2.428883075999999974e+00,7.461818239000000176e+04
2.429553031999999835e+00,7.461452598999999464e+04
2.430222988000000139e+00,7.461085572999999567e+04
2.430892944000000000e+00,7.460722719000000507e+04
2.431562900999999943e+00,7.460359722999999940e+04
2.432232856999999804e+00,7.459999649000000500e+04
2.432902813000000108e+00,7.459638187000001199e+04
2.433572768999999969e+00,7.459280096999999660e+04
2.434242724999999830e+00,7.458934547000000020e+04
2.434912682000000217e+00,7.458572884000001068e+04
2.435582638000000077e+00,7.458276398999999219e+04
2.436252593999999938e+00,7.457842233000000124e+04
2.436922549999999799e+00,7.457765150999999605e+04
2.437592506000000103e+00,7.456275933000000077e+04
2.438262463000000047e+00,7.458233956000000762e+04
2.438932418999999907e+00,7.448802793000001111e+04
2.439602137000000059e+00,7.457388650000000780e+04
2.440272092999999920e+00,7.457601609000000462e+04
2.440942048999999781e+00,7.457094928000000073e+04
2.441612005000000085e+00,7.456656506000000809e+04
2.442281960999999946e+00,7.456368921000001137e+04
2.442951917999999889e+00,7.456200339999998687e+04
2.443621874000000194e+00,7.456098986000000150e+04
2.444291830000000054e+00,7.456064013999998861e+04
2.444961785999999915e+00,7.456052402000001166e+04
2.445631742000000219e+00,7.456022196000000986e+04
2.446301699000000163e+00,7.455986484999999811e+04
2.446971655000000023e+00,7.455977610000000277e+04
2.447641610999999884e+00,7.456003882999999041e+04
2.448311567000000188e+00,7.456036000000000058e+04
2.448981524000000132e+00,7.456054702000001271e+04
2.449651479999999992e+00,7.456098605000000680e+04
2.450321435999999853e+00,7.456168477999999595e+04
2.450991392000000157e+00,7.456219074000000546e+04
2.451661348000000018e+00,7.456272342999999819e+04
2.452331304999999961e+00,7.456348407000000589e+04
2.453001022000000031e+00,7.456262348000000929e+04
2.453670978999999974e+00,7.455588421000000380e+04
2.454340934999999835e+00,7.448989922000000661e+04
2.455010891000000139e+00,7.409904894999999669e+04
2.455680847000000000e+00,7.254986794999999984e+04
2.456350802999999861e+00,6.671699835999999777e+04
2.457020759999999804e+00,5.583610382000000391e+04
2.457690716000000108e+00,4.437150237000000197e+04
2.458360671999999969e+00,4.011455922999999893e+04
2.459030627999999830e+00,4.425869516000000294e+04
2.459700584000000134e+00,5.036193953999999940e+04
2.460370541000000078e+00,5.572255235000000539e+04
2.461040496999999938e+00,6.013144567000000097e+04
2.461710452999999799e+00,6.375043282999999792e+04
2.462380409000000103e+00,6.671899740999999631e+04
2.463050364999999964e+00,6.920539664999999513e+04
2.463720321999999907e+00,7.138842947000000277e+04
2.464390278000000212e+00,7.339645713999999862e+04
2.465060234000000072e+00,7.527914298000000417e+04
2.465729951999999781e+00,7.706087389000000258e+04
2.466399908000000085e+00,7.875810250999999698e+04
2.467069863999999946e+00,8.038364630999999645e+04
2.467739819999999806e+00,8.195461174000000756e+04
2.468409777000000194e+00,8.348417579999999725e+04
2.469079733000000054e+00,8.497517056999998749e+04
2.469749688999999915e+00,8.644434025000000838e+04
2.470419645000000219e+00,8.788455432999999903e+04
2.471089602000000163e+00,8.930111882999999216e+04
2.471759558000000023e+00,9.066921988999999303e+04
2.472429513999999884e+00,9.200053071999999520e+04
2.473099470000000188e+00,9.327792796000000089e+04
2.473769426000000049e+00,9.452759962999999698e+04
2.474439382999999992e+00,9.573457705000000715e+04
2.475109338999999853e+00,9.692094673999999941e+04
2.475779295000000158e+00,9.807441620999999577e+04
2.476449251000000018e+00,9.921213444000000891e+04
2.477119206999999879e+00,1.003225558999999921e+05
2.477789163999999822e+00,1.014156572000000015e+05
2.478459120000000127e+00,1.024814731000000029e+05
2.479129075999999987e+00,1.035275071999999927e+05
2.479798794000000139e+00,1.045468798999999999e+05
2.480468750000000000e+00,1.055459152000000031e+05
2.481138705999999861e+00,1.065205614000000060e+05
2.481808662000000165e+00,1.074764916999999987e+05
2.482478619000000108e+00,1.084118062999999966e+05
2.483148574999999969e+00,1.093313227000000043e+05
2.483818530999999830e+00,1.102347167999999947e+05
2.484488487000000134e+00,1.111255829999999987e+05
2.485158442999999995e+00,1.120039934000000067e+05
2.485828399999999938e+00,1.128728695999999909e+05
2.486498355999999799e+00,1.137326074999999983e+05
2.487168312000000103e+00,1.145850922999999893e+05
2.487838267999999964e+00,1.154306073000000033e+05
2.488508223999999824e+00,1.162704725999999937e+05
2.489178181000000212e+00,1.171046753999999928e+05
2.489848137000000072e+00,1.179341504000000132e+05
2.490518092999999933e+00,1.187590641999999934e+05
2.491188048999999793e+00,1.195803036000000138e+05
2.491858006000000181e+00,1.203981195000000007e+05
2.492527722999999806e+00,1.212129405000000115e+05
2.493197680000000194e+00,1.220252477999999974e+05
2.493867636000000054e+00,1.228347749999999942e+05
2.494537591999999915e+00,1.236413528000000078e+05
2.495207548000000219e+00,1.244457802999999985e+05
2.495877504000000080e+00,1.252481055999999953e+05
2.496547461000000023e+00,1.260463360000000102e+05
2.497217416999999884e+00,1.268396398999999947e+05
2.497887373000000188e+00,1.276292963000000018e+05
2.498557329000000049e+00,1.284157016999999905e+05
2.499227284999999910e+00,1.291989058999999979e+05
2.499897241999999853e+00,1.299788259000000107e+05
2.500567198000000158e+00,1.307559816999999894e+05
2.501237154000000018e+00,1.315309926999999734e+05
2.501907109999999879e+00,1.323050641000000178e+05
2.502577066000000183e+00,1.330797544000000053e+05
2.503247023000000127e+00,1.338565743000000075e+05
2.503916978999999987e+00,1.346369095999999845e+05
2.504586934999999848e+00,1.354204652000000060e+05
2.505256891000000152e+00,1.362007661000000080e+05
2.505926847000000013e+00,1.369606559999999881e+05
2.506596565000000165e+00,1.376778219000000099e+05
2.507266521000000026e+00,1.384034876999999979e+05
2.507936477999999969e+00,1.396162066999999806e+05
2.508606433999999830e+00,1.401087444000000251e+05
2.509276390000000134e+00,1.410095617000000202e+05
2.509946345999999995e+00,1.416602223999999987e+05
2.510616301999999855e+00,1.423895767000000051e+05
2.511286258999999799e+00,1.431491448999999848e+05
2.511956215000000103e+00,1.439233519000000088e+05
2.512626170999999964e+00,1.446959016000000120e+05
2.513296126999999824e+00,1.454690991999999969e+05
2.513966084000000212e+00,1.462447558999999892e+05
2.514636040000000072e+00,1.470231308000000136e+05
2.515305995999999933e+00,1.478038399000000209e+05
2.515975951999999793e+00,1.485862638999999908e+05
2.516645908000000098e+00,1.493697284000000218e+05
2.517315865000000041e+00,1.501534046000000089e+05
2.517985820999999902e+00,1.509363877000000211e+05
2.518655777000000207e+00,1.517177130000000179e+05
2.519325733000000067e+00,1.524963551000000152e+05
2.519995451000000219e+00,1.532711978999999992e+05
2.520665407000000080e+00,1.540411447000000044e+05
2.521335362999999941e+00,1.548050458000000217e+05
2.522005319999999884e+00,1.555618679000000120e+05
2.522675276000000189e+00,1.563105455999999831e+05
2.523345232000000049e+00,1.570501367999999784e+05
2.524015187999999910e+00,1.577797618000000075e+05
2.524685144000000214e+00,1.584986336000000010e+05
2.525355101000000158e+00,1.592060268999999971e+05
2.526025057000000018e+00,1.599014653999999864e+05
2.526695012999999879e+00,1.605844934000000067e+05
2.527364969000000183e+00,1.612549869000000181e+05
2.528034925000000044e+00,1.619129097999999940e+05
2.528704881999999987e+00,1.625582111999999906e+05
2.529374837999999848e+00,1.631909467999999761e+05
2.530044794000000152e+00,1.638113096999999834e+05
2.530714750000000013e+00,1.644197215000000142e+05
2.531384705999999873e+00,1.650157038999999932e+05
2.532054662999999817e+00,1.655996975000000093e+05
2.532724619000000121e+00,1.661725726000000141e+05
2.533394336999999830e+00,1.667347837000000000e+05
2.534064293000000134e+00,1.672863395000000019e+05
2.534734248999999995e+00,1.678276441999999806e+05
2.535404204999999855e+00,1.683592085000000079e+05
2.536074161999999799e+00,1.688811312999999791e+05
2.536744118000000103e+00,1.693939070999999822e+05
2.537414073999999964e+00,1.698979890000000014e+05
2.538084029999999824e+00,1.703936030000000028e+05
2.538753986000000129e+00,1.708810796000000264e+05
2.539423943000000072e+00,1.713605769999999902e+05
2.540093898999999933e+00,1.718326185000000114e+05
2.540763854999999793e+00,1.722972250000000058e+05
2.541433811000000098e+00,1.727547061999999860e+05
2.542103766999999959e+00,1.732051891999999934e+05
2.542773723999999902e+00,1.736488817999999737e+05
2.543443680000000207e+00,1.740860071999999927e+05
2.544113636000000067e+00,1.745166817999999912e+05
2.544783591999999928e+00,1.749410621999999858e+05
2.545453547999999788e+00,1.753592596000000194e+05
2.546123505000000176e+00,1.757714456000000064e+05
2.546793221999999801e+00,1.761775492000000086e+05
2.547463179000000189e+00,1.765776813000000257e+05
2.548133135000000049e+00,1.769720033000000112e+05
2.548803090999999910e+00,1.773604941999999864e+05
2.549473047000000214e+00,1.777432395000000251e+05
2.550143003000000075e+00,1.781202437000000209e+05
2.550812960000000018e+00,1.784914961999999941e+05
2.551482915999999879e+00,1.788570016000000178e+05
2.552152872000000183e+00,1.792166432999999961e+05
2.552822828000000044e+00,1.795709703999999911e+05
2.553492784999999987e+00,1.799192159999999858e+05
2.554162740999999848e+00,1.802615267000000167e+05
2.554832697000000152e+00,1.805991952000000165e+05
2.555502653000000013e+00,1.809303274000000092e+05
2.556172608999999873e+00,1.812551702999999980e+05
2.556842565999999817e+00,1.815746949000000022e+05
2.557512522000000121e+00,1.818885432000000146e+05
2.558182477999999982e+00,1.821966894000000029e+05
2.558852433999999842e+00,1.824989721999999892e+05
2.559522390000000147e+00,1.827955528000000049e+05
2.560192107999999855e+00,1.830864087999999756e+05
2.560862064000000160e+00,1.833715204999999842e+05
2.561532021000000103e+00,1.836511637000000046e+05
2.562201976999999964e+00,1.839252520999999833e+05
2.562871932999999824e+00,1.841939710000000196e+05
2.563541889000000129e+00,1.844573997000000090e+05
2.564211844999999990e+00,1.847156779999999853e+05
2.564881801999999933e+00,1.849690418000000063e+05
2.565551757999999793e+00,1.852175879999999888e+05
2.566221714000000098e+00,1.854615970999999845e+05
2.566891669999999959e+00,1.857012983999999997e+05
2.567561625999999819e+00,1.859369658000000054e+05
2.568231583000000207e+00,1.861690082999999868e+05
2.568901539000000067e+00,1.863978193000000028e+05
2.569571494999999928e+00,1.866235216000000073e+05
2.570241450999999788e+00,1.868467247999999963e+05
2.570911407000000093e+00,1.870679134999999951e+05
2.571581364000000036e+00,1.872874709000000148e+05
2.572251319999999897e+00,1.875059984999999870e+05
2.572921276000000201e+00,1.877240672999999952e+05
2.573590993999999910e+00,1.879422624000000069e+05
2.574260950000000214e+00,1.881613187000000034e+05
2.574930906000000075e+00,1.883818949999999895e+05
2.575600863000000018e+00,1.886045511999999871e+05
2.576270818999999879e+00,1.888293474000000278e+05
2.576940775000000183e+00,1.890572173999999941e+05
2.577610731000000044e+00,1.893067428000000073e+05
2.578280686999999904e+00,1.895025261999999930e+05
2.578950643999999848e+00,1.897732846000000136e+05
2.579620600000000152e+00,1.900157409000000043e+05
2.580290556000000013e+00,1.902739884000000020e+05
2.580960511999999873e+00,1.905384280999999901e+05
2.581630468000000178e+00,1.908119927000000025e+05
2.582300425000000121e+00,1.910950946999999869e+05
2.582970380999999982e+00,1.913884511000000057e+05
2.583640336999999843e+00,1.916929501000000164e+05
2.584310293000000147e+00,1.920092106000000203e+05
2.584980249000000008e+00,1.923376562000000267e+05
2.585650205999999951e+00,1.926796510999999882e+05
2.586320161999999812e+00,1.930359608000000007e+05
2.586989879999999964e+00,1.934069095000000088e+05
2.587659835999999824e+00,1.937920988000000070e+05
2.588329792000000129e+00,1.941902868000000017e+05
2.588999747999999990e+00,1.946048926999999967e+05
2.589669703999999850e+00,1.950373048000000126e+05
2.590339660999999793e+00,1.954878966999999830e+05
2.591009617000000098e+00,1.959541365999999980e+05
2.591679572999999959e+00,1.964378592999999819e+05
2.592349528999999819e+00,1.969391180999999924e+05
2.593019485000000124e+00,1.974581675000000105e+05
2.593689442000000067e+00,1.979950903000000108e+05
2.594359397999999928e+00,1.985500363999999827e+05
2.595029353999999788e+00,1.991231405999999843e+05
2.595699310000000093e+00,1.997144781000000075e+05
2.596369267000000036e+00,2.003240793000000122e+05
2.597039222999999897e+00,2.009519745999999868e+05
2.597709179000000201e+00,2.015981876999999804e+05
2.598379135000000062e+00,2.022626737000000139e+05
2.599049090999999923e+00,2.029453965000000026e+05
2.599719047999999866e+00,2.036464162999999826e+05
2.600388764999999935e+00,2.043656892999999982e+05
2.601058721999999879e+00,2.051032311000000045e+05
2.601728678000000183e+00,2.058590572000000102e+05
2.602398634000000044e+00,2.066332425999999978e+05
2.603068589999999904e+00,2.074258619000000181e+05
2.603738546000000209e+00,2.082370728999999992e+05
2.604408503000000152e+00,2.090670215000000026e+05
2.605078459000000013e+00,2.099159688000000024e+05
2.605748414999999873e+00,2.107842406999999948e+05
2.606418371000000178e+00,2.116722370000000228e+05
2.607088327000000039e+00,2.125804459999999963e+05
2.607758283999999982e+00,2.135094145999999892e+05
2.608428239999999843e+00,2.144598072999999858e+05
2.609098196000000147e+00,2.154324606999999960e+05
2.609768152000000008e+00,2.164282554999999993e+05
2.610438107999999868e+00,2.174484255999999878e+05
2.611108064999999812e+00,2.184938538000000117e+05
2.611778021000000116e+00,2.195662056999999913e+05
2.612447976999999977e+00,2.206667016000000003e+05
2.613117932999999837e+00,2.217974470000000147e+05
2.613787650999999990e+00,2.229597330000000075e+05
2.614457606999999850e+00,2.241560706000000064e+05
2.615127563000000155e+00,2.253884348000000173e+05
2.615797520000000098e+00,2.266593907999999938e+05
2.616467475999999959e+00,2.279716086999999825e+05
2.617137431999999819e+00,2.293279770999999892e+05
2.617807388000000124e+00,2.307315880999999936e+05
2.618477345000000067e+00,2.321858254000000015e+05
2.619147300999999928e+00,2.336942020999999950e+05
2.619817256999999788e+00,2.352603569999999891e+05
2.620487213000000093e+00,2.368887299999999814e+05
2.621157168999999953e+00,2.385834084000000148e+05
2.621827125999999897e+00,2.403484489000000176e+05
2.622497082000000201e+00,2.421905242000000144e+05
2.623167038000000062e+00,2.441124446000000171e+05
2.623836993999999923e+00,2.461234907999999996e+05
2.624506949999999783e+00,2.482293746000000101e+05
2.625176907000000170e+00,2.504393589999999676e+05
2.625846863000000031e+00,2.527653477999999886e+05
2.626516818999999892e+00,2.552264148000000278e+05
2.627186537000000044e+00,2.578340050999999803e+05
2.627856492999999904e+00,2.605138570000000182e+05
2.628526449000000209e+00,2.632485869000000530e+05
2.629196405000000070e+00,2.661732216999999946e+05
2.629866362000000013e+00,2.692407943999999552e+05
2.630536317999999874e+00,2.724531634999999660e+05
2.631206274000000178e+00,2.758038199999999488e+05
2.631876230000000039e+00,2.793129282999999705e+05
2.632546185999999899e+00,2.829906604999999981e+05
2.633216142999999843e+00,2.868483219999999856e+05
2.633886099000000147e+00,2.908625909000000102e+05
2.634556055000000008e+00,2.949923526999999885e+05
2.635226010999999868e+00,2.992355856999999960e+05
2.635895967000000173e+00,3.035659613000000245e+05
2.636565924000000116e+00,3.079244175999999861e+05
2.637235879999999977e+00,3.121934787999999826e+05
2.637905835999999837e+00,3.160796227000000072e+05
2.638575792000000142e+00,3.192010553000000073e+05
2.639245749000000085e+00,3.206868547999999719e+05
2.639915704999999946e+00,3.188698036999999895e+05
2.640585423000000098e+00,3.097165406000000075e+05
2.641255378999999959e+00,2.910603102000000072e+05
2.641925334999999819e+00,2.588982703000000038e+05
2.642510652999999987e+00,1.578564937999999966e+05
2.643011331999999936e+00,1.890210530999999901e+05
2.643511772000000093e+00,2.170211097000000009e+05
2.644012212999999889e+00,2.362000432999999903e+05
2.644512653000000046e+00,2.537420552999999782e+05
2.645013093999999843e+00,2.663499785999999731e+05
2.645513535000000083e+00,2.753827517999999691e+05
2.646013737000000088e+00,2.821940922999999602e+05
2.646514176999999801e+00,2.879078447999999626e+05
2.647014379999999889e+00,2.927307665000000270e+05
2.647514581999999894e+00,2.970887079000000376e+05
2.648014783999999899e+00,3.011121616999999969e+05
2.648514985999999904e+00,3.048727680000000400e+05
2.649015187999999910e+00,3.083269367000000202e+05
2.649515152000000207e+00,3.120805197000000044e+05
2.650015116000000059e+00,3.158244992000000202e+05
2.650515318000000065e+00,3.193398178999999654e+05
2.651015281999999917e+00,3.230010150000000140e+05
2.651515245000000132e+00,3.266277792999999947e+05
2.652014970999999832e+00,3.303368666000000085e+05
2.652514935000000129e+00,3.340887746999999508e+05
2.653014660000000191e+00,3.379030675000000047e+05
2.653514624000000044e+00,3.417501949000000022e+05
2.654014349000000106e+00,3.456507991000000038e+05
2.654514074000000168e+00,3.496461656000000075e+05
2.655013561000000077e+00,3.536994567000000388e+05
2.655513286999999778e+00,3.578292390000000014e+05
2.656013011999999840e+00,3.620322779999999912e+05
2.656512499000000194e+00,3.663138959000000032e+05
2.657011986000000103e+00,3.706762459999999846e+05
2.657511473000000013e+00,3.751207207999999519e+05
2.658010959999999923e+00,3.796480463999999920e+05
2.658510446999999832e+00,3.842622139999999781e+05
2.659009933000000103e+00,3.889645542999999598e+05
2.659509181999999861e+00,3.937583169000000344e+05
2.660008669000000214e+00,3.986479518000000389e+05
2.660507916999999889e+00,4.036309526999999653e+05
2.661007166000000090e+00,4.087041913000000059e+05
2.661506414000000209e+00,4.138837741999999853e+05
2.662005662999999966e+00,4.191701375000000116e+05
2.662504672999999933e+00,4.245567887000000337e+05
2.663003922000000134e+00,4.300522000000000116e+05
2.663502932000000101e+00,4.356606576999999816e+05
2.664001942000000067e+00,4.413742236000000266e+05
2.664500952000000034e+00,4.472028029999999562e+05
2.664999962000000000e+00,4.531548213000000105e+05
2.665498971999999966e+00,4.592242782000000007e+05
2.665997981999999933e+00,4.654061572000000160e+05
2.666496754000000191e+00,4.717156953000000212e+05
2.666995764000000158e+00,4.781566915000000154e+05
2.667494534999999889e+00,4.847194187000000384e+05
2.667993307000000147e+00,4.914114239999999991e+05
2.668492078999999961e+00,4.982342195999999531e+05
2.668990850000000137e+00,5.051899433999999892e+05
2.669489383999999799e+00,5.122799234999999753e+05
2.669988154999999974e+00,5.195058493000000017e+05
2.670486689000000080e+00,5.268692446999999229e+05
2.670985459999999811e+00,5.343715685000000522e+05
2.671483993999999917e+00,5.420144880000000121e+05
2.671982526999999941e+00,5.497990705000000307e+05
2.672481059999999964e+00,5.577266454000000376e+05
2.672979354999999835e+00,5.657991217000000179e+05
2.673477887999999858e+00,5.740182862999999197e+05
2.673976183000000173e+00,5.823853445000000065e+05
2.674474716000000196e+00,5.909015881999999983e+05
2.674973011000000067e+00,5.995681467000000412e+05
2.675471305999999938e+00,6.083864086000000825e+05
2.675969600999999809e+00,6.173581687000000384e+05
2.676467896000000124e+00,6.264850807999999961e+05
2.676965952000000204e+00,6.357684350000000559e+05
2.677464247000000075e+00,6.452095557999999728e+05
2.677962303000000155e+00,6.548102418000000762e+05
2.678460359999999874e+00,6.645724741999999387e+05
2.678958415999999954e+00,6.744979497999999439e+05
2.679456472000000034e+00,6.845888800999999512e+05
2.679954529000000196e+00,6.948485646000000415e+05
2.680452584999999832e+00,7.052807371000000276e+05
2.680950641999999995e+00,7.158845685000000522e+05
2.681448459999999923e+00,7.266636994999999879e+05
2.681946516000000003e+00,7.376252950999999885e+05
2.682444333999999930e+00,7.487720427999999374e+05
2.682942151999999858e+00,7.601071864999999525e+05
2.683439969999999786e+00,7.716348619999999646e+05
2.683937788000000157e+00,7.833597987000000430e+05
2.684435367999999933e+00,7.952857223999999696e+05
2.684933185999999861e+00,8.074199512000000104e+05
2.685430764999999997e+00,8.197716770999999717e+05
2.685928582999999925e+00,8.323440847999999532e+05
2.686426163000000145e+00,8.451444393000000855e+05
2.686923741999999837e+00,8.581851787000000477e+05
2.687421322000000057e+00,8.714744332999999169e+05
2.687918901000000194e+00,8.850188179000000237e+05
2.688416242999999817e+00,8.988302017999999225e+05
2.688913821999999954e+00,9.129216306999999797e+05
2.689411402000000173e+00,9.273044063000000315e+05
2.689908743000000158e+00,9.419879982999999775e+05
2.690406084000000142e+00,9.569816537000000244e+05
2.690903425000000126e+00,9.722933030000000726e+05
2.691400766000000111e+00,9.879295929999999935e+05
2.691898108000000178e+00,1.003896721000000020e+06
2.692395449000000163e+00,1.020199558000000077e+06
2.692892550999999912e+00,1.036840406999999890e+06
2.693389892999999979e+00,1.053820347999999998e+06
2.693886995000000173e+00,1.071147014999999898e+06
2.694384336000000157e+00,1.088824973999999929e+06
2.694881438999999990e+00,1.106854451000000117e+06
2.695378541999999822e+00,1.125239675999999978e+06
2.695875645000000098e+00,1.143980557999999961e+06
2.696372509000000139e+00,1.163083702999999980e+06
2.696869611999999972e+00,1.182449847000000067e+06
2.697366714000000165e+00,1.202182162000000011e+06
2.697863578999999845e+00,1.222767592000000179e+06
2.698360442999999886e+00,1.244276824000000022e+06
2.698857546000000163e+00,1.264465383000000147e+06
2.699354410000000204e+00,1.285191304000000004e+06
2.699851273999999801e+00,1.306030320000000065e+06
2.700348138999999925e+00,1.327114719000000041e+06
2.700844764999999814e+00,1.348446741000000155e+06
2.701341628999999855e+00,1.370071050000000047e+06
2.701838492999999897e+00,1.392012672999999952e+06
2.702335118999999786e+00,1.414291821999999927e+06
2.702831745000000119e+00,1.436922553000000073e+06
2.703328371000000008e+00,1.459917278999999864e+06
2.703824996999999897e+00,1.483289074999999953e+06
2.704321622999999786e+00,1.507051361000000034e+06
2.704818249000000119e+00,1.531218747999999905e+06
2.705314875000000008e+00,1.555804510000000009e+06
2.705811500999999897e+00,1.580818572999999858e+06
2.706307887999999995e+00,1.606270274999999907e+06
2.706804513999999884e+00,1.632168614999999991e+06
2.707300900999999982e+00,1.658523175000000047e+06
2.707797289000000163e+00,1.685343199000000022e+06
2.708293675999999817e+00,1.712633087999999989e+06
2.708790063999999997e+00,1.740391669999999925e+06
2.709286451000000095e+00,1.768609960999999894e+06
2.709782838999999832e+00,1.797267697999999858e+06
2.710279225999999930e+00,1.826342280999999959e+06
2.710775374999999876e+00,1.855811118999999948e+06
2.711271523999999822e+00,1.885652864000000060e+06
2.711767912000000003e+00,1.915851469999999972e+06
2.712264060999999948e+00,1.946395383999999845e+06
2.712760209999999894e+00,1.977272757999999914e+06
2.713256358999999840e+00,2.008475429999999935e+06
2.713752507999999786e+00,2.040005622999999905e+06
2.714248657000000176e+00,2.071872815999999875e+06
