x(m),wallP(Pa)
2.386676549999999786e+00,2.055230982999999924e+03
2.387346506000000090e+00,2.055232621999999992e+03
2.388016461999999951e+00,2.055234768000000258e+03
2.388686418999999894e+00,2.055237292999999681e+03
2.389356375000000199e+00,2.055240325000000212e+03
2.390026331000000059e+00,2.055243860999999924e+03
2.390696286999999920e+00,2.055247777000000042e+03
2.391366242999999780e+00,2.055252197999999680e+03
2.392036200000000168e+00,2.055256871000000046e+03
2.392706156000000028e+00,2.055261919000000034e+03
2.393376111999999889e+00,2.055267597999999907e+03
2.394046068000000194e+00,2.055273529999999937e+03
2.394716024000000054e+00,2.055279203000000052e+03
2.395385980999999997e+00,2.055285506000000169e+03
2.396055936999999858e+00,2.055292312000000038e+03
2.396725893000000163e+00,2.055299747000000025e+03
2.397395849000000023e+00,2.055306419000000005e+03
2.398065804999999884e+00,2.055313086000000112e+03
2.398735523000000036e+00,2.055321140000000014e+03
2.399405478999999897e+00,2.055328686999999718e+03
2.400075435999999840e+00,2.055336227000000235e+03
2.400745392000000145e+00,2.055343887999999879e+03
2.401415348000000005e+00,2.055351422000000184e+03
2.402085303999999866e+00,2.055359707000000071e+03
2.402755260000000170e+00,2.055367985999999746e+03
2.403425217000000114e+00,2.055375000999999884e+03
2.404095172999999974e+00,2.055382895000000190e+03
2.404765128999999835e+00,2.055390785000000051e+03
2.405435085000000139e+00,2.055398415999999997e+03
2.406105042000000083e+00,2.055406296999999995e+03
2.406774997999999943e+00,2.055413417000000209e+03
2.407444953999999804e+00,2.055420406000000185e+03
2.408114910000000108e+00,2.055427517999999964e+03
2.408784865999999969e+00,2.055435005000000274e+03
2.409454822999999912e+00,2.055442360000000008e+03
2.410124779000000217e+00,2.055448202000000038e+03
2.410794735000000077e+00,2.055454668999999740e+03
2.411464690999999938e+00,2.055460882000000311e+03
2.412134646999999799e+00,2.055466965999999957e+03
2.412804364999999951e+00,2.055472544000000198e+03
2.413474320999999811e+00,2.055477992000000086e+03
2.414144278000000199e+00,2.055482934999999998e+03
2.414814234000000059e+00,2.055487876000000142e+03
2.415484189999999920e+00,2.055492435999999998e+03
2.416154145999999781e+00,2.055496869000000061e+03
2.416824102000000085e+00,2.055500673000000006e+03
2.417494059000000028e+00,2.055504597999999987e+03
2.418164014999999889e+00,2.055507770999999593e+03
2.418833971000000194e+00,2.055510815000000093e+03
2.419503927000000054e+00,2.055513357000000269e+03
2.420173882999999915e+00,2.055515898000000107e+03
2.420843839999999858e+00,2.055517811000000165e+03
2.421513796000000163e+00,2.055519471999999951e+03
2.422183752000000023e+00,2.055520506000000296e+03
2.422853707999999884e+00,2.055521538999999848e+03
2.423523664000000188e+00,2.055522072000000207e+03
2.424193621000000132e+00,2.055522355000000061e+03
2.424863576999999992e+00,2.055522136999999930e+03
2.425533295000000145e+00,2.055521918999999798e+03
2.426203251000000005e+00,2.055520826999999827e+03
2.426873206999999866e+00,2.055519610000000284e+03
2.427543163000000170e+00,2.055517769999999928e+03
2.428213120000000114e+00,2.055515930000000026e+03
2.428883075999999974e+00,2.055513590999999906e+03
2.429553031999999835e+00,2.055510881000000154e+03
2.430222988000000139e+00,2.055507797000000210e+03
2.430892944000000000e+00,2.055504214999999931e+03
2.431562900999999943e+00,2.055500387000000046e+03
2.432232856999999804e+00,2.055496309999999994e+03
2.432902813000000108e+00,2.055491614000000027e+03
2.433572768999999969e+00,2.055486793999999918e+03
2.434242724999999830e+00,2.055481605000000400e+03
2.434912682000000217e+00,2.055476044999999885e+03
2.435582638000000077e+00,2.055469989000000169e+03
2.436252593999999938e+00,2.055463564000000133e+03
2.436922549999999799e+00,2.055457388999999694e+03
2.437592506000000103e+00,2.055450472999999874e+03
2.438262463000000047e+00,2.055443436999999903e+03
2.438932418999999907e+00,2.055434539000000314e+03
2.439602137000000059e+00,2.055428254999999808e+03
2.440272092999999920e+00,2.055419988999999987e+03
2.440942048999999781e+00,2.055411227999999937e+03
2.441612005000000085e+00,2.055402226000000155e+03
2.442281960999999946e+00,2.055393846999999823e+03
2.442951917999999889e+00,2.055384977000000163e+03
2.443621874000000194e+00,2.055375616000000264e+03
2.444291830000000054e+00,2.055365640000000440e+03
2.444961785999999915e+00,2.055355545999999777e+03
2.445631742000000219e+00,2.055345580000000155e+03
2.446301699000000163e+00,2.055335620999999719e+03
2.446971655000000023e+00,2.055325664999999844e+03
2.447641610999999884e+00,2.055314973000000009e+03
2.448311567000000188e+00,2.055304040000000441e+03
2.448981524000000132e+00,2.055292988000000150e+03
2.449651479999999992e+00,2.055282436999999845e+03
2.450321435999999853e+00,2.055271646000000146e+03
2.450991392000000157e+00,2.055260487000000012e+03
2.451661348000000018e+00,2.055249088000000029e+03
2.452331304999999961e+00,2.055237448999999742e+03
2.453001022000000031e+00,2.055226185999999871e+03
2.453670978999999974e+00,2.055215052000000014e+03
2.454340934999999835e+00,2.055203554000000167e+03
2.455010891000000139e+00,2.055191939999999704e+03
2.455680847000000000e+00,2.055180331999999908e+03
2.456350802999999861e+00,2.055168975999999930e+03
2.457020759999999804e+00,2.055157503999999790e+03
2.457690716000000108e+00,2.055145790000000034e+03
2.458360671999999969e+00,2.055134082999999919e+03
2.459030627999999830e+00,2.055122382999999900e+03
2.459700584000000134e+00,2.055111306000000241e+03
2.460370541000000078e+00,2.055100234000000000e+03
2.461040496999999938e+00,2.055088430000000244e+03
2.461710452999999799e+00,2.055077001000000109e+03
2.462380409000000103e+00,2.055065577999999732e+03
2.463050364999999964e+00,2.055053915999999845e+03
2.463720321999999907e+00,2.055042629000000034e+03
2.464390278000000212e+00,2.055031594999999925e+03
2.465060234000000072e+00,2.055020564999999806e+03
2.465729951999999781e+00,2.055009420000000318e+03
2.466399908000000085e+00,2.054998526999999740e+03
2.467069863999999946e+00,2.054987637000000177e+03
2.467739819999999806e+00,2.054976141999999982e+03
2.468409777000000194e+00,2.054965142999999898e+03
2.469079733000000054e+00,2.054954518000000007e+03
2.469749688999999915e+00,2.054944758999999976e+03
2.470419645000000219e+00,2.054934146000000055e+03
2.471089602000000163e+00,2.054922803999999815e+03
2.471759558000000023e+00,2.054912691999999879e+03
2.472429513999999884e+00,2.054902587000000040e+03
2.473099470000000188e+00,2.054892242000000351e+03
2.473769426000000049e+00,2.054882270999999946e+03
2.474439382999999992e+00,2.054871568000000025e+03
2.475109338999999853e+00,2.054861118999999690e+03
2.475779295000000158e+00,2.054851897000000008e+03
2.476449251000000018e+00,2.054842315999999755e+03
2.477119206999999879e+00,2.054833227999999963e+03
2.477789163999999822e+00,2.054823654999999690e+03
2.478459120000000127e+00,2.054812863999999990e+03
2.479129075999999987e+00,2.054803301999999803e+03
2.479798794000000139e+00,2.054795701999999892e+03
2.480468750000000000e+00,2.054786884999999984e+03
2.481138705999999861e+00,2.054776847999999973e+03
2.481808662000000165e+00,2.054768775000000005e+03
2.482478619000000108e+00,2.054760702999999921e+03
2.483148574999999969e+00,2.054751657999999679e+03
2.483818530999999830e+00,2.054743595999999798e+03
2.484488487000000134e+00,2.054735541000000012e+03
2.485158442999999995e+00,2.054727484999999888e+03
2.485828399999999938e+00,2.054719437000000198e+03
2.486498355999999799e+00,2.054712124000000131e+03
2.487168312000000103e+00,2.054705059999999776e+03
2.487838267999999964e+00,2.054698484000000008e+03
2.488508223999999824e+00,2.054691671000000042e+03
2.489178181000000212e+00,2.054684861000000183e+03
2.489848137000000072e+00,2.054678540999999768e+03
2.490518092999999933e+00,2.054672466999999870e+03
2.491188048999999793e+00,2.054666883999999754e+03
2.491858006000000181e+00,2.054661305999999968e+03
2.492527722999999806e+00,2.054656214000000091e+03
2.493197680000000194e+00,2.054651371999999810e+03
2.493867636000000054e+00,2.054647257999999965e+03
2.494537591999999915e+00,2.054642905000000155e+03
2.495207548000000219e+00,2.054638068000000203e+03
2.495877504000000080e+00,2.054634450000000015e+03
2.496547461000000023e+00,2.054631559999999808e+03
2.497217416999999884e+00,2.054628674000000046e+03
2.497887373000000188e+00,2.054625790999999936e+03
2.498557329000000049e+00,2.054623634999999922e+03
2.499227284999999910e+00,2.054621720999999980e+03
2.499897241999999853e+00,2.054620052999999643e+03
2.500567198000000158e+00,2.054618629000000055e+03
2.501237154000000018e+00,2.054617449000000306e+03
2.501907109999999879e+00,2.054616751000000022e+03
2.502577066000000183e+00,2.054616299000000254e+03
2.503247023000000127e+00,2.054616328999999951e+03
2.503916978999999987e+00,2.054616847000000234e+03
2.504586934999999848e+00,2.054616392999999789e+03
2.505256891000000152e+00,2.054619327999999769e+03
2.505926847000000013e+00,2.054613552000000254e+03
2.506596565000000165e+00,2.054641648000000259e+03
2.507266521000000026e+00,2.054695610000000215e+03
2.507936477999999969e+00,2.054960160999999971e+03
2.508606433999999830e+00,2.054116407999999865e+03
2.509276390000000134e+00,2.054568274000000201e+03
2.509946345999999995e+00,2.054645636000000195e+03
2.510616301999999855e+00,2.054652422000000115e+03
2.511286258999999799e+00,2.054650271999999859e+03
2.511956215000000103e+00,2.054650051000000076e+03
2.512626170999999964e+00,2.054650558000000274e+03
2.513296126999999824e+00,2.054649855000000116e+03
2.513966084000000212e+00,2.054646983000000091e+03
2.514636040000000072e+00,2.054661716999999953e+03
2.515305995999999933e+00,2.054787591999999677e+03
2.515975951999999793e+00,2.055707135000000108e+03
2.516645908000000098e+00,2.058564585000000079e+03
2.517315865000000041e+00,2.071891642000000047e+03
2.517985820999999902e+00,2.131989084999999704e+03
2.518655777000000207e+00,2.433479745000000094e+03
2.519325733000000067e+00,2.972472177999999985e+03
2.519995451000000219e+00,3.426787872999999763e+03
2.520665407000000080e+00,3.766251270000000204e+03
2.521335362999999941e+00,4.047622302999999647e+03
2.522005319999999884e+00,4.294709605000000010e+03
2.522675276000000189e+00,4.515125759000000471e+03
2.523345232000000049e+00,4.713718394999999873e+03
2.524015187999999910e+00,4.895873485000000073e+03
2.524685144000000214e+00,5.065256683999999950e+03
2.525355101000000158e+00,5.223082725000000210e+03
2.526025057000000018e+00,5.370425454000000173e+03
2.526695012999999879e+00,5.508338447000000087e+03
2.527364969000000183e+00,5.638268065000000206e+03
2.528034925000000044e+00,5.761394682999999532e+03
2.528704881999999987e+00,5.878498816999999690e+03
2.529374837999999848e+00,5.990526549000000159e+03
2.530044794000000152e+00,6.097917691000000559e+03
2.530714750000000013e+00,6.201260632000000442e+03
2.531384705999999873e+00,6.301210683999999674e+03
2.532054662999999817e+00,6.398437609000000521e+03
2.532724619000000121e+00,6.493373556999999892e+03
2.533394336999999830e+00,6.586487882999999783e+03
2.534064293000000134e+00,6.677959588000000622e+03
2.534734248999999995e+00,6.767904359000000113e+03
2.535404204999999855e+00,6.856371224999999868e+03
2.536074161999999799e+00,6.943328369999999268e+03
2.536744118000000103e+00,7.028845357000000149e+03
2.537414073999999964e+00,7.112894041999999899e+03
2.538084029999999824e+00,7.195512176000000181e+03
2.538753986000000129e+00,7.276760941000000457e+03
2.539423943000000072e+00,7.356682980999999927e+03
2.540093898999999933e+00,7.435376756999999998e+03
2.540763854999999793e+00,7.512901479000000108e+03
2.541433811000000098e+00,7.589323453999999401e+03
2.542103766999999959e+00,7.664708910999999716e+03
2.542773723999999902e+00,7.739097260000000460e+03
2.543443680000000207e+00,7.812535663000000568e+03
2.544113636000000067e+00,7.885056270999999469e+03
2.544783591999999928e+00,7.956675538999999844e+03
2.545453547999999788e+00,8.027415616000001137e+03
2.546123505000000176e+00,8.097303400999999212e+03
2.546793221999999801e+00,8.166362909000000400e+03
2.547463179000000189e+00,8.234619533000000956e+03
2.548133135000000049e+00,8.302092967000000499e+03
2.548803090999999910e+00,8.368802851000000373e+03
2.549473047000000214e+00,8.434771681999998691e+03
2.550143003000000075e+00,8.500023801999999705e+03
2.550812960000000018e+00,8.564581672999998773e+03
2.551482915999999879e+00,8.628470546000000468e+03
2.552152872000000183e+00,8.691714703999999983e+03
2.552822828000000044e+00,8.754335589000000255e+03
2.553492784999999987e+00,8.816359304000001430e+03
2.554162740999999848e+00,8.877803514999999607e+03
2.554832697000000152e+00,8.938682762999998886e+03
2.555502653000000013e+00,8.999017514000001029e+03
2.556172608999999873e+00,9.058826208999998926e+03
2.556842565999999817e+00,9.118127290000000357e+03
2.557512522000000121e+00,9.176940118999998958e+03
2.558182477999999982e+00,9.235283123999999589e+03
2.558852433999999842e+00,9.293178441000000021e+03
2.559522390000000147e+00,9.350644587999999203e+03
2.560192107999999855e+00,9.407696797999999035e+03
2.560862064000000160e+00,9.464354461999999330e+03
2.561532021000000103e+00,9.520635885000001508e+03
2.562201976999999964e+00,9.576558393999999680e+03
2.562871932999999824e+00,9.632135538000000452e+03
2.563541889000000129e+00,9.687381773999999496e+03
2.564211844999999990e+00,9.742306829000001017e+03
2.564881801999999933e+00,9.796925298000000112e+03
2.565551757999999793e+00,9.851240877000000182e+03
2.566221714000000098e+00,9.905253026000000318e+03
2.566891669999999959e+00,9.958966679999999542e+03
2.567561625999999819e+00,1.001237833999999930e+04
2.568231583000000207e+00,1.006548064999999951e+04
2.568901539000000067e+00,1.011826441999999952e+04
2.569571494999999928e+00,1.017071952000000056e+04
2.570241450999999788e+00,1.022283131999999932e+04
2.570911407000000093e+00,1.027458552000000054e+04
2.571581364000000036e+00,1.032597031000000061e+04
2.572251319999999897e+00,1.037697846000000027e+04
2.572921276000000201e+00,1.042760649999999987e+04
2.573590993999999910e+00,1.047786318000000028e+04
2.574260950000000214e+00,1.052775072999999975e+04
2.574930906000000075e+00,1.057729669999999896e+04
2.575600863000000018e+00,1.062641971999999987e+04
2.576270818999999879e+00,1.067537757000000056e+04
2.576940775000000183e+00,1.072307020999999986e+04
2.577610731000000044e+00,1.077820473000000129e+04
2.578280686999999904e+00,1.081791448000000128e+04
2.578950643999999848e+00,1.086979668999999922e+04
2.579620600000000152e+00,1.091814630000000034e+04
2.580290556000000013e+00,1.096594149999999900e+04
2.580960511999999873e+00,1.101359157000000050e+04
2.581630468000000178e+00,1.106092407999999887e+04
2.582300425000000121e+00,1.110806543000000056e+04
2.582970380999999982e+00,1.115502737000000161e+04
2.583640336999999843e+00,1.120184760999999889e+04
2.584310293000000147e+00,1.124854124000000047e+04
2.584980249000000008e+00,1.129512996000000021e+04
2.585650205999999951e+00,1.134163450000000012e+04
2.586320161999999812e+00,1.138807742999999937e+04
2.586989879999999964e+00,1.143448071999999956e+04
2.587659835999999824e+00,1.148086245000000054e+04
2.588329792000000129e+00,1.152723610000000008e+04
2.588999747999999990e+00,1.157362415999999939e+04
2.589669703999999850e+00,1.162005190000000039e+04
2.590339660999999793e+00,1.166651839000000109e+04
2.591009617000000098e+00,1.171303665999999976e+04
2.591679572999999959e+00,1.175962075000000004e+04
2.592349528999999819e+00,1.180627753999999914e+04
2.593019485000000124e+00,1.185300151000000005e+04
2.593689442000000067e+00,1.189979204000000027e+04
2.594359397999999928e+00,1.194664070999999967e+04
2.595029353999999788e+00,1.199353528999999980e+04
2.595699310000000093e+00,1.204045705000000089e+04
2.596369267000000036e+00,1.208738169999999991e+04
2.597039222999999897e+00,1.213428028000000086e+04
2.597709179000000201e+00,1.218111681999999928e+04
2.598379135000000062e+00,1.222784848000000056e+04
2.599049090999999923e+00,1.227443096999999943e+04
2.599719047999999866e+00,1.232081310000000121e+04
2.600388764999999935e+00,1.236693812000000071e+04
2.601058721999999879e+00,1.241274746999999843e+04
2.601728678000000183e+00,1.245817706999999973e+04
2.602398634000000044e+00,1.250316566000000057e+04
2.603068589999999904e+00,1.254764652000000024e+04
2.603738546000000209e+00,1.259155250999999953e+04
2.604408503000000152e+00,1.263482906999999977e+04
2.605078459000000013e+00,1.267740455000000111e+04
2.605748414999999873e+00,1.271920780000000013e+04
2.606418371000000178e+00,1.276018544000000111e+04
2.607088327000000039e+00,1.280026554000000033e+04
2.607758283999999982e+00,1.283938829999999871e+04
2.608428239999999843e+00,1.287749960000000101e+04
2.609098196000000147e+00,1.291454964000000109e+04
2.609768152000000008e+00,1.295049073999999928e+04
2.610438107999999868e+00,1.298528621000000021e+04
2.611108064999999812e+00,1.301889974999999868e+04
2.611778021000000116e+00,1.305131091000000015e+04
2.612447976999999977e+00,1.308249927000000025e+04
2.613117932999999837e+00,1.311246018999999978e+04
2.613787650999999990e+00,1.314119369999999981e+04
2.614457606999999850e+00,1.316872260000000097e+04
2.615127563000000155e+00,1.319507087999999931e+04
2.615797520000000098e+00,1.322028542000000016e+04
2.616467475999999959e+00,1.324443197000000146e+04
2.617137431999999819e+00,1.326759292999999889e+04
2.617807388000000124e+00,1.328987099000000126e+04
2.618477345000000067e+00,1.331139465999999993e+04
2.619147300999999928e+00,1.333231643999999869e+04
2.619817256999999788e+00,1.335282251999999971e+04
2.620487213000000093e+00,1.337313055999999960e+04
2.621157168999999953e+00,1.339350132000000121e+04
2.621827125999999897e+00,1.341423267999999916e+04
2.622497082000000201e+00,1.343568791000000056e+04
2.623167038000000062e+00,1.345825943000000007e+04
2.623836993999999923e+00,1.348241608999999880e+04
2.624506949999999783e+00,1.350867699999999968e+04
2.625176907000000170e+00,1.353762792999999874e+04
2.625846863000000031e+00,1.356992061999999896e+04
2.626516818999999892e+00,1.360628827999999885e+04
2.627186537000000044e+00,1.364752829999999994e+04
2.627856492999999904e+00,1.369451852999999937e+04
2.628526449000000209e+00,1.374818297999999959e+04
2.629196405000000070e+00,1.380946593000000030e+04
2.629866362000000013e+00,1.387929687000000013e+04
2.630536317999999874e+00,1.395907528999999886e+04
2.631206274000000178e+00,1.405380298000000039e+04
2.631876230000000039e+00,1.416843987000000016e+04
2.632546185999999899e+00,1.428833337000000029e+04
2.633216142999999843e+00,1.442683999000000040e+04
2.633886099000000147e+00,1.458209525000000031e+04
2.634556055000000008e+00,1.475755393999999978e+04
2.635226010999999868e+00,1.495351362999999947e+04
2.635895967000000173e+00,1.517204682999999932e+04
2.636565924000000116e+00,1.541411419999999998e+04
2.637235879999999977e+00,1.568079452999999921e+04
2.637905835999999837e+00,1.597233557000000110e+04
2.638575792000000142e+00,1.628826422999999886e+04
2.639245749000000085e+00,1.662652519000000029e+04
2.639915704999999946e+00,1.698062510999999722e+04
2.640585423000000098e+00,1.732559583999999813e+04
2.641255378999999959e+00,1.760859109000000171e+04
2.641925334999999819e+00,1.851000895999999921e+04
2.642510652999999987e+00,1.664938690000000133e+04
2.643011331999999936e+00,1.695182567999999810e+04
2.643511772000000093e+00,1.652721401999999944e+04
2.644012212999999889e+00,1.609949564000000100e+04
2.644512653000000046e+00,1.572372565000000031e+04
2.645013093999999843e+00,1.545620446999999876e+04
2.645513535000000083e+00,1.527310134000000107e+04
2.646013737000000088e+00,1.517264514999999847e+04
2.646514176999999801e+00,1.511908279000000039e+04
2.647014379999999889e+00,1.512559715999999935e+04
2.647514581999999894e+00,1.516785627000000022e+04
2.648014783999999899e+00,1.524451048000000083e+04
2.648514985999999904e+00,1.534613751999999840e+04
2.649015187999999910e+00,1.547047202999999899e+04
2.649515152000000207e+00,1.561593714000000000e+04
2.650015116000000059e+00,1.577524548000000141e+04
2.650515318000000065e+00,1.594518482000000040e+04
2.651015281999999917e+00,1.613001942000000054e+04
2.651515245000000132e+00,1.632566852000000108e+04
2.652014970999999832e+00,1.653225799000000188e+04
2.652514935000000129e+00,1.674824492999999711e+04
2.653014660000000191e+00,1.697320034999999916e+04
2.653514624000000044e+00,1.720652231000000029e+04
2.654014349000000106e+00,1.744786643000000186e+04
2.654514074000000168e+00,1.769698641000000134e+04
2.655013561000000077e+00,1.795367290000000139e+04
2.655513286999999778e+00,1.821782694999999876e+04
2.656013011999999840e+00,1.848943059999999969e+04
2.656512499000000194e+00,1.876850344000000041e+04
2.657011986000000103e+00,1.905513888000000225e+04
2.657511473000000013e+00,1.934944125999999960e+04
2.658010959999999923e+00,1.965157045999999900e+04
2.658510446999999832e+00,1.996171470000000045e+04
2.659009933000000103e+00,2.028007725999999820e+04
2.659509181999999861e+00,2.060688559000000168e+04
2.660008669000000214e+00,2.094235589999999866e+04
2.660507916999999889e+00,2.128673136999999770e+04
2.661007166000000090e+00,2.164023862999999983e+04
2.661506414000000209e+00,2.200309082000000126e+04
2.662005662999999966e+00,2.237552150000000256e+04
2.662504672999999933e+00,2.275772676000000138e+04
2.663003922000000134e+00,2.314990111999999863e+04
2.663502932000000101e+00,2.355223586000000068e+04
2.664001942000000067e+00,2.396488103000000046e+04
2.664500952000000034e+00,2.438804896000000008e+04
2.664999962000000000e+00,2.482184636999999930e+04
2.665498971999999966e+00,2.526641259999999966e+04
2.665997981999999933e+00,2.572193015000000014e+04
2.666496754000000191e+00,2.618849901999999929e+04
2.666995764000000158e+00,2.666631477000000086e+04
2.667494534999999889e+00,2.715551878999999826e+04
2.667993307000000147e+00,2.765630626000000120e+04
2.668492078999999961e+00,2.816886398999999801e+04
2.668990850000000137e+00,2.869342839000000095e+04
2.669489383999999799e+00,2.923023622999999861e+04
2.669988154999999974e+00,2.977956800000000294e+04
2.670486689000000080e+00,3.034172707999999693e+04
2.670985459999999811e+00,3.091702563999999984e+04
2.671483993999999917e+00,3.150584517000000051e+04
2.671982526999999941e+00,3.210856025999999838e+04
2.672481059999999964e+00,3.272560487999999896e+04
2.672979354999999835e+00,3.335740785000000324e+04
2.673477887999999858e+00,3.400444646999999532e+04
2.673976183000000173e+00,3.466724107000000367e+04
2.674474716000000196e+00,3.534634008999999787e+04
2.674973011000000067e+00,3.604236262999999599e+04
2.675471305999999938e+00,3.675596790000000328e+04
2.675969600999999809e+00,3.748784864999999991e+04
2.676467896000000124e+00,3.823874358999999822e+04
2.676965952000000204e+00,3.900939678999999887e+04
2.677464247000000075e+00,3.980056600999999500e+04
2.677962303000000155e+00,4.061299027999999817e+04
2.678460359999999874e+00,4.144739753999999812e+04
2.678958415999999954e+00,4.230449197000000277e+04
2.679456472000000034e+00,4.318497690000000148e+04
2.679954529000000196e+00,4.408954417999999714e+04
2.680452584999999832e+00,4.501886300999999366e+04
2.680950641999999995e+00,4.597361933000000136e+04
2.681448459999999923e+00,4.695451934999999503e+04
2.681946516000000003e+00,4.796229463000000396e+04
2.682444333999999930e+00,4.899764315999999963e+04
2.682942151999999858e+00,5.006127509000000282e+04
2.683439969999999786e+00,5.115383234000000084e+04
2.683937788000000157e+00,5.227590984000000026e+04
2.684435367999999933e+00,5.342797671000000264e+04
2.684933185999999861e+00,5.461036858999999822e+04
2.685430764999999997e+00,5.582329794000000402e+04
2.685928582999999925e+00,5.706675327999999718e+04
2.686426163000000145e+00,5.834083282999999938e+04
2.686923741999999837e+00,5.964549934999999823e+04
2.687421322000000057e+00,6.098069412000000011e+04
2.687918901000000194e+00,6.234666935999999987e+04
2.688416242999999817e+00,6.374375657000000501e+04
2.688913821999999954e+00,6.517260027999999875e+04
2.689411402000000173e+00,6.663420806000000448e+04
2.689908743000000158e+00,6.812981643999999505e+04
2.690406084000000142e+00,6.966107485000000452e+04
2.690903425000000126e+00,7.122964948999999615e+04
2.691400766000000111e+00,7.283726910000000498e+04
2.691898108000000178e+00,7.448578012999999919e+04
2.692395449000000163e+00,7.617705273999999918e+04
2.692892550999999912e+00,7.791271405999999843e+04
2.693389892999999979e+00,7.969423731000001135e+04
2.693886995000000173e+00,8.152206067000000621e+04
2.694384336000000157e+00,8.339615184999999474e+04
2.694881438999999990e+00,8.531567696000001160e+04
2.695378541999999822e+00,8.728228886000000057e+04
2.695875645000000098e+00,8.929189415000000736e+04
2.696372509000000139e+00,9.135714629999999306e+04
2.696869611999999972e+00,9.344254035999999905e+04
2.697366714000000165e+00,9.564476098000000638e+04
2.697863578999999845e+00,9.770595298000000184e+04
2.698360442999999886e+00,1.001718254000000015e+05
2.698857546000000163e+00,1.023345955000000104e+05
2.699354410000000204e+00,1.046111512999999977e+05
2.699851273999999801e+00,1.068992446000000054e+05
2.700348138999999925e+00,1.092276248999999953e+05
2.700844764999999814e+00,1.115822203000000009e+05
2.701341628999999855e+00,1.139529390999999887e+05
2.701838492999999897e+00,1.163232565999999933e+05
2.702335118999999786e+00,1.186811722000000009e+05
2.702831745000000119e+00,1.210204351000000024e+05
2.703328371000000008e+00,1.233389665999999997e+05
2.703824996999999897e+00,1.256369018999999971e+05
2.704321622999999786e+00,1.279136105000000098e+05
2.704818249000000119e+00,1.301664280999999901e+05
2.705314875000000008e+00,1.323969250000000175e+05
2.705811500999999897e+00,1.346147076999999990e+05
2.706307887999999995e+00,1.368373986999999906e+05
2.706804513999999884e+00,1.390861521999999823e+05
2.707300900999999982e+00,1.413768839999999909e+05
2.707797289000000163e+00,1.437093822999999975e+05
2.708293675999999817e+00,1.460600810999999812e+05
2.708790063999999997e+00,1.483855421000000206e+05
2.709286451000000095e+00,1.506368778000000166e+05
2.709782838999999832e+00,1.527730926000000036e+05
2.710279225999999930e+00,1.547737923999999766e+05
2.710775374999999876e+00,1.566137115999999805e+05
2.711271523999999822e+00,1.583005999000000011e+05
2.711767912000000003e+00,1.596951113000000187e+05
2.712264060999999948e+00,1.609139828000000271e+05
2.712760209999999894e+00,1.614873653999999806e+05
2.713256358999999840e+00,1.617823923999999824e+05
2.713752507999999786e+00,1.614432730000000156e+05
2.714248657000000176e+00,1.607795687999999791e+05
2.714744806000000121e+00,1.596156277999999875e+05
