x(m),wallHeatFlux(W/m2)
2.424863576999999992e+00,8.022996463999999105e+04
2.425533295000000145e+00,8.022669054000001051e+04
2.426203251000000005e+00,8.022336565000000701e+04
2.426873206999999866e+00,8.022009827000000223e+04
2.427543163000000170e+00,8.021681678000000829e+04
2.428213120000000114e+00,8.021355786999998963e+04
2.428883075999999974e+00,8.021022437999999966e+04
2.429553031999999835e+00,8.020689273000000685e+04
2.430222988000000139e+00,8.020348350000000210e+04
2.430892944000000000e+00,8.020011583999999857e+04
2.431562900999999943e+00,8.019674695999998949e+04
2.432232856999999804e+00,8.019339888000000792e+04
2.432902813000000108e+00,8.018998919000000751e+04
2.433572768999999969e+00,8.018658929999999236e+04
2.434242724999999830e+00,8.018314063999999780e+04
2.434912682000000217e+00,8.017968110000000161e+04
2.435582638000000077e+00,8.017619176000000152e+04
2.436252593999999938e+00,8.017275188000001071e+04
2.436922549999999799e+00,8.016933457000000635e+04
2.437592506000000103e+00,8.016575594000000274e+04
2.438262463000000047e+00,8.016225842999998713e+04
2.438932418999999907e+00,8.015864414999999281e+04
2.439602137000000059e+00,8.015537687000000733e+04
2.440272092999999920e+00,8.015176645999999892e+04
2.440942048999999781e+00,8.014813430999999400e+04
2.441612005000000085e+00,8.014456739000001107e+04
2.442281960999999946e+00,8.014110209000000032e+04
2.442951917999999889e+00,8.013757065999999759e+04
2.443621874000000194e+00,8.013393058000000019e+04
2.444291830000000054e+00,8.013023724000000220e+04
2.444961785999999915e+00,8.012659020999999484e+04
2.445631742000000219e+00,8.012305083999999624e+04
2.446301699000000163e+00,8.011952129999999306e+04
2.446971655000000023e+00,8.011593846999999369e+04
2.447641610999999884e+00,8.011224416000000201e+04
2.448311567000000188e+00,8.010857857000001241e+04
2.448981524000000132e+00,8.010496227999999246e+04
2.449651479999999992e+00,8.010142674999999872e+04
2.450321435999999853e+00,8.009780651999999827e+04
2.450991392000000157e+00,8.009409857999999076e+04
2.451661348000000018e+00,8.009038786000000255e+04
2.452331304999999961e+00,8.008671065000000817e+04
2.453001022000000031e+00,8.008310624999999709e+04
2.453670978999999974e+00,8.007948503999999957e+04
2.454340934999999835e+00,8.007583740000000398e+04
2.455010891000000139e+00,8.007218389000000025e+04
2.455680847000000000e+00,8.006852452000000631e+04
2.456350802999999861e+00,8.006489552000000549e+04
2.457020759999999804e+00,8.006124013000000559e+04
2.457690716000000108e+00,8.005755531999999948e+04
2.458360671999999969e+00,8.005389607000000251e+04
2.459030627999999830e+00,8.005025930999999400e+04
2.459700584000000134e+00,8.004672173999999359e+04
2.460370541000000078e+00,8.004311549999999988e+04
2.461040496999999938e+00,8.003937790999999561e+04
2.461710452999999799e+00,8.003570984999999928e+04
2.462380409000000103e+00,8.003203117000000202e+04
2.463050364999999964e+00,8.002836233000000357e+04
2.463720321999999907e+00,8.002476597999999649e+04
2.464390278000000212e+00,8.002118420999999216e+04
2.465060234000000072e+00,8.001758393999999680e+04
2.465729951999999781e+00,8.001396997000000556e+04
2.466399908000000085e+00,8.001036578999999620e+04
2.467069863999999946e+00,8.000669793999999820e+04
2.467739819999999806e+00,8.000300384000000486e+04
2.468409777000000194e+00,7.999943683999999485e+04
2.469079733000000054e+00,7.999591869000000588e+04
2.469749688999999915e+00,7.999247753999999259e+04
2.470419645000000219e+00,7.998881779000000097e+04
2.471089602000000163e+00,7.998506497000000672e+04
2.471759558000000023e+00,7.998156233000000066e+04
2.472429513999999884e+00,7.997804597999999532e+04
2.473099470000000188e+00,7.997441447000000335e+04
2.473769426000000049e+00,7.997083173999999417e+04
2.474439382999999992e+00,7.996713396000000648e+04
2.475109338999999853e+00,7.996357074000001012e+04
2.475779295000000158e+00,7.996018873999999778e+04
2.476449251000000018e+00,7.995668387999999686e+04
2.477119206999999879e+00,7.995316704000000027e+04
2.477789163999999822e+00,7.994949461000000883e+04
2.478459120000000127e+00,7.994572293000000354e+04
2.479129075999999987e+00,7.994231139999999141e+04
2.479798794000000139e+00,7.993910407000000123e+04
2.480468750000000000e+00,7.993556390000000829e+04
2.481138705999999861e+00,7.993185450999999011e+04
2.481808662000000165e+00,7.992852039999999397e+04
2.482478619000000108e+00,7.992502653000000282e+04
2.483148574999999969e+00,7.992139293000000180e+04
2.483818530999999830e+00,7.991793224000000919e+04
2.484488487000000134e+00,7.991447342000000936e+04
2.485158442999999995e+00,7.991093880000000354e+04
2.485828399999999938e+00,7.990746043999999529e+04
2.486498355999999799e+00,7.990408484999999928e+04
2.487168312000000103e+00,7.990071109000001161e+04
2.487838267999999964e+00,7.989731756999999925e+04
2.488508223999999824e+00,7.989385437000000093e+04
2.489178181000000212e+00,7.989040854999999283e+04
2.489848137000000072e+00,7.988700333999999566e+04
2.490518092999999933e+00,7.988363095000000612e+04
2.491188048999999793e+00,7.988028363000000536e+04
2.491858006000000181e+00,7.987693035999999847e+04
2.492527722999999806e+00,7.987357889000000432e+04
2.493197680000000194e+00,7.987025414000000455e+04
2.493867636000000054e+00,7.986696816999999282e+04
2.494537591999999915e+00,7.986355245000000286e+04
2.495207548000000219e+00,7.986011534999999276e+04
2.495877504000000080e+00,7.985691207999999460e+04
2.496547461000000023e+00,7.985374919000000227e+04
2.497217416999999884e+00,7.985051071000000229e+04
2.497887373000000188e+00,7.984725078000000212e+04
2.498557329000000049e+00,7.984401746000000276e+04
2.499227284999999910e+00,7.984078419000000576e+04
2.499897241999999853e+00,7.983755266000000120e+04
2.500567198000000158e+00,7.983434601000000839e+04
2.501237154000000018e+00,7.983114879000000656e+04
2.501907109999999879e+00,7.982797643000000971e+04
2.502577066000000183e+00,7.982483660999999847e+04
2.503247023000000127e+00,7.982170618999999715e+04
2.503916978999999987e+00,7.981861597999998776e+04
2.504586934999999848e+00,7.981545974999999453e+04
2.505256891000000152e+00,7.981264250000000175e+04
2.505926847000000013e+00,7.980889484000000812e+04
2.506596565000000165e+00,7.980793647999998939e+04
2.507266521000000026e+00,7.979469314000000304e+04
2.507936477999999969e+00,7.981279347000000416e+04
2.508606433999999830e+00,7.969991647000001103e+04
2.509276390000000134e+00,7.980023935999999230e+04
2.509946345999999995e+00,7.980712182999998913e+04
2.510616301999999855e+00,7.980349794999998994e+04
2.511286258999999799e+00,7.980049083999999857e+04
2.511956215000000103e+00,7.979876076000000467e+04
2.512626170999999964e+00,7.979768450999999186e+04
2.513296126999999824e+00,7.979709261999999580e+04
2.513966084000000212e+00,7.979717663999999058e+04
2.514636040000000072e+00,7.979799743000000308e+04
2.515305995999999933e+00,7.979427697999999509e+04
2.515975951999999793e+00,7.978395975999999791e+04
2.516645908000000098e+00,7.966370534000000043e+04
2.517315865000000041e+00,7.902368785999999091e+04
2.517985820999999902e+00,7.634555044000000635e+04
2.518655777000000207e+00,6.680110215000000608e+04
2.519325733000000067e+00,5.353777878000000055e+04
2.519995451000000219e+00,4.091728783000000112e+04
2.520665407000000080e+00,4.040751755000000412e+04
2.521335362999999941e+00,4.684368559999999707e+04
2.522005319999999884e+00,5.373235111000000325e+04
2.522675276000000189e+00,5.966333509999999660e+04
2.523345232000000049e+00,6.482214547999999922e+04
2.524015187999999910e+00,6.935673952000000281e+04
2.524685144000000214e+00,7.331207502000000386e+04
2.525355101000000158e+00,7.680087435000001278e+04
2.526025057000000018e+00,7.997870461999998952e+04
2.526695012999999879e+00,8.294397242999999435e+04
2.527364969000000183e+00,8.575747406000000774e+04
2.528034925000000044e+00,8.844272974000000977e+04
2.528704881999999987e+00,9.101876219000000856e+04
2.529374837999999848e+00,9.351113610000000335e+04
2.530044794000000152e+00,9.593191736999999557e+04
2.530714750000000013e+00,9.829993895999999950e+04
2.531384705999999873e+00,1.006248341999999975e+05
2.532054662999999817e+00,1.028991640999999945e+05
2.532724619000000121e+00,1.051038487000000023e+05
2.533394336999999830e+00,1.072255619999999908e+05
2.534064293000000134e+00,1.092517952999999980e+05
2.534734248999999995e+00,1.111814288999999990e+05
2.535404204999999855e+00,1.130213294000000024e+05
2.536074161999999799e+00,1.147863472000000038e+05
2.536744118000000103e+00,1.164861811000000016e+05
2.537414073999999964e+00,1.181267609000000084e+05
2.538084029999999824e+00,1.197148360000000102e+05
2.538753986000000129e+00,1.212563380000000034e+05
2.539423943000000072e+00,1.227552863000000070e+05
2.540093898999999933e+00,1.242151337999999960e+05
2.540763854999999793e+00,1.256363443000000116e+05
2.541433811000000098e+00,1.270210521000000008e+05
2.542103766999999959e+00,1.283702728999999963e+05
2.542773723999999902e+00,1.296846191000000108e+05
2.543443680000000207e+00,1.309663874999999971e+05
2.544113636000000067e+00,1.322168934000000008e+05
2.544783591999999928e+00,1.334378753000000142e+05
2.545453547999999788e+00,1.346318586999999825e+05
2.546123505000000176e+00,1.358013816999999981e+05
2.546793221999999801e+00,1.369484034000000102e+05
2.547463179000000189e+00,1.380745932999999786e+05
2.548133135000000049e+00,1.391815137999999861e+05
2.548803090999999910e+00,1.402706626999999862e+05
2.549473047000000214e+00,1.413435231999999960e+05
2.550143003000000075e+00,1.424013647000000055e+05
2.550812960000000018e+00,1.434451975999999850e+05
2.551482915999999879e+00,1.444760013000000035e+05
2.552152872000000183e+00,1.454945421999999962e+05
2.552822828000000044e+00,1.465017069999999949e+05
2.553492784999999987e+00,1.474979884000000020e+05
2.554162740999999848e+00,1.484833969000000216e+05
2.554832697000000152e+00,1.494586474000000162e+05
2.555502653000000013e+00,1.504244141999999993e+05
2.556172608999999873e+00,1.513810824000000139e+05
2.556842565999999817e+00,1.523288402999999817e+05
2.557512522000000121e+00,1.532678156000000017e+05
2.558182477999999982e+00,1.541982265999999945e+05
2.558852433999999842e+00,1.551200948999999964e+05
2.559522390000000147e+00,1.560332793999999994e+05
2.560192107999999855e+00,1.569376153000000049e+05
2.560862064000000160e+00,1.578333234999999986e+05
2.561532021000000103e+00,1.587204409000000160e+05
2.562201976999999964e+00,1.595987783000000054e+05
2.562871932999999824e+00,1.604682822999999917e+05
2.563541889000000129e+00,1.613290954999999958e+05
2.564211844999999990e+00,1.621812697000000044e+05
2.564881801999999933e+00,1.630258689999999769e+05
2.565551757999999793e+00,1.638626210999999894e+05
2.566221714000000098e+00,1.646916410000000033e+05
2.566891669999999959e+00,1.655140777999999991e+05
2.567561625999999819e+00,1.663304026000000013e+05
2.568231583000000207e+00,1.671411612000000023e+05
2.568901539000000067e+00,1.679470642999999982e+05
2.569571494999999928e+00,1.687484610999999859e+05
2.570241450999999788e+00,1.695459152999999933e+05
2.570911407000000093e+00,1.703404271000000008e+05
2.571581364000000036e+00,1.711329337999999989e+05
2.572251319999999897e+00,1.719248025999999954e+05
2.572921276000000201e+00,1.727178491999999969e+05
2.573590993999999910e+00,1.735130176999999967e+05
2.574260950000000214e+00,1.743076823999999906e+05
2.574930906000000075e+00,1.750901656999999832e+05
2.575600863000000018e+00,1.758335058999999892e+05
2.576270818999999879e+00,1.765034573000000091e+05
2.576940775000000183e+00,1.771696600000000035e+05
2.577610731000000044e+00,1.785418226000000141e+05
2.578280686999999904e+00,1.788475082000000111e+05
2.578950643999999848e+00,1.798742409000000043e+05
2.579620600000000152e+00,1.804091720999999961e+05
2.580290556000000013e+00,1.810903703000000096e+05
2.580960511999999873e+00,1.817855124999999825e+05
2.581630468000000178e+00,1.824930388999999850e+05
2.582300425000000121e+00,1.831822097999999824e+05
2.582970380999999982e+00,1.838569459000000206e+05
2.583640336999999843e+00,1.845187074999999895e+05
2.584310293000000147e+00,1.851668623999999836e+05
2.584980249000000008e+00,1.858009433999999892e+05
2.585650205999999951e+00,1.864199910999999847e+05
2.586320161999999812e+00,1.870234947999999858e+05
2.586989879999999964e+00,1.876111447999999800e+05
2.587659835999999824e+00,1.881825228000000061e+05
2.588329792000000129e+00,1.887369321000000054e+05
2.588999747999999990e+00,1.892764731000000029e+05
2.589669703999999850e+00,1.898011870999999810e+05
2.590339660999999793e+00,1.903101916999999958e+05
2.591009617000000098e+00,1.908063295000000217e+05
2.591679572999999959e+00,1.912913084000000090e+05
2.592349528999999819e+00,1.917668266000000003e+05
2.593019485000000124e+00,1.922349765999999945e+05
2.593689442000000067e+00,1.926984794999999867e+05
2.594359397999999928e+00,1.931605082000000111e+05
2.595029353999999788e+00,1.936242617000000027e+05
2.595699310000000093e+00,1.940932333999999973e+05
2.596369267000000036e+00,1.945711509999999835e+05
2.597039222999999897e+00,1.950618271999999997e+05
2.597709179000000201e+00,1.955690636000000231e+05
2.598379135000000062e+00,1.960969030999999959e+05
2.599049090999999923e+00,1.966492283000000170e+05
2.599719047999999866e+00,1.972298657999999996e+05
2.600388764999999935e+00,1.978425789999999979e+05
2.601058721999999879e+00,1.984906671999999962e+05
2.601728678000000183e+00,1.991758093999999983e+05
2.602398634000000044e+00,1.998974132999999856e+05
2.603068589999999904e+00,2.006582533000000112e+05
2.603738546000000209e+00,2.014762305000000051e+05
2.604408503000000152e+00,2.023515813999999955e+05
2.605078459000000013e+00,2.032696300999999803e+05
2.605748414999999873e+00,2.042411872000000149e+05
2.606418371000000178e+00,2.052668184999999939e+05
2.607088327000000039e+00,2.063468969999999972e+05
2.607758283999999982e+00,2.074830088999999862e+05
2.608428239999999843e+00,2.086756584999999905e+05
2.609098196000000147e+00,2.099252403999999806e+05
2.609768152000000008e+00,2.112318260000000009e+05
2.610438107999999868e+00,2.125953949999999895e+05
2.611108064999999812e+00,2.140154602000000014e+05
2.611778021000000116e+00,2.154919630999999936e+05
2.612447976999999977e+00,2.170240478000000003e+05
2.613117932999999837e+00,2.186114795000000158e+05
2.613787650999999990e+00,2.202531523000000161e+05
2.614457606999999850e+00,2.219487099000000162e+05
2.615127563000000155e+00,2.236972050000000163e+05
2.615797520000000098e+00,2.254980611000000208e+05
2.616467475999999959e+00,2.273506477000000014e+05
2.617137431999999819e+00,2.292543941000000050e+05
2.617807388000000124e+00,2.312088777999999875e+05
2.618477345000000067e+00,2.332139269999999960e+05
2.619147300999999928e+00,2.352695031000000017e+05
2.619817256999999788e+00,2.373761683999999950e+05
2.620487213000000093e+00,2.395354364000000060e+05
2.621157168999999953e+00,2.417483239999999932e+05
2.621827125999999897e+00,2.440162180999999982e+05
2.622497082000000201e+00,2.463434481000000087e+05
2.623167038000000062e+00,2.487312341000000015e+05
2.623836993999999923e+00,2.511860763000000152e+05
2.624506949999999783e+00,2.537121149000000150e+05
2.625176907000000170e+00,2.563156468000000168e+05
2.625846863000000031e+00,2.590034647000000114e+05
2.626516818999999892e+00,2.617839386999999988e+05
2.627186537000000044e+00,2.646651671999999671e+05
2.627856492999999904e+00,2.676584715999999898e+05
2.628526449000000209e+00,2.707794793000000063e+05
2.629196405000000070e+00,2.740513187000000034e+05
2.629866362000000013e+00,2.775114785999999731e+05
2.630536317999999874e+00,2.812208902000000235e+05
2.631206274000000178e+00,2.852384506999999867e+05
2.631876230000000039e+00,2.893099622000000090e+05
2.632546185999999899e+00,2.933663808999999892e+05
2.633216142999999843e+00,2.979009931000000215e+05
2.633886099000000147e+00,3.025593336999999592e+05
2.634556055000000008e+00,3.075377851000000373e+05
2.635226010999999868e+00,3.127944743000000017e+05
2.635895967000000173e+00,3.182603031999999657e+05
2.636565924000000116e+00,3.237972949999999837e+05
2.637235879999999977e+00,3.293462210000000196e+05
2.637905835999999837e+00,3.347050852999999770e+05
2.638575792000000142e+00,3.393834568999999901e+05
2.639245749000000085e+00,3.423798318999999901e+05
2.639915704999999946e+00,3.415307938999999897e+05
2.640585423000000098e+00,3.320556798999999883e+05
2.641255378999999959e+00,3.103356680000000051e+05
2.641925334999999819e+00,2.839579253000000026e+05
2.642510652999999987e+00,1.753761861999999965e+05
2.643011331999999936e+00,2.069788116999999911e+05
2.643511772000000093e+00,2.422411167999999889e+05
2.644012212999999889e+00,2.657930062000000034e+05
2.644512653000000046e+00,2.848354220000000205e+05
2.645013093999999843e+00,2.978235472999999765e+05
2.645513535000000083e+00,3.072712175000000279e+05
2.646013737000000088e+00,3.146777695999999996e+05
2.646514176999999801e+00,3.210813111999999965e+05
2.647014379999999889e+00,3.266903028000000049e+05
2.647514581999999894e+00,3.331006414000000223e+05
2.648014783999999899e+00,3.386462196999999578e+05
2.648514985999999904e+00,3.444424013999999734e+05
2.649015187999999910e+00,3.500888775000000023e+05
2.649515152000000207e+00,3.559511553999999887e+05
2.650015116000000059e+00,3.617232845999999554e+05
2.650515318000000065e+00,3.676526841000000131e+05
2.651015281999999917e+00,3.737872460000000428e+05
2.651515245000000132e+00,3.799995050000000047e+05
2.652014970999999832e+00,3.863793025000000489e+05
2.652514935000000129e+00,3.928947673000000068e+05
2.653014660000000191e+00,3.995691847000000416e+05
2.653514624000000044e+00,4.063902788000000292e+05
2.654014349000000106e+00,4.133702579999999725e+05
2.654514074000000168e+00,4.205264295000000275e+05
2.655013561000000077e+00,4.278571129000000074e+05
2.655513286999999778e+00,4.353659645000000019e+05
2.656013011999999840e+00,4.430589891000000061e+05
2.656512499000000194e+00,4.509436422000000020e+05
2.657011986000000103e+00,4.590279608999999473e+05
2.657511473000000013e+00,4.673150938000000315e+05
2.658010959999999923e+00,4.758091935999999987e+05
2.658510446999999832e+00,4.845171401999999653e+05
2.659009933000000103e+00,4.934440046999999904e+05
2.659509181999999861e+00,5.025938237000000663e+05
2.660008669000000214e+00,5.119643474999999744e+05
2.660507916999999889e+00,5.215657912000000360e+05
2.661007166000000090e+00,5.314027872999999672e+05
2.661506414000000209e+00,5.414720481000000145e+05
2.662005662999999966e+00,5.517782426999999443e+05
2.662504672999999933e+00,5.623225394000000088e+05
2.663003922000000134e+00,5.731078694000000833e+05
2.663502932000000101e+00,5.841373022000000346e+05
2.664001942000000067e+00,5.954157001999999629e+05
2.664500952000000034e+00,6.069272289999999339e+05
2.664999962000000000e+00,6.186872020000000484e+05
2.665498971999999966e+00,6.307086426000000210e+05
2.665997981999999933e+00,6.429808886000000639e+05
2.666496754000000191e+00,6.555122203999999911e+05
2.666995764000000158e+00,6.683079930000000168e+05
2.667494534999999889e+00,6.813736391000000294e+05
2.667993307000000147e+00,6.947166903999999631e+05
2.668492078999999961e+00,7.083448549000000348e+05
2.668990850000000137e+00,7.222673253000000259e+05
2.669489383999999799e+00,7.364933281999999890e+05
2.669988154999999974e+00,7.510331964999999618e+05
2.670486689000000080e+00,7.658983791000000201e+05
2.670985459999999811e+00,7.811008987000000197e+05
2.671483993999999917e+00,7.966541818000000203e+05
2.671982526999999941e+00,8.125711824000000488e+05
2.672481059999999964e+00,8.288666246000000974e+05
2.672979354999999835e+00,8.455567515999999596e+05
2.673477887999999858e+00,8.626599741999999387e+05
2.673976183000000173e+00,8.801970443000000669e+05
2.674474716000000196e+00,8.981907847000000766e+05
2.674973011000000067e+00,9.166647201000000350e+05
2.675471305999999938e+00,9.356416077000000514e+05
2.675969600999999809e+00,9.551438231999999844e+05
2.676467896000000124e+00,9.751918955999999307e+05
2.676965952000000204e+00,9.958022650000000140e+05
2.677464247000000075e+00,1.016989246999999974e+06
2.677962303000000155e+00,1.038764151999999885e+06
2.678460359999999874e+00,1.061137371000000043e+06
2.678958415999999954e+00,1.084118721000000136e+06
2.679456472000000034e+00,1.107718275999999838e+06
2.679954529000000196e+00,1.131945952999999980e+06
2.680452584999999832e+00,1.156813905999999959e+06
2.680950641999999995e+00,1.182337798999999883e+06
2.681448459999999923e+00,1.208534318999999901e+06
2.681946516000000003e+00,1.235419469000000041e+06
2.682444333999999930e+00,1.263006243999999948e+06
2.682942151999999858e+00,1.291301333999999799e+06
2.683439969999999786e+00,1.320302343999999808e+06
2.683937788000000157e+00,1.350020091999999946e+06
2.684435367999999933e+00,1.380401733000000007e+06
2.684933185999999861e+00,1.411421435999999987e+06
2.685430764999999997e+00,1.443029979000000050e+06
2.685928582999999925e+00,1.475170402000000002e+06
2.686426163000000145e+00,1.507795939999999944e+06
2.686923741999999837e+00,1.540855421000000089e+06
2.687421322000000057e+00,1.574306722000000067e+06
2.687918901000000194e+00,1.608142166999999899e+06
2.688416242999999817e+00,1.642369530000000028e+06
2.688913821999999954e+00,1.677026527000000002e+06
2.689411402000000173e+00,1.712183309000000125e+06
2.689908743000000158e+00,1.747931558000000194e+06
2.690406084000000142e+00,1.784386572000000160e+06
2.690903425000000126e+00,1.821651211999999825e+06
2.691400766000000111e+00,1.859819899000000209e+06
2.691898108000000178e+00,1.898998679999999935e+06
2.692395449000000163e+00,1.939305483000000007e+06
2.692892550999999912e+00,1.980839354999999981e+06
2.693389892999999979e+00,2.023661853000000119e+06
2.693886995000000173e+00,2.067715834000000032e+06
2.694384336000000157e+00,2.112850393000000156e+06
2.694881438999999990e+00,2.158912800999999978e+06
2.695378541999999822e+00,2.205899390000000130e+06
2.695875645000000098e+00,2.253769609999999870e+06
2.696372509000000139e+00,2.302859787000000011e+06
2.696869611999999972e+00,2.352270084000000264e+06
2.697366714000000165e+00,2.405030987999999896e+06
2.697863578999999845e+00,2.441338070999999996e+06
2.698360442999999886e+00,2.518583257999999914e+06
2.698857546000000163e+00,2.569200810999999754e+06
2.699354410000000204e+00,2.618820557999999728e+06
2.699851273999999801e+00,2.666807759000000078e+06
2.700348138999999925e+00,2.715681134000000078e+06
2.700844764999999814e+00,2.766300273000000045e+06
2.701341628999999855e+00,2.818495497999999672e+06
2.701838492999999897e+00,2.871117708000000101e+06
2.702335118999999786e+00,2.922698345000000205e+06
2.702831745000000119e+00,2.972104770000000019e+06
2.703328371000000008e+00,3.018907842000000179e+06
2.703824996999999897e+00,3.063429746000000276e+06
2.704321622999999786e+00,3.106050291999999899e+06
2.704818249000000119e+00,3.146747121999999974e+06
2.705314875000000008e+00,3.185323013999999966e+06
2.705811500999999897e+00,3.221645769000000320e+06
2.706307887999999995e+00,3.255855151000000071e+06
2.706804513999999884e+00,3.288555618000000250e+06
2.707300900999999982e+00,3.320810938000000082e+06
2.707797289000000163e+00,3.353801590000000317e+06
2.708293675999999817e+00,3.388267062999999616e+06
2.708790063999999997e+00,3.424092012000000104e+06
2.709286451000000095e+00,3.460297429000000004e+06
2.709782838999999832e+00,3.495371560999999754e+06
2.710279225999999930e+00,3.528042720999999903e+06
2.710775374999999876e+00,3.557170930999999866e+06
2.711271523999999822e+00,3.583162094000000041e+06
2.711767912000000003e+00,3.603569598999999929e+06
2.712264060999999948e+00,3.621960892999999691e+06
2.712760209999999894e+00,3.631027842999999877e+06
2.713256358999999840e+00,3.621560366999999620e+06
2.713752507999999786e+00,3.615809061000000220e+06
2.714248657000000176e+00,3.594538308000000194e+06
