x(m),wallHeatFlux(W/m2)
2.661567786666667046e-01,1.888035938040240435e+05
2.672025813333333555e-01,1.886672385328829987e+05
2.682483840000000064e-01,1.885305591994925635e+05
2.692941866666667128e-01,1.883935685710775142e+05
2.703399893333333637e-01,1.882565184237542562e+05
2.713857920000000146e-01,1.881196089353348652e+05
2.724315946666666655e-01,1.879834266443303495e+05
2.734773973333333164e-01,1.878483350346791558e+05
2.745232000000000228e-01,1.877146058945608384e+05
2.755690026666667292e-01,1.875822619002753636e+05
2.766148053333333801e-01,1.874511353160602739e+05
2.776606080000000309e-01,1.873209842685281765e+05
2.787064106666666818e-01,1.871914279883094423e+05
2.797522133333333327e-01,1.870621544780416589e+05
2.807980159999999836e-01,1.869327947524315096e+05
2.818438186666666900e-01,1.868031339108827524e+05
2.828896213333333964e-01,1.866730509305798623e+05
2.839354240000000473e-01,1.865426466006566479e+05
2.849812266666666982e-01,1.864122320115519979e+05
2.860270293333333491e-01,1.862823489864098374e+05
2.870728320000000000e-01,1.861534990622605837e+05
2.881186346666667064e-01,1.860262779858514841e+05
2.891644373333333573e-01,1.859011208588261798e+05
2.902102400000000082e-01,1.857783672100251133e+05
2.912560426666667146e-01,1.856577632216482889e+05
2.923018453333333655e-01,1.855389962540229026e+05
2.933476480000000164e-01,1.854213626852051821e+05
2.943934506666666673e-01,1.853041450078258349e+05
2.954392533333333737e-01,1.851865867829131021e+05
2.964850560000000246e-01,1.850683915173919813e+05
2.975308586666666755e-01,1.849495959845748730e+05
2.985766613333333819e-01,1.848302640620888269e+05
2.996224640000000328e-01,1.847104467256241478e+05
3.006682666666666837e-01,1.845902028888406930e+05
3.017140693333333346e-01,1.844698498171722749e+05
3.027598720000000410e-01,1.843499133031321981e+05
3.038056746666666919e-01,1.842310516360907932e+05
3.048514773333333427e-01,1.841137683083614393e+05
3.058972800000000491e-01,1.839984466824512347e+05
3.069430826666667000e-01,1.838849198461360938e+05
3.079888853333333509e-01,1.837729016934699321e+05
3.090346880000000018e-01,1.836616598229891388e+05
3.100804906666667082e-01,1.835507597354613245e+05
3.111262933333334146e-01,1.834396649432735576e+05
3.121720960000000655e-01,1.833282761330551293e+05
3.132178986666667164e-01,1.832165985293163976e+05
3.142637013333333673e-01,1.831048166187652096e+05
3.153095040000000182e-01,1.829931672985786863e+05
3.163553066666666691e-01,1.828820954788747476e+05
3.174011093333333200e-01,1.827717735037743987e+05
3.184469120000000819e-01,1.826623641620218696e+05
3.194927146666667328e-01,1.825538966274471895e+05
3.205385173333333837e-01,1.824461583043113933e+05
3.215843200000000346e-01,1.823389290080834471e+05
3.226301226666666855e-01,1.822317897438236978e+05
3.236759253333333364e-01,1.821245547432161111e+05
3.247217279999999873e-01,1.820172790027473238e+05
3.257675306666667492e-01,1.819102639643226285e+05
3.268133333333334001e-01,1.818038767633208772e+05
3.278591360000000510e-01,1.816984038794864609e+05
3.289049386666667019e-01,1.815939392768714170e+05
3.299507413333333528e-01,1.814903701884608599e+05
3.309965440000000036e-01,1.813871911483516451e+05
3.320423466666666545e-01,1.812840118470414891e+05
3.330881493333333609e-01,1.811804328103359730e+05
3.341339520000000118e-01,1.810765936335364531e+05
3.351797546666667182e-01,1.809725240250225179e+05
3.362255573333333691e-01,1.808688235251434089e+05
3.372713600000000200e-01,1.807659501888101222e+05
3.383171626666666709e-01,1.806644001448980707e+05
3.393629653333333218e-01,1.805642232190798968e+05
3.404087680000000282e-01,1.804652153668229003e+05
3.414545706666667346e-01,1.803668971769668278e+05
3.425003733333333855e-01,1.802688003782707383e+05
3.435461760000000364e-01,1.801704520615754009e+05
3.445919786666666873e-01,1.800715486324887024e+05
3.456377813333333382e-01,1.799724802792273404e+05
3.466835839999999891e-01,1.798733483409612672e+05
3.477293866666666955e-01,1.797743701593604928e+05
3.487751893333334019e-01,1.796756403330155881e+05
3.498209920000000528e-01,1.795773575138523011e+05
3.508667946666667037e-01,1.794796492702906544e+05
3.519125973333333546e-01,1.793827577286983142e+05
3.529584000000000610e-01,1.792868724941291730e+05
3.540042026666667119e-01,1.791920552973556332e+05
3.550500053333333628e-01,1.790982376705754432e+05
3.560958080000000692e-01,1.790051657954338298e+05
3.571416106666667201e-01,1.789127224621073983e+05
3.581874133333333710e-01,1.788206296165021777e+05
3.592332160000000219e-01,1.787287462775337044e+05
3.602790186666666727e-01,1.786368887986609770e+05
3.613248213333333236e-01,1.785451046351354744e+05
3.623706239999999745e-01,1.784533445740384923e+05
3.634164266666667364e-01,1.783616464100395970e+05
3.644622293333333873e-01,1.782700411155723559e+05
3.655080320000000382e-01,1.781784465123314294e+05
3.665538346666666891e-01,1.780870285600255593e+05
3.675996373333333400e-01,1.779958469350489613e+05
3.686454399999999909e-01,1.779049490782942739e+05
3.696912426666666418e-01,1.778143918006658787e+05
3.707370453333334037e-01,1.777242218615788443e+05
3.717828480000000546e-01,1.776344006889868178e+05
3.728286506666667055e-01,1.775450818854820100e+05
3.738744533333333564e-01,1.774560913432470406e+05
3.749202560000000073e-01,1.773674111084706383e+05
3.759660586666667137e-01,1.772791759610274748e+05
3.770118613333333646e-01,1.771911859567715437e+05
3.780576640000000155e-01,1.771034736021457938e+05
3.791034666666667219e-01,1.770160424536628707e+05
3.801492693333333728e-01,1.769289848364944337e+05
3.811950720000000237e-01,1.768422523328709067e+05
3.822408746666666746e-01,1.767558777852989151e+05
3.832866773333333810e-01,1.766701026474410901e+05
3.843324800000000319e-01,1.765847918783978967e+05
3.853782826666666828e-01,1.764999361591391207e+05
3.864240853333333892e-01,1.764155555565391260e+05
3.874698880000000401e-01,1.763314571875428956e+05
3.885156906666666909e-01,1.762473985812014726e+05
3.895614933333333418e-01,1.761634291328712716e+05
3.906072960000000482e-01,1.760793678587046161e+05
3.916530986666666991e-01,1.759953107414799160e+05
3.926989013333333500e-01,1.759113301503373950e+05
3.937447040000000564e-01,1.758275979502583796e+05
3.947905066666667073e-01,1.757441705723853956e+05
3.958363093333333582e-01,1.756611735616881633e+05
3.968821120000000091e-01,1.755785855006165220e+05
3.979279146666667155e-01,1.754965312322530663e+05
3.989737173333334219e-01,1.754148590589423547e+05
4.000195200000000728e-01,1.753336454587879707e+05
4.010653226666667237e-01,1.752528726258450770e+05
4.021111253333333746e-01,1.751725396595360653e+05
4.031569280000000255e-01,1.750927299423158111e+05
4.042027306666666764e-01,1.750134262473004928e+05
4.052485333333333273e-01,1.749343606197073823e+05
4.062943360000000892e-01,1.748552143213714589e+05
4.073401386666667401e-01,1.747757990679346549e+05
4.083859413333333910e-01,1.746961311425851018e+05
4.094317440000000419e-01,1.746163469635580550e+05
4.104775466666666928e-01,1.745367755265459418e+05
4.115233493333333437e-01,1.744575483171748347e+05
4.125691519999999946e-01,1.743789990859218233e+05
4.136149546666667565e-01,1.743013021385485190e+05
4.146607573333334074e-01,1.742242457216454786e+05
4.157065600000000583e-01,1.741479269590863260e+05
4.167523626666667091e-01,1.740720366591131315e+05
4.177981653333333600e-01,1.739962565139196231e+05
4.188439680000000109e-01,1.739204731099542696e+05
4.198897706666666618e-01,1.738445535898453090e+05
4.209355733333333682e-01,1.737684177100853412e+05
4.219813760000000746e-01,1.736920220021927962e+05
4.230271786666667255e-01,1.736155358810552279e+05
4.240729813333333764e-01,1.735391247931848047e+05
4.251187840000000273e-01,1.734629141627227073e+05
4.261645866666666782e-01,1.733871735725973267e+05
4.272103893333333291e-01,1.733119631614598038e+05
4.282561920000000355e-01,1.732372607764185232e+05
4.293019946666667419e-01,1.731631527517907380e+05
4.303477973333333928e-01,1.730895494972462475e+05
4.313936000000000437e-01,1.730165029315353604e+05
4.324394026666666946e-01,1.729439372085806390e+05
4.334852053333334010e-01,1.728716212665799248e+05
4.345310080000000519e-01,1.727996666670817067e+05
4.355768106666667028e-01,1.727277468463557307e+05
4.366226133333334092e-01,1.726559265919640893e+05
4.376684160000000601e-01,1.725841938213714457e+05
4.387142186666667110e-01,1.725124443100068311e+05
4.397600213333333619e-01,1.724407814078626106e+05
4.408058240000000128e-01,1.723692534796112741e+05
4.418516266666667192e-01,1.722977181354567583e+05
4.428974293333333700e-01,1.722263934811749787e+05
4.439432320000000765e-01,1.721551067333980172e+05
4.449890346666667273e-01,1.720840483950783091e+05
4.460348373333333782e-01,1.720130520321332442e+05
4.470806400000000291e-01,1.719423155986529600e+05
4.481264426666666800e-01,1.718716287427941861e+05
4.491722453333333309e-01,1.718011184302370239e+05
4.502180479999999818e-01,1.717306487167314335e+05
4.512638506666667437e-01,1.716606099623210612e+05
4.523096533333333946e-01,1.715905013402910554e+05
4.533554560000000455e-01,1.715207816564084787e+05
4.544012586666666964e-01,1.714513235994575371e+05
4.554470613333333473e-01,1.713820992009972688e+05
4.564928640000000537e-01,1.713131659214492829e+05
4.575386666666667046e-01,1.712444670778221334e+05
4.585844693333334110e-01,1.711761102653298585e+05
4.596302720000000619e-01,1.711080968443874444e+05
4.606760746666667128e-01,1.710403578018740809e+05
4.617218773333333637e-01,1.709729775819118659e+05
4.627676800000000146e-01,1.709058200163525471e+05
4.638134826666667210e-01,1.708391177613597538e+05
4.648592853333333719e-01,1.707725862124174309e+05
4.659050880000000228e-01,1.707062667420340586e+05
4.669508906666667292e-01,1.706401051809704222e+05
4.679966933333333801e-01,1.705741438619335531e+05
4.690424960000000310e-01,1.705083585586049303e+05
4.700882986666666818e-01,1.704425117737908440e+05
4.711341013333333883e-01,1.703768710302369145e+05
4.721799040000000391e-01,1.703111943628983572e+05
4.732257066666666900e-01,1.702455858612499724e+05
4.742715093333333964e-01,1.701800295759623405e+05
4.753173120000000473e-01,1.701146742300705519e+05
4.763631146666666982e-01,1.700495598618946096e+05
4.774089173333333491e-01,1.699849163175404246e+05
4.784547200000000555e-01,1.699201814152020379e+05
4.795005226666667064e-01,1.698556994496608677e+05
4.805463253333333573e-01,1.697912660124634858e+05
4.815921280000000637e-01,1.697268769092524308e+05
4.826379306666667146e-01,1.696627631122317107e+05
4.836837333333333655e-01,1.695988048294531764e+05
4.847295360000000164e-01,1.695352720845103904e+05
4.857753386666667228e-01,1.694721898979640682e+05
4.868211413333334292e-01,1.694098201756566996e+05
4.878669440000000801e-01,1.693477692091240315e+05
4.889127466666667310e-01,1.692862267786196026e+05
4.899585493333333819e-01,1.692248385659861960e+05
4.910043520000000328e-01,1.691636202883799269e+05
4.920501546666666837e-01,1.691023391700804641e+05
4.930959573333333346e-01,1.690407782706901198e+05
4.941417600000000965e-01,1.689789339115478215e+05
4.951875626666667474e-01,1.689169336669644108e+05
4.962333653333333983e-01,1.688546278454278945e+05
4.972791680000000492e-01,1.687923684288793302e+05
4.983249706666667000e-01,1.687299776149952959e+05
4.993707733333333509e-01,1.686679540896516410e+05
5.004165760000000018e-01,1.686062342260142032e+05
5.014623786666667637e-01,1.685448892885070236e+05
5.025081813333334146e-01,1.684839624806618085e+05
5.035539840000000655e-01,1.684233803444253281e+05
5.045997866666667164e-01,1.683635054115560488e+05
5.056455893333333673e-01,1.683037140850631404e+05
5.066913920000000182e-01,1.682440006838629197e+05
5.077371946666666691e-01,1.681846942851927306e+05
5.087829973333333200e-01,1.681255207982864813e+05
5.098288000000000819e-01,1.680665921913151105e+05
5.108746026666667328e-01,1.680074283110667893e+05
5.119204053333333837e-01,1.679484466504906886e+05
5.129662080000000346e-01,1.678895236731754267e+05
5.140120106666666855e-01,1.678307559583553812e+05
5.150578133333333364e-01,1.677720711526906525e+05
5.161036160000000983e-01,1.677135451628101000e+05
5.171494186666667492e-01,1.676550726309991151e+05
5.181952213333334001e-01,1.675968082304188865e+05
5.192410240000000510e-01,1.675386256490201631e+05
5.202868266666667019e-01,1.674808344077688816e+05
5.213326293333333528e-01,1.674228106176694855e+05
5.223784320000000037e-01,1.673651998146240076e+05
5.234242346666666545e-01,1.673076217512723524e+05
5.244700373333334165e-01,1.672504129583459289e+05
5.255158400000000674e-01,1.671932093077262107e+05
5.265616426666667182e-01,1.671359813998661120e+05
5.276074453333333691e-01,1.670790253133276128e+05
5.286532480000001311e-01,1.670223882119361369e+05
5.296990506666667820e-01,1.669658739552155021e+05
5.307448533333334328e-01,1.669092260501115234e+05
5.317906560000000837e-01,1.668527937528204347e+05
5.328364586666667346e-01,1.667965409269455413e+05
5.338822613333333855e-01,1.667405728986266477e+05
5.349280640000000364e-01,1.666845480556023540e+05
5.359738666666666873e-01,1.666284907637317083e+05
5.370196693333333382e-01,1.665724677176946134e+05
5.380654719999999891e-01,1.665164149942708027e+05
5.391112746666667510e-01,1.664601062398070062e+05
5.401570773333334019e-01,1.664038801923651481e+05
5.412028800000000528e-01,1.663479071918533009e+05
5.422486826666667037e-01,1.662921188002139097e+05
5.432944853333333546e-01,1.662367277976213372e+05
5.443402880000001165e-01,1.661818574900153908e+05
5.453860906666667674e-01,1.661275335967537831e+05
5.464318933333334183e-01,1.660735733011764241e+05
5.474776960000000692e-01,1.660199590965234092e+05
5.485234986666667201e-01,1.659667125232861436e+05
5.495693013333333710e-01,1.659135419420820253e+05
5.506151040000000219e-01,1.658607967968995508e+05
5.516609066666666727e-01,1.658079489345975162e+05
5.527067093333333236e-01,1.657549025653623685e+05
5.537525119999999745e-01,1.657019836509488814e+05
5.547983146666667364e-01,1.656488743315039028e+05
5.558441173333333873e-01,1.655951984184295870e+05
5.568899200000000382e-01,1.655416626037990791e+05
5.579357226666666891e-01,1.654878755129485799e+05
5.589815253333334510e-01,1.654343273765248596e+05
5.600273280000001019e-01,1.653808147220360406e+05
5.610731306666667528e-01,1.653274623884267348e+05
5.621189333333334037e-01,1.652743051957527932e+05
5.631647360000000546e-01,1.652215322692032496e+05
5.642105386666667055e-01,1.651691650561310526e+05
5.652563413333333564e-01,1.651169569723706227e+05
5.663021440000001183e-01,1.650652943550206837e+05
5.673479466666666582e-01,1.650138880313145637e+05
5.683937493333333091e-01,1.649627015824445698e+05
5.694395520000000710e-01,1.649118210618234298e+05
5.704853546666667219e-01,1.648603895793682314e+05
5.715311573333334838e-01,1.648092425572607317e+05
5.725769600000001347e-01,1.647581074714247661e+05
5.736227626666666746e-01,1.647068973344361584e+05
5.746685653333334365e-01,1.646559793970744358e+05
5.757143680000000874e-01,1.646049734486335656e+05
5.767601706666667383e-01,1.645543791950173909e+05
5.778059733333333892e-01,1.645038329285963555e+05
5.788517760000000401e-01,1.644534536840432265e+05
5.798975786666666909e-01,1.644030456671599823e+05
5.809433813333333418e-01,1.643528465745608555e+05
5.819891839999999927e-01,1.643022819165786786e+05
5.830349866666666436e-01,1.642518265153544198e+05
5.840807893333334055e-01,1.642015808315837348e+05
5.851265920000000564e-01,1.641514865426619072e+05
5.861723946666667073e-01,1.641013385768001899e+05
5.872181973333333582e-01,1.640518247560121235e+05
5.882640000000001201e-01,1.640019877091514354e+05
5.893098026666667710e-01,1.639524118082188652e+05
5.903556053333334219e-01,1.639030061191840214e+05
5.914014080000000728e-01,1.638535814259636682e+05
5.924472106666667237e-01,1.638043975060581579e+05
5.934930133333333746e-01,1.637553418210544041e+05
5.945388160000000255e-01,1.637064382299491554e+05
5.955846186666666764e-01,1.636579423935080413e+05
5.966304213333333273e-01,1.636098968337724509e+05
5.976762239999999782e-01,1.635617054709210061e+05
5.987220266666667401e-01,1.635136144158719108e+05
5.997678293333335020e-01,1.634654719197447412e+05
6.008136320000001529e-01,1.634172563934862847e+05
6.018594346666666928e-01,1.633687514343318471e+05
6.029052373333334547e-01,1.633204606373605493e+05
6.039510400000001056e-01,1.632720804516410280e+05
6.049968426666667565e-01,1.632236957635711005e+05
6.060426453333334074e-01,1.631756279133944772e+05
6.070884480000000583e-01,1.631276600990203733e+05
