x(m),wallP(Pa)
2.433343812499999981e+00,1.212364024533014453e+05
2.433973520833333293e+00,1.209309206866008899e+05
2.434603229166666161e+00,1.206515584867253347e+05
2.435232937499999473e+00,1.203903551284763962e+05
2.435862645833333229e+00,1.201638622795620031e+05
2.436492354166666541e+00,1.199548081301358179e+05
2.437122062500000297e+00,1.197667038535420143e+05
2.437751770833333609e+00,1.195965672406694794e+05
2.438381479166666921e+00,1.194569788242412469e+05
2.439011187499999789e+00,1.192955283388078824e+05
2.439640895833333101e+00,1.191646612126844557e+05
2.440270604166666857e+00,1.190126341440642573e+05
2.440900312500000169e+00,1.188477310605294333e+05
2.441530020833333481e+00,1.186664979267013841e+05
2.442159729166666793e+00,1.184538386538319028e+05
2.442789437500000105e+00,1.182340427541053214e+05
2.443419145833333417e+00,1.180227257548122288e+05
2.444048854166666729e+00,1.177727099653528858e+05
2.444678562500000041e+00,1.175299035731765762e+05
2.445308270833333353e+00,1.172761854781718139e+05
2.445937979166666665e+00,1.170394106379184086e+05
2.446567687499999977e+00,1.168029121999274503e+05
2.447197395833333289e+00,1.165913785585057485e+05
2.447827104166666601e+00,1.163923675483794214e+05
2.448456812499999913e+00,1.161927035042375210e+05
2.449086520833333225e+00,1.160337418369586667e+05
2.449716229166666537e+00,1.158805349870649225e+05
2.450345937499999849e+00,1.157564081776837265e+05
2.450975645833333161e+00,1.156404243026243057e+05
2.451605354166666473e+00,1.155784498443571065e+05
2.452235062499999785e+00,1.154895064737907960e+05
2.452864770833333097e+00,1.154251954559814912e+05
2.453494479166666409e+00,1.153788556700507179e+05
2.454124187499999721e+00,1.153286283054675150e+05
2.454753895833333033e+00,1.152857164013515721e+05
2.455383604166666345e+00,1.152529803837399668e+05
2.456013312499999657e+00,1.152181597413424897e+05
2.456643020833332969e+00,1.151701488048827450e+05
2.457272729166666281e+00,1.151325760731906776e+05
2.457902437499999593e+00,1.150964785746501293e+05
2.458532145833333349e+00,1.150337850674279325e+05
2.459161854166666661e+00,1.149847605375183484e+05
2.459791562499999973e+00,1.149506001854489004e+05
2.460421270833333285e+00,1.148793494132935011e+05
2.461050979166666597e+00,1.148325215133186866e+05
2.461680687499999909e+00,1.147781346472950681e+05
2.462310395833333221e+00,1.147194018511941103e+05
2.462940104166666533e+00,1.146659735928964074e+05
2.463569812499999845e+00,1.146084635495027760e+05
2.464199520833333157e+00,1.145670897312329034e+05
2.464829229166666913e+00,1.145021561877526401e+05
2.465458937500000225e+00,1.144633398022606998e+05
2.466088645833333093e+00,1.144168454015440511e+05
2.466718354166666405e+00,1.143655092358777183e+05
2.467348062499999717e+00,1.143179696797760116e+05
2.467977770833333473e+00,1.142895546531398431e+05
2.468607479166666785e+00,1.142435693137562630e+05
2.469237187500000097e+00,1.142256551298522245e+05
2.469866895833333409e+00,1.141994599441948376e+05
2.470496604166666721e+00,1.141841768466827343e+05
2.471126312500000033e+00,1.141611851008342637e+05
2.471756020833333345e+00,1.141573226583693613e+05
2.472385729166666657e+00,1.141344947802631068e+05
2.473015437499999969e+00,1.141228396832361032e+05
2.473645145833333281e+00,1.141227521312520985e+05
2.474274854166666593e+00,1.141247482859527227e+05
2.474904562499999905e+00,1.141158383499263582e+05
2.475534270833333217e+00,1.141066054999587650e+05
2.476163979166666529e+00,1.140908222290235717e+05
2.476793687499999841e+00,1.140864526028184191e+05
2.477423395833333153e+00,1.140847093157045310e+05
2.478053104166666465e+00,1.140675641152914759e+05
2.478682812499999777e+00,1.140554770621292264e+05
2.479312520833333089e+00,1.140267355783149978e+05
2.479942229166666401e+00,1.140093515122235112e+05
2.480571937499999713e+00,1.140001248076809716e+05
2.481201645833333025e+00,1.139650436136220524e+05
2.481831354166666337e+00,1.139407687932132976e+05
2.482461062499999649e+00,1.139151440370066994e+05
2.483090770833332961e+00,1.138720229520213470e+05
2.483720479166666273e+00,1.138395495099460968e+05
2.484350187499999585e+00,1.138106660284300015e+05
2.484979895833332897e+00,1.137653929537932272e+05
2.485609604166666209e+00,1.137313725142676994e+05
2.486239312499999521e+00,1.136974752452483954e+05
2.486869020833332833e+00,1.136613364906287316e+05
2.487498729166666589e+00,1.136302467196499492e+05
2.488128437499999901e+00,1.136054790759766765e+05
2.488758145833333213e+00,1.135719021693774121e+05
2.489387854166666525e+00,1.135555052578319737e+05
2.490017562499999837e+00,1.135107200358563714e+05
2.490647270833333149e+00,1.134810043870283262e+05
2.491276979166666461e+00,1.134705516903531970e+05
2.491906687500000217e+00,1.134425054140321881e+05
2.492536395833333529e+00,1.134079830513719789e+05
2.493166104166666397e+00,1.133874033010567364e+05
2.493795812499999709e+00,1.133645764422484353e+05
2.494425520833333465e+00,1.133354532664889994e+05
2.495055229166666777e+00,1.133207916506791662e+05
2.495684937500000089e+00,1.132915609209925315e+05
2.496314645833333401e+00,1.132679293439219036e+05
2.496944354166666269e+00,1.132527442156829202e+05
2.497574062499999581e+00,1.132193879684177082e+05
2.498203770833333337e+00,1.132081426570244948e+05
2.498833479166666649e+00,1.131744602606132830e+05
2.499463187499999961e+00,1.131476773538093694e+05
