x(m),wallHeatFlux(W/m2)
3.590091154285714181e-02,4.572924216210385202e+05
3.670767360000000423e-02,4.549492123801552807e+05
3.751443565714285971e-02,4.526671714422843070e+05
3.832119771428571520e-02,4.506103865446364507e+05
3.912795977142857762e-02,4.487102038210484316e+05
3.993472182857143310e-02,4.468185851557010319e+05
4.074148388571428858e-02,4.448542808270601672e+05
4.154824594285714406e-02,4.428283370218400378e+05
4.235500799999999955e-02,4.408551727197027649e+05
4.316177005714286197e-02,4.390305551667828113e+05
4.396853211428571051e-02,4.373256056973421364e+05
4.477529417142857293e-02,4.356550368480220204e+05
4.558205622857143535e-02,4.339697840721449465e+05
4.638881828571428390e-02,4.322711258782439982e+05
4.719558034285714632e-02,4.306052543496460421e+05
4.800234240000000180e-02,4.290322917054648278e+05
4.880910445714285728e-02,4.275544314542087959e+05
4.961586651428571970e-02,4.261168813203294994e+05
5.042262857142856824e-02,4.246843375434739864e+05
5.122939062857143067e-02,4.232505437550063943e+05
5.203615268571429309e-02,4.218329085961619276e+05
5.284291474285714857e-02,4.204568057011123747e+05
5.364967680000000405e-02,4.191284651236687205e+05
5.445643885714285953e-02,4.178294147361972136e+05
5.526320091428571502e-02,4.165356787865642691e+05
5.606996297142857744e-02,4.152410450674250606e+05
5.687672502857143292e-02,4.139548353523704573e+05
5.768348708571428840e-02,4.126956471112768631e+05
5.849024914285715082e-02,4.114788101175557822e+05
5.929701120000000630e-02,4.103031763973603956e+05
6.010377325714286179e-02,4.091614202903402620e+05
6.091053531428571033e-02,4.080481422123284428e+05
6.171729737142857275e-02,4.069543724234831170e+05
6.252405942857143517e-02,4.058756795236744802e+05
6.333082148571428371e-02,4.048133438449410023e+05
6.413758354285714613e-02,4.037691039545236854e+05
6.494434560000000856e-02,4.027434271929579554e+05
6.575110765714285710e-02,4.017375619273228222e+05
6.655786971428571952e-02,4.007559465945123229e+05
6.736463177142856806e-02,3.997963839941156912e+05
6.817139382857143048e-02,3.988532680243115174e+05
6.897815588571429291e-02,3.979099146460298798e+05
6.978491794285715533e-02,3.969549528331168112e+05
7.059168000000000387e-02,3.959909763398804353e+05
7.139844205714285241e-02,3.950325779910793062e+05
7.220520411428571483e-02,3.941072399492936675e+05
7.301196617142857725e-02,3.932341326407385059e+05
7.381872822857143968e-02,3.923965086985490052e+05
7.462549028571428822e-02,3.915674301116884453e+05
7.543225234285715064e-02,3.907305278949865606e+05
7.623901439999999918e-02,3.898848135161924292e+05
7.704577645714286160e-02,3.890482054913911270e+05
7.785253851428572403e-02,3.882352282141034957e+05
7.865930057142858645e-02,3.874428011986205238e+05
7.946606262857144887e-02,3.866643915417044773e+05
8.027282468571428353e-02,3.858998983047294896e+05
8.107958674285714595e-02,3.851552785522227059e+05
8.188634880000000837e-02,3.844356308703966206e+05
8.269311085714285692e-02,3.837350924809791613e+05
8.349987291428571934e-02,3.830369905732951593e+05
8.430663497142856788e-02,3.823283163813030696e+05
8.511339702857143030e-02,3.816045172714217333e+05
8.592015908571429272e-02,3.808724266963787959e+05
8.672692114285715514e-02,3.801455626925227116e+05
8.753368320000000369e-02,3.794349877208286780e+05
8.834044525714285223e-02,3.787395236000017612e+05
8.914720731428571465e-02,3.780547495577191585e+05
8.995396937142857707e-02,3.773817119525876478e+05
9.076073142857143949e-02,3.767249946714915568e+05
9.156749348571428804e-02,3.760842188825500198e+05
9.237425554285715046e-02,3.754518386356019182e+05
9.318101759999999900e-02,3.748190973418193753e+05
9.398777965714286142e-02,3.741829124483380001e+05
9.479454171428572384e-02,3.735455714501956245e+05
9.560130377142858626e-02,3.729164191102620680e+05
9.640806582857144869e-02,3.723053182057688828e+05
9.721482788571428335e-02,3.717095181479219464e+05
9.802158994285714577e-02,3.711214949374079006e+05
9.882835200000000819e-02,3.705351414777704631e+05
9.963511405714287061e-02,3.699490063753166469e+05
1.004418761142857192e-01,3.693662919479058473e+05
1.012486381714285677e-01,3.687928424823536188e+05
1.020554002285714301e-01,3.682324033356613945e+05
1.028621622857142925e-01,3.676823583059173543e+05
1.036689243428571550e-01,3.671376884362011915e+05
1.044756864000000035e-01,3.665946229951232090e+05
1.052824484571428520e-01,3.660523761093115900e+05
1.060892105142857145e-01,3.655140413962373859e+05
1.068959725714285769e-01,3.649843265307848924e+05
1.077027346285714393e-01,3.644636014172261930e+05
1.085094966857142879e-01,3.639467977376646595e+05
1.093162587428571503e-01,3.634285942442883970e+05
1.101230207999999988e-01,3.629055624312984291e+05
1.109297828571428612e-01,3.623790918679839233e+05
1.117365449142857237e-01,3.618543135944398236e+05
1.125433069714285861e-01,3.613390565536633949e+05
1.133500690285714485e-01,3.608389997000571457e+05
1.141568310857142832e-01,3.603521242579466780e+05
1.149635931428571456e-01,3.598714700879468000e+05
1.157703552000000080e-01,3.593899661460330826e+05
1.165771172571428704e-01,3.589049670805482892e+05
1.173838793142857329e-01,3.584179916588006890e+05
1.181906413714285675e-01,3.579341141937522916e+05
1.189974034285714299e-01,3.574595736833598348e+05
1.198041654857142924e-01,3.569998420739148278e+05
1.206109275428571548e-01,3.565525413320167572e+05
1.214176896000000033e-01,3.561093743670074036e+05
1.222244516571428519e-01,3.556652011263246532e+05
1.230312137142857143e-01,3.552196934577514767e+05
1.238379757714285767e-01,3.547756594657428795e+05
1.246447378285714391e-01,3.543377194156324258e+05
1.254514998857143016e-01,3.539098976263306686e+05
1.262582619428571640e-01,3.534915029772098642e+05
1.270650239999999986e-01,3.530779083120095893e+05
1.278717860571428611e-01,3.526638966483442928e+05
1.286785481142857235e-01,3.522466695492966683e+05
1.294853101714285859e-01,3.518266947558426764e+05
1.302920722285714206e-01,3.514077207114316407e+05
1.310988342857142830e-01,3.509955760244436678e+05
1.319055963428571454e-01,3.505940528341660975e+05
1.327123584000000078e-01,3.502003034471005667e+05
1.335191204571428703e-01,3.498080161317302845e+05
1.343258825142857327e-01,3.494126875302782864e+05
1.351326445714285951e-01,3.490130858753148350e+05
1.359394066285714298e-01,3.486112850549856084e+05
1.367461686857142922e-01,3.482111100445944467e+05
1.375529307428571268e-01,3.478158499883787590e+05
1.383596927999999893e-01,3.474261439231772674e+05
1.391664548571428517e-01,3.470402339850180433e+05
1.399732169142857141e-01,3.466566614003483555e+05
1.407799789714285765e-01,3.462757606384133687e+05
1.415867410285714389e-01,3.458990371170555591e+05
1.423935030857143014e-01,3.455300043280712562e+05
1.432002651428571360e-01,3.451733943186100223e+05
1.440070272000000262e-01,3.448272365923848702e+05
1.448137892571428886e-01,3.444864432487004087e+05
1.456205513142857233e-01,3.441451956445011310e+05
1.464273133714285857e-01,3.438004521935287048e+05
1.472340754285714481e-01,3.434505475361370482e+05
1.480408374857142828e-01,3.430966764099351130e+05
1.488475995428571452e-01,3.427441168742253212e+05
1.496543616000000076e-01,3.423968556189145893e+05
1.504611236571428701e-01,3.420547907070521615e+05
1.512678857142857325e-01,3.417156502780432347e+05
1.520746477714285949e-01,3.413774890298947576e+05
1.528814098285714573e-01,3.410396492097792798e+05
1.536881718857142920e-01,3.407023651372703607e+05
1.544949339428571544e-01,3.403659543542582542e+05
1.553016959999999891e-01,3.400321418754988699e+05
1.561084580571428515e-01,3.397029226940941298e+05
1.569152201142857139e-01,3.393806371669934597e+05
1.577219821714285763e-01,3.390667114256849745e+05
1.585287442285714388e-01,3.387617548836106434e+05
1.593355062857143012e-01,3.384635776791042299e+05
1.601422683428571636e-01,3.381682038911351701e+05
1.609490304000000260e-01,3.378721137078177417e+05
1.617557924571428607e-01,3.375723612391002825e+05
1.625625545142857231e-01,3.372669610169009538e+05
1.633693165714285578e-01,3.369566849962454871e+05
1.641760786285714202e-01,3.366424450098808156e+05
1.649828406857142826e-01,3.363267319079741719e+05
1.657896027428571450e-01,3.360149443447040976e+05
1.665963648000000075e-01,3.357094403705077129e+05
1.674031268571428699e-01,3.354123249158679973e+05
1.682098889142857323e-01,3.351232397961417446e+05
1.690166509714285947e-01,3.348389692366706440e+05
1.698234130285714294e-01,3.345555806839570287e+05
1.706301750857142918e-01,3.342699678794188076e+05
1.714369371428571542e-01,3.339812517454350018e+05
1.722436992000000167e-01,3.336902492756266729e+05
1.730504612571428791e-01,3.333997684402986779e+05
1.738572233142857137e-01,3.331125797847949434e+05
1.746639853714285762e-01,3.328308490421946044e+05
1.754707474285714386e-01,3.325548936873691273e+05
1.762775094857143010e-01,3.322824292147522792e+05
1.770842715428571357e-01,3.320103789036897360e+05
1.778910336000000258e-01,3.317377041040362674e+05
1.786977956571428883e-01,3.314639500091762748e+05
1.795045577142857229e-01,3.311903821039711474e+05
1.803113197714285854e-01,3.309193402895833715e+05
1.811180818285714478e-01,3.306525865589872701e+05
1.819248438857142824e-01,3.303894551942910184e+05
1.827316059428571449e-01,3.301279376782726613e+05
1.835383680000000073e-01,3.298666192336332169e+05
1.843451300571428697e-01,3.296058180490870145e+05
1.851518921142857321e-01,3.293463624268952990e+05
1.859586541714285945e-01,3.290892596685559256e+05
1.867654162285714570e-01,3.288355612766286940e+05
1.875721782857142916e-01,3.285847452886984684e+05
1.883789403428571541e-01,3.283358187758968561e+05
1.891857023999999887e-01,3.280881675670904224e+05
1.899924644571428511e-01,3.278410872451469186e+05
1.907992265142857136e-01,3.275942929141357890e+05
1.916059885714285760e-01,3.273476239982806728e+05
1.924127506285714384e-01,3.271010208722761017e+05
1.932195126857143008e-01,3.268547933777894359e+05
1.940262747428571632e-01,3.266096459791341331e+05
1.948330368000000257e-01,3.263662925982390298e+05
1.956397988571428603e-01,3.261253954914471251e+05
1.964465609142857228e-01,3.258870285924650379e+05
1.972533229714285574e-01,3.256509283875851543e+05
1.980600850285714198e-01,3.254167033297555172e+05
1.988668470857143100e-01,3.251835365832559182e+05
1.996736091428571447e-01,3.249507165466049919e+05
2.004803712000000071e-01,3.247183343229970196e+05
2.012871332571428695e-01,3.244865041186934686e+05
2.020938953142857319e-01,3.242556648451969959e+05
2.029006573714285944e-01,3.240263176500425325e+05
2.037074194285714290e-01,3.237984332216216717e+05
2.045141814857143192e-01,3.235715645339496550e+05
2.053209435428571816e-01,3.233451068472028710e+05
2.061277056000000163e-01,3.231183877133338246e+05
2.069344676571428787e-01,3.228914341124176281e+05
2.077412297142857134e-01,3.226645134219127358e+05
2.085479917714285758e-01,3.224386270035013440e+05
2.093547538285714382e-01,3.222147146023989189e+05
2.101615158857143006e-01,3.219931441263105371e+05
2.109682779428571353e-01,3.217738795332234004e+05
2.117750400000000255e-01,3.215564060661535477e+05
2.125818020571428879e-01,3.213406942968931398e+05
2.133885641142857503e-01,3.211255956291385228e+05
2.141953261714285850e-01,3.209109700067492668e+05
2.150020882285714474e-01,3.206973555318481522e+05
2.158088502857142821e-01,3.204849534779634560e+05
2.166156123428571445e-01,3.202741298020100803e+05
2.174223744000000069e-01,3.200641001002829289e+05
2.182291364571428693e-01,3.198542375424616621e+05
2.190358985142857318e-01,3.196447823412344442e+05
2.198426605714285942e-01,3.194362337207348901e+05
2.206494226285714566e-01,3.192295269029128249e+05
2.214561846857142913e-01,3.190246060682603274e+05
2.222629467428571537e-01,3.188211387782290112e+05
2.230697088000000161e-01,3.186186158042240422e+05
2.238764708571428508e-01,3.184163732688748860e+05
2.246832329142857132e-01,3.182147448647505953e+05
2.254899949714285756e-01,3.180144287733323872e+05
2.262967570285714380e-01,3.178163462748761522e+05
2.271035190857143005e-01,3.176212404538474511e+05
2.279102811428571629e-01,3.174293174483296461e+05
2.287170432000000253e-01,3.172393944399651373e+05
2.295238052571428600e-01,3.170500143525119056e+05
2.303305673142857224e-01,3.168596639504129416e+05
2.311373293714285571e-01,3.166674840465579182e+05
2.319440914285714195e-01,3.164736664380556322e+05
2.327508534857143097e-01,3.162786490804257337e+05
2.335576155428571721e-01,3.160830962761509581e+05
2.343643776000000067e-01,3.158884030352145783e+05
2.351711396571428692e-01,3.156951679598076153e+05
2.359779017142857316e-01,3.155038848913987749e+05
2.367846637714285940e-01,3.153148151186660398e+05
2.375914258285714287e-01,3.151272522919600597e+05
2.383981878857143188e-01,3.149409602103404468e+05
2.392049499428571813e-01,3.147556469837495824e+05
2.400117120000000159e-01,3.145707570000195992e+05
2.408184740571428784e-01,3.143863041859364021e+05
2.416252361142857130e-01,3.142023595660832361e+05
2.424319981714285754e-01,3.140193814642688958e+05
2.432387602285714379e-01,3.138374773573527928e+05
2.440455222857143003e-01,3.136561277815494104e+05
2.448522843428571349e-01,3.134758852050048299e+05
2.456590464000000251e-01,3.132961059969488415e+05
2.464658084571428875e-01,3.131175556243225583e+05
2.472725705142857500e-01,3.129399361725869821e+05
2.480793325714285846e-01,3.127628704107800149e+05
2.488860946285714471e-01,3.125862535952922190e+05
2.496928566857143095e-01,3.124104920255319448e+05
2.504996187428571996e-01,3.122352873134082183e+05
2.513063808000000066e-01,3.120608019906140398e+05
2.521131428571428690e-01,3.118873785414914018e+05
2.529199049142857314e-01,3.117144766245202627e+05
2.537266669714285383e-01,3.115421695816839929e+05
2.545334290285714562e-01,3.113708899626721395e+05
2.553401910857142632e-01,3.112001588426703820e+05
2.561469531428571811e-01,3.110312613313028123e+05
2.569537151999999880e-01,3.108632113525074674e+05
2.577604772571429059e-01,3.106953071870615240e+05
2.585672393142857128e-01,3.105274122132864431e+05
2.593740013714286308e-01,3.103597514043650590e+05
2.601807634285714377e-01,3.101924296066067764e+05
2.609875254857142446e-01,3.100258299884217558e+05
2.617942875428571625e-01,3.098594860877135070e+05
2.626010496000000249e-01,3.096946838689951692e+05
2.634078116571428874e-01,3.095303880820752238e+05
2.642145737142856943e-01,3.093669148138513556e+05
2.650213357714286122e-01,3.092043672236631392e+05
2.658280978285714191e-01,3.090420123629972222e+05
2.666348598857143370e-01,3.088808131756519433e+05
2.674416219428571440e-01,3.087197764511017012e+05
2.682483840000000064e-01,3.085595656006546342e+05
2.690551460571428688e-01,3.084000924994209781e+05
2.698619081142857867e-01,3.082410512871608953e+05
2.706686701714285936e-01,3.080828230259004631e+05
2.714754322285714006e-01,3.079253855215073563e+05
2.722821942857143185e-01,3.077691321684163413e+05
2.730889563428571254e-01,3.076133733031145530e+05
2.738957184000000433e-01,3.074579185261241510e+05
2.747024804571428502e-01,3.073023416483472101e+05
2.755092425142857127e-01,3.071463397249816335e+05
2.763160045714285751e-01,3.069902573502432206e+05
2.771227666285714930e-01,3.068342727628542925e+05
2.779295286857142999e-01,3.066788935045181424e+05
2.787362907428571623e-01,3.065243300704808207e+05
2.795430528000000248e-01,3.063707039133941289e+05
2.803498148571428317e-01,3.062176030120656942e+05
2.811565769142857496e-01,3.060661388632096932e+05
2.819633389714285565e-01,3.059156131973882439e+05
2.827701010285714744e-01,3.057665764946482959e+05
2.835768630857142814e-01,3.056189717504483415e+05
2.843836251428571993e-01,3.054731106033605174e+05
2.851903872000000062e-01,3.053286984605500475e+05
2.859971492571428131e-01,3.051852535656605032e+05
2.868039113142857310e-01,3.050428173549352796e+05
2.876106733714285379e-01,3.049005376974736573e+05
2.884174354285714559e-01,3.047578959471005364e+05
2.892241974857143738e-01,3.046152212061707978e+05
2.900309595428571807e-01,3.044718043440389447e+05
2.908377215999999876e-01,3.043276373390177614e+05
2.916444836571429056e-01,3.041832944737972575e+05
2.924512457142857125e-01,3.040381970859353314e+05
2.932580077714286304e-01,3.038929276444130810e+05
2.940647698285714373e-01,3.037472131242381874e+05
2.948715318857143552e-01,3.036016394038482686e+05
2.956782939428571622e-01,3.034562072293461533e+05
2.964850559999999691e-01,3.033107742520208121e+05
2.972918180571428870e-01,3.031662327375542372e+05
2.980985801142856939e-01,3.030217765005535912e+05
2.989053421714286118e-01,3.028786992943562800e+05
2.997121042285714188e-01,3.027369787562856800e+05
3.005188662857142812e-01,3.025978652673062170e+05
3.013256283428571436e-01,3.024616942713706521e+05
3.021323903999999505e-01,3.023285722870340687e+05
3.029391524571428684e-01,3.021974891698684660e+05
3.037459145142857864e-01,3.020673719301148667e+05
3.045526765714285933e-01,3.019366034612874500e+05
3.053594386285715112e-01,3.018048219780112850e+05
3.061662006857143181e-01,3.016707530971547239e+05
3.069729627428571250e-01,3.015350764650169876e+05
3.077797248000000430e-01,3.013972709213085473e+05
3.085864868571428499e-01,3.012585006166088860e+05
3.093932489142857678e-01,3.011190344070220017e+05
3.102000109714285747e-01,3.009796338861730765e+05
3.110067730285714371e-01,3.008402072965044645e+05
3.118135350857142996e-01,3.007033539639338269e+05
3.126202971428571065e-01,3.005687838545743143e+05
3.134270592000000244e-01,3.004372753024888225e+05
3.142338212571428313e-01,3.003093987324340851e+05
3.150405833142857492e-01,3.001848956652406487e+05
3.158473453714286672e-01,3.000614033639456611e+05
3.166541074285714741e-01,2.999384803473880747e+05
3.174608694857142810e-01,2.998141104334789561e+05
3.182676315428571989e-01,2.996875217909508501e+05
3.190743936000000058e-01,2.995583341943747946e+05
3.198811556571429238e-01,2.994273155362772522e+05
3.206879177142857307e-01,2.992954279573987587e+05
3.214946797714285931e-01,2.991638787302715355e+05
3.223014418285714555e-01,2.990342490826325957e+05
3.231082038857142624e-01,2.989072993327340810e+05
3.239149659428571804e-01,2.987830891254499438e+05
3.247217279999999873e-01,2.986607443545716815e+05
3.255284900571429052e-01,2.985398880126012955e+05
3.263352521142857121e-01,2.984182570192831336e+05
3.271420141714285745e-01,2.982959145808608155e+05
3.279487762285714370e-01,2.981717335758095724e+05
3.287555382857142439e-01,2.980468425035843975e+05
3.295623003428571618e-01,2.979213623108405154e+05
3.303690624000000797e-01,2.977963606336592347e+05
3.311758244571428866e-01,2.976722367233964032e+05
3.319825865142857491e-01,2.975492354788673110e+05
3.327893485714286115e-01,2.974284852510708151e+05
3.335961106285714184e-01,2.973074442212129361e+05
3.344028726857143363e-01,2.971876639993175049e+05
3.352096347428571432e-01,2.970680328876685817e+05
3.360163968000000612e-01,2.969474929474984528e+05
3.368231588571428681e-01,2.968265463159862556e+05
3.376299209142857305e-01,2.967061086444657412e+05
3.384366829714285929e-01,2.965861687586689368e+05
3.392434450285713998e-01,2.964662177798261400e+05
3.400502070857143178e-01,2.963465578583108145e+05
3.408569691428571247e-01,2.962271738024449442e+05
3.416637312000000426e-01,2.961082142148972489e+05
3.424704932571428495e-01,2.959889447787003592e+05
3.432772553142857119e-01,2.958704606541162939e+05
3.440840173714285744e-01,2.957522752114559407e+05
3.448907794285714923e-01,2.956350248063118197e+05
3.456975414857142992e-01,2.955189655658781412e+05
3.465043035428572171e-01,2.954046451131571666e+05
3.473110656000000240e-01,2.952904882921123062e+05
3.481178276571428309e-01,2.951768649754053913e+05
3.489245897142857489e-01,2.950630739022184280e+05
3.497313517714285558e-01,2.949482112069144496e+05
3.505381138285714737e-01,2.948331539211712661e+05
3.513448758857142806e-01,2.947178731377089862e+05
3.521516379428571986e-01,2.946034198254032526e+05
3.529584000000000055e-01,2.944900649851281778e+05
3.537651620571428124e-01,2.943782445746836602e+05
3.545719241142857303e-01,2.942675079037640826e+05
3.553786861714285372e-01,2.941574624866834492e+05
3.561854482285714552e-01,2.940472516065983800e+05
3.569922102857143731e-01,2.939372959084131871e+05
3.577989723428571800e-01,2.938263686855246197e+05
3.586057343999999869e-01,2.937148711874648579e+05
3.594124964571429048e-01,2.936036599857312394e+05
3.602192585142857117e-01,2.934924583692376618e+05
3.610260205714286297e-01,2.933822450246990775e+05
3.618327826285714366e-01,2.932721916460270877e+05
3.626395446857143545e-01,2.931640487661806401e+05
3.634463067428571614e-01,2.930565668648871360e+05
3.642530687999999683e-01,2.929489052942661219e+05
3.650598308571428863e-01,2.928422928205867065e+05
3.658665929142856932e-01,2.927355524745674920e+05
3.666733549714286111e-01,2.926279806784468237e+05
3.674801170285714180e-01,2.925205776923007797e+05
3.682868790857142804e-01,2.924124703311655321e+05
3.690936411428571429e-01,2.923054696641594055e+05
3.699004032000000053e-01,2.921981523716289084e+05
3.707071652571428677e-01,2.920921554407150834e+05
3.715139273142857856e-01,2.919868236562472302e+05
3.723206893714285926e-01,2.918821784392991685e+05
3.731274514285715105e-01,2.917780397948664613e+05
3.739342134857143174e-01,2.916738757514039753e+05
3.747409755428571243e-01,2.915697131390718860e+05
3.755477376000000422e-01,2.914658937274413765e+05
3.763544996571428491e-01,2.913612745875487453e+05
3.771612617142857671e-01,2.912569943484392134e+05
3.779680237714285740e-01,2.911523335079291719e+05
3.787747858285714364e-01,2.910479569136481150e+05
3.795815478857142988e-01,2.909437414350981126e+05
3.803883099428571057e-01,2.908402834167763940e+05
3.811950720000000237e-01,2.907381883197757415e+05
3.820018340571428306e-01,2.906362293002971564e+05
3.828085961142857485e-01,2.905355480147468043e+05
3.836153581714286664e-01,2.904350861139353365e+05
3.844221202285714734e-01,2.903343042885400937e+05
3.852288822857142803e-01,2.902339379379638704e+05
3.860356443428571982e-01,2.901331763087939471e+05
3.868424064000000051e-01,2.900319713605908328e+05
3.876491684571429230e-01,2.899312600095245289e+05
3.884559305142857299e-01,2.898305818751723273e+05
3.892626925714285924e-01,2.897301116406477522e+05
3.900694546285714548e-01,2.896300389317405643e+05
3.908762166857142617e-01,2.895302259804429486e+05
3.916829787428571796e-01,2.894308862458299263e+05
3.924897407999999865e-01,2.893314784999276162e+05
3.932965028571429045e-01,2.892326836503524682e+05
3.941032649142857114e-01,2.891335343474395340e+05
3.949100269714285738e-01,2.890349399072217639e+05
3.957167890285714362e-01,2.889364058087716112e+05
3.965235510857142986e-01,2.888385805260697380e+05
3.973303131428571611e-01,2.887405927116472740e+05
3.981370752000000790e-01,2.886436411209776998e+05
3.989438372571428859e-01,2.885466864250006620e+05
3.997505993142857483e-01,2.884501897620480158e+05
4.005573613714286108e-01,2.883544423987583141e+05
4.013641234285714177e-01,2.882591321617796202e+05
4.021708854857143356e-01,2.881642723659224575e+05
4.029776475428571425e-01,2.880691116805056226e+05
4.037844096000000604e-01,2.879743517381187994e+05
4.045911716571428673e-01,2.878794458758473047e+05
4.053979337142857298e-01,2.877839979767892510e+05
4.062046957714285922e-01,2.876888807856553467e+05
4.070114578285713991e-01,2.875937609033883782e+05
4.078182198857143170e-01,2.874987545771051082e+05
4.086249819428571239e-01,2.874036749450193602e+05
4.094317440000000419e-01,2.873087430456181173e+05
4.102385060571428488e-01,2.872146353634833940e+05
4.110452681142857112e-01,2.871216730660368921e+05
4.118520301714285736e-01,2.870282407077079988e+05
4.126587922285714916e-01,2.869362323366196943e+05
4.134655542857142985e-01,2.868444612586653093e+05
4.142723163428572164e-01,2.867528462031369563e+05
4.150790784000000233e-01,2.866615046131456620e+05
4.158858404571428857e-01,2.865700566439782269e+05
4.166926025142857481e-01,2.864791019999348209e+05
4.174993645714285551e-01,2.863877272879147786e+05
4.183061266285714730e-01,2.862964919486412546e+05
4.191128886857142799e-01,2.862055413422315614e+05
4.199196507428571978e-01,2.861146644996695686e+05
4.207264128000000047e-01,2.860235564253392513e+05
4.215331748571428117e-01,2.859330245910527301e+05
4.223399369142857296e-01,2.858429705434061470e+05
4.231466989714285920e-01,2.857530288461257587e+05
4.239534610285714544e-01,2.856626485519043636e+05
4.247602230857143724e-01,2.855735830042784801e+05
4.255669851428571793e-01,2.854839328615153790e+05
4.263737472000000417e-01,2.853956243089947384e+05
4.271805092571429041e-01,2.853065204055691138e+05
4.279872713142857110e-01,2.852182041790594812e+05
4.287940333714286290e-01,2.851299674010870513e+05
4.296007954285714359e-01,2.850421823302904377e+05
4.304075574857143538e-01,2.849539249646413955e+05
4.312143195428571607e-01,2.848671607961751288e+05
4.320210815999999676e-01,2.847792132390404004e+05
4.328278436571428855e-01,2.846924095338638872e+05
4.336346057142856925e-01,2.846051860595282051e+05
4.344413677714286104e-01,2.845187288537389832e+05
4.352481298285714173e-01,2.844325307585031260e+05
4.360548918857143352e-01,2.843460195163479657e+05
4.368616539428571421e-01,2.842596749559140299e+05
4.376684160000000046e-01,2.841737498339241720e+05
4.384751780571428670e-01,2.840878449230625993e+05
4.392819401142857849e-01,2.840022560462181573e+05
4.400887021714285918e-01,2.839168596234146389e+05
4.408954642285715098e-01,2.838316703427148750e+05
4.417022262857143167e-01,2.837462390117270406e+05
4.425089883428571236e-01,2.836612855249584536e+05
4.433157504000000415e-01,2.835766848577802884e+05
4.441225124571428484e-01,2.834915847899718210e+05
4.449292745142857664e-01,2.834073125111465342e+05
4.457360365714285733e-01,2.833225512885794160e+05
4.465427986285714912e-01,2.832382574138538330e+05
4.473495606857142981e-01,2.831547776885447092e+05
4.481563227428571050e-01,2.830709221547520719e+05
4.489630848000000229e-01,2.829877020991031313e+05
4.497698468571428299e-01,2.829036960085920291e+05
4.505766089142857478e-01,2.828205937606009538e+05
4.513833709714286657e-01,2.827379832152951858e+05
4.521901330285714726e-01,2.826556942137185833e+05
4.529968950857142795e-01,2.825740849204953993e+05
4.538036571428571975e-01,2.824920509014261770e+05
4.546104192000000044e-01,2.824105899852582370e+05
4.554171812571429223e-01,2.823292655763584189e+05
4.562239433142857292e-01,2.822473911654979456e+05
4.570307053714286472e-01,2.821663840579747921e+05
4.578374674285714541e-01,2.820847387472806149e+05
4.586442294857142610e-01,2.820025960654349183e+05
4.594509915428571789e-01,2.819211193902890082e+05
4.602577535999999858e-01,2.818395502425886807e+05
4.610645156571429037e-01,2.817579952315575210e+05
4.618712777142857107e-01,2.816769022541567101e+05
4.626780397714285731e-01,2.815963951292918646e+05
4.634848018285714355e-01,2.815159254047751892e+05
4.642915638857142979e-01,2.814360759806184797e+05
4.650983259428571603e-01,2.813567981202104129e+05
4.659050880000000783e-01,2.812773973755225888e+05
4.667118500571428852e-01,2.811978761227438808e+05
4.675186121142858031e-01,2.811181599188499968e+05
4.683253741714286100e-01,2.810387902741964208e+05
