x(m),wallP(Pa)
2.287881152288071984e+00,1.588310556663978059e+04
2.288468313078269034e+00,1.588308351280747047e+04
2.289055473868466972e+00,1.588306145778081918e+04
2.289642634658664910e+00,1.588303940165093081e+04
2.290229795448861960e+00,1.588301734446245064e+04
2.290816956239059898e+00,1.588299528630184977e+04
2.291404117029256948e+00,1.588297322717909992e+04
2.291991277819454886e+00,1.588295116717914971e+04
2.292578438609651936e+00,1.588292910630540064e+04
2.293165599399849874e+00,1.588290704466809075e+04
2.293752760190047812e+00,1.588288498230056030e+04
2.294339920980244862e+00,1.588286291922390046e+04
2.294927081770442800e+00,1.588284085558592051e+04
2.295514242560639850e+00,1.588281879134371047e+04
2.296101403350837789e+00,1.588279672665359067e+04
2.296688564141034838e+00,1.588277466149877000e+04
2.297275724931233221e+00,1.588275259600072059e+04
2.297862885721429826e+00,1.588273053016310951e+04
2.298450046511628209e+00,1.588270846410804916e+04
2.299037207301826147e+00,1.588268639787916072e+04
2.299624368092023197e+00,1.588266433152076934e+04
2.300211528882221135e+00,1.588264226514991969e+04
2.300798689672418185e+00,1.588262019876648083e+04
2.301385850462616123e+00,1.588259813250367915e+04
2.301973011252813173e+00,1.588257606638172911e+04
2.302560172043011111e+00,1.588255400047749026e+04
2.303147332833209049e+00,1.588253193486350028e+04
2.303734493623406099e+00,1.588250986964190088e+04
2.304321654413604037e+00,1.588248780481253016e+04
2.304908815203801087e+00,1.588246574049151059e+04
2.305495975993999025e+00,1.588244367672736917e+04
2.306083136784196075e+00,1.588242161357412078e+04
2.306670297574394013e+00,1.588239955113596989e+04
2.307257458364591063e+00,1.588237748942781946e+04
2.307844619154789001e+00,1.588235542856575012e+04
2.308431779944986051e+00,1.588233336856662936e+04
2.309018940735183989e+00,1.588231130954804030e+04
2.309606101525381039e+00,1.588228925155055913e+04
2.310193262315578977e+00,1.588226719459162086e+04
2.310780423105776027e+00,1.588224513880734958e+04
2.311367583895973965e+00,1.588222308419755973e+04
2.311954744686171015e+00,1.588220103082607966e+04
2.312541905476368953e+00,1.588217897875516064e+04
2.313129066266566891e+00,1.588215692805513027e+04
2.313716227056763941e+00,1.588213487875328065e+04
2.314303387846961879e+00,1.588211283077106964e+04
2.314890548637158929e+00,1.588209078408212918e+04
2.315477709427356867e+00,1.588206873868803996e+04
2.316064870217553917e+00,1.588204669461555932e+04
2.316652031007751855e+00,1.588202465206363922e+04
2.317239191797949793e+00,1.588200261124322969e+04
2.317826352588146843e+00,1.588198057223111027e+04
2.318413513378344781e+00,1.588195853522415928e+04
2.319000674168541831e+00,1.588193650023136979e+04
2.319587834958740213e+00,1.588191446733823068e+04
2.320174995748936819e+00,1.588189243646955038e+04
2.320762156539135201e+00,1.588187040774062916e+04
2.321349317329331807e+00,1.588184838105904055e+04
2.321936478119530189e+00,1.588182635652138924e+04
2.322523638909728128e+00,1.588180433410487967e+04
2.323110799699925177e+00,1.588178231380187026e+04
2.323697960490123116e+00,1.588176029567154910e+04
2.324285121280320165e+00,1.588173827970702041e+04
2.324872282070518104e+00,1.588171626594088957e+04
2.325459442860715154e+00,1.588169425440801933e+04
2.326046603650913092e+00,1.588167224508517029e+04
2.326633764441110142e+00,1.588165023803838085e+04
2.327220925231308080e+00,1.588162823322187069e+04
2.327808086021506018e+00,1.588160623069070971e+04
2.328395246811703068e+00,1.588158423045490963e+04
2.328982407601901006e+00,1.588156223249075083e+04
2.329569568392098056e+00,1.588154023682037950e+04
2.330156729182295994e+00,1.588151824343207045e+04
2.330743889972493044e+00,1.588149625234923042e+04
2.331331050762690982e+00,1.588147426354522941e+04
2.331918211552888032e+00,1.588145227701107979e+04
2.332505372343085970e+00,1.588143029276494963e+04
2.333092533133283020e+00,1.588140831075794085e+04
2.333679693923480958e+00,1.588138633100136030e+04
2.334266854713678008e+00,1.588136435348887062e+04
2.334854015503875946e+00,1.588134237818003930e+04
2.335441176294072996e+00,1.588132040505356053e+04
2.336028337084270934e+00,1.588129843410877038e+04
2.336615497874468872e+00,1.588127646532264043e+04
2.337202658664665922e+00,1.588125449864571056e+04
2.337789819454863860e+00,1.588123253407125958e+04
2.338376980245060910e+00,1.588121057155213930e+04
2.338964141035258848e+00,1.588118861106587065e+04
2.339551301825455898e+00,1.588116665258817920e+04
2.340138462615653836e+00,1.588114469607433966e+04
2.340725623405850886e+00,1.588112274151866040e+04
2.341312784196048824e+00,1.588110078885292023e+04
2.341899944986247206e+00,1.588107883800039053e+04
2.342487105776443812e+00,1.588105688898691005e+04
2.343074266566642194e+00,1.588103494184514966e+04
2.343661427356838800e+00,1.588101299687768005e+04
2.344248588147037182e+00,1.588099105575444992e+04
2.344835748937233788e+00,1.588096912741241067e+04
2.345422909727432170e+00,1.588094726814593014e+04
2.346010070517630108e+00,1.588092585311225048e+04
2.346597231307827158e+00,1.588090746971149929e+04
2.347184392098025096e+00,1.588091020832234062e+04
2.347771552888222146e+00,1.588106114968047950e+04
2.348358713678420084e+00,1.588225198714321959e+04
2.348945874468617134e+00,1.589071384390419917e+04
2.349533035258815072e+00,1.595130927723485001e+04
2.350120196049012122e+00,1.641192191406106940e+04
2.350707356839210060e+00,1.896201800229512082e+04
2.351294517629407999e+00,2.463319639256639130e+04
2.351881678419605048e+00,3.043128690458897836e+04
2.352468839209802987e+00,3.491712741848683072e+04
2.353359206412826143e+00,5.276102095203164208e+04
2.353662412825650918e+00,6.184646734467738861e+04
2.353965619238477025e+00,7.038934779817209346e+04
2.354268825651303132e+00,7.833596683721464069e+04
2.354572032064127907e+00,8.573377452744641050e+04
2.354875238476954014e+00,9.255683666867966531e+04
2.355178444889780121e+00,9.876692242541961605e+04
2.355481651302604895e+00,1.043556897119347996e+05
2.355784857715431002e+00,1.093508064464050985e+05
2.356088064128257109e+00,1.138062366913182050e+05
2.356391270541081884e+00,1.177893872724227986e+05
2.356694476953907991e+00,1.213707032658168027e+05
2.356997683366734098e+00,1.246168950881703058e+05
2.357300889779558872e+00,1.275871611433348007e+05
2.357604096192384979e+00,1.303317391317652073e+05
2.357907302605211086e+00,1.328919849162097962e+05
2.358210509018035861e+00,1.353012898065444897e+05
2.358513715430861968e+00,1.375863318281040119e+05
2.358816921843688075e+00,1.397683793983297073e+05
2.359120128256512849e+00,1.418644320782264112e+05
2.359423334669338956e+00,1.438881451888034062e+05
2.359726541082164175e+00,1.458505655538848077e+05
2.360029747494989838e+00,1.477606965378870082e+05
2.360332953907815945e+00,1.496259289459899010e+05
2.360636160320641164e+00,1.514523889699360006e+05
2.360939366733466827e+00,1.532452182454550930e+05
2.361242573146292045e+00,1.550087849142329942e+05
2.361545779559118152e+00,1.567468356334074924e+05
2.361848985971943815e+00,1.584626154418110964e+05
2.362152192384769034e+00,1.601589695052976895e+05
2.362455398797595141e+00,1.618384241144712141e+05
2.362758605210420804e+00,1.635032433855712006e+05
2.363061811623246022e+00,1.651554686832095904e+05
2.363365018036072129e+00,1.667969478221841855e+05
2.363668224448897792e+00,1.684293569251282024e+05
2.363971430861723011e+00,1.700542164890778949e+05
2.364274637274549118e+00,1.716728984664423042e+05
2.364577843687374781e+00,1.732866228076168045e+05
2.364881050100200000e+00,1.748964490613947855e+05
2.365184256513026106e+00,1.765032707385192043e+05
2.365487462925852213e+00,1.781078123836904997e+05
2.365790669338676988e+00,1.797106317835137888e+05
2.366093875751503095e+00,1.813121249600304000e+05
2.366397082164329202e+00,1.829125304664587893e+05
2.366700288577153977e+00,1.845119306518117082e+05
2.367003494989980084e+00,1.861102485220078088e+05
2.367306701402806191e+00,1.877072438281908981e+05
2.367609907815630965e+00,1.893025085798105865e+05
2.367913114228457072e+00,1.908954628805679095e+05
2.368216320641283179e+00,1.924853527031851117e+05
2.368519527054107954e+00,1.940712508742719947e+05
2.368822733466934061e+00,1.956520607204480912e+05
2.369125939879760168e+00,1.972265225736786088e+05
2.369429146292584942e+00,1.987932221628637926e+05
2.369732352705411049e+00,2.003506016556056857e+05
2.370035559118237156e+00,2.018969755821060971e+05
2.370338765531061931e+00,2.034305514913836960e+05
2.370641971943888038e+00,2.049494524273299903e+05
2.370945178356714145e+00,2.064517403577480873e+05
2.371248384769538919e+00,2.079354410120377142e+05
2.371551591182365026e+00,2.093985705404061882e+05
2.371854797595191133e+00,2.108391623149850930e+05
2.372158004008015908e+00,2.122552929931000981e+05
2.372461210420842015e+00,2.136451072961690079e+05
2.372764416833666790e+00,2.150068411147744046e+05
2.373067623246492897e+00,2.163388424356977921e+05
2.373370829659319003e+00,2.176395893354098080e+05
2.373674036072143778e+00,2.189077043497216946e+05
2.373977242484969885e+00,2.201419645826077031e+05
2.374280448897795992e+00,2.213413073105785879e+05
2.374583655310621211e+00,2.225048310888537962e+05
2.374886861723446874e+00,2.236317929432427045e+05
2.375190068136272981e+00,2.247216028114098008e+05
2.375493274549098199e+00,2.257738161282567016e+05
2.375796480961923862e+00,2.267881259732306062e+05
2.376099687374749969e+00,2.277643557897674909e+05
2.376402893787575188e+00,2.287024534588124952e+05
2.376706100200400851e+00,2.296024869819635060e+05
2.377009306613226958e+00,2.304646412083923933e+05
2.377312513026052176e+00,2.312892154324731964e+05
2.377615719438877839e+00,2.320766209047242883e+05
2.377918925851703946e+00,2.328273771589630924e+05
2.378222132264529165e+00,2.335421065300127957e+05
2.378525338677354828e+00,2.342215267947136890e+05
2.378828545090180047e+00,2.348664416750950040e+05
2.379131751503006154e+00,2.354777306744729867e+05
2.379434957915831816e+00,2.360563375230276142e+05
2.379738164328657035e+00,2.366032585600655875e+05
2.380041370741483142e+00,2.371195310641691030e+05
2.380344577154308805e+00,2.376062232688005024e+05
2.380647783567134024e+00,2.380644255930088111e+05
2.380950989979960131e+00,2.384952432395124924e+05
2.381254196392785794e+00,2.388997890720441937e+05
2.381557402805611012e+00,2.392791782770688878e+05
2.381860609218437119e+00,2.396345234929719009e+05
2.382163815631262782e+00,2.399669301404856087e+05
2.382467022044088001e+00,2.402774909525181865e+05
2.382770228456914108e+00,2.405672818007591995e+05
2.383073434869740215e+00,2.408373573226362059e+05
2.383376641282564989e+00,2.410887460099188902e+05
2.383679847695391096e+00,2.413224465894218010e+05
2.383983054108215871e+00,2.415394250939564954e+05
2.384286260521041978e+00,2.417406124356107903e+05
2.384589466933868085e+00,2.419269022226899979e+05
2.384892673346692860e+00,2.420991504910074873e+05
2.385195879759518967e+00,2.422581761629742978e+05
2.385499086172345073e+00,2.424047606814815954e+05
2.385802292585169848e+00,2.425396495771213085e+05
2.386105498997995955e+00,2.426635537194696080e+05
2.386408705410822062e+00,2.427771495730062888e+05
2.386711911823646837e+00,2.428810804985729919e+05
2.387015118236472944e+00,2.429759583722570096e+05
2.387318324649299051e+00,2.430623636772051104e+05
2.387621531062123825e+00,2.431408453160283971e+05
2.387924737474949932e+00,2.432119217540918035e+05
2.388227943887776039e+00,2.432760824455540860e+05
2.388531150300600814e+00,2.433337865247912123e+05
2.388834356713426921e+00,2.433854636865392094e+05
2.389137563126253028e+00,2.434315161485421122e+05
2.389440769539077802e+00,2.434723198554462870e+05
2.389743975951903909e+00,2.435082245117815910e+05
2.390047182364730016e+00,2.435395549637693039e+05
2.390350388777554791e+00,2.435666149013127142e+05
2.390653595190380898e+00,2.435896877504670119e+05
2.390956801603207005e+00,2.436090376435497019e+05
2.391260008016031779e+00,2.436249115531225980e+05
2.391563214428857886e+00,2.436375426302459091e+05
2.391866420841683993e+00,2.436471499225948937e+05
2.392169627254509212e+00,2.436539394645628927e+05
2.392472833667334875e+00,2.436581072871325014e+05
2.392776040080160982e+00,2.436598406349710131e+05
2.393079246492986201e+00,2.436593162099474866e+05
2.393382452905811864e+00,2.436567015772543091e+05
2.393685659318637970e+00,2.436521574478368857e+05
2.393988865731463189e+00,2.436458366787249106e+05
2.394292072144288852e+00,2.436378825433505117e+05
2.394595278557114959e+00,2.436284313991777890e+05
2.394898484969940178e+00,2.436176125488610996e+05
2.395201691382765841e+00,2.436055461685438058e+05
2.395504897795591948e+00,2.435923436662426102e+05
2.395808104208417166e+00,2.435781095408333058e+05
2.396111310621242829e+00,2.435629392590362986e+05
2.396414517034068048e+00,2.435469184507516038e+05
2.396717723446894155e+00,2.435301258899745881e+05
2.397020929859718930e+00,2.435126327368438069e+05
2.397324136272545037e+00,2.434944997397517145e+05
2.397627342685371143e+00,2.434757797403123986e+05
2.397930549098195918e+00,2.434565203151045134e+05
2.398233755511022025e+00,2.434367610413217917e+05
2.398536961923848132e+00,2.434165327801819949e+05
2.398840168336672907e+00,2.433958621760472888e+05
2.399143374749499014e+00,2.433747718560216890e+05
2.399446581162325121e+00,2.433532785478312871e+05
2.399749787575149895e+00,2.433313943406860926e+05
2.400052993987976002e+00,2.433091305658004130e+05
2.400356200400802109e+00,2.432864968795953027e+05
2.400659406813626884e+00,2.432634989324423950e+05
2.400962613226452991e+00,2.432401428377784905e+05
2.401265819639279098e+00,2.432164367751188111e+05
2.401569026052103872e+00,2.431923889178571990e+05
2.401872232464929979e+00,2.431680057239019079e+05
2.402175438877756086e+00,2.431432960616732889e+05
2.402478645290580861e+00,2.431182721962048963e+05
2.402781851703406968e+00,2.430929476225558901e+05
2.403085058116233075e+00,2.430673345657972095e+05
2.403388264529057849e+00,2.430414473093202978e+05
2.403691470941883956e+00,2.430153032529320917e+05
2.403994677354710063e+00,2.429889202127545141e+05
2.404297883767534838e+00,2.429623147716009116e+05
2.404601090180360945e+00,2.429355031016044959e+05
2.404904296593187052e+00,2.429085036061271094e+05
2.405207503006011827e+00,2.428813345674005977e+05
2.405510709418837934e+00,2.428540122373510094e+05
2.405813915831664040e+00,2.428265500477541063e+05
2.406117122244488815e+00,2.427989619674597052e+05
2.406420328657314922e+00,2.427712625797807123e+05
2.406723535070141029e+00,2.427434644030366035e+05
2.407026741482965804e+00,2.427155774238921877e+05
2.407329947895791911e+00,2.426876093017444946e+05
2.407633154308618018e+00,2.426595681763945031e+05
2.407936360721442792e+00,2.426314622345053940e+05
2.408239567134268899e+00,2.426032983996345138e+05
2.408542773547095006e+00,2.425750819341391034e+05
2.408845979959919781e+00,2.425468165570113924e+05
2.409149186372745000e+00,2.425185061897585110e+05
2.409452392785571107e+00,2.424901561084022105e+05
2.409755599198397213e+00,2.424617710412119923e+05
2.410058805611221988e+00,2.424333546619946137e+05
2.410362012024048095e+00,2.424049105238170887e+05
2.410665218436874202e+00,2.423764416915595939e+05
2.410968424849698977e+00,2.423479521387733112e+05
2.411271631262525084e+00,2.423194468236588000e+05
2.411574837675351191e+00,2.422909301876260142e+05
2.411878044088175965e+00,2.422624059991181130e+05
2.412181250501002072e+00,2.422338776982642885e+05
2.412484456913828179e+00,2.422053484147007111e+05
2.412787663326652954e+00,2.421768215985844145e+05
2.413090869739479061e+00,2.421483011621256010e+05
2.413394076152305168e+00,2.421197905699759140e+05
2.413697282565129942e+00,2.420912923836052069e+05
2.414000488977956049e+00,2.420628085091217072e+05
2.414303695390782156e+00,2.420343403672093991e+05
2.414606901803606931e+00,2.420058886297071003e+05
2.414910108216433038e+00,2.419774539757936145e+05
2.415213314629259145e+00,2.419490369824387890e+05
2.415516521042083919e+00,2.419206378334373003e+05
2.415819727454910026e+00,2.418922558095238928e+05
2.416122933867736133e+00,2.418638894757127855e+05
2.416426140280560908e+00,2.418355369681938901e+05
2.416729346693387015e+00,2.418071960483460862e+05
2.417032553106213122e+00,2.417788639249351108e+05
2.417335759519037897e+00,2.417505377940367907e+05
2.417638965931864004e+00,2.417222147211142874e+05
2.417942172344690110e+00,2.416938918889703928e+05
2.418245378757514885e+00,2.416655659737217065e+05
2.418548585170340992e+00,2.416372332963426888e+05
2.418851791583167099e+00,2.416088901026000094e+05
2.419154997995991874e+00,2.415805327175724087e+05
2.419458204408817981e+00,2.415521575545399974e+05
2.419761410821644088e+00,2.415237610400796111e+05
2.420064617234468862e+00,2.414953398750208144e+05
2.420367823647294969e+00,2.414668913756494876e+05
2.420671030060120188e+00,2.414384130198383937e+05
2.420974236472945851e+00,2.414099027221814031e+05
2.421277442885771958e+00,2.413813586629120982e+05
2.421580649298597177e+00,2.413527793847220019e+05
2.421883855711422839e+00,2.413241639516330033e+05
2.422187062124248946e+00,2.412955119877613906e+05
2.422490268537074165e+00,2.412668236773450044e+05
2.422793474949899828e+00,2.412380996590275026e+05
2.423096681362725047e+00,2.412093412604735931e+05
2.423399887775551154e+00,2.411805504670387018e+05
2.423703094188376816e+00,2.411517298433915130e+05
2.424006300601202035e+00,2.411228822126155137e+05
2.424309507014028142e+00,2.410940110108964145e+05
2.424612713426853805e+00,2.410651200908547034e+05
2.424915919839679024e+00,2.410362135677608894e+05
2.425219126252505131e+00,2.410072958193703962e+05
2.425522332665330794e+00,2.409783714583519904e+05
2.425825539078156012e+00,2.409494451711926085e+05
2.426128745490982119e+00,2.409205218735520903e+05
2.426431951903807782e+00,2.408916065191526141e+05
2.426735158316633001e+00,2.408627039079206879e+05
2.427038364729459108e+00,2.408338186137407902e+05
2.427341571142285215e+00,2.408049549736189074e+05
2.427644777555109989e+00,2.407761171997963102e+05
2.427947983967936096e+00,2.407473090997688996e+05
2.428251190380762203e+00,2.407185339518504043e+05
2.428554396793586978e+00,2.406897947342105035e+05
2.428857603206413085e+00,2.406610939753291896e+05
2.429160809619239192e+00,2.406324335658811033e+05
2.429464016032063967e+00,2.406038150307942997e+05
2.429767222444890074e+00,2.405752394327512011e+05
2.430070428857716180e+00,2.405467072852439014e+05
2.430373635270540955e+00,2.405182185783280875e+05
2.430676841683367062e+00,2.404897728450447030e+05
2.430980048096193169e+00,2.404613691911433998e+05
2.431283254509017944e+00,2.404330063276203000e+05
2.431586460921844051e+00,2.404046826150295092e+05
2.431889667334668825e+00,2.403763960894912889e+05
2.432192873747494932e+00,2.403481444816351868e+05
2.432496080160321039e+00,2.403199253720071865e+05
2.432799286573145814e+00,2.402917361036679067e+05
2.433102492985971921e+00,2.402635740039235970e+05
2.433405699398798028e+00,2.402354363191474986e+05
2.433708905811622802e+00,2.402073201584485068e+05
2.434012112224448909e+00,2.401792226858412032e+05
2.434315318637275016e+00,2.401511411001466040e+05
2.434618525050099791e+00,2.401230726436765108e+05
2.434921731462925898e+00,2.400950146493277862e+05
2.435224937875752005e+00,2.400669645735218946e+05
2.435528144288576780e+00,2.400389200186705857e+05
2.435831350701402886e+00,2.400108787338983093e+05
2.436134557114228993e+00,2.399828386353414098e+05
2.436437763527054212e+00,2.399547977658176969e+05
2.436740969939879875e+00,2.399267543515712896e+05
2.437044176352705982e+00,2.398987068926496140e+05
2.437347382765531201e+00,2.398706540565440955e+05
2.437650589178356864e+00,2.398425946252676949e+05
2.437953795591182971e+00,2.398145275334240869e+05
2.438257002004008189e+00,2.397864518709864933e+05
2.438560208416833852e+00,2.397583668834861019e+05
2.438863414829659959e+00,2.397302719409384881e+05
2.439166621242485178e+00,2.397021666030122142e+05
2.439469827655310841e+00,2.396740505494899116e+05
2.439773034068136948e+00,2.396459235578915977e+05
2.440076240480962166e+00,2.396177855170321127e+05
2.440379446893787829e+00,2.395896364067541144e+05
2.440682653306613048e+00,2.395614762535030022e+05
2.440985859719439155e+00,2.395333052730479103e+05
2.441289066132264818e+00,2.395051238220891100e+05
2.441592272545090037e+00,2.394769323365062883e+05
2.441895478957916144e+00,2.394487312780730135e+05
2.442198685370741806e+00,2.394205211783105042e+05
2.442501891783567025e+00,2.393923026486631134e+05
2.442805098196393132e+00,2.393640763936986914e+05
2.443108304609217907e+00,2.393358431933122047e+05
2.443411511022044014e+00,2.393076038947505003e+05
2.443714717434870121e+00,2.392793594159331988e+05
2.444017923847694895e+00,2.392511107261730940e+05
2.444321130260521002e+00,2.392228588512805873e+05
2.444624336673347109e+00,2.391946048505807121e+05
2.444927543086171884e+00,2.391663497909001890e+05
2.445230749498997991e+00,2.391380947747979080e+05
2.445533955911824098e+00,2.391098409993654059e+05
2.445837162324648872e+00,2.390815896609936026e+05
2.446140368737474979e+00,2.390533419207269908e+05
2.446443575150301086e+00,2.390250989028442127e+05
2.446746781563125861e+00,2.389968617028467997e+05
2.447049987975951968e+00,2.389686313866002893e+05
2.447353194388778075e+00,2.389404089879200910e+05
2.447656400801602850e+00,2.389121954818961967e+05
2.447959607214428956e+00,2.388839917844177107e+05
2.448262813627255063e+00,2.388557987421900907e+05
2.448566020040079838e+00,2.388276171332169906e+05
2.448869226452905945e+00,2.387994476628474949e+05
2.449172432865732052e+00,2.387712909410771972e+05
2.449475639278556827e+00,2.387431474786030885e+05
2.449778845691382934e+00,2.387150176428655977e+05
2.450082052104209041e+00,2.386869017883191118e+05
2.450385258517033815e+00,2.386588002116424905e+05
2.450688464929859922e+00,2.386307130982835952e+05
2.450991671342686029e+00,2.386026405050742906e+05
2.451294877755510804e+00,2.385745823885551072e+05
2.451598084168336911e+00,2.385465386258898070e+05
2.451901290581163018e+00,2.385185090163252898e+05
2.452204496993987792e+00,2.384904932965142943e+05
2.452507703406813899e+00,2.384624911520007881e+05
2.452810909819640006e+00,2.384345022028689855e+05
2.453114116232464781e+00,2.384065260360994143e+05
2.453417322645290888e+00,2.383785622018876020e+05
2.453720529058116107e+00,2.383506102306479006e+05
2.454023735470942214e+00,2.383226696592129010e+05
2.454326941883766988e+00,2.382947400021938083e+05
2.454630148296593095e+00,2.382668208013008989e+05
2.454933354709419202e+00,2.382389115768737975e+05
2.455236561122243977e+00,2.382110119464618911e+05
2.455539767535070084e+00,2.381831216133740090e+05
2.455842973947896191e+00,2.381552403044097882e+05
2.456146180360720965e+00,2.381273677774165990e+05
2.456449386773547072e+00,2.380995038453571033e+05
2.456752593186373179e+00,2.380716483828357887e+05
2.457055799599197954e+00,2.380438013513429905e+05
2.457359006012024061e+00,2.380159627827306103e+05
2.457662212424850168e+00,2.379881327942640055e+05
2.457965418837674942e+00,2.379603115702944051e+05
2.458268625250501049e+00,2.379324993756820913e+05
2.458571831663327156e+00,2.379046965553479968e+05
2.458875038076151931e+00,2.378769035095162981e+05
2.459178244488978038e+00,2.378491207196741016e+05
2.459481450901804145e+00,2.378213487218630908e+05
2.459784657314628920e+00,2.377935881089550094e+05
2.460087863727455026e+00,2.377658395265165018e+05
2.460391070140281133e+00,2.377381036106861138e+05
2.460694276553105908e+00,2.377103811079422885e+05
2.460997482965932015e+00,2.376826728245847044e+05
2.461300689378758122e+00,2.376549795783440059e+05
2.461603895791582897e+00,2.376273021709801978e+05
2.461907102204409004e+00,2.375996414016477938e+05
2.462210308617235111e+00,2.375719980722380860e+05
2.462513515030059885e+00,2.375443729799815046e+05
2.462816721442885992e+00,2.375167669119886996e+05
2.463119927855712099e+00,2.374891806354805885e+05
2.463423134268536874e+00,2.374616148945683090e+05
2.463726340681362981e+00,2.374340703939129016e+05
2.464029547094189088e+00,2.374065478173905867e+05
2.464332753507013862e+00,2.373790477763729868e+05
2.464635959919839969e+00,2.373515708576024044e+05
2.464939166332665188e+00,2.373241175896995992e+05
2.465242372745490851e+00,2.372966884442662995e+05
2.465545579158316958e+00,2.372692838316099078e+05
2.465848785571142177e+00,2.372419041050765081e+05
2.466151991983967839e+00,2.372145495257551083e+05
2.466455198396793946e+00,2.371872202990725054e+05
2.466758404809619165e+00,2.371599166116639099e+05
2.467061611222444828e+00,2.371326385886865901e+05
2.467364817635270047e+00,2.371053862804299861e+05
2.467668024048096154e+00,2.370781596460744040e+05
2.467971230460921817e+00,2.370509585786990938e+05
2.468274436873747035e+00,2.370237829128428129e+05
2.468577643286573142e+00,2.369966324303997972e+05
2.468880849699398805e+00,2.369695068640143145e+05
2.469184056112224024e+00,2.369424058902956895e+05
2.469487262525050131e+00,2.369153291643690900e+05
2.469790468937875794e+00,2.368882762769114925e+05
2.470093675350701012e+00,2.368612467979929061e+05
2.470396881763527119e+00,2.368342402620851935e+05
2.470700088176352782e+00,2.368072561851858045e+05
2.471003294589178001e+00,2.367802940582149895e+05
2.471306501002004108e+00,2.367533533530904097e+05
2.471609707414830215e+00,2.367264335414814122e+05
2.471912913827654990e+00,2.366995340726882860e+05
2.472216120240481096e+00,2.366726543994820095e+05
2.472519326653307203e+00,2.366457939539368090e+05
2.472822533066131978e+00,2.366189521670308022e+05
2.473125739478958085e+00,2.365921285186746973e+05
2.473428945891784192e+00,2.365653225144046883e+05
2.473732152304608967e+00,2.365385336501587008e+05
2.474035358717435074e+00,2.365117614217560913e+05
2.474338565130261181e+00,2.364850053263432055e+05
2.474641771543085955e+00,2.364582648849530960e+05
2.474944977955912062e+00,2.364315396307989140e+05
2.475248184368738169e+00,2.364048291233280033e+05
2.475551390781562944e+00,2.363781329379467061e+05
2.475854597194389051e+00,2.363514506739613134e+05
2.476157803607213825e+00,2.363247819517733878e+05
2.476461010020039932e+00,2.362981264167762129e+05
