x(m),wallP(Pa)
2.260053644000000084e+00,5.771394870000000083e+03
2.260252808999999807e+00,5.805122862000000168e+03
2.260451320000000042e+00,5.838446565000000192e+03
2.260649175999999816e+00,5.870759613999999601e+03
2.260847687000000050e+00,5.903342300999999679e+03
2.261046197999999841e+00,5.934849666000000070e+03
2.261246725999999985e+00,5.966805470999999670e+03
2.261445237000000219e+00,5.998030848000000333e+03
2.261641731000000100e+00,6.027826057000000219e+03
2.261840241999999890e+00,6.058671956000000137e+03
2.262038753000000124e+00,6.088141378999999688e+03
2.262239295000000094e+00,6.118336607999999615e+03
2.262437805999999885e+00,6.147670455999999831e+03
2.262634284999999856e+00,6.175945252999999866e+03
2.262832796000000091e+00,6.204943626999999651e+03
2.263031306999999881e+00,6.233187433000000055e+03
2.263229818000000115e+00,6.261435967999999775e+03
2.263428328999999906e+00,6.289291505999999572e+03
2.263626840000000140e+00,6.316989192000000003e+03
2.263825350999999930e+00,6.344407860999999684e+03
2.264023862000000165e+00,6.371663502999999764e+03
2.264222372999999955e+00,6.398665237000000161e+03
2.264420884000000189e+00,6.425457926000000043e+03
2.264619393999999897e+00,6.452002027000000453e+03
2.264817905000000131e+00,6.478308078000000023e+03
2.265016415999999921e+00,6.504340312000000267e+03
2.265214927000000156e+00,6.530103930000000219e+03
2.265413437999999946e+00,6.555588044000000082e+03
2.265611949000000180e+00,6.580767942000000403e+03
2.265810459999999971e+00,6.605662167000000409e+03
2.266008971000000205e+00,6.630237995999999839e+03
2.266207481999999995e+00,6.654451154000000315e+03
2.266405992999999786e+00,6.678339356999999836e+03
2.266604502999999937e+00,6.701794012999999723e+03
2.266803014000000172e+00,6.724944002999999611e+03
2.267001524999999962e+00,6.747628356999999596e+03
2.267200036000000196e+00,6.770043359999999666e+03
2.267398546999999986e+00,6.791865297000000282e+03
2.267597058000000221e+00,6.813563313999999991e+03
2.267793643000000081e+00,6.834320668999999725e+03
2.267992153999999871e+00,6.854878157000000101e+03
2.268192591000000036e+00,6.875594105999999556e+03
2.268391101999999826e+00,6.895123980999999731e+03
2.268589611999999978e+00,6.914698760000000220e+03
2.268786282000000210e+00,6.933352955999999722e+03
2.268984793000000000e+00,6.951805053000000044e+03
2.269185144999999793e+00,6.970341956000000209e+03
2.269383656000000027e+00,6.987903024999999616e+03
2.269582166999999817e+00,7.005394210000000385e+03
2.269780198999999943e+00,7.022318009999999958e+03
2.269978710000000177e+00,7.039031549000000268e+03
2.270177700000000076e+00,7.055529604999999719e+03
2.270376210999999866e+00,7.071721700000000055e+03
2.270574721000000018e+00,7.087686649999999645e+03
2.270774117000000203e+00,7.103617755000000216e+03
2.270972627999999993e+00,7.119379576000000270e+03
2.271170253999999833e+00,7.134791830999999547e+03
2.271368765000000067e+00,7.150511093000000074e+03
2.271567275999999858e+00,7.165915447000000313e+03
2.271768035000000019e+00,7.181841873999999734e+03
2.271966545000000171e+00,7.197590702999999849e+03
2.272162809000000117e+00,7.213008381999999983e+03
2.272361319999999907e+00,7.229106682999999975e+03
2.272559831000000141e+00,7.245135073000000375e+03
2.272758340999999849e+00,7.261438535000000229e+03
2.272956852000000083e+00,7.277883047999999690e+03
2.273155362999999873e+00,7.294540807999999743e+03
2.273353874000000108e+00,7.311380216999999902e+03
2.273552384999999898e+00,7.328407646999999997e+03
2.273750896000000132e+00,7.345593977000000450e+03
2.273949406999999923e+00,7.362942038000000139e+03
2.274147918000000157e+00,7.380407846000000063e+03
2.274346428999999947e+00,7.397972931000000244e+03
2.274544940000000182e+00,7.415603419000000031e+03
2.274743449999999889e+00,7.433269153999999617e+03
2.274941961000000124e+00,7.450945529999999962e+03
2.275140471999999914e+00,7.468596494999999777e+03
2.275338983000000148e+00,7.486206489999999576e+03
2.275537493999999938e+00,7.503734414999999899e+03
2.275736005000000173e+00,7.521181368999999904e+03
2.275934515999999963e+00,7.538524639999999636e+03
2.276133027000000197e+00,7.555761497999999847e+03
2.276331537999999988e+00,7.572874789000000419e+03
2.276530049000000222e+00,7.589860200000000077e+03
2.276728558999999930e+00,7.606714876000000004e+03
2.276927070000000164e+00,7.623446904000000359e+03
2.277125580999999954e+00,7.640052657000000181e+03
2.277324092000000189e+00,7.656560519999999997e+03
2.277522602999999979e+00,7.672943952999999965e+03
2.277721114000000213e+00,7.689287339000000429e+03
2.277919625000000003e+00,7.705452631000000110e+03
2.278118135999999794e+00,7.721715294999999969e+03
2.278314860000000053e+00,7.737583921000000373e+03
2.278513370999999843e+00,7.753577712000000247e+03
2.278713667999999970e+00,7.769906066999999894e+03
2.278912179000000204e+00,7.785731878999999935e+03
2.279110689999999995e+00,7.801812484000000040e+03
2.279307590000000161e+00,7.817512383999999656e+03
2.279506100999999951e+00,7.833368070999999873e+03
2.279706222999999810e+00,7.849503701999999976e+03
2.279904734000000044e+00,7.865246076000000357e+03
2.280103244999999834e+00,7.881106905999999981e+03
2.280301506999999894e+00,7.896820504999999685e+03
2.280500018000000129e+00,7.912549238999999943e+03
2.280698778000000093e+00,7.928238159999999880e+03
2.280897287999999801e+00,7.943864849999999933e+03
2.281095799000000035e+00,7.959365687999999864e+03
2.281295425000000154e+00,7.974988220000000183e+03
2.281493935999999945e+00,7.990456787000000077e+03
2.281691331999999850e+00,8.005608492999999726e+03
2.281889843000000084e+00,8.021025230000000192e+03
2.282088353999999875e+00,8.036106819999999971e+03
2.282289342999999970e+00,8.051581753000000390e+03
2.282487853000000122e+00,8.066749966999999742e+03
2.282683887000000134e+00,8.081464297999999872e+03
2.282882396999999841e+00,8.096641451000000416e+03
2.283080908000000075e+00,8.111616164000000026e+03
2.283279418999999866e+00,8.126650241999999707e+03
2.283477930000000100e+00,8.141658051000000341e+03
2.283676440999999890e+00,8.156695910999999796e+03
2.283874952000000125e+00,8.171755618000000140e+03
2.284073462999999915e+00,8.186855851999999686e+03
2.284271974000000149e+00,8.202003086999999141e+03
2.284470484999999940e+00,8.217208443999999872e+03
2.284668996000000174e+00,8.232478063000000475e+03
2.284867505999999882e+00,8.247818197000000509e+03
2.285066017000000116e+00,8.263231658999999127e+03
2.285264527999999906e+00,8.278722184000000198e+03
2.285463039000000141e+00,8.294285254000000350e+03
2.285661549999999931e+00,8.309926713000000746e+03
2.285860061000000165e+00,8.325624997999999323e+03
2.286058571999999955e+00,8.341401326999999583e+03
2.286257083000000190e+00,8.357218761000000086e+03
2.286455593999999980e+00,8.373077740000000631e+03
2.286654105000000214e+00,8.388969603999999890e+03
2.286852614999999922e+00,8.404878856999999698e+03
2.287051126000000156e+00,8.420794472999999925e+03
2.287249636999999947e+00,8.436695850000000064e+03
2.287448148000000181e+00,8.452579166999999870e+03
2.287646658999999971e+00,8.468410433999999441e+03
2.287845170000000206e+00,8.484203214999999545e+03
2.288043680999999996e+00,8.499902933999999732e+03
2.288242191999999786e+00,8.515566914999999426e+03
2.288440703000000020e+00,8.531061820999999327e+03
2.288639213999999811e+00,8.546587113999999929e+03
2.288836075999999942e+00,8.561713042999999743e+03
2.289034587000000176e+00,8.576863761000000522e+03
2.289234745999999987e+00,8.592166380999999092e+03
2.289433257000000221e+00,8.606962786000000051e+03
2.289631768000000012e+00,8.621794184000000314e+03
2.289828898000000112e+00,8.636211208000000624e+03
2.290027408999999903e+00,8.650585608999999749e+03
2.290227300999999827e+00,8.664990179000000353e+03
2.290425812000000061e+00,8.678971606999999494e+03
2.290624322999999851e+00,8.692835882999999740e+03
2.290822814999999846e+00,8.706469135999999708e+03
2.291021326000000080e+00,8.719928969000000507e+03
2.291219855000000027e+00,8.733158718999999110e+03
2.291418365999999818e+00,8.746232405000000654e+03
2.291616877000000052e+00,8.759018492999999580e+03
2.291816733000000106e+00,8.771776316999999835e+03
2.292015243999999896e+00,8.784241695000000618e+03
2.292212409999999867e+00,8.796300585000000865e+03
2.292410921000000101e+00,8.808428841999999349e+03
2.292609431999999892e+00,8.820205488999999943e+03
2.292809569000000103e+00,8.832017831999999544e+03
2.293008079999999893e+00,8.843527154999999766e+03
2.293204964000000068e+00,8.854651584999999614e+03
2.293403474999999858e+00,8.865835574999999153e+03
2.293601986000000093e+00,8.876776278999999704e+03
2.293800496999999883e+00,8.887576412000000346e+03
2.293999008000000117e+00,8.898209706999999980e+03
2.294197518999999907e+00,8.908689894999999524e+03
2.294396030000000142e+00,8.919018690000000788e+03
2.294594540999999932e+00,8.929200806000000739e+03
2.294793052000000166e+00,8.939244484999999258e+03
2.294991561999999874e+00,8.949152474000000439e+03
2.295190073000000108e+00,8.958933672999999544e+03
2.295388583999999899e+00,8.968594499000000724e+03
2.295587095000000133e+00,8.978143027000000075e+03
2.295785605999999923e+00,8.987581516000000192e+03
2.295984117000000158e+00,8.996912497999999687e+03
2.296182627999999948e+00,9.006138116000000082e+03
2.296381139000000182e+00,9.015264019000000189e+03
2.296579649999999972e+00,9.024293116000000737e+03
2.296778161000000207e+00,9.033231154999999490e+03
2.296976670999999914e+00,9.042081097000000227e+03
2.297175182000000149e+00,9.050848490000000311e+03
2.297373692999999939e+00,9.059535581000000093e+03
2.297572204000000173e+00,9.068148327999999310e+03
2.297770714999999964e+00,9.076689400999999634e+03
2.297969226000000198e+00,9.085165651999999682e+03
2.298167736999999988e+00,9.093575709000000643e+03
2.298366247999999779e+00,9.101934033999999883e+03
2.298564759000000013e+00,9.110225205999999162e+03
2.298763269999999803e+00,9.118489900000000489e+03
2.298961781000000038e+00,9.126660883000000467e+03
2.299160291000000189e+00,9.134882842000000892e+03
2.299356287999999804e+00,9.142866025999999692e+03
2.299554799000000038e+00,9.150900868000000628e+03
2.299755824000000004e+00,9.159198984000000564e+03
2.299954334999999794e+00,9.167160922999999457e+03
2.300152846000000029e+00,9.175253688999999213e+03
2.300350206000000064e+00,9.183201288000000204e+03
2.300548716999999854e+00,9.191205783999999767e+03
2.300748378999999844e+00,9.199332297000000835e+03
2.300946890000000078e+00,9.207337900000000445e+03
2.301145399999999785e+00,9.215396579000000202e+03
2.301344122999999797e+00,9.223477335999999923e+03
2.301542634000000032e+00,9.231585408000000825e+03
2.301740933000000044e+00,9.239690692000000126e+03
2.301939443999999835e+00,9.247885448999999426e+03
2.302137955000000069e+00,9.256058168999999907e+03
2.302338041000000057e+00,9.264422518999999738e+03
2.302536551999999848e+00,9.272767724999999700e+03
2.302733487999999884e+00,9.281001610999999684e+03
2.302931999000000118e+00,9.289508912999999666e+03
2.303130508999999826e+00,9.297956217000000834e+03
2.303330784999999992e+00,9.306661786999999094e+03
2.303529295999999782e+00,9.315343179999999847e+03
2.303726042000000085e+00,9.323931255999999848e+03
2.303924552999999875e+00,9.332805861000000732e+03
2.304123064000000110e+00,9.341695077000000310e+03
2.304321574999999900e+00,9.350698711999999432e+03
2.304520086000000134e+00,9.359783369999999195e+03
2.304718596999999924e+00,9.368964099000000715e+03
2.304917108000000159e+00,9.378242420000000493e+03
2.305115617999999866e+00,9.387614072000000306e+03
2.305314129000000101e+00,9.397079834000000119e+03
2.305512639999999891e+00,9.406640079999999216e+03
2.305711151000000125e+00,9.416293988999999783e+03
2.305909661999999916e+00,9.426041234000000259e+03
2.306108173000000150e+00,9.435879644000000553e+03
2.306306683999999940e+00,9.445807283000000098e+03
2.306505195000000175e+00,9.455821590999999898e+03
2.306703705999999965e+00,9.465919782000000851e+03
2.306902217000000199e+00,9.476098276999999143e+03
2.307100727999999989e+00,9.486353343999999197e+03
2.307299238000000141e+00,9.496681902000000264e+03
2.307497748999999931e+00,9.507079087000000072e+03
2.307696260000000166e+00,9.517540983999999298e+03
2.307894770999999956e+00,9.528063575000000128e+03
2.308093282000000190e+00,9.538642244999999093e+03
2.308291792999999981e+00,9.549271169999999984e+03
2.308490304000000215e+00,9.559946985000000495e+03
2.308688815000000005e+00,9.570660035000000789e+03
2.308887325999999796e+00,9.581413522999999259e+03
2.309085837000000030e+00,9.592190946000000622e+03
2.309284347000000182e+00,9.603014870000000883e+03
2.309482857999999972e+00,9.613804324999999153e+03
2.309681369000000206e+00,9.624714974000000439e+03
2.309877596000000199e+00,9.635391192999999475e+03
2.310076106999999990e+00,9.646217952999999397e+03
2.310276902000000021e+00,9.657308945000000676e+03
2.310475412999999811e+00,9.668107883999999103e+03
2.310673924000000046e+00,9.679015401000000566e+03
2.310871514000000015e+00,9.689791052000000491e+03
2.311070024999999806e+00,9.700624880999999732e+03
2.311269456000000222e+00,9.711542201000000205e+03
2.311467967000000012e+00,9.722341549000000668e+03
2.311666477999999803e+00,9.733130864999999176e+03
2.311865431000000193e+00,9.743933979999999792e+03
2.312063941999999983e+00,9.754696331999999529e+03
2.312262011000000062e+00,9.765366530999999668e+03
2.312460521999999852e+00,9.776096023000000059e+03
2.312659033000000086e+00,9.786708279000000402e+03
2.312859349000000009e+00,9.797485929000000397e+03
2.313057859999999799e+00,9.808116276000000653e+03
2.313254564999999818e+00,9.818511028000000806e+03
2.313453076000000053e+00,9.829116674000000785e+03
2.313651586999999843e+00,9.839549136999999973e+03
2.313852001999999963e+00,9.850167344999999841e+03
2.314050513000000198e+00,9.860617140000000290e+03
2.314247120000000102e+00,9.870838117999999668e+03
2.314445630999999892e+00,9.881239207000000533e+03
2.314644142000000127e+00,9.891539692000000286e+03
2.314842652999999917e+00,9.901819015999999465e+03
2.315041164000000151e+00,9.912053074999999808e+03
2.315239674999999941e+00,9.922249431000000186e+03
2.315438185000000093e+00,9.932405301000000691e+03
2.315636695999999883e+00,9.942520895999999993e+03
2.315835207000000118e+00,9.952595508000000336e+03
2.316033717999999908e+00,9.962628333000000566e+03
2.316232229000000142e+00,9.972619690999999875e+03
2.316430739999999933e+00,9.982567865000000893e+03
2.316629251000000167e+00,9.992472744000000603e+03
2.316827761999999957e+00,1.000233410000000003e+04
2.317026273000000192e+00,1.001215106999999989e+04
2.317224783999999982e+00,1.002192265000000043e+04
2.317423294000000134e+00,1.003164818999999989e+04
2.317621804999999924e+00,1.004132610999999997e+04
2.317820316000000158e+00,1.005095453000000089e+04
2.318018826999999948e+00,1.006053463999999985e+04
2.318217338000000183e+00,1.007006076000000030e+04
2.318415848999999973e+00,1.007954077999999936e+04
2.318614360000000207e+00,1.008895741000000089e+04
2.318812870999999998e+00,1.009834157000000050e+04
2.319011381999999788e+00,1.010763414999999986e+04
2.319209893000000022e+00,1.011694529999999941e+04
2.319406349999999950e+00,1.012602691000000050e+04
2.319604861000000184e+00,1.013513700000000063e+04
2.319805425000000199e+00,1.014440632999999980e+04
2.320003935999999989e+00,1.015337139999999999e+04
2.320202446999999779e+00,1.016239553999999953e+04
2.320398904000000151e+00,1.017117082999999911e+04
2.320597414999999941e+00,1.017996879000000081e+04
2.320797980000000038e+00,1.018890187999999944e+04
2.320996490999999828e+00,1.019755515999999989e+04
2.321195002000000063e+00,1.020620629999999983e+04
2.321392821999999967e+00,1.021471935999999914e+04
2.321591333000000201e+00,1.022319263999999930e+04
2.321790533999999795e+00,1.023165098000000035e+04
2.321989045000000029e+00,1.023998303999999916e+04
2.322187555999999820e+00,1.024823521000000073e+04
2.322386739000000144e+00,1.025645514999999978e+04
2.322585249999999935e+00,1.026458439999999973e+04
2.322783089000000079e+00,1.027256362000000081e+04
2.322981599999999869e+00,1.028055614000000060e+04
2.323180111000000103e+00,1.028840251999999964e+04
2.323380656999999960e+00,1.029631846000000041e+04
2.323579168000000195e+00,1.030408836999999949e+04
2.323775642999999835e+00,1.031160128000000077e+04
2.323974154000000070e+00,1.031924366999999984e+04
2.324172664999999860e+00,1.032671145000000070e+04
2.324373217999999852e+00,1.033425060999999914e+04
2.324571729000000087e+00,1.034164583999999923e+04
2.324768198000000119e+00,1.034880037000000084e+04
2.324966708999999909e+00,1.035605275000000074e+04
2.325165220000000144e+00,1.036318759999999929e+04
2.325363730999999934e+00,1.037025921999999991e+04
2.325562241000000085e+00,1.037725556999999935e+04
2.325760751999999876e+00,1.038418109000000004e+04
2.325959263000000110e+00,1.039103551999999945e+04
2.326157773999999900e+00,1.039781991999999991e+04
2.326356285000000135e+00,1.040453397000000041e+04
2.326554795999999925e+00,1.041117770000000019e+04
2.326753307000000159e+00,1.041775014999999985e+04
2.326951817999999950e+00,1.042425080999999955e+04
2.327150329000000184e+00,1.043067935000000034e+04
2.327348839999999974e+00,1.043703513999999996e+04
2.327547350000000126e+00,1.044331766000000061e+04
2.327745860999999916e+00,1.044952666999999929e+04
2.327944372000000151e+00,1.045566187999999966e+04
2.328142882999999941e+00,1.046172318000000087e+04
2.328341394000000175e+00,1.046771006999999918e+04
2.328539904999999965e+00,1.047362335999999959e+04
2.328738416000000200e+00,1.047946126999999979e+04
2.328936926999999990e+00,1.048522732999999971e+04
2.329135437999999780e+00,1.049091487000000052e+04
2.329333949000000015e+00,1.049653763000000072e+04
2.329532459000000166e+00,1.050206996000000072e+04
2.329730969999999957e+00,1.050756251999999949e+04
2.329927566999999922e+00,1.051290367999999944e+04
2.330126078000000156e+00,1.051819301000000087e+04
2.330326503000000216e+00,1.052356026999999995e+04
2.330525014000000006e+00,1.052871782999999959e+04
2.330723524999999796e+00,1.053386326000000008e+04
2.330920212000000102e+00,1.053886685000000034e+04
2.331118722999999893e+00,1.054382243999999992e+04
2.331319058000000055e+00,1.054884583000000021e+04
2.331517568000000207e+00,1.055369019999999909e+04
2.331716078999999997e+00,1.055850554000000011e+04
2.331914129999999918e+00,1.056324257000000034e+04
2.332112641000000153e+00,1.056792878000000019e+04
2.332311611999999812e+00,1.057259014000000025e+04
2.332510123000000046e+00,1.057717884000000049e+04
2.332708633999999837e+00,1.058171382000000085e+04
2.332908047000000096e+00,1.058622869999999966e+04
2.333106557999999886e+00,1.059069958000000042e+04
2.333304167000000096e+00,1.059506647999999950e+04
2.333502677999999886e+00,1.059945996999999988e+04
2.333701188000000037e+00,1.060378145000000040e+04
2.333901964999999912e+00,1.060814364999999998e+04
2.334100476000000146e+00,1.061246497000000090e+04
2.334296720999999852e+00,1.061662684000000081e+04
2.334495232000000087e+00,1.062089701000000059e+04
2.334693742999999877e+00,1.062511743000000024e+04
2.334892254000000111e+00,1.062933472000000074e+04
2.335090764999999902e+00,1.063354299999999967e+04
2.335289276000000136e+00,1.063775021999999990e+04
2.335487786999999926e+00,1.064196005999999943e+04
2.335686297000000078e+00,1.064617825000000084e+04
2.335884807999999868e+00,1.065040968000000066e+04
2.336083319000000103e+00,1.065466008999999940e+04
2.336281829999999893e+00,1.065893534000000000e+04
2.336480341000000127e+00,1.066324084000000039e+04
2.336678851999999917e+00,1.066758294000000024e+04
2.336877363000000152e+00,1.067196759000000020e+04
2.337075873999999942e+00,1.067640133000000060e+04
2.337274385000000176e+00,1.068089068000000043e+04
2.337472895999999967e+00,1.068544254999999976e+04
2.337671406000000118e+00,1.069006422000000020e+04
2.337869916999999909e+00,1.069476298999999926e+04
2.338068428000000143e+00,1.069954687999999987e+04
2.338266938999999933e+00,1.070442345999999998e+04
2.338465450000000168e+00,1.070940141000000040e+04
2.338663960999999958e+00,1.071449042000000009e+04
2.338862472000000192e+00,1.071969818999999916e+04
2.339060982999999982e+00,1.072503607000000011e+04
2.339259494000000217e+00,1.073051195999999982e+04
2.339458005000000007e+00,1.073613471000000027e+04
2.339656515000000159e+00,1.074191163000000051e+04
2.339855025999999949e+00,1.074785455999999976e+04
2.340053537000000183e+00,1.075395982000000004e+04
2.340252047999999974e+00,1.076027839999999924e+04
2.340448782999999811e+00,1.076669714000000022e+04
2.340647294000000045e+00,1.077337082000000009e+04
2.340847580999999789e+00,1.078041225999999915e+04
2.341046092000000023e+00,1.078755901000000085e+04
2.341244602999999813e+00,1.079503342999999950e+04
2.341441520000000054e+00,1.080271882999999980e+04
2.341640030999999844e+00,1.081073319000000083e+04
2.341840134999999989e+00,1.081913116000000082e+04
2.342038645999999780e+00,1.081912932000000001e+04
2.342237157000000014e+00,1.082807773000000088e+04
2.342435437999999870e+00,1.083742823999999928e+04
2.342633949000000104e+00,1.084717703000000074e+04
2.342832689999999829e+00,1.085738726999999926e+04
2.343031201000000063e+00,1.086803381000000081e+04
2.343229711999999854e+00,1.087910180000000037e+04
2.343429356000000130e+00,1.089074596000000020e+04
2.343627865999999837e+00,1.090289760999999999e+04
2.343825244000000030e+00,1.091540247000000090e+04
2.344023754999999820e+00,1.092860628999999972e+04
2.344222266000000054e+00,1.094236912999999913e+04
2.344423272999999863e+00,1.095696459999999934e+04
2.344621784000000098e+00,1.097203729000000021e+04
2.344817798999999869e+00,1.098740774000000056e+04
2.345016310000000104e+00,1.100543954999999914e+04
2.345214820999999894e+00,1.102441900999999962e+04
2.345413332000000128e+00,1.104876622999999927e+04
2.345611842999999919e+00,1.106823317999999927e+04
2.345810353000000070e+00,1.108661205999999947e+04
2.346008863999999861e+00,1.111083778999999959e+04
2.346207375000000095e+00,1.113078615999999965e+04
2.346405885999999885e+00,1.115247299000000021e+04
2.346604397000000120e+00,1.117631588999999985e+04
2.346802907999999910e+00,1.120606686000000082e+04
2.347001419000000144e+00,1.122638378999999986e+04
2.347199929999999934e+00,1.125381883000000016e+04
2.347398441000000169e+00,1.128257663999999932e+04
2.347596951999999959e+00,1.131271538999999939e+04
2.347795462000000111e+00,1.134425362999999925e+04
2.347993972999999901e+00,1.137728314999999930e+04
2.348192484000000135e+00,1.141178074000000015e+04
2.348390994999999926e+00,1.144774196999999913e+04
2.348589506000000160e+00,1.148519008000000031e+04
2.348788016999999950e+00,1.152399229999999989e+04
2.348986528000000185e+00,1.156415682000000015e+04
2.349185038999999975e+00,1.160547876999999971e+04
2.349383550000000209e+00,1.164780967000000055e+04
2.349582060999999999e+00,1.169094366000000082e+04
2.349780571999999790e+00,1.173456142000000000e+04
2.349979081999999941e+00,1.177851149000000078e+04
2.350177593000000176e+00,1.182235274000000027e+04
2.350376103999999966e+00,1.186594940999999926e+04
2.350574615000000200e+00,1.190866860000000088e+04
2.350773125999999991e+00,1.195064547999999922e+04
2.350969999999999782e+00,1.199028482000000076e+04
2.351168511000000017e+00,1.202915119000000050e+04
2.351368658999999806e+00,1.206508511999999973e+04
2.351567170000000040e+00,1.209612694000000010e+04
2.351765680999999830e+00,1.212840377000000080e+04
2.351962828000000005e+00,1.214349886999999944e+04
2.352161338999999796e+00,1.218776437000000078e+04
2.352361213000000006e+00,1.215361288000000059e+04
2.352559723999999797e+00,1.224601766999999927e+04
2.352758235000000031e+00,1.212654405000000042e+04
2.352956745999999821e+00,1.241377347999999984e+04
2.353130913000000213e+00,1.196896306999999979e+04
2.353284085999999942e+00,1.210476770000000033e+04
2.353438936999999953e+00,1.199510728000000017e+04
2.353592110000000126e+00,1.199989114999999947e+04
2.353745282000000216e+00,1.193082329000000027e+04
2.353898454999999945e+00,1.191065784999999960e+04
2.354051627000000035e+00,1.186556207999999970e+04
2.354204800000000208e+00,1.182972488999999950e+04
2.354357971999999855e+00,1.179057349000000067e+04
2.354511145000000027e+00,1.175460358000000087e+04
2.354664318000000200e+00,1.171993603000000076e+04
2.354817489999999847e+00,1.168701788999999917e+04
2.354970663000000020e+00,1.165599304999999913e+04
2.355123835000000110e+00,1.162703987000000052e+04
2.355277007999999839e+00,1.160018273000000045e+04
2.355430179999999929e+00,1.157546682999999939e+04
2.355583353000000102e+00,1.155285906000000068e+04
2.355736525000000192e+00,1.153248152999999911e+04
2.355889697999999921e+00,1.151434815999999955e+04
2.356042871000000094e+00,1.149846541000000070e+04
2.356196043000000184e+00,1.148486813000000075e+04
2.356349215999999913e+00,1.147349671999999919e+04
2.356502388000000003e+00,1.146439896000000044e+04
2.356655561000000176e+00,1.145744323000000077e+04
2.356808732999999823e+00,1.145273010000000068e+04
2.356962302999999981e+00,1.144997844000000077e+04
2.357113876000000108e+00,1.144918186000000060e+04
2.357266651999999851e+00,1.145035874999999942e+04
2.357421423999999988e+00,1.145367396999999983e+04
2.357574596000000078e+00,1.145846261000000050e+04
2.357727768999999807e+00,1.146506630000000041e+04
2.357880940999999897e+00,1.147314374999999927e+04
2.358034114000000070e+00,1.148275151000000005e+04
2.358187286000000160e+00,1.149374344999999994e+04
2.358340458999999889e+00,1.150598833999999988e+04
2.358493632000000062e+00,1.151952692999999999e+04
2.358646804000000152e+00,1.153418250000000080e+04
2.358799976999999881e+00,1.154993725000000086e+04
2.358953148999999971e+00,1.156665706999999929e+04
2.359106322000000144e+00,1.158435675000000083e+04
2.359259493999999791e+00,1.160293336000000090e+04
2.359412666999999963e+00,1.162238528000000042e+04
2.359565839000000054e+00,1.164259310000000005e+04
2.359719011999999783e+00,1.166351844999999958e+04
2.359872184999999956e+00,1.168519945000000007e+04
2.360025357000000046e+00,1.170746425000000090e+04
2.360178530000000219e+00,1.173070188000000053e+04
2.360331701999999865e+00,1.175405718999999954e+04
2.360484875000000038e+00,1.177807415000000037e+04
2.360638047000000128e+00,1.180279843000000074e+04
2.360791219999999857e+00,1.182784943000000021e+04
2.360945746000000067e+00,1.185381796000000031e+04
2.361098511999999872e+00,1.188013196000000062e+04
2.361248327999999841e+00,1.190586461000000054e+04
2.361401906999999856e+00,1.193315359999999964e+04
2.361557083000000112e+00,1.196111558999999943e+04
2.361710255000000203e+00,1.198892665999999917e+04
2.361863427999999931e+00,1.201737814000000071e+04
2.362016600000000022e+00,1.204606547999999930e+04
2.362169773000000195e+00,1.207523343000000023e+04
2.362322945999999924e+00,1.210474500000000080e+04
2.362476118000000014e+00,1.213462327999999980e+04
2.362629291000000187e+00,1.216496485000000030e+04
