x(m),wallHeatFlux(W/m2)
2.025919199999999878e-02,2.806604781999999977e+04
2.045746500000000107e-02,2.801130183000000034e+04
2.065573799999999988e-02,2.795474294999999984e+04
2.085597399999999935e-02,2.789882198000000062e+04
2.105423500000000100e-02,2.784530184999999983e+04
2.125055699999999978e-02,2.779996808999999848e+04
2.144882999999999859e-02,2.776032756000000154e+04
2.164710300000000087e-02,2.771868366999999853e+04
2.184537599999999968e-02,2.767131032000000050e+04
2.204365000000000144e-02,2.762291122000000178e+04
2.224192300000000025e-02,2.758944925000000148e+04
2.244019599999999906e-02,2.756077900999999838e+04
2.263846900000000134e-02,2.753063392999999996e+04
2.283674299999999963e-02,2.749305727000000115e+04
2.303501599999999844e-02,2.744694910000000164e+04
2.323328900000000072e-02,2.739527172000000064e+04
2.343156299999999900e-02,2.733945133999999962e+04
2.362995400000000162e-02,2.728242289000000164e+04
2.382846400000000059e-02,2.722721658000000025e+04
2.402697399999999955e-02,2.717629007999999885e+04
2.422548399999999852e-02,2.713128738000000158e+04
2.442536000000000013e-02,2.708894873000000007e+04
2.462386299999999931e-02,2.704769469000000026e+04
2.482101299999999941e-02,2.700707051000000138e+04
2.501952299999999837e-02,2.696528373999999894e+04
2.521803300000000081e-02,2.692126061000000118e+04
2.541818399999999992e-02,2.687642906999999832e+04
2.561668599999999962e-02,2.683782753999999841e+04
2.581356300000000117e-02,2.680733837000000131e+04
2.601207300000000014e-02,2.677700446000000011e+04
2.621058199999999963e-02,2.674404838999999993e+04
2.640909199999999860e-02,2.670497629999999845e+04
2.660760200000000103e-02,2.665731509000000005e+04
2.680611200000000000e-02,2.660478945999999996e+04
2.700462199999999896e-02,2.655007369000000108e+04
2.720313200000000139e-02,2.649642685999999958e+04
2.740164200000000036e-02,2.644535903999999937e+04
2.760015199999999932e-02,2.639912798000000112e+04
2.779866300000000123e-02,2.635611661000000095e+04
2.799717300000000020e-02,2.631660838000000149e+04
2.819568299999999916e-02,2.627928212999999960e+04
2.839419300000000160e-02,2.624195133999999962e+04
2.859270300000000056e-02,2.620536827999999878e+04
2.879121299999999953e-02,2.617051606000000174e+04
2.898972299999999849e-02,2.613496257999999943e+04
2.918823300000000093e-02,2.609780487999999968e+04
2.938674299999999989e-02,2.606101609000000099e+04
2.958525399999999833e-02,2.602942408000000069e+04
2.978376400000000077e-02,2.600334557000000132e+04
2.998227399999999973e-02,2.597822716999999830e+04
3.018078399999999870e-02,2.595082945000000109e+04
3.037929400000000113e-02,2.591857490999999936e+04
3.057780400000000010e-02,2.587882872000000134e+04
3.077631499999999853e-02,2.583498637999999846e+04
3.097482500000000097e-02,2.578856460000000152e+04
3.117333499999999993e-02,2.574121927000000142e+04
3.137184500000000237e-02,2.569415751000000091e+04
3.157035600000000081e-02,2.564780926000000181e+04
3.176886599999999977e-02,2.560243087000000014e+04
3.196487499999999676e-02,2.555952398000000176e+04
3.216339599999999688e-02,2.551814541000000099e+04
3.236439700000000308e-02,2.547862079000000085e+04
3.256290700000000204e-02,2.544221280000000115e+04
3.276141700000000101e-02,2.540694367000000057e+04
3.295879200000000064e-02,2.537263722000000053e+04
3.315730699999999698e-02,2.534010278000000108e+04
3.335694799999999738e-02,2.530876865000000180e+04
3.355545800000000328e-02,2.527739951999999903e+04
3.375396900000000172e-02,2.524552592999999979e+04
3.395270999999999706e-02,2.521523532999999952e+04
3.415121899999999655e-02,2.519044848999999886e+04
3.434949999999999809e-02,2.516883508000000074e+04
3.454800999999999706e-02,2.514708445999999822e+04
3.474652000000000296e-02,2.512362858000000051e+04
3.494662700000000094e-02,2.509472588000000178e+04
3.514513200000000254e-02,2.506216848000000027e+04
3.534205199999999880e-02,2.502675382000000172e+04
3.554056199999999777e-02,2.498996163000000161e+04
3.573907199999999673e-02,2.495237067000000025e+04
3.593936200000000247e-02,2.491418897999999899e+04
3.613786599999999766e-02,2.487690682999999990e+04
3.633460399999999951e-02,2.484051419000000169e+04
3.653311399999999848e-02,2.480454947000000175e+04
3.673162399999999744e-02,2.476953524000000107e+04
3.693013500000000282e-02,2.473586755999999878e+04
3.712864500000000179e-02,2.470370871999999872e+04
3.732715600000000022e-02,2.467253150000000096e+04
3.752566599999999919e-02,2.464283687999999893e+04
3.772417699999999763e-02,2.461390620000000126e+04
3.792268699999999659e-02,2.458501035000000047e+04
3.812119700000000250e-02,2.455615173000000141e+04
3.831970800000000094e-02,2.452926694000000134e+04
3.851821799999999990e-02,2.450333953000000110e+04
3.871672899999999834e-02,2.447686471000000165e+04
3.891523899999999730e-02,2.444989737999999852e+04
3.911375000000000268e-02,2.442437329999999929e+04
3.931226000000000165e-02,2.440276499999999942e+04
3.951077100000000009e-02,2.438484975000000122e+04
3.970928099999999905e-02,2.436734495999999854e+04
3.990779199999999749e-02,2.434805536999999822e+04
4.010630200000000339e-02,2.432652204999999958e+04
4.030481300000000183e-02,2.429919788999999946e+04
4.050332300000000080e-02,2.426838937000000078e+04
4.070183399999999924e-02,2.423528790999999910e+04
4.090034399999999820e-02,2.420113754999999946e+04
4.109885499999999664e-02,2.416713285000000178e+04
4.129736500000000254e-02,2.413359925999999905e+04
4.149587600000000098e-02,2.410046918000000005e+04
4.169438599999999995e-02,2.406780696000000171e+04
4.189289699999999839e-02,2.403570412999999826e+04
4.209140699999999735e-02,2.400408251000000018e+04
4.228991800000000273e-02,2.397291478999999890e+04
4.248615900000000251e-02,2.394292134000000078e+04
4.268467699999999726e-02,2.391371393000000171e+04
4.288544999999999857e-02,2.388566889000000083e+04
4.308395999999999754e-02,2.385898107000000164e+04
4.328247100000000291e-02,2.383306075000000055e+04
4.348007699999999892e-02,2.380822252999999910e+04
4.367859000000000325e-02,2.378384780999999930e+04
4.387800199999999928e-02,2.375988625999999931e+04
4.407651299999999772e-02,2.373642280000000028e+04
4.427502299999999669e-02,2.371396679999999833e+04
4.447399500000000228e-02,2.369212340000000040e+04
4.467250400000000177e-02,2.367068350999999893e+04
4.487055499999999947e-02,2.364962144999999873e+04
4.506906599999999791e-02,2.362990397999999914e+04
4.526757599999999687e-02,2.361257516000000032e+04
4.546791299999999869e-02,2.359788645000000179e+04
4.566641800000000029e-02,2.358436842999999863e+04
4.586310799999999965e-02,2.356995323999999891e+04
4.606161899999999809e-02,2.355380068000000028e+04
4.626012899999999706e-02,2.353374201000000176e+04
4.646055699999999955e-02,2.350955420999999842e+04
4.665906200000000115e-02,2.348296840000000157e+04
4.685566099999999984e-02,2.345514756000000125e+04
4.705417199999999828e-02,2.342649740000000020e+04
4.725268199999999724e-02,2.339801857000000018e+04
4.745119300000000262e-02,2.337000407999999879e+04
4.764970400000000106e-02,2.334236477000000014e+04
4.784821400000000002e-02,2.331498363999999856e+04
4.804672499999999846e-02,2.328813810000000012e+04
4.824523499999999743e-02,2.326157440000000133e+04
4.844374600000000280e-02,2.323533126999999877e+04
4.864225700000000124e-02,2.320908083999999872e+04
4.884076700000000021e-02,2.318282608999999866e+04
4.903927799999999865e-02,2.315684473000000071e+04
4.923778899999999709e-02,2.313147072000000117e+04
4.943629900000000299e-02,2.310705926000000181e+04
4.963481000000000143e-02,2.308367834999999832e+04
4.983332000000000039e-02,2.306109214000000065e+04
5.003183099999999883e-02,2.303914157999999952e+04
5.023034199999999727e-02,2.301774068999999872e+04
5.042885200000000318e-02,2.299673859000000084e+04
5.062736300000000161e-02,2.297608688999999868e+04
5.082587400000000005e-02,2.295581501999999819e+04
5.102438399999999902e-02,2.293650172000000020e+04
5.122289499999999746e-02,2.291789151000000129e+04
5.142140600000000283e-02,2.289967995000000155e+04
5.161991600000000180e-02,2.288177327000000150e+04
5.181842700000000024e-02,2.286435182999999961e+04
5.201489299999999955e-02,2.284865573999999833e+04
5.221340900000000229e-02,2.283415978000000177e+04
5.241395900000000302e-02,2.282239050000000134e+04
5.261247000000000146e-02,2.281143404999999984e+04
5.281098000000000042e-02,2.279992320000000109e+04
5.300745300000000299e-02,2.278691850999999951e+04
5.320596899999999879e-02,2.277178192000000126e+04
5.340651200000000320e-02,2.275205730000000040e+04
5.360502300000000164e-02,2.272983798000000024e+04
5.380353400000000008e-02,2.270585370999999941e+04
5.400137099999999940e-02,2.268124882000000071e+04
5.419988299999999731e-02,2.265660386999999901e+04
5.439906600000000286e-02,2.263239397000000099e+04
5.459757600000000183e-02,2.260903810000000158e+04
5.479608700000000027e-02,2.258646192000000156e+04
5.499528900000000275e-02,2.256448108000000138e+04
5.519379800000000225e-02,2.254289958000000115e+04
5.539161900000000305e-02,2.252147939000000042e+04
5.559013000000000149e-02,2.250006986999999936e+04
5.578864099999999993e-02,2.247864962000000014e+04
5.598920699999999917e-02,2.245684298000000126e+04
5.618771300000000024e-02,2.243528931999999986e+04
5.638417300000000271e-02,2.241396704999999929e+04
5.658268300000000167e-02,2.239267836000000170e+04
5.678119400000000011e-02,2.237192616999999882e+04
5.698175999999999936e-02,2.235172846999999820e+04
5.718026600000000043e-02,2.233265563000000111e+04
5.737672600000000289e-02,2.231440223999999944e+04
5.757523700000000133e-02,2.229646164000000135e+04
5.777374799999999977e-02,2.227887415999999939e+04
5.797225799999999873e-02,2.226161059000000023e+04
5.817076899999999717e-02,2.224456633000000147e+04
5.836928000000000255e-02,2.222767655000000013e+04
5.856779000000000152e-02,2.221090866000000096e+04
5.876630099999999995e-02,2.219443880999999965e+04
5.896481199999999839e-02,2.217851540000000023e+04
5.916332199999999736e-02,2.216305135000000155e+04
5.936183300000000274e-02,2.214794900000000052e+04
5.956034400000000117e-02,2.213332823999999891e+04
5.975885499999999961e-02,2.211957025000000067e+04
5.995736499999999858e-02,2.210721467000000121e+04
6.015587599999999702e-02,2.209666616000000067e+04
6.035438700000000239e-02,2.208733799999999974e+04
6.055289800000000083e-02,2.207938334000000032e+04
6.075140799999999980e-02,2.207127381999999852e+04
6.094991899999999824e-02,2.206216301999999996e+04
6.114842999999999668e-02,2.205137818999999945e+04
6.134694000000000258e-02,2.203866484000000128e+04
6.154545100000000102e-02,2.202256560000000172e+04
6.174396199999999946e-02,2.200424097999999867e+04
6.194247299999999790e-02,2.198430346999999892e+04
6.214098299999999686e-02,2.196370390000000043e+04
6.233949400000000224e-02,2.194311197000000175e+04
6.253609899999999777e-02,2.192313884999999937e+04
6.273461399999999411e-02,2.190339829000000100e+04
6.293502600000000502e-02,2.188407424000000174e+04
6.313353700000000346e-02,2.186570976000000155e+04
6.333204800000000190e-02,2.184834665999999925e+04
6.352875099999999442e-02,2.183158619000000181e+04
6.372726600000000463e-02,2.181488652000000002e+04
6.392757999999999774e-02,2.179795582999999897e+04
6.412609099999999618e-02,2.178072964000000138e+04
6.432460199999999462e-02,2.176311938999999984e+04
6.452267000000000419e-02,2.174510105000000112e+04
6.472118100000000263e-02,2.172670635000000038e+04
6.492013400000000434e-02,2.170810829000000012e+04
6.511864400000000330e-02,2.168947250999999960e+04
6.531715500000000174e-02,2.167082556000000113e+04
6.551658800000000060e-02,2.165217946999999913e+04
6.571509700000000009e-02,2.163386932000000161e+04
6.591268699999999758e-02,2.161594364000000132e+04
6.611119799999999602e-02,2.159828910000000178e+04
6.630970899999999446e-02,2.158095775000000140e+04
6.651050599999999702e-02,2.156365600999999879e+04
6.670901199999999809e-02,2.154680647999999928e+04
6.690524100000000418e-02,2.153031106999999975e+04
6.710375200000000262e-02,2.151388004000000001e+04
6.730226300000000106e-02,2.149767756999999983e+04
6.750077399999999950e-02,2.148166800000000148e+04
6.769928399999999846e-02,2.146587323000000106e+04
6.789779499999999690e-02,2.145027910999999949e+04
6.809630599999999534e-02,2.143482136000000173e+04
6.829481699999999378e-02,2.141938682999999946e+04
6.849332700000000662e-02,2.140417566000000079e+04
6.869183800000000506e-02,2.138935634999999820e+04
6.889034900000000350e-02,2.137537442999999985e+04
6.908886000000000194e-02,2.136298574000000008e+04
6.928737000000000090e-02,2.135179522999999972e+04
6.948588099999999934e-02,2.134270185000000129e+04
6.968439199999999778e-02,2.133424337000000014e+04
6.988290299999999622e-02,2.132546276999999827e+04
7.008141299999999518e-02,2.131566413000000102e+04
7.027992399999999362e-02,2.130453755000000092e+04
7.047843500000000594e-02,2.129064213999999993e+04
7.067694600000000438e-02,2.127443271000000095e+04
7.087545700000000282e-02,2.125610535000000164e+04
7.107396700000000178e-02,2.123625682999999844e+04
7.127247800000000022e-02,2.121546805999999924e+04
7.147098899999999866e-02,2.119421356999999989e+04
7.166949999999999710e-02,2.117282813000000169e+04
7.186800999999999606e-02,2.115154857999999876e+04
7.206652099999999450e-02,2.113046027999999933e+04
7.226503200000000682e-02,2.110957991000000038e+04
7.246354300000000526e-02,2.108889848999999958e+04
7.266205400000000370e-02,2.106849263000000064e+04
7.286056400000000266e-02,2.104842332000000170e+04
7.305730900000000083e-02,2.102888640999999916e+04
7.325582299999999769e-02,2.100954288000000088e+04
7.345609699999999798e-02,2.099040569999999934e+04
7.365460699999999694e-02,2.097172384999999849e+04
7.385311799999999538e-02,2.095322224999999889e+04
7.405005300000000457e-02,2.093492554999999993e+04
7.424856600000000195e-02,2.091645444000000134e+04
7.444865100000000457e-02,2.089785383000000002e+04
7.464716100000000354e-02,2.087925412000000142e+04
7.484567200000000198e-02,2.086041285000000062e+04
7.504397100000000098e-02,2.084137668000000122e+04
7.524248199999999942e-02,2.082225209000000177e+04
7.544120499999999729e-02,2.080327217999999993e+04
7.563971499999999626e-02,2.078459897999999885e+04
7.583822599999999470e-02,2.076632795999999871e+04
7.603788899999999740e-02,2.074834602000000086e+04
7.623639799999999689e-02,2.073081128000000172e+04
7.643375800000000442e-02,2.071361951000000045e+04
7.663226900000000286e-02,2.069660900000000038e+04
7.683078000000000130e-02,2.067995647000000099e+04
7.703180699999999381e-02,2.066347399999999834e+04
7.723031399999999436e-02,2.064755453000000125e+04
7.742631199999999714e-02,2.063206236999999965e+04
7.762482299999999558e-02,2.061650998999999865e+04
7.782333399999999402e-02,2.060105699000000095e+04
7.802184500000000633e-02,2.058557486000000063e+04
7.822035600000000477e-02,2.057012310000000070e+04
7.841886600000000374e-02,2.055491516000000047e+04
7.861737700000000217e-02,2.054023537999999826e+04
7.881588800000000061e-02,2.052652678000000014e+04
7.901439899999999905e-02,2.051394406000000163e+04
7.921290999999999749e-02,2.050294021000000066e+04
7.941141999999999646e-02,2.049329602000000159e+04
7.960993099999999489e-02,2.048476741000000038e+04
7.980844199999999333e-02,2.047645727999999872e+04
8.000695300000000565e-02,2.046768750000000000e+04
8.020546400000000409e-02,2.045789360999999917e+04
8.040397400000000305e-02,2.044647034999999960e+04
8.060248500000000149e-02,2.043341153000000122e+04
8.080099599999999993e-02,2.041827486000000135e+04
8.099950699999999837e-02,2.040144857000000047e+04
8.119801799999999681e-02,2.038309236999999848e+04
8.139652799999999577e-02,2.036377199000000110e+04
8.159503899999999421e-02,2.034401797000000079e+04
8.179355000000000653e-02,2.032427970999999889e+04
8.199206100000000497e-02,2.030484908999999971e+04
8.219057200000000341e-02,2.028586436999999933e+04
8.238908200000000237e-02,2.026742011999999886e+04
8.258759300000000081e-02,2.024947450000000026e+04
8.278610399999999925e-02,2.023194737000000168e+04
8.298461499999999769e-02,2.021477739999999903e+04
8.318312599999999613e-02,2.019796198999999979e+04
8.338163599999999509e-02,2.018154404000000068e+04
8.357852000000000336e-02,2.016575463999999920e+04
8.377703300000000075e-02,2.015022721000000092e+04
8.397716900000000428e-02,2.013500127000000066e+04
8.417568000000000272e-02,2.012023314000000028e+04
8.437419100000000116e-02,2.010561936000000060e+04
8.457135500000000083e-02,2.009124679000000106e+04
8.476986799999999822e-02,2.007676693000000159e+04
8.496972299999999700e-02,2.006237698000000091e+04
8.516823399999999544e-02,2.004819514999999956e+04
8.536674499999999388e-02,2.003417312999999922e+04
8.556527399999999672e-02,2.002034013000000050e+04
8.576378399999999569e-02,2.000658887999999934e+04
8.596227700000000360e-02,1.999289041999999972e+04
8.616078800000000204e-02,1.997928023000000030e+04
8.635929900000000048e-02,1.996584046999999919e+04
8.655919199999999314e-02,1.995257214999999997e+04
8.675769999999999316e-02,1.993978806999999870e+04
8.695483099999999632e-02,1.992744192000000112e+04
8.715334199999999476e-02,1.991534862000000066e+04
8.735185299999999320e-02,1.990356854999999996e+04
8.755201299999999798e-02,1.989193130000000019e+04
8.775052099999999800e-02,1.988068015000000014e+04
8.794738500000000292e-02,1.986979674000000159e+04
8.814589600000000136e-02,1.985917564000000129e+04
8.834440699999999980e-02,1.984889694999999847e+04
8.854291799999999824e-02,1.983880703999999969e+04
8.874142799999999720e-02,1.982879657999999836e+04
8.893993899999999564e-02,1.981878922999999850e+04
8.913844999999999408e-02,1.980871312000000034e+04
8.933696100000000639e-02,1.979853647999999885e+04
8.953547200000000483e-02,1.978834165999999823e+04
8.973398300000000327e-02,1.977829945999999836e+04
8.993249300000000224e-02,1.976857517000000007e+04
9.013100400000000068e-02,1.975932931000000099e+04
9.032951499999999911e-02,1.975095668999999907e+04
9.052802599999999755e-02,1.974382810999999856e+04
9.072653699999999599e-02,1.973758729999999923e+04
9.092504699999999496e-02,1.973273562999999922e+04
9.112355799999999340e-02,1.972840383999999904e+04
9.132206900000000571e-02,1.972459475000000020e+04
9.152058000000000415e-02,1.972052998999999909e+04
9.171909100000000259e-02,1.971567650000000140e+04
9.191760200000000103e-02,1.970999103000000105e+04
9.211611199999999999e-02,1.970281925000000047e+04
9.231462299999999843e-02,1.969398047999999835e+04
9.251313399999999687e-02,1.968361930999999822e+04
9.271164499999999531e-02,1.967198179000000164e+04
9.291015599999999375e-02,1.965931692000000112e+04
9.310866700000000606e-02,1.964592113999999856e+04
9.330717700000000503e-02,1.963210841000000073e+04
9.350568800000000347e-02,1.961815535000000091e+04
9.370419900000000191e-02,1.960431335000000036e+04
9.390271000000000035e-02,1.959070933000000150e+04
9.409874099999999963e-02,1.957765655999999944e+04
9.429725599999999597e-02,1.956482147999999870e+04
9.449824199999999619e-02,1.955233525999999983e+04
9.469675299999999463e-02,1.954041647000000012e+04
9.489526399999999307e-02,1.952892244999999821e+04
9.509265899999999605e-02,1.951790235000000030e+04
9.529117199999999344e-02,1.950717649000000165e+04
9.549079700000000226e-02,1.949673939999999857e+04
9.568930700000000122e-02,1.948666378999999870e+04
9.588781799999999966e-02,1.947693422999999893e+04
9.608657800000000582e-02,1.946746872000000076e+04
9.628508800000000478e-02,1.945826359999999841e+04
9.648335099999999498e-02,1.944925130999999965e+04
9.668186199999999342e-02,1.944032672000000093e+04
9.688037200000000626e-02,1.943145505000000048e+04
9.708049600000000223e-02,1.942258467999999993e+04
9.727900400000000225e-02,1.941394354000000021e+04
9.747590500000000158e-02,1.940545426999999836e+04
9.767441600000000002e-02,1.939707287999999971e+04
9.787292699999999845e-02,1.938882086999999956e+04
9.807322499999999998e-02,1.938060901999999987e+04
9.827173399999999948e-02,1.937269375999999829e+04
9.846845899999999430e-02,1.936508922000000166e+04
9.866697000000000661e-02,1.935765143000000171e+04
9.886548100000000505e-02,1.935051113999999870e+04
9.906399200000000349e-02,1.934364203999999881e+04
9.926250200000000246e-02,1.933718408999999883e+04
9.946101300000000089e-02,1.933105064000000129e+04
9.965952399999999933e-02,1.932536680999999953e+04
9.985803499999999777e-02,1.931997718000000168e+04
1.000565459999999962e-01,1.931497854000000007e+04
1.002550569999999946e-01,1.931022032000000036e+04
1.004535669999999936e-01,1.930574276000000100e+04
1.006520780000000059e-01,1.930150404999999955e+04
1.008505890000000044e-01,1.929751563000000169e+04
1.010491000000000028e-01,1.929384586000000127e+04
1.012476110000000012e-01,1.929056091999999990e+04
1.014461219999999997e-01,1.928771434999999838e+04
1.016446319999999987e-01,1.928543486000000121e+04
1.018431429999999971e-01,1.928358315999999832e+04
1.020416539999999955e-01,1.928237979999999880e+04
1.022401649999999940e-01,1.928155663999999888e+04
1.024386760000000063e-01,1.928120562000000064e+04
1.026371870000000047e-01,1.928109969999999885e+04
1.028356970000000037e-01,1.928116842000000179e+04
1.030342080000000021e-01,1.928137516999999934e+04
1.032327190000000006e-01,1.928173533999999927e+04
1.034312299999999990e-01,1.928236799999999857e+04
1.036297409999999974e-01,1.928326330999999846e+04
1.038282519999999959e-01,1.928441240000000107e+04
1.040267629999999943e-01,1.928571054999999978e+04
1.042252729999999933e-01,1.928716651999999885e+04
1.044237840000000056e-01,1.928892919999999867e+04
1.046200459999999943e-01,1.929138384999999835e+04
1.048185600000000051e-01,1.929487355000000025e+04
1.050193170000000009e-01,1.929949113999999827e+04
1.052178279999999994e-01,1.930561205999999947e+04
1.054163379999999983e-01,1.931277483999999822e+04
1.056139640000000046e-01,1.932066436999999860e+04
1.058124760000000025e-01,1.932884832000000097e+04
1.060118709999999936e-01,1.933679045000000042e+04
1.062103820000000060e-01,1.934414965999999913e+04
1.064088930000000044e-01,1.935060005000000092e+04
1.066078820000000010e-01,1.935596302999999898e+04
1.068063929999999995e-01,1.936001036000000022e+04
1.070044250000000002e-01,1.936265018000000055e+04
1.072029359999999987e-01,1.936399165999999968e+04
1.074014469999999971e-01,1.936411286000000109e+04
1.076017999999999974e-01,1.936307781999999861e+04
1.078003089999999969e-01,1.936112828000000081e+04
1.079969790000000068e-01,1.935840178999999989e+04
1.081954900000000053e-01,1.935493710999999894e+04
1.083940010000000037e-01,1.935089369000000079e+04
1.085944390000000009e-01,1.934630209000000104e+04
1.087929470000000010e-01,1.934141621999999916e+04
1.089895339999999990e-01,1.933628642000000036e+04
1.091880439999999980e-01,1.933087812000000122e+04
1.093865549999999964e-01,1.932529656999999861e+04
1.095850659999999949e-01,1.931958631999999852e+04
1.097835769999999933e-01,1.931379714999999851e+04
1.099820880000000056e-01,1.930797162000000026e+04
1.101805990000000041e-01,1.930215342999999848e+04
1.103791100000000025e-01,1.929637631999999940e+04
1.105776200000000015e-01,1.929064358999999968e+04
1.107761309999999999e-01,1.928493676000000050e+04
1.109746419999999983e-01,1.927925538999999844e+04
1.111731529999999968e-01,1.927358384999999907e+04
1.113716639999999952e-01,1.926790883000000031e+04
1.115701749999999937e-01,1.926217204000000129e+04
1.117686860000000060e-01,1.925620260000000053e+04
1.119671960000000049e-01,1.924976960999999937e+04
1.121657070000000034e-01,1.924270968999999968e+04
1.123642180000000018e-01,1.923500835000000006e+04
1.125627290000000003e-01,1.922650176999999894e+04
1.127612399999999987e-01,1.921721160999999847e+04
1.129597509999999971e-01,1.920733045000000129e+04
1.131582609999999961e-01,1.919688996000000043e+04
1.133567719999999945e-01,1.918597989999999845e+04
1.135552830000000069e-01,1.917470525999999882e+04
1.137537940000000053e-01,1.916318554999999833e+04
1.139523050000000037e-01,1.915150659000000087e+04
1.141487830000000037e-01,1.913987572000000000e+04
1.143472960000000010e-01,1.912804544000000169e+04
1.145478369999999996e-01,1.911618222999999853e+04
1.147463479999999980e-01,1.910455390999999872e+04
1.149448589999999965e-01,1.909312371999999959e+04
1.151413520000000024e-01,1.908210765000000174e+04
